placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Ortiz+Tires/data=!4m7!3m6!1s0x8815e51f6c0f818d:0xe14baa407ec88c7e!8m2!3d41.0541104!4d-85.1282053!16s%2Fg%2F11c5ztf_yc!19sChIJjYEPbB_lFYgRfozIfkCqS-E,Ortiz Tires,3.8,47,Tire shop,,"3316 Hanna St, Fort Wayne, IN 46806, United States","3V3C+JP Fort Wayne, Indiana, USA",,+1 260-409-1425,Open · Closes 8 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KRa3GydU6X-hVO7Qg8KOyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.47723&pitch=0&thumbfov=100,false,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–5 pm,9 am–8 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-03-23T17:05:34.953Z,,
https://www.google.com/maps/place/Lemus+Tire/data=!4m7!3m6!1s0x8815e4f7805c0001:0xc3ce18420534cc4!8m2!3d41.0683957!4d-85.1456431!16s%2Fg%2F11h3vc1nzr!19sChIJAQBcgPfkFYgRxExTIIThPAw,Lemus Tire,4.5,15,Tire shop,· In-store shopping · In-store pick-up,"1914 Fairfield Ave, Fort Wayne, IN 46802, United States","3V93+9P Fort Wayne, Indiana, USA",https://sites.google.com/view/lemustires/home,+1 260-580-7621,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AcA_gdTzIxFBlIEQ0uV5Kg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.93057&pitch=0&thumbfov=100,true,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,9:30 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-03-23T17:05:39.596Z,,
https://www.google.com/maps/place/Tire+Barn+Warehouse/data=!4m7!3m6!1s0x8815e36c51820c21:0x725f412107f9f733!8m2!3d41.1150069!4d-85.13442!16s%2Fg%2F1tl8l9pk!19sChIJIQyCUWzjFYgRM_f5ByFBX3I,Tire Barn Warehouse,4.6,716,Tire shop,· In-store shopping · Kerbside pickup,"4120 Coldwater Rd, Fort Wayne, IN 46805, United States","4V88+26 Fort Wayne, Indiana, USA",https://locations.tirebarn.com/in/fort-wayne/4120-coldwater-road?&utm_source=google&utm_medium=organic&utm_campaign=gbp-listing-store_1107,+1 260-484-7704,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo3S6rhUhe4Eb8tnb94KPG9auqaHUBssLATsWr9bYAJNvA0mwi3EALMZyDmAv4pqzuCE0BlU3fo-cdyvHNvhUt9sGRPKvXKqaEk3rSNn0dzsd6ISGazjqA9VmsCaV57oTMawY__=w408-h306-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-03-23T17:05:44.151Z,LGBTQ+ friendly,
https://www.google.com/maps/place/R%26L+Automotive/data=!4m7!3m6!1s0x8815e5e4f369d601:0x8220002c6b137dce!8m2!3d41.0733973!4d-85.1712385!16s%2Fg%2F11ghw41__l!19sChIJAdZp8-TlFYgRzn0TaywAIII,R&L Automotive,4.9,303,Auto repair shop,,"2405 W Jefferson Blvd suite b, Fort Wayne, IN 46802, United States","3RFH+9G Fort Wayne, Indiana, USA",http://www.r-l-automotive.com/,+1 260-436-2886,"Open · Closes 4:30 pm

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepWwrk8_q9wKaczfd15A06Qw1UeGs5FedmnQzf2-jqK_pSacK84LRvhxWBIz4l7ZZT85ggb7hxlnMyz9_-8h_gxDmJaDAs0Fi6cdcYN4nqGnA52-OhnlLfCwlRgtxQb_W64vHqY=w408-h306-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-03-23T17:05:48.608Z,,
https://www.google.com/maps/place/McMahon%27s+Best-One+Tire+%26+Auto+Care/data=!4m7!3m6!1s0x8815e36d4857c759:0x7c1dd634bc9b137b!8m2!3d41.1132286!4d-85.1358961!16s%2Fg%2F1tx8ttjj!19sChIJWcdXSG3jFYgRexObvDTWHXw,McMahon's Best-One Tire & Auto Care,4.6,1320,Auto repair shop,,"4201 Coldwater Rd #3, Fort Wayne, IN 46805, United States","4V77+7J Fort Wayne, Indiana, USA",https://www.bestonetire.com/store/mcmahon/in/fort-wayne/coldwater,+1 260-483-9594,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwereHhH0v2UiySdluknk2cLz_tth5JMAQVXYcyZXWto-Sdj5Mf4EB0U6FCCDfA7kXUkx80sYa1UC5nUkXzxOZ9nPJtbiKjKTwLKCk8nQ2S7WLy-HHPgyd9ZCgeL3Kw-JrFm4sOFYOg=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-03-23T17:05:53.380Z,,
https://www.google.com/maps/place/Tom+Steele+Tire+Service/data=!4m7!3m6!1s0x8815e690b0de447d:0xd9910f4d75039941!8m2!3d41.0750081!4d-85.1862541!16s%2Fg%2F1tvw5jq2!19sChIJfUTesJDmFYgRQZkDdU0Pkdk,Tom Steele Tire Service,4.5,229,Auto repair shop,,"3530 W Jefferson Blvd, Fort Wayne, IN 46802, United States","3RG7+2F Fort Wayne, Indiana, USA",https://www.tomsteeleautoservice.com/,+1 260-434-2044,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoTQYi2lU0cXahuEb2_ATC6UA1IE3yqY10_0LmrM3-E8HY3o-Y9I38fUiPMFHnd5k2dBWLEEI6erxlO5HYBH_Y70efpvSIXwGEJif--hwymJEHgixzoQ2TkSEun3oNpRh3XgK9p=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-03-23T17:05:58.063Z,,
https://www.google.com/maps/place/McMahon%27s+Best-One+Tire+%26+Fleet+Service/data=!4m7!3m6!1s0x8815e3e7c0b94119:0x8c4d1243ce7172d0!8m2!3d41.1185061!4d-85.1802741!16s%2Fg%2F1td7crlm!19sChIJGUG5wOfjFYgR0HJxzkMSTYw,McMahon's Best-One Tire & Fleet Service,4.6,576,Truck repair shop,,"2828 W Coliseum Blvd, Fort Wayne, IN 46808, United States","4R99+CV Fort Wayne, Indiana, USA",https://www.bestonecommercial.com/,+1 260-483-8473,"Open · Closes 5 pm

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweruF8WDzp0tnM0kw_b905c0D2BGqQZlx1uvJZtCenTNlBmansZn7MFZFwzZxB2JQk7CA_ju0pXLAySNOszuy3TyYSiQyfAEQPW1hFZCjty_vLy4bKKpTQMNsOKnltd5gzfClyGDqQHlBIQ=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-03-23T17:06:02.478Z,,
https://www.google.com/maps/place/Rb+Automotive+Repair/data=!4m7!3m6!1s0x8815fbbe91e5722f:0xa1994dbdd7f6f6b5!8m2!3d41.0989323!4d-85.1542492!16s%2Fg%2F11fx8lbmy3!19sChIJL3Llkb77FYgRtfb2171NmaE,Rb Automotive Repair,4.9,489,Auto repair shop,,"901 Goshen Ave, Fort Wayne, IN 46808, United States","3RXW+H8 Fort Wayne, Indiana, USA",http://www.rb-autorepair.com/,+1 260-749-1677,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerVSC8WbDtCITy9mnjyCBhCtNb0bPtdq4AYeI5YOdxP_w_RnZaTuraAu4KFlbiUJIv5sqcPPTrlVSv4RWay_FscHcyX9I4p4JSUvrovNUNDAqiJ_v6Bp1nbS3ZpRAUCi6tu1gBy=w408-h407-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-03-23T17:06:06.878Z,,
https://www.google.com/maps/place/Tristate+Forklift+Tire/data=!4m7!3m6!1s0x8815e5d2b12997ef:0xcb69517c07eed890!8m2!3d41.0592672!4d-85.1801841!16s%2Fg%2F1tp_6_mg!19sChIJ75cpsdLlFYgRkNjuB3xRacs,Tristate Forklift Tire,4.9,10,Tire shop,,"2727 Freeman St, Fort Wayne, IN 46802, United States","3R59+PW Fort Wayne, Indiana, USA",https://tristateforklifttire.com/,+1 260-747-1881,Open · Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqvej0qd9MFauXWGiS_pSPnWx_gCgAHAsLxeD1HWfDMiOTcnUIZHKqbWVE7vb0baDfT_fokhgWAg4QYNSAs1lt0RUvU-FjbfdQZ-FN-_-yCmmjR7cje45ZQInOWJ79BphhbzGb-=w408-h243-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-03-23T17:06:11.544Z,,
https://www.google.com/maps/place/Pontiac+tires+wholesale/data=!4m7!3m6!1s0x8815e51ded6fcfe1:0x71a4008eee059f94!8m2!3d41.0682632!4d-85.1098737!16s%2Fg%2F11p3rl5fnx!19sChIJ4c9v7R3lFYgRlJ8F7o4ApHE,Pontiac tires wholesale,4.4,7,Tire shop,· Delivery,"2120 Wayne Trce, Fort Wayne, IN 46803, United States","3V9R+83 Fort Wayne, Indiana, USA",,+1 260-348-9423,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerr51dK4ed0c3F0Xvu5nJuE1676r5u3aewFYLORgQeCmgaoacCieL4xBETNok_xfforNQe6xEGyV357eD0H3kFrDE0oIVKBa41K5BZr7jdaUGe4pKeiKP90uGYxOgDejRhvEwoOgg=w426-h240-k-no,true,10:30 am–4 pm,10:30 am–4 pm,10:30 am–4 pm,10:30 am–4 pm,10:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-03-23T17:06:16.017Z,,
"https://www.google.com/maps/place/George%27s+Auto+Repair+-+Fort+Wayne,+IN/data=!4m7!3m6!1s0x8815e49a69b743d1:0x8d9c05fc54ec14bc!8m2!3d41.0891!4d-85.134124!16s%2Fg%2F1tglhxy1!19sChIJ0UO3aZrkFYgRvBTsVPwFnI0","George's Auto Repair - Fort Wayne, IN",4.8,75,Auto repair shop,,"1624 Spy Run Ave, Fort Wayne, IN 46805, United States","3VQ8+J9 Fort Wayne, Indiana, USA",,+1 260-422-7015,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepTJ1oxdbPC_kTUjdRigH4mXXZ11n0r06CEGFxrMJnCNvlr1QxZDyZ3hf9Z4TUsrkCkQgVHVegzQVYswpLV1vfDpncIhJ3xNrmb6vUCXhVF_cWCQpgVExZtuxCnvDa8QVRgqq5B=w427-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–12 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-03-23T17:06:20.547Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Diesel+Truck+%26+Tire+Repair+LLC/data=!4m7!3m6!1s0x8815e5cc9313653d:0x5cb6b4cd1e0a5613!8m2!3d41.0584409!4d-85.1747118!16s%2Fg%2F11h3vc41nj!19sChIJPWUTk8zlFYgRE1YKHs20tlw,Diesel Truck & Tire Repair LLC,4.4,28,Auto repair shop,,"2920 Connett Ave, Fort Wayne, IN 46802, United States","3R5G+94 Fort Wayne, Indiana, USA",,,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerYpbxk5gtdQ0SiWinjcnVBBV4Zgdqs8WL-LFjXKMQGfeIr-fkO-o7-JKy_Sdpx-tTr-03SdfEMSfrsyeu0fIci3-5_DFu99RwF6ht9ltGRfRHOZV60TRaf2CJ_FXdjnZxshq0y=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–6 pm,10 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-03-23T17:06:24.951Z,,
https://www.google.com/maps/place/Kinzie+Service+Center+Inc/data=!4m7!3m6!1s0x8815e487da5c8fd3:0xd73a499b33753421!8m2!3d41.088779!4d-85.146174!16s%2Fg%2F1tgjlx62!19sChIJ049c2ofkFYgRITR1M5tJOtc,Kinzie Service Center Inc,4.8,101,Auto repair shop,,"411 Spring St, Fort Wayne, IN 46808, United States","3VQ3+GG Fort Wayne, Indiana, USA",,+1 260-422-9615,Open · Closes 5:15 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bq5CoewxyFxQt3Q5ZkKMPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=157.96608&pitch=0&thumbfov=100,true,9 am–5:15 pm,9 am–5:15 pm,9 am–5:15 pm,9 am–5:15 pm,9 am–5:15 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-03-23T17:06:29.220Z,,
https://www.google.com/maps/place/Mechanix+Unlimited/data=!4m7!3m6!1s0x8815e45f6017c40d:0xb9942b5d49bbb3d9!8m2!3d41.0746238!4d-85.1484163!16s%2Fg%2F11bym_r9_q!19sChIJDcQXYF_kFYgR2bO7SV0rlLk,Mechanix Unlimited,4.8,97,Auto repair shop,,"711 W Jefferson Blvd, Fort Wayne, IN 46802, United States","3VF2+RJ Fort Wayne, Indiana, USA",,+1 260-424-7299,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweofaTK2n8vWy8iLz0jXoQMvE71CakT8lQteAklr7auh2yelwvie1XcdMf6mWNhui15t0WyU1ka8d6qT48dzueLjUFkrrveK-s_UlFQ9adduvVejXVZhSXihOlHEaYCL-K03jX8E=w408-h612-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-03-23T17:06:33.542Z,,
https://www.google.com/maps/place/Fort+Wayne+Quality+Tire+And+Auto+Service/data=!4m7!3m6!1s0x8815e57130f6edd1:0xb015626bf5f4680c!8m2!3d41.031258!4d-85.14221!16s%2Fg%2F11g6nykyz9!19sChIJ0e32MHHlFYgRDGj09WtiFbA,Fort Wayne Quality Tire And Auto Service,4.6,162,Tire shop,· In-store pick-up,"443 W Paulding Rd, Fort Wayne, IN 46807, United States","2VJ5+G4 Fort Wayne, Indiana, USA",,+1 260-443-5470,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqTAWnyzP1E9tSF1xNfG3fQY9FGcXYg5Z-u9fExbpSDw0IE9PmcP-oOcYg8DCGJ92k6PwsqmQ7Bfyo4IKCtvrlcJGD8xZzBUQ3Y1O0l5SftN0PNMHX5vQUyXyn480Co5POv_Auv=w426-h240-k-no,true,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6 pm,11 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Fort+Wayne+IN+IN/@41.0794759,-85.1362929,14z",2026-03-23T17:06:38.114Z,,
