placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned
"https://www.google.com/maps/place/Margaret+Boyle,+Psychiatric+Nurse+Practitioner/data=!4m7!3m6!1s0x549055db21c969eb:0x164617f6d81157d4!8m2!3d47.2378191!4d-122.4824952!16s%2Fg%2F11k4l70tms!19sChIJ62nJIdtVkFQR1FcR2PYXRhY","Margaret Boyle, Psychiatric Nurse Practitioner",4.7,15,Psychiatrist,"2420 S Union Ave #100, Tacoma, WA 98405, United States","6GQ9+42 Tacoma, Washington, USA",https://lifestance.com/provider/nurse-practitioner/wa/tacoma/margaret-boyle/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 253-201-3831,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNuTv3qXZoybpvNQkAYqaAqa9U7lwazOebPDCkh=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-12-16T03:05:17.177Z,
https://www.google.com/maps/place/PNW+Virtual+Health/data=!4m7!3m6!1s0x5490152e70525d05:0xc37950d67a6abea3!8m2!3d47.253806!4d-122.4382445!16s%2Fg%2F11twq3ql9l!19sChIJBV1ScC4VkFQRo75qetZQecM,PNW Virtual Health,5.0,16,Psychiatrist,"1015 Pacific Ave, Tacoma, WA 98402, United States","7H36+GP Tacoma, Washington, USA",https://pnwvirtualhealth.com/,+1 206-295-3456,Closed · Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPpc_EYhlTOTDl0PyMYzivLFfVuKMD3q-JvX-c5=w408-h544-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-12-16T03:05:22.182Z,
https://www.google.com/maps/place/All+Good+Psychiatry+%28Tacoma+Clinic%29/data=!4m7!3m6!1s0x5491018e05dd066d:0x4214943d2b9438d!8m2!3d47.2070016!4d-122.464756!16s%2Fg%2F11tjs48y9h!19sChIJbQbdBY4BkVQRjUO50kNJIQQ,All Good Psychiatry (Tacoma Clinic),4.7,12,Psychiatrist,"2115 S 56th St #304, Tacoma, WA 98409, United States","6G4P+R3 Tacoma, Washington, USA",http://www.allgoodpsychiatry.com/,+1 253-448-3271,,,https://lh3.googleusercontent.com/p/AF1QipNjLdBK-GmaCgFZrWZBSkxknptFzufHfVGDRcWC=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-12-16T03:05:24.991Z,
https://www.google.com/maps/place/Mary+Bridge+Children%27s+Psychology+%26+Psychiatry/data=!4m7!3m6!1s0x549055060d231cb7:0x82e2bb92efc7643f!8m2!3d47.2596251!4d-122.4528582!16s%2Fg%2F1vn_ynr_!19sChIJtxwjDQZVkFQRP2TH75K74oI,Mary Bridge Children's Psychology & Psychiatry,4.3,52,Mental health clinic,"315 M.L.K. Jr Way, Tacoma, WA 98405, United States","7G5W+VV Tacoma, Washington, USA",https://www.marybridge.org/locations/mary-bridge-childrens-psychology-psychiatry/?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 253-403-4430,Closed · Opens 7:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPvBoPSxd0cyzypb6V04nk5SI7YEymvxaBVzsgr=w408-h413-k-no,true,7 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-12-16T03:05:29.783Z,
https://www.google.com/maps/place/Northwest+Ketamine+Clinics+-+Tacoma/data=!4m7!3m6!1s0x549055caf9eaea19:0x8347710df4e5f570!8m2!3d47.2419539!4d-122.4784453!16s%2Fg%2F11qr2jf4v7!19sChIJGerq-cpVkFQRcPXl9A1xR4M,Northwest Ketamine Clinics - Tacoma,4.9,59,Mental health clinic,"1901 S Union Ave Building B Suite 4001, Tacoma, WA 98405, United States","6GRC+QJ Tacoma, Washington, USA",https://nwketamineclinics.com/tacoma/?utm_source=google&utm_medium=local&utm_campaign=tacoma_gbp,+1 206-309-2299,Closed · Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPmb2gJh8mHM6H3VxK89hVsftS9nbBgTB_CF3iy=w408-h306-k-no,true,Closed,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-12-16T03:05:34.869Z,
https://www.google.com/maps/place/Inside+Out+Psychiatry+%26+Wellness/data=!4m7!3m6!1s0x549055df83338ed5:0x23535ec4402ce0a1!8m2!3d47.275082!4d-122.4655718!16s%2Fg%2F11m6npcgvr!19sChIJ1Y4zg99VkFQRoeAsQMReUyM,Inside Out Psychiatry & Wellness,5.0,3,Mental health clinic,"2201 N 30th St suite b, Tacoma, WA 98403, United States","7GGM+2Q Tacoma, Washington, USA",https://insideoutpsychiatryandwellness.clientsecure.me/,+1 253-441-6189,Closed · Opens 3 pm Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7cz-XZqcf_DT4xnc60KUhg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=12.109038&pitch=0&thumbfov=100,true,9 am–5 pm,Closed,Closed,3–7 pm,9 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-12-16T03:05:39.571Z,
https://www.google.com/maps/place/Comprehensive+Mental+Health/data=!4m7!3m6!1s0x549054d4cccbf8ff:0x1881f4eaff17a144!8m2!3d47.2532152!4d-122.5152709!16s%2Fg%2F1tjynf1d!19sChIJ__jLzNRUkFQRRKEX_-r0gRg,Comprehensive Mental Health,4.5,2,Mental health service,"815 S Pearl St, Tacoma, WA 98465, United States","7F3M+7V Tacoma, Washington, USA",,+1 253-396-5930,Temporarily closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XKW1bkJYmRY5J2ehNbeJyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=59.2787&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-12-16T03:05:44.503Z,
https://www.google.com/maps/place/Franciscan+Inpatient+Team+at+St.+Joseph/data=!4m7!3m6!1s0x5490557261dfd6f1:0x3d37c1211f985df2!8m2!3d47.2454886!4d-122.4480078!16s%2Fg%2F1thqgg0j!19sChIJ8dbfYXJVkFQR8l2YHyHBNz0,Franciscan Inpatient Team at St. Joseph,5.0,1,Medical clinic,"1717 S J St, Tacoma, WA 98405, United States","6HW2+5Q Tacoma, Washington, USA",https://www.vmfh.org/about-vmfh/hospital-medicine-team/franciscan-inpatient-team,+1 253-426-6341,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lSr-0Oycp8SP0fJPK0AbkQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.14938&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-12-16T03:05:49.507Z,
https://www.google.com/maps/place/Sea+Mar+Tacoma+Behavioral+Health+-+19th+St./data=!4m7!3m6!1s0x54905512227d759f:0x3f9bc1e0f1a9f9c1!8m2!3d47.2430277!4d-122.4652751!16s%2Fg%2F1tdvv06j!19sChIJn3V9IhJVkFQRwfmp8eDBmz8,Sea Mar Tacoma Behavioral Health - 19th St.,3.1,27,Mental health clinic,"2121 S 19th St, Tacoma, WA 98405, United States","6GVM+6V Tacoma, Washington, USA",http://www.seamar.org/pierce-bh-tacoma.html,+1 253-396-1634,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UGdr_VjYGgKCU-R25dwRvQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.27493&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-12-16T03:05:54.351Z,
https://www.google.com/maps/place/Comprehensive+Life+Resources/data=!4m7!3m6!1s0x549055251140dc87:0x16a7e51371bc2e54!8m2!3d47.2558488!4d-122.4434457!16s%2Fg%2F1hc1fk931!19sChIJh9xAESVVkFQRVC68cRPlpxY,Comprehensive Life Resources,2.6,68,Mental health service,"737 Fawcett Ave, Tacoma, WA 98402, United States","7H44+8J Tacoma, Washington, USA",http://comprehensiveliferesources.org/,+1 253-396-5800,Closed · Opens 8 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxeMk2WLV17ioIermsU-e6pLV3R27zc0uyyi5Bmr0FfcrLUqWd4OBOhYZmwllQqA8dc4-Tu9KMVQ12dRBVbeRWv_Fs9bpSfHkIMPzFDvZxLrli9EgPWlunf5NG9Q0yewAyT0Es=w533-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-12-16T03:05:59.128Z,
https://www.google.com/maps/place/Discovery+Mood+%26+Anxiety+Program+-+Tacoma/data=!4m7!3m6!1s0x54905572a239be59:0x6455c5772a08d685!8m2!3d47.2377097!4d-122.4767624!16s%2Fg%2F11rv02mlpn!19sChIJWb45onJVkFQRhdYIKnfFVWQ,Discovery Mood & Anxiety Program - Tacoma,2.8,5,Mental health service,"2202 S Cedar St Suite 175, Tacoma, WA 98405, United States","6GQF+37 Tacoma, Washington, USA",https://discoverymood.com/locations/tacoma/,+1 866-308-0035,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hDM-FLelr9Z7O2i4bU7Oog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.75267&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-12-16T03:06:04.165Z,
https://www.google.com/maps/place/Tacoma+Psychology/data=!4m7!3m6!1s0x54905457b4a874d7:0x7fe09fafb0c38ea8!8m2!3d47.2668487!4d-122.5150306!16s%2Fg%2F1tgx69cp!19sChIJ13SotFdUkFQRqI7DsK-f4H8,Tacoma Psychology,3.7,6,Mental health clinic,"1919 N Pearl St Suite C-2, Tacoma, WA 98406, United States","7F8M+PX Tacoma, Washington, USA",https://www.tacomapsychology.com/,+1 253-383-0101,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2xy1oGAz3r7twmnue_Qoaw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.48493&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-12-16T03:06:09.175Z,
"https://www.google.com/maps/place/Mindset+Tacoma,+LLC/data=!4m7!3m6!1s0x549055ddfba71dc7:0xa90dba46deff5e62!8m2!3d47.2536832!4d-122.4389574!16s%2Fg%2F11mcvzggxj!19sChIJxx2n-91VkFQRYl7_3ka6Dak","Mindset Tacoma, LLC",5.0,2,Mental health clinic,"950 Pacific Ave Suite 525, Tacoma, WA 98402, United States","7H36+FC Tacoma, Washington, USA",https://www.mindset-tacoma.com/,+1 253-441-0126,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNN2_tkvSzXJEMQ20WRiwYyUaNhsobfukG0XAuG=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-12-16T03:06:13.996Z,
https://www.google.com/maps/place/Neal+%26+Garrard+PLLC/data=!4m7!3m6!1s0x6d7bbb591b29c2fb:0x4b1b50ab5ef094d6!8m2!3d47.2558312!4d-122.4425946!16s%2Fg%2F11sw78hlyt!19sChIJ-8IpG1m7e20R1pTwXqtQG0s,Neal & Garrard PLLC,5.0,6,Psychiatrist,"748 Market St #210, Tacoma, WA 98402, United States","7H44+8X Tacoma, Washington, USA",https://www.nealgarrardpllc.com/,+1 253-444-3461,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zVB80NjFdWejO6clkJ7B2Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.23068&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-12-16T03:06:18.888Z,
https://www.google.com/maps/place/Inclusive+Mental+Health+Care/data=!4m7!3m6!1s0x549055a0c0078f83:0x4b41cb63a0fc7ca0!8m2!3d47.2521381!4d-122.4437773!16s%2Fg%2F11vzgv08lf!19sChIJg48HwKBVkFQRoHz8oGPLQUs,Inclusive Mental Health Care,,,Psychiatrist,"1115 Tacoma Ave S, Tacoma, WA 98402, United States","7H24+VF Tacoma, Washington, USA",https://www.inclusivementalhealthcare.com/,,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XZ3ONsJcnrrRkOVc2jniMQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.325516&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-12-16T03:06:23.723Z,
https://www.google.com/maps/place/Simonson+Mary+K+MD/data=!4m7!3m6!1s0x54905488f947bdd9:0xf70030a360bd0765!8m2!3d47.2884318!4d-122.4898974!16s%2Fg%2F1thq0dy4!19sChIJ2b1H-YhUkFQRZQe9YKMwAPc,Simonson Mary K MD,5.0,3,Psychiatrist,"4041 Ruston Way # 202, Tacoma, WA 98402, United States","7GQ6+92 Tacoma, Washington, USA",,+1 253-759-0288,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OaLwbNVLPC8CRMb5VXpMOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=52.167915&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-12-16T03:06:26.336Z,
https://www.google.com/maps/place/Northwest+Integrated+Health/data=!4m7!3m6!1s0x5491ab483cbe6d43:0x5d6cd68adfbb2b4!8m2!3d47.2229921!4d-122.4827464!16s%2Fg%2F11j5fv_995!19sChIJQ22-PEirkVQRtLL7rWjN1gU,Northwest Integrated Health,4.6,23,Medical clinic,"3727 S Tacoma Way, Tacoma, WA 98409, United States","6GF8+5W Tacoma, Washington, USA",https://nwih.com/,+1 253-300-7474,Closed · Opens 4:30 am Tue,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxqO9tPmnZWIqUU_hXaLzmIeG48zNtN-dYbwiQ0w75djma06vZBbNu5L071MM1HhpAA61k4Yr_d4l8wduMjqeCxLlICKSbLmtBrnauKTRPVsQv3JDOzWESK7RrAZOiqmH0rwbgqFQ=w426-h240-k-no,true,4:30 am–3 pm,4:30 am–3 pm,4:30 am–3 pm,4:30 am–3 pm,4:30 am–3 pm,6:30–10:30 am,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-12-16T03:06:31.613Z,
https://www.google.com/maps/place/Sound+Mental+Health+and+Wellness/data=!4m7!3m6!1s0x549055443d3176ed:0xfcba6832ad948f6c!8m2!3d47.2749949!4d-122.4643363!16s%2Fg%2F11nxc7jd7l!19sChIJ7XYxPURVkFQRbI-UrTJouvw,Sound Mental Health and Wellness,,,Mental health clinic,"2111 N 30th St, Tacoma, WA 98403, United States","7GFP+X7 Tacoma, Washington, USA",,,Closes soon · 8 pm · Opens 7 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0vkyvfbiryCF9fK-hvUXtA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.815658&pitch=0&thumbfov=100,true,8 am–8 pm,7 am–6 pm,8 am–6 pm,8 am–6 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Tacoma+WA/@47.255134,-122.4420002,14z",2025-12-16T03:06:36.398Z,
