placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Shiny+Shell+Carwash/data=!4m7!3m6!1s0x87528d0caf0e4a21:0x47612f8742c60c53!8m2!3d40.6668497!4d-111.9879133!16s%2Fg%2F11y44n437m!19sChIJIUoOrwyNUocRUwzGQocvYUc,Shiny Shell Carwash,4.9,448,Car wash,"4059 W 4715 S, Kearns, UT 84118, United States","M286+PR Kearns, Utah, USA",https://www.shinyshell.com/,+1 385-235-7844,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzgNIw9Djo82s8xGlhxvMZF0h7Q9VXCepTDBOyO9U-iAVjecA_TJmQcsSBwPsVUtpAPMPu1_TTFMVGmhrOHyxVxMSmsdz8CA4CN6JQUC-s1e8ikQOzjjjspCFeMHnd34A5gy90oJb6QMTc=w408-h306-k-no,true,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,9 am–6 pm,7:30 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-10-28T18:41:04.221Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/The+Parking+Spot/data=!4m7!3m6!1s0x8752f30e0601e841:0x584f9c920b483580!8m2!3d40.7669571!4d-111.9576181!16s%2Fg%2F11g_tx19xl!19sChIJQegBBg7zUocRgDVIC5KcT1g,The Parking Spot,4.7,2721,Parking lot,"123 S 2400 W, Salt Lake City, UT 84116, United States","Q28R+QX Salt Lake City, Utah, USA",https://www.theparkingspot.com/locations/salt-lake-city?utm_source=gmbpanel&utm_medium=organic&utm_id=map,+1 801-364-0089,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwcQpss9VO_YJ_Go7I4Z31fR17WvipBLH57LniSk0jCADQiW8-GwbJdVbAbPwxyUHZTsbaf0VBMaeBysiYo53-f8GBFoDHPrda9hS_qsW7qQsxamcwZuPi_1_7leVaxr5zJX8ad=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-10-28T18:41:09.551Z,,,,
https://www.google.com/maps/place/Salt+Lake+City+Parking/data=!4m7!3m6!1s0x8752f515b94f556f:0xa9164b6d370ff087!8m2!3d40.7559562!4d-111.8848312!16s%2Fg%2F11h9wxq_n1!19sChIJb1VPuRX1UocRh_APN21LFqk,Salt Lake City Parking,1.8,29,City government office,"212 E 600 S, Salt Lake City, UT 84111, United States","Q448+93 Salt Lake City, Utah, USA",http://www.slcgov.com/,+1 801-535-6628,Open ⋅ Closes 11 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSykT1FMKjR789Hi35waEFlTHx528_mU0Ly9dBlYZ5D2SzhwIkbUReT5xHstls_hS2ZWmO4H4CY6m4YZF4nNlrMrku3slnFw-YmNBuUq81pqj8KEU1VMXIAM47zEXIFXx83rPRKImA=w408-h306-k-no,false,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,8 am–11 pm,7 am–3 pm,8 am–11 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-10-28T18:41:14.803Z,,,,
https://www.google.com/maps/place/Valet+Parking+Services/data=!4m7!3m6!1s0x8752f505038a493f:0x682fff5e7bfa1309!8m2!3d40.7545667!4d-111.8904763!16s%2Fg%2F1vhkl0dd!19sChIJP0mKAwX1UocRCRP6e17_L2g,Valet Parking Services,2.4,16,Valet parking service,"679 S Main St, Salt Lake City, UT 84111, United States","Q435+RR Salt Lake City, Utah, USA",,+1 801-733-4179,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MNFRRl4fXM-RuR9D2QPg1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=99.16207&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-10-28T18:41:18.195Z,,,,
https://www.google.com/maps/place/ICO+Fairbourne+Station/data=!4m7!3m6!1s0x87528c9a35a5c813:0x198cf0c294b573a4!8m2!3d40.6945532!4d-111.96302!16s%2Fg%2F1q6j931lf!19sChIJE8ilNZqMUocRpHO1lMLwjBk,ICO Fairbourne Station,4.4,586,Apartment complex,"2986 Lehman Ave, West Valley City, UT 84119, United States","M2VP+RQ West Valley City, Utah, USA",https://www.liveatfairbournestation.com/models?utm_knock=a,+1 385-308-5116,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMxCHrPztVOiESqM2IQjiq4zZFCirqml4HpbsgC=w408-h250-k-no,true,9 am–6 pm,9 am–6 pm,10 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-10-28T18:41:23.575Z,,,· Dogs allowed,
https://www.google.com/maps/place/High+Point+Towing/data=!4m7!3m6!1s0x222763b7f40a3fa1:0xdbf7ccd5a671fd55!8m2!3d40.6855888!4d-111.988615!16s%2Fg%2F11tft3glp6!19sChIJoT8K9LdjJyIRVf1xptXM99s,High Point Towing,4.9,133,Towing service,"3963 Vinson Cir, West Valley City, UT 84120, United States","M2P6+6H West Valley City, Utah, USA",https://www.highpointowing.com/,+1 801-879-3582,Open ⋅ Closes 12 am,https://lh3.googleusercontent.com/p/AF1QipNT3lOQoAHoB_OvKhQpZRsCXWkNeckuT_ZMcCrT=w408-h306-k-no,true,6 am–12 am,6 am–12 am,Open 24 hours,6 am–12 am,Open 24 hours,Closed,6 am–11:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-10-28T18:41:29.297Z,,,,
https://www.google.com/maps/place/Service+Department+at+Ken+Garff+West+Valley+Ford/data=!4m7!3m6!1s0x87528cc2af5a58d7:0x4ce36308ce86459b!8m2!3d40.6948342!4d-111.988303!16s%2Fg%2F12lkqp566!19sChIJ11har8KMUocRm0WGzghj40w,Service Department at Ken Garff West Valley Ford,4.4,596,Auto repair shop,"4091 W 3500 S, West Valley City, UT 84120, United States","M2V6+WM West Valley City, Utah, USA",https://www.kengarffwestvalleyford.com/service-appointment.htm,+1 801-559-0530,,https://lh3.googleusercontent.com/p/AF1QipMoCOLo5qOrc_38T2klBOdkS1SszFUAFiaPBqY=w408-h270-k-no,true,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,9 am–8 pm,Closed,9 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-10-28T18:41:35.189Z,,,,
https://www.google.com/maps/place/Airport+Employee+Parking/data=!4m7!3m6!1s0x8752f3f1a69f547f:0x7d6816e276ebeace!8m2!3d40.7757285!4d-111.9794734!16s%2Fg%2F11t83qw4zx!19sChIJf1SfpvHzUocRzurrduIWaH0,Airport Employee Parking,3.1,16,Parking lot,"Q2GC+54C, Salt Lake City, UT 84122, United States",,,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxhVMmNwN_dcEKjhIbYnQ4gHjd-SBhMgbukEtZLpu8STu5ai7DBLX_fCuqk7S0xT5iofcjZJYJvHbNST5kKFWLxLwyXk5YmX2BSNeaDhWtqV8etxgT6xPckDKPQFSViEItyRZfnYQ=w408-h305-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-10-28T18:41:40.114Z,,,,
https://www.google.com/maps/place/Park+N%27+Jet+-+Mountain+Lot/data=!4m7!3m6!1s0x8752f38807a52ae3:0x55155162fb5b30a8!8m2!3d40.76986!4d-111.9528648!16s%2Fg%2F11hckqpf5l!19sChIJ4yqlB4jzUocRqDBb-2JRFVU,Park N' Jet - Mountain Lot,4.2,398,Parking garage,"2200 West, North Temple, Salt Lake City, UT 84116, United States","Q29W+WV Salt Lake City, Utah, USA",https://www.parknjet.com/,+1 801-596-7275,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN-Yc118KHSRibohrIfKdix31z75p1Kybs7nVtw=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-10-28T18:41:45.737Z,,,,
https://www.google.com/maps/place/Peak+Industrial+Inc./data=!4m7!3m6!1s0x8752f2c89d4208cd:0xab6ac5cde1e27136!8m2!3d40.7176462!4d-112.0199725!16s%2Fg%2F11q2z00539!19sChIJzQhCncjyUocRNnHi4c3Faqs,Peak Industrial Inc.,,,Warehouse,"2424 S 5370 W, West Valley City, UT 84120, United States","PX9J+32 West Valley City, Utah, USA",https://www.peakindustrialinc.com/contact,+1 801-363-1963,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=O3hGCcLC0rCE35BjDCOGHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.12643&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-10-28T18:41:48.870Z,,,,
"https://www.google.com/maps/place/Secure+Trailer+Lots,+Inc./data=!4m7!3m6!1s0x8752f373cea537cb:0xc69685d4a0e56809!8m2!3d40.7249801!4d-112.0043216!16s%2Fg%2F11h27rfv2c!19sChIJyzelznPzUocRCWjloNSFlsY","Secure Trailer Lots, Inc.",,,Parking lot,"4701 2100 S, West Valley City, UT 84120, United States","PXFW+X7 West Valley City, Utah, USA",,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gCWGQ2-uySBS8lNM8cZI6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=156.33347&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-10-28T18:41:53.827Z,,,,
https://www.google.com/maps/place/Maleko+Personnel/data=!4m7!3m6!1s0x87528d671a0ce733:0x786667c6be0b1013!8m2!3d40.6682564!4d-111.962993!16s%2Fg%2F11m_qkm6rw!19sChIJM-cMGmeNUocRExALvsZnZng,Maleko Personnel,3.9,30,Employment agency,"2964 W 4700 S Suite 208, Salt Lake City, UT 84129, United States","M29P+8R Salt Lake City, Utah, USA",https://malekopersonnel.com/,+1 801-401-3535,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VzHrmBJpiykX-ioSA4bwoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=66.44355&pitch=0&thumbfov=100,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-10-28T18:41:59.243Z,,,,
https://www.google.com/maps/place/Metro+by+T-Mobile/data=!4m7!3m6!1s0x87528cf09cbe23c3:0xa98a94ac81adee26!8m2!3d40.6825341!4d-111.9880522!16s%2Fg%2F11c5hxbmb6!19sChIJwyO-nPCMUocRJu6tgayUiqk,Metro by T-Mobile,4.0,66,Cell phone store,"4040 W 4100 S, West Valley City, UT 84120, United States","M2M6+2Q West Valley City, Utah, USA",https://www.metrobyt-mobile.com/stores/bd/metro-by-t-mobile-west-valley-city-ut-10298330/?utm_source=google&utm_medium=lastmile&utm_campaign=35864,+1 385-299-0731,"Open ⋅ Closes 8 pm

Confirmed by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx5DnALwso2LtMqx6ngXfnK1D4_Wr8uwIl6j2jvtLCxvfrM-Am0pYFdqlol-WnZBXLxYj2RMl6r8HteH2MUTvR36zHfDgGhcfSrKWcfuKNCig-xXPF45SNcmwMS_7khbeA1jA_G=w426-h240-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,12–6 pm,10 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-10-28T18:42:04.338Z,,,"Wireless provider supplying phones, tablets & accessories, plus cell phone & device data plans. · In-store shopping",
https://www.google.com/maps/place/Southern+Tire+Mart/data=!4m7!3m6!1s0x8752f3dd4974a713:0x4a48c1aae79a33ac!8m2!3d40.7175533!4d-112.0187847!16s%2Fg%2F11jzfm4x_s!19sChIJE6d0Sd3zUocRrDOa56rBSEo,Southern Tire Mart,4.6,28,Tire shop,"5345 W 2400 S, West Valley City, UT 84120, United States","PX9J+2F West Valley City, Utah, USA",https://stmtires.com/locations/store-640/,+1 801-487-1087,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOu9emGZ8_Il4JoqrZyZYJVFq1D5eW_gkS2XNBD=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,8 am–12 pm,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-10-28T18:42:09.770Z,,,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Granger-Hunter+Improvement/data=!4m7!3m6!1s0x87528cc7d7ae2521:0x12b26f92ce3976e9!8m2!3d40.7076643!4d-111.9776812!16s%2Fg%2F1tdmkzd1!19sChIJISWu18eMUocR6XY5zpJvshI,Granger-Hunter Improvement,2.1,49,Water utility company,"2888 3600 W, West Valley City, UT 84119, United States","P25C+3W West Valley City, Utah, USA",http://www.ghid.org/,+1 801-968-3551,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzifZM1t9ae9Z4Qp8kik0JCw4ZCWbs2uO-EBvww96K_UWuCaW1boer0ly6k_DGdAtNVWA1k15xrHwza5avRXOxCETKaCLeJJpr-QQOwbcFtovmO1l2gKkgza08yzekWR5bg8Go=w408-h725-k-no,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-10-28T18:42:15.109Z,,,,
https://www.google.com/maps/place/Chick-fil-A/data=!4m7!3m6!1s0x87528d4995c7a439:0x37b0c32bc7082389!8m2!3d40.7009455!4d-112.0255952!16s%2Fg%2F1tmxx1x1!19sChIJOaTHlUmNUocRiSMIxyvDsDc,Chick-fil-A,4.4,3230,Fast food restaurant,"3246 S 5600 W, West Valley City, UT 84120, United States","PX2F+9Q West Valley City, Utah, USA",https://www.chick-fil-a.com/locations/ut/west-valley?utm_source=yext&utm_medium=link,+1 801-968-8267,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxY16X9RgKigtuT0drLD2yJC6zJFp4HbPuOh3FEB0oXLb2fGPpzmPPt9A7i2xEwacxlNUriLfePzPkX5Q6KTEIF2cLG7iAAkgmdrA2haoU7hi6L6wyGgGfwbtR8KLlg9Dn5_gKK=w408-h306-k-no,true,6:30 am–10 pm,6:30 am–10 pm,6:30 am–10 pm,6:30 am–10 pm,6:30 am–10 pm,Closed,6:30 am–10 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-10-28T18:42:20.730Z,,,Fast-food chain serving chicken sandwiches & nuggets along with salads & sides. · Dine-in · Drive-through · Delivery,
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x87528d4a1de0ce55:0xe492e73a2b8c900e!8m2!3d40.7021408!4d-112.026947!16s%2Fg%2F1tlbpmr5!19sChIJVc7gHUqNUocRDpCMKzrnkuQ,Walmart Supercenter,3.7,8734,Department store,"3180 S 5600 W, West Valley City, UT 84120, United States","PX2F+V6 West Valley City, Utah, USA",https://www.walmart.com/store/3568-west-valley-city-ut/?veh=seo_loc,+1 801-966-2986,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwZJ2IoWSC1TDmAb1aDzpABN8XHjxNtMqLUxSgc6o-fphrONKPO8yYa-Zm4MrTDRv9dXdC3eHUaUoMAp717Fu2A82b88XxgUjkxh6UF8GdDPXmyYw1aGNJFuDnEmDt-DWGh-YfI4Dd0MBYa=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-10-28T18:42:26.153Z,,,· In-store shopping · Kerbside pickup · Delivery,
