placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/The+FARM:+Functional+Athletic+Rehabilitation+%26+Movement/data=!4m7!3m6!1s0x8889164d99ab2505:0x9124e1443ae633cb!8m2!3d33.3684934!4d-86.6640035!16s%2Fg%2F1ptw924q1!19sChIJBSWrmU0WiYgRyzPmOkThJJE,The FARM: Functional Athletic Rehabilitation & Movement,5.0,341,Chiropractor,"203 Narrows Pkwy Suite A, Birmingham, AL 35242, United States","989P+99 Birmingham, Alabama, USA",http://www.chirofarm.com/,+1 205-419-1595,Open ⋅ Closes 2 pm,,https://lh3.googleusercontent.com/p/AF1QipM5rcww5MUMk2PbHYNrcv6JBKWJ6OpxSDqjyd30=w426-h240-k-no,true,7 am–2 pm,11 am–6 pm,7 am–2 pm,Closed,Closed,11 am–6 pm,7 am–2 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2025-09-10T17:50:44.597Z,,
https://www.google.com/maps/place/Longleaf+Pines+Home+Care+Providers/data=!4m7!3m6!1s0x88893fdfc3545add:0x33d520b0ad042ac6!8m2!3d32.5762265!4d-86.6807364!16s%2Fg%2F11j0vf6fph!19sChIJ3VpUw98_iYgRxioErbAg1TM,Longleaf Pines Home Care Providers,5.0,2,Home health care service,,,,+1 205-719-9387,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOgusL3GBBxoneQeeevhJEYIE1qYPoBbP2h6qD5=w408-h278-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2025-09-10T17:50:49.367Z,,
https://www.google.com/maps/place/Home+Helpers+Hoover/data=!4m7!3m6!1s0x888918c73d82491d:0xac2bd542e8fbe4db!8m2!3d33.3833979!4d-86.731595!16s%2Fg%2F1hd_zf8xt!19sChIJHUmCPccYiYgR2-T76ELVK6w,Home Helpers Hoover,5.0,11,Home health care service,"1401 Providence Park # 200, Meadowbrook, AL 35242, United States","97M9+99 Meadowbrook, Alabama, USA",https://www.homehelpershomecare.com/hoover/,+1 205-978-3809,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMM6w1iwXfmNHKJKagZDO9AUsZJbJls_WuTiQa_=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2025-09-10T17:50:54.417Z,,
"https://www.google.com/maps/place/The+HomeCare+Connection/@33.4285481,-86.7402835,17z/data=!3m1!4b1!4m6!3m5!1s0x888917886d6ec5b1:0xc13c2394fc3b6629!8m2!3d33.4285481!4d-86.7402835!16s%2Fg%2F1pp2x6xh1",The HomeCare Connection,4.8,22,Home health care service,"2106 Devereux Cir #200, Vestavia Hills, AL 35243, United States","C7H5+CV Vestavia Hills, Alabama, USA",http://www.hcneeds.com/,+1 205-453-4285,Open ⋅ Closes 5 pm,,,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2025-09-10T17:51:01.573Z,,
https://www.google.com/maps/place/Heart+In+Home+Senior+Care/data=!4m7!3m6!1s0x88893dfed1bab499:0x8ac693760fb4fac1!8m2!3d33.3833304!4d-86.7319724!16s%2Fg%2F11t6gf7z1t!19sChIJmbS60f49iYgRwfq0D3aTxoo,Heart In Home Senior Care,5.0,1,Home health care service,"1000 Providence Park STE 150, Birmingham, AL 35242, United States","97M9+86 Birmingham, Alabama, USA",https://www.heartinhome.com/,+1 205-939-4122,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qbUKGGMMej-sb7mGO1PV_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.45&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2025-09-10T17:51:06.798Z,,
https://www.google.com/maps/place/Bluebird+Homecare/data=!4m7!3m6!1s0x8889179faaeff96f:0x24ed166225d4c225!8m2!3d33.4374143!4d-86.7239167!16s%2Fg%2F11bxg2rzm7!19sChIJb_nvqp8XiYgRJcLUJWIW7SQ,Bluebird Homecare,5.0,15,Home health care service,"1 Perimeter Park S #100N, Birmingham, AL 35243, United States","C7PG+XC Birmingham, Alabama, USA",http://bluebirdhomecare.com/,+1 205-417-7051,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOrpMd2k-6--ax_NlmTXaL5GQuGAVUUTvUhbTht=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2025-09-10T17:51:11.897Z,,
https://www.google.com/maps/place/BenchMark+Physical+Therapy/data=!4m7!3m6!1s0x88893dddc36dd0a3:0x2b83b44d81086d22!8m2!3d33.3700212!4d-86.6639395!16s%2Fg%2F11r8pt3hg!19sChIJo9Btw909iYgRIm0IgU20gys,BenchMark Physical Therapy,5.0,62,Physical therapy clinic,"153 Narrows Pkwy #101, Birmingham, AL 35242, United States","98CP+2C Birmingham, Alabama, USA",https://www.benchmarkpt.com/locations/chelsea-al/?utm_source=google&utm_medium=organic&utm_campaign=gmb,+1 205-981-4534,Open ⋅ Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipPc7ckl_Uw8cs3hVY_qmpTfOlElbOab6EPB5poV=w428-h240-k-no,true,7 am–4 pm,9 am–6 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,9 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2025-09-10T17:51:17.111Z,,
https://www.google.com/maps/place/Home+Instead/data=!4m7!3m6!1s0x888918dbd6cf4531:0xbe87a76a40e03426!8m2!3d33.4363728!4d-86.8090017!16s%2Fg%2F1v3kj8fb!19sChIJMUXP1tsYiYgRJjTgQGqnh74,Home Instead,4.7,58,Home health care service,"2059 Columbiana Rd Suite 105, Birmingham, AL 35216, United States","C5PR+G9 Birmingham, Alabama, USA",https://www.homeinstead.com/home-care/usa/al/birmingham/163/?utm_source=google&utm_medium=organic&utm_campaign=google_organic_businesslisting_y,+1 205-822-1915,"Open 24 hours

Confirmed by this business 5 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipObq9EGHjrMC8Uhkty82PH4scYmDFQXerf6zTr4=w459-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2025-09-10T17:51:22.426Z,,
https://www.google.com/maps/place/Kind+Care+Services+LLC/data=!4m7!3m6!1s0x88891709f8a85943:0x9d695b6f614af5b3!8m2!3d33.4133484!4d-86.6763333!16s%2Fg%2F11ww716yzd!19sChIJQ1mo-AkXiYgRs_VKYW9baZ0,Kind Care Services LLC,,,Home health care service,"2700 Corporate Dr, Birmingham, AL 35242, United States","C87F+8F Birmingham, Alabama, USA",https://www.kindcareservices.org/,+1 205-440-1320,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qwOt41vMsu73jlSDzydI-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.19016&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2025-09-10T17:51:27.319Z,,
https://www.google.com/maps/place/Enlighten+Infant+Home+Care/data=!4m7!3m6!1s0x80e098a7ede0d635:0x41704aebc31c2a39!8m2!3d33.4129633!4d-86.6765613!16s%2Fg%2F11wmvdq_9v!19sChIJNdbg7aeY4IAROSocw-tKcEE,Enlighten Infant Home Care,5.0,21,Home health care service,"2700 Corporate Dr Suite 200, Birmingham, AL 35242, United States","C87F+59 Birmingham, Alabama, USA",https://www.enlighteninfanthomecare.com/,+1 205-654-5339,Open 24 hours,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4ragorkSf7soLR_VP8awEg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.224543&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2025-09-10T17:51:32.713Z,,
https://www.google.com/maps/place/Andrea+S+Lamberson+LLC/data=!4m7!3m6!1s0x88893dde0af76f1b:0x2b8d86edff5398b0!8m2!3d33.3699411!4d-86.6672914!16s%2Fg%2F1tgnsf9g!19sChIJG2_3Ct49iYgRsJhT_-2GjSs,Andrea S Lamberson LLC,4.9,14,Medical clinic,"198 Narrows Dr # 103, Birmingham, AL 35242, United States","989M+X3 Birmingham, Alabama, USA",,+1 205-981-2124,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=k_O1RYBMpa5Mf2o9xePn-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=324.43597&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2025-09-10T17:51:35.489Z,,
https://www.google.com/maps/place/Always+Best+Care+Senior+Services+-+Home+Care+Services+in+Birmingham/data=!4m7!3m6!1s0x888919f55547609f:0x603ddb86f3189c3c!8m2!3d33.479555!4d-86.772619!16s%2Fg%2F1ptx1yrjy!19sChIJn2BHVfUZiYgRPJwY84bbPWA,Always Best Care Senior Services - Home Care Services in Birmingham,4.9,125,Home health care service,"6 Office Park Cir #315, Birmingham, AL 35223, United States","F6HG+RX Birmingham, Alabama, USA",https://alwaysbestcare.com/birmingham/?utm_campaign=gmb,+1 205-874-9730,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMrcuEAwSHo2UMlvW3Px3q2lFinBmh69b_AKJPt=w408-h753-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2025-09-10T17:51:40.741Z,,
https://www.google.com/maps/place/CenterWell+Home+Health/data=!4m7!3m6!1s0x8889225a211a01f1:0x67c271f7510624ed!8m2!3d33.3657029!4d-86.7869201!16s%2Fg%2F119vs81mb!19sChIJ8QEaIVoiiYgR7SQGUfdxwmc,CenterWell Home Health,4.7,56,Home health care service,"2100 Riverchase Center # 450, Hoover, AL 35244, United States","9687+76 Hoover, Alabama, USA",https://www.centerwellhomehealth.com/about-us/find-care-near-you/centerwell-home-health-hoover/?utm_source=Organic&utm_medium=GBP,+1 205-739-7800,Open ⋅ Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipM7GeL-3UzgJDbWWTJCI7x85ojm3_mI659ZfvDj=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2025-09-10T17:51:46.079Z,,
https://www.google.com/maps/place/Truly+Cares+Home+Care+Service/data=!4m7!3m6!1s0x8889196377e21815:0x667fdc8d03d9d8b3!8m2!3d33.4735414!4d-86.8215242!16s%2Fg%2F11sm7brm53!19sChIJFRjid2MZiYgRs9jZA43cf2Y,Truly Cares Home Care Service,5.0,21,Home health care service,"201 Beacon Pkwy W Ste#117, Birmingham, AL 35209, United States","F5FH+C9 Birmingham, Alabama, USA",http://www.trulycareshcs.com/,+1 205-202-5297,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eq6l0hwdIh9byKalc2NkWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=4.2776885&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2025-09-10T17:51:51.415Z,,
https://www.google.com/maps/place/Right+at+Home/data=!4m7!3m6!1s0x8889231e911583b9:0xa48cf14b43c119cf!8m2!3d33.3449475!4d-86.7704199!16s%2Fg%2F11tft2_v5h!19sChIJuYMVkR4jiYgRzxnBQ0vxjKQ,Right at Home,5.0,3,Home health care service,"1575 Cahaba Valley Rd, Pelham, AL 35124, United States","86VH+XR Pelham, Alabama, USA",https://www.rightathome.net/pelham/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=1300b,+1 205-874-9424,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPm7cihfPmdPGUUsrjgHtXyLKd102F_rKvVwLM3=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2025-09-10T17:51:56.958Z,,
https://www.google.com/maps/place/Accessible+Home+Health+Care+of+Birmingham/data=!4m7!3m6!1s0x888923842503b269:0xa7025a4d8e819521!8m2!3d33.3622894!4d-86.7685677!16s%2Fg%2F11j5rx5k8k!19sChIJabIDJYQjiYgRIZWBjk1aAqc,Accessible Home Health Care of Birmingham,5.0,9,Home health care service,"15 Southlake Ln Suite 210, Hoover, AL 35244, United States","966J+WH Hoover, Alabama, USA",https://www.accessiblehomehealthcare.com/birmingham-al/,+1 205-637-3203,,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noIqC2mEW36MfUvAbzRv5SGdt8r8jEwYzWmpwdNue-mDJUZevnIE9Dx-yHFuMC_aIYNdaXWKZYMAKTcYpOwpHXc7TsOubHMwVQpmrvJoCgmbQVBTsjHl9SA0Nk3rK9MXSOzc1FtMA=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2025-09-10T17:52:00.377Z,,
https://www.google.com/maps/place/Growing+Grace+Senior+Care/data=!4m7!3m6!1s0x88891d5a74a64e4d:0x4ecd9a4827b345f4!8m2!3d33.4265239!4d-86.7107469!16s%2Fg%2F11v0yqsfb_!19sChIJTU6mdFodiYgR9EWzJ0iazU4,Growing Grace Senior Care,5.0,3,Home health care service,"4614 US-280 #1383, Birmingham, AL 35242, United States","C7GQ+JP Birmingham, Alabama, USA",http://www.growingraceseniorcare.com/,+1 205-639-7329,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ms6SKcUzVaox2r-pJK8fVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=139.88872&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2025-09-10T17:52:05.442Z,,
https://www.google.com/maps/place/homeRN+Birmingham/data=!4m7!3m6!1s0x81be9166fbe9273:0xbdbd6418f9f430eb!8m2!3d33.5021502!4d-86.75667!16s%2Fg%2F11s0x7zb5f!19sChIJc5K-bxbpGwgR6zD0-Rhkvb0,homeRN Birmingham,4.9,128,Home health care service,"127 Oak St, Mountain Brook, AL 35213, United States","G62V+V8 Mountain Brook, Alabama, USA",http://www.homerncare.com/,+1 205-644-2906,Open ⋅ Closes 5 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipPvLqxayNqDvmcs41NCvF-jrPMyGOSkkXCsIZiW=w408-h612-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2025-09-10T17:52:10.692Z,,
https://www.google.com/maps/place/CenterWell+Home+Health/data=!4m7!3m6!1s0x88890e17d5409ef9:0xdd7fd3aa57b6e864!8m2!3d33.4879998!4d-86.7900122!16s%2Fg%2F1tgwng7v!19sChIJ-Z5A1RcOiYgRZOi2V6rTf90,CenterWell Home Health,4.5,53,Home health care service,"2100 Southbridge Pkwy Ste 480, Birmingham, AL 35209, United States","F6Q5+5X Birmingham, Alabama, USA",https://www.centerwellhomehealth.com/about-us/find-care-near-you/centerwell-home-health-homewood/?utm_source=Organic&utm_medium=GBP,+1 205-836-0777,Open ⋅ Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPLGL9c5RYjezsBqJZl34c08qXwJr6mpCd9lU5J=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2025-09-10T17:52:16.044Z,,
