placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,error
https://www.google.com/maps/place/Mercy+Health+-+St.+Anne+Palliative+Care/data=!4m7!3m6!1s0x883c7feb4e6a3f15:0x17d664d2884ec97c!8m2!3d41.6935557!4d-83.6257808!16s%2Fg%2F11j5q02wbg!19sChIJFT9qTut_PIgRfMlOiNJk1hc,Mercy Health - St. Anne Palliative Care,,,Hospice,"3404 W Sylvania Ave, Toledo, OH 43623, United States","M9VF+CM Toledo, Ohio, USA",https://www.mercy.com/locations/specialty-locations/hospice-care-palliative-care/mercy-health-palliative-care-st-anne?utm_source=google&utm_medium=organic&utm_content=local_website_link,+1 419-407-1182,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wNEehC9mTZwa50Hbix00pQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=313.1119&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-17T23:44:45.784Z,,
https://www.google.com/maps/place/Odyssey+Hospice+-+a+Gentiva+company/data=!4m7!3m6!1s0x883c7a073c24296f:0x7b8c6041fe0bb1e6!8m2!3d41.5890486!4d-83.6842889!16s%2Fg%2F119v7qbch!19sChIJbykkPAd6PIgR5rEL_kFgjHs,Odyssey Hospice - a Gentiva company,5.0,2,Home health care service,"1745 Indian Wood Cir, Maumee, OH 43537, United States","H8Q8+J7 Maumee, Ohio, USA",,+1 419-887-6700,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mUEcqx_6fyjUi2Ev3lp0Qg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.97192&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-17T23:44:50.709Z,,
https://www.google.com/maps/place/SYNERGY+HomeCare/data=!4m7!3m6!1s0x883c7b5a940e8ceb:0x886bcb58ba0778fa!8m2!3d41.5884109!4d-83.6816991!16s%2Fg%2F11y2j_y2d_!19sChIJ64wOlFp7PIgR-ngHuljLa4g,SYNERGY HomeCare,5.0,2,Home health care service,"1715 Indian Wood Cir, Maumee, OH 43537, United States","H8Q9+98 Maumee, Ohio, USA",https://synergyhomecare.com/oh-maumee-43537/?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=3612,+1 419-220-5002,"Open 24 hours

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOXO0I0VYZIk-P_t0e45rNQiYXTLNg6Y0McsT1Z=w546-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-17T23:44:55.567Z,,
https://www.google.com/maps/place/Partners+in+Home+Care/data=!4m7!3m6!1s0x883c784f81a1b003:0x1885108cfceff1fa!8m2!3d41.5848958!4d-83.6638733!16s%2Fg%2F11c0pygq96!19sChIJA7ChgU94PIgR-vHv_IwQhRg,Partners in Home Care,4.1,8,Home health care service,"1446 S Reynolds Rd # 100, Maumee, OH 43537, United States","H8MP+XF Maumee, Ohio, USA",https://www.phctoledo.com/,+1 419-389-1020,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipMxqy-3xKPv_PdahcZXSS-D-eV8J19KkU-UrUYc=w784-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-17T23:45:00.326Z,,
"https://www.google.com/maps/place/Journey+Through+Life+Care+Services,+Llc/data=!4m7!3m6!1s0x883c7789413cc437:0x4209dce72afaf12a!8m2!3d41.5743417!4d-83.6261857!16s%2Fg%2F11j03btpzk!19sChIJN8Q8QYl3PIgRKvH6KufcCUI","Journey Through Life Care Services, Llc",5.0,1,Home health care service,"2001 River Rd, Maumee, OH 43537, United States","H9FF+PG Maumee, Ohio, USA",http://www.jtlcs.com/,+1 419-315-8910,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6lWmVcunO4V-E86uSqQIDA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=332.07303&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-17T23:45:05.196Z,,
https://www.google.com/maps/place/Elara+Caring/data=!4m7!3m6!1s0x883c7f221324ea31:0xdc7744c497ad7da6!8m2!3d41.68288!4d-83.628248!16s%2Fg%2F11c1sjp565!19sChIJMeokEyJ_PIgRpn2tl8REd9w,Elara Caring,3.8,31,Home health care service,"3425 Executive Pkwy Unit 206, Toledo, OH 43606, United States","M9MC+5P Toledo, Ohio, USA",https://elara.com/locations/toledo-oh/,+1 419-536-6748,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMvgkXfxq650Cm_K6iNZM9dvnu5Ve6_10PTd1yw=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-17T23:45:10.164Z,,
https://www.google.com/maps/place/24th+Annual+DiSalle+Hospice+Charity+Golf+Outing/data=!4m7!3m6!1s0x883c779ad6071119:0xb9973097fa56761f!8m2!3d41.573988!4d-83.6268098!16s%2Fg%2F11cs4gqh4s!19sChIJGREH1pp3PIgRH3ZW-pcwl7k,24th Annual DiSalle Hospice Charity Golf Outing,,,Hospice,"1909 River Rd, Maumee, OH 43537, United States","H9FF+H7 Maumee, Ohio, USA",http://www.disallehospicegolf.com/#!contact-us/cb78,+1 419-893-0751,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ORE8426oqivurYJTLBfipQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=332.9349&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-17T23:45:12.997Z,,
https://www.google.com/maps/place/Ridgewood+Manor/data=!4m7!3m6!1s0x883c71b6de0d9831:0x21d6c3245d6b0e6!8m2!3d41.5817301!4d-83.6987814!16s%2Fg%2F11fk1_zfd5!19sChIJMZgN3rZxPIgR5rDWRTJsHQI,Ridgewood Manor,3.8,35,Nursing home,"3231 Manley Rd, Maumee, OH 43537, United States","H8J2+MF Maumee, Ohio, USA",http://www.ridgewoodmanornursingandrehab.com/,+1 419-865-1248,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gSA_7m3GwniaGPhTxDg7gA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.82798&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-17T23:45:17.900Z,,
https://www.google.com/maps/place/Heartland+Hospice/data=!4m7!3m6!1s0x883c7f247ccc08d3:0x8972db0d53b9cc18!8m2!3d41.5172323!4d-83.7871125!16s%2Fg%2F1tf_j257!19sChIJ0wjMfCR_PIgRGMy5Uw3bcok,Heartland Hospice,5.0,22,Hospice,"10220 Waterville St, Whitehouse, OH 43571, United States","G687+V5 Whitehouse, Ohio, USA",http://heartlandhospice.com/,+1 419-531-0440,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPSUrltMffix2sl6J6R-IhGYiX6vVnD0rr1CXrf=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-17T23:45:23.581Z,,
https://www.google.com/maps/place/SouthernCare/data=!4m7!3m6!1s0x883c7c72d93f817f:0x806e6cd11daf868d!8m2!3d41.6747427!4d-83.6994747!16s%2Fg%2F1tdxwpr8!19sChIJf4E_2XJ8PIgRjYavHdFsboA,SouthernCare,4.4,14,Hospice,"6545 Central Ave #103, Toledo, OH 43617, United States","M8F2+V6 Toledo, Ohio, USA",http://southerncarehospice.com/,+1 419-843-6106,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPE98kZIY_QveNFgO8l4oaOWAba04AIhmMQhmMT=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-17T23:45:28.584Z,,
https://www.google.com/maps/place/HarmonyCares+Medical+Group/data=!4m7!3m6!1s0x883c7a00c3e337cf:0x50116d5225b78d45!8m2!3d41.5828527!4d-83.6791607!16s%2Fg%2F11bymstv2_!19sChIJzzfjwwB6PIgRRY23JVJtEVA,HarmonyCares Medical Group,2.4,5,Home health care service,"1900 Indian Wood Cir #202B, Maumee, OH 43537, United States","H8MC+48 Maumee, Ohio, USA",https://harmonycaresmedicalgroup.com/?utm_source=extnet&utm_medium=yext&utm_campaign=maumee,+1 419-578-8594,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNRYrcW9lbN8ohDhQ7b4qq4xI-MvEoCL5KIhNVI=w459-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-17T23:45:33.540Z,,
https://www.google.com/maps/place/Hospice+of+Northwest+Ohio+Ebeid+Hospice+Center/data=!4m7!3m6!1s0x883c7dcbe8dad98b:0xb99491f24cfd4e9f!8m2!3d41.7116313!4d-83.6912905!16s%2Fg%2F1tdpmrmt!19sChIJi9na6Mt9PIgRn079TPKRlLk,Hospice of Northwest Ohio Ebeid Hospice Center,3.8,21,Hospice,"5340 Harroun Rd, Sylvania, OH 43560, United States","P865+MF Sylvania, Ohio, USA",https://www.hospicenwo.org/,+1 419-661-4001,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPVLbnTXMjgab-xHQXalUFNWmCTkeFHSO8Ka1T-=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-17T23:45:38.489Z,,
https://www.google.com/maps/place/Sincera+Palliative+Care/data=!4m7!3m6!1s0x8025f6aa2b4a9e29:0xb2e14ad3f9f4df6d!8m2!3d41.6300184!4d-83.507849!16s%2Fg%2F11rgrxw7f6!19sChIJKZ5KK6r2JYARbd_0-dNK4bI,Sincera Palliative Care,5.0,2,Health consultant,,,http://www.sinceracare.org/,+1 419-931-3440,Closed ⋅ Opens 8:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipNnj4uS0QPPJKAlNhJkcMGiC4iwdi2HekhhsWOi=w749-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-17T23:45:43.338Z,,
https://www.google.com/maps/place/HarmonyCares+Hospice/data=!4m7!3m6!1s0x883c70ab73d9af4b:0x725de45519e44b75!8m2!3d41.5828871!4d-83.6794119!16s%2Fg%2F11c6dk2yps!19sChIJS6_Zc6twPIgRdUvkGVXkXXI,HarmonyCares Hospice,,,,"1900 Indian Wood Cir #202B, Maumee, OH 43537, United States","H8MC+56 Maumee, Ohio, USA",https://harmonycaresmedicalgroup.com/?utm_source=gmb&utm_medium=yext&utm_campaign=maumee,+1 419-578-8594,Permanently closed,https://lh3.googleusercontent.com/p/AF1QipMBwUu40jXu4P6vUrlfFDoPLxkwqCs5l45ALjLc=w408-h408-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Maumee+Toledo+OH/@41.5628294,-83.6538244,14z",2025-09-17T23:45:48.047Z,,
https://www.google.com/maps/place/Erie+West+Hospice+%26+Palliative/data=!4m7!3m6!1s0x883c7f30767c4a9d:0xabe650ae39cb50fd!8m2!3d41.6706578!4d-83.6224237!16s%2Fg%2F1tgz64gx!19sChIJnUp8djB_PIgR_VDLOa5Q5qs,Erie West Hospice & Palliative,,,Hospice,"7553 Secor Rd, Toledo, OH 43606, United States","M9CH+72 Toledo, Ohio, USA",,+1 734-770-0113,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bjrJUrVvGJJ2274yF9DQYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=302.09598&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-09-17T23:46:07.529Z,,
"https://www.google.com/maps/place/ProMedica+Physicians+Palliative+Medicine+-+Flower/@41.7130594,-83.6839388,17z/data=!3m1!4b1!4m6!3m5!1s0x883c7de2fc7c9997:0x5d9e516f7651cabc!8m2!3d41.7130594!4d-83.6839388!16s%2Fg%2F11nmcl4k11",ProMedica Physicians Palliative Medicine - Flower,,,Hospice,"5855 Monroe St, Sylvania, OH 43560, United States","P878+6C Sylvania, Ohio, USA",https://www.promedica.org/locations-and-doctors/location/ppg/promedica-physicians-palliative-care,+1 419-824-7465,,,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-09-17T23:46:12.061Z,,
https://www.google.com/maps/place/Otterbein+Sunset+House+SeniorLife+Community/data=!4m7!3m6!1s0x883c7ed718470a9d:0x63cf0ced96544d45!8m2!3d41.6717525!4d-83.6385742!16s%2Fg%2F1trsypcv!19sChIJnQpHGNd-PIgRRU1Ulu0Mz2M,Otterbein Sunset House SeniorLife Community,4.1,23,Retirement community,"4020 Indian Rd, Toledo, OH 43606, United States","M9C6+PH Toledo, Ohio, USA",https://otterbein.org/find-a-location/otterbein-sunset-house/,+1 419-536-4645,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMmMds1vDJ_dyMj_fHSJy32TaEQjOsnE4JlOIAz=w408-h284-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-09-17T23:46:17.079Z,,
https://www.google.com/maps/place/Heartland+Care+Partners/data=!4m7!3m6!1s0x883c7f221324ea31:0xe9d5d28e412ad41!8m2!3d41.6829925!4d-83.6282751!16s%2Fg%2F1tg2f4t_!19sChIJMeokEyJ_PIgRQa0S5ChdnQ4,Heartland Care Partners,,,Medical clinic,"3425 Executive Pkwy Ste 100, Toledo, OH 43606, United States","M9MC+5M Toledo, Ohio, USA",,+1 419-531-2127,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Yb92ig9BZz0PvfRRhKle6Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=133.31546&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-09-17T23:46:21.956Z,,
https://www.google.com/maps/place/Franciscan+Care+Center/data=!4m7!3m6!1s0x883c7c2498ee6735:0xb4d11460e12e4595!8m2!3d41.6922989!4d-83.6865747!16s%2Fg%2F1tf4fq7j!19sChIJNWfumCR8PIgRlUUu4WAU0bQ,Franciscan Care Center,3.1,64,Nursing home,"4111 N Holland Sylvania Rd, Toledo, OH 43623, United States","M8R7+W9 Toledo, Ohio, USA",https://www.chilivingcommunities.org/locations/ohio/franciscan-care-center,+1 419-882-6582,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNc3Wpi2mZyo_7d6Za8FZVfam-KTMKwzafvoAG1=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-09-17T23:46:26.946Z,,
https://www.google.com/maps/place/Hospice+of+Northwest+Ohio/data=!4m7!3m6!1s0x883c80678555bcb3:0xc25b0f32c6c45d7!8m2!3d41.7624454!4d-83.6255855!16s%2Fg%2F1tcvpykz!19sChIJs7xVhWeAPIgR10VsLPOwJQw,Hospice of Northwest Ohio,,,Hospice,"8132 Secor Rd, Lambertville, MI 48144, United States","Q96F+XQ Lambertville, Michigan, USA",http://www.hospicenwo.org/,+1 734-568-6801,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=160UXQ3fTl7h12oC9mHhqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.346725&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Ottowa+Hills+Toledo+OH/@41.6642169,-83.6432694,14z",2025-09-17T23:46:31.884Z,,
