placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/NetWatch+Inc/data=!4m7!3m6!1s0x87cf6fa8db98b34b:0x2d302514c3454765!8m2!3d37.061662!4d-93.296448!16s%2Fg%2F1hc8gfcql!19sChIJS7OY26hvz4cRZUdFwxQlMC0,NetWatch Inc,4.5,15,Security system installation service,"123 W Sherman Way, Nixa, MO 65714, United States","3P63+MC Nixa, Missouri, USA",http://www.netwatchip.com/,+1 417-883-4788,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMLAevuTTbQLFZfNgzgySzTZrKEfSTDFahhP_3b=w408-h441-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Nixa+Springfield+MO/@37.0433863,-93.294353,14z",2025-10-28T19:14:52.947Z,,,
https://www.google.com/maps/place/Finley+River+Towing/data=!4m7!3m6!1s0x87cf722e2be5a9f7:0x888db00eb6e5c099!8m2!3d37.0005487!4d-93.2078741!16s%2Fg%2F11c7t00ytk!19sChIJ96nlKy5yz4cRmcDltg6wjYg,Finley River Towing,4.7,1011,Towing service,"1906 Selmore Rd, Ozark, MO 65721, United States","2Q2R+6V Ozark, Missouri, USA",,+1 417-844-4015,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipO4AOobPObNNG9fgerF8BBm_NnD8Go7FQrlqp4o=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Ozark+Springfield+MO/@37.0208865,-93.2060163,14z",2025-10-28T19:15:07.051Z,,,
https://www.google.com/maps/place/Days+Inn+by+Wyndham+Ozark+Springfield/data=!4m10!3m9!1s0x87cf71bc14f5aef1:0xd355b6601a7a6d7c!5m2!4m1!1i2!8m2!3d37.0269428!4d-93.2271547!16s%2Fg%2F113j59c20!19sChIJ8a71FLxxz4cRfG16GmC2VdM,Days Inn by Wyndham Ozark Springfield,3.3,381,,"900 N 18th St, Ozark, MO 65721, United States","2QGF+Q4 Ozark, Missouri, USA",https://www.wyndhamhotels.com/days-inn/ozark-missouri/days-inn-ozark-springfield/overview?CID=LC:iqv0j1dklijly45:1976&iata=00093796,+1 417-581-5800,,https://lh3.googleusercontent.com/p/AF1QipPF9IjL6zienldE55vQNMNVQVyhTz7rYVBKhJS5=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Ozark+Springfield+MO/@37.0208865,-93.2060163,14z",2025-10-28T19:15:10.102Z,,,
https://www.google.com/maps/place/Walmart+Supercenter/data=!4m7!3m6!1s0x87cf7112f8e4bab5:0x91208a53077b41bd!8m2!3d37.0015874!4d-93.2280315!16s%2Fm%2F03nzg8v!19sChIJtbrk-BJxz4cRvUF7B1OKIJE,Walmart Supercenter,3.9,3589,Department store,"2004 W Marler Ln, Ozark, MO 65721, United States","2Q2C+JQ Ozark, Missouri, USA",https://www.walmart.com/store/379-ozark-mo/?veh=seo_loc,+1 417-581-2761,,https://lh3.googleusercontent.com/p/AF1QipNxPM6Rx-ggEQmZpoZVctSG3EqiMF9RoNZkFbLz=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Ozark+Springfield+MO/@37.0208865,-93.2060163,14z",2025-10-28T19:15:15.441Z,,· In-store shopping · Kerbside pickup,
https://www.google.com/maps/place/GW+Coffee+House/data=!4m7!3m6!1s0x87cf712554c4bb1d:0x3c7a66295c631f5!8m2!3d37.0205609!4d-93.2062487!16s%2Fg%2F11qgyjvh30!19sChIJHbvEVCVxz4cR9THGlWKmxwM,GW Coffee House,4.8,88,Coffee shop,"116 N 3rd St, Ozark, MO 65721, United States","2QCV+6G Ozark, Missouri, USA",https://gwcoffeehouse.com/,+1 417-551-9750,"Open ⋅ Closes 4 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPiEVQX9oXq7jgDhczNEmD_HfbfovYy80R37Kz5=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–3 pm,Closed,8 am–4 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Ozark+Springfield+MO/@37.0208865,-93.2060163,14z",2025-10-28T19:15:20.442Z,,· Dine-in · Takeaway · Delivery,
https://www.google.com/maps/place/3S+Garage+Door+Service+LLC/data=!4m7!3m6!1s0x87c5f7414d352cbb:0x639eb1efd27f32db!8m2!3d37.0266446!4d-93.2307016!16s%2Fg%2F11j84vgdvx!19sChIJuyw1TUH3xYcR2zJ_0u-xnmM,3S Garage Door Service LLC,5.0,45,Garage door supplier,"777 N 20th St, Ozark, MO 65721, United States","2QG9+MP Ozark, Missouri, USA",https://www.3sgaragedoorservice.com/,+1 417-324-9700,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOr318p7IFIn9uiDm2w3RlaTa8O7StTBKczGsjM=w408-h405-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Ozark+Springfield+MO/@37.0208865,-93.2060163,14z",2025-10-28T19:15:25.489Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/MoDOT/data=!4m7!3m6!1s0x87cf7a9488571a05:0x8f4999af625775fe!8m2!3d37.1010372!4d-93.2339438!16s%2Fg%2F11cls_5_k7!19sChIJBRpXiJR6z4cR_nVXYq-ZSY8,MoDOT,4.1,9,Parking lot,"3050 E River Bluff Blvd, Springfield, MO 65804, United States","4Q28+CC Springfield, Missouri, USA",,,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSys74f1FIzB1eFrfQ1jv_mZKlBSWV7IQRpjgk_nLfQZp5mG2kZ6FNDGbBb2_dv_GGnLzz5HJ1ACNHw_WaKNcHe_giV1nLjAdML2yGzNIh2WmgtUx2dQF6tELD9o46nAZ3CzRSU=w408-h306-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Ozark+Springfield+MO/@37.0208865,-93.2060163,14z",2025-10-28T19:15:30.502Z,,,
"https://www.google.com/maps/place/Springfield+Parking+Co/@37.1372935,-93.2601361,14z/data=!4m6!3m5!1s0x87cf650e883073df:0xfb865f4fca243ff3!8m2!3d37.0926774!4d-93.3049171!16s%2Fg%2F126178jgx",Springfield Parking Co,2.3,12,Valet parking service,"2166 N Fox Hollow Dr W, Nixa, MO 65714, United States","3MVW+32 Nixa, Missouri, USA",,+1 417-832-0612,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZfdKxyhtgylH104DYECAqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.841&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Republic+Springfield+MO/@37.1372935,-93.2601361,14z",2025-10-28T19:15:39.650Z,,,Already found
"https://www.google.com/maps/place/Springfield+Parking+Co/@37.1157216,-93.3704207,14z/data=!4m6!3m5!1s0x87cf650e883073df:0xfb865f4fca243ff3!8m2!3d37.0926774!4d-93.3049171!16s%2Fg%2F126178jgx",Springfield Parking Co,2.3,12,Valet parking service,"2166 N Fox Hollow Dr W, Nixa, MO 65714, United States","3MVW+32 Nixa, Missouri, USA",,+1 417-832-0612,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZfdKxyhtgylH104DYECAqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=275.841&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Battlefield+Springfield+MO/@37.1157216,-93.3704207,14z",2025-10-28T19:15:48.294Z,,,Already found
"https://www.google.com/maps/place/Ampco+System+Parking/@37.2479111,-93.370632,14z/data=!4m6!3m5!1s0x87cf6301e7a9cf75:0x2093fcb68727d6fe!8m2!3d37.2084452!4d-93.295105!16s%2Fg%2F1tdc150h",Ampco System Parking,5.0,2,Parking garage,"420 W College St, Springfield, MO 65806, United States","6P53+9X Springfield, Missouri, USA",,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=toE8gIYrYmBdKh_9TKwaGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=337.69296&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Willard+Springfield+MO/@37.2479111,-93.370632,14z",2025-10-28T19:15:56.895Z,,,Already found
https://www.google.com/maps/place/Holloway+America/data=!4m7!3m6!1s0x87cf7d21d0d0d273:0x4d3a4c15749fbc6f!8m2!3d37.2134224!4d-93.2393856!16s%2Fg%2F1vq9mtr5!19sChIJc9LQ0CF9z4cRb7yfdBVMOk0,Holloway America,5.0,14,Manufacturer,"720 N Cedarbrook Ave, Springfield, MO 65802, United States","6Q76+96 Springfield, Missouri, USA",https://www.hollowayamerica.com/,+1 417-863-0077,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPaWkhB-BJBybS3mZjZIJWx6vyDR5E8gu1qvjRc=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Strafford+Springfield+MO/@37.2000813,-93.2239837,14z",2025-10-28T19:16:11.110Z,,,
https://www.google.com/maps/place/417+Truck+Park/data=!4m7!3m6!1s0x87cf7d788d379817:0xc39eb2595760835e!8m2!3d37.2390701!4d-93.2181758!16s%2Fg%2F11rfdj4jjp!19sChIJF5g3jXh9z4cRXoNgV1mynsM,417 Truck Park,4.5,20,Parking lot,"3659 E Kearney St, Springfield, MO 65803, United States","6QQJ+JP Springfield, Missouri, USA",https://417truckpark.com/,+1 417-299-2082,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cRYIVQADB4snW43FSkBaaw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.2577925&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Strafford+Springfield+MO/@37.2000813,-93.2239837,14z",2025-10-28T19:16:14.011Z,,,
https://www.google.com/maps/place/The+Laundry+Room/data=!4m7!3m6!1s0x87cf62d38cfc2e4d:0xb55d68cebfa42ccc!8m2!3d37.2154837!4d-93.262606!16s%2Fg%2F1wt3ny_k!19sChIJTS78jNNiz4cRzCykv85oXbU,The Laundry Room,4.5,567,Laundromat,"729 N Glenstone Ave, Springfield, MO 65802, United States","6P8P+5X Springfield, Missouri, USA",,+1 417-863-8887,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyQqKL7ouc4ZZM8c8SAPqjLNb6odx9G5yvCtCD8iP1dt2ojoTcqTR03cO3jlWdQ2DPinbndwh3HrSlzay1_wmQ345Gsm_NqgaPCwId0Er-1zo40k0ok8Bhl-iO5Jc7WVS-q-870JQ=w408-h307-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Strafford+Springfield+MO/@37.2000813,-93.2239837,14z",2025-10-28T19:16:18.978Z,,,
"https://www.google.com/maps/place/Yarbrough+Industries:+Fabrication,+Machining+%26+Hydraulics/data=!4m7!3m6!1s0x87cf62d77a977c67:0xf2384a09ff7be496!8m2!3d37.2127246!4d-93.2696649!16s%2Fg%2F1v46_wyx!19sChIJZ3yXetdiz4cRluR7_wlKOPI","Yarbrough Industries: Fabrication, Machining & Hydraulics",4.6,59,Machine shop,"514 N Fremont Ave, Springfield, MO 65802, United States","6P7J+34 Springfield, Missouri, USA",http://www.yarbroughindustries.com/,+1 417-869-5344,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipNOrFm9zcoeHbZkt4VGodPGfgbo4nKE121CeIOT=w426-h240-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Strafford+Springfield+MO/@37.2000813,-93.2239837,14z",2025-10-28T19:16:24.022Z,,,
https://www.google.com/maps/place/Springfield+Striping+%26+Sealing/data=!4m7!3m6!1s0x87cf7d9cbd9e8197:0x57374c112cb28ace!8m2!3d37.2417305!4d-93.2148352!16s%2Fg%2F1vzn62lg!19sChIJl4GevZx9z4cRzoqyLBFMN1c,Springfield Striping & Sealing,4.2,62,Asphalt contractor,"3809 Energy Pl, Springfield, MO 65803, United States","6QRP+M3 Springfield, Missouri, USA",https://www.springfieldstriping.com/,+1 417-831-5114,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN4glyXlhsuJiA-eyNsDnhf0qHn5_cfJg23mZ-B=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Strafford+Springfield+MO/@37.2000813,-93.2239837,14z",2025-10-28T19:16:29.227Z,,,
https://www.google.com/maps/place/McCoy+Auto+Group/data=!4m7!3m6!1s0x87cf62d5f7bd20b5:0x2a24a178924e776a!8m2!3d37.2098998!4d-93.2627157!16s%2Fg%2F1v940lnm!19sChIJtSC999Viz4cRandOknihJCo,McCoy Auto Group,4.1,206,Used car dealer,"1725 E St Louis St, Springfield, MO 65802, United States","6P5P+XW Springfield, Missouri, USA",http://mccoyautogroup.com/,+1 417-866-3564,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipNq3MONoUWbCEfQv9wctjK4p7-G2lBGSqDxXD7L=w408-h291-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,9 am–1 pm,Closed,8:30 am–5:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Strafford+Springfield+MO/@37.2000813,-93.2239837,14z",2025-10-28T19:16:34.138Z,,,
https://www.google.com/maps/place/T-Mobile+at+Costco/data=!4m7!3m6!1s0x87cf7dbaf49ca2b7:0x1438278a5d1ca12c!8m2!3d37.208736!4d-93.224511!16s%2Fg%2F11l1mnf7z8!19sChIJt6Kc9Lp9z4cRLKEcXYonOBQ,T-Mobile at Costco,5.0,8,Cell phone store,"279 N Eastgate Ave, Springfield, MO 65802, United States","6Q5G+F5 Springfield, Missouri, USA",https://www.t-mobile.com/stores/bd/t-mobile-springfield-mo-65802-1c24?utm_source=google&utm_medium=lastmile&utm_campaign=1C24,+1 417-410-8888,"Open ⋅ Closes 8:30 pm

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNu2Bl_6NTuyQ5dMrT1Fj-kxCPxb4qcXd74HpFC=w423-h240-k-no,true,9 am–8:30 pm,9 am–8:30 pm,9 am–8:30 pm,9 am–8:30 pm,9 am–7 pm,9 am–6 pm,9 am–8:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Strafford+Springfield+MO/@37.2000813,-93.2239837,14z",2025-10-28T19:16:39.446Z,LGBTQ+ friendly,"Wireless provider offering cell phones, data plans, Internet devices & accessories. · In-store shopping",
