placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Wise+Mind+Collective/data=!4m7!3m6!1s0x88605fea60967e7d:0xe8772d9a2ca1335e!8m2!3d35.048396!4d-85.3046779!16s%2Fg%2F11s82__xfg!19sChIJfX6WYOpfYIgRXjOhLJotd-g,Wise Mind Collective,5.0,10,Mental health service,"620 Lindsay St #240, Chattanooga, TN 37403, United States","2MXW+94 Chattanooga, Tennessee, USA",http://www.wisemindcollective.com/,+1 423-225-2329,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOeVbvF42dqDnvl3n_3ufYLIn3CyrgpLUGgSB1b=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-12-16T00:41:11.087Z,,,,
https://www.google.com/maps/place/Johnson+Mental+Health+Center/data=!4m7!3m6!1s0x88605ef793533a1d:0x503a449ac18f5e37!8m2!3d35.068541!4d-85.3140732!16s%2Fg%2F1tj9cqrf!19sChIJHTpTk_deYIgRN16PwZpEOlA,Johnson Mental Health Center,2.5,68,Mental health clinic,"420 W Bell Ave, Chattanooga, TN 37405, United States","3M9P+C9 Chattanooga, Tennessee, USA",http://www.vbhcs.org/,+1 423-634-8884,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zRCtjHKRYYQOA-wZJZZQtw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=145.14108&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-12-16T00:41:16.017Z,,,,
https://www.google.com/maps/place/Parkridge+Valley+Mental+Health+and+Wellness+Adult+and+Adolescent+Acute+Campus/data=!4m7!3m6!1s0x8860630b5ba15edf:0x4faa0ded30f49774!8m2!3d35.0536777!4d-85.143226!16s%2Fg%2F12hxblmfz!19sChIJ316hWwtjYIgRdJf0MO0Nqk8,Parkridge Valley Mental Health and Wellness Adult and Adolescent Acute Campus,3.3,80,Psychiatric hospital,"7351 Courage Way, Chattanooga, TN 37421, United States","3V34+FP Chattanooga, Tennessee, USA",https://www.parkridgehealth.com/locations/parkridge-valley/adult-and-senior-campus?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 423-499-2300,,https://lh3.googleusercontent.com/p/AF1QipOdANG6RR_5niSlT9POM4K9KJ4GM6afiltpLKGM=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-12-16T00:41:20.983Z,,,,
https://www.google.com/maps/place/Riverview+Psychiatry+LLC/data=!4m7!3m6!1s0x88605fa67a91e0cd:0x9dfce6811d750e9a!8m2!3d35.0935067!4d-85.3089821!16s%2Fg%2F11cs1wcdm4!19sChIJzeCReqZfYIgRmg51HYHm_J0,Riverview Psychiatry LLC,3.3,12,Psychiatrist,"2201 Dayton Blvd #100, Chattanooga, TN 37415, United States","3MVR+CC Chattanooga, Tennessee, USA",http://www.riverviewpsychiatry.com/,+1 423-443-2120,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyt6h3Is2yeTv5ImXO9YtISkETTyi-Cbv5ibgRs6aHGkxHtDc_u90eMN_aAfgpLUHa8RORwcTmlRHM1TGf19ypYqETsQ5DIIRvnZyJZxFd-fcaORAwiTNrxZbmZb0cdcq4qmkOp4A=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-12-16T00:41:23.586Z,,,,
https://www.google.com/maps/place/Dr+Richard+Mauroner/data=!4m7!3m6!1s0x8860630b23d1dd91:0xaa46f75245fdd071!8m2!3d35.0499647!4d-85.1554304!16s%2Fg%2F11g6btt5pk!19sChIJkd3RIwtjYIgRcdD9RVL3Rqo,Dr Richard Mauroner,5.0,6,Psychiatrist,"7155 Lee Hwy Suite 300, Chattanooga, TN 37421, United States","2RXV+XR Chattanooga, Tennessee, USA",https://chattbehavior.com/providers,+1 423-648-9290,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ssOEITcvjMSfYuXEk7Qz5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=306.31912&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-12-16T00:41:26.378Z,,,,
https://www.google.com/maps/place/Lotus+Mental+Health+%2B+Neurofeedback/data=!4m7!3m6!1s0x88605e37109bffff:0x1f1a8aa0cba59584!8m2!3d35.0706965!4d-85.2894663!16s%2Fg%2F11gh01k22b!19sChIJ__-bEDdeYIgRhJWly6CKGh8,Lotus Mental Health + Neurofeedback,5.0,10,Mental health clinic,"1307 Hixson Pike #3140, Chattanooga, TN 37405, United States","3PC6+76 Chattanooga, Tennessee, USA",http://lotusneurofeedback.com/,+1 423-517-7070,"Closed · Opens 9 am Tue

Updated by this business 4 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0ScYPxisMW4QP39F7j6obg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.03946&pitch=0&thumbfov=100,true,Closed,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-12-16T00:41:31.274Z,,,,
https://www.google.com/maps/place/Tina+Fox/data=!4m7!3m6!1s0x88606398fea55555:0xdcdf293c628a417d!8m2!3d35.0499648!4d-85.1554305!16s%2Fg%2F11qgb7h47q!19sChIJVVWl_phjYIgRfUGKYjwp39w,Tina Fox,4.8,6,Psychiatrist,"7155 Lee Hwy Suite 300, Chattanooga, TN 37421, United States","2RXV+XR Chattanooga, Tennessee, USA",https://chattbehavior.com/providers,+1 423-648-9290,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EnLN9G6aZWCBK6kQynm9Pg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=326.85712&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-12-16T00:41:34.070Z,,,,
https://www.google.com/maps/place/Tri-State+Psychiatric+Services/data=!4m7!3m6!1s0x886063904d265969:0x614abfbd3d5925c1!8m2!3d35.0438302!4d-85.1606768!16s%2Fg%2F1v5_b4qp!19sChIJaVkmTZBjYIgRwSVZPb2_SmE,Tri-State Psychiatric Services,1.8,5,Mental health service,"6918 Shallowford Rd # 200, Chattanooga, TN 37421, United States","2RVQ+GP Chattanooga, Tennessee, USA",,+1 423-499-6165,Closed · Opens 8:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nuifJF6W-knbqZJz7jmlnw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=286.67197&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-12-16T00:41:38.844Z,,,,
https://www.google.com/maps/place/Focus+Treatment+Centers/data=!4m7!3m6!1s0x88606378117476c7:0x6c02fa126cdca2d9!8m2!3d35.0400474!4d-85.1470982!16s%2Fg%2F1tcvvlcc!19sChIJx3Z0EXhjYIgR2aLcbBL6Amw,Focus Treatment Centers,4.7,290,Addiction treatment center,"7429 Shallowford Rd, Chattanooga, TN 37421, United States","2VR3+25 Chattanooga, Tennessee, USA",http://www.focustreatmentcenters.com/,+1 423-308-2560,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPiBXB5qZXVEXkYX9X0txlgvcWH0eXt2knQdALy=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-12-16T00:41:43.709Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Cassandra+Simms,+MD/data=!4m7!3m6!1s0x886063f827f1672b:0xee152cc28be15eb3!8m2!3d35.0502994!4d-85.154861!16s%2Fg%2F11bzx2fv2_!19sChIJK2fxJ_hjYIgRs17hi8IsFe4","Cassandra Simms, MD",3.1,20,Psychiatrist,"7161 Lee Hwy # 400, Chattanooga, TN 37421, United States","3R2W+43 Chattanooga, Tennessee, USA",http://www.cpc7161.com/,+1 423-708-8670,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p2gldRpRI5XvrwwXwMZEnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.50958&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-12-16T00:41:48.703Z,,,,
"https://www.google.com/maps/place/Faraday+Health+TMS+-+Chattanooga,+TN/data=!4m7!3m6!1s0x8860633d9886d1ab:0x9b679be43a54da77!8m2!3d35.0538913!4d-85.1829676!16s%2Fg%2F11j10c16ch!19sChIJq9GGmD1jYIgRd9pUOuSbZ5s","Faraday Health TMS - Chattanooga, TN",3.3,12,Mental health clinic,"6031 Shallowford Rd #113, Chattanooga, TN 37421, United States","3R38+HR Chattanooga, Tennessee, USA",http://www.faradayhealth.com/,+1 423-825-8500,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=79YfH4XMcARhh5IYb4lEVA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=316.52017&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-12-16T00:41:53.800Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/McNabb+Center+-+Hamilton+Administration/data=!4m7!3m6!1s0x88605e127506f3dd:0xd92f8a79fa4fae78!8m2!3d35.0546919!4d-85.1816299!16s%2Fg%2F1tcvcmj0!19sChIJ3fMGdRJeYIgReK5P-nmKL9k,McNabb Center - Hamilton Administration,3.3,11,Mental health clinic,"6049 Shallowford Rd, Chattanooga, TN 37421, United States","3R39+V8 Chattanooga, Tennessee, USA",https://mcnabbcenter.org/,+1 423-266-6751,Closed · Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyrkTgYRYOkQSZquxsR1jJD3Ny5p6Wvq25HMCkNvMJ_UUHdVfLQvUL_LqWgzKdLK7X1UCO-Y1IlO50utYu-w5SX7Swg2PwMWjPOoXKeHwdlf3TILcAwDwilPpMpS3AHzh3v7oYm=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-12-16T00:41:58.785Z,LGBTQ+ friendly,,,
"https://www.google.com/maps/place/Dr.+%28Mrs%29.+Vijaya+L+Appareddy,+M.D/data=!4m7!3m6!1s0x886063904d265969:0x2309d38bfa9cd459!8m2!3d35.0436197!4d-85.1609795!16s%2Fg%2F1tcyskdw!19sChIJaVkmTZBjYIgRWdSc-ovTCSM","Dr. (Mrs). Vijaya L Appareddy, M.D",3.8,26,Psychiatrist,"6918 Shallowford Rd, Chattanooga, TN 37421, United States","2RVQ+CJ Chattanooga, Tennessee, USA",,+1 423-499-6165,Closed · Opens 9 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nuifJF6W-knbqZJz7jmlnw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=254.21352&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-12-16T00:42:03.458Z,,,,
https://www.google.com/maps/place/Moccasin+Bend+Mental+Health+Ins/data=!4m7!3m6!1s0x88605c178d1609b3:0x5fa45cebf313abe0!8m2!3d35.0261037!4d-85.335493!16s%2Fg%2F11cm_qhbjy!19sChIJswkWjRdcYIgR4KsT8-tcpF8,Moccasin Bend Mental Health Ins,2.6,66,Psychiatric hospital,"100 Moccasin Bend Rd, Chattanooga, TN 37405, United States","2MG7+CR Chattanooga, Tennessee, USA",http://moccasin-ins.jany.io/,+1 423-265-2271,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxl38CDhyHHMhABsaXHvl9gB6-5DT1RVK_WWyiuo4jx0wxYfHKb4pEJgYA2OWCl4_KZ6W3YcXOGkfYu7Wp2C5xsTc1HaXoB9lYUg3lltOpiZ-D3itIlmenSKIXkFXjdIEx-FIk=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-12-16T00:42:08.205Z,,,,
https://www.google.com/maps/place/Johnson+Mental+Health+Csu/data=!4m7!3m6!1s0x88605ef7c10d08c5:0xda0aa0647785a161!8m2!3d35.0679595!4d-85.3145507!16s%2Fg%2F1tt1hyvv!19sChIJxQgNwfdeYIgRYaGFd2SgCto,Johnson Mental Health Csu,4.0,4,Medical clinic,"413 Spring St, Chattanooga, TN 37405, United States","3M9P+55 Chattanooga, Tennessee, USA",,+1 423-648-0981,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwHtHODlFENU1_IpZiASbTCtYgvHSel_gH8Sdnx53tX1MDx2y88cYInorGvJbJZndixrBafFEXXqKlgIdt1Rg0PUVJZ1KJuLGTQeOKKMwteJ0OdEK2BCJhuZVYewIrqfwErY4IJ=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-12-16T00:42:10.929Z,,,,
"https://www.google.com/maps/place/Dr.+Denis+T.+Kennedy,+MD/data=!4m7!3m6!1s0x886060b1be432997:0xf15859ae6e7cdbc4!8m2!3d35.0415636!4d-85.2603758!16s%2Fg%2F1tdgk_32!19sChIJlylDvrFgYIgRxNt8bq5ZWPE","Dr. Denis T. Kennedy, MD",5.0,1,Psychiatrist,"2525 Desales Ave, Chattanooga, TN 37404, United States","2PRQ+JR Chattanooga, Tennessee, USA",http://www.memorial.org/,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g6I8EfvMV0TS5J_iKonNUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=68.53893&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-12-16T00:42:13.803Z,,,,
https://www.google.com/maps/place/Volunteer+Behavioral+Health+Care+System/data=!4m7!3m6!1s0x88605ef7c10d08c5:0xaae9f41223fe827e!8m2!3d35.0678833!4d-85.3147361!16s%2Fg%2F12638qzp9!19sChIJxQgNwfdeYIgRfoL-IxL06ao,Volunteer Behavioral Health Care System,2.3,32,Mental health clinic,"413 Spring St, Chattanooga, TN 37405, United States","3M9P+54 Chattanooga, Tennessee, USA",http://volutneerbehavioralhealth.org/,+1 423-756-2740,Closed · Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RDLF2jv0TSSZVlOmZTt8mw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=327.1382&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-12-16T00:42:18.694Z,,,,
https://www.google.com/maps/place/Psychotherapy+Associates+Chattanooga/data=!4m7!3m6!1s0x8860639317897af5:0x53ca4a2e6a912ef7!8m2!3d35.045274!4d-85.167311!16s%2Fg%2F11bycjrrjf!19sChIJ9XqJF5NjYIgR9y6Rai5KylM,Psychotherapy Associates Chattanooga,5.0,1,Mental health service,"6778 Executive Oak Ln #100a, Chattanooga, TN 37421, United States","2RWM+43 Chattanooga, Tennessee, USA",http://www.psychotherapyassociateschattanooga.com/,+1 423-805-2514,Closed · Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw0XlhrSz5opNHfYOwefpEju_5tK8EwKv0lIDV6ajbMI3c31wrpLRNC8Huer8rZIXuUD3vB3lIuES1ZJZyhIFH2gFo6qLRhKnpXJ1pRkkKWYGrQwfBYML8l8XCpULQrsyabfhdk=w487-h240-k-no,false,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Chattanooga+Chattanooga+TN/@35.0773618,-85.2308414,14z",2025-12-16T00:42:23.543Z,,,,
