placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/DementedFX/data=!4m7!3m6!1s0x89e6d8fbe8d71629:0x88b4acf62172a26b!8m2!3d42.1963819!4d-72.6105147!16s%2Fg%2F11b66fdy74!19sChIJKRbX6PvY5okRa6JyIfastIg,DementedFX,4.6,689,Haunted house,"530 Main St, Holyoke, MA 01040, United States","59WQ+HQ Holyoke, Massachusetts, USA",http://dementedfx.com/,,Closed ⋅ Opens 7 pm Thu,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw91ri0HPQ1VxKjl1bJ1fIwCEd1A3qVOUvJHAWXMpljjd_yrAs4QXSfjLA7L-X2EzkSaweWYz7oobWlgGP8ZESkdeG2chIoHfByH2ii-MwrdTSZClcwLH8bZT7T8K1rRkvFPjP07w=w408-h544-k-no,true,Closed,Closed,7–11 pm,7 pm–12 am,6 pm–12 am,Closed,Closed,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Holyoke+Springfield+MA/@42.2042586,-72.6162009,14z",2025-10-28T18:55:03.365Z,,,
https://www.google.com/maps/place/Holyoke+Emergency+Management/data=!4m7!3m6!1s0x89e6dc18e6e954a3:0x66d973135740c99d!8m2!3d42.2011585!4d-72.6128084!16s%2Fg%2F1xgzcthb!19sChIJo1Tp5hjc5okRnclAVxNz2WY,Holyoke Emergency Management,5.0,1,Department of Public Safety,"600 High St, Holyoke, MA 01040, United States","692P+FV Holyoke, Massachusetts, USA",https://www.holyoke.org/departments/emergency-management/,+1 413-534-2250,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sXhJ7Zwu2ZyCFoA2zWhmmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.17046&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Holyoke+Springfield+MA/@42.2042586,-72.6162009,14z",2025-10-28T18:55:06.313Z,,,
https://www.google.com/maps/place/Laundry+Party/data=!4m7!3m6!1s0x89e6dd45ca909fbb:0x28cd565cd23b35b!8m2!3d42.1986199!4d-72.6093972!16s%2Fg%2F11h261qynm!19sChIJu5-QykXd5okRW7MjzWXVjAI,Laundry Party,4.2,23,Laundry service,"420 Race St, Holyoke, MA 01040, United States","59XR+C6 Holyoke, Massachusetts, USA",http://www.laundryparty.com/,+1 413-334-8897,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mo4uSXkOPDpzbau8njCLLw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=122.41471&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Holyoke+Springfield+MA/@42.2042586,-72.6162009,14z",2025-10-28T18:55:11.135Z,,,
https://www.google.com/maps/place/Public+Bike+Parking/data=!4m7!3m6!1s0x89e6df002cb4c9ef:0xbdf80f0fb743c935!8m2!3d42.1683194!4d-72.6421275!16s%2Fg%2F11yfwf3vfw!19sChIJ78m0LADf5okRNclDtw8P-L0,Public Bike Parking,,,Bicycle rack,"Holyoke, MA 01040, United States","5995+84 Holyoke, Massachusetts, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nnUnLAIdXeF23xPzVf8jwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=175.70148&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Holyoke+Springfield+MA/@42.2042586,-72.6162009,14z",2025-10-28T18:55:13.816Z,,,
"https://www.google.com/maps/place/Interstate+Towing,+Inc/data=!4m7!3m6!1s0x89e6dc54934f2c6b:0xef060e68e1eed067!8m2!3d42.1819268!4d-72.572432!16s%2Fg%2F1tc_9q1t!19sChIJayxPk1Tc5okRZ9Du4WgOBu8","Interstate Towing, Inc",4.8,7896,Towing service,"1660 Westover Rd, Chicopee, MA 01020, United States","5CJH+Q2 Chicopee, Massachusetts, USA",https://interstatetowing.com/?utm_source=omg-gbp&utm_medium=webclick,+1 800-500-0869,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOoXeXYKMlAjO69jmZTmFt-JCrmbtk05w6xaYRh=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Holyoke+Springfield+MA/@42.2042586,-72.6162009,14z",2025-10-28T18:55:18.875Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/MassMutual+Employee+Parking/data=!4m7!3m6!1s0x89e6e78625623513:0x94f5cb7bd4925ce2!8m2!3d42.1157035!4d-72.5438364!16s%2Fg%2F11h5rr57f2!19sChIJEzViJYbn5okR4lyS1HvL9ZQ,MassMutual Employee Parking,5.0,1,Parking lot,"MassMutual Employee Parking, Springfield, MA 01109, United States","4F84+7F Springfield, Massachusetts, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyiLSLr7tC1xIHSCFC97SMyFURzoQCFJLeKAGc4LEMUrvzsWp8QYkfiG4GkU_PbXU7JwLV1myGVI39CCwQDxcfE21iXjOfDDQNYqRE0bdNUO2U7xybflRKj_YMtTiIgGKRxEqga=w408-h543-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Holyoke+Springfield+MA/@42.2042586,-72.6162009,14z",2025-10-28T18:55:21.512Z,,,
https://www.google.com/maps/place/Baystate+Center+%22C%22+Parking+Lot/data=!4m7!3m6!1s0x89e6e74ae91c0927:0xe3c3c4309e9b47d3!8m2!3d42.130195!4d-72.6135269!16s%2Fg%2F11c533f89p!19sChIJJwkc6Urn5okR00ebnjDEw-M,"Baystate Center ""C"" Parking Lot",3.8,6,Parking lot,"701-799 Plainfield St, Chicopee, MA 01013, United States","49JP+3H Chicopee, Massachusetts, USA",,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy7kbOx4QHYOXoZ5X9E6RSb5QQiZR0lyfs154ELub_HeuG-us4J5ryPpOPR3lPqg54xNn4FivJ6RoJywZj29Um9uk8R4-Qbs0hvzNzWsSMBKknNNombeGZ6-OHvNw_BPZirVuvd=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Holyoke+Springfield+MA/@42.2042586,-72.6162009,14z",2025-10-28T18:55:24.354Z,,,
https://www.google.com/maps/place/JCPenney/data=!4m7!3m6!1s0x89e6de3fbee16015:0x46a66835bb1166d9!8m2!3d42.1697529!4d-72.6410057!16s%2Fg%2F1tcy9y2d!19sChIJFWDhvj_e5okR2WYRuzVopkY,JCPenney,4.2,1313,Department store,"50 Holyoke St, Holyoke, MA 01040, United States","5995+WH Holyoke, Massachusetts, USA",https://www.jcpenney.com/locations/ma/holyoke/clothing-stores-holyoke-ma-0578.html,+1 413-536-3963,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzF_lZ4IWS6hxHqaPlILcJZP9EvTR1Y_6MzXdNyo6kXPbZn6EXOritKICM-1CcJ8XAohArX8bMTM6uiE7X6hggczKH8CPwOfnPJ0U7qs9UHarmfaQBbiYOPAiWtf6gkUJQ6e0av=w408-h307-k-no,true,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,11 am–7 pm,Closed,11 am–7 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Holyoke+Springfield+MA/@42.2042586,-72.6162009,14z",2025-10-28T18:55:29.767Z,,"Chain department store selling a wide selection of brand-name clothing, footwear, furniture & more. · In-store shopping · Kerbside pickup",
https://www.google.com/maps/place/Northampton+Parking+Clerk/data=!4m7!3m6!1s0x89e6d7446df5f91d:0x56d8b87984651d16!8m2!3d42.3169972!4d-72.6322328!16s%2Fg%2F1tdcy397!19sChIJHfn1bUTX5okRFh1lhHm42FY,Northampton Parking Clerk,1.6,20,City government office,"212 Main St, Northampton, MA 01060, United States","8989+Q4 Northampton, Massachusetts, USA",https://northamptonma.gov/258/Parking,+1 413-587-1025,Open ⋅ Closes 4:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyiUMieS2UkY1L5vSQh1W9n4MsaQt3Q1Wh-mkcW8qHso6u8UphV2uN3Q9YfuQtTzssU5Ng6ggaW6NyElRf2rBjsFm5I1ort-DSzKrX_ViBCLspdv9fMmkjB-mRqq906CH8cLOmP=w408-h544-k-no,false,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Holyoke+Springfield+MA/@42.2042586,-72.6162009,14z",2025-10-28T18:55:34.718Z,,,
https://www.google.com/maps/place/Work+Center+Lot/data=!4m7!3m6!1s0x89e6e74ae9e52ef3:0x9fee1c4a6dd7d812!8m2!3d42.1303727!4d-72.6136018!16s%2Fg%2F11by_zdxd1!19sChIJ8y7l6Urn5okREtjXbUoc7p8,Work Center Lot,5.0,1,Parking lot,"701 Plainfield St, Chicopee, MA 01013, United States","49JP+4H Chicopee, Massachusetts, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=w747Gl1CcHZ402ORkou1Ew&cb_client=search.gws-prod.gps&w=408&h=240&yaw=228.08447&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chicopee+Springfield+MA/@42.1487043,-72.6078672,14z",2025-10-28T18:55:52.228Z,,,
https://www.google.com/maps/place/500+Memorial+Drive+Parking/data=!4m7!3m6!1s0x89e6ddaf98d0ab21:0x13b0fd1a7bc2b35b!8m2!3d42.1723505!4d-72.5795869!16s%2Fg%2F11f_p3482r!19sChIJIavQmK_d5okRW7PCexr9sBM,500 Memorial Drive Parking,5.0,3,Parking lot,"500 Memorial Dr, Chicopee, MA 01020, United States","5CCC+W5 Chicopee, Massachusetts, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KgNzJyeGYYDrQhWVfAT_zg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=230.34666&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chicopee+Springfield+MA/@42.1487043,-72.6078672,14z",2025-10-28T18:55:55.057Z,,,
https://www.google.com/maps/place/Daly+Garage/data=!4m7!3m6!1s0x89e6e739f612f9fb:0x71708c6d611bf6bb!8m2!3d42.1231934!4d-72.6024299!16s%2Fg%2F11bwf85k2t!19sChIJ-_kS9jnn5okRu_YbYW2McHE,Daly Garage,4.4,38,Parking garage,"Medical Center Dr, Springfield, MA 01107, United States","49FX+72 Springfield, Massachusetts, USA",https://www.baystatehealth.org/locations/baystate-medical-center,,Open ⋅ Closes 12 am,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxSC-R5VhFHSKYz73yanB-pE7DZEXrVdfnEpNb1lLpbwxHy7mEw5xeg7rksidZgfL88vIH66sBMj5KcTsgnVekRQvjMxhwi7iMVRbdLXHtJKzfCk5M8laLPUg53IGPx0xeyJ50_=w408-h544-k-no,false,5 am–12 am,5 am–12 am,5 am–12 am,5 am–12 am,5 am–12 am,5 am–12 am,5 am–12 am,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chicopee+Springfield+MA/@42.1487043,-72.6078672,14z",2025-10-28T18:55:59.986Z,,,
https://www.google.com/maps/place/Baystate+Parking+Lot+N/data=!4m7!3m6!1s0x89e6e7343798e151:0xc85ed90da0b46f8a!8m2!3d42.126441!4d-72.610885!16s%2Fg%2F1tcy5b9t!19sChIJUeGYNzTn5okRim-0oA3ZXsg,Baystate Parking Lot N,,,Bus stop,"Springfield, MA 01107, United States","49GQ+HJ Springfield, Massachusetts, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5MTu7KTCVs9eyfQDW_DEFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.59458&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chicopee+Springfield+MA/@42.1487043,-72.6078672,14z",2025-10-28T18:56:02.794Z,,,
https://www.google.com/maps/place/Chicopee+Drop+Lot/data=!4m7!3m6!1s0x89e6dd16478617a9:0x2f7fce98dafdf95b!8m2!3d42.1630727!4d-72.5456413!16s%2Fg%2F11bw3b9fck!19sChIJqReGRxbd5okRW_n92pjOfy8,Chicopee Drop Lot,3.8,8,Parking lot,"Parking lot, Chicopee, MA 01020, United States","5F73+6P Chicopee, Massachusetts, USA",,,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=W8xN_kXabpNv05J-d5Ahvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=282.74936&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chicopee+Springfield+MA/@42.1487043,-72.6078672,14z",2025-10-28T18:56:07.742Z,,,
https://www.google.com/maps/place/Hope+Center+Parking/data=!4m7!3m6!1s0x89e6e6de6a3c5ce9:0x79f810de7afb30f1!8m2!3d42.1027845!4d-72.5932904!16s%2Fg%2F11f2gsy9_t!19sChIJ6Vw8at7m5okR8TD7et4Q-Hk,Hope Center Parking,4.1,9,Parking lot,"99-1 Columbus Center, Springfield, MA 01103, United States","4C34+4M Springfield, Massachusetts, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HFipnYdRRM1SSUVbsWOd7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=37.39668&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chicopee+Springfield+MA/@42.1487043,-72.6078672,14z",2025-10-28T18:56:10.538Z,,,
https://www.google.com/maps/place/Monarch+Place+Garage+%28Propark%29/data=!4m7!3m6!1s0x89e6e75d1c4efb41:0x510e0b67b898f930!8m2!3d42.1020982!4d-72.591736!16s%2Fg%2F11vt69yd77!19sChIJQftOHF3n5okRMPmYuGcLDlE,Monarch Place Garage (Propark),4.0,1,Parking garage,"36 Boland Way, Springfield, MA 01144, United States","4C25+R8 Springfield, Massachusetts, USA",https://www.propark.com/facilities/parking-for-sheraton-springfield/,+1 413-781-1010,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx4xR7I7pNbSs7b6W1vy25uCkzYwHN_w5ZklzqtUg8jxtHuCp6JpEX4eP4qRdOtcdvUeaDp4tl0JQkFmvhEgv1CweTr2olgOVZqWG_nc03CwIPeMv5TZbhauPvo4qfLbL4ADS0=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chicopee+Springfield+MA/@42.1487043,-72.6078672,14z",2025-10-28T18:56:15.634Z,,,
https://www.google.com/maps/place/Pioneer+Cold+Logistic+Services/data=!4m7!3m6!1s0x89e6e0cac209e81f:0x3e4966e25f493f55!8m2!3d42.1279849!4d-72.6163265!16s%2Fg%2F1tk1_1yk!19sChIJH-gJwsrg5okRVT9JX-JmST4,Pioneer Cold Logistic Services,3.6,255,Cold storage facility,"149 Plainfield St, Chicopee, MA 01013, United States","49HM+5F Chicopee, Massachusetts, USA",https://www.pioneercold.com/,+1 413-736-1976,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipNpq0Ojn2mxudLo27e7yz-fD8VSlY750ragyEPS=w408-h271-k-no,true,6 am–8 pm,6 am–8 pm,6 am–8 pm,6 am–8 pm,Closed,Closed,6 am–8 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chicopee+Springfield+MA/@42.1487043,-72.6078672,14z",2025-10-28T18:56:20.739Z,,,
https://www.google.com/maps/place/Chick-fil-A/data=!4m7!3m6!1s0x89e6ddaf788f9a35:0x3805f3ddb9bc839a!8m2!3d42.1712386!4d-72.5765328!16s%2Fg%2F1q4knw211!19sChIJNZqPeK_d5okRmoO8ud3zBTg,Chick-fil-A,4.6,4934,Fast food restaurant,"501 Memorial Dr, Chicopee, MA 01020, United States","5CCF+F9 Chicopee, Massachusetts, USA",https://www.chick-fil-a.com/locations/ma/chicopee?utm_source=yext&utm_medium=link,+1 413-592-4500,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSypY6yRglzCxdZN0Gvn5jpLVfz58hsl5hBBXZa_8FbrOUemyrYKdBMWuZXTCkGBQnkmE5YOYT-JUK_1IgAUnW52aCqEF2HELvrIgYWIgEboFfWPORvjWAbtCn2u0R33mTBHuA0=w408-h544-k-no,true,6:30 am–10 pm,6:30 am–10 pm,6:30 am–10 pm,6:30 am–10 pm,6:30 am–10 pm,Closed,6:30 am–10 pm,"https://www.google.com/maps/search/Parking+management+company+|+parking+operator+|+valet+parking+service+|+parking+enforcement+Chicopee+Springfield+MA/@42.1487043,-72.6078672,14z",2025-10-28T18:56:25.956Z,,Fast-food chain serving chicken sandwiches & nuggets along with salads & sides. · Dine-in · Drive-through · No-contact delivery,
