placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error
"https://www.google.com/maps/place/Autum+L+DeSoto+MD/@33.5734389,-101.902143,17z/data=!3m1!4b1!4m6!3m5!1s0x86fe72b242fa1e1b:0x90f7063dd150584b!8m2!3d33.5734389!4d-101.902143!16s%2Fg%2F1yg4d_lbc",Autum L DeSoto MD,4.4,13,Pediatrician,"4102 24th St, Lubbock, TX 79410, United States","H3FX+94 Lubbock, Texas, USA",http://www.covenanthealth.org/,+1 806-725-7750,Closes soon · 5 pm · Opens 8 am Wed,,false,8 am–5 pm,8 am–5 am,8 am–5 am,8 am–12 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-02-10T22:15:56.063Z,,
"https://www.google.com/maps/place/Jeremy+R.+Dalton,+MD/data=!4m7!3m6!1s0x86fe72b242fa1e1b:0x2f5c894854c483b5!8m2!3d33.5785914!4d-101.9057155!16s%2Fg%2F1hc2c48td!19sChIJGx76QrJy_oYRtYPEVEiJXC8","Jeremy R. Dalton, MD",3.7,21,Pediatrician,"4404 19th St C, Lubbock, TX 79407, United States","H3HV+CP Lubbock, Texas, USA",https://www.providence.org/doctors/pediatrics/tx/lubbock/jeremy-dalton-1578713244?ls=provider&y_source=1_NTk1NzM5NTMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 806-725-7750,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zewPhD_jsokcfrUUaISncA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.4851254&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-02-10T22:16:00.862Z,,
https://www.google.com/maps/place/Texas+Tech+Physicians:+Pediatric+Subspecialty/data=!4m7!3m6!1s0x86fe0d15ce58363b:0x13d0ae8991b4aad1!8m2!3d33.5902316!4d-101.8910426!16s%2Fg%2F11p_2k5rfy!19sChIJOzZYzhUN_oYR0aq0kYmu0BM,Texas Tech Physicians: Pediatric Subspecialty,4.9,489,Medical clinic,"Physicians Medical Pavilion, 3601 4th St 3rd Floor, Lubbock, TX 79430, United States","H4R5+3H Lubbock, Texas, USA",https://www.texastechphysicians.com/default.aspx?utm_source=GMBSocialClimb&utm_medium=TexasTechPhysicians%3APediatricNeurology,+1 806-743-7336,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPjQDvPzBmzT86qBi17OZ8zjIZxKSo-3ho7Cg5m=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-02-10T22:16:05.602Z,,
"https://www.google.com/maps/place/Rosa+Gomez+De+Jesus,+MD/data=!4m7!3m6!1s0x86fe72b2425b8283:0x891641225ed99357!8m2!3d33.5733874!4d-101.9021185!16s%2Fg%2F11p079_qrh!19sChIJg4JbQrJy_oYRV5PZXiJBFok","Rosa Gomez De Jesus, MD",5.0,13,Pediatrician,"Covenant Sub-Specialty Clinic (MOB, 4102 24th St #507, Lubbock, TX 79410, United States","H3FX+95 Lubbock, Texas, USA",https://www.texastechphysicians.com/default.aspx?utm_source=GMBSocialClimb&utm_medium=RosaGomezDeJesus%2CMD,+1 806-743-7334,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=05hLkgDEUfnr-uH9dpH3Jg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.99155&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-02-10T22:16:10.527Z,,
"https://www.google.com/maps/place/Dr.+Robert+W.+Scott,+MD/data=!4m7!3m6!1s0x86fe0d57efb10a97:0x1c220b0b304356ab!8m2!3d33.5901225!4d-101.8908861!16s%2Fg%2F1tg79h9v!19sChIJlwqx71cN_oYRq1ZDMAsLIhw","Dr. Robert W. Scott, MD",4.7,15,Pediatrician,"3502 9th St, Lubbock, TX 79415, United States","H4R5+2J Lubbock, Texas, USA",https://findadoc.umchealthsystem.com/provider/robert-scott/2174770,+1 806-743-1188,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cvvMRITc__Zs80aVXIQWwA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=119.51818&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-02-10T22:16:13.464Z,,
"https://www.google.com/maps/place/Mohamad+J.+Alkul,+MD/data=!4m7!3m6!1s0x86fe72acc1e3423f:0x4427ec4f3962b0cf!8m2!3d33.57632!4d-101.8968183!16s%2Fg%2F1tg3bkcc!19sChIJP0Ljwaxy_oYRz7BiOU_sJ0Q","Mohamad J. Alkul, MD",3.8,18,Pediatrician,"3802 21st St STE B, Lubbock, TX 79410, United States","H4G3+G7 Lubbock, Texas, USA",https://www.providence.org/doctors/pediatrics/tx/lubbock/mohamad-alkul-1467415158?ls=provider&y_source=1_NDQxMzU2OTItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 806-725-4630,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KnoOotWtLhr9dAAvHtsyig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.944595&pitch=0&thumbfov=100,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",8 am–12 pm,Closed,Closed,"8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/pediatrician+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-02-10T22:16:18.362Z,,
https://www.google.com/maps/place/Arandia+Luis+F+MD/data=!4m7!3m6!1s0x86fe72ad5bf6f47b:0x72fbca66ca60cf12!8m2!3d33.5761299!4d-101.9004135!16s%2Fg%2F1thpx8r1!19sChIJe_T2W61y_oYREs9gymbK-3I,Arandia Luis F MD,4.6,19,Pediatrician,"4020 21st St Ste 2, Lubbock, TX 79410, United States","H3GX+FR Lubbock, Texas, USA",http://www.luisarandia-antelomd.com/,+1 806-792-2847,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=arjWLSHXyPsuSbQWVG5BUA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=3.815544&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-02-10T22:16:20.985Z,,
https://www.google.com/maps/place/Texas+Tech+Physicians:+Pediatrics+Southwest/data=!4m7!3m6!1s0x86fe72705cf21553:0x304abaa6771e170!8m2!3d33.5205073!4d-101.898113!16s%2Fg%2F12hk3knn_!19sChIJUxXyXHBy_oYRcOFxZ6qrBAM,Texas Tech Physicians: Pediatrics Southwest,5.0,200,Medical clinic,"4004 82nd St, Lubbock, TX 79423, United States","G4C2+6Q Lubbock, Texas, USA",https://www.texastechphysicians.com/default.aspx?utm_source=GMBSocialClimb&utm_medium=TexasTechPhysicians%3APediatrics-PrimaryCareSouthwest,+1 806-743-7800,Closes soon · 5 pm · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipPmHCJM320p16r1Q3sYKRww9WNRnG8cSkHSvcs7=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-02-10T22:16:25.847Z,,
"https://www.google.com/maps/place/Ana+Maria+Montanez,+MD/data=!4m7!3m6!1s0x86fe0d812a4dbde3:0x5d8417e439f4487e!8m2!3d33.5894624!4d-101.8918248!16s%2Fg%2F11jgc3pds0!19sChIJ471NKoEN_oYRfkj0OeQXhF0","Ana Maria Montanez, MD",3.8,5,Pediatrician,"Texas Tech University, Physicians Medical Pavilion, 3601 4th St 3rd Floor, Lubbock, TX 79430, United States","H4Q5+Q7 Lubbock, Texas, USA",https://www.texastechphysicians.com/clinics/lubbock/pediatrics/default.aspx?utm_source=GMBSocialClimb&utm_medium=AnaMariaMontanez%2CMD,+1 806-743-7335,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPBQp6BQaYP9w1RTcVRl6092v60__-7gznYCBJa=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-02-10T22:16:30.466Z,,
https://www.google.com/maps/place/Covenant+Medical+Group+Pediatrics/data=!4m7!3m6!1s0x86fe7351354f98ef:0x3e9061fb8c6d8e6b!8m2!3d33.5762991!4d-101.8968821!16s%2Fg%2F11kbfkknsz!19sChIJ75hPNVFz_oYRa45tjPthkD4,Covenant Medical Group Pediatrics,,,Medical clinic,"3802 21st St STE B, Lubbock, TX 79410, United States","H4G3+G6 Lubbock, Texas, USA",https://www.providence.org/locations/covenant-health/cmg/pediatrics?ls=location&y_source=1_ODE3NzM2MzUtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 806-795-4630,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KnoOotWtLhr9dAAvHtsyig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=106.06573&pitch=0&thumbfov=100,true,"8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm","8 am–12 pm, 1–5 pm",8 am–12 pm,Closed,Closed,"8 am–12 pm, 1–5 pm","https://www.google.com/maps/search/pediatrician+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-02-10T22:16:35.080Z,,
https://www.google.com/maps/place/Leaps+%26+Bounds+Pediatrics/data=!4m7!3m6!1s0x86fe73dc937d374f:0x5225572559c53fe0!8m2!3d33.4912443!4d-101.9298203!16s%2Fg%2F11t98ym8xz!19sChIJTzd9k9xz_oYR4D_FWSVXJVI,Leaps & Bounds Pediatrics,5.0,156,Pediatrician,"5410 114th St, Lubbock, TX 79424, United States","F3RC+F3 Lubbock, Texas, USA",http://www.leapsboundspediatrics.com/,+1 806-853-5233,Closes soon · 5 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipPIocsz1prMeKw3NVXU-tHh4NXPHm6Rcn_rU1r9=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-02-10T22:16:40.131Z,,
https://www.google.com/maps/place/Covenant+Medical+Group+Pediatrics+-+Westgate/data=!4m7!3m6!1s0x86fe0d4c9bbdca9b:0xd0887741ccf27b3b!8m2!3d33.5785448!4d-101.9055877!16s%2Fg%2F11c466_xvw!19sChIJm8q9m0wN_oYRO3vyzEF3iNA,Covenant Medical Group Pediatrics - Westgate,3.4,7,Medical clinic,"4404 19th St C, Lubbock, TX 79407, United States","H3HV+CQ Lubbock, Texas, USA",https://www.providence.org/locations/covenant-health/cmg/pediatrics-westgate?ls=location&y_source=1_ODM1OTAxMjMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 806-725-7750,,https://lh3.googleusercontent.com/p/AF1QipOcv8UnThhujq8D0ka8JwVC_vc9hnEZnvu9rj4=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-02-10T22:16:42.724Z,,
https://www.google.com/maps/place/UMC+Children%27s+Hospital/data=!4m7!3m6!1s0x86fe12a7eb127fdf:0x6655c4a15e58293!8m2!3d33.5875768!4d-101.8907368!16s%2Fg%2F1tczqtgv!19sChIJ338S66cS_oYRk4LlFUpcZQY,UMC Children's Hospital,4.1,49,Children's hospital,"602 Indiana Ave, Lubbock, TX 79415, United States","H4Q5+2P Lubbock, Texas, USA",https://www.umcchildrenshospital.com/,+1 806-775-8200,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOV_6dJScI5oiCaz3Gr5KG0yXJrFiUBNRDM6qDt=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-02-10T22:16:47.325Z,,
"https://www.google.com/maps/place/Mr.+Jeremy+Dalton/@33.573439,-101.902143,17z/data=!3m1!4b1!4m6!3m5!1s0x86fe72b242fa1e1b:0x432361c89bc7d7a5!8m2!3d33.573439!4d-101.902143!16s%2Fg%2F11qgb7ptkk",Mr. Jeremy Dalton,5.0,1,Pediatrician,"4102 24th St Ste 103, Lubbock, TX 79410, United States","H3FX+94 Lubbock, Texas, USA",,+1 806-725-8760,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-02-10T22:16:52.093Z,,
"https://www.google.com/maps/place/Richard+M+Lampe,+MD/data=!4m7!3m6!1s0x86fe73f435367ec1:0x482acbfbe6eefbc2!8m2!3d33.5733874!4d-101.9021185!16s%2Fg%2F11rtsz5xcl!19sChIJwX42NfRz_oYRwvvu5vvLKkg","Richard M Lampe, MD",5.0,10,Pediatrician,"Covenant Sub-Specialty Clinic (MOB, 4102 24th St #507, Lubbock, TX 79410, United States","H3FX+95 Lubbock, Texas, USA",https://www.texastechphysicians.com/default.aspx?utm_source=GMBSocialClimb&utm_medium=RichardMLampe%2CMD,+1 806-743-7334,Closes soon · 5 pm · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XTTmqDDBB0eTuhwMfL-QLA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.659808&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-02-10T22:16:56.852Z,,
"https://www.google.com/maps/place/Shaughn+M.+Nunez,+MD/data=!4m7!3m6!1s0x86fe73c2b13c048f:0xbfa1ec8dc7d24810!8m2!3d33.5714491!4d-101.9082358!16s%2Fg%2F11ww96r_mv!19sChIJjwQ8scJz_oYREEjSx43sob8","Shaughn M. Nunez, MD",5.0,5,Pediatrician,"4515 Marsha Sharp Fwy W, Lubbock, TX 79407, United States","H3CR+HP Lubbock, Texas, USA",https://www.providence.org/doctors/pediatrics/tx/lubbock/shaughn-nunez-1093009631?ls=provider&y_source=1_MTA5NDc5NDI2Ny03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 806-725-1002,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=S40OzFeWildMyjfafsyqzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.86896&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-02-10T22:16:59.686Z,,
"https://www.google.com/maps/place/Texas+Tech+Physicians:+Pediatrics+Raider+Clinic/@33.5325144,-101.9078854,17z/data=!3m1!4b1!4m6!3m5!1s0x86fe728a10252143:0x8fdea170ac9da3ef!8m2!3d33.5325144!4d-101.9078854!16s%2Fg%2F1tmy5hpt",Texas Tech Physicians: Pediatrics Raider Clinic,2.7,20,Medical clinic,"6630 Quaker Ave Suite C, Lubbock, TX 79413, United States","G3MR+2R Lubbock, Texas, USA",https://www.texastechphysicians.com/default.aspx?utm_source=GMBSocialClimb&utm_medium=TexasTechPhysicians%3APediatrics-PrimaryCareRaiderClinic,+1 806-743-7660,Closes soon · 5 pm · Opens 8 am Wed,,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Lubbock+Lubbock+TX/@33.5835732,-101.8551675,14z",2026-02-10T22:17:06.579Z,,
