placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/United+Hospital/data=!4m7!3m6!1s0x87f62ab9e21facd9:0xf3ad435e8932ef40!8m2!3d44.9427402!4d-93.1075665!16s%2Fm%2F0gx1vxk!19sChIJ2awf4rkq9ocRQO8yiV5DrfM,United Hospital,2.8,511,Medical Center,"333 Smith Ave N, St Paul, MN 55102, United States","WVVR+3X St Paul, Minnesota, USA",https://account.allinahealth.org/locations/1667?utm_source=gmb&utm_medium=organic&utm_content=web-url&utm_campaign=gmb_website&utm_term=United-Hospital,+1 651-241-8000,,https://lh3.googleusercontent.com/p/AF1QipMHmeskJsfGLJiTvBgySqGGELFbER0110o9vIGg=w426-h240-k-no,true,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2025-09-29T00:50:42.158Z,,,,
https://www.google.com/maps/place/Minnesota+Oncology+-+St.+Paul/data=!4m7!3m6!1s0x87f62ab771a2ca29:0x933221af6497386e!8m2!3d44.9419751!4d-93.1075943!16s%2Fg%2F1tjyp89_!19sChIJKcqicbcq9ocRbjiXZK8hMpM,Minnesota Oncology - St. Paul,4.6,46,Cancer treatment center,"310 Smith Ave N Suite 100, St Paul, MN 55102, United States","WVRR+QX St Paul, Minnesota, USA",https://mnoncology.com/locations/minnesota-oncology-st-paul?utm_source=local-listings&utm_medium=google&utm_campaign=rio-listings,+1 651-251-5500,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNtZ5vgyPUujm9VaiTGKRkrd0BQ4LKm5VvEerH3=w430-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2025-09-29T00:50:46.488Z,,,,
https://www.google.com/maps/place/Nasseff+Medical+Center/data=!4m7!3m6!1s0x87f62ab0cc1ff88f:0xa24a91b9bc93ea1a!8m2!3d44.9436683!4d-93.1065605!16s%2Fg%2F11cnc529bz!19sChIJj_gfzLAq9ocRGuqTvLmRSqI,Nasseff Medical Center,4.7,146,Medical clinic,"255 Smith Ave N, St Paul, MN 55102, United States","WVVV+F9 St Paul, Minnesota, USA",https://account.allinahealth.org/locations/91,+1 651-241-2999,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrMZi2WCxxtfBQa1rIM6hh6XPzpUsVQ9jFHa3kbEgkHgRxgkumJsUer9b-bcM_DXs-G68ea-G3OidlRBVI2Avag9Pb1LoH4DNovYu5w0yJSNQaJuaGBbhkRkNlKzTlVWXIEeA4j=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2025-09-29T00:50:48.767Z,,,,
https://www.google.com/maps/place/Allina+Health+United+Medical+Specialties+Clinic/data=!4m7!3m6!1s0x87f62ab74a84a491:0x282eb7ef8da57942!8m2!3d44.9441914!4d-93.1060202!16s%2Fg%2F1vk6zsqf!19sChIJkaSESrcq9ocRQnmlje-3Lig,Allina Health United Medical Specialties Clinic,4.6,140,Medical clinic,"Nasseff Specialty Center, 225 Smith Ave N #300, St Paul, MN 55102, United States","WVVV+MH St Paul, Minnesota, USA",https://account.allinahealth.org/locations/91?utm_source=gmb&utm_medium=organic&utm_content=web-url&utm_campaign=gmb_website&utm_term=Allina-Health-United-Medical-Specialties-Clinic,+1 651-241-5000,,https://lh3.googleusercontent.com/p/AF1QipPa9FHyk_YI5Y2c4DWlorgS7mPrKmKnBFhtNrEO=w426-h240-k-no,true,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2025-09-29T00:50:53.277Z,,,,
https://www.google.com/maps/place/HealthPartners+Specialty+Center+401+Building/data=!4m7!3m6!1s0x52b2d54ee7370f79:0x191079f8f08839d1!8m2!3d44.9648815!4d-93.0844464!16s%2Fg%2F1tgps82d!19sChIJeQ83507VslIR0TmI8Ph5EBk,HealthPartners Specialty Center 401 Building,3.5,152,Medical Center,"401 Phalen Blvd #101, St Paul, MN 55130, United States","XW78+X6 St Paul, Minnesota, USA",https://www.healthpartners.com/care/find/location/centers/healthpartners/st-paul/401-specialty-center/?utm_campaign=primarycare_locallistings_20m1_care_hp&utm_source=googlemybusiness_&utm_medium=organic&utm_content=healthpartners-specialty-center-401_localpack_conversion&utm_term=_v1__,+1 651-254-7400,Closed ⋅ Opens 6:45 am Mon,https://lh3.googleusercontent.com/p/AF1QipOI7lpkS-d2D_dJEX7f3hHZr5HGn5mTysaoJlNI=w408-h272-k-no,true,Closed,6:45 am–5:30 pm,6:45 am–5:30 pm,6:45 am–5:30 pm,6:45 am–5:30 pm,6:45 am–5:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2025-09-29T00:50:57.789Z,,,,
https://www.google.com/maps/place/Ramsey+County+Detox+Center/data=!4m7!3m6!1s0x87f7d557e5924179:0xf6303cc9178383bb!8m2!3d44.9577124!4d-93.0869583!16s%2Fg%2F12214dwjz!19sChIJeUGS5VfV94cRu4ODF8k8MPY,Ramsey County Detox Center,2.6,36,Mental health service,"402 University Ave E, St Paul, MN 55130, United States","XW57+36 St Paul, Minnesota, USA",http://www.co.ramsey.mn.us/hs/mhc/ChemicalDependency.htm,+1 651-266-4009,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hNweAlU6FOogoWyhMCc75g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.34363&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2025-09-29T00:51:02.121Z,,,,
https://www.google.com/maps/place/STS/data=!4m7!3m6!1s0x87f7d5571bda49c3:0x7d883ac525df51c4!8m2!3d44.955466!4d-93.0895642!16s%2Fg%2F11cm0vnplp!19sChIJw0naG1fV94cRxFHfJcU6iH0,STS,4.2,27,Specialized clinic,"311 Spruce St, St Paul, MN 55101, United States","XW46+55 St Paul, Minnesota, USA",http://www.stsmn.com/,+1 651-888-6800,Closed ⋅ Opens 5:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gsgbmIFZJraY7kPZyUzwtA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.7422276&pitch=0&thumbfov=100,false,Closed,5:30 am–1:30 pm,5:30 am–1:30 pm,5:30 am–1:30 pm,5:30 am–1:30 pm,5:30 am–1:30 pm,7–10 am,"https://www.google.com/maps/search/Infusion+centers+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2025-09-29T00:51:06.514Z,,,,
https://www.google.com/maps/place/MRO+Regions+Radiation+Therapy+Center/data=!4m7!3m6!1s0x87f7d555b77152d1:0x968d4cf0250c2f8!8m2!3d44.9555826!4d-93.0956775!16s%2Fg%2F11gdpv53n7!19sChIJ0VJxt1XV94cR-MJQAs_UaAk,MRO Regions Radiation Therapy Center,4.2,5,Cancer treatment center,"640 Jackson St, St Paul, MN 55101, United States","XW43+6P St Paul, Minnesota, USA",https://mropa.com/find-a-location/mro-regions/,+1 651-254-2039,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO-QAWPKt3sHfhkdFuih9wWe29av_FbMCGAquQn=w408-h242-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2025-09-29T00:51:10.779Z,,,,
https://www.google.com/maps/place/I+Care+Wellness/data=!4m7!3m6!1s0x52b32b10569eb25b:0xf19ef8f1c0ce52f1!8m2!3d44.9598675!4d-93.1070784!16s%2Fg%2F11rvdt61hb!19sChIJW7KeVhArs1IR8VLOwPH4nvE,I Care Wellness,5.0,5,Medical spa,"162 W Pennsylvania Ave C, St Paul, MN 55103, United States","XV5V+W5 St Paul, Minnesota, USA",https://icare-wellness.com/,+1 651-330-9105,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Szf5Ps2uHeFyGzGqMh_vTw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=241.64333&pitch=0&thumbfov=100,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/Infusion+centers+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2025-09-29T00:51:15.134Z,,,,
https://www.google.com/maps/place/United+Hospital+Cancer+Care/data=!4m7!3m6!1s0x87f62ab9e21facd9:0xa779d29e75fa2f34!8m2!3d44.9430273!4d-93.1084327!16s%2Fg%2F1ptwgctzy!19sChIJ2awf4rkq9ocRNC_6dZ7Seac,United Hospital Cancer Care,,,Cancer treatment center,"333 Smith Ave N, St Paul, MN 55102, United States","WVVR+6J St Paul, Minnesota, USA",,+1 651-241-8328,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-p57Q03aM9j7H0mnu8LL9A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.3578&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2025-09-29T00:51:17.641Z,,,,
https://www.google.com/maps/place/Allina+Health+United+Lung+and+Sleep+Clinic/data=!4m7!3m6!1s0x87f62ab0cc289dcd:0x8a735cb5557dae0a!8m2!3d44.944015!4d-93.1059273!16s%2Fg%2F1tf6blxf!19sChIJzZ0ozLAq9ocRCq59VbVcc4o,Allina Health United Lung and Sleep Clinic,4.5,171,Sleep clinic,"225 Smith Ave N Suite 501, St Paul, MN 55102, United States","WVVV+JJ St Paul, Minnesota, USA",https://account.allinahealth.org/locations/709?utm_source=gmb&utm_medium=organic&utm_content=web-url&utm_campaign=gmb_website&utm_term=Allina-Health-United-Lung-Sleep-Clinic,+1 612-262-6294,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMLNQg4mJ0aJ0OxFfYVz_GaPdRNaQn29xJdV_Xj=w408-h321-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2025-09-29T00:51:22.020Z,,,,
https://www.google.com/maps/place/Livly+Wellness/data=!4m7!3m6!1s0x8a5bf47b03647093:0xa47d441d6b58a923!8m2!3d44.9174353!4d-93.1871032!16s%2Fg%2F11nnqq6s45!19sChIJk3BkA3v0W4oRI6lYax1EfaQ,Livly Wellness,5.0,46,Weight loss service,"790 Cleveland Ave S Suite 224 South, St Paul, MN 55116, United States","WR87+X5 St Paul, Minnesota, USA",https://livlywellness.com/,+1 612-662-5531,Closed ⋅ Opens 10 am Thu,https://lh3.googleusercontent.com/p/AF1QipNS1bEAL0cyga8OhNRb89mFXXrXWzUYXNXgoNTW=w408-h306-k-no,true,Closed,Closed,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2025-09-29T00:51:26.338Z,Identifies as women-owned,true,,
https://www.google.com/maps/place/St+Paul+Clinic/data=!4m7!3m6!1s0x87f62aa732296889:0xe2372288b0c36fdc!8m2!3d44.9560869!4d-93.112442!16s%2Fg%2F11ckqs_8gs!19sChIJiWgpMqcq9ocR3G_DsIgiN-I,St Paul Clinic,4.8,19,Medical clinic,"301 University Ave W, St Paul, MN 55103, United States","XV4Q+C2 St Paul, Minnesota, USA",http://stpaulclinic.com/,+1 651-447-7113,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMxmZw9BFJenYmr-ja_AQf9IKGMwUFUTNzgh7Uv=w408-h306-k-no,true,Closed,9 am–3 pm,9 am–3 pm,9 am–3 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2025-09-29T00:51:30.868Z,,,,
https://www.google.com/maps/place/Partners+Behavioral+Healthcare+%5BSt.+Paul+-+Women%27s+Campus%5D/data=!4m7!3m6!1s0x52b32b96ab2b411b:0xd6ecddfe34c6b05d!8m2!3d44.95609!4d-93.1201677!16s%2Fg%2F11b66ftzyh!19sChIJG0Erq5Yrs1IRXbDGNP7d7NY,Partners Behavioral Healthcare [St. Paul - Women's Campus],3.4,21,Addiction treatment center,"475 University Ave W, St Paul, MN 55103, United States","XV4H+CW St Paul, Minnesota, USA",http://www.pirmn.com/,+1 888-648-7652,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPLQbMm-TbfDtQO7CRR9Hv81gTPC2Q88Nb8PxZV=w426-h240-k-no,true,Closed,8 am–4 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2025-09-29T00:51:35.203Z,,,,
https://www.google.com/maps/place/HealthPartners+Specialty+Center+435+Building/data=!4m7!3m6!1s0x52b2d548d9540cd9:0x39586c81ddd80605!8m2!3d44.9656901!4d-93.0827378!16s%2Fg%2F1tl8kb_5!19sChIJ2QxU2UjVslIRBQbY3YFsWDk,HealthPartners Specialty Center 435 Building,3.6,51,Medical Center,"435 Phalen Blvd, St Paul, MN 55130, United States","XW88+7W St Paul, Minnesota, USA",https://www.healthpartners.com/care/find/location/centers/healthpartners/st-paul/435-specialty-center/?utm_campaign=primarycare_locallistings_20m1_care_hp&utm_source=googlemybusiness_&utm_medium=organic&utm_content=healthpartners-specialty-center-435_localpack_conversion&utm_term=_v1__/,+1 651-254-7400,Closed ⋅ Opens 6:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPZ5UZgUMsCFrYYVLLGcI_zsDNl5d9YapMUnmBX=w426-h240-k-no,true,Closed,6:30 am–5:30 pm,6:30 am–5:30 pm,6:30 am–5:30 pm,6:30 am–5:30 pm,6:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2025-09-29T00:51:39.555Z,,,,
https://www.google.com/maps/place/West+Side+Community+Health+Services/data=!4m7!3m6!1s0x87f7d522af3943ad:0xc92795442e5b8d43!8m2!3d44.9301586!4d-93.0780312!16s%2Fg%2F11dflf0wqp!19sChIJrUM5ryLV94cRQ41bLkSVJ8k,West Side Community Health Services,4.7,199,Medical Center,"153 Cesar Chavez St, St Paul, MN 55107, United States","WWJC+3Q St Paul, Minnesota, USA",http://www.mncare.org/?utm_source=GMBSocialClimb&utm_medium=WestSideCommunityHealthServices,+1 651-602-7500,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JIXoTu2hzAB7DRolxVHlug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=85.078415&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,9 am–8 pm,8 am–5 pm,8 am–8 pm,8 am–5 pm,8 am–12 pm,"https://www.google.com/maps/search/Infusion+centers+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2025-09-29T00:51:44.112Z,,,,
https://www.google.com/maps/place/New+Way+Treatment+Center/data=!4m7!3m6!1s0x87f7d53f3d1aaaab:0x66d3a1593b07ef92!8m2!3d44.9382607!4d-93.0815385!16s%2Fg%2F11h3vbqp6c!19sChIJq6oaPT_V94cRku8HO1mh02Y,New Way Treatment Center,4.7,3,Medical clinic,"220 S Robert St, St Paul, MN 55107, United States","WWQ9+89 St Paul, Minnesota, USA",,,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yDlw0tjnABUwr603TPD4xQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=63.232998&pitch=0&thumbfov=100,false,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Saint+Paul+MN/@44.9537029,-93.0899578,14z",2025-09-29T00:51:48.404Z,,,,
