placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Aero+%26+Marine+Tax+Professionals/data=!4m7!3m6!1s0x809ac6e85db3f24d:0xdcd3eb31d906119d!8m2!3d38.5775226!4d-121.4634819!16s%2Fg%2F1262cwrzd!19sChIJTfKzXejGmoARnREG2THr09w,Aero & Marine Tax Professionals,4.5,64,Tax consultant,"3031 F St #202, Sacramento, CA 95816, United States","HGHP+2J Sacramento, California, USA",https://www.aeromarinetaxpros.com/,+1 916-691-9192,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMoa5gBQs6NJTqI3Sa0PD3d0tE3SMQW4YRLQYrl=w538-h240-k-no,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-10-19T16:13:53.900Z,,,
https://www.google.com/maps/place/Schwartz+Platz+And+Associates+CPA/data=!4m7!3m6!1s0x809ada4d575852cf:0x6a6ef1a3e89be29a!8m2!3d38.578849!4d-121.4147415!16s%2Fg%2F1tczf49f!19sChIJz1JYV03amoARmuKb6KPxbmo,Schwartz Platz And Associates CPA,4.9,61,Accountant,"730 Howe Ave #100, Sacramento, CA 95825, United States","HHHP+G4 Sacramento, California, USA",http://www.schwartzplatz.com/,+1 916-489-1697,"Closed ⋅ Opens 9 am Mon

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPYBZtYdSv7iR9ZDtZEwoPtGnAuXxCcG5jDCNra=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-10-19T16:13:58.814Z,,,
https://www.google.com/maps/place/HM+Partners/data=!4m7!3m6!1s0x809ad0db1ddd44e3:0xfa6d9c74bf5985d1!8m2!3d38.5723251!4d-121.4967202!16s%2Fg%2F11gfb2dyn0!19sChIJ40TdHdvQmoAR0YVZv3Scbfo,HM Partners,4.9,40,Tax preparation service,"1000 Q St, Sacramento, CA 95811, United States","HGC3+W8 Sacramento, California, USA",http://www.hmpartnerssac.com/,+1 916-476-4663,Closed ⋅ Opens 10 am,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=STDrAT4JI36VBWlKG8QR1g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=214.9874&pitch=0&thumbfov=100,true,10 am–6 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,10 am–6 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-10-19T16:14:03.796Z,,,
https://www.google.com/maps/place/Fiscal+Integrity+Group+-+Tax+%26+Accounting+Firm/data=!4m7!3m6!1s0x809ad1ef4101593f:0x8cb6139b6930438c!8m2!3d38.5716869!4d-121.480186!16s%2Fg%2F11y6mlwnrx!19sChIJP1kBQe_RmoARjEMwaZsTtow,Fiscal Integrity Group - Tax & Accounting Firm,5.0,4,Accounting firm,"2108 N St Suite 5572, Sacramento, CA 95816, United States","HGC9+MW Sacramento, California, USA",https://fiscalintegritygroup.com/,+1 951-888-3245,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WmyrkT6oVLNtcJ7Mi9Q8LA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.94379&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-10-19T16:14:08.880Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/KPMG+LLP/data=!4m7!3m6!1s0x809ad1034b916087:0x3145e050eed37a!8m2!3d38.577961!4d-121.5015358!16s%2Fg%2F11w3ncb0w4!19sChIJh2CRSwPRmoARetPuUOBFMQA,KPMG LLP,5.0,1,Certified public accountant,"500 Capitol Mall Suite 2100, Sacramento, CA 95814, United States","HFHX+59 Sacramento, California, USA",https://www.kpmg.com/,+1 916-448-4700,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YeHt8q4pUtOpItJvPJJa7Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=198.96791&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-10-19T16:14:14.020Z,,,
https://www.google.com/maps/place/Eldredge+Tax+Services/data=!4m7!3m6!1s0x809adbb837d02d7d:0x924737f10370884f!8m2!3d38.567227!4d-121.4631162!16s%2Fg%2F1w2yzq1j!19sChIJfS3QN7jbmoART4hwA_E3R5I,Eldredge Tax Services,4.5,26,Tax preparation service,"1455 34th St, Sacramento, CA 95816, United States","HG8P+VQ Sacramento, California, USA",http://www.eldredgetax.com/,+1 916-485-9040,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMLxl-ItYiWgfadc80YN1nK7ctQzwekNza0eRrb=w427-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-10-19T16:14:19.049Z,,,
https://www.google.com/maps/place/Szczepanik+Nancy+Lynn+CPA/data=!4m7!3m6!1s0x809ad0c4e4266fc5:0xc39dfbb98233ea9b!8m2!3d38.5773389!4d-121.478357!16s%2Fg%2F1tgf3gfq!19sChIJxW8m5MTQmoARm-ozgrn7ncM,Szczepanik Nancy Lynn CPA,5.0,1,Accountant,"900 21st Street, Sacramento, CA 95811, United States","HGGC+WM Sacramento, California, USA",,+1 916-446-4614,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noOaSdM3TRP0PsIAqs4a6dU4Iy6fTQCVLXqi4TusrqdNu8ZKoJa_l1yqsXv3aEW1q1YPfh6PM-9al7Q2cYG6Ik7zo8nzevDSi_Usk5pf3As7uI-lJoi5hRkrDsqOxKz2Qir9ZuN=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-10-19T16:14:21.917Z,,,
"https://www.google.com/maps/place/WILLIAM+MCCONNAUGHY+CPA,+Tax+Help+Pro/data=!4m7!3m6!1s0x809ad96928625819:0xe071d73302167a5f!8m2!3d38.6302888!4d-121.3821725!16s%2Fg%2F1w4vk5jc!19sChIJGVhiKGnZmoARX3oWAjPXceA","WILLIAM MCCONNAUGHY CPA, Tax Help Pro",4.9,66,Certified public accountant,"3550 Watt Ave #140, Sacramento, CA 95821, United States","JJJ9+44 Sacramento, California, USA",http://www.taxhelp.pro/,+1 888-225-1272,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM-G9kHgxpyKlM1G9QmtD7kJuZoWTyWMs6AUtfT=w408-h340-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/certified+public+accountant+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-10-19T16:14:27.048Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Jefferson+Tax+Inc./data=!4m7!3m6!1s0x809ad12de8d64e9f:0x75c453d4ba1c12d2!8m2!3d38.5734386!4d-121.5234641!16s%2Fg%2F11jc9xcxqq!19sChIJn07W6C3RmoAR0hIcutRTxHU,Jefferson Tax Inc.,4.9,63,Tax preparation service,"1035 Jefferson Blvd Suite 7, West Sacramento, CA 95691, United States","HFFG+9J West Sacramento, California, USA",http://jeffersontax.com/,+1 916-320-2559,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npgJpv_DEIhkXosXK52jkiUjpEbq9iDpGh4wvG5cI-CaFbbeVIJY_qME9G7yRnsisIixJXWHbgxgVRnXxvCQdSpxE62tkiDbCnBBuiG3k2q1lbr-7pigC9V467gZ70IXBP3qPGvEC5HeSRs=w408-h544-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-10-19T16:14:32.184Z,,,
"https://www.google.com/maps/place/Cornelius+%26+Davini,+LLP/data=!4m7!3m6!1s0x809ad13146f112d3:0xbf1cba5b0606ef47!8m2!3d38.5745064!4d-121.5075276!16s%2Fg%2F1thkryzj!19sChIJ0xLxRjHRmoARR-8GBlu6HL8","Cornelius & Davini, LLP",4.0,3,Accountant,"1721 2nd St UNIT 201, Sacramento, CA 95811, United States","HFFR+RX Sacramento, California, USA",http://www.cd-cpas.com/,+1 916-444-9868,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M4CwGBIOqFWAgFPCt4RPLw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.15022&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-10-19T16:14:37.284Z,,,
https://www.google.com/maps/place/JD+Tax+and+Accounting+Services/data=!4m7!3m6!1s0x809acde236fcc2e3:0x5ec7807ec3661f02!8m2!3d38.4925563!4d-121.5222448!16s%2Fg%2F1ptyhh6gf!19sChIJ48L8NuLNmoARAh9mw36Ax14,JD Tax and Accounting Services,4.8,72,Tax preparation,"7311 Greenhaven Dr #170, Sacramento, CA 95831, United States","FFVH+24 Sacramento, California, USA",https://www.sacramentotaxes.com/,+1 916-721-2173,Closed ⋅ Opens 10 am Tue,https://lh3.googleusercontent.com/p/AF1QipOx6ehf76HsxgCD_rCW_Wz0zxRJV7Inqo9Ccno3=w408-h612-k-no,true,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-10-19T16:14:42.516Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/BlackRock+Accounting,+Inc/data=!4m7!3m6!1s0x8085810feafbeaf1:0x99de1a452ab3e805!8m2!3d38.5729581!4d-121.4808319!16s%2Fg%2F11vc8w6fn0!19sChIJ8er76g-BhYARBeizKkUa3pk","BlackRock Accounting, Inc",5.0,9,Accounting firm,"2014 Capitol Ave 4033, Ste 100, Sacramento, CA 95811, United States","HGF9+5M Sacramento, California, USA",https://www.amalfiviewconsulting.com/,+1 888-241-4904,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOdW9sVCKbBVSLRgiQ9d8AW6l2IIgDXq5042HTf=w408-h258-k-no,true,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-10-19T16:14:47.567Z,Identifies as women-owned,,
https://www.google.com/maps/place/Bulletproof+Tax+%26+Accounting+Firm/data=!4m7!3m6!1s0x809ad1b4802856c7:0xde9c126ca5535c4b!8m2!3d38.5327685!4d-121.4941122!16s%2Fg%2F11g69hf8mz!19sChIJx1YogLTRmoARS1xTpWwSnN4,Bulletproof Tax & Accounting Firm,4.8,78,Accounting firm,"4635 Freeport Blvd ste b, Sacramento, CA 95822, United States","GGM4+49 Sacramento, California, USA",https://www.bulletprooftax.com/,+1 916-226-5334,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipPCdFy7S7ynzqE7sjGLhrdYBgl41L7SLJ5NMvJx=w426-h240-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-10-19T16:14:52.744Z,,,
"https://www.google.com/maps/place/Books+To+Scale+Corporation+-+Juan+Reyes,+CPA/data=!4m7!3m6!1s0x809ad1afb1f87991:0x8c452d8dcf833f89!8m2!3d38.5747946!4d-121.4787122!16s%2Fg%2F11r4m7r55z!19sChIJkXn4sa_RmoARiT-Dz40tRYw","Books To Scale Corporation - Juan Reyes, CPA",5.0,5,Accounting firm,"2110 K St # 115, Sacramento, CA 95816, United States","HGFC+WG Sacramento, California, USA",https://www.bookstoscale.com/,+1 209-968-6533,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JrPvcK1mRpdkEEfXx-5zRA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=197.21564&pitch=0&thumbfov=100,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-10-19T16:14:57.954Z,,,
https://www.google.com/maps/place/Miles+CPA+PC/data=!4m7!3m6!1s0x809ad15c5d6492c1:0xac735607af5bc745!8m2!3d38.5635052!4d-121.4849089!16s%2Fg%2F11vj_hb969!19sChIJwZJkXVzRmoARRcdbrwdWc6w,Miles CPA PC,5.0,3,Accounting firm,"2009 V St Suite 203, Sacramento, CA 95818, United States","HG78+C2 Sacramento, California, USA",https://www.miles.cpa/,+1 916-252-5550,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PcuypaLY_1Cu-le2yhVUCA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.898838&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-10-19T16:15:03.028Z,,,
https://www.google.com/maps/place/XQ+CPA+INC/data=!4m7!3m6!1s0x72a1ac7514121e7:0x46258b298e992d50!8m2!3d38.5716362!4d-121.4802964!16s%2Fg%2F11mdstprzk!19sChIJ5yFBUccaKgcRUC2ZjimLJUY,XQ CPA INC,5.0,2,Accounting firm,"1401 21st Street Ste 7396, Sacramento, CA 95811, United States","HGC9+MV Sacramento, California, USA",https://www.xqcpaca.com/,+1 650-416-8128,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fLgfNmy6X2UnVbDsHabLSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=117.5293&pitch=0&thumbfov=100,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-10-19T16:15:07.907Z,,,
https://www.google.com/maps/place/Carrazco+-+Innovative+Tax+Solutions/data=!4m7!3m6!1s0x809ad12c89adcf3d:0x39a3ee0931b01413!8m2!3d38.5792384!4d-121.5021908!16s%2Fg%2F1td486sg!19sChIJPc-tiSzRmoARExSwMQnuozk,Carrazco - Innovative Tax Solutions,3.8,5,Certified public accountant,"455 Capitol Mall #350, Sacramento, CA 95814, United States","HFHX+M4 Sacramento, California, USA",http://www.carrazco.com/,+1 916-442-2519,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=drpy3eo9DNPbD47YjKzRzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=23.621502&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-10-19T16:15:12.954Z,,,
"https://www.google.com/maps/place/Grace+Nguyen+Huffman,+CPA,+P.C./@33.676405,-117.5163305,8z/data=!3m1!4b1!4m6!3m5!1s0x815fcc571e935069:0xe06b6bc25e9a8d42!8m2!3d33.676405!4d-117.5163305!16s%2Fg%2F11x8p8qb9z","Grace Nguyen Huffman, CPA, P.C.",5.0,2,Certified public accountant,,,https://gracehuffmancpa.com/,+1 714-203-9360,Closed ⋅ Opens 9 am Mon,,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Sacramento+Sacramento+CA/@38.5781342,-121.4944209,14z",2025-10-19T16:15:19.943Z,,,
