placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Evergreen+Yard+Care+Inc./data=!4m7!3m6!1s0x4cb29fc3f77eb64f:0xb07f92693f56533e!8m2!3d43.6349!4d-70.2883638!16s%2Fg%2F11vf3bp4z3!19sChIJT7Z-98OfskwRPlNWP2mSf7A,Evergreen Yard Care Inc.,5.0,16,Lawn care service,"26 Gately St, South Portland, ME 04106, United States","JPM6+XM South Portland, Maine, USA",http://www.evergreenyardcare.com/,+1 207-810-4233,Closed · Opens 7:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFhQz8fqbtilhhwiBLhAvnEidA6-Zru4_mgVkMsjy5kuM75SVPlt4Y2Tf-fJXanJph-mQOylizxI7X4opGGz_gqzsphYwJr7s85p3VxqN7bSgdLJcW_5y40jpZPR2gUY1YUinDS=w408-h306-k-no,true,7:30 am–5 pm,7:30 am–5 pm,9 am–3 pm,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2026-04-29T21:07:05.949Z,,,,
"https://www.google.com/maps/place/Casco+Bay+Lawn+Care+Inc/@43.6892051,-70.2720042,12z/data=!3m1!4b1!4m6!3m5!1s0x4cb29b16aaaaaaab:0xd106e507093109c8!8m2!3d43.6892051!4d-70.2720042!16s%2Fg%2F1wh4fg7l",Casco Bay Lawn Care Inc,5.0,1,Landscaper,"Portland, ME 04103, United States",,,+1 207-615-4327,,,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2026-04-29T21:07:10.507Z,,,,
https://www.google.com/maps/place/Little+Lion+Landscape+Design/data=!4m7!3m6!1s0x4cb29bb8a2a545ed:0x80ad4aa212223a24!8m2!3d43.7143465!4d-70.3668924!16s%2Fg%2F11h126_nzy!19sChIJ7UWloribskwRJDoiEqJKrYA,Little Lion Landscape Design,5.0,42,Landscaper,,,https://www.littlelionmaine.com/,+1 207-671-3622,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFMMb5oxZGfyO3ZlRRKfAACYCUroJowlD9pEw6WvaJ3XwOPOD94RzDIx35x6frRpxwyCMWCiKveCMAUf4SdeQoxnDQReJYAk14dzN4-xIIIFn58q89wk1UnUNY12WCvJVRy1wDNMQ94BJl1=w408-h510-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2026-04-29T21:07:15.227Z,,,,
https://www.google.com/maps/place/SiteOne+Landscape+Supply/data=!4m7!3m6!1s0x4cb29beeaaaaaba9:0x5140995fd7003267!8m2!3d43.6485619!4d-70.3224502!16s%2Fg%2F1tk_j9k9!19sChIJqauqqu6bskwRZzIA11-ZQFE,SiteOne Landscape Supply,4.9,23,Landscaping supply store,"76 City Line Dr, Portland, ME 04102, United States","JMXH+C2 Portland, Maine, USA",https://www.siteone.com/en/store/627,+1 207-772-7173,"Closed · Opens 7 am Thu

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAGLnjIjUqKbjvED3ptqgY8EYQ00JziWVPmBoTYHugzsyLlFF-1YzsXOPJKriuVdXt05IEqyf6YpB33UKG-fLIns1svyfkTncol2R_XpKkT_6HFrgvePThV68YZnoO7u0GeDGhZ8cpUIzRP-=w426-h240-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7:30–11:30 am,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2026-04-29T21:07:19.916Z,,"Resource for landscaping materials & supplies, including compost, mulches, sand & natural flagstone. · In-store shopping · In-store pick-up · Delivery",,
https://www.google.com/maps/place/Precision+Landscape+%26+Excavation/data=!4m7!3m6!1s0x4cb2994b7c9b0659:0xfec9122d56458ca8!8m2!3d43.628796!4d-70.2949842!16s%2Fg%2F12hs2yqmp!19sChIJWQabfEuZskwRqIxFVi0Syf4,Precision Landscape & Excavation,4.6,39,Landscape designer,"385 Main St, South Portland, ME 04106, United States","JPH4+G2 South Portland, Maine, USA",https://www.precisionlandscapeme.com/,+1 207-939-8757,"Open · Closes 9 pm

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAEJDQiP1HwnxbP547QnLth_6XPr0T2zt7d3VRTRRobFdgYZ4BgejM0OZtvl6LesN9d-UEYX8brvt_8xajLiPKm3ZzqV2BEapBkiB9R6_VVbcMdUkvWcEYk7R0szTz9HouPEPUU3evEhvow=w408-h306-k-no,true,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,6 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2026-04-29T21:07:24.993Z,Identifies as veteran-owned,,,
"https://www.google.com/maps/place/Gnome+Landscapes,+Design,+Masonry+%26+Maintenance/data=!4m7!3m6!1s0x4cb283604efad0c9:0x1407e6fdda605587!8m2!3d43.7308436!4d-70.2281203!16s%2Fg%2F1vcl3c7k!19sChIJydD6TmCDskwRh1Vg2v3mBxQ","Gnome Landscapes, Design, Masonry & Maintenance",4.8,25,Landscaper,"305 US-1, Falmouth, ME 04105, United States","PQJC+8Q Falmouth, Maine, USA",https://www.gnomelandscapes.com/,+1 207-781-2955,Closed · Opens 8:30 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHMJk8dezygdUrk7nmhmDXB8j-4PJdcWDAq9LRwxa9jPGtDSNnQVE8Vto75mLRIV_Nx0yIryfqGgsPJz1ayS4byu7cx1xrGUk0Ew-Bhblfg_FD1zxlwhxIBRnxIxbeTcBxlKF9_=w426-h240-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2026-04-29T21:07:29.772Z,,,,
https://www.google.com/maps/place/Hanlon+Stone/data=!4m7!3m6!1s0x4cb29c8159f739e7:0x56f83f584d05fdf1!8m2!3d43.6818133!4d-70.2579343!16s%2Fg%2F11f4xd_jll!19sChIJ5zn3WYGcskwR8f0FTVg_-FY,Hanlon Stone,5.0,8,Masonry contractor,"33 Pembroke St, Portland, ME 04103, United States","MPJR+PR Portland, Maine, USA",http://www.hanlonstone.com/,+1 207-479-7940,Closes soon · 6 pm · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHANPdk1333HkG8312mGxl8p400pgJxR88lPfLWQELCTmEaNQP9jX35Ia6f0F7tBQzLBCY14d_jmDf4eHKVu7AVWsXyWt5KvyA3SH1N-f2BIuaXpsX3e_yBoq5aoCMOqiWFzMoSWy-iv5cu=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–2 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2026-04-29T21:07:34.698Z,,,,
https://www.google.com/maps/place/Blue+Ox+Tree+Service/data=!4m7!3m6!1s0x4cb29c9b0c2e3687:0x83a0632f148d4b75!8m2!3d43.6873161!4d-70.2508271!16s%2Fg%2F11fxdzsq52!19sChIJhzYuDJucskwRdUuNFC9joIM,Blue Ox Tree Service,4.9,30,Tree service,"Victoria St, Portland, ME 04103, United States","MPPX+WM Portland, Maine, USA",http://blueoxmaine.com/,+1 207-370-1280,Closes soon · 6 pm · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEhHPErJbk4gCya96UdjgLdAhGo60e60rGqUzyGqotsu7HqUt-VroubWP-s6m0WneIqz6t0jxbgigOMYT_kTreiHSFRRkL473GWZ2cmh_KEQUE7D5D2mNAXoyufHMecwE1emtl6F--ee8s=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2026-04-29T21:07:39.793Z,,,,
https://www.google.com/maps/place/Pine+Peak+Landscaping/data=!4m7!3m6!1s0x4cb29b006cf4a02b:0xbdd1ebb9d9ead741!8m2!3d43.6819377!4d-70.2896776!16s%2Fg%2F11wqrjprqc!19sChIJK6D0bACbskwRQdfq2bnr0b0,Pine Peak Landscaping,5.0,1,Landscaper,"999 Forest Ave Unit 7, Portland, ME 04103, United States","MPJ6+Q4 Portland, Maine, USA",https://www.pinepeaklandscaping.com/,+1 207-705-0524,"Closes soon · 6 pm · Opens 8 am Thu

Confirmed by phone call 2 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHR_A-iYyBI1rg7z5xAVwxkZQj6_qvNRPSc5dno2rDxBUM-_W9RNCrujqYG6U2d5O9JXjUt5iig8hfe91ekw4Lz1bHjKCWCNy0_Kaiy-UmKgWTAL4fplwy2e38Mty714O6D1I04oEeTO6AR=w408-h284-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2026-04-29T21:07:44.738Z,,,,
https://www.google.com/maps/place/Anything+Goes/data=!4m7!3m6!1s0x4cb29fd746d1eab5:0xeb5ade2da89001ae!8m2!3d43.818957!4d-70.3618275!16s%2Fg%2F1tj32qsg!19sChIJterRRtefskwRrgGQqC3eWus,Anything Goes,3.5,11,Landscaper,,,https://www.ag207.com/,+1 207-799-2702,Closed · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGuD_Zpwmbg_nLANuUVzSFp-KieA2OM4dP6pPZnbV19KVfzen59HqrfGZUZV2iT0A7XSeT4Dpl_-61aONhPZMiDh1sqC-_LRsr88Z2mRDW35QfRmu-Mvud6Pu-G63pd-_1OGYUb=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2026-04-29T21:07:49.535Z,,,,
"https://www.google.com/maps/place/Terra+Landscaping,+LLC/data=!4m7!3m6!1s0x8713d0ef11b3ca9d:0x4dd80ae7188595ba!8m2!3d43.6578264!4d-70.23393!16s%2Fg%2F11x6h0q_02!19sChIJncqzEe_QE4cRupWFGOcK2E0","Terra Landscaping, LLC",5.0,8,Landscaper,,,https://207terra.com/,+1 207-650-9156,Closes soon · 6 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFS8rPDmvmZp3kqZOBnvUMa8E6W7_QoLCiVBqBRDCzwjHtZnbeoxHI3ps00WiKf4vM6LjX8gGiwtIlRmFcgkddxtrtZnf9z9truhPv9_8P4qzogdVBCnlfa5gw27sMY4wipkvaaNkO1oVN9=w644-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,8:30 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2026-04-29T21:07:54.083Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Garden+Guys+Landscaping/data=!4m7!3m6!1s0xa643475945e0ba4d:0xde2e9e77e32dfb5a!8m2!3d43.63597!4d-70.23393!16s%2Fg%2F11l730n0z1!19sChIJTbrgRVlHQ6YRWvst43eeLt4,Garden Guys Landscaping,5.0,76,Landscaper,,,https://gardenguyslandscaping.com/,+1 207-809-9110,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEobiP2hDkSP7gwfQg85qG8Dil5MiagAu2HRzlYUkxbb__Po9MjgslZ8ruOR14f1yV2ah_AhKkS_IpUr_DQIvMsb2bzMkRXiDCx_D3ykzvaAZSUv159eNoQTVTWWRyemZOoeBE=w408-h272-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2026-04-29T21:07:58.950Z,,,,
"https://www.google.com/maps/place/Property+Masters,+Inc./data=!4m7!3m6!1s0x4cb29a55c44440a3:0x1a1b132fc0b6c29b!8m2!3d43.6774486!4d-70.3088524!16s%2Fg%2F1txy1yjq!19sChIJo0BExFWaskwRm8K2wC8TGxo","Property Masters, Inc.",3.7,6,Snow removal service,"69 Four Winds Rd, Portland, ME 04102, United States","MMGR+XF Portland, Maine, USA",http://www.propertymastersme.com/,+1 207-774-0086,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEGqOL72wbbH2hyZyvPx9dF-pNdRlyixNNPf12PiW57L1XM677Azs1TiyDK-FerYkvWkux6z9kiztszzJrrTkvQDd45HtATzH1DoZiOsieXnIvToXbsP3-Q4-lgKx-J0ni-AeNp=w426-h240-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2026-04-29T21:08:03.552Z,,,,
https://www.google.com/maps/place/Mainely+Grass/data=!4m7!3m6!1s0x89e2ba55166c1235:0xb4788b95d4b152e8!8m2!3d43.6628839!4d-70.3361656!16s%2Fg%2F1xgzcss5!19sChIJNRJsFlW64okR6FKx1JWLeLQ,Mainely Grass,4.8,432,Lawn care service,"690 Stroudwater St, Westbrook, ME 04092, United States","MM77+5G Westbrook, Maine, USA",http://www.mainelygrass.com/?utm_campaign=gmb&utm_medium=yext&utm_source=extnet&utm_content=portland,+1 207-690-5610,"Closed · Opens 7 am Thu

Updated by this business 7 days ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAHsRlWZe-5Hsp3QG8-z7vQv8Y3Ha_LVkUUqg_ARQLlCBdol3TLmxb8KoSZcYYJXpw0MHmShEOs36jf99Kj36ulzBn23rrnaqNiKVTh4J4nZPKZzwTF9OtFP2UEHca8bbHhu_ADv=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–12 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2026-04-29T21:08:08.371Z,,,,
https://www.google.com/maps/place/Grass+Roots+Landscaping/data=!4m7!3m6!1s0x4bdd87e28beccf07:0x4870c1c9aeca67e1!8m2!3d43.638592!4d-70.23393!16s%2Fg%2F11pzyl_4b7!19sChIJB8_si-KH3UsR4WfKrsnBcEg,Grass Roots Landscaping,4.6,9,Landscaper,,,http://www.grassrootslandscapingmaine.com/,+1 207-233-4078,Closed · Opens 7 am Thu,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEoRaiRKOuJY_qgUBBGTFKXnCVMGkDQ9kHdoHS_P0GiPUY882gfdRmvK-jdp8NftE8XP_1J89zL8p1ZZb2bgsEzTLX5L88jlgF4HSPE1jX4lLE3NwXdpLUg-myIf4aXyWEqIrzXDw=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2026-04-29T21:08:13.038Z,,,,
https://www.google.com/maps/place/Kendrick+%26+Bloom+LLC/data=!4m7!3m6!1s0x4cb29b0b9442dc79:0xcffffd0dadcfa4e3!8m2!3d43.687555!4d-70.2602826!16s%2Fg%2F11k4wgdhm7!19sChIJedxClAubskwR46TPrQ39_88,Kendrick & Bloom LLC,5.0,1,Landscape designer,"160 Presumpscot St, Portland, ME 04101, United States","MPQQ+2V Portland, Maine, USA",http://www.kendrickandbloom.com/,+1 207-329-0896,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGp5TsbFqiTgX_ymkKbN5lbZJOZwJUY4Bf2gjBgiGqO3-6sSuRgSJ-RgvesOmakWOHB7khEnNUA-ZzwQWiupleRDihwRPLDO8U6xGmLurzmx-4PTlUudOHhVC4Jt7DG9r-aLTM=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Portland+ME/@43.670822,-70.2843825,14z",2026-04-29T21:08:15.534Z,,,,
