placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,error
https://www.google.com/maps/place/Bridge+Hospice+LLC/data=!4m7!3m6!1s0x88fba70d81ecfe0f:0xfac866ab2f2a7d94!8m2!3d32.1328838!4d-81.2545076!16s%2Fg%2F11mv_3k5nx!19sChIJD_7sgQ2n-4gRlH0qL6tmyPo,Bridge Hospice LLC,5.0,1,Hospice,"119 Canal St Suite 103, Pooler, GA 31322, United States","4PMW+55 Pooler, Georgia, USA",http://bridgehospicega.com/,+1 912-417-4571,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4vWQNBOcHbtKPwYv8EgSrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.904943&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-09-18T00:06:12.876Z,,
https://www.google.com/maps/place/THA+Concierge+Care/data=!4m7!3m6!1s0x88fb7137bf98a045:0xb8aa28df12330f67!8m2!3d31.940363!4d-81.052109!16s%2Fg%2F1tgmx3vm!19sChIJRaCYvzdx-4gRZw8zEt8oqrg,THA Concierge Care,3.3,4,Home health care service,"4 Skidaway Village Walk Suite E, Savannah, GA 31411, United States","WWRX+45 Savannah, Georgia, USA",https://thagroup.org/,+1 912-438-4530,Closed ⋅ Opens 8:30 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vfBxuH8V5AxZvKMfJsZFHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=39.097786&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-09-18T00:06:17.678Z,,
https://www.google.com/maps/place/Spanish+Oaks+Retreat/data=!4m7!3m6!1s0x88fb7449152b4e41:0xba1592f38209fc80!8m2!3d31.9894847!4d-81.1015396!16s%2Fg%2F1tfs1y69!19sChIJQU4rFUl0-4gRgPwJgvOSFbo,Spanish Oaks Retreat,5.0,1,Assisted living facility,"8510 Whitefield Ave, Savannah, GA 31406, United States","XVQX+Q9 Savannah, Georgia, USA",http://spanishoakshospice.com/,+1 912-508-0915,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7MGHNjEyMLLPodrKCzmuOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=107.185776&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-09-18T00:06:22.605Z,,
https://www.google.com/maps/place/Hearth+Hospice/data=!4m7!3m6!1s0x88fb754fd6899b93:0xf17f6044a19d5430!8m2!3d32.0136918!4d-81.110345!16s%2Fg%2F11vwwqb1wy!19sChIJk5uJ1k91-4gRMFSdoURgf_E,Hearth Hospice,5.0,3,Hospice,"200 Stephenson Ave Ste. 302, Savannah, GA 31405, United States","2V7Q+FV Savannah, Georgia, USA",https://www.hearthhospice.com/,+1 912-556-2123,Closed ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipPk8BwacXpxvENhtgeCiaP4UGIpho372YMEDKmn=w408-h242-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Savannah+Savannah+GA/@32.0808989,-81.091203,14z",2025-09-18T00:06:27.477Z,,
https://www.google.com/maps/place/Affinis+Hospice+%28Pooler%29/data=!4m7!3m6!1s0x88fba6b28e940c5b:0x1bfa47b6d4b22c65!8m2!3d32.1318416!4d-81.2541797!16s%2Fg%2F11gfhgd5nz!19sChIJWwyUjrKm-4gRZSyy1LZH-hs,Affinis Hospice (Pooler),5.0,3,Hospice,"130 Canal St Suite 103 & 104, Pooler, GA 31322, United States","4PJW+P8 Pooler, Georgia, USA",http://www.affinishospice.org/,+1 912-748-6000,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VkcEH8jgSySeNODQ0gBkFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=24.348412&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-09-18T00:06:41.482Z,,
https://www.google.com/maps/place/Amedisys+Hospice+Care/data=!4m7!3m6!1s0x88fba6b2571330cf:0x18edb8f729170ee8!8m2!3d32.130296!4d-81.254181!16s%2Fg%2F1263bq4t0!19sChIJzzATV7Km-4gR6A4XKfe47Rg,Amedisys Hospice Care,3.5,8,Hospice,"138 Canal St Suite 304 and Suite 305, Pooler, GA 31322, United States","4PJW+48 Pooler, Georgia, USA",https://locations.amedisys.com/ga/pooler/hospice-3378/?utm_source=google&utm_medium=organic&utm_campaign=locallisting,+1 912-691-5755,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNGPVbS0-UlpvtAuRV3-KHB86hizO2CmJ64Ngbs=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-09-18T00:06:46.327Z,,
https://www.google.com/maps/place/Traditions+Health+Hospice+%26+Palliative+Care/data=!4m7!3m6!1s0x88fba74a52b5aaf5:0x7770c0c9f3d52d7d!8m2!3d32.1302923!4d-81.2542315!16s%2Fg%2F11sclbw1v1!19sChIJ9aq1Ukqn-4gRfS3V88nAcHc,Traditions Health Hospice & Palliative Care,,,Hospice,"138 Canal St Suite 104, Pooler, GA 31322, United States","4PJW+48 Pooler, Georgia, USA",http://www.traditionshealth.com/,,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=36SJAeQq2ESyA-O2V5OdyQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=90.89422&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Pooler+Savannah+GA/@32.115481,-81.2470574,14z",2025-09-18T00:06:51.093Z,,
https://www.google.com/maps/place/PruittHealth+-+Savannah/data=!4m7!3m6!1s0x88fb749754784c0b:0x4a3d309cd89170a2!8m2!3d31.967094!4d-81.136363!16s%2Fg%2F11bbtmmbz6!19sChIJC0x4VJd0-4gRonCR2JwwPUo,PruittHealth - Savannah,3.3,192,Nursing home,"12825 White Bluff Rd, Savannah, GA 31419, United States","XV87+RF Savannah, Georgia, USA",http://www.pruitthealth.com/microsite/facilityid425?utm_source=GMB&utm_medium=WebsiteClick&utm_campaign=Savannah&utm_content=PHS2,+1 912-927-9416,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq58FudereMZwFf7l7s0S-2iNWjonXMbEypY_WTneL1mHcQRfiFfkkvmUFH5hC8Wc0ZhS1FixfLJ_JgmF9M23mTbpMXB0Jgcf9YlXZGjk5CrXzGi9f_nNN4Od-6JlJCq0DebfFx=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Richmond+Hill+Savannah+GA/@31.9382652,-81.3034433,14z",2025-09-18T00:07:04.798Z,,
"https://www.google.com/maps/place/Dr.+Julia+Johnson/@32.0050283,-81.0922373,17z/data=!3m1!4b1!4m6!3m5!1s0x88fb75c933afffff:0xb7fcd7a436b9adcb!8m2!3d32.0050283!4d-81.0922373!16s%2Fg%2F11qgb7kc2s",Dr. Julia Johnson,,,Family practice physician,"1352 Eisenhower Dr, Savannah, GA 31406, United States",,,+1 912-355-2289,,,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Richmond+Hill+Savannah+GA/@31.9382652,-81.3034433,14z",2025-09-18T00:07:09.584Z,,
"https://www.google.com/maps/place/St.+Joseph's%2FCandler+Home+Health+-+Savannah/@32.0064801,-81.1028304,17z/data=!3m1!4b1!4m6!3m5!1s0x88fb753fd85541bb:0xd08174ca85d5eadc!8m2!3d32.0064801!4d-81.1028304!16s%2Fg%2F11thdyz_12",St. Joseph's/Candler Home Health - Savannah,,,Medical clinic,"507 Eisenhower Dr, Savannah, GA 31406, United States","2V4W+HV Savannah, Georgia, USA",https://www.sjchs.org/a-z-services-list/home-health-care,+1 800-213-7989,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Richmond+Hill+Savannah+GA/@31.9382652,-81.3034433,14z",2025-09-18T00:07:16.373Z,,
https://www.google.com/maps/place/SunCrest+Home+Health/data=!4m7!3m6!1s0x88fba00006ed585d:0x8d44b3d7e7e5d506!8m2!3d32.0652173!4d-81.1615174!16s%2Fg%2F11c6yc338j!19sChIJXVjtBgCg-4gRBtXl59ezRI0,SunCrest Home Health,3.7,6,Home health care service,"9 Park of Commerce Blvd Suite 201, Savannah, GA 31405, United States","3R8Q+39 Savannah, Georgia, USA",https://lhcgroup.com/locations/suncrest-home-health-of-savannah/?utm_source=GMB&utm_campaign=Google_Local_Listing&utm_medium=referral&utm_content=SunCrest_Home_Health_Savannah_GA_31405,+1 912-354-7984,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jJSVjNvgF1TRRCnvUlhIEw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.5759&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Richmond+Hill+Savannah+GA/@31.9382652,-81.3034433,14z",2025-09-18T00:07:21.244Z,,
https://www.google.com/maps/place/Abercorn+Rehabilitation+Center/data=!4m7!3m6!1s0x88fb74c8c09b80c7:0xe3d02f270b9c6bd0!8m2!3d31.9837192!4d-81.1540284!16s%2Fg%2F1ptwl3sbl!19sChIJx4CbwMh0-4gR0GucCycv0OM,Abercorn Rehabilitation Center,2.8,40,Nursing home,"11800 Abercorn St, Savannah, GA 31419, United States","XRMW+F9 Savannah, Georgia, USA",https://www.abercornrehab.com/,+1 912-925-4402,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPkmI-4Ro7fAXxi4W0RMR0oziyMXiyXAUGj0rei=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Richmond+Hill+Savannah+GA/@31.9382652,-81.3034433,14z",2025-09-18T00:07:26.309Z,,
"https://www.google.com/maps/place/PruittHealth+Home+First+(Savannah)/@31.994581,-81.125028,17z/data=!3m1!4b1!4m6!3m5!1s0x88fb74fea99485d9:0x76218306b25266ee!8m2!3d31.994581!4d-81.125028!16s%2Fg%2F1q64r5hgb",PruittHealth Home First (Savannah),5.0,1,Nursing agency,"9100 White Bluff Rd STE 303, Savannah, GA 31406, United States","XVVF+RX Savannah, Georgia, USA",http://www.pruitthealth.com/microsite/facilityid452?utm_source=GMB&utm_medium=WebsiteClick&utm_campaign=Savannah&utm_content=PHHFS1,+1 912-925-9181,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Richmond+Hill+Savannah+GA/@31.9382652,-81.3034433,14z",2025-09-18T00:07:33.167Z,,
https://www.google.com/maps/place/Edel+Caregiver+Institute/data=!4m7!3m6!1s0x88fba001b83105bd:0xbf782fa352b67db6!8m2!3d32.0513801!4d-81.164725!16s%2Fg%2F11bwqm7vc2!19sChIJvQUxuAGg-4gRtn22UqMveL8,Edel Caregiver Institute,5.0,1,Educational institution,"6000 Business Center Dr, Savannah, GA 31405, United States","3R2P+H4 Savannah, Georgia, USA",http://www.edelcaregiverinstitute.org/,+1 912-629-1331,Closed ⋅ Opens 9 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MPSthzUskRHLbiltBAxYwQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=250.7879&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Richmond+Hill+Savannah+GA/@31.9382652,-81.3034433,14z",2025-09-18T00:07:38.045Z,,
"https://www.google.com/maps/place/Your+Family+Hospice,+LLC/data=!4m7!3m6!1s0x88fae40847cfce75:0x5d3552d745d05533!8m2!3d31.8426633!4d-81.6019867!16s%2Fg%2F11fm3v41zq!19sChIJdc7PRwjk-ogRM1XQRddSNV0","Your Family Hospice, LLC",4.9,13,Hospice,"229 W General Screven Way Ste E, Hinesville, GA 31313, United States","R9VX+36 Hinesville, Georgia, USA",http://www.your-familyhospice.com/,+1 912-332-7969,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMPPVKh4dqbO0Q4SYr8pyVOBcGzdIf03lls-XJW=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Richmond+Hill+Savannah+GA/@31.9382652,-81.3034433,14z",2025-09-18T00:07:43.007Z,,
https://www.google.com/maps/place/SunCare+Hospice+%26+Palliative+Care/data=!4m7!3m6!1s0x88fbbd83aa2567f3:0xffe17e4cb8d5afaa!8m2!3d32.26819!4d-81.2226828!16s%2Fg%2F11swcvk3bs!19sChIJ82clqoO9-4gRqq_VuEx-4f8,SunCare Hospice & Palliative Care,4.4,19,Hospice,"804 Towne Park Dr W #200, Rincon, GA 31326, United States","7Q9G+7W Rincon, Georgia, USA",http://www.suncarehospice.com/,+1 912-800-9288,Closed ⋅ Opens 8:30 am Thu,https://lh3.googleusercontent.com/p/AF1QipPicqM1MIzDu8EsOcPiIf8igicEPAU00Vh2KZJa=w408-h495-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Richmond+Hill+Savannah+GA/@31.9382652,-81.3034433,14z",2025-09-18T00:07:48.039Z,,
https://www.google.com/maps/place/Oceanside+Care+Center/data=!4m7!3m6!1s0x88fb7f561a0811d9:0x2883130f50b0c0c3!8m2!3d32.0162527!4d-80.8431597!16s%2Fg%2F11w1z_dwdb!19sChIJ2REIGlZ_-4gRw8CwUA8Tgyg,Oceanside Care Center,2.2,6,Nursing home,"7 Rosewood Ave, Tybee Island, GA 31328, United States","2584+GP Tybee Island, Georgia, USA",,+1 912-786-4511,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3McrpUOaiDqvacbn65RQpw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=153.54143&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Tybee+Island+Savannah+GA/@32.0002152,-80.845666,14z",2025-09-18T00:08:03.009Z,,
https://www.google.com/maps/place/MiraSol+Health/data=!4m7!3m6!1s0x14fafbc1c3b394fd:0xbe37b361c706cdc1!8m2!3d32.2703731!4d-80.8670365!16s%2Fg%2F11bws8rhry!19sChIJ_ZSzw8H7-hQRwc0Gx2GzN74,MiraSol Health,4.9,36,Medical group,"7 Plantation Park Dr, Bluffton, SC 29910, United States","74CM+45 Bluffton, South Carolina, USA",http://www.mirasolhealth.org/,+1 843-706-2296,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=40DtcPAB3VwCI2XC6_RHhQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=221.99266&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Tybee+Island+Savannah+GA/@32.0002152,-80.845666,14z",2025-09-18T00:08:22.084Z,,
https://www.google.com/maps/place/PruittHealth+Hospice+%28Beaufort%29/data=!4m7!3m6!1s0x88fc0c4c6304b089:0xa847d92f320940e4!8m2!3d32.2929993!4d-80.9403231!16s%2Fg%2F1tkvbmdc!19sChIJibAEY0wM_IgR5EAJMi_ZR6g,PruittHealth Hospice (Beaufort),4.6,11,Hospice,"40 Okatie Center Blvd S, Okatie, SC 29909, United States","73V5+5V Okatie, South Carolina, USA",http://www.pruitthealth.com/microsite/facilityid479?utm_source=GMB&utm_medium=WebsiteClick&utm_campaign=Okatie&utm_content=PHHOB1,+1 843-522-0476,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMuoTeyljnn-hUh4P2Kc6vZP5viAbIX9yHOg9xO=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Tybee+Island+Savannah+GA/@32.0002152,-80.845666,14z",2025-09-18T00:08:26.978Z,,
