placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Holistic+Health+Code:+Holistic+Health+%2B+Functional+Medicine+Clinic/data=!4m7!3m6!1s0xa95508c7784982fd:0x276e88910ba393ad!8m2!3d41.7341311!4d-72.8382539!16s%2Fg%2F11s0zvjp71!19sChIJ_YJJeMcIVakRrZOjC5GIbic,Holistic Health Code: Holistic Health + Functional Medicine Clinic,5.0,63,Holistic medicine practitioner,"1051 Farmington Ave Unit C, Farmington, CT 06032, United States","P5M6+MM Farmington, Connecticut, USA",https://www.holistichealthcode.com/,+1 860-940-0900,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipODJnxmRjXjWWoT1SR4UkcQjrcka6PBds_s9Jc=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–7 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-02-23T17:36:37.014Z,,,
"https://www.google.com/maps/place/Tamara+Sachs,+MD+-+Functional+Medicine+%26+Integrative+Care,+LLC/data=!4m7!3m6!1s0x89e7f42c3f6c0871:0x3a1644f57c717b3a!8m2!3d41.5756391!4d-73.4075004!16s%2Fg%2F1twy_l6f!19sChIJcQhsPyz054kROntxfPVEFjo","Tamara Sachs, MD - Functional Medicine & Integrative Care, LLC",4.7,41,Medical office,"1 Booth House Ln, New Milford, CT 06776, United States","HHGR+7X New Milford, Connecticut, USA",http://www.tsachsmd.com/,+1 860-354-3304,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOuC7DWQYm8iYjUFAkvMkdsp-RHhDHxjWjQRUr7=w408-h306-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-02-23T17:36:41.431Z,,,
"https://www.google.com/maps/place/East+West+Integrative+Health+Clinic:+Lisa+Rosenberger,+ND,+LAc/data=!4m7!3m6!1s0x89e7d679661a2fc9:0x62381d3db4bdadad!8m2!3d41.2821518!4d-72.8094903!16s%2Fg%2F11d_78jgnw!19sChIJyS8aZnnW54kRra29tD0dOGI","East West Integrative Health Clinic: Lisa Rosenberger, ND, LAc",4.7,57,Doctor,"217 Montowese St, Branford, CT 06405, United States","75JR+V6 Branford, Connecticut, USA",https://ewihealth.com/,+1 203-915-9125,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOcL4kkvhq1iqSLrwwVdRORgU2GV4CmzcgGhGQk=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-02-23T17:36:45.728Z,,,
https://www.google.com/maps/place/Heirloom+Family+Medicine/data=!4m7!3m6!1s0x89e7d1547bf5aa21:0x398aef552223b6f5!8m2!3d41.4035254!4d-72.8979301!16s%2Fg%2F11wwgp458z!19sChIJIar1e1TR54kR9bYjIlXvijk,Heirloom Family Medicine,5.0,1,Holistic medicine practitioner,"2969 Whitney Ave Unit 1M, Hamden, CT 06518, United States","C432+CR Hamden, Connecticut, USA",https://heirloomfamilymedicine.com/,+1 203-535-0221,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qMwCD4nR-xYri93v_Vx-Ug&cb_client=search.gws-prod.gps&w=408&h=240&yaw=216.78436&pitch=0&thumbfov=100,true,9:30 am–5 pm,9:30 am–7 pm,Closed,9:30 am–5 pm,9:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-02-23T17:36:50.258Z,,,
https://www.google.com/maps/place/Healing+Arts+LLC/data=!4m7!3m6!1s0x89e7d13a46492cc1:0x1e6b3b830b1f8d9e!8m2!3d41.3885842!4d-72.8794682!16s%2Fg%2F11wbjss80k!19sChIJwSxJRjrR54kRno0fC4M7ax4,Healing Arts LLC,5.0,1,Holistic medicine practitioner,"1400 Hartford Tpke, North Haven, CT 06473, United States","94QC+C6 North Haven, Connecticut, USA",https://healingarts.biz/,+1 203-800-2149,"Closed · Opens 5:30 pm

Updated by this business 9 weeks ago",LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fPgYrKQqdW1FVe33vxlwDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=300.5458&pitch=0&thumbfov=100,true,5:30–7:30 pm,5:30–7:30 pm,5:30–7:30 pm,5:30–7:30 pm,5:30–7:30 pm,9 am–3 pm,11:30 am–3:30 pm,"https://www.google.com/maps/search/functional+medicine+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-02-23T17:36:54.566Z,,,
https://www.google.com/maps/place/Naturopathic+Family+Health/data=!4m7!3m6!1s0x89e7d7b4ef3aff2b:0x600604a7f1dab598!8m2!3d41.2789052!4d-72.8534468!16s%2Fg%2F11bz0q8w3x!19sChIJK_8677TX54kRmLXa8acEBmA,Naturopathic Family Health,5.0,32,Alternative medicine practitioner,"250 W Main St Ste E205, Branford, CT 06405, United States","74HW+HJ Branford, Connecticut, USA",http://www.nfhholistic.com/,+1 203-315-6246,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMgWmddsuqyU28CWtgN90PYsSLncVrUjFI_AqHA=w408-h272-k-no,true,10 am–6 pm,10 am–6 pm,9 am–5 pm,10 am–6 pm,10:30 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-02-23T17:36:59.062Z,,,
https://www.google.com/maps/place/Focus+On+You+Acupuncture+LLC/data=!4m7!3m6!1s0x89e7d1a991023d93:0x9f264b1db2146846!8m2!3d41.3767572!4d-72.8835109!16s%2Fg%2F11h4g01sj9!19sChIJkz0CkanR54kRRmgUsh1LJp8,Focus On You Acupuncture LLC,5.0,58,Acupuncturist,"262 State St, North Haven, CT 06473, United States","94G8+PH North Haven, Connecticut, USA",https://www.foyacupuncture.com/,+1 203-626-2072,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipM0ta0csakKAv0In-ViSTL3OepKjVptYeTYMdUm=w408-h408-k-no,true,9 am–6 pm,9 am–8 pm,9 am–6 pm,9 am–8 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-02-23T17:37:03.571Z,,,
https://www.google.com/maps/place/Advanced+Physical+Medicine+-+APM+Sports+Chiro/data=!4m7!3m6!1s0x89e7ce283166104d:0xec4045fbc4f0c437!8m2!3d41.3952984!4d-72.8580991!16s%2Fg%2F1262t4zjg!19sChIJTRBmMSjO54kRN8TwxPtFQOw,Advanced Physical Medicine - APM Sports Chiro,5.0,138,Chiropractor,"117 Washington Ave suite 19, North Haven, CT 06473, United States","94WR+4Q North Haven, Connecticut, USA",http://www.apmct.com/,+1 203-691-5581,Open · Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepbXAMbZGGR-gT2KqP0ML98C-IeY1PHA9ztMpQmxARDqX_v0fJ2Y2UQ1m6c3OXVa67ZoZvIwOUTEh11dltHgEPaEKkAOWob7_G0IaE88Y-ayrGZkck313QvbKeFJVKHX0q6-xJMFQ=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6:30 pm,Closed,9 am–1 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-02-23T17:37:08.226Z,,,
https://www.google.com/maps/place/Dr.+Kara+Fitzgerald/data=!4m7!3m6!1s0x89e7fb3236aae85b:0x48b589f771d08976!8m2!3d41.4261615!4d-73.2815578!16s%2Fg%2F12631r031!19sChIJW-iqNjL754kRdonQcfeJtUg,Dr. Kara Fitzgerald,5.0,44,Naturopathic practitioner,"27 Glen Rd, Sandy Hook, CT 06482, United States","CPG9+F9 Sandy Hook, Newtown, CT, USA",https://www.drkarafitzgerald.com/,+1 203-304-9502,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNQZcRQrD_D6bASQi8Wm9GUen08MfGSiEuOUfLL=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-02-23T17:37:12.653Z,,,
https://www.google.com/maps/place/Cranial+Mantra+Health+and+Beauty/data=!4m7!3m6!1s0x89e7d10eebf04d1f:0x117e5fbbdb4dec88!8m2!3d41.3757799!4d-72.8838902!16s%2Fg%2F11h6nt77bw!19sChIJH03w6w7R54kRiOxN27tffhE,Cranial Mantra Health and Beauty,4.8,53,Beauty salon,"278 State St, North Haven, CT 06473, United States","94G8+8C North Haven, Connecticut, USA",http://cranialmantra.studio/,+1 203-928-9995,Open · Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNAJOHLpWh01OuJo4rEFO2l6lTiR7Sc5CSDjNQi=w408-h306-k-no,true,9 am–7 pm,9 am–3 pm,9 am–7 pm,9 am–3 pm,9 am–5 pm,9 am–4 pm,9 am–2 pm,"https://www.google.com/maps/search/functional+medicine+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-02-23T17:37:17.700Z,,,
https://www.google.com/maps/place/Muscle+Therapy+Wellness+Lounge/data=!4m7!3m6!1s0x89e7d16d6a8ffb1f:0xa38c4e3e7619e884!8m2!3d41.3951673!4d-72.8582143!16s%2Fg%2F11p0xbvl36!19sChIJH_uPam3R54kRhOgZdj5OjKM,Muscle Therapy Wellness Lounge,5.0,76,Massage therapist,"117 Washington Ave suite 21, North Haven, CT 06473, United States","94WR+3P North Haven, Connecticut, USA",https://muscletherapyct.com/,+1 860-964-6504,"Open · Closes 6:30 pm

Updated by this business 3 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPpxrHuRVZMt9_hAonki3AJayplCY74Ehu6gaAi=w408-h306-k-no,true,12–6:30 pm,12–6:30 pm,12–6:30 pm,12–6:30 pm,12–6:30 pm,12–5 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-02-23T17:37:22.393Z,,,
https://www.google.com/maps/place/Wholistic+NaturalPath+for+Anxiety+%26+Panic+Attacks/data=!4m7!3m6!1s0x89e7d9e874075291:0x26a1adb31e9852f2!8m2!3d41.333274!4d-72.9732088!16s%2Fg%2F11rz2gbbt9!19sChIJkVIHdOjZ54kR8lKYHrOtoSY,Wholistic NaturalPath for Anxiety & Panic Attacks,5.0,7,Naturopathic practitioner,"55 E Ramsdell St, New Haven, CT 06515, United States","82MG+8P New Haven, Connecticut, USA",,+1 203-489-9572,,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=jC_djvzgCR-a1q0FJ4PFwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.01086&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-02-23T17:37:24.637Z,true,,
https://www.google.com/maps/place/CareMedica/data=!4m7!3m6!1s0x89e7d049a33b2775:0x96616d15a02e6965!8m2!3d41.3914225!4d-72.8583237!16s%2Fg%2F1wk6_t32!19sChIJdSc7o0nQ54kRZWkuoBVtYZY,CareMedica,4.4,283,Medical clinic,"52 Washington Ave STE 4, North Haven, CT 06473, United States","94RR+HM North Haven, Connecticut, USA",https://www.caremedica.com/locations/north-haven-ct.html?utm_source=GBP&utm_medium=organic&utm_campaign=GoogleBusinessProfile&utm_content=north_haven_washington,+1 203-672-2800,Open · Closes 4:30 pm,,https://lh3.googleusercontent.com/p/AF1QipO8smTPhUHg3S0TGfcd994q7VErP7xNBT_uMAZy=w427-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-02-23T17:37:28.996Z,,,
