placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Heritage+Auto+Repair/data=!4m7!3m6!1s0x54ae53c89f01d03f:0xe4dfcddd3d3bc170!8m2!3d43.6065138!4d-116.4153425!16s%2Fg%2F1td_4xkh!19sChIJP9ABn8hTrlQRcME7Pd3N3-Q,Heritage Auto Repair,4.7,736,Auto repair shop,,"175 N Linder Rd, Meridian, ID 83642, United States","JH4M+JV Meridian, Idaho, USA",http://www.heritageautorepair.com/,+1 208-887-1442,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepIerROuJ0sVdOGb4dJZHoEkGJvM7x2eTFhSRQciU5mVqABVrVEQqGTpKW1ftXljOEyf6z_IY2iKBF9lr7cl2Sk-uzsHfly6XJWeNavLZOQOoqkVPW8m2CYqdSQs9UziXkEgg_k_g=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2026-03-23T14:49:50.132Z,,,
https://www.google.com/maps/place/Take+5+Oil+Change/data=!4m7!3m6!1s0x54ae5578a86f9f17:0x65b7e96c1a645145!8m2!3d43.6291868!4d-116.3539475!16s%2Fg%2F11yl40b_f5!19sChIJF59vqHhVrlQRRVFkGmzpt2U,Take 5 Oil Change,4.9,295,Oil change service,,"2656 N Eagle Rd, Meridian, ID 83646, United States","JJHW+MC Meridian, Idaho, USA",https://www.take5.com/locations/oil-change/idaho/meridian/31884/,+1 208-629-5113,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqbso36I4ZC5x9TPDSK8aU70PQc-K5D_JGRGFJbE0CLrTVeR5oG7mzG3PFciWtHOLgtI1fowZQZ86E49iqswGUTYc2UnvjeGFskoVZh0vemTmDZ6O3hzkk4J8zaMCjVYPrGoTBJNMnwerU=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2026-03-23T14:49:55.103Z,,,
https://www.google.com/maps/place/Meridian+Automotive/data=!4m7!3m6!1s0x54ae53ef266933c7:0x92e2ee51ab236589!8m2!3d43.6081929!4d-116.3922673!16s%2Fg%2F1td7hg5q!19sChIJxzNpJu9TrlQRiWUjq1Hu4pI,Meridian Automotive,4.6,670,Auto repair shop,,"505 N Main St, Meridian, ID 83642, United States","JJ55+73 Meridian, Idaho, USA",https://meridianautocare.com/,+1 208-888-3797,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepPL_pehdbIVE0cT8B9SQ1Oa0HPNtRCOjpAK5N-n_9us1cm9i760aSIs7SI4iEg6_zIFcj9DMKqcs08zv9ZvZzTYb7vmGDdQtqSGPlf9MQP11AsQ-wN5ZhbdGTLcwvsfCdgMfIE=w551-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2026-03-23T14:50:00.869Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Dowdy%27s+Automotive/data=!4m7!3m6!1s0x54ae51657455ff2b:0x9b1f03c1705c7667!8m2!3d43.5875331!4d-116.3924551!16s%2Fg%2F11c2j1j_6q!19sChIJK_9VdGVRrlQRZ3ZccMEDH5s,Dowdy's Automotive,4.8,531,Auto repair shop,,"1890 S Meridian Rd, Meridian, ID 83642, United States","HJQ5+22 Meridian, Idaho, USA",http://www.dowdysauto.com/,+1 208-972-5160,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer9DxQLPbRemx7O69JTkCSYk7NhCc4NWcDX0NkyRzG0hrQ_eAUWNxv7vQGwOoxBmBfZ7vgNu2y97sVDelkybQtyovFrQNh2iwpuvTnWjLDls6nF4MowI7YjpTxV3qvuJRUsFk2Rn_dPDwV8=w408-h272-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2026-03-23T14:50:06.441Z,,,
https://www.google.com/maps/place/John%27s+Auto+Care+Center/data=!4m7!3m6!1s0x54ae53de05bb3097:0x75567f7dd503889b!8m2!3d43.6002671!4d-116.3942507!16s%2Fg%2F1tfgp3k7!19sChIJlzC7Bd5TrlQRm4gD1X1_VnU,John's Auto Care Center,4.6,681,Auto repair shop,,"499 S Meridian Rd, Meridian, ID 83642, United States","JJ24+47 Meridian, Idaho, USA",http://www.johnsautocare.com/,+1 208-314-1622,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer-IeCTSDgP0KHyBZKaxI5R7mSiP6j6Mvrv7q1JZNW1zNpnZwOYAOacBMhi2BuBZK0TO7G6b52rd1hma27HASj_v1QXQPWKvYleUA_LRBxkHbfkhifDmT8tL2PdboSLHT-neU7-yg=w408-h276-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2026-03-23T14:50:11.891Z,,,
https://www.google.com/maps/place/Roadz+Mobile+Tire/data=!4m7!3m6!1s0x54ae577e071132c1:0xbf5f3ad87b712d70!8m2!3d43.6051927!4d-116.364652!16s%2Fg%2F11qqpq08mp!19sChIJwTIRB35XrlQRcC1xe9g6X78,Roadz Mobile Tire,5.0,172,Tire shop,· Delivery,"2390 E Franklin Rd, Meridian, ID 83642, United States","JJ4P+34 Meridian, Idaho, USA",https://www.roadzmobile.com/,+1 208-809-1800,Opens soon · 9 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoXGjuKIbTFCeRaahnsH40DNjt3GaA1FYoFE326MEu24qXIldRoxazhZUAeaKqNGW_5M4Vf86QDkg9unRSkhs-DgOLfeq85CidZL46AEp1mvS2EeBZER0hHwJDopzl6ZyyBvQ-4Aw=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2026-03-23T14:50:17.012Z,,,
https://www.google.com/maps/place/Driven+Automotive/data=!4m7!3m6!1s0x54ae53e53868b6eb:0xcce4742cc44bbaa9!8m2!3d43.6054025!4d-116.371479!16s%2Fg%2F1tdnkvh6!19sChIJ67ZoOOVTrlQRqbpLxCx05Mw,Driven Automotive,4.9,460,Auto repair shop,,"1850 E Franklin Rd, Meridian, ID 83642, United States","JJ4H+5C Meridian, Idaho, USA",https://drivenautomotivemeridian.com/,+1 208-888-7464,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerUUa0HBpKIFGtcfCv95fJ3AXrbHCRmQsIxVi-g9U1HDU_lnf9em7eaaGm0_XuqG7ndns8CtNO8EBHKaojyG1-FkzLHitdnGMA1h4bKfZoxdRVg23CcSXPyJH9tfOxYXXaWm271-g=w408-h306-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2026-03-23T14:50:22.240Z,,,
https://www.google.com/maps/place/Christian+Brothers+Automotive+Meridian+Rd/data=!4m7!3m6!1s0x54ae5141814322bf:0x9031c83b3258d88a!8m2!3d43.5849851!4d-116.3929564!16s%2Fg%2F11fnp1krq_!19sChIJvyJDgUFRrlQRithYMjvIMZA,Christian Brothers Automotive Meridian Rd,4.8,422,Auto repair shop,,"87 E Calderwood Dr, Meridian, ID 83642, United States","HJM4+XR Meridian, Idaho, USA",https://www.cbac.com/meridian-rd/?utm_source=GMB&utm_medium=organic&utm_campaign=meridian-rd&utm_content=website-cta,+1 208-937-7131,"Open · Closes 6 pm

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweoOS3IQ6Z9fqazuTbB3FjqPK_hYN-A9dBLAtEm9H3yminjfuAkPbAK-3mCklqp3pZYkl1rRWcOLo3h1rz_QyDCpA-cS28PLoRsBMSGmMLrB_bbbf5TLMJOEoP2WYSFv0BIHDeA=w408-h272-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2026-03-23T14:50:27.729Z,,,
https://www.google.com/maps/place/Commercial+Tire/data=!4m7!3m6!1s0x54ae540709773c67:0x4e61942fce6b40bd!8m2!3d43.6093482!4d-116.3685768!16s%2Fg%2F1tf025y2!19sChIJZzx3CQdUrlQRvUBrzi-UYU4,Commercial Tire,4.2,18,Corporate office,,"2095 E Commercial St, Meridian, ID 83642, United States","JJ5J+PH Meridian, Idaho, USA",https://commercialtire.com/?utm_source=Local&utm_medium=Listings&utm_campaign=Brand,+1 208-888-8800,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RTnkF3hLbMuxS-j9BXd4SQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=192.68152&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2026-03-23T14:50:32.880Z,,,
https://www.google.com/maps/place/Meineke+Car+Care+Center/data=!4m7!3m6!1s0x54ae540ce28794f3:0x447ebda0ed1bf647!8m2!3d43.618879!4d-116.3700041!16s%2Fg%2F1hc3k031y!19sChIJ85SH4gxUrlQRR_Yb7aC9fkQ,Meineke Car Care Center,4.5,1088,Auto repair shop,,"1975 E Fairview Ave, Meridian, ID 83642, United States","JJ9H+HX Meridian, Idaho, USA",https://www.meineke.com/locations/id/meridian-4305/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,+1 208-391-4169,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweowtTqzrLpIt127lJtp9k4xX8qjo3-62zxW11-DvhURz2y9UsU1qPKqoox1wAN4eZgQpMzfWek6c2BICqKuBTg3gXijyxVjxcvBm3NZhNfupzXfxBSE7pX5hijJW33puVSxAbPL=w408-h279-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2026-03-23T14:50:37.960Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Blue+Wrench+Meridian+-+Auto+Repair/data=!4m7!3m6!1s0x54ae53faf152d51d:0x9d48fd9aa8724d35!8m2!3d43.606924!4d-116.3811514!16s%2Fg%2F1tfbslys!19sChIJHdVS8fpTrlQRNU1yqJr9SJ0,Blue Wrench Meridian - Auto Repair,4.5,99,Auto repair shop,,"265 N Baltic Pl, Meridian, ID 83642, United States","JJ49+QG Meridian, Idaho, USA",https://bluewrench.com/locations/meridian-auto-repair/,+1 208-545-5059,"Open · Closes 5 pm

Updated by others 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweoeYDaHg6TRmI1AXMjz7bDhPMy4K6HAace8FquGhsSliSOcTaOpPEqb0A_kT3k8en7R5eVb3vajwqj6sZfTtER2ZLQ3-3zGhIvgdgj5AwN9Q866x927qzlABpnGM0uZmhni3SUw=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2026-03-23T14:50:43.175Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Giesler%27s+Auto+Repair/data=!4m7!3m6!1s0x54ae53e809ce8125:0x625a8db3d40d9d18!8m2!3d43.6048521!4d-116.3963689!16s%2Fg%2F1thd1j8j!19sChIJJYHOCehTrlQRGJ0N1LONWmI,Giesler's Auto Repair,4.9,122,Auto repair shop,,"216 W Franklin Rd, Meridian, ID 83642, United States","JJ33+WF Meridian, Idaho, USA",https://gieslersautorepairs.com/,+1 208-888-1841,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerYuW3uTGBBYuL-s870GQiHEo94WE3SgvMq32S_WNohA9cPBwQDiOhyTySdhKOnomktJcDBJbdlt3j2N7bZFD2V1jzu3CTTWY9j9BsURWJL4GIe3bLwDVxarjU94Qo3GkMR5A29YxD2ieqd=w408-h544-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2026-03-23T14:50:48.506Z,,,
https://www.google.com/maps/place/Oil+Changers/data=!4m7!3m6!1s0x54ae55286ea70145:0x305a0f4e9e725d1b!8m2!3d43.6341639!4d-116.3591715!16s%2Fg%2F11xcj899ns!19sChIJRQGnbihVrlQRG11ynk4PWjA,Oil Changers,4.9,321,Oil change service,,"3223 N Centrepoint Way, Meridian, ID 83646, United States","JJMR+M8 Meridian, Idaho, USA",https://oilchangers.com/locations/id/centrepoint-meridian/,+1 208-789-0564,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep5MJX5MmnnilQmwMfwglqr-AqE-JXQClQ_Ja81ZHLbG46GbipeSRhv4w145_8pcP2ilvVRxtRIQ0TdgXuGqaaVAnqFXLyf0eNaXeFA2B8MzjjwU3lwCp0iv7W3KExhfR2KgNSoYkLnqys=w426-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2026-03-23T14:50:53.931Z,,,
https://www.google.com/maps/place/Metro+Xpress+Lube/data=!4m7!3m6!1s0x54ae51d5c5c0e837:0xd8d8f2ec665fdb30!8m2!3d43.5896644!4d-116.3738539!16s%2Fg%2F11qm02ymsc!19sChIJN-jAxdVRrlQRMNtfZuzy2Ng,Metro Xpress Lube,4.9,123,Oil change service,,"1725 E Overland Rd, Meridian, ID 83642, United States","HJQG+VF Meridian, Idaho, USA",http://metroxpresslube.com/,+1 208-286-1501,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepdaV4aOIyYdovFtSqutnRMP2B9FFQHuSH6Kiczi_dfKF2uJ_B7a4CL6mnTfJjMEWVflFBQN7PkN-0VrD_1NWiM0z6p_j-AOOk55oFrzbwnAVTdokrP7opniDuW0KoB5n-xjOSPzw=w425-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Meridian+Boise+ID/@43.6121087,-116.3915131,14z",2026-03-23T14:50:59.000Z,LGBTQ+ friendly,,
