placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Motorsports+Tire+%26+Wheel/data=!4m7!3m6!1s0x54950ae4b16750bb:0xe628dd8f47d3453!8m2!3d45.5107708!4d-122.6554622!16s%2Fg%2F1thq0f58!19sChIJu1BnseQKlVQRUzR99NiNYg4,Motorsports Tire & Wheel,4.8,22,Tire shop,,"1020 SE Market St, Portland, OR 97214, United States","G86V+8R Portland, Oregon, USA",http://www.motorsportstireandwheel.com/,+1 503-244-9010,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoGjV_2ad0TF0D4bLp4geii4tcdA6KFYrNwYSHluXRfi7SCaZz6O1orqLQyJ9FNhHd3-yMwGN7MIsn6dqjwVKkeULDAQpeF95CLuyNRMfpcsTBMSkqx-qKIiOs0a3IeB3xNJfESkg=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–1 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-03-23T17:13:19.504Z,Identifies as veteran-owned,
"https://www.google.com/maps/place/Portland+Mobile+Tire+Guys/@45.5845386,-122.6877076,17z/data=!3m1!4b1!4m6!3m5!1s0x5495a74cf4fcd72f:0x2ff45dd8ed2cff0b!8m2!3d45.5845386!4d-122.6877076!16s%2Fg%2F11ypxppf2x",Portland Mobile Tire Guys,5.0,4,Tire shop,,"2071 N Argyle St, Portland, OR 97217, United States","H8M6+RW Portland, Oregon, USA",https://www.latowingguys.com/,+1 503-563-8302,Open 24 hours,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-03-23T17:13:25.985Z,,
https://www.google.com/maps/place/Portland+Tire+Shop+%23+1/data=!4m7!3m6!1s0x5495a153b5c6def3:0x1d6a87c26c307d76!8m2!3d45.5551822!4d-122.5788444!16s%2Fg%2F11btmbyn0b!19sChIJ897GtVOhlVQRdn0wbMKHah0,Portland Tire Shop # 1,4.4,481,Tire shop,· In-store shopping,"4443 NE 82nd Ave, Portland, OR 97220, United States","HC4C+3F Portland, Oregon, USA",https://www.facebook.com/PortlandTireShop1,+1 971-266-8840,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqYf_YUAvwDjR0YPGj8INYLqDigSB9M6ZvpPAmG8lQ9Xn_wIoWMJJmlfavl2LLmx-_rKWMV_ystTwltW5qzCKpNC-L0pGKUMpd4HklSiM94lVbRMWz_nSbMJFRcfUaFfP_YNuQBag=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,9 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-03-23T17:13:30.495Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Oregon+Auto+and+Tire+Shop+LLC/data=!4m7!3m6!1s0x5495a376fe536b15:0x11088f96ad4300a2!8m2!3d45.5215854!4d-122.4751486!16s%2Fg%2F11v6xtjlxz!19sChIJFWtT_najlVQRogBDrZaPCBE,Oregon Auto and Tire Shop LLC,4.9,511,Tire shop,· In-store shopping,"18230 E Burnside St, Portland, OR 97233, United States","GGCF+JW Portland, Oregon, USA",,+1 971-295-3142,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq8nLPkvZ77pjUpIfLGnBl7tuDN6lN8Ngd7R6U1sxmpOqAe23R5i8hRwZH5MbHMInxXux14udxCsqv9rKdUAB46iavLLoFs8LAfVxQ9mLwZEf8YSlfKS9dPYjTsRlNyv51qxS7HYA=w408-h302-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,11 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-03-23T17:13:34.867Z,,
https://www.google.com/maps/place/A%26M+Tire+Company/data=!4m7!3m6!1s0x5495757a39ded97f:0xd8afd35e2676dccd!8m2!3d45.4330167!4d-122.5803654!16s%2Fg%2F1263sld_1!19sChIJf9neOXp1lVQRzdx2Jl7Tr9g,A&M Tire Company,4.9,327,Tire shop,· In-store pick-up,"12450 SE 80th Ave, Portland, OR 97222, United States","CCM9+6V Portland, Oregon, USA",https://www.amtireco.com/,+1 503-459-9152,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwery7PuujSqfcN1qmh1-ery6G3UNpxwR-cFBgFn-AisrK5RtsHimqE9469pjBGHU7PxbooId9HSEltytw1rpFGpdhbcY9oYoRJHi-mlBttMgKpnjiZxfSHFPemrHOwTn0_QHvVs=w408-h544-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-03-23T17:13:39.151Z,,
https://www.google.com/maps/place/Superior+Tire+Service/data=!4m7!3m6!1s0x5495a6f8067f119b:0x268cad0af05c780a!8m2!3d45.6008175!4d-122.7413093!16s%2Fg%2F1tf5__kj!19sChIJmxF_BvimlVQRCnhc8AqtjCY,Superior Tire Service,4.7,290,Tire shop,,"7932 N Upland Dr, Portland, OR 97203, United States","J725+8F Portland, Oregon, USA",http://www.superiortireservice.com/,+1 503-595-5470,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerfTX-ilnkSFOsVM0NdQaAsNnTsHQhRXonCBFaBf5P941MtnrE5ruqBHb_Dabd9n4SkI3oirPwpilKrlqVKDzUeXW9QWn06zbuwTmm6VyKCNNMvMv3wOjpUa5s-B-NFCoUSzxfM0y5VdL4=w408-h306-k-no,true,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-03-23T17:13:43.704Z,,
https://www.google.com/maps/place/Sun+Auto+Tire+%26+Service/data=!4m7!3m6!1s0x5495a12820341131:0xbcb83f95fdb73ff1!8m2!3d45.5380133!4d-122.6163536!16s%2Fg%2F1tx1526b!19sChIJMRE0ICihlVQR8T-3_ZU_uLw,Sun Auto Tire & Service,4.6,912,Auto repair shop,,"4547 NE Sandy Blvd, Portland, OR 97213, United States","G9QM+6F Portland, Oregon, USA",https://www.sunautoservice.com/locations/or/portland/auto-repair-4547-ne-sandy-blvd?utm_source=local_listing&utm_medium=organic&utm_campaign=store_8112,+1 503-739-9850,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqUWaZ_jh0Mxto0teyTPTPCnojAP0kVCoQ_3UW01y2Z2-ndyjgQQnaaZ0CZf7ofzXQ4nL8lgdFdPY7awnzMHJyZjO23I0_qHQN6qa8ylN3v51KvnvrezxkUmuWSJIAFO_RuVMaF=w408-h306-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-03-23T17:13:48.271Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Ace+Tire+and+Wheel/data=!4m7!3m6!1s0x5495a1bcf541703f:0x4f2ddd3d1fb7d6d2!8m2!3d45.5240717!4d-122.578614!16s%2Fg%2F11h7fvdbmx!19sChIJP3BB9byhlVQR0ta3Hz3dLU8,Ace Tire and Wheel,4.6,205,Tire shop,· In-store pick-up,"120 NE 82nd Ave, Portland, OR 97220, United States","GCFC+JH Portland, Oregon, USA",https://www.acetirepdx.com/,+1 971-888-5682,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerNznDDlwCF37CZgg50CcCx-POssBLkZwdZo89x-VXaa9idGfEgJoIUDh52OAbKFnIjttetULnWS-ZFNm8JNyP3fJcE4xNXE1TdihN9nIy3fzBqFOWxfV-VZaU356TPDJgjejWmqA=w408-h378-k-no,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-03-23T17:13:52.813Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Premier+Used+%26+New+Tires+LLC/data=!4m7!3m6!1s0x54959ff07e9071b5:0x1f366157de17e2b1!8m2!3d45.466669!4d-122.5796389!16s%2Fg%2F1tdgz_p2!19sChIJtXGQfvCflVQRseIX3ldhNh8,Premier Used & New Tires LLC,4.4,491,Used tire shop,· In-store pick-up,"7807 SE 82nd Ave, Portland, OR 97266, United States","FC8C+M4 Portland, Oregon, USA",https://www.facebook.com/premierusedllc,+1 503-772-3522,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerEKF35yF8pb73-m7K9r-W8gJIiQDgSbrGaFd317InOxE9Dn0UOedD5ZgvJG2jwjcaZSkoIrDm7koKGVbhoKIQZt21X6j8YjdQTAQ_IQ4MSJrT4l_Q3LvBIiuSXmiSe2uARTNXqUg=w408-h306-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–4 pm,"https://www.google.com/maps/search/tire+service+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-03-23T17:13:57.239Z,,
https://www.google.com/maps/place/Gills+Point+S+Tire+%26+Auto+Service/data=!4m7!3m6!1s0x5495a7fc365ffb61:0x448d12dac926b66a!8m2!3d45.5880241!4d-122.7421022!16s%2Fg%2F1tdbf45v!19sChIJYftfNvynlVQRarYmydoSjUQ,Gills Point S Tire & Auto Service,4.6,437,Tire shop,· In-store shopping · Kerbside pickup,"7301 N Lombard St, Portland, OR 97203, United States","H7Q5+65 Portland, Oregon, USA",https://gillspointstire.com/locations/7301-n-lombard-st-tire-store-257?utm_source=gmb&utm_medium=Yext,+1 503-286-1669,"Open · Closes 5 pm

Confirmed by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepxx5nVU81ZcDoRyrjh_GkYUwAEJc4ORFKotm4wx2SnAE-cYzgfN1WrjumRYPaQ-vfT6oMEU2SQJFUVnSeRWA7s-oOEaUT_SKWCZWuwm_vFFzOvW6UK5ju5e6dZ6PS-VncvNPDB=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-03-23T17:14:01.643Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Honey+Bee+Mobile+Tire+Shop+-+Mount+and+balance+at+your+home+or+work!/data=!4m7!3m6!1s0x5495a7dcc18197d9:0x358f56e5ce501af8!8m2!3d45.5178384!4d-122.5994246!16s%2Fg%2F1th632jp!19sChIJ2ZeBwdynlVQR-BpQzuVWjzU,Honey Bee Mobile Tire Shop - Mount and balance at your home or work!,4.9,56,Wheel store,,,,https://www.honeybeetire.com/,+1 503-406-8447,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerelJDRxJmS2pqCeNLDJHNf4X8lxgMfjUK_Q9sVqfuOb5IL4drXpjgkXFj8TT-WspKhaiXUog5zw_wGEKm0EKdvBR-rraUcy5Aiy9KX6hU1eqgqgOSNj1K4-jYZZnkwe9EwpDM=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-03-23T17:14:05.966Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Green+Drop+Garage/data=!4m7!3m6!1s0x54950a75540cba3f:0xe09bb2197749eb28!8m2!3d45.5127274!4d-122.6571125!16s%2Fg%2F1tdp4rq2!19sChIJP7oMVHUKlVQRKOtJdxmym-A,Green Drop Garage,4.4,339,Auto repair shop,,"1417 SE 9th Ave, Portland, OR 97214, United States","G87V+35 Portland, Oregon, USA",http://www.greendropgarage.com/,+1 503-236-7767,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwep7RW4zfaHqmMF965wKOMQHZHGRMiMegIz0VGa2j90DV56oloo6UfwLpScIKApVoMUkd_BdLZonfyBZlT8-lEYysLgIL1FJVyafCpEF--A-Nhr7jGoQEWhv1R9jE1wXH6_00lzb=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-03-23T17:14:10.740Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Matrix+Integrated+-+Downtown/data=!4m7!3m6!1s0x54950a5db01ed3bd:0x412713668afceceb!8m2!3d45.4942259!4d-122.6724619!16s%2Fg%2F1tg6ptvk!19sChIJvdMesF0KlVQR6-z8imYTJ0E,Matrix Integrated - Downtown,4.9,323,Auto repair shop,,"4000 S Macadam Ave, Portland, OR 97239, United States","F8VH+M2 Portland, Oregon, USA",https://www.matrixintegrated.cc/about-us/workshops/downtown-location/,+1 503-443-1141,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo-D0N888Upxx3egGtjLuj1fapkTjJEyhPycxTgy1-A7aI5e-MZZykUWbOEfmO132bhjvUx6OctFpUzN8lY-c3xKhCVTCDMeW6-6vAWk9Ya5f2WQ2QAz7WfSHKz51bwYLHMD4YWaA=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-03-23T17:14:15.239Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Jim+Armstrong+Tire+Center/data=!4m7!3m6!1s0x5495a74c9b0d8fa9:0xfe51a8e49a98df74!8m2!3d45.5354357!4d-122.6588509!16s%2Fg%2F11c1sk2wpf!19sChIJqY8Nm0ynlVQRdN-YmuSoUf4,Jim Armstrong Tire Center,5.0,3,Tire shop,,"633 NE Broadway, Portland, OR 97232, United States","G8PR+5F Portland, Oregon, USA",,+1 503-282-3660,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerEG4iK69EDTRQ2dT640lLtmeuH6o9nl-9RIK3cacKpGOCQmDCONVaS2IbB2BfXqYFYoWljyqkdTHKunvuGM9WyqE5Q9rRJ5y_PK49H5S1sXZpTAV-61tf6JZ58pNd2XkiPue0=w408-h306-k-no,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Downtown+Portland+Portland+OR/@45.5173454,-122.6835562,14z",2026-03-23T17:14:19.612Z,,
