placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Gold+Seal+Plumbing/data=!4m7!3m6!1s0x549e1f5ea054390b:0x19a9d5d166ff3be9!8m2!3d47.6676201!4d-117.3294067!16s%2Fg%2F1tgcrlny!19sChIJCzlUoF4fnlQR6Tv_ZtHVqRk,Gold Seal Plumbing,4.8,3526,Plumber,"5524 E Boone Ave, Spokane Valley, WA 99212, United States","MM9C+26 Spokane Valley, Washington, USA",https://goldsealplumbing.com/,+1 509-535-5946,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMWKS4SRrnRylwNy4tk0CvzukvPmeQvydRG2NK0=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-11-11T03:51:20.041Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Spokane+Rooter/data=!4m7!3m6!1s0x549e204b23a3ffff:0xe1dbb74ff7d6ff35!8m2!3d47.657008!4d-117.2830846!16s%2Fg%2F11b70h_t69!19sChIJ__-jI0sgnlQRNf_W90-32-E,Spokane Rooter,4.9,231,Drainage service,,,https://spokanerooter.com/,+1 509-822-2201,,https://lh3.googleusercontent.com/p/AF1QipMlUjLqxOYCJiFqdZBQl69WjGTW_PWS81YlaUFz=w408-h404-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-11-11T03:51:24.829Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Five+Star+Plumbing+LLC/data=!4m7!3m6!1s0x549e1f5ec6feaaab:0x389a0cdc45cd701a!8m2!3d47.6633934!4d-117.3565349!16s%2Fg%2F11f4pl8lc5!19sChIJq6r-xl4fnlQRGnDNRdwMmjg,Five Star Plumbing LLC,4.6,37,Plumber,"3624 E Springfield Ave, Spokane, WA 99202, United States","MJ7V+99 Spokane, Washington, USA",http://www.fivestarplumbingspokane.com/,+1 509-993-1155,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipM60WySsgnlXp-k-YP2hqcoRqYlRtW6Q05FY4Bp=w408-h544-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-11-11T03:51:29.772Z,,,
https://www.google.com/maps/place/Roto-Rooter+Plumbing+%26+Water+Cleanup/data=!4m7!3m6!1s0x549e21e1aa1a5125:0xfbb3a64b29ab8e6b!8m2!3d47.6620022!4d-117.3215491!16s%2Fg%2F1tp2_2q4!19sChIJJVEaquEhnlQRa46rKUums_s,Roto-Rooter Plumbing & Water Cleanup,4.8,1418,Plumber,"6214 E Alki Ave, Spokane Valley, WA 99212, United States","MM6H+R9 Spokane Valley, Washington, USA",https://www.rotorooter.com/spokane/?utm_source=Google&utm_medium=organic&utm_campaign=gmb&utm_content=website,+1 509-505-5062,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNufZwPZAYKJz8YpzOIjddtPzX86Yz6igX89ZvX=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-11-11T03:51:34.682Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Glenrose+Plumbing+Service/data=!4m7!3m6!1s0x549e18d1085a7ba3:0x61e5082350feecdd!8m2!3d47.6827079!4d-117.3853649!16s%2Fg%2F1tlmn0wd!19sChIJo3taCNEYnlQR3ez-UCMI5WE,Glenrose Plumbing Service,3.4,40,Plumber,"2709 N Pittsburg St, Spokane, WA 99207, United States","MJM7+3V Spokane, Washington, USA",http://www.glenroseplumbing.com/,+1 509-487-3010,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=q-XZI_rrTOvjTVK30ujNJA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.2537267&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-11-11T03:51:39.503Z,,,
https://www.google.com/maps/place/Country+Style+Plumbing/data=!4m7!3m6!1s0x549e1959b050fc59:0xbfee7a43b1c90421!8m2!3d47.9313354!4d-117.620254!16s%2Fg%2F11k0w1220x!19sChIJWfxQsFkZnlQRIQTJsUN67r8,Country Style Plumbing,4.9,31,Plumber,,,http://countrystyleplumbing.com/,+1 509-904-7363,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwUTStAseI0SjKQgvUwZtubQ280t9AAtwc0dXO_IjIQfCJNzn2P-4p0HsmOVZl2uMBkXmQqAQeQf8N_UtkQc4voxP5laiEybtzxrFbtqBqATSmtnK2U8cuxdq3lH-X-B3cRfqZ6=w408-h397-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-11-11T03:51:44.647Z,,,
"https://www.google.com/maps/place/Epic+Electric,+Heating,+Cooling+%26+Plumbing/data=!4m7!3m6!1s0x549e1fcddce4f1bb:0x17888398dc9be250!8m2!3d47.6684484!4d-117.3578982!16s%2Fg%2F1v1tmt5v!19sChIJu_Hk3M0fnlQRUOKb3JiDiBc","Epic Electric, Heating, Cooling & Plumbing",4.8,504,HVAC contractor,"1107 N Freya St, Spokane, WA 99202, United States","MJ9R+9R Spokane, Washington, USA",https://epicfixedit.com/?utm_source=GBP&utm_medium=organic,+1 509-368-9334,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyXnVMTwHhSxNcKt9Srf5-Zqe3fe7nbyiTi_HeVuiiBZwW0KnLLPpqSZr-TOSXHIp-qn8FOPaGSNHlu80NW5IsVNANTkBA29Kv1NzDkUhH7xsWs33PI72oZt5RFckXeF89iktVv6g=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-11-11T03:51:49.572Z,,,
https://www.google.com/maps/place/Professional+Piping+Inc/data=!4m7!3m6!1s0x549e189674b089f1:0xa7b9296b8a7fb931!8m2!3d47.6928504!4d-117.369757!16s%2Fg%2F1tct8fk4!19sChIJ8YmwdJYYnlQRMbl_imspuac,Professional Piping Inc,4.9,122,Plumber,"2733 E Providence Ave, Spokane, WA 99207, United States","MJVJ+43 Spokane, Washington, USA",https://www.spokaneplumber.com/,+1 509-290-6835,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipOI8ofad6yQQfQROs8MDQQAu2xM56xTnAKFcSW7=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-11-11T03:51:54.417Z,,,
https://www.google.com/maps/place/Cougar+Rooter/data=!4m7!3m6!1s0x549e194f7bd23b1b:0x2c361daf31e461df!8m2!3d47.625631!4d-117.402337!16s%2Fg%2F11c1_vncq7!19sChIJGzvSe08ZnlQR32HkMa8dNiw,Cougar Rooter,5.0,47,Plumber,"3120 S Grand Blvd #8054, Spokane, WA 99203, United States","JHGX+73 Spokane, Washington, USA",,+1 509-319-9078,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOd4rqqju702-VveZmaeRxjcZViExaPRB5Vez0k=w408-h725-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-11-11T03:51:59.255Z,,,
https://www.google.com/maps/place/Top+Dog+Plumbing+and+Drain/data=!4m7!3m6!1s0x549e1fb0836f29c3:0x1e947dac9233024d!8m2!3d47.6733104!4d-117.3406864!16s%2Fg%2F11w29xg3_6!19sChIJwylvg7AfnlQRTQIzkqx9lB4,Top Dog Plumbing and Drain,5.0,17,Plumber,"4625 E Trent Ave Suite #101, Spokane, WA 99212, United States","MMF5+8P Spokane, Washington, USA",https://topdogplumbingspokane.com/,+1 509-309-2176,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOztmNCr5RT43l9DmA6rPvqRnlfF3Uzzbr5OZld=w408-h313-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-11-11T03:52:04.050Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/509+Plumber/data=!4m7!3m6!1s0x549e1bac6b286f1d:0x37f863e8ee0339d1!8m2!3d47.2729926!4d-120.4488214!16s%2Fg%2F11f_z4vskv!19sChIJHW8oa6wbnlQR0TkD7uhj-Dc,509 Plumber,5.0,23,Plumber,,,http://www.509plumber.com/,+1 509-758-6237,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzHOwL6OHEL8piRONEGydaHUTgmj2CXL_sV60h8Y706cVEwqmfS7YK15k_PzIz5r9n1NcfTm4NL7bbrk_ziOU1Iroy8g3xeLwiofjYeF3mch_oBQpYpwJ2JKwwyK3-s2rROfsBU=w408-h565-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-11-11T03:52:08.924Z,,,
https://www.google.com/maps/place/Above+Average+Plumbing/data=!4m7!3m6!1s0x549e2249284d9f61:0xe60887510da88f68!8m2!3d47.6120725!4d-117.3393634!16s%2Fg%2F11b6p_lv0m!19sChIJYZ9NKEkinlQRaI-oDVGHCOY,Above Average Plumbing,4.9,45,Plumber,,,http://aboveaverageplumbing.com/,+1 509-210-6779,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM-3WXlU-0eGluGgnaGQ5laSOPd7S9vEKCO52sx=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-11-11T03:52:13.649Z,,,
https://www.google.com/maps/place/Einstein+Pros+Plumbing+Spokane+Washington/data=!4m7!3m6!1s0x549e1f6fdc834223:0xafb7d0747255afb9!8m2!3d47.656273!4d-117.432216!16s%2Fg%2F11clhr0rfj!19sChIJI0KD3G8fnlQRua9VcnTQt68,Einstein Pros Plumbing Spokane Washington,5.0,1,Plumber,"1325 W 1st Ave, Spokane, WA 99201, United States","MH49+G4 Spokane, Washington, USA",https://einsteinpros.com/spokane-washington/,+1 509-319-2780,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipPdW6Y9LrSHMnD7UueiljH3NpkXhvvGQzD_0lhf=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-11-11T03:52:18.587Z,,,
https://www.google.com/maps/place/Action+Drain+%26+Plumbing/data=!4m7!3m6!1s0x549e19541ee9a833:0xb82f3a3a57122f5b!8m2!3d47.7078996!4d-117.3567586!16s%2Fg%2F1wj_5rq9!19sChIJM6jpHlQZnlQRWy8SVzo6L7g,Action Drain & Plumbing,4.8,500,Plumber,"3605 E Rowan Ave, Spokane, WA 99217, United States","PJ5V+57 Spokane, Washington, USA",https://www.actiondrain.net/,+1 509-467-1717,,https://lh3.googleusercontent.com/p/AF1QipNL2FLRkxWvKdNFTizUi1EWNilUiLM8xpZS88rL=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-11-11T03:52:23.556Z,,,
https://www.google.com/maps/place/Rooter+911/data=!4m7!3m6!1s0x549e18beff3ddadb:0x4d2c5bb8712744d0!8m2!3d47.652016!4d-117.3757276!16s%2Fg%2F1tf23t4q!19sChIJ29o9_74YnlQR0EQncbhbLE0,Rooter 911,4.9,89,Drainage service,,,http://rooter911.net/,+1 509-990-0602,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOqXQaal0ki0kthsuB_2m6cMwsPYbOr3AcbJEdl=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-11-11T03:52:28.384Z,,,
https://www.google.com/maps/place/Roemer+Rooter/data=!4m7!3m6!1s0x549e192124ac0e2b:0x73c29659672d90f5!8m2!3d47.6713833!4d-117.3648289!16s%2Fg%2F11fszt1fqc!19sChIJKw6sJCEZnlQR9ZAtZ1mWwnM,Roemer Rooter,4.8,37,Plumber,"1414 N Fiske St suit c, Spokane, WA 99202, United States","MJCP+H3 Spokane, Washington, USA",,+1 509-230-2784,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipP9BaOALtVKE_yXFR_fkxhIidtMKLOyjT7EhPt4=w493-h240-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-11-11T03:52:33.570Z,,,
https://www.google.com/maps/place/HydroTek+Plumbing/data=!4m7!3m6!1s0x549e2133ad1db121:0x3e802b549b69b8ab!8m2!3d47.6548353!4d-117.3339715!16s%2Fg%2F11wfptp013!19sChIJIbEdrTMhnlQRq7hpm1QrgD4,HydroTek Plumbing,5.0,24,Plumber,"5221 E 3rd Ave Suite A, Spokane, WA 99212, United States","MM38+WC Spokane, Washington, USA",https://hydrotek-plumbing.com/,+1 509-590-4004,Open ⋅ Closes 12 am,https://lh3.googleusercontent.com/p/AF1QipOZDWeuZxskDYuSfslqGH2GukfMSB-lisBo77Mp=w408-h544-k-no,true,8:30 am–4 am,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,8:30 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-11-11T03:52:38.795Z,,,
https://www.google.com/maps/place/Affordable+Drains/data=!4m7!3m6!1s0x549e1fd65a2b9bf3:0xcb19a5855655ac46!8m2!3d47.6927384!4d-117.3670485!16s%2Fg%2F11x7mkg5v_!19sChIJ85srWtYfnlQRRqxVVoWlGcs,Affordable Drains,5.0,87,Drainage service,"2925 E Providence Ave, Spokane, WA 99207, United States","MJVM+35 Spokane, Washington, USA",https://www.affordable-drains.com/,+1 509-683-7246,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM4ElWGcb7cca6O1tM8cCBZmp-K9qOOLgy9CkeF=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-11-11T03:52:44.129Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Plumbing+Local+Inc/data=!4m7!3m6!1s0x549e18a254e2283d:0xa6aa4ca2bf23925f!8m2!3d47.6457719!4d-117.3901433!16s%2Fg%2F1tgpsbd0!19sChIJPSjiVKIYnlQRX5Ijv6JMqqY,Plumbing Local Inc,5.0,2,Plumber,"1022 S Perry St, Spokane, WA 99202, United States","JJW5+8W Spokane, Washington, USA",,+1 509-236-0844,Closes soon ⋅ 8 pm ⋅ Opens 7 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tZMaU5lXtvTHvq2-vnKCrQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.66547&pitch=0&thumbfov=100,false,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-11-11T03:52:49.553Z,,,
https://www.google.com/maps/place/Sloans+Plumbing+Inc/data=!4m7!3m6!1s0x549e223882cf88bf:0xbda780fbbf7a6840!8m2!3d47.628425!4d-117.3508881!16s%2Fg%2F1td768zt!19sChIJv4jPgjginlQRQGh6v_uAp70,Sloans Plumbing Inc,4.8,17,Plumber,"4103 E 29th Ave, Spokane, WA 99223, United States","JJHX+9J Spokane, Washington, USA",,+1 509-534-8342,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xj21ChlEnhmAyDjyOV8VZg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.22638&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Spokane+Spokane+WA/@47.6579711,-117.4235319,14z",2025-11-11T03:52:52.657Z,,,
