placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Luna+Home+Care+LLC/data=!4m7!3m6!1s0x4cb29b9a10c77053:0x86ad58f9e9cf6a1e!8m2!3d43.6696167!4d-70.3046997!16s%2Fg%2F11s39nsx6d!19sChIJU3DHEJqbskwRHmrP6flYrYY,Luna Home Care LLC,5.0,1,Home health care service,"640 Brighton Ave Ste 7, Portland, ME 04102, United States","MM9W+R4 Portland, Maine, USA",https://lunahomecare.org/,+1 207-808-8082,Closed ⋅ Opens 8 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NO4kJqe-_Hj5FSsR636Mqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.4619&pitch=0&thumbfov=100,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Portland+ME/@43.670822,-70.2843825,14z",2025-09-10T21:14:56.186Z,,,
https://www.google.com/maps/place/SavePlus+Home+Care+Services/data=!4m7!3m6!1s0x4cb29bbedd90e633:0x59dc9b7dcc874ed7!8m2!3d43.6734716!4d-70.3150382!16s%2Fg%2F11nnwg7qfg!19sChIJM-aQ3b6bskwR106HzH2b3Fk,SavePlus Home Care Services,5.0,2,Home health care service,"885 Brighton Ave Ste 4, Portland, ME 04102, United States","MMFM+9X Portland, Maine, USA",http://saveplushomecare.com/contact_us,+1 207-550-2021,"Closed ⋅ Opens 9 am Thu

Confirmed by this business 7 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNCxGML0odazp-yfmGU5m9Th0xbzFvAP_IkMjlq=w408-h260-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Portland+ME/@43.670822,-70.2843825,14z",2025-09-10T21:15:00.968Z,,,
https://www.google.com/maps/place/HomeCaire+of+Maine/data=!4m7!3m6!1s0x4cb29d38eba85121:0x21dfb09a7acf602e!8m2!3d43.6524786!4d-70.2581486!16s%2Fg%2F11y3dv403v!19sChIJIVGo6zidskwRLmDPepqw3yE,HomeCaire of Maine,5.0,9,Home health care service,"75 York St, Portland, ME 04101, United States","MP2R+XP Portland, Maine, USA",https://www.homecaire.com/maine?utm_source=google&utm_medium=organic&utm_campaign=gmb_listing_maine,+1 207-295-7000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i2Srrz3ibgmDBDiLVNLj-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=296.67218&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Portland+ME/@43.670822,-70.2843825,14z",2025-09-10T21:15:05.859Z,,,
"https://www.google.com/maps/place/Raise+Up+Home+Healthcare,+LLC/data=!4m7!3m6!1s0x4cb29b6259013e7f:0xc9e4d309c5a354db!8m2!3d43.6850775!4d-70.2687304!16s%2Fg%2F11vlgs36ds!19sChIJfz4BWWKbskwR21SjxQnT5Mk","Raise Up Home Healthcare, LLC",5.0,1,Home health care service,"535 Ocean Ave, Portland, ME 04103, United States","MPPJ+2G Portland, Maine, USA",,+1 207-239-9656,Closed ⋅ Opens 9 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hKShd6nBCvlEk59p7X4nGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=134.91116&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Portland+ME/@43.670822,-70.2843825,14z",2025-09-10T21:15:10.539Z,,,
https://www.google.com/maps/place/VERITAS+CARE+OF+MAINE+Inc/data=!4m7!3m6!1s0x4cb29b4bd9a4d7d5:0x8f3bb14b76cab86d!8m2!3d43.6686006!4d-70.3018133!16s%2Fg%2F11jn272gkd!19sChIJ1dek2UubskwRbbjKdkuxO48,VERITAS CARE OF MAINE Inc,4.0,4,Home health care service,"570 Brighton Ave A, Portland, ME 04102, United States","MM9X+C7 Portland, Maine, USA",http://www.veritascareofmaine.com/,+1 207-807-5210,Closed ⋅ Opens 9 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BdfTLSg2RZ-YKFmiQkVZ6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=207.54547&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Portland+ME/@43.670822,-70.2843825,14z",2025-09-10T21:15:15.305Z,,,
https://www.google.com/maps/place/Affinity+Home+Care/data=!4m7!3m6!1s0x4cb29dcb8c8c2147:0x4ee8c63804f4718f!8m2!3d43.6607195!4d-70.2616521!16s%2Fg%2F11fvcmqd42!19sChIJRyGMjMudskwRj3H0BDjG6E4,Affinity Home Care,,,Home health care service,"175 Lancaster St suite 218A, Portland, ME 04101, United States","MP6Q+78 Portland, Maine, USA",http://www.affinityhomecare.net/,+1 207-766-1210,Closes soon ⋅ 6 pm ⋅ Opens 4 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qRKF3OyoaYom8IbHNWsmqA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=306.17303&pitch=0&thumbfov=100,true,4 am–6 pm,4 am–12 am,12 am–6 pm,Open 24 hours,4 am–8 pm,4 am–6 pm,4 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Portland+ME/@43.670822,-70.2843825,14z",2025-09-10T21:15:20.364Z,,,
https://www.google.com/maps/place/Home+Sweet+Home+Care+LLC/data=!4m7!3m6!1s0x4cb29bc32d5c0001:0x3c4d4c3ac0dbdb84!8m2!3d43.6587583!4d-70.3116283!16s%2Fg%2F11nnwft3mr!19sChIJAQBcLcObskwRhNvbwDpMTTw,Home Sweet Home Care LLC,4.3,7,Home health care service,"1717 Congress St, Portland, ME 04102, United States","MM5Q+G8 Portland, Maine, USA",https://homesweethomecarellc.com/contacts/,+1 207-536-1575,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tE0FSgcCiJzBCSDS9uktDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.51101&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Portland+ME/@43.670822,-70.2843825,14z",2025-09-10T21:15:23.180Z,,,
https://www.google.com/maps/place/Allegiance+Bay+Care/data=!4m7!3m6!1s0x4cb29dd911648e35:0xb32b90f2bd7ec435!8m2!3d43.6586624!4d-70.2570097!16s%2Fg%2F11xl116927!19sChIJNY5kEdmdskwRNcR-vfKQK7M,Allegiance Bay Care,5.0,1,Home health care service,"400 Congress St Suite 300, Portland, ME 04101, United States","MP5V+F5 Portland, Maine, USA",https://www.allegiancebaycare.com/,+1 207-880-1415,"Closed ⋅ Opens 8 am Thu

Updated by this business 10 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipMugwLqtaqa7nQjhKLndWLDBWdl34IZrOsx6-E1=w408-h313-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Portland+ME/@43.670822,-70.2843825,14z",2025-09-10T21:15:27.946Z,,,
https://www.google.com/maps/place/Prime+Home+Care+Services/data=!4m7!3m6!1s0x4cb29d84aa8fa579:0x1ead030baecc6fe6!8m2!3d43.6696376!4d-70.2555239!16s%2Fg%2F11x5dx2yq9!19sChIJeaWPqoSdskwR5m_MrgsDrR4,Prime Home Care Services,,,Home health care service,"203 Anderson St STE 2-7, Portland, ME 04101, United States","MP9V+VQ Portland, Maine, USA",https://primehomecaresp.com/,+1 207-409-9188,Closes soon ⋅ 6 pm ⋅ Opens 9 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SQ_fVzId1vavffFuNIEVqg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=63.261642&pitch=0&thumbfov=100,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Portland+ME/@43.670822,-70.2843825,14z",2025-09-10T21:15:32.836Z,,,
https://www.google.com/maps/place/Prestige+Home+Care+LLC/data=!4m7!3m6!1s0x4cb29b1d301c1fd3:0xab7e4b84efba18bd!8m2!3d43.687671!4d-70.2970817!16s%2Fg%2F11jvmpxmmn!19sChIJ0x8cMB2bskwRvRi674RLfqs,Prestige Home Care LLC,5.0,4,Home health care service,"75 Bishop St Suite 8, Portland, ME 04103, United States","MPQ3+35 Portland, Maine, USA",,+1 207-632-9634,Closed ⋅ Opens 9 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Tyv2a20fp4koCey1fC-_5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=352.60504&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Portland+ME/@43.670822,-70.2843825,14z",2025-09-10T21:15:37.649Z,,,
https://www.google.com/maps/place/Ocean+Home+Healthcare+LLC/data=!4m7!3m6!1s0x4cb29bfd8d780973:0x2074d3cb49e14e0a!8m2!3d43.6870936!4d-70.2960454!16s%2Fg%2F11fp69hs_6!19sChIJcwl4jf2bskwRCk7hScvTdCA,Ocean Home Healthcare LLC,,,Home health care service,"68 Bishop St, Portland, ME 04103, United States","MPP3+RH Portland, Maine, USA",,+1 207-536-1984,Closed ⋅ Opens 9 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RYsAz9Rwn0q-ITK92r_LFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=167.70601&pitch=0&thumbfov=100,false,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Portland+ME/@43.670822,-70.2843825,14z",2025-09-10T21:15:42.525Z,,,
https://www.google.com/maps/place/MaineHealth+-+Home+Health+%26+Hospice+-+Portland/data=!4m7!3m6!1s0x4cb29b6ff8d336bb:0x205cfee7cde2075b!8m2!3d43.6894948!4d-70.2719738!16s%2Fg%2F11hd51f_fd!19sChIJuzbT-G-bskwRWwfizef-XCA,MaineHealth - Home Health & Hospice - Portland,1.0,1,Hospice,"901 Washington Ave Suite 104, Portland, ME 04103, United States","MPQH+Q6 Portland, Maine, USA",https://mainehealth.org/services/home-health-care/?utm_source=google&utm_medium=local,+1 800-660-4867,Closed ⋅ Opens 8 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WZMpsosZ5tlW--NPOBo8OQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.99361&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Portland+ME/@43.670822,-70.2843825,14z",2025-09-10T21:15:47.383Z,,,
https://www.google.com/maps/place/Lemon+Home+Care+LLC/data=!4m7!3m6!1s0x4cb29d98692351e7:0x6f368b7bea20b4ee!8m2!3d43.6551683!4d-70.2623167!16s%2Fg%2F11x8h0vgp0!19sChIJ51EjaZidskwR7rQg6nuLNm8,Lemon Home Care LLC,5.0,2,Home health care service,"565 Congress St, Portland, ME 04101, United States","MP4Q+33 Portland, Maine, USA",https://www.lemonhomecare.com/home-care-maine,+1 207-910-7788,Closed ⋅ Opens 9 am Thu,,https://lh3.googleusercontent.com/p/AF1QipNFbylj7E3FnJC_tMnHTjo3fAikS3UUny97ZABf=w408-h725-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Portland+ME/@43.670822,-70.2843825,14z",2025-09-10T21:15:52.129Z,,,
https://www.google.com/maps/place/Easy+Care/data=!4m7!3m6!1s0x4cb29b938a6d9345:0xf62c64a612a9632!8m2!3d43.6681719!4d-70.2940162!16s%2Fg%2F11c1g5y7sz!19sChIJRZNtipObskwRMpYqYUrGYg8,Easy Care,3.0,2,Home health care service,"20 Belknap St, Portland, ME 04103, United States","MP94+79 Portland, Maine, USA",,+1 412-351-7056,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SpmHpua2mD4BRcpqnQXCgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.65746&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Home+Health+clinics+in+Portland+ME/@43.670822,-70.2843825,14z",2025-09-10T21:15:54.852Z,,,
"https://www.google.com/maps/place/Affordable+Care,+LLC/data=!4m7!3m6!1s0x4cb29b71c5c56007:0x99bb6c20271b7a6b!8m2!3d43.6876863!4d-70.2972831!16s%2Fg%2F11fhrw1_l4!19sChIJB2DFxXGbskwRa3obJyBsu5k","Affordable Care, LLC",5.0,2,Home health care service,"75 Bishop St #19, Portland, ME 04103, United States","MPQ3+33 Portland, Maine, USA",,+1 207-956-7013,Closed ⋅ Opens 9 am Thu,,https://lh3.googleusercontent.com/p/AF1QipNLT_YYUNExGM8Hq-9YxK6DZcShyW5YKpCUQxdm=w408-h302-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,9 am–12 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Portland+ME/@43.670822,-70.2843825,14z",2025-09-10T21:15:59.642Z,,,
https://www.google.com/maps/place/Atlantic+Home+Health+Care+LLC/data=!4m7!3m6!1s0x4cb29b8b7646ea63:0x5e1c8c7f0a708eca!8m2!3d43.6876893!4d-70.2973447!16s%2Fg%2F11smhk_gz3!19sChIJY-pGdoubskwRyo5wCn-MHF4,Atlantic Home Health Care LLC,,,Home health care service,"75 Bishop St Suit21, Portland, ME 04103, United States","MPQ3+33 Portland, Maine, USA",http://atlantichhcare.com/,+1 207-420-1769,Closed ⋅ Opens 9 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Yo7c81ZqKbYn-5O1Dxtsbw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=6.4284678&pitch=0&thumbfov=100,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Portland+ME/@43.670822,-70.2843825,14z",2025-09-10T21:16:04.448Z,,,
https://www.google.com/maps/place/Residence+Care+LLC/data=!4m7!3m6!1s0x86311b5f5566eef7:0xee7fcfa7b239717a!8m2!3d43.6956847!4d-70.3241486!16s%2Fg%2F11wbjv298t!19sChIJ9-5mVV8bMYYRenE5sqfPf-4,Residence Care LLC,5.0,1,Home health care service,"587 Riverside St, Portland, ME 04103, United States","MMWG+78 Portland, Maine, USA",https://calendar.app.google/oEUMoMtBbmC4k5bT9,+1 207-880-9181,Closed ⋅ Opens 9 am Thu,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DtiOScV9ZoAUPSOjZ_3FOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=88.60701&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Portland+ME/@43.670822,-70.2843825,14z",2025-09-10T21:16:09.197Z,,,
https://www.google.com/maps/place/Amada+Senior+Care/data=!4m7!3m6!1s0x4cb29dff6a5f3a99:0x2525a17ba2b2df6d!8m2!3d43.641292!4d-70.2543461!16s%2Fg%2F11j__15b5h!19sChIJmTpfav-dskwRbd-yonuhJSU,Amada Senior Care,4.6,22,Home health care service,"18 Ocean St Ste 3, South Portland, ME 04106, United States","JPRW+G7 South Portland, Maine, USA",https://www.amadaseniorcare.com/southern-maine-senior-care/,+1 207-305-2233,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E5Hm2OWooNEH4J3F70n3uA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.33656&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Home+Health+clinics+in+Portland+ME/@43.670822,-70.2843825,14z",2025-09-10T21:16:14.146Z,,,
https://www.google.com/maps/place/Aging+Excellence/data=!4m7!3m6!1s0x4cb29b900f4eb789:0x588fced4c14a9f61!8m2!3d43.6634749!4d-70.2712237!16s%2Fg%2F1263mk8jd!19sChIJibdOD5CbskwRYZ9KwdTOj1g,Aging Excellence,5.0,2,Home health care service,"15 Baxter Blvd, Portland, ME 04101, United States","MP7H+9G Portland, Maine, USA",https://www.seniorsonthego.com/office/portland,+1 207-780-2345,Closed ⋅ Opens 8 am Thu,Identifies as women-owned,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UwCFf0Q-8IMWYfOi-GDc-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=125.732376&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Portland+ME/@43.670822,-70.2843825,14z",2025-09-10T21:16:18.963Z,,,
