placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error,attributes
https://www.google.com/maps/place/Dermatology+Specialists+of+Spokane/data=!4m7!3m6!1s0x549e187b84c26c01:0xb336269a7683c51e!8m2!3d47.6511879!4d-117.4091155!16s%2Fg%2F1tgpsbc_!19sChIJAWzChHsYnlQRHsWDdpomNrM,Dermatology Specialists of Spokane,4.9,1619,Skin care clinic,"510 S Cowley St, Spokane, WA 99202, United States","MH2R+F9 Spokane, Washington, USA",https://www.dermsos.com/,+1 509-456-8444,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipN0t6H2XilKQb02athJrE6UNr0m440xDI7i3EmT=w408-h270-k-no,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,7 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-12-16T22:13:25.242Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Inland+Wellness+%26+Vitality/data=!4m7!3m6!1s0x549e18f116155555:0xd765ecc4f8ee2cf1!8m2!3d47.6583469!4d-117.4201491!16s%2Fg%2F11ghr109kg!19sChIJVVUVFvEYnlQR8Szu-MTsZdc,Inland Wellness & Vitality,5.0,259,Medical clinic,"510 W Riverside Ave Suite 206, Spokane, WA 99201, United States","MH5H+8W Spokane, Washington, USA",https://www.inlandwellnessandvitality.com/,+1 509-474-0145,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOkWEIPYDLSfSVs1DdvyCO4grqkx8tB4bzVb_aC=w518-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-12-16T22:13:30.798Z,,,
https://www.google.com/maps/place/Providence+Kendall+Yards+Primary+Care/data=!4m7!3m6!1s0x549e18594dbf63c3:0xf1915264df782f4c!8m2!3d47.6625216!4d-117.4293744!16s%2Fg%2F11dx8lhtsy!19sChIJw2O_TVkYnlQRTC9432RSkfE,Providence Kendall Yards Primary Care,4.8,1571,Medical clinic,"546 N Jefferson St Suite 100, Spokane, WA 99201, United States","MH7C+27 Spokane, Washington, USA",https://www.providence.org/locations/wa/primary-care-kendall-yards?ls=location&y_source=1_OTU3Njk4NS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 509-624-0111,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxMbYXPIy6FkSTIao6VJH-VCgbcJUzdbwQyrvqdnxLTS5ZNQ1i6T99Yr_i1iHbCQL4JIrZQjoPy91rLme6eEEJqM00DwKjRncrGoJDkhTYXf0t-c6LER5UACb79h5drVFKy8gZD3w=w408-h543-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-12-16T22:13:36.892Z,,,
https://www.google.com/maps/place/Clinic+5C+%7C+Cameron+Chesnut+MD/data=!4m7!3m6!1s0x549e187b8590e631:0xf3baf9a7f35b5ef1!8m2!3d47.6511879!4d-117.4091155!16s%2Fg%2F11c708vwxh!19sChIJMeaQhXsYnlQR8V5b86f5uvM,Clinic 5C | Cameron Chesnut MD,4.7,204,Plastic surgeon,"510 S Cowley St Ste 201, Spokane, WA 99202, United States","MH2R+F9 Spokane, Washington, USA",https://clinic5c.com/?utm_source=GMBlisting&utm_medium=organic&utm_campaign=gmb,+1 509-779-8495,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOkIp9OAkgPu8bNQVJi-vtSm1OUIPCL15_Unc3N=w408-h272-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-12-16T22:13:42.224Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Werschler+Aesthetics/data=!4m7!3m6!1s0x549e1862d48e2e43:0xa92b66bc93cf9f2!8m2!3d47.6528751!4d-117.404248!16s%2Fg%2F1tfvgybd!19sChIJQy6O1GIYnlQR8vk8yWu2kgo,Werschler Aesthetics,4.8,158,Medical spa,"324 S Sherman St # B, Spokane, WA 99202, United States","MH3W+58 Spokane, Washington, USA",https://www.werschleraesthetics.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=main_listing,+1 509-344-3223,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPhw5foyYQkd2d-MH1HifXOwLowOhaKdEqe6rfG=w426-h240-k-no,true,9 am–5 pm,9 am–6 pm,9 am–5 pm,9 am–4 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-12-16T22:13:47.374Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Evo+Med+Spa/data=!4m7!3m6!1s0x549e235df77e58cf:0xb7ed5f7dfc5542ad!8m2!3d47.6430686!4d-117.4082921!16s%2Fg%2F11sc2p7kct!19sChIJz1h-910jnlQRrUJV_H1f7bc,Evo Med Spa,5.0,28,Medical spa,"1337 S Grand Blvd, Spokane, WA 99202, United States","JHVR+6M Spokane, Washington, USA",https://www.evomedspa.com/,+1 509-215-4850,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipN9479vYFNa_A12o8xqBH9E1uy6RfwiinPUqzF1=w408-h499-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,Closed,Closed,10 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-12-16T22:13:52.250Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Sarah+Hamilton+Face/data=!4m7!3m6!1s0x549e23a01efba53f:0x773cc8f11e90c780!8m2!3d47.6284817!4d-117.3791815!16s%2Fg%2F11yl6d913c!19sChIJP6X7HqAjnlQRgMeQHvHIPHc,Sarah Hamilton Face,5.0,24,Medical spa,"2203 E 29th Ave, Spokane, WA 99203, United States","JJHC+98 Spokane, Washington, USA",https://www.sarahhamiltonface.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp-spokane&utm_content=website+click,+1 509-267-8601,"Open · Closes 6 pm

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPCv7qyBBvwdkTKyC5XdpkyGKo_ZkYDMeUJmwY7=w408-h315-k-no,true,10 am–6 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-12-16T22:13:57.249Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Providence+Spokane+Heart+Institute/data=!4m7!3m6!1s0x549e187ceb726db5:0x4cc8758f5c15f49c!8m2!3d47.6502561!4d-117.412757!16s%2Fg%2F1tfchgyr!19sChIJtW1y63wYnlQRnPQVXI91yEw,Providence Spokane Heart Institute,3.3,27,Heart hospital,"62 W 7th Ave, Spokane, WA 99204, United States","MH2P+4V Spokane, Washington, USA",https://www.providence.org/locations/wa/sacred-heart-medical-center/spokane-heart-institute?ls=location&y_source=1_OTU3Njk2OC03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D,+1 844-552-2734,Open · Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMteLIxCbQLfLqW3O_L-Op1QSsziKpAbYA6shb1=w426-h240-k-no,true,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,Closed,7:30 am–4 pm,"https://www.google.com/maps/search/vein+clinics+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-12-16T22:14:02.643Z,,,
"https://www.google.com/maps/place/Alfonso+Oliva,+MD,+FACS/data=!4m7!3m6!1s0x549e18878882433d:0x835826e4d75761c2!8m2!3d47.650576!4d-117.4085679!16s%2Fg%2F1td60fxb!19sChIJPUOCiIcYnlQRwmFX1-QmWIM","Alfonso Oliva, MD, FACS",4.6,25,Plastic surgeon,"530 S Cowley St, Spokane, WA 99202, United States","MH2R+6H Spokane, Washington, USA",https://www.plasticsurgerynorthwest.com/?utm_source=google&utm_medium=local&utm_campaign=spokane-oliva-website,+1 509-838-1010,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L9BmZW3TslqIuj3cK0n8vA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=234.2411&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-12-16T22:14:07.475Z,,,
https://www.google.com/maps/place/Odara+Medical+Spa/data=!4m7!3m6!1s0x549e18e5ac179c0f:0xadb3931228db962e!8m2!3d47.6673784!4d-117.4255816!16s%2Fg%2F11c5zddmzm!19sChIJD5wXrOUYnlQRLpbbKBKTs60,Odara Medical Spa,5.0,94,Medical spa,"1105 N Lincoln St, Spokane, WA 99201, United States","MH8F+XQ Spokane, Washington, USA",http://odaramedicalspa.com/,+1 509-443-4622,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO_3SBnnbe0M-jTadpCVQJnv1FFlflQpG87ObKt=w408-h883-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-12-16T22:14:12.630Z,,,
https://www.google.com/maps/place/Dermillume+MD/data=!4m7!3m6!1s0x549e197e3a203ad5:0xdf4ee06835ab7ad1!8m2!3d47.6519009!4d-117.4045829!16s%2Fg%2F11x2pb3d20!19sChIJ1TogOn4ZnlQR0XqrNWjgTt8,Dermillume MD,5.0,13,Medical spa,"371 E 5th Ave, Spokane, WA 99202, United States","MH2W+Q5 Spokane, Washington, USA",http://www.dermillumemd.com/,+1 509-998-3868,Closed · Opens 9 am Fri,https://lh3.googleusercontent.com/p/AF1QipO-ygaIG7Ra_HT40bnpiCWQLaADyWKCTDGPvLeu=w408-h291-k-no,true,Closed,Closed,Closed,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-12-16T22:14:17.751Z,Identifies as women-owned,,
https://www.google.com/maps/place/The+IV+Method/data=!4m7!3m6!1s0x549e19c2224ec595:0xad1a5f63fbfa4eff!8m2!3d47.6512284!4d-117.4155744!16s%2Fg%2F11sh2hw1q2!19sChIJlcVOIsIZnlQR_076-2NfGq0,The IV Method,5.0,12,Medical clinic,"501 S Bernard St Suite 201, Spokane, WA 99204, United States","MH2M+FQ Spokane, Washington, USA",https://theivmethod.com/,+1 509-584-5303,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/p/AF1QipNfBlIb7orTrvrSb9zDxN0F63plxoQQec2Qgpp4=w408-h306-k-no,true,7 am–2 pm,7 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/vein+clinics+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-12-16T22:14:22.804Z,,,
"https://www.google.com/maps/place/Adnan+%28Addi%29+Z.+Rizvi,+MD/data=!4m7!3m6!1s0x549e1973986d9a6f:0xc969815b48a924df!8m2!3d47.6493738!4d-117.4128781!16s%2Fg%2F11qp6qlbp4!19sChIJb5ptmHMZnlQR3ySpSFuBack","Adnan (Addi) Z. Rizvi, MD",5.0,2,Vascular surgeon,"62 W 7th Ave Ste 420, Spokane, WA 99204, United States","JHXP+PR Spokane, Washington, USA",https://www.providence.org/doctors/vascular-surgery/wa/spokane/adnan-rizvi-1669482154?ls=provider&y_source=1_NDQxMzU2MTgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 509-626-9440,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9TGsKJExEyIoV167VARjVA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.4308&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-12-16T22:14:25.702Z,,,
https://www.google.com/maps/place/The+NATIVE+Project/data=!4m7!3m6!1s0x549e18514f749365:0x693be5ac8b27c771!8m2!3d47.6704916!4d-117.4393176!16s%2Fg%2F1td3r6h7!19sChIJZZN0T1EYnlQRcccni6zlO2k,The NATIVE Project,4.4,296,Medical clinic,"1803 W Maxwell Ave, Spokane, WA 99201, United States","MHC6+57 Spokane, Washington, USA",http://nativeproject.org/,+1 509-483-7535,"Open · Closes 5 pm

Updated by others 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxiDtsx503Uut0g8HeZHNLhUTPYyVeCyuZrpDfOgT2pR9JllTgB93SfaHeOXty0pj0ssLqd7n3EOdoyjPDwi5K_u5aqczAplEorz2g9NcMxYCATnUBw3o4IxyxpYZ26srda0Dnz=w408-h306-k-no,true,9 am–5 pm,8:30 am–5 pm,9 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-12-16T22:14:30.807Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Megan+Vulcan,+ARNP/data=!4m7!3m6!1s0x549e186596bc06dd:0x12079a8640e36ad7!8m2!3d47.6517899!4d-117.425456!16s%2Fg%2F1tj57hfg!19sChIJ3Qa8lmUYnlQR12rjQIaaBxI","Megan Vulcan, ARNP",5.0,165,Bariatric surgeon,"910 W 5th Ave #1000, Spokane, WA 99204, United States","MH2F+PR Spokane, Washington, USA",https://www.multicare.org/provider/megan-vulcan/?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 509-755-5120,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ezOYwzzPa-SDXp5fold_Ig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.42767&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-12-16T22:14:35.758Z,,,
"https://www.google.com/maps/place/Christopher+Ward,+MD/data=!4m7!3m6!1s0x549e198ca7aec6df:0xb8bbe47d9ea05848!8m2!3d47.651701!4d-117.4252998!16s%2Fg%2F11ry8jtxpz!19sChIJ38aup4wZnlQRSFignn3ku7g","Christopher Ward, MD",5.0,1,Cardiologist,"910 W 5th Ave, Spokane, WA 99204, United States","MH2F+MV Spokane, Washington, USA",https://www.pulseheartinstitute.org/provider/christopher-a-ward/?utm_source=pg-google&utm_medium=organic&utm_campaign=pg-listings,+1 509-755-5500,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HcVDHOLWfanuWfS5M4e4vg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=269.5334&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-12-16T22:14:40.727Z,,,
https://www.google.com/maps/place/Dr.+Ryan+Nachreiner/data=!4m7!3m6!1s0x549e187cf6f6aaab:0xd3d6624b007a3378!8m2!3d47.6491297!4d-117.4130158!16s%2Fg%2F11p079t_rn!19sChIJq6r29nwYnlQReDN6AEti1tM,Dr. Ryan Nachreiner,,,Vascular surgeon,"62 W 7th Ave #420, Spokane, WA 99204, United States","JHXP+MQ Spokane, Washington, USA",https://www.providence.org/doctors/vascular-surgery/wa/spokane/ryan-nachreiner-1104874569,+1 509-626-9440,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_b-akoWDIPSs0GCglqT2hw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=211.02531&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Coeur+d'Alene+Spokane+WA/@47.6579711,-117.4235319,14z",2025-12-16T22:14:43.690Z,,,
