placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Pastwas+Tree+Service+LLC/data=!4m7!3m6!1s0x87015b035546aaab:0x76b0be425d349dd6!8m2!3d35.1015351!4d-101.9234632!16s%2Fg%2F11g0k0vthj!19sChIJq6pGVQNbAYcR1p00XUK-sHY,Pastwas Tree Service LLC,4.8,26,Tree service,"7651 W Sundown Ln, Amarillo, TX 79119, United States","432G+JJ Amarillo, Texas, USA",http://www.pastwastreeservice.com/,+1 806-679-0592,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHiGj-U2YZzxu2Q80GbNyNXmKeaikiM7UaMhGQyv-QXHkn7uXTN5-W2NPt-IWf0BQojey6HYeBTfWuWwQxoS_8QuvIytBNNWXfDAKhbO6PiU5RVhCsQl6IH2Tn-NlJ-kS5QBjpw=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-04-29T04:33:18.659Z,,,
https://www.google.com/maps/place/One+Stop+Tree+Service/data=!4m7!3m6!1s0xa9fd12a9fe2ea193:0x19226b2fbaf8b628!8m2!3d35.194483!4d-101.8086264!16s%2Fg%2F11lcysxp8x!19sChIJk6Eu_qkS_akRKLb4ui9rIhk,One Stop Tree Service,4.8,50,Tree service,,,https://www.facebook.com/profile.php?id=100094998444426&mibextid=LQQJ4d,+1 806-310-3699,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFAqm8_5tioPAqiuzS1TUdo0hSxKUyWzSSDBdExQOCrndyqCL3c7Xesj-ALoSQzqEOxVsGel_JrwSCMJ1qcXU24zfJRPxjTUM7SBfM_kCMVBhMJ6R2oRqyxoqEz7iYh6coHSW8N9K4nlH8=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-04-29T04:33:23.302Z,,,
https://www.google.com/maps/place/High+Plains+Tree+Works/data=!4m7!3m6!1s0xab3ac5e65f00def3:0xc65fe40f5aedd67d!8m2!3d35.1398919!4d-101.7757229!16s%2Fg%2F11n_y6sm8l!19sChIJ894AX-bFOqsRfdbtWg_kX8Y,High Plains Tree Works,5.0,45,Tree service,,,http://highplainstreeworks.com/,+1 806-443-2677,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEoB5Q_XV54hvM_LEr_HxpXZBGJKno73M0L67HgvaKi6le-r2PVgkSZKEbyncGOAjEGDEuJuTclSA4skvGcARHfTqBuqNjCGo5JpJ41QJfbYjayiaw6oBsrIzeeRBYyaHgrjgV7evTDJYzF=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-04-29T04:33:28.269Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Wright+Away+Tree+Service/data=!4m7!3m6!1s0x87014f7797c1aaab:0x487d12d967a88c7f!8m2!3d35.1230333!4d-101.8317944!16s%2Fg%2F11f4m8r1qd!19sChIJq6rBl3dPAYcRf4yoZ9kSfUg,Wright Away Tree Service,4.8,22,Tree service,"709 Fescue Ave, Amarillo, TX 79118, United States","45F9+67 Amarillo, Texas, USA",https://youtu.be/y3mRRT_Rf6A,+1 806-318-1111,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEqTcRCvYgkVLhexLDCVIyh_veMWPum-uxLU7TTkbJ2zVP9nBzmWBACCQXD31UsdSB-7t4Va9R4Pa_Zyqq3r54VYyjCf9BEeWb50tBrT4zUzn37XnmqGJIbNZH3PPmO32J_g3wAjz7SX-g=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-04-29T04:33:33.053Z,,,
https://www.google.com/maps/place/Family+Tree+Services/data=!4m7!3m6!1s0x87014ff8e9e4eb59:0x7619892c48981cfe!8m2!3d35.0141866!4d-101.8086264!16s%2Fg%2F11j6_f2d0z!19sChIJWevk6fhPAYcR_hyYSCyJGXY,Family Tree Services,5.0,7,Tree service,,,,+1 806-410-9512,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHDHMIAMkVj20A3WMrjKt57ABTxeIEeUjtBcw2bfChUJeE4Ch6bbG05TIUV-gEoEjXN8RGF4R7TQmgdb2GCOyqbrUskh3iv6fllxOtB7r_DkbbS0pFUuUQpAp-7iIYj1L2j4bgf=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-04-29T04:33:37.807Z,,,
https://www.google.com/maps/place/K%26B+Quality+Tree+and+Landscape/data=!4m7!3m6!1s0x87015bea0d53a86d:0x4ca600beed41e778!8m2!3d35.1753174!4d-101.863317!16s%2Fg%2F11fk769l8p!19sChIJbahTDepbAYcReOdB7b4Apkw,K&B Quality Tree and Landscape,4.9,154,Tree service,,,,+1 806-640-7490,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEwvs7s4hwa3Pgjg-UJJIaM6Da9DmjsRtEiboucGY6evkTfFLo9I3PgZUc2vWUPF1groSI_XldlW7WD-u_m24xqAFBL0AE30YE2o8BekDAsMP7obV7KEh5I2JBcwPu8lU5_qug_Pw=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-04-29T04:33:42.545Z,,,
"https://www.google.com/maps/place/All+Terrain+Tree+Service/@35.125486,-101.8086264,11z/data=!3m1!4b1!4m6!3m5!1s0x87014f91d9659785:0x22a07acbcadda99!8m2!3d35.125486!4d-101.8086264!16s%2Fg%2F11h6qjvzcg",All Terrain Tree Service,3.9,11,Tree service,,,,+1 806-418-5104,Closed · Opens 7:30 am Wed,,true,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,7:30 am–8 pm,8:30 am–5 pm,Closed,7:30 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-04-29T04:33:49.370Z,,,
"https://www.google.com/maps/place/HILL'S+%26+SON'S+TREE+SERVICE/@35.2243424,-101.6638359,11z/data=!3m1!4b1!4m6!3m5!1s0x87014f7d4c09f1ff:0x1f84dd6094129e93!8m2!3d35.2243424!4d-101.6638359!16s%2Fg%2F11q1q0z7g9",HILL'S & SON'S TREE SERVICE,5.0,3,Landscape designer,,,,+1 806-626-7087,Closed · Opens 6:30 am Wed,,true,6:30 am–6:30 pm,6:30 am–6:30 pm,6:30 am–6:30 pm,6:30 am–6:30 pm,6:30 am–6:30 pm,Closed,6:30 am–6:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-04-29T04:33:56.185Z,,,
https://www.google.com/maps/place/Bennett+Landscaping+LLC/data=!4m7!3m6!1s0xadadf858b10f12b3:0x8f35496f8597a4e9!8m2!3d35.2129635!4d-101.8623787!16s%2Fg%2F11trwnpx1l!19sChIJsxIPsVj4ra0R6aSXhW9JNY8,Bennett Landscaping LLC,5.0,71,Landscaper,"2303 SW 4th Ave, Amarillo, TX 79106, United States","647Q+52 Amarillo, Texas, USA",https://www.bennettlandscapellc.com/,+1 806-336-2936,Closed · Opens 7:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGFIbllZQ2SqLBJUNzuHXxAMSG6mNdSNXl0TLfhuaJGmzsOPNXSUnqkgQCDwK3GW5dYjxaWVKafPN8jWut7hi3zDwx_SVNvgv5yfVrMvRPQTsVqS3EFkHCZAPbPlFv0mkBeBn80=w426-h240-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,7:30 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-04-29T04:34:00.875Z,,,
https://www.google.com/maps/place/Creative+Care+Tree+%26+Landscaping/data=!4m7!3m6!1s0x25155fcbe34d8ea9:0x8cc0e5ccc2de87a!8m2!3d34.945145!4d-101.7903325!16s%2Fg%2F11q8x2nhy9!19sChIJqY5N48tfFSUReugtzFwOzAg,Creative Care Tree & Landscaping,5.0,1,Tree service,,,http://www.creativecaretree.com/,+1 806-336-3996,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEzjZbUo9DbGHSFW0eF_sJ9nRl12VBx2YGs2cVU03DQBl5sNwXAoDeqwwEa1o1DiqrBN9Py6l3nGKYXaqctg0WgqGOJwFn5NO0xLCIii2Iqn-z4oJA7mYjZXyvZRwNyt48G3Ag=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-04-29T04:34:05.704Z,,,
https://www.google.com/maps/place/Tree+Service+Amarillo/data=!4m7!3m6!1s0x870150248d174d8d:0xd4adb468045e2529!8m2!3d35.1867694!4d-102.064434!16s%2Fg%2F11f125ljhm!19sChIJjU0XjSRQAYcRKSVeBGi0rdQ,Tree Service Amarillo,5.0,3,Tree service,,,,+1 806-424-0163,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGqJWgrKHnwnLWUNTqrW2iiHOBAMaJacvESzpfRpMhKjQ7gJ9PMDZ5F50zfoHCUc0_DFOTS6ddEEfUebXsLcgQYW_EghPESWJe-TIduXM91EIUipYU_dyBrTI2LUzMiOpQ_QUk=w408-h271-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,8 am–6:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-04-29T04:34:10.280Z,,,
https://www.google.com/maps/place/All+Terrain+Tree+Service/data=!4m7!3m6!1s0x8701515f89d8630b:0x20713ac1cb85c6f8!8m2!3d35.1651545!4d-101.9169763!16s%2Fg%2F11vytp_b3p!19sChIJC2PYiV9RAYcR-MaFy8E6cSA,All Terrain Tree Service,,,Tree service,"6811 Montague Dr, Amarillo, TX 79109, United States","538M+36 Amarillo, Texas, USA",https://www.surflocalmedia.com/PublicMK/prevent-winter-damage/index.html,+1 806-418-5104,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHkLYnrLC_D-siypKJHULbTwId5RELawg3JPm6O8Umzz8CRZMhaseu1mwIkE7xbmJW9s8BKFvmRFX29xCBuWQuhobxaW5vOG2a1p6DY4qd2v6Lr_dJ_2gdUMUGJpRtBeaGr2qsipA=w408-h365-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-04-29T04:34:15.039Z,,,
https://www.google.com/maps/place/EG+Tree+Service/data=!4m7!3m6!1s0x870151838c5988bf:0x456f56aa92356b0e!8m2!3d35.2524811!4d-101.6798095!16s%2Fg%2F11mx3ynh4d!19sChIJv4hZjINRAYcRDms1kqpWb0U,EG Tree Service,4.3,11,Tree service,,,,+1 806-290-3402,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGrkEeI5R5M43g72ywWnkKAABWBUpwdYz1gq_BhTqLWDUR1oZ3ySKegtpfdvRoEL72vwSy_gLxTJUr0RBDKijF0QXlY_THpIO1GYQ3N2GmTCVSO26DbsNHOv8rp-cmTwvjvKVRW=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-04-29T04:34:19.746Z,,,
https://www.google.com/maps/place/No+Junking+Around+LLC./data=!4m7!3m6!1s0x2bddc88d39c6b6dd:0x7f7373b84732a65!8m2!3d35.1181381!4d-101.7354179!16s%2Fg%2F11qh7psys8!19sChIJ3bbGOY3I3SsRZSpzhDs39wc,No Junking Around LLC.,5.0,79,Demolition contractor,,,,+1 806-433-6704,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE-XbzQbq1MkzxZ-3sDOJxMYi2marxUk0mwgt8n1RxBrxJis9GbILQgIOmjIFbqlnOJOTPX8gupWP8IpTYo7v5g6hEEppBzydlsz5ppEa8Y9fMPZnnfI63buFFJSkJr028NbYAoow=w483-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-04-29T04:34:24.426Z,,,
https://www.google.com/maps/place/Greene+Tree+%26+Landscaping/data=!4m7!3m6!1s0x8701457cf00bb383:0xd2344fa18d831b48!8m2!3d33.8498015!4d-101.4080159!16s%2Fg%2F11c2jsv4pj!19sChIJg7ML8HxFAYcRSBuDjaFPNNI,Greene Tree & Landscaping,4.8,33,Tree service,,,https://greenetreeandlandscaping.com/,+1 806-690-8532,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFvYMmrtR0e3YfH4fUh47xv2_n7hUHnN4NNJg3UReSeEPANpDcHLRLRpZMyTg_Vmhi4YunBsAkmZpy-Rh0bMwXfEbhEdbOBRwxXYXlsGG9da0UGVQosmELAAYMb0K8B1BmlWck=w408-h544-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-04-29T04:34:29.170Z,,,
https://www.google.com/maps/place/Morning+Sun+Tree+%26+Landscape+Services/data=!4m7!3m6!1s0x87014d6e96895951:0x1f2d7db5aeab4fe1!8m2!3d35.2854975!4d-101.8308361!16s%2Fg%2F11f6y36s9k!19sChIJUVmJlm5NAYcR4U-rrrV9LR8,Morning Sun Tree & Landscape Services,4.0,2,Tree service,"7606 River Rd, Amarillo, TX 79108, United States","75P9+5M Amarillo, Texas, USA",,+1 806-444-8474,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE7Bm4IE2y28QyVhXjydOd1fWPikekExJL1nSgzbNtOjZkdpxd68Ig5mJ7DO3aytPvQqVGD_ZrKwUkJCAoIMuAKA_HZsMjtFswOaDkh_bFkIrOydSCvIKMTl-ah0PUhzqw7r0s=w432-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2026-04-29T04:34:34.092Z,,,
