placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Pediatrics+of+Sarasota:+Fatmi+MD/data=!4m7!3m6!1s0x88c33f963445feef:0x785c984366615053!8m2!3d27.373211!4d-82.53168!16s%2Fg%2F1tf71qvt!19sChIJ7_5FNJY_w4gRU1BhZkOYXHg,Pediatrics of Sarasota: Fatmi MD,3.9,87,Pediatrician,"1951 Northgate Blvd, Sarasota, FL 34234, United States","9FF9+78 Sarasota, Florida, USA",http://sarasotapediatrics.com/,+1 941-355-0687,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepXxJH9E9yEB3WigbPHIfoSjizvVM_ACQZrQVF48KjMz444ApzT7E6LwvK3wHYO4ONl5pbwxYEtHuGqFWUKiLKcEK4FwI1HfFP_7yLTbo3RsCnHUJ5zyCCtiM00DoQ1oYC9Hqq9=w408-h306-k-no,true,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–1 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/pediatrician+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2026-02-10T22:33:00.517Z,,,,
https://www.google.com/maps/place/HCA+Florida+Sarasota+Doctors+Hospital/data=!4m7!3m6!1s0x88c347e07609e7a5:0x11ed081520e64743!8m2!3d27.3019635!4d-82.4534904!16s%2Fg%2F11fj7hym8s!19sChIJpecJduBHw4gRQ0fmIBUI7RE,HCA Florida Sarasota Doctors Hospital,4.5,4836,Hospital,"5731 Bee Ridge Rd, Sarasota, FL 34233, United States","8G2W+QJ Sarasota, Florida, USA",https://www.hcafloridahealthcare.com/locations/sarasota-doctors-hospital/?utm_campaign=corp_listings_mgmt&utm_source=google&utm_medium=business_listing,+1 941-342-1100,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPYUljRhf_ptiKNfEdG4F0VU60S40gtJa7awnLB=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2026-02-10T22:33:04.831Z,,,,
https://www.google.com/maps/place/Dr.+Virginia+Good/data=!4m7!3m6!1s0x88c34044a1655555:0xc31cf06cb541ebe2!8m2!3d27.3203173!4d-82.530552!16s%2Fg%2F11rwxfd_sx!19sChIJVVVloURAw4gR4utBtWzwHMM,Dr. Virginia Good,4.0,4,Pediatrician,"1961 Floyd St STE A, Sarasota, FL 34239, United States","8FC9+4Q Sarasota, Florida, USA",https://goodpediatrics.com/,+1 941-955-7337,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=sLpJxQ6HZBtv0qYtbY-0ig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=323.43588&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2026-02-10T22:33:07.114Z,,,,
"https://www.google.com/maps/place/Eric+Patrusky,+D.O.,+P.A./data=!4m7!3m6!1s0x88c3471f9e1f9d4d:0x9e9c68b553b9e5e6!8m2!3d27.2983515!4d-82.4905828!16s%2Fg%2F1tv24yh7!19sChIJTZ0fnh9Hw4gR5uW5U7VonJ4","Eric Patrusky, D.O., P.A.",4.0,20,Pediatrician,"3920 Bee Ridge Rd building b ste c, Sarasota, FL 34233, United States","7GX5+8Q Sarasota, Florida, USA",http://www.patruskypedsdoc.com/,+1 941-377-8687,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vI77BzQN4-GsPdxC0WLZDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.65627&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2026-02-10T22:33:09.419Z,,,,
"https://www.google.com/maps/place/General+Pediatrics+at+Johns+Hopkins+All+Children%27s+Outpatient+Care,+Sarasota/data=!4m7!3m6!1s0x88c2e1857fdcc68b:0xb40e4b28624028b8!8m2!3d27.2683873!4d-82.4572966!16s%2Fg%2F1trxl1q3!19sChIJi8bcf4XhwogRuChAYihLDrQ","General Pediatrics at Johns Hopkins All Children's Outpatient Care, Sarasota",3.9,7,Pediatrician,"5881 Rand Blvd, Sarasota, FL 34238, United States","7G9V+93 Sarasota, Florida, USA",https://www.hopkinsmedicine.org/all-childrens-hospital/locations/pediatricians-in-sarasota,+1 941-925-6323,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipPslk2X69GhahH3XHec1MTd-DxwkI8rItmaZoAt=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–5 pm,Closed,Closed,8 am–8 pm,"https://www.google.com/maps/search/pediatrician+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2026-02-10T22:33:13.700Z,,,,
"https://www.google.com/maps/place/Carola+H.+Fleener,+MD/data=!4m7!3m6!1s0x88c341272056c77d:0xa6638a7bf3bdd49f!8m2!3d27.2983515!4d-82.4905828!16s%2Fg%2F11rwxff_kv!19sChIJfcdWICdBw4gRn9S983uKY6Y","Carola H. Fleener, MD",4.6,68,Family practice physician,"3920 Bee Ridge Rd Ste C Bldg A, Sarasota, FL 34233, United States","7GX5+8Q Sarasota, Florida, USA",https://sarasotakidsdocs.com/office-info/providers/,+1 941-923-3667,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vI77BzQN4-GsPdxC0WLZDQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.65627&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2026-02-10T22:33:18.015Z,,,,
https://www.google.com/maps/place/Happy+Soul+Pediatrics+and+Family+Medicine/data=!4m7!3m6!1s0x88c341748dcf2e8d:0xcec01902a93d1088!8m2!3d27.2726602!4d-82.4658299!16s%2Fg%2F11t4f8cy9s!19sChIJjS7PjXRBw4gRiBA9qQIZwM4,Happy Soul Pediatrics and Family Medicine,5.0,89,Pediatrician,"5212 Station Way, Sarasota, FL 34233, United States","7GFM+3M Sarasota, Florida, USA",https://www.happysoulcare.com/,+1 941-900-3787,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipMHNtGXAK_oNynez58Xn27BXDVYB04nALgeEfO0=w408-h268-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2026-02-10T22:33:22.486Z,,,,
"https://www.google.com/maps/place/Johns+Hopkins+All+Children%27s+Outpatient+Care,+Sarasota/data=!4m7!3m6!1s0x88c347a858d6e35d:0xebdb7623f9ec74b2!8m2!3d27.2684099!4d-82.4573021!16s%2Fg%2F11lqkbnbcm!19sChIJXePWWKhHw4gRsnTs-SN22-s","Johns Hopkins All Children's Outpatient Care, Sarasota",4.6,317,Children's hospital,"5881 Rand Blvd, Sarasota, FL 34238, United States","7G9V+93 Sarasota, Florida, USA",https://www.hopkinsmedicine.org/patient-care/locations/johns-hopkins-all-childrens-outpatient-care-sarasota,+1 941-927-8805,Closes soon · 6 pm · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNJ2YZLatu1aEUHsNX28yshZn27xg8begHbs0LP=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,8 am–6 pm,"https://www.google.com/maps/search/pediatrician+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2026-02-10T22:33:26.739Z,,,,
https://www.google.com/maps/place/Comprehensive+Childcare+Associates/data=!4m7!3m6!1s0x88c3471641dc96ef:0x5c37792c2a95148c!8m2!3d27.3148672!4d-82.4518676!16s%2Fg%2F1tdwl94g!19sChIJ75bcQRZHw4gRjBSVKix5N1w,Comprehensive Childcare Associates,3.5,62,Pediatrician,"2020 Cattlemen Rd STE 600, Sarasota, FL 34232, United States","8G7X+W7 Sarasota, Florida, USA",http://www.ccapeds.com/,+1 941-955-5191,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepj5_Q2GbpyNp3cUQWqBN9xNvk6NvYB4XGpNOOkWdqUW5OYbl0bA1bRUvzIS1LJfui1XcGy9xNmOHtshcyrx7e4CEwXAwqQL_9VEQvr10zmC-qpphtJ15wrt03V4kIWf2sn8DtxTBGczpw=w408-h544-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8–11 am,Closed,"8 am–12 pm, 1:50–4 pm","https://www.google.com/maps/search/pediatrician+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2026-02-10T22:33:31.133Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Briggs+G+Carroll/data=!4m7!3m6!1s0x88c3471641dcf4bb:0x5385ef1c70b91b4c!8m2!3d27.3149224!4d-82.452019!16s%2Fg%2F11kjq5vhc9!19sChIJu_TcQRZHw4gRTBu5cBzvhVM,Briggs G Carroll,4.0,4,Pediatrician,"2020 Cattlemen Rd STE 600, Sarasota, FL 34232, United States","8G7X+X5 Sarasota, Florida, USA",,+1 941-955-5191,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Lq3C-1BmbGFRevadjVw7KQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.55472&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2026-02-10T22:33:33.407Z,,,,
https://www.google.com/maps/place/Dr.+Mac+%26+Dr.+Johnson+Pediatric+Dentistry/data=!4m7!3m6!1s0x88c3404e03b00e8f:0x8ca8f9296e04a874!8m2!3d27.3094721!4d-82.5296199!16s%2Fg%2F1tj4zhjh!19sChIJjw6wA05Aw4gRdKgEbin5qIw,Dr. Mac & Dr. Johnson Pediatric Dentistry,4.8,229,Pediatric dentist,"2711 S Tamiami Trl, Sarasota, FL 34239, United States","8F5C+Q5 Sarasota, Florida, USA",https://www.drmcaninch.com/?utm_campaign=gmb,+1 941-999-3533,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipP9NTeFZKLH-EwXYWDESLpfzv_fn6vq6qLYYXvh=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2026-02-10T22:33:37.657Z,,,,
https://www.google.com/maps/place/Richard+Perez/data=!4m7!3m6!1s0x88c346df70e14f77:0xd49702f21dac5a0c!8m2!3d27.2982586!4d-82.4567541!16s%2Fg%2F11p07bg76w!19sChIJd0_hcN9Gw4gRDFqsHfICl9Q,Richard Perez,3.2,20,Pediatrician,"5664 Bee Ridge Rd STE 202, Sarasota, FL 34233, United States","7GXV+87 Sarasota, Florida, USA",,+1 941-377-6406,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MqESF91LrrZuGpOoxHOyvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.47255&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2026-02-10T22:33:39.893Z,,,,
https://www.google.com/maps/place/Manasota+Pediatrics/data=!4m7!3m6!1s0x88c33f1b8ebd5291:0x9df492fd5937bcb1!8m2!3d27.389827!4d-82.5016762!16s%2Fg%2F11c55rrb1v!19sChIJkVK9jhs_w4gRsbw3Wf2S9J0,Manasota Pediatrics,4.2,39,Medical clinic,"3425 University Pkwy #103, Sarasota, FL 34243, United States","9FQX+W8 Sarasota, Florida, USA",http://www.palmettopediatrics.net/manasota,+1 941-355-1777,Closed · Opens 8:30 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoccKuXGT1Vfoskk_VakOMZrUvZgmD0iY1FPZc0emzvFRGrEqRt6uL39y12_JI5P8O5Zn67BFPO7bs93Fq51gU8vWZM2JZOhT6NZNFRlVL1c7bcI1hEoxNYUdX2sb1OxBJH83c=w426-h240-k-no,true,"8:30 am–12 pm, 1–5 pm","8:30 am–12 pm, 1–5 pm","8:30 am–12 pm, 1–5 pm","8:30 am–12 pm, 1–5 pm",Closed,Closed,"8:30 am–12 pm, 1–5 pm","https://www.google.com/maps/search/pediatrician+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2026-02-10T22:33:44.132Z,,,,
https://www.google.com/maps/place/Sahar+Dowidar/data=!4m7!3m6!1s0x88c33f8a223773b1:0xcec7c1088a16e7dd!8m2!3d27.3517007!4d-82.5352275!16s%2Fg%2F11rwxfsq99!19sChIJsXM3Ioo_w4gR3ecWigjBx84,Sahar Dowidar,3.9,7,Pediatrician,"1750 17th St Ste E, Sarasota, FL 34234, United States",,https://centerplacehealth.org/cphprovider/sahar-dowidar/,+1 941-529-0100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5ZYt4J4ARK4_VmJs8un-2A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.510967&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2026-02-10T22:33:46.359Z,,,,
"https://www.google.com/maps/place/Pediatric+Gi+And+Hepatology/@27.2969445,-82.4906233,17z/data=!3m1!4b1!4m6!3m5!1s0x88c346bc46c5d4e7:0xdccf92b7f54b6c18!8m2!3d27.2969445!4d-82.4906233!16s%2Fg%2F1tdxr7nw",Pediatric Gi And Hepatology,2.6,36,Pediatric gastroenterologist,"4040 Sawyer Rd, Sarasota, FL 34233, United States","7GW5+QQ Sarasota, Florida, USA",http://www.tummydoctors.com/sarasota-ped-gi-office.htm,+1 941-960-1314,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2026-02-10T22:33:50.516Z,,,,
"https://www.google.com/maps/place/Scott+Silverman,+MD/data=!4m7!3m6!1s0x88c316ef46f5e7eb:0x8f88e51bf51351a2!8m2!3d27.3355708!4d-82.541365!16s%2Fg%2F1td3gtm6!19sChIJ6-f1Ru8Ww4gRolET9RvliI8","Scott Silverman, MD",4.9,114,Pediatric ophthalmologist,"111 S Pineapple Ave Suite 301, Sarasota, FL 34236, United States","8FP5+6F Sarasota, Florida, USA",https://www.coastaleye.com/,+1 941-748-1818,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMi5gVXhiATEauh-2TQxqiPwanBypXgJvnrKMYl=w408-h268-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2026-02-10T22:33:54.926Z,,,,
"https://www.google.com/maps/place/Dr.+Janet+L.+Minella,+MD/@27.3149234,-82.4520194,17z/data=!3m1!4b1!4m6!3m5!1s0x88c3471641dc96ef:0xdd51e7c0694195a5!8m2!3d27.3149234!4d-82.4520194!16s%2Fg%2F1tfsj5tx","Dr. Janet L. Minella, MD",5.0,3,Pediatrician,"2020 Cattlemen Rd STE 600, Sarasota, FL 34232, United States","8G7X+X5 Sarasota, Florida, USA",http://www.ccapeds.com/,+1 941-955-5191,,,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2026-02-10T22:33:59.190Z,,,,
https://www.google.com/maps/place/Dr.+Lisa+Gonzalez-Abello/data=!4m7!3m6!1s0x88c3406450a3c471:0x1c5907960e800c7f!8m2!3d27.3345626!4d-82.5260492!16s%2Fg%2F11p079rwnw!19sChIJccSjUGRAw4gRfwyADpYHWRw,Dr. Lisa Gonzalez-Abello,5.0,3,Pediatrician,"2200 Ringling Blvd # 2001, Sarasota, FL 34237, United States",,https://centerplacehealth.org/cphperson/lisa-gonzalez-abello-md/,+1 941-529-0200,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CwOwxEGCh4lt5DLZyBRspQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.92393&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Sarasota+Sarasota+FL/@27.336465,-82.5310117,14z",2026-02-10T22:34:01.357Z,,,,
