placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Halifax+Health+-+Hospice+Ormond+Beach+Care+Center/data=!4m7!3m6!1s0x88e6ddad26e83203:0x3f444a521b928ede!8m2!3d29.2530252!4d-81.1202354!16s%2Fg%2F11bw661wzq!19sChIJAzLoJq3d5ogR3o6SG1JKRD8,Halifax Health - Hospice Ormond Beach Care Center,4.7,32,Hospice,"235 Booth Rd, Ormond Beach, FL 32174, United States","7V3H+6W Ormond Beach, Florida, USA",https://bit.ly/hospice-care-ormond,+1 386-425-3150,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNhQS0v-WJ0QINUUS22mZbop-2YHSYqF_qep-A-=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Daytona+Beach+Daytona+Beach+FL/@29.2071029,-81.0196796,14z",2025-09-17T23:28:04.624Z,,,
https://www.google.com/maps/place/AdventHealth+Hospice+Care+East+Florida/data=!4m7!3m6!1s0x88e6dc992cc8562d:0x266e4c124515f200!8m2!3d29.2783022!4d-81.0811119!16s%2Fg%2F1tykw6c2!19sChIJLVbILJnc5ogRAPIVRRJMbiY,AdventHealth Hospice Care East Florida,1.0,1,Hospice,"770 W Granada Blvd #304, Ormond Beach, FL 32174, United States","7WH9+8H Ormond Beach, Florida, USA",https://www.adventhealthhospicecareeastfl.com/,+1 386-671-2138,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNLG7cIWWKa2RhYlmId2BDfLgKiLtGzSqZznvXe=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Ormond+Beach+Daytona+Beach+FL/@29.2858129,-81.0558894,14z",2025-09-17T23:28:19.008Z,,,
https://www.google.com/maps/place/Halifax+Health+Hospice/data=!4m7!3m6!1s0x88e6d86d5b0df06f:0x8c2a8e1afce3a9db!8m2!3d29.1273249!4d-81.0111635!16s%2Fg%2F1v6l89h3!19sChIJb_ANW23Y5ogR26nj_BqOKow,Halifax Health Hospice,4.0,37,Hospice,"3800 Woodbriar Trail, Port Orange, FL 32129, United States","4XGQ+WG Port Orange, Florida, USA",https://halifaxhealth.org/locations/hospice-care-center-port-orange,+1 386-322-4701,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOk1xVmY6vdYGNyO7YQTOB9u7WmOg3XFjUVRhk3=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Port+Orange+Daytona+Beach+FL/@29.1383165,-80.9956105,14z",2025-09-17T23:28:32.812Z,,,
https://www.google.com/maps/place/Port+Orange+Nursing+and+Rehab+Center/data=!4m7!3m6!1s0x88e6d877b34c6cf3:0x481075f8abb1f5d5!8m2!3d29.118266!4d-81.0175724!16s%2Fg%2F1pxxz1swj!19sChIJ82xMs3fY5ogR1fWxq_h1EEg,Port Orange Nursing and Rehab Center,3.4,108,Rehabilitation center,"5600 Victoria Garden Blvd, Port Orange, FL 32127, United States","4X9J+8X Port Orange, Florida, USA",https://www.portorangerehab.com/,+1 386-760-7773,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPueHt6MSMfj5Jw0je1tay9IYThsy785ocqHz_M=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Port+Orange+Daytona+Beach+FL/@29.1383165,-80.9956105,14z",2025-09-17T23:28:37.952Z,,,
https://www.google.com/maps/place/Halifax+Health+Medical+Center+of+Port+Orange/data=!4m7!3m6!1s0x88e6d80d4fe6efc9:0x64e90873da0499e8!8m2!3d29.12622!4d-81.0085198!16s%2Fg%2F1tffd___!19sChIJye_mTw3Y5ogR6JkE2nMI6WQ,Halifax Health Medical Center of Port Orange,2.5,256,Hospital,"1041 Dunlawton Ave, Port Orange, FL 32127, United States","4XGR+FH Port Orange, Florida, USA",https://www.halifaxhealth.org/locations/hospitals/medical-center-port-orange,+1 386-425-4700,,https://lh3.googleusercontent.com/p/AF1QipOG7PrrgIvedxEPy8LUGwUfolNsT0vE5XVNrUFY=w417-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Port+Orange+Daytona+Beach+FL/@29.1383165,-80.9956105,14z",2025-09-17T23:28:43.134Z,,,
https://www.google.com/maps/place/Concierge+Home+Care/data=!4m7!3m6!1s0x88e6d90214e97449:0x4fd7abdca94c413d!8m2!3d29.1311776!4d-81.0029059!16s%2Fg%2F11jnt4m2cp!19sChIJSXTpFALZ5ogRPUFMqdyr108,Concierge Home Care,3.7,3,Home health care service,"851 Dunlawton Ave Suite 201, Port Orange, FL 32127, United States","4XJW+FR Port Orange, Florida, USA",https://conciergehomecare.com/location/port-orange/?utm_source=GMB&utm_medium=Yext,+1 386-626-0020,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipPbfOyCC317XT8rI5opLEtabvJfQU-Ez4Cq2QuI=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Port+Orange+Daytona+Beach+FL/@29.1383165,-80.9956105,14z",2025-09-17T23:28:48.762Z,,,
https://www.google.com/maps/place/Daytona+Beach+Health+and+Rehabilitation+Center/data=!4m7!3m6!1s0x88e6dbc2c8943e5d:0x3e77da361f77c85d!8m2!3d29.2230669!4d-81.0517812!16s%2Fg%2F1vpptbkf!19sChIJXT6UyMLb5ogRXch3Hzbadz4,Daytona Beach Health and Rehabilitation Center,3.2,65,Nursing home,"1055 3rd St, Daytona Beach, FL 32117, United States","6WFX+67 Daytona Beach, Florida, USA",http://daytonabeachhealthandrehab.com/,+1 386-252-3686,,https://lh3.googleusercontent.com/p/AF1QipN6S-3WDmJokRQ-BrnmZWWcz2l67hN9_hXjsxr5=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Holly+Hill+Daytona+Beach+FL/@29.2435916,-81.0375555,14z",2025-09-17T23:29:03.416Z,,,
https://www.google.com/maps/place/The+Terrace+at+Bishop%27s+Glen/data=!4m7!3m6!1s0x88e6dbb07e41e55d:0x273a53567aade0bc!8m2!3d29.2418871!4d-81.0571545!16s%2Fg%2F11m6cdb27x!19sChIJXeVBfrDb5ogRvOCtelZTOic,The Terrace at Bishop's Glen,4.7,3,Nursing home,"900 LPGA Blvd, Holly Hill, FL 32117, United States","6WRV+Q4 Holly Hill, Florida, USA",https://briahs.com/location/the-terrace-at-bishops-glen/,+1 877-437-3496,Closes soon ⋅ 8 pm ⋅ Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipOFFNDZ4MpwOOzMzFPZ54BkRf9FXV0REGEct_B5=w408-h257-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Holly+Hill+Daytona+Beach+FL/@29.2435916,-81.0375555,14z",2025-09-17T23:29:08.590Z,,,
https://www.google.com/maps/place/Indigo+Manor+Nursing+and+Rehabilitation+-+Bedrock+Healthcare/data=!4m7!3m6!1s0x88e6deb00443f009:0x3394c272a5e7dbb2!8m2!3d29.201205!4d-81.086046!16s%2Fg%2F1tnpg7vy!19sChIJCfBDBLDe5ogRstvnpXLClDM,Indigo Manor Nursing and Rehabilitation - Bedrock Healthcare,3.8,224,Nursing home,"595 N Williamson Blvd, Daytona Beach, FL 32114, United States","6W27+FH Daytona Beach, Florida, USA",http://indigomanor.com/,+1 386-257-4400,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNmvaaQF0v1CasI8O6FqrvsQOEDJ6hdOykVytO_=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Holly+Hill+Daytona+Beach+FL/@29.2435916,-81.0375555,14z",2025-09-17T23:29:13.950Z,,,
https://www.google.com/maps/place/Halifax+Health+-+Hospice+Care+Center+Orange+City/data=!4m7!3m6!1s0x88e71092e78c50f9:0x36822e0f7161a664!8m2!3d28.927877!4d-81.2827854!16s%2Fg%2F1tfvtrxz!19sChIJ-VCM55IQ54gRZKZhcQ8ugjY,Halifax Health - Hospice Care Center Orange City,4.8,31,Hospice,"1625 Veterans Memorial Pkwy, Orange City, FL 32763, United States","WPH8+5V Orange City, Florida, USA",https://bit.ly/hospice-care-orange-city,+1 386-425-7600,,https://lh3.googleusercontent.com/p/AF1QipOBTdKH4Bboj7pnbdBZi1IDkP9gM-zyp6sVWt_m=w408-h270-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Holly+Hill+Daytona+Beach+FL/@29.2435916,-81.0375555,14z",2025-09-17T23:29:16.808Z,,,
https://www.google.com/maps/place/AdventHealth+Daytona+Beach/data=!4m7!3m6!1s0x88e6dc45bc6e4a8f:0x2b7444bf4f61347!8m2!3d29.242928!4d-81.1077311!16s%2Fg%2F1tpn3cy3!19sChIJj0puvEXc5ogRRxP29EtEtwI,AdventHealth Daytona Beach,4.5,4002,Hospital,"301 Memorial Pkwy, Daytona Beach, FL 32117, United States","6VVR+5W Daytona Beach, Florida, USA",https://www.adventhealth.com/hospital/adventhealth-daytona-beach,+1 386-231-6000,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrczzp-uDriQtghjIsljmZpoiVVH-ithUMranwArBZpQvWsQLClwsF-QCi4bDIhsWFtXCm0fnXPx9EEcK7OGeQsWdMqn5dM_PkcBkdy_6zMPRrUZW1GK5R7ncGYqBuUcn4R9tbnSA=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Holly+Hill+Daytona+Beach+FL/@29.2435916,-81.0375555,14z",2025-09-17T23:29:22.021Z,,,
https://www.google.com/maps/place/Green+Dragon+Dispensary+Holly+Hill/data=!4m7!3m6!1s0x88e6db56a575755d:0x439edf9ce291752e!8m2!3d29.2414583!4d-81.0389997!16s%2Fg%2F11vs8b1wn1!19sChIJXXV1pVbb5ogRLnWR4pzfnkM,Green Dragon Dispensary Holly Hill,4.7,211,Cannabis store,"915 Ridgewood Ave, Daytona Beach, FL 32117, United States","6XR6+HC Daytona Beach, Florida, USA",https://www.greendragonfl.com/holly-hill,+1 386-270-0674,Closes soon ⋅ 8 pm ⋅ Opens 10 am Thu,https://lh3.googleusercontent.com/p/AF1QipNL_QKA9uZzEX9YCmzRRRUsMtWsvu1n_Xb4JGMR=w408-h306-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–6 pm,10 am–8 pm,10 am–8 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Holly+Hill+Daytona+Beach+FL/@29.2435916,-81.0375555,14z",2025-09-17T23:29:27.156Z,LGBTQ+ friendly,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Goodwill+-+Holly+Hill/data=!4m7!3m6!1s0x88e6db94417f5911:0xf06bf170d84df8fc!8m2!3d29.23865!4d-81.0558438!16s%2Fg%2F1v8gcw54!19sChIJEVl_QZTb5ogR_PhN2HDxa_A,Goodwill - Holly Hill,3.6,392,Thrift store,"1577 N Nova Rd, Holly Hill, FL 32117, United States","6WQV+FM Holly Hill, Florida, USA",https://goodwillcfl.org/,+1 386-257-3247,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npiZmtmJ1wd19V1e7D2U1vZmmaCxb-DP-tm4U7K2d9fbVIT7TzravI3AGkqCdVwSHAQn2A5QmymsTYuCPXPuwMl8epubD0oJC92-sNhtApv-teXxxOh554HZEqXSI5gb5gxuFzp=w408-h306-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,10 am–8 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Holly+Hill+Daytona+Beach+FL/@29.2435916,-81.0375555,14z",2025-09-17T23:29:32.108Z,,"Long-standing nonprofit chain with a range of pre-owned clothing, housewares & more. · In-store shopping",
https://www.google.com/maps/place/Begin+Again+Children%27s+Grief/data=!4m7!3m6!1s0x88e6d958be98c3cb:0xed470fd0903f275c!8m2!3d29.2104484!4d-81.0598407!16s%2Fg%2F11bzrj_47y!19sChIJy8OYvljZ5ogRXCc_kNAPR-0,Begin Again Children's Grief,5.0,1,Counselor,"655 N Clyde Morris Blvd, Daytona Beach, FL 32114, United States","6W6R+53 Daytona Beach, Florida, USA",,+1 386-425-3100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Nj9FLIB6Vm_l0sFXddllgQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=121.71047&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Holly+Hill+Daytona+Beach+FL/@29.2435916,-81.0375555,14z",2025-09-17T23:29:34.848Z,,,
https://www.google.com/maps/place/Enhabit+Home+Health/data=!4m7!3m6!1s0x88e6db1d3981f59f:0x7713088a131d88f9!8m2!3d29.1859544!4d-81.081056!16s%2Fg%2F11tg72g7xr!19sChIJn_WBOR3b5ogR-YgdE4oIE3c,Enhabit Home Health,,,Home health care service,"139 Executive Cir Suite 205, Daytona Beach, FL 32114, United States","5WP9+9H Daytona Beach, Florida, USA",https://www.ehab.com/?utm_source=gmb&utm_medium=chatmeter,+1 386-888-4221,"Open 24 hours

Confirmed by this business 3 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MfjM0mFLL56z9sXCjPZ8QA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.13828&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Holly+Hill+Daytona+Beach+FL/@29.2435916,-81.0375555,14z",2025-09-17T23:29:40.094Z,Identifies as women-owned,,
"https://www.google.com/maps/place/Assisting+Hands+Serving+Volusia,+Flager+and+St.+Johns+County/data=!4m7!3m6!1s0x88e6d99879fa8eb5:0xb7747e13e3c3dd96!8m2!3d29.1823099!4d-81.0071881!16s%2Fg%2F11t4_qb1g7!19sChIJtY76eZjZ5ogRlt3D4xN-dLc","Assisting Hands Serving Volusia, Flager and St. Johns County",5.0,32,Home health care service,"1635 S Ridgewood Ave Unit 102, South Daytona, FL 32119, United States","5XJV+W4 South Daytona, Florida, USA",https://assistinghands.com/104/florida/southvolusia/,+1 386-868-2141,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPuG4jKTMy0p4e6eVBGAsk5DhvyB_F0hlSl4_4o=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+South+Daytona+Daytona+Beach+FL/@29.1658158,-81.0044995,14z",2025-09-17T23:29:54.244Z,,,
https://www.google.com/maps/place/VITAS+Suites+at+Carlton+Shores/data=!4m7!3m6!1s0x88e6d9e4ba6764b1:0x6b230e3e0c015f85!8m2!3d29.1788065!4d-81.0302016!16s%2Fg%2F11fpgypqmw!19sChIJsWRnuuTZ5ogRhV8BDD4OI2s,VITAS Suites at Carlton Shores,3.7,3,,"1350 S Nova Rd, Daytona Beach, FL 32114, United States","5XH9+GW Daytona Beach, Florida, USA",https://www.vitas.com/locations-search/volusia-flagler-and-putnam-counties/vitas-suites-at-carlton-shores/?utm_source=google&utm_medium=locallisting&utm_content=SUI1001&y_source=1_MTQ4MDMxNTYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 386-366-6110,Permanently closed,https://lh3.googleusercontent.com/p/AF1QipN1fNF_I7iLe3JbrCKrFY9FZ1ZiCN576lEtWQAo=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+South+Daytona+Daytona+Beach+FL/@29.1658158,-81.0044995,14z",2025-09-17T23:29:59.108Z,,,
https://www.google.com/maps/place/HospiceCare+at+Florida+Hospital+New+Smyrna/data=!4m7!3m6!1s0x88e72935af85b1ab:0x2ae2412ea638f86f!8m2!3d29.0202552!4d-80.9217533!16s%2Fg%2F11hcfn2wlp!19sChIJq7GFrzUp54gRb_g4pi5B4io,HospiceCare at Florida Hospital New Smyrna,,,Hospice,"401 Palmetto St Suite #1000, New Smyrna Beach, FL 32168, United States","23CH+47 New Smyrna Beach, Florida, USA",,+1 800-404-1133,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dTj-X2LO0TtIiHd4ebG2rw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=156.67267&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+New+Smyrna+Beach+Daytona+Beach+FL/@29.0274345,-80.9231601,14z",2025-09-17T23:30:11.335Z,,,
