placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/West+Valley+Family+Clinic/data=!4m7!3m6!1s0x87528d4793e53b01:0xd386654b915ba361!8m2!3d40.6958589!4d-112.0252812!16s%2Fg%2F1td9q_nf!19sChIJATvlk0eNUocRYaNbkUtlhtM,West Valley Family Clinic,4.7,80,Chiropractor,"3536 S 5600 W, West Valley City, UT 84128, United States","MXWF+8V West Valley City, Utah, USA",http://www.utahpainreliefcenter.com/,+1 801-955-1555,Closes soon · 11:30 am · Reopens 3:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq975SNTg29RvkR_FmBhewYjGK7aGGfgv51XD2d1UYGXApRtWcrTz2IQEDh--83eB2Nwh8_wRq1mw-rKh08L4DEjNSdybTFm0twQgmx1zod8TpS5eT9JUYS_i9_Ehx-OL4Wi3bh=w426-h240-k-no,true,"8–11:30 am, 3:30–7:30 pm","8–11:30 am, 3:30–7:30 pm","8–11:30 am, 3:30–5:30 pm","8–11:30 am, 3:30–7:30 pm",Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-02-23T17:58:56.971Z,,,,
https://www.google.com/maps/place/Wellness+Wag/data=!4m7!3m6!1s0x87528db63fe7da43:0x85d8aa0b120b7ae0!8m2!3d40.6952728!4d-112.025414!16s%2Fg%2F11yj72vlzc!19sChIJQ9rnP7aNUocR4HoLEguq2IU,Wellness Wag,5.0,2,Alternative medicine practitioner,"3556 S 5600 W, Salt Lake City, UT 84120, United States","MXWF+4R Salt Lake City, Utah, USA",https://wellnesswag.com/?utm_source=google&utm_medium=gmb,+1 415-570-7864,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOuYwlzDtgE8ioP4yRZLPvtXmYt5JRcgP9DNv5c=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/functional+medicine+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-02-23T17:59:01.520Z,,,,
https://www.google.com/maps/place/Back2Health+Clinics/data=!4m7!3m6!1s0x87528bf25635f441:0xabcd5d76907a018a!8m2!3d40.7174679!4d-111.940032!16s%2Fg%2F11kk4hq8qt!19sChIJQfQ1VvKLUocRigF6kHZdzas,Back2Health Clinics,4.9,88,Chiropractor,"2470 S Redwood Rd Unit 107, West Valley City, UT 84119, United States","P385+XX West Valley City, Utah, USA",,+1 801-973-6663,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipMmy66DktaPYhgbQR-wDQwD0e7gpHbIu-mZGqwD=w426-h240-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-02-23T17:59:05.830Z,,,,
https://www.google.com/maps/place/West+Valley+Clinic+-+Family+Medicine/data=!4m7!3m6!1s0x8752f3fa316d2dcb:0x3bb6b7c79f8611d3!8m2!3d40.7118982!4d-112.0200213!16s%2Fg%2F11x0pqrfy5!19sChIJyy1tMfrzUocR0xGGn8e3tjs,West Valley Clinic - Family Medicine,4.9,189,Family practice physician,"5373 Lake Park Blvd, West Valley City, UT 84120, United States","PX6H+QX West Valley City, Utah, USA",https://intermountainhealthcare.org/locations/west-valley-clinic/family-medicine,+1 801-902-8080,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yedFXUvBOOZbHz2dxJcefQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=312.6427&pitch=0&thumbfov=100,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-02-23T17:59:10.292Z,,,,
https://www.google.com/maps/place/Born+To+Fly+Healing/data=!4m7!3m6!1s0x87528dc1ebb6142b:0xc11b4b723cc4fb9d!8m2!3d40.676622!4d-111.9878552!16s%2Fg%2F11n3kmc7wf!19sChIJKxS268GNUocRnfvEPHJLG8E,Born To Fly Healing,5.0,2,Reiki therapist,"4050 Basils Ln, West Valley City, UT 84120, United States","M2G6+JV West Valley City, Utah, USA",https://www.borntoflyhealing.com/,+1 801-722-4027,"Closed · Opens 3:30 pm

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMbPuZAG6T8x_9Yjf8KBi5jX7Bhr4La3XGu5MSB=w408-h401-k-no,true,3:30–7 pm,Closed,Closed,4:30–7 pm,3:30–7 pm,11 am–7 pm,11 am–7 pm,"https://www.google.com/maps/search/functional+medicine+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-02-23T17:59:14.491Z,,,,
https://www.google.com/maps/place/Avaya+Health+-+Alternative+Medicine+%26+Applied+Kinesiology+-+Dr.+Justin+Heidemann+DC/data=!4m7!3m6!1s0x52b36968c056fd57:0xa9eb47e37381ee16!8m2!3d40.7002515!4d-111.8170342!16s%2Fg%2F11y1kzkrhb!19sChIJV_1WwGhps1IRFu6Bc-NH66k,Avaya Health - Alternative Medicine & Applied Kinesiology - Dr. Justin Heidemann DC,4.8,50,Alternative medicine practitioner,"2605 E 3300 S, Salt Lake City, UT 84109, United States","P52M+45 Salt Lake City, Utah, USA",https://drheidemann.com/,,Open · Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipOjkl7_mIyitLnZoqc1iw-Cw5aaDTs6bIK0BEd1=w408-h544-k-no,true,10 am–7 pm,10 am–5:30 pm,10 am–6 pm,10 am–5:30 pm,10 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-02-23T17:59:18.953Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Canyonlands+Natural+Medicine/data=!4m7!3m6!1s0x87528bc3bf60fff7:0x2fe35e201b84aaed!8m2!3d40.7308223!4d-111.8906135!16s%2Fg%2F11j34vhjbf!19sChIJ9_9gv8OLUocR7aqEGyBe4y8,Canyonlands Natural Medicine,4.9,20,Medical clinic,"1817 S Main St Ste 13, Salt Lake City, UT 84115, United States","P4J5+8Q Salt Lake City, Utah, USA",https://www.canyonlandsnaturalmedicine.com/,+1 801-441-0549,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PJURz2fCF5i0b9zF3DLiVw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.68114&pitch=0&thumbfov=100,true,10 am–6 pm,9 am–5 pm,10 am–6 pm,9 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-02-23T17:59:23.487Z,,,,
https://www.google.com/maps/place/Utah+Natural+Medicine/data=!4m7!3m6!1s0x8752f56d490379d3:0xc622c7f13b8fd675!8m2!3d40.763881!4d-111.879955!16s%2Fg%2F1whdjvc5!19sChIJ03kDSW31UocRddaPO_HHIsY,Utah Natural Medicine,4.9,119,Medical clinic,"242 S 400 E #2609, Salt Lake City, UT 84111, United States","Q47C+H2 Salt Lake City, Utah, USA",https://www.utahnaturalmedicine.com/,+1 801-363-8824,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipOJPU-IldhgkccvPUnB28ODEqNgORArGXsWKHzK=w408-h381-k-no,true,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-02-23T17:59:27.799Z,,,,
https://www.google.com/maps/place/Kestrel+Wellness:+Functional+Medicine+and+Direct+Primary+Care/data=!4m7!3m6!1s0x8752f53ea6eb36fd:0x35fb8e419c98c1af!8m2!3d40.7499757!4d-111.8865064!16s%2Fg%2F11gbl3bhw9!19sChIJ_Tbrpj71UocRr8GYnEGO-zU,Kestrel Wellness: Functional Medicine and Direct Primary Care,5.0,13,Doctor,"155 E 900 S #6, Salt Lake City, UT 84111, United States","P4X7+X9 Salt Lake City, Utah, USA",http://kestrelwellness.com/,,,https://lh3.googleusercontent.com/p/AF1QipOl1z-5Cp6Nxj-T7ue686RKXE67JHKFVrDkHbQh=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-02-23T17:59:30.052Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Peterson+Chiropractic+%2F+Disc+Centers+of+America/data=!4m7!3m6!1s0x87528b7ab396793f:0xbbdea11241befb4b!8m2!3d40.6946258!4d-111.9424214!16s%2Fg%2F113dxn5h7!19sChIJP3mWs3qLUocRS_u-QRKh3rs,Peterson Chiropractic / Disc Centers of America,4.9,205,Chiropractor,"1878 W 3600 S, West Valley City, UT 84119, United States","M3V5+V2 West Valley City, Utah, USA",http://www.petersonchiropractic.net/,+1 801-972-1222,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPRH9YAd1Vxa3_nD6RwSWIz4wnrHPgJLCgPKDZY=w408-h272-k-no,true,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,9–11 am,Closed,"https://www.google.com/maps/search/functional+medicine+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-02-23T17:59:34.660Z,,,,
https://www.google.com/maps/place/Integrative+Medica/data=!4m7!3m6!1s0x875263dc98963b1f:0xb710f422bdbfbf82!8m2!3d40.6341323!4d-111.8067779!16s%2Fg%2F11b6hf94mv!19sChIJHzuWmNxjUocRgr-_vSL0ELc,Integrative Medica,4.7,163,Medical clinic,"6360 S 3000 E #325, Salt Lake City, UT 84121, United States","J5MV+M7 Salt Lake City, Utah, USA",https://www.integrativemedica.com/,+1 801-676-9876,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerongX3uLt1WqZa7I1eJrqjdL4ktA_06v3jqmBK5y7mgt8e288_40DxcObDU47aFDoeAwCyhRqGaB8ISRfGJ0j8HYbdI18C2obzygndrhSq1sc_MLv9L8bCgGaxVuoga2BQZpgL=w408-h306-k-no,true,9 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-02-23T17:59:39.032Z,,,,
"https://www.google.com/maps/place/Tyler+T.+Wood,+DO+-+Granger+Medical+Clinic/data=!4m7!3m6!1s0x87528de03a25726f:0xb29d438a396d2492!8m2!3d40.6962648!4d-111.9628911!16s%2Fg%2F11t94f91b6!19sChIJb3IlOuCNUocRkiRtOYpDnbI","Tyler T. Wood, DO - Granger Medical Clinic",4.9,365,Doctor,"Granger Medical Clinic, 2965 W 3500 S, West Valley City, UT 84119, United States","M2WP+GR West Valley City, Utah, USA",http://grangermedical.com/,+1 801-965-3419,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerma1MGwmV2JtHfgs5YAoiyT_yL6Bo2WVkvgq2fpigy91fq3D9Pks-byil6mzN4gT6JMVhSQssBN-7nUdSHTID7Pqrlnfo9TQOgI8HeySZiCP_tsMcoZLZjenU-0rjutwfhgcHQ=w418-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-02-23T17:59:41.411Z,,,,
https://www.google.com/maps/place/Rafael.+Salud-+Bienestar-+Balance/data=!4m7!3m6!1s0x87528d97fb1400b9:0x6272b24af5358de9!8m2!3d40.6576362!4d-111.9805324!16s%2Fg%2F11w5b32n6t!19sChIJuQAU-5eNUocR6Y019UqycmI,Rafael. Salud- Bienestar- Balance,5.0,1,Holistic medicine practitioner,"3743W W 5140 S, Taylorsville, UT 84129, United States","M259+3Q Taylorsville, Utah, USA",,+1 815-501-6695,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Dv39YQgPphB4ELKVsw1Bog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.13942&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/functional+medicine+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-02-23T17:59:43.889Z,,,,
"https://www.google.com/maps/place/Prime+IV+Hydration+%26+Wellness+-+West+Valley+City,+UT/data=!4m7!3m6!1s0x87528d46dddf3f6d:0xb4d45b7e35017664!8m2!3d40.7069911!4d-112.0240698!16s%2Fg%2F11vf9k4k1l!19sChIJbT_f3UaNUocRZHYBNX5b1LQ","Prime IV Hydration & Wellness - West Valley City, UT",5.0,174,IV therapy service,"2927 S 5600 W Ste B, West Valley City, UT 84120, United States","PX4G+Q9 West Valley City, Utah, USA",https://primeivhydration.com/locations/utah/west-valley-city-84120/,+1 385-481-5071,"Closed · Opens 10 am Tue

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepWGD142LNfVvQSjjkmewVHtWgAMkLt-MqIbDfyBT9O4vy1wc5UkvGPgP1rAvelVnKtNnuPC9FGTUROXSvxnm3cqqOhKsuafD9otphdzSPBmyT3iQaLxbS9-7X2wEUF7hH20SUf=w408-h306-k-no,true,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-02-23T17:59:48.375Z,,,,
https://www.google.com/maps/place/Axcess+Accident+Center+of+West+Valley/data=!4m7!3m6!1s0x87528b4d65347659:0x782d2c44c2216016!8m2!3d40.7222862!4d-111.9396099!16s%2Fg%2F11gdkpq2xf!19sChIJWXY0ZU2LUocRFmAhwkQsLXg,Axcess Accident Center of West Valley,5.0,387,Chiropractor,"2250 S Redwood Rd #2, West Valley City, UT 84119, United States","P3C6+W5 West Valley City, Utah, USA",https://axcessac.com/utah/west-valley-chiropractor/,+1 385-275-0072,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/p/AF1QipMI29ukBJ3fuxAz6cgZHfwu9aoFnBxN0Bxrw6R9=w426-h240-k-no,true,9 am–6:30 pm,2–6 pm,9 am–6:30 pm,2–6 pm,9 am–6:30 pm,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-02-23T17:59:52.808Z,,,,
https://www.google.com/maps/place/Calvin+Medical/data=!4m7!3m6!1s0x87528dd3d074396b:0x86addbb11c3aef00!8m2!3d40.6969926!4d-111.9820142!16s%2Fg%2F11j5_5m7_j!19sChIJazl00NONUocRAO86HLHbrYY,Calvin Medical,4.6,10,Medical clinic,"3800 W 3500 S Suite A, West Valley City, UT 84120, United States","M2W9+Q5 West Valley City, Utah, USA",,+1 801-973-1022,Open · Closes 1 pm · Reopens 2:30 pm,https://lh3.googleusercontent.com/p/AF1QipMhW_KJiDQwX-HoW8Mbk_W00NShCYWQHZtHLsCw=w408-h306-k-no,true,"9:30 am–1 pm, 2:30–7 pm","9:30 am–1 pm, 2:30–7 pm","9:30 am–1 pm, 2:30–7 pm","9:30 am–1 pm, 2:30–7 pm",Closed,Closed,Closed,"https://www.google.com/maps/search/functional+medicine+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-02-23T17:59:57.459Z,,,,
https://www.google.com/maps/place/The+Joint+Chiropractic/data=!4m7!3m6!1s0x8752f2c98a62c32f:0x16f71c553f127ebd!8m2!3d40.7125464!4d-112.0243531!16s%2Fg%2F11ckvwyvwd!19sChIJL8NiisnyUocRvX4SP1Uc9xY,The Joint Chiropractic,4.7,247,Chiropractor,"5567 High Market Dr Suite K-300, West Valley City, UT 84120, United States","PX7G+27 West Valley City, Utah, USA",https://www.thejoint.com/utah/west-valley-city/west-valley-city-45009,+1 385-270-8132,Open · Closes 2 pm · Reopens 2:45 pm,https://lh3.googleusercontent.com/p/AF1QipMFla-L-nNfYaFDXozbXVcALOCOx6tb7PBubnUf=w408-h403-k-no,true,"10 am–2 pm, 2:45–7 pm","10 am–2 pm, 2:45–7 pm","10 am–2 pm, 2:45–7 pm","10 am–2 pm, 2:45–7 pm","10 am–2 pm, 2:45–7 pm",10 am–4 pm,Closed,"https://www.google.com/maps/search/functional+medicine+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2026-02-23T18:00:01.993Z,LGBTQ+ friendly,,,
