placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Nelcon+Service+Center/data=!4m7!3m6!1s0x89e7d0fe3b15a2eb:0xb976718436bc40bd!8m2!3d41.3698483!4d-72.8527855!16s%2Fg%2F1tcw4nds!19sChIJ66IVO_7Q54kRvUC8NoRxdrk,Nelcon Service Center,4.2,283,Towing service,,"302 Maple Ave, North Haven, CT 06473, United States","949W+WV North Haven, Connecticut, USA",https://www.nelcontowing.com/,+1 203-239-3920,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqbSWcBqUx7LOkch3ivZrhKXdVZLZxqS4_thOiYs3Kko_FKEJmZZM93IFNKS4Bej_mI_Spp2F4XFZuI7LUSfLlSa2r01XZgiMykRnqfkB_a2f_uc7v8ekzWfmKZShm2TltAT0fYzEsgSn_O=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-03-23T16:56:21.607Z,,,
https://www.google.com/maps/place/Town+Fair+Tire/data=!4m7!3m6!1s0x89e7da65c8f272c7:0x77cbebb920090178!8m2!3d41.3745034!4d-72.9150956!16s%2Fg%2F1tg3c3pf!19sChIJx3LyyGXa54kReAEJILnry3c,Town Fair Tire,4.9,2200,Tire shop,· In-store pick-up,"2369 Dixwell Ave, Hamden, CT 06514, United States","93FM+RX Hamden, Connecticut, USA",http://www.townfairtire.com/store/tires/connecticut/hamden/,+1 203-288-1322,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoGhPts_yIs1Xk9w-g8GEXVWAcctRVclJugYAcu2LK3aa8kNlvvaO0UBDh4KcwjRZxtWjr5ctzirB8pCTvH5mLTvx7D-dNJ8WwiCykLsRCaCtLAXMjVL_zD4GZgRZEsBlppVHUU8A=w408-h305-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-03-23T16:56:26.290Z,,,
https://www.google.com/maps/place/Superior+Auto+Body/data=!4m7!3m6!1s0x89e7d042b31ae465:0xe031894caa494802!8m2!3d41.3858538!4d-72.8740293!16s%2Fg%2F1v8gd1sk!19sChIJZeQas0LQ54kRAkhJqkyJMeA,Superior Auto Body,4.4,39,Auto repair shop,,"95 State St, North Haven, CT 06473, United States","94PG+89 North Haven, Connecticut, USA",,+1 203-239-1159,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerAvXv2cquSAwSLYNSV3IGIF7YaXo_OaCtdDKvSOb4VzpKZ91eIVLvZENi9jD5vqib1KHkGWcBTP8x-8-LH3iuvj3jKYSf3RZD3dE6jim4iloFPfcHyLUX4ANqJV3y_HpioUFX5=w408-h543-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-03-23T16:56:30.719Z,,,
https://www.google.com/maps/place/Jaguar+North+Haven+Service+Center/data=!4m7!3m6!1s0x89e7d19f0e2a09a5:0x7865e8e945b5a76e!8m2!3d41.3909139!4d-72.8595447!16s%2Fg%2F11jgdlcpwc!19sChIJpQkqDp_R54kRbqe1RenoZXg,Jaguar North Haven Service Center,5.0,1,Auto repair shop,,"525 Washington Ave Suite A, North Haven, CT 06473, United States","94RR+95 North Haven, Connecticut, USA",https://www.jaguarnorthhaven.com/service/,+1 203-453-7060,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KoCg88JAuUk4cpXgOF7VQA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=144.25797&pitch=0&thumbfov=100,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-03-23T16:56:35.553Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Sullivan+Tire+Commercial+Truck+Center/@41.3438659,-72.8710077,17z/data=!3m1!4b1!4m6!3m5!1s0x89e7d0c8d1653731:0x60e38b6f53488b97!8m2!3d41.3438659!4d-72.8710077!16s%2Fg%2F11bbrhrrht",Sullivan Tire Commercial Truck Center,4.3,20,Truck repair shop,,"130 Universal Dr, North Haven, CT 06473, United States","84VH+GH North Haven, Connecticut, USA",https://www.sullivantire.com/truck-center,+1 203-237-5595,Open · Closes 5 pm,,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-03-23T16:56:42.073Z,,,
https://www.google.com/maps/place/S+%26+C+Tire+Repair+Shop/data=!4m7!3m6!1s0x89e7d787f2d1e0d3:0x22de0f33363d329e!8m2!3d41.2935028!4d-72.8982211!16s%2Fg%2F11c56rfr73!19sChIJ0-DR8ofX54kRnjI9NjMP3iI,S & C Tire Repair Shop,4.5,83,Tire shop,,"245 Forbes Ave, New Haven, CT 06512, United States","74V2+CP New Haven, Connecticut, USA",,+1 203-684-9084,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerzPQ2bJfOfZlfbQR68Vkbf0TifkQEvqQOoWRVPiYya79pq9dL3pQWwGxshqxDoll-5W3hQCL3-Ex0boanzH6l76Y3mls7LkG3ZIJzontraZ3XweaB3karx8s2fSuH8qGc_xH-vdQ=w408-h544-k-no,false,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,8:30 am–6 pm,10 am–3 pm,"https://www.google.com/maps/search/tire+service+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-03-23T16:56:46.847Z,,,
https://www.google.com/maps/place/North+Haven+Auto+Body/data=!4m7!3m6!1s0x89e7d1d287de7fb1:0x3eab78532badb874!8m2!3d41.4023335!4d-72.8498401!16s%2Fg%2F1vysxkd2!19sChIJsX_eh9LR54kRdLitK1N4qz4,North Haven Auto Body,4.4,273,Auto body shop,,"281 Washington Ave, North Haven, CT 06473, United States","C522+W3 North Haven, Connecticut, USA",http://northhavenab.com/,+1 203-239-5651,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerTuH6YHcCteB285llhJTjV_vsYqWLVvqxD64HdH065iXGSqQ8Ay-bqTjU35XgKeqnvypf5yx5w94B35XsQYmlsZRyQ6_49uumcSRgqa5ECgS84Tgm2MySJPUD1KEXazktJly4fFA=w408-h272-k-no,true,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-03-23T16:56:51.245Z,,,
https://www.google.com/maps/place/Land+Rover+North+Haven+Service+Center/data=!4m7!3m6!1s0x89e7d13c50f10bf5:0xfd14a3e1aeb497c6!8m2!3d41.3909139!4d-72.8595447!16s%2Fg%2F11fv4nrtgk!19sChIJ9QvxUDzR54kRxpe0ruGjFP0,Land Rover North Haven Service Center,5.0,3,Auto repair shop,,"525 Washington Ave Suite A, North Haven, CT 06473, United States","94RR+95 North Haven, Connecticut, USA",https://www.landrovernorthhaven.com/service/,+1 203-453-7060,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KoCg88JAuUk4cpXgOF7VQA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=144.25797&pitch=0&thumbfov=100,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-03-23T16:56:55.810Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Mike%27s+Automotive+Service+LLC/data=!4m7!3m6!1s0x89e7d1c728308b87:0xf2d8b65356a047a4!8m2!3d41.391918!4d-72.8346076!16s%2Fg%2F1tfbpc38!19sChIJh4swKMfR54kRpEegVlO22PI,Mike's Automotive Service LLC,3.5,80,Auto repair shop,,"410 Clintonville Rd, North Haven, CT 06473, United States","95R8+Q5 North Haven, Connecticut, USA",https://www.facebook.com/pages/Mikes-Automotive-Service-LLC/125249844197430,+1 203-239-2886,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoyqHEdZsbftHjKiaetwrgYpnO-k7qOhw6lBHA7sdmP5ltGSGWL8HAb2cAeZHZvvG4yQQs5d5lMDS9r_zYbipB8J_WGgjTSqvQGLG62Yma_Pcvz4-BHUchohuHeHq1vqfrM47n61A=w408-h322-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-03-23T16:57:00.493Z,Identifies as women-owned,,
https://www.google.com/maps/place/Solano+Tires+%26+Wheels/data=!4m7!3m6!1s0x89e7d9ae9d0b0fa1:0xc1ef8d2d10fc2be3!8m2!3d41.2928632!4d-72.898942!16s%2Fg%2F11h2k5mh9c!19sChIJoQ8Lna7Z54kR4yv8EC2N78E,Solano Tires & Wheels,4.5,228,Tire shop,,"176 Fulton Terrace, New Haven, CT 06512, United States","74V2+4C New Haven, Connecticut, USA",,+1 203-684-4837,Open · Closes 9:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq1bE0AEyMSG0yEgVFPatXWTQWc-kjxtBRHa-W9litRxFZNkToC-haLFdIjPu1rpOxVRa6fYolGevTbRXKonPXCcHz-QPq2s8cwomSSwc0hW3rF5_AKFrhaHdCFWBpORuXQw9kx=w408-h306-k-no,true,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–9:30 pm,7 am–8:30 pm,"https://www.google.com/maps/search/tire+service+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-03-23T16:57:04.939Z,,,
https://www.google.com/maps/place/Nelcon+Truck+Repair+Shop/data=!4m7!3m6!1s0x89e7d0fe7178bf8d:0xe5001638909a56ac!8m2!3d41.3687804!4d-72.8534272!16s%2Fg%2F11dfl1q0t2!19sChIJjb94cf7Q54kRrFaakDgWAOU,Nelcon Truck Repair Shop,5.0,9,Truck repair shop,,"326 Old Maple Ave, North Haven, CT 06473, United States","949W+GJ North Haven, Connecticut, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=x2Gp_wnGaU54IHyF1GEISg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=317.74033&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-03-23T16:57:07.342Z,,,
https://www.google.com/maps/place/Foxon+Lube+%26+Tire/data=!4m7!3m6!1s0x89e7d73f605b5bbf:0x74c63435806ad420!8m2!3d41.3215751!4d-72.8750457!16s%2Fg%2F11dx8mq_jj!19sChIJv1tbYD_X54kRINRqgDU0xnQ,Foxon Lube & Tire,4.3,123,Oil change service,,"310 Foxon Blvd, New Haven, CT 06513, United States","84CF+JX New Haven, Connecticut, USA",,+1 203-891-7923,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerT4HQb6eTWt0fT4vC9g7fCOBe2HLN3eL1__4L9M2xzr7cvh6IeZqqHrxoKBoMXs8NsMff-1IhGrSYwSDUkIt-qQR-EnQ_VSGfo1AxkiyjlatwlobztYpNng01FOSr0tLNLxyl7nA=w408-h544-k-no,false,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8 am–6:30 pm,8:30 am–4:30 pm,"https://www.google.com/maps/search/tire+service+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-03-23T16:57:11.745Z,,,
https://www.google.com/maps/place/BJ%27s+Tire+Center/data=!4m7!3m6!1s0x89e7d0ea595ad14b:0x5b228dce97581703!8m2!3d41.3588583!4d-72.8701942!16s%2Fg%2F11b6cq4_r2!19sChIJS9FaWerQ54kRAxdYl86NIls,BJ's Tire Center,1.9,23,Tire shop,,"555 Universal Dr N, North Haven, CT 06473, United States","945H+GW North Haven, Connecticut, USA",https://tires.bjs.com/stores/view/4012/?trc=locl%7Cggmb%7Cweb%7Csrvs%7Csti%7CDPM-GeneralListing%7C0093%7Ctires%7C20240820,+1 844-700-8473,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepoRqT-sIacR8jyJmnYE__wnoVB4UxZHV0X36cdetEKZlbTbHBIVwzL6W9N9-BAswRzUz7pgtbcAvFEqVC0LyX6f6SEt2CbVvHI_1I5lvNG0Qohen2I4XZ0SP9LCBXgbaFEXk60sA=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–4 pm,"https://www.google.com/maps/search/tire+service+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-03-23T16:57:16.158Z,,,
https://www.google.com/maps/place/Access+Auto+Tires/data=!4m7!3m6!1s0x89e7d99a06ea0549:0xa061628b9880f84d!8m2!3d41.3325822!4d-72.9344837!16s%2Fg%2F1tftx_4z!19sChIJSQXqBprZ54kRTfiAmItiYaA,Access Auto Tires,4.5,127,Tire shop,· In-store pick-up,"223 Bassett St, New Haven, CT 06511, United States","83M8+26 New Haven, Connecticut, USA",,+1 203-553-7010,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerS5-utXsOYhMgfRWhF_ZUGrgIOV1Aosp4A3QJLIXw-a8rTV-LHzKtxBA9Ehv8TirHR2E7-Gr3nwsyTIFfWI9ajoWfDdqXGJVtUZ6K1_F3WH12j_DHHZ-ta9HUmd8LEoxObjGX-=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–12 pm,"https://www.google.com/maps/search/tire+service+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-03-23T16:57:20.468Z,,,
https://www.google.com/maps/place/Pep+Boys+Auto+Service+%26+Tires/data=!4m7!3m6!1s0x89e7da644751e805:0x7a1327eb8ab3a81b!8m2!3d41.371834!4d-72.916928!16s%2Fg%2F1tgqkg1j!19sChIJBehRR2Ta54kRG6iziusnE3o,Pep Boys Auto Service & Tires,3.8,933,Tire shop,· In-store shopping · In-store pick-up,"2301 Dixwell Ave, Hamden, CT 06514, United States","93CM+P6 Hamden, Connecticut, USA",https://www.pepboys.com/stores/ct/hamden/2301-dixwell-ave?Cid=gbp_appt_AN:PB%7CPB:G%7CTT:GBP%7CCG:CONVERSION%7CCD:SERVICE,+1 203-718-3772,"Open · Closes 8 pm

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqJsutn3sFvjsl8SpSUnfujts5uPgI3e4pHRRFPQTWnK7vwAWCo9Au_7XSLSgZWnYEPkBkW4TnRwi-dgEJhIpYeW89r0nvMz6XVE3YBOFD2XX9OfdtMzqbQ3L_Zir3q0jHgAlFKrpogeXQs=w531-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–7 pm,9 am–6 pm,"https://www.google.com/maps/search/tire+service+in+North+Haven+New+Haven+CT/@41.3909139,-72.8595447,14z",2026-03-23T16:57:24.968Z,,,
