placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Rejuvenate+Medi-Spa+%26+Wellness/data=!4m7!3m6!1s0x808e41012a5c15dd:0x707d5984d17d5903!8m2!3d36.9727167!4d-121.967612!16s%2Fg%2F11ghtr7ryq!19sChIJ3RVcKgFBjoARA1l90YRZfXA,Rejuvenate Medi-Spa & Wellness,4.9,129,Medical spa,"1595 38th Ave, Capitola, CA 95010, United States","X2FJ+3X Capitola, California, USA",http://www.rejuvenatemedi-spa.com/,+1 831-226-2108,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipO9A4ju2XD0iH42mIO-12nvxOFawg4Whd_eSi7i=w408-h432-k-no,true,10 am–6 pm,8:30 am–6 pm,8:30 am–7:30 pm,8:30 am–7:30 pm,8:30 am–6 pm,8:30 am–6 pm,10 am–4 pm,"https://www.google.com/maps/search/Infusion+centers+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-09-28T23:23:00.745Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Bodhi+Addiction+Treatment+And+Wellness/data=!4m7!3m6!1s0x808e157370e2396f:0xf26d98617f36f444!8m2!3d36.9772741!4d-121.9536474!16s%2Fg%2F1z449t580!19sChIJbznicHMVjoARRPQ2f2GYbfI,Bodhi Addiction Treatment And Wellness,4.6,9,Addiction treatment center,"603 Capitola Ave, Capitola, CA 95010, United States","X2GW+WG Capitola, California, USA",https://bodhiaddiction.com/,+1 831-515-1657,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipO6lWE3EL5cAh9ABdHydPk1a3AcwjOAbDLh4n0D=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-09-28T23:23:05.362Z,,,
https://www.google.com/maps/place/Harbor+Health+Center/data=!4m7!3m6!1s0x808e15135c5a9155:0xd63b84e90087b9b7!8m2!3d36.9733544!4d-121.9601689!16s%2Fg%2F11vr5vkqm2!19sChIJVZFaXBMVjoARt7mHAOmEO9Y,Harbor Health Center,5.0,16,Medical spa,"Suite 105, 4450 Capitola Rd STE 105, Capitola, CA 95010, United States","X2FQ+8W Capitola, California, USA",https://www.harborhealthcenter.com/,+1 831-278-8800,"Closed ⋅ Opens 9 am Mon

Updated by this business 8 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KK3p-062Q-l6ks-mRtZKnQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.241981&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-09-28T23:23:09.700Z,,,
https://www.google.com/maps/place/Sage+Float+Spa/data=!4m7!3m6!1s0x808e156b4291d611:0x69e006757ce78c22!8m2!3d36.9706791!4d-121.9652187!16s%2Fg%2F11c141qy5s!19sChIJEdaRQmsVjoARIoznfHUG4Gk,Sage Float Spa,4.7,132,Wellness center,"1395 41st Ave, Capitola, CA 95010, United States","X2CM+7W Capitola, California, USA",http://www.sagefloatspa.com/,+1 831-854-2700,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipPHWfn_rUgmnq9v6-39VNcBySKdHNXQf1MXoAN-=w408-h271-k-no,true,9 am–9 pm,10:30 am–8:30 pm,10 am–8:30 pm,10 am–8:30 pm,10 am–8:30 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/Infusion+centers+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-09-28T23:23:14.123Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/FYZICAL+Therapy+%26+Balance+Centers/data=!4m7!3m6!1s0x808e4160551c70cb:0x464315581aac91e3!8m2!3d36.9690828!4d-121.9641631!16s%2Fg%2F11ghs23pnt!19sChIJy3AcVWBBjoAR45GsGlgVQ0Y,FYZICAL Therapy & Balance Centers,5.0,92,Physical therapist,"1200 41st Ave Suite H, Capitola, CA 95010, United States","X29P+J8 Capitola, California, USA",https://www.fyzical.com/capitola-ca,+1 831-346-6886,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMt0F54z-n5_Cfht3xW1eCeDFBJ0fuUG2RaJGv1=w408-h306-k-no,true,Closed,8 am–6:45 pm,8 am–6:45 pm,8 am–6:45 pm,8 am–6:45 pm,8 am–6:45 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-09-28T23:23:18.508Z,,,
https://www.google.com/maps/place/Solis/data=!4m7!3m6!1s0x808e1565e78834c5:0x876c3660b2210d06!8m2!3d36.9808448!4d-121.963626!16s%2Fg%2F1thx8vtk!19sChIJxTSI52UVjoARBg0hsmA2bIc,Solis,4.9,72,Acupuncture clinic,"4170 Gross Rd #6, Capitola, CA 95010, United States","X2JP+8G Capitola, California, USA",https://solis.care/acupuncture-santa-cruz/,+1 831-464-1605,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNWIU1As5dnS4mAZfgQJbs5HzbqR2pw-RtoQddr=w480-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-09-28T23:23:22.937Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/The+Camp+Recovery+Center/data=!4m7!3m6!1s0x808e402ff3fc285b:0x10482ce9b65c52e6!8m2!3d37.0362244!4d-122.0165232!16s%2Fg%2F1v7pyqbs!19sChIJWyj88y9AjoAR5lJctuksSBA,The Camp Recovery Center,3.5,67,Addiction treatment center,"3192 Glen Canyon Rd, Scotts Valley, CA 95066, United States","2XPM+F9 Scotts Valley, California, USA",https://www.camprecovery.com/?utm_source=Google&utm_medium=organic&utm_campaign=listing&utm_term=brand,+1 831-431-8056,,https://lh3.googleusercontent.com/p/AF1QipOhS9SpLu04jwk3dW91osRzZJutvocAOKdFAImY=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-28T23:23:34.937Z,Identifies as women-owned,,
https://www.google.com/maps/place/Scott%27s+Valley+Outpatient-+The+Camp/data=!4m7!3m6!1s0x808e402ff3fff649:0x5f6d9a3fd7a4189a!8m2!3d37.041354!4d-122.022592!16s%2Fg%2F1261z4xwt!19sChIJSfb_8y9AjoARmhik1z-abV8,Scott's Valley Outpatient- The Camp,3.9,7,Addiction treatment center,"3600 Glen Canyon Rd, Scotts Valley, CA 95066, United States","2XRG+GX Scotts Valley, California, USA",https://www.camprecovery.com/programs/scotts-valley-outpatient/?utm_source=GMB&utm_medium=organic&utm_campaign=listing&utm_term=brand,+1 831-431-8056,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPJKmRDalL-bErxGQoFSviplffA-xoDR44oUCw7=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-28T23:23:39.270Z,,,
https://www.google.com/maps/place/Hospice+of+Santa+Cruz+County/data=!4m7!3m6!1s0x808e40ca0a99f127:0x43d0b870e9fc1835!8m2!3d37.047262!4d-122.01559!16s%2Fg%2F1w2yzpgk!19sChIJJ_GZCspAjoARNRj86XC40EM,Hospice of Santa Cruz County,4.0,12,Hospice,"940 Disc Dr, Scotts Valley, CA 95066, United States","2XWM+WQ Scotts Valley, California, USA",http://www.hospicesantacruz.org/,+1 831-430-3000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipObZ7FTEPKx4DfLZQO6wnxnoPc6YX-r0BGNF75n=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-28T23:23:43.630Z,,,
https://www.google.com/maps/place/Solis/data=!4m7!3m6!1s0x808e473c34f786df:0x89a272110ff8ecd8!8m2!3d37.0629231!4d-122.00741!16s%2Fg%2F11pkjtn0pj!19sChIJ34b3NDxHjoAR2Oz4DxFyook,Solis,5.0,31,Acupuncture clinic,"5617 Scotts Valley Dr Suite 180, Scotts Valley, CA 95066, United States","3X7V+52 Scotts Valley, California, USA",https://solis.care/acupuncture-scotts-valley/,+1 831-854-9060,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNhKqTdugnxGQVYlE4G_IMgVXL1142raHjooY9B=w408-h284-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,9 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-28T23:23:48.078Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Scotts+Valley+El+Rancho+Drive+Center/data=!4m7!3m6!1s0x808e410405f5a3af:0xf23054c4e4e1a260!8m2!3d37.0336122!4d-122.0211113!16s%2Fg%2F11hzsvjm2t!19sChIJr6P1BQRBjoARYKLh5MRUMPI,Scotts Valley El Rancho Drive Center,3.5,11,Medical clinic,"2980 El Rancho Dr, Scotts Valley, CA 95060, United States","2XMH+CH Scotts Valley, California, USA",https://www.sutterhealth.org/find-location/facility/scotts-valley-el-rancho-drive-center-1043247401,+1 831-438-1430,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E-zs_KP1lPFTfjWZV2Stzw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=149.52448&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-28T23:23:52.429Z,,,
https://www.google.com/maps/place/Scotts+Valley+Center/data=!4m7!3m6!1s0x808e40caa3a1e115:0x9ae8b219c22ed979!8m2!3d37.0498967!4d-122.0161193!16s%2Fg%2F11c3s95qsz!19sChIJFeGho8pAjoARedkuwhmy6Jo,Scotts Valley Center,5.0,1,Medical clinic,"4663 Scotts Valley Dr, Scotts Valley, CA 95066, United States","2XXM+XH Scotts Valley, California, USA",https://www.sutterhealth.org/find-location/facility/scotts-valley-center-1043246797,+1 831-458-6330,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=F255hPCyBbu23quFMTFa-A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.54956&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-28T23:23:56.865Z,,,
https://www.google.com/maps/place/Kaiser+Permanente+Scotts+Valley+Medical+Offices/data=!4m7!3m6!1s0x808e474f728c0021:0x46251858db80d392!8m2!3d37.0622929!4d-122.0074001!16s%2Fg%2F11c603rpsn!19sChIJIQCMck9HjoARktOA21gYJUY,Kaiser Permanente Scotts Valley Medical Offices,4.3,222,Medical clinic,"5615 Scotts Valley Dr 2nd Floor, Scotts Valley, CA 95066, United States","3X6V+W2 Scotts Valley, California, USA",https://healthy.kaiserpermanente.org/northern-california/facilities/Scotts-Valley-Medical-Offices-329883,+1 831-430-2700,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqIuH2bhmbM-SfnB92zeON73mp06KZT96kHAe9CzSxQ0HZyoUr5IfiKeJX3iYdwFbDbQoBg9ANAkKtU_43yXs6Mlk_h9DrrjuRRwaJqy5QymgjQgLwuJYLCwFUDEhd4c5_cgMTVPg=w408-h306-k-no,true,Closed,"9–11:30 am, 12:30–9 pm","9–11:30 am, 12:30–7:30 pm","9–11:30 am, 12:30–7:30 pm","9–11:30 am, 12:30–9 pm","9–11:30 am, 12:30–7:30 pm",Closed,"https://www.google.com/maps/search/Infusion+centers+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-28T23:24:01.384Z,,,
https://www.google.com/maps/place/Santa+Cruz+Health+Information+Exchange/data=!4m7!3m6!1s0x808e4750ed2f4659:0xa7bd93f56b30586b!8m2!3d37.063886!4d-122.0012983!16s%2Fg%2F11g9szl9ww!19sChIJWUYv7VBHjoARa1gwa_WTvac,Santa Cruz Health Information Exchange,,,Community health center,"100 Enterprise Way Suite C110, Scotts Valley, CA 95066, United States","3X7X+HF Scotts Valley, California, USA",http://santacruzhie.org/,+1 831-600-3769,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tMEjMiRxCPfca3XBln3NfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.68971&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Scotts+Valley+Santa+Cruz+CA/@37.048345,-122.0168296,14z",2025-09-28T23:24:03.662Z,,,
https://www.google.com/maps/place/Watsonville+Community+Hospital/data=!4m7!3m6!1s0x808e1a4ff3c6d685:0x47f616324e5ea129!8m2!3d36.9271814!4d-121.7931806!16s%2Fg%2F1tg2dqq9!19sChIJhdbG808ajoARKaFeTjIW9kc,Watsonville Community Hospital,4.4,1018,General hospital,"75 Nielson St, Watsonville, CA 95076, United States","W6G4+VP Watsonville, California, USA",http://watsonvillehospital.org/,+1 831-724-4741,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqD4IWimqxP0ZQ7uTtqbIo8xANPeo6dVPmKJkjhcuQjh6WVWiQtpY9Cv09qeMIkrd3sSy3gn6o2CXiKSjTDGnX5LT3eX-r7og1gT7jyueKA_8XhE3GzRdqrjDG9vcgaE5dhl3gFrQ=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2025-09-28T23:24:21.343Z,,,
https://www.google.com/maps/place/Satellite+Healthcare+-+Watsonville/data=!4m7!3m6!1s0x808e1a583fba7795:0xae1ef45e929a6a36!8m2!3d36.9279935!4d-121.7912306!16s%2Fg%2F1tdzwyw_!19sChIJlXe6P1gajoARNmqakl70Hq4,Satellite Healthcare - Watsonville,1.8,4,Dialysis center,"5 Nielson St, Watsonville, CA 95076, United States","W6H5+5G Watsonville, California, USA",https://www.satellitehealthcare.com/find-a-center/satellite-healthcare-watsonville/?utm_source=gmb&utm_medium=Yext,+1 831-728-8855,Open ⋅ Closes 3 am,https://lh3.googleusercontent.com/p/AF1QipP955CsH6L83_A5G409-M8b-EohYg7W1B3Bq0fj=w457-h240-k-no,true,5 am–3 am,5 am–11 pm,5 am–3 am,5 am–11 pm,5 am–3 am,5 am–11 pm,5 am–7 pm,"https://www.google.com/maps/search/Infusion+centers+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2025-09-28T23:24:25.814Z,,,
"https://www.google.com/maps/place/Monterey+Bay+Wound+Treatment+Center/@36.927119,-121.7925372,17z/data=!3m1!4b1!4m6!3m5!1s0x808e1a63e3342a87:0x57a1ce74d0848cfb!8m2!3d36.927119!4d-121.7925372!16s%2Fg%2F1thxwfyh",Monterey Bay Wound Treatment Center,4.5,2,Specialized clinic,"75 Nielson St, Watsonville, CA 95076, United States","W6G4+RX Watsonville, California, USA",https://watsonvillehospital.com/services/wound-care/,+1 831-763-6043,"Closed ⋅ Opens 8 am Mon

Updated by this business 5 weeks ago",,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Watsonville+Santa+Cruz+CA/@36.910231,-121.7568946,14z",2025-09-28T23:24:32.265Z,,,
