placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/MD+Drywall+and+Remodeling/data=!4m7!3m6!1s0x87b2437c44e36365:0x80e7f742ddb72930!8m2!3d35.2187562!4d-97.4442288!16s%2Fg%2F11rsp9dkxl!19sChIJZWPjRHxDsocRMCm33UL354A,MD Drywall and Remodeling,4.9,11,Dry wall contractor,"700 Pepper Tree Ct, Norman, OK 73071, United States","6H94+G8 Norman, Oklahoma, USA",,+1 405-719-7256,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoqPCKfMUKjx0avrNkN32J9T09GC41amR6LTcxcZNbnq36Wijze8GNzBiVSytjTZexd-JbCvYmDxK93udmhsYzs4F8yIVCWN3iqxVGWwlugHDxfB7FJJzUdiS5SF3jh90c3v0YUWQ=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/water+damage+restoration+in+Norman+OK/@35.2215893,-97.4446151,14z",2026-03-23T04:39:17.035Z,,,
https://www.google.com/maps/place/Precision+Carpet+%26+Air+Duct+Cleaning/data=!4m7!3m6!1s0x87b269260aeda773:0xe5cb96468a991c7e!8m2!3d35.2364237!4d-97.4462955!16s%2Fg%2F11gz9h_tqp!19sChIJc6ftCiZpsocRfhyZikaWy-U,Precision Carpet & Air Duct Cleaning,5.0,1,Carpet cleaning service,"101 W Ridge Rd, Norman, OK 73069, United States","6HP3+HF Norman, Oklahoma, USA",http://www.precisioncarpetcleaningokc.com/,+1 405-765-2560,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepJKVJ6qHuNNlL0sqeLZ_ZgeiX5cYSER-6I3SSJk7WHVUXUPAukutlUAti7wrn5WRfIX9hPC2kY4hPnOc8gNT8w2KDFoDKwoPVBaSnPYXq-udhR2f6dch-9RrLXevpDcLIQFbqT=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Norman+OK/@35.2215893,-97.4446151,14z",2026-03-23T04:39:22.577Z,,,
https://www.google.com/maps/place/GoodRidge+Roofing+and+Construction/data=!4m7!3m6!1s0x87b269cc9ec833a7:0xd24fcb68b07cbf51!8m2!3d35.223246!4d-97.444393!16s%2Fg%2F11ybncf6fh!19sChIJpzPInsxpsocRUb98sGjLT9I,GoodRidge Roofing and Construction,5.0,23,Roofing contractor,"109 E Tonhawa St Suite 100, Norman, OK 73069, United States","6HF4+76 Norman, Oklahoma, USA",https://goodridgeroofing.com/,+1 405-831-8250,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweokPsJZegfAUM4uMJdhwaHVMqE_GaXKGIuaUxfpXE4EQBc79S3oJ_3_225FUDsu3MdmcNLE3wMFmPoCg-q5GRzAdZKDAnkK3nNP4soQnGgAaKvZ9NVDoDFdVAO38CCNBiAfI1j_lGAkI8Q=w453-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Norman+OK/@35.2215893,-97.4446151,14z",2026-03-23T04:39:27.406Z,,,
https://www.google.com/maps/place/RGP+Construction+%26+Roofing+Group/data=!4m7!3m6!1s0x87b2693995aa376f:0xfb5573418a32b617!8m2!3d35.2188789!4d-97.4960278!16s%2Fg%2F125_y9422!19sChIJbzeqlTlpsocRF7YyikFzVfs,RGP Construction & Roofing Group,5.0,3,Fire damage restoration service,"3625 W Main St Suite 106 C, Norman, OK 73072, United States","6G93+HH Norman, Oklahoma, USA",,+1 405-701-0064,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer9QrVUArGcQAdHY_ZWUAzc9FCw4klSxW9ihXBLi3dfHP6-WtjCelVhp2YK-tdALSDVGUOdSIw4N-l3Xi2RtXEf6ehh4FOGN0EAfFHEC3OP-gSUvKsPQDk9ndyb-qpNtVXVCnrc3Q=w420-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,12 am–11:59 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Norman+OK/@35.2215893,-97.4446151,14z",2026-03-23T04:39:32.119Z,,,
https://www.google.com/maps/place/Rocky+Mountain+Carpet+and+Tile+Cleaning/data=!4m7!3m6!1s0x87b25cd8fdb9c7f7:0xd8d6a00e517ef8f9!8m2!3d35.2089042!4d-97.4741612!16s%2Fg%2F1tmg71l_!19sChIJ98e5_dhcsocR-fh-UQ6g1tg,Rocky Mountain Carpet and Tile Cleaning,4.7,27,Carpet cleaning service,"800 Westridge Terrace, Norman, OK 73069, United States","6G5G+H8 Norman, Oklahoma, USA",https://rockymountaincarpetcleaningoklahoma.com/,+1 405-850-0445,Closed · Opens 8 am Mon,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepdU0CRj839OFjCZOSqIxUPMxBwpETlSpKom40qd0Qu3dN29PmvYDci_3TLt6uvYCD5pXByHSu46ft6eCjzH8IWu56DBBliAqswrrOPMTP8lWRJyJcuScxReEfedf7axaFp8xrU=w408-h272-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Norman+OK/@35.2215893,-97.4446151,14z",2026-03-23T04:39:37.020Z,,,
https://www.google.com/maps/place/Ageless+Restoration/data=!4m7!3m6!1s0x87b26bd7ed7d3559:0xce86e3dc27bbeec0!8m2!3d35.2481893!4d-97.490507!16s%2Fg%2F11g8nwg0fy!19sChIJWTV97ddrsocRwO67J9zjhs4,Ageless Restoration,4.9,425,Medical clinic,"3321 W Rock Creek Rd #100, Norman, OK 73072, United States","6GX5+7Q Norman, Oklahoma, USA",https://www.balancehormoneoklahoma.com/?utm_source=gmb_auth,+1 405-237-4931,Closed · Opens 8:30 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ko5cr3Ts03UAUrOvQE1RKw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=246.51077&pitch=0&thumbfov=100,true,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,"https://www.google.com/maps/search/water+damage+restoration+in+Norman+OK/@35.2215893,-97.4446151,14z",2026-03-23T04:39:41.971Z,,,
https://www.google.com/maps/place/ScissorTail+Roofing+and+Construction/data=!4m7!3m6!1s0x87b269a1b852706b:0x4742fbc1d8310ac7!8m2!3d35.2191352!4d-97.4467979!16s%2Fg%2F11g72z0_dd!19sChIJa3BSuKFpsocRxwox2MH7Qkc,ScissorTail Roofing and Construction,4.9,87,Roofing contractor,"300 W Main St, Norman, OK 73069, United States","6H93+M7 Norman, Oklahoma, USA",http://www.scissortailroofing.com/,+1 405-452-0591,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepwS9vCd10swtX35OIj0v536B6Ev8amZaG8t_FduSTXWrNaLX7ZWeYKK-kKqIGs2ZueXs9AZzV2wLFLaf6P4uL7HTDTRPji5NQ7drdKvf2uvRLCmy-UtSXjRBzd04FwnmrkUiv2QCraYTvI=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Norman+OK/@35.2215893,-97.4446151,14z",2026-03-23T04:39:47.173Z,,,
https://www.google.com/maps/place/AscentCore/data=!4m7!3m6!1s0x87b26933f6f6424b:0x8b4b367aac4ba5e4!8m2!3d35.1813042!4d-97.5151637!16s%2Fg%2F11n3ytw17g!19sChIJS0L29jNpsocR5KVLrHo2S4s,AscentCore,,,Water damage restoration service,"18846 OK-9 OK, Norman, OK 73072, United States","5FJM+GW Norman, Oklahoma, USA",https://ascentcore.shop/,+1 405-252-2451,Open 24 hours,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3qoh1XOcgf1H1tf7AVdpIA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.48698&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Norman+OK/@35.2215893,-97.4446151,14z",2026-03-23T04:39:51.789Z,,,
https://www.google.com/maps/place/1-800+Water+Damage+of+SE+Tulsa/data=!4m7!3m6!1s0x87b68b2ceaf27583:0x52459faf12958077!8m2!3d36.0545997!4d-95.7910818!16s%2Fg%2F11h_46dn77!19sChIJg3Xy6iyLtocRd4CVEq-fRVI,1-800 Water Damage of SE Tulsa,4.9,56,Water damage restoration service,"300 N Main St Suite D, Broken Arrow, OK 74012, United States","3635+RH Broken Arrow, Oklahoma, USA",https://www.1800waterdamage.com/se-tulsa/,+1 918-264-0918,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerxczGUiwtjptbN_UEq5QPba83vXJuBVfLkDRl3t0KXYb_4pPTrvKHikqIUnO0rFyXFXjQyItOWYVEnxbmdlsT26q5hbnoDE0xeVXHUZ7nBmGcYBUAvJKB-U0Lj85wsoYC_OQAU6Q=w408-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Broken+Arrow+OK/@36.060949,-95.7974526,14z",2026-03-23T04:40:12.810Z,,,
https://www.google.com/maps/place/Phoenix+Restoration+Services+of+Tulsa/data=!4m7!3m6!1s0x87b697fd01fd6f05:0x6f70fd0f0ec45dfb!8m2!3d36.0468388!4d-95.7791812!16s%2Fg%2F1260r2n2t!19sChIJBW_9Af2XtocR-13EDg_9cG8,Phoenix Restoration Services of Tulsa,4.6,11,Water damage restoration service,"1000 E Houston St, Broken Arrow, OK 74012, United States","26WC+P8 Broken Arrow, Oklahoma, USA",https://www.phoenixndr.com/,+1 918-321-2100,"Open 24 hours

Updated by this business 6 weeks ago",Identifies as veteran-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqMIWZzcCaE-dI3tmFvl0Jh9kDamP79Rbs5ZR6F4D3nh9XD-j-E3Hys7BCNn_pqXO65VC7GwnmKqxourlh1EV2yUf36YEQwSWKe7JYP9Y31BiKudfF1jJxQ5KQuYOjgLU-G3PwwZNMmzpsL=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Broken+Arrow+OK/@36.060949,-95.7974526,14z",2026-03-23T04:40:18.033Z,,,
https://www.google.com/maps/place/SERVPRO+of+Greater+Broken+Arrow/data=!4m7!3m6!1s0x87b68bd3685245d7:0x8cd1c94cb5c7162c!8m2!3d36.0505971!4d-95.7913755!16s%2Fg%2F11xfg8ymb5!19sChIJ10VSaNOLtocRLBbHtUzJ0Yw,SERVPRO of Greater Broken Arrow,5.0,9,Water damage restoration service,"108 W Dallas St #4, Broken Arrow, OK 74012, United States","3625+6C Broken Arrow, Oklahoma, USA",https://www.servpro.com/locations/ok/servpro-of-greater-broken-arrow?utm_medium=organic&utm_source=gbp,+1 918-317-6524,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq6tOETbd8T7H9NFnw8NcGmKqeofSfqsKWJPxmR5K3SY1WcY9znp-tyx3Xfwi_cviq-q9JBMUwGc4Viy57Xt6Yau5sYBzwO77Uk2kGTNGvkcfUS_isbA0cyAo20GmH4es-lUA1H5qIO4dpe=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Broken+Arrow+OK/@36.060949,-95.7974526,14z",2026-03-23T04:40:22.769Z,,,
https://www.google.com/maps/place/NRC+Fire-Storm-Water-Mold-Cleanup/data=!4m7!3m6!1s0x87b68c71e57e2d27:0x6e54055cee81584b!8m2!3d36.0630241!4d-95.8242308!16s%2Fg%2F1263r1yfy!19sChIJJy1-5XGMtocRS1iB7lwFVG4,NRC Fire-Storm-Water-Mold-Cleanup,5.0,4,Water damage restoration service,"2604 W Kenosha St, Broken Arrow, OK 74012, United States","357G+68 Broken Arrow, Oklahoma, USA",http://www.nationwiderestoration.net/,+1 918-378-8585,Open 24 hours,Identifies as Latino-owned,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerfWCkAXJEGp0jqanfyZ1ErOUrB8naIH54HM_Ykds6VToyG41KAyeDAu17DNBzb1kRemE14kdfxtFdPlY6tZGqouMq0FLYlMpod31ZxeQzSvdbSjhKw4e4LQUK-pSiAssLNxKYa=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Broken+Arrow+OK/@36.060949,-95.7974526,14z",2026-03-23T04:40:27.507Z,,,
https://www.google.com/maps/place/Drenix+Restoration+of+Broken+Arrow/data=!4m7!3m6!1s0x87b68d002f2ce553:0x76e052b7e959af08!8m2!3d36.0614032!4d-95.8236546!16s%2Fg%2F11yjbw146y!19sChIJU-UsLwCNtocRCK9Z6bdS4HY,Drenix Restoration of Broken Arrow,5.0,16,Water damage restoration service,"2608 W Kenosha St #270, Broken Arrow, OK 74012, United States","356G+HG Broken Arrow, Oklahoma, USA",https://drenixrestorationbrokenarrow.xyz/,+1 539-252-2708,Closed · Opens 9 am Mon,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KG5i0AutllgpGXeGpWr3_Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.0138452&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/water+damage+restoration+in+Broken+Arrow+OK/@36.060949,-95.7974526,14z",2026-03-23T04:40:32.289Z,,,
https://www.google.com/maps/place/Mold+Mob/data=!4m7!3m6!1s0x87b68bd10dd62e51:0xb1719e5503de337!8m2!3d36.0486267!4d-95.7971346!16s%2Fg%2F11fk4d26cz!19sChIJUS7WDdGLtocRN-M9UOUZFws,Mold Mob,5.0,4,Water damage restoration service,"534 W Fort Worth St, Broken Arrow, OK 74012, United States","26X3+F4 Broken Arrow, Oklahoma, USA",,+1 918-324-2424,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oeK_jJVJ1RlyStjlpOKXGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.636569&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Broken+Arrow+OK/@36.060949,-95.7974526,14z",2026-03-23T04:40:37.251Z,,,
https://www.google.com/maps/place/PuroClean+of+Broken+Arrow/data=!4m7!3m6!1s0x87b6896c2fc7a0c9:0xe9422645f33a2270!8m2!3d36.0079319!4d-95.781809!16s%2Fg%2F11n1hvm50c!19sChIJyaDHL2yJtocRcCI680UmQuk,PuroClean of Broken Arrow,4.0,35,Water damage restoration service,"10718 S Lynn Lane Rd, Broken Arrow, OK 74011, United States","2659+57 Broken Arrow, Oklahoma, USA",https://www.puroclean.com/broken-arrow-ok-puroclean-broken-arrow,+1 918-877-7373,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweradEknDpcMHxodAjAuSL017xZ4G0RPZb5SoK4wTzDgqsQLKqYkKEO4yitund4CuynVgXSygpqSdMhYEpVqFOqujvL82rnJM7tz4wngzPBEOdFtWKy03R8RQIQBnlJp5mNzkoxh=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Broken+Arrow+OK/@36.060949,-95.7974526,14z",2026-03-23T04:40:41.991Z,,,
https://www.google.com/maps/place/Summerlin+Restoration/data=!4m7!3m6!1s0x87b68bf6791daf19:0x630e65745d257796!8m2!3d36.0539388!4d-95.8118698!16s%2Fg%2F11lrbl7xh3!19sChIJGa8defaLtocRlnclXXRlDmM,Summerlin Restoration,,,Water damage restoration service,"2001 W Detroit St Ste B, Broken Arrow, OK 74012, United States","353Q+H7 Broken Arrow, Oklahoma, USA",,+1 918-344-1339,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo_CdEEia_fzBS1XujE59EMjj2lXZM-Bm5jac8QhiopVXhyC6Cf1aENLQOp_Hbjinp8CqofKoJFDUgbQ_3Rd2GNZuZujxAWafp2zJkrHda1ihyQv2WICv0eyAC7Qu6IDxdGdg=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/water+damage+restoration+in+Broken+Arrow+OK/@36.060949,-95.7974526,14z",2026-03-23T04:40:46.497Z,,,
