placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Rosecrance+at+Walnut+Street+in+Champaign/data=!4m7!3m6!1s0x880cd74cb0d9f2ed:0x50c587fde0ca6b24!8m2!3d40.1240393!4d-88.2414812!16s%2Fg%2F1q5bv0smg!19sChIJ7fLZsEzXDIgRJGvK4P2HxVA,Rosecrance at Walnut Street in Champaign,2.5,36,Mental health clinic,"801 N Walnut St, Champaign, IL 61820, United States","4QF5+JC Champaign, Illinois, USA",https://rosecrance.org/locations/rosecrance-walnut-street/,+1 888-928-0010,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-aSOdNsmkXrOVKfMSAIQNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=7.806104&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-12-16T00:41:06.611Z,,,
"https://www.google.com/maps/place/Dr.+Daphne+D.+Maurer,+MD/data=!4m7!3m6!1s0x880cd0fb9f9d013b:0x39f54d40373ae851!8m2!3d40.0975285!4d-88.2773026!16s%2Fg%2F113jmn8sp!19sChIJOwGdn_vQDIgRUeg6N0BN9Tk","Dr. Daphne D. Maurer, MD",5.0,2,Psychiatrist,"1813 W Kirby Ave, Champaign, IL 61821, United States","3PXF+23 Champaign, Illinois, USA",,+1 217-383-1850,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hm8mnC-X2riBEpu0WQ9EOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=155.1203&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-12-16T00:41:09.396Z,,,
"https://www.google.com/maps/place/Dr.+Archana+Chopra,+MD/data=!4m7!3m6!1s0x880cd1229fb5e835:0x3751d6dfe6be668f!8m2!3d40.0825042!4d-88.2655275!16s%2Fg%2F1tg3bpdp!19sChIJNei1nyLRDIgRj2a-5t_WUTc","Dr. Archana Chopra, MD",4.0,4,Psychiatrist,"1210 Lancaster Dr, Champaign, IL 61821, United States","3PMM+2Q Champaign, Illinois, USA",,+1 217-398-4443,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DHWsHsNwfiM-QuXjfJSePw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=24.486805&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-12-16T00:41:12.273Z,,,
https://www.google.com/maps/place/Graceway+Psychology+Group/data=!4m7!3m6!1s0x880cd74eb18fcfa5:0x124656e9db3f66f9!8m2!3d40.1122758!4d-88.2456411!16s%2Fg%2F1yg4dgrpc!19sChIJpc-PsU7XDIgR-WY_2-lWRhI,Graceway Psychology Group,5.0,9,Psychologist,"201 W Springfield Ave #211, Champaign, IL 61820, United States","4Q63+WP Champaign, Illinois, USA",http://www.gracewaygroup.com/,+1 217-621-6180,,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNbCdz_vlSYPgPOh0pS70pM-cN9HOuOEKJQ9pDq=w408-h271-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-12-16T00:41:15.632Z,,,
https://www.google.com/maps/place/The+Rock+Counseling+Group/data=!4m7!3m6!1s0x880cd74aa55e9c83:0xca623c1ea995969c!8m2!3d40.1123416!4d-88.2455627!16s%2Fg%2F1hc12pr9y!19sChIJg5xepUrXDIgRnJaVqR48Yso,The Rock Counseling Group,3.5,22,Counselor,"Huntington Tower, 201 W Springfield Ave #1201, Champaign, IL 61820, United States","4Q63+WQ Champaign, Illinois, USA",http://www.therockcounselinggroup.com/,+1 217-722-9079,Open · Closes 8 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPyOCq12Ss1kM-wrU6YLilaPWBVp5kwBqKyUwac=w426-h240-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-12-16T00:41:20.341Z,,,
https://www.google.com/maps/place/Ascend+Consultation+In+Health+Care/data=!4m7!3m6!1s0x880cd713f6bacbdf:0x1113b485c99b0858!8m2!3d40.1065086!4d-88.2212475!16s%2Fg%2F1pyqn5_c5!19sChIJ38u69hPXDIgRWAibyYW0ExE,Ascend Consultation In Health Care,4.0,14,Psychotherapist,"700 S Gregory St Ste A, Urbana, IL 61801, United States","4Q4H+JG Urbana, Illinois, USA",http://ascendchc.com/,+1 217-531-4796,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipN6vjLsbfrIK6UYbs36XST1RQ8NrLZ7JejeL73e=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-12-16T00:41:25.382Z,,,
"https://www.google.com/maps/place/James+M.+Whisenand,+MD/data=!4m7!3m6!1s0x880cd0fb9f9d013b:0xf40f0ac552f49e7e!8m2!3d40.0972294!4d-88.2768202!16s%2Fg%2F1td9r2vv!19sChIJOwGdn_vQDIgRfp70UsUKD_Q","James M. Whisenand, MD",5.0,3,Psychiatrist,"1802 S Mattis Ave, Champaign, IL 61821, United States","3PWF+V7 Champaign, Illinois, USA",https://carle.org/Find-a-Doctor/207,+1 217-365-2855,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=E3HWvZHtQrrCdzJ8BPu3ng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=311.01767&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-12-16T00:41:28.124Z,,,
https://www.google.com/maps/place/Black+%26+Black+Associates/data=!4m7!3m6!1s0x880cd74c1b73afe9:0xa9ef1793bb6c6b03!8m2!3d40.1174082!4d-88.2416349!16s%2Fg%2F1tc_x5cv!19sChIJ6a9zG0zXDIgRA2tsu5MX76k,Black & Black Associates,5.0,2,Mental health clinic,"44 E Main St #209, Champaign, IL 61820, United States","4Q85+X8 Champaign, Illinois, USA",,+1 217-356-7550,Temporarily closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=QabjcFhQAYppNwnAF1h7DA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=200.19348&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-12-16T00:41:33.082Z,,,
https://www.google.com/maps/place/TOCDOC/data=!4m7!3m6!1s0x880cd1288a64f067:0xa8672ff3eda8f6!8m2!3d40.0925666!4d-88.2487983!16s%2Fg%2F11fy2q8v48!19sChIJZ_BkiijRDIgR9qjt8y9nqAA,TOCDOC,5.0,2,Mental health service,"1902 Fox Dr Ste 5, Champaign, IL 61820, United States","3QV2+2F Champaign, Illinois, USA",https://www.tocdoc.life/,+1 815-683-6109,Closed · Opens 9 am Tue,,https://lh3.googleusercontent.com/p/AF1QipOS9YTMMCaEInlDVlBNe5iDAgBP3qVs0UG3cBrl=w408-h611-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-12-16T00:41:38.074Z,,,
"https://www.google.com/maps/place/Bodhi+Counseling+%26+Consulting+Center,+Inc/data=!4m7!3m6!1s0x880cd77842ddb933:0x49284172747c925b!8m2!3d40.097136!4d-88.245695!16s%2Fg%2F11np69k8j9!19sChIJM7ndQnjXDIgRW5J8dHJBKEk","Bodhi Counseling & Consulting Center, Inc",4.3,11,Mental health service,"100 Trade Ctr Dr # 302, Champaign, IL 61820, United States","3QW3+VP Champaign, Illinois, USA",https://www.bodhicounseling.care/,+1 217-731-4638,Open · Closes 8 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipN4h-oKkD5VEWGTy_gaOW4l9hcLOsonXw9_7oaI=w408-h487-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-12-16T00:41:43.157Z,,,
https://www.google.com/maps/place/The+Village:+Mental+Health+Support+for+Parents/data=!4m7!3m6!1s0x880cd1d402b5cf47:0xaf4d32cc7adf3530!8m2!3d40.0792294!4d-88.248967!16s%2Fg%2F11tx690thj!19sChIJR8-1AtTRDIgRMDXfeswyTa8,The Village: Mental Health Support for Parents,5.0,1,Mental health service,"1809 Woodfield Dr Suite B, Savoy, IL 61874, United States","3QH2+MC Savoy, Illinois, USA",https://www.thevillagecu.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=6211322195815918816,+1 217-262-9975,Closed · Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xQaD1sBSTomxTrtvoe0Xyw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=305.36807&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-12-16T00:41:47.873Z,,,
https://www.google.com/maps/place/Psychology+Specialists/data=!4m7!3m6!1s0x880cd1050b0f7f4d:0xbf59fd4730023c93!8m2!3d40.0820369!4d-88.2623406!16s%2Fg%2F11bwc154vm!19sChIJTX8PCwXRDIgRkzwCMEf9Wb8,Psychology Specialists,5.0,1,Psychologist,"2500 Galen Dr #104, Champaign, IL 61821, United States","3PJQ+R3 Champaign, Illinois, USA",https://lifestance.com/welcome/psychology-specialists/,+1 217-693-6072,Closed · Opens 8 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOpiHXMRJgApKR-eEbDq_I-V_gN_i7uQKq1d2Yy=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-12-16T00:41:52.979Z,,,
"https://www.google.com/maps/place/Katherine+Getowicz,+Counselor/data=!4m7!3m6!1s0x880cd1d666f1078d:0xd4231ed85e0626ab!8m2!3d40.0815263!4d-88.2622415!16s%2Fg%2F11q95bl0pp!19sChIJjQfxZtbRDIgRqyYGXtgeI9Q","Katherine Getowicz, Counselor",5.0,6,Psychotherapist,"2506 Galen Dr STE 101, Champaign, IL 61821, United States","3PJQ+J4 Champaign, Illinois, USA",https://lifestance.com/provider/therapist/il/champaign/katherine-getowicz/?utm_source=gmb&utm_medium=organic&utm_campaign=providers,+1 217-693-6072,Closes soon · 7 pm · Opens 9 am Tue,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPfIwCdQaZoUxskUql_QF9TmUCUQEybNze-9EcS=w427-h240-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-12-16T00:41:57.852Z,,,
"https://www.google.com/maps/place/Masengale+Counseling,+PLLC/data=!4m7!3m6!1s0x880cd18ea3d25811:0xbe9ac4355ce20fb8!8m2!3d40.0885631!4d-88.254763!16s%2Fg%2F11x7312cbw!19sChIJEVjSo47RDIgRuA_iXDXEmr4","Masengale Counseling, PLLC",5.0,8,Mental health service,"701 Devonshire Dr Suite 101B, Champaign, IL 61820, United States","3PQW+C3 Champaign, Illinois, USA",https://masengalecounseling.com/,+1 217-912-4461,"Closed · Opens 8 am Tue

Confirmed by this business 12 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_6WBOBSrzgwhWEfn-gBlIg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=272.86154&pitch=0&thumbfov=100,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-12-16T00:42:02.584Z,,,
"https://www.google.com/maps/place/Mental+Health+Center-Champaign/@40.1235885,-88.1953153,17z/data=!3m1!4b1!4m6!3m5!1s0x880cd78fa9fc9e09:0x7c8658d871321790!8m2!3d40.1235885!4d-88.1953153!16s%2Fg%2F1tdbll1y",Mental Health Center-Champaign,1.0,1,Mental health service,"1105 Carroll Ave, Urbana, IL 61802, United States","4RF3+CV Urbana, Illinois, USA",,+1 217-328-9899,,,,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-12-16T00:42:07.284Z,,,
https://www.google.com/maps/place/New+Dawn+Counseling+Center/data=!4m7!3m6!1s0x880cd1233f2860d3:0xd512528004eb1719!8m2!3d40.0842325!4d-88.2944256!16s%2Fg%2F1s049rld2!19sChIJ02AoPyPRDIgRGRfrBIBSEtU,New Dawn Counseling Center,5.0,3,Mental health clinic,"2919 Crossing Ct Ste 6, Champaign, IL 61822, United States","3PM4+M6 Champaign, Illinois, USA",https://www.counselingchampaignil.com/,+1 217-351-2611,,,https://lh3.googleusercontent.com/p/AF1QipOYR9RasY6yn-8JQGWF3s5jQCK5GAUReRu685gg=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-12-16T00:42:09.997Z,,,
https://www.google.com/maps/place/Hasan+Health+Holistic/data=!4m7!3m6!1s0x8aba341340cf1573:0xb16addfc299a45f9!8m2!3d40.0842247!4d-88.2944458!16s%2Fg%2F11s9gls0hc!19sChIJcxXPQBM0uooR-UWaKfzdarE,Hasan Health Holistic,5.0,1,Mental health service,"2919 Crossing Ct #2, Champaign, IL 61822, United States","3PM4+M6 Champaign, Illinois, USA",http://hasanhealth.org/,+1 844-764-2726,Open · Closes 9 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Vik_OvGvKozmmrAjyqdMLw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.76486754&pitch=0&thumbfov=100,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/Psychiatry+clinics+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-12-16T00:42:14.903Z,,,
https://www.google.com/maps/place/Hayng+Sung+Yang+MD/data=!4m7!3m6!1s0x880cd7b02fd51a7d:0xd1fab045d3a5b3ca!8m2!3d40.1240058!4d-88.2412992!16s%2Fg%2F11sh0bpc3m!19sChIJfRrVL7DXDIgRyrOl00Ww-tE,Hayng Sung Yang MD,5.0,1,Psychiatrist,"801 N Walnut St, Champaign, IL 61820, United States","4QF5+JF Champaign, Illinois, USA",https://www.promisehealth.org/behavioral/,+1 217-356-1558,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rzToMUx0qfOkiDBLx1odpA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=31.730534&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Psychiatry+clinics+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-12-16T00:42:17.719Z,,,
"https://www.google.com/maps/place/Grounded+Life+Counseling,+PLLC/data=!4m7!3m6!1s0x880cd77ddd4cba8d:0x1d843ee6e1ecbcd!8m2!3d40.1123416!4d-88.2455627!16s%2Fg%2F11xrzpjhf_!19sChIJjbpM3X3XDIgRzcsebu5D2AE","Grounded Life Counseling, PLLC",5.0,1,Mental health clinic,"201 W Springfield Ave STE 210, Champaign, IL 61820, United States","4Q63+WQ Champaign, Illinois, USA",http://www.groundedlifecounseling.com/,+1 217-403-3352,Closed · Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RuPg8b5tpe3RhtSgl6YH8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=301.57883&pitch=0&thumbfov=100,true,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/Psychiatry+clinics+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-12-16T00:42:22.436Z,,,
