placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,error
"https://www.google.com/maps/place/Pediatric+Urology,+Golisano+Children%E2%80%99s+Hospital+at+University+of+Vermont+Health/data=!4m7!3m6!1s0x4cca7a433b7457b9:0x67515262a81ab54!8m2!3d44.4793023!4d-73.1946154!16s%2Fg%2F11dxh9vv48!19sChIJuVd0O0N6ykwRVKuBKiYVdQY","Pediatric Urology, Golisano Children’s Hospital at University of Vermont Health",3.0,3,Children's hospital,"East Pavilion, 111 Colchester Ave 4th Floor, Burlington, VT 05401, United States","FRH4+P5 Burlington, Vermont, USA",https://www.uvmhealth.org/locations/pediatric-urology-golisano-childrens-hospital-at-university-of-vermont-health,+1 802-847-2100,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoM6GaoM1d_Jap9qlHt3RRylMrarHavXTrTjYYGpMVAEVMk0ECiieAF89ZimBDoaJ5zI8nH8tdN1M5qlv1iDQ0veN7tfrkZLCQcryjt1ZjT2cbYS_imoP0jZhWzoEWAM-w1-uRr=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-02-10T23:02:34.240Z,,,
"https://www.google.com/maps/place/Alicia+Veit,+M.D.,+F.A.A.P./data=!4m7!3m6!1s0x4cca6554e8b3cd3b:0x9db617fa9024bd01!8m2!3d44.5063233!4d-73.2458937!16s%2Fg%2F1v3kmpp2!19sChIJO82z6FRlykwRAb0kkPoXtp0","Alicia Veit, M.D., F.A.A.P.",4.0,2,Pediatrician,"1127 North Ave, Burlington, VT 05408, United States","GQ43+GJ Burlington, Vermont, USA",http://www.timberlanepeds.com/,+1 802-846-8100,Closed · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=u_vOgZHlBfxkeKheWQNd7A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=35.832645&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12 pm,8:30 am–12 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-02-10T23:02:38.801Z,,,
https://www.google.com/maps/place/Green+Mountain+Pediatric+Dentistry/data=!4m7!3m6!1s0x4cca79976096186f:0x3902925d05c9714a!8m2!3d44.4534248!4d-73.1665181!16s%2Fg%2F11fn053rqd!19sChIJbxiWYJd5ykwRSnHJBV2SAjk,Green Mountain Pediatric Dentistry,4.9,323,Pediatric dentist,"42 Timber Ln, South Burlington, VT 05403, United States","FR3M+99 South Burlington, Vermont, USA",https://smile802.com/,+1 802-332-6808,Closed · Opens 9 am Wed,https://lh3.googleusercontent.com/p/AF1QipOcxQhXBfXRf9oiD0Do9tQ9DZd2aiWWy-Fpgz3A=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-02-10T23:02:43.693Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Lori+B.+Racha,+MD,+Pediatrician/data=!4m7!3m6!1s0x4cca7a5ea078edb5:0x8ef7e810b4916158!8m2!3d44.4802539!4d-73.2013489!16s%2Fg%2F1tf2rvqd!19sChIJte14oF56ykwRWGGRtBDo944","Lori B. Racha, MD, Pediatrician",5.0,1,Pediatrician,"1 S Prospect St Level 3, Burlington, VT 05401, United States","FQJX+4F Burlington, Vermont, USA",https://www.uvmhealth.org/providers/lori-b-racha-md,+1 802-847-4696,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipNR5PgIOp50VAfZGwS3AN9VtatE2xOsjwYoPIwE=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-02-10T23:02:48.305Z,,,
"https://www.google.com/maps/place/Matthew+Saia,+MD,+Pediatrician/data=!4m7!3m6!1s0x4cca7b82b5dea861:0xaa682f3d109b7321!8m2!3d44.4801784!4d-73.2014269!16s%2Fg%2F11gmdf8k3b!19sChIJYajetYJ7ykwRIXObED0vaKo","Matthew Saia, MD, Pediatrician",5.0,1,Pediatrician,"1 S Prospect St Level 3, Burlington, VT 05401, United States","FQJX+3C Burlington, Vermont, USA",https://www.uvmhealth.org/providers/matthew-j-saia-md,+1 802-847-4696,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipMme8TWaxPLngSO-UseGAmlVcluVSW8-X37nPLm=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-02-10T23:02:52.911Z,,,
"https://www.google.com/maps/place/Adult+Primary+Care+-+Burlington,+University+of+Vermont+Medical+Center/data=!4m7!3m6!1s0x4cca7a5c1dc542e7:0x9bbb73484c0e2865!8m2!3d44.4802392!4d-73.2012898!16s%2Fg%2F11b77hmbj_!19sChIJ50LFHVx6ykwRZSgOTEhzu5s","Adult Primary Care - Burlington, University of Vermont Medical Center",2.3,19,Internist,"1 S Prospect St Level 1, Burlington, VT 05401, United States","FQJX+3F Burlington, Vermont, USA",https://www.uvmhealth.org/locations/adult-primary-care-burlington-university-of-vermont-medical-center,+1 802-847-4531,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOYrEfdrMJ5SOLQGi8Ca05aKNHeb383ptjoxSuW=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–4 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-02-10T23:02:57.823Z,,,
"https://www.google.com/maps/place/Paul+J.+Zimakas,+MDCM,+Pediatric+Endocrinologist/data=!4m7!3m6!1s0x4cca7a433a79dc83:0x90148bc395fb41dc!8m2!3d44.4797518!4d-73.193931!16s%2Fg%2F1vc_pzyx!19sChIJg9x5OkN6ykwR3EH7lcOLFJA","Paul J. Zimakas, MDCM, Pediatric Endocrinologist",5.0,2,Pediatric endocrinologist,"111 Colchester Ave, Burlington, VT 05401, United States","FRH4+WC Burlington, Vermont, USA",https://www.uvmhealth.org/providers/paul-j-zimakas-mdcm,+1 802-847-6200,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hOd_mmKmB_yvzS4CpD6Z1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=345.4239&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-02-10T23:03:02.519Z,,,
"https://www.google.com/maps/place/Pediatric+Inpatient+Unit,+Golisano+Children%E2%80%99s+Hospital+at+University+of+Vermont+Health/data=!4m7!3m6!1s0x4cca7a433a671113:0x54b073ae743e6e1c!8m2!3d44.4797475!4d-73.1940086!16s%2Fg%2F11clsxbvvk!19sChIJExFnOkN6ykwRHG4-dK5zsFQ","Pediatric Inpatient Unit, Golisano Children’s Hospital at University of Vermont Health",,,Children's hospital,"Main Campus, 111 Colchester Avenue, Baird Level 5, Burlington, VT 05401, United States","FRH4+V9 Burlington, Vermont, USA",https://www.uvmhealth.org/locations/pediatric-inpatient-unit-golisano-childrens-hospital-at-university-of-vermont-health,+1 802-847-3676,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hOd_mmKmB_yvzS4CpD6Z1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=341.5969&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pediatrician+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-02-10T23:03:07.218Z,,,
"https://www.google.com/maps/place/Stanley+J.+Weinberger,+MD,+Pediatrician/data=!4m7!3m6!1s0x4cca7a5ea078ed31:0x2ec3e8c6c943b488!8m2!3d44.4802352!4d-73.2013056!16s%2Fg%2F1tdl5rk9!19sChIJMe14oF56ykwRiLRDycbowy4","Stanley J. Weinberger, MD, Pediatrician",5.0,1,Pediatrician,"1 S Prospect St Level 3, Burlington, VT 05401, United States","FQJX+3F Burlington, Vermont, USA",https://www.uvmhealth.org/providers/stanley-j-weinberger-iii-md,+1 802-847-4696,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOkrdEEPCkQEnQehbKKghjVyPn2Z84i1cqrJ4pv=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-02-10T23:03:11.916Z,,,
"https://www.google.com/maps/place/Gregory+Connolly,+M.D.,+F.A.A.P./data=!4m7!3m6!1s0x4cca7bbb1b27873d:0x4b7b2b42e6ca12aa!8m2!3d44.4617544!4d-73.2178475!16s%2Fg%2F1tkn_ds_!19sChIJPYcnG7t7ykwRqhLK5kIre0s","Gregory Connolly, M.D., F.A.A.P.",5.0,1,Pediatrician,"128 Lakeside Ave, Burlington, VT 05401, United States","FQ6J+PV Burlington, Vermont, USA",http://www.lakesidepediatrics.org/,+1 802-860-1928,Closed · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zLzL3Z2nnAe69kfbyY7l5g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=81.796616&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-02-10T23:03:16.453Z,,,
"https://www.google.com/maps/place/Lewis+R.+First,+MD,+MSc,+Pediatric+Hospitalist/data=!4m7!3m6!1s0x4cca7a433a79dc83:0xe8083b6fe7b62cf1!8m2!3d44.4797628!4d-73.1939435!16s%2Fg%2F11byp86qq3!19sChIJg9x5OkN6ykwR8Sy25287COg","Lewis R. First, MD, MSc, Pediatric Hospitalist",,,Pediatrician,"111 Colchester Avenue Main Campus, Smith 5, Burlington, VT 05401, United States","FRH4+WC Burlington, Vermont, USA",https://www.uvmhealth.org/medcenter/find-a-doctor,+1 802-847-2700,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tt0nvaMw4N86yyNzaP1r4Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=193.15608&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-02-10T23:03:19.237Z,,,
"https://www.google.com/maps/place/Erica+J.+Gibson,+MD,+Adolescent+Primary+Care+Physician/data=!4m7!3m6!1s0x4cca7a5c1e37d0c5:0x202e92ebfe556cbf!8m2!3d44.4802257!4d-73.201329!16s%2Fg%2F11byl4vq8t!19sChIJxdA3Hlx6ykwRv2xV_uuSLiA","Erica J. Gibson, MD, Adolescent Primary Care Physician",3.0,2,Pediatrician,"1 S Prospect St Level 3, Burlington, VT 05401, United States","FQJX+3F Burlington, Vermont, USA",https://www.uvmhealth.org/providers/erica-j-gibson-md,+1 802-847-4696,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipP_Kc9kUM2NOHpy7g7sFZMuxCuNw-XcC7T7Ub3v=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-02-10T23:03:23.981Z,,,
"https://www.google.com/maps/place/Andrea+E.+Green,+MD,+Pediatrician/data=!4m7!3m6!1s0x4cca7a5ea078edb5:0x2ea611bb6900155e!8m2!3d44.4801784!4d-73.2014269!16s%2Fg%2F1tjgp6fq!19sChIJte14oF56ykwRXhUAabsRpi4","Andrea E. Green, MD, Pediatrician",,,Pediatrician,"1 S Prospect St Level 3, Burlington, VT 05401, United States","FQJX+3C Burlington, Vermont, USA",https://www.uvmhealth.org/providers/andrea-e-green-md,+1 802-847-4696,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipN5Q1qjCg_RfIsiy6y3AaOtQThCjx5gZePDDrTL=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-02-10T23:03:28.578Z,,,
https://www.google.com/maps/place/Timber+Lane+Pediatrics:+Kennedy+Barbara+MD/data=!4m7!3m6!1s0x4cca6554e8b3cd3b:0xa10e5c8a1769622c!8m2!3d44.5064508!4d-73.2462975!16s%2Fg%2F1v8j01dr!19sChIJO82z6FRlykwRLGJpF4pcDqE,Timber Lane Pediatrics: Kennedy Barbara MD,,,Pediatrician,"1127 North Ave # 41, Burlington, VT 05408, United States","GQ43+HF Burlington, Vermont, USA",https://www.timberlanepeds.com/,+1 802-846-8100,Closed · Opens 8:30 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=H4nV8gNjXV284xurw3102Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=300.3646&pitch=0&thumbfov=100,false,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–12 pm,8:30 am–12 pm,8:30 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-02-10T23:03:33.174Z,,,
"https://www.google.com/maps/place/Pediatric+Primary+Care+-+Williston,+Golisano+Children%E2%80%99s+Hospital+at+University+of+Vermont+Health/data=!4m7!3m6!1s0x4cca785411556807:0x62b755618f55cb7e!8m2!3d44.4554183!4d-73.1121683!16s%2Fg%2F11b6bq3fpd!19sChIJB2hVEVR4ykwRfstVj2FVt2I","Pediatric Primary Care - Williston, Golisano Children’s Hospital at University of Vermont Health",5.0,3,Pediatrician,"353 Blair Park Rd, Williston, VT 05495, United States","FV4Q+54 Williston, Vermont, USA",https://www.uvmhealth.org/locations/pediatric-primary-care-williston-golisano-childrens-hospital-at-university-of-vermont-health,+1 802-847-1440,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/p/AF1QipOtXBPnLoLL25GZyH1n8z_Z3pOaoIk_hODGg6Rt=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-02-10T23:03:38.053Z,,,
"https://www.google.com/maps/place/Pediatric+Surgery,+Golisano+Children%E2%80%99s+Hospital+at+University+of+Vermont+Health/data=!4m7!3m6!1s0x4cca7a432f84d0af:0xa3ef9db308a25b83!8m2!3d44.4797471!4d-73.1940079!16s%2Fg%2F1hm2q_8dn!19sChIJr9CEL0N6ykwRg1uiCLOd76M","Pediatric Surgery, Golisano Children’s Hospital at University of Vermont Health",,,Pediatric surgeon,"Main Campus, Specialty Center, 111 Colchester Ave, Burlington, VT 05401, United States","FRH4+V9 Burlington, Vermont, USA",https://www.uvmhealth.org/locations/pediatric-surgery-golisano-childrens-hospital-at-university-of-vermont-health,+1 802-847-4273,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hOd_mmKmB_yvzS4CpD6Z1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=341.62125&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/pediatrician+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-02-10T23:03:42.842Z,,,
https://www.google.com/maps/place/Dr.+Leah+Costello/data=!4m7!3m6!1s0x4cca797c69b4b5c1:0xcac606e0fcb8fdb1!8m2!3d44.453316!4d-73.1664605!16s%2Fg%2F11rwxfnxkd!19sChIJwbW0aXx5ykwRsf24_OAGxso,Dr. Leah Costello,5.0,1,Pediatrician,"51 Timber Ln, South Burlington, VT 05403, United States","FR3M+8C South Burlington, Vermont, USA",https://www.uvmhealth.org/medcenter/provider/leah-m-costello-md,+1 802-864-0521,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ADDzcpGCG8UaHQIfm-8zWQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=57.34424&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pediatrician+in+Burlington+Vermont+VT/@44.4758825,-73.212072,14z",2026-02-10T23:03:45.394Z,,,
