placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/Greg%27s+Japanese+Auto/data=!4m7!3m6!1s0x549015340d7359ab:0x9075fd088e35cf33!8m2!3d47.6190078!4d-122.3295311!16s%2Fg%2F1tk_nzt6!19sChIJq1lzDTQVkFQRM881jgj9dZA,Greg's Japanese Auto,4.5,551,Auto repair shop,,"1331 Stewart St, Seattle, WA 98109, United States","JM9C+J5 Seattle, Washington, USA",https://www.gregs.com/locations/wa/seattle/auto-repair-1331-stewart-street?utm_source=local_listing&utm_medium=organic&utm_campaign=store_8011,+1 206-624-2575,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerZLxs5gr9XGANI1DcXoYBo1zDQOEWYNAkLXZg64TlzIJOZilB7Lp0gA6vEtWpckbkDZE7XGgDCFiGsiHpMUNTffELegbX5IUNwWh64IZ8xDNp741uFZBQBoSeUktlWoTb71HrsWKHJd--M=w426-h240-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-03-23T16:42:36.097Z,,
https://www.google.com/maps/place/Express+Tires+and+Auto+Services/data=!4m7!3m6!1s0x54906a0bc41461c9:0x115df829f37fef89!8m2!3d47.5568001!4d-122.2904803!16s%2Fg%2F1tc_3szy!19sChIJyWEUxAtqkFQRie9_8yn4XRE,Express Tires and Auto Services,4.7,692,Tire shop,· In-store shopping · In-store pick-up,"5000 Martin Luther King Jr Way S, Seattle, WA 98118, United States","HP45+PR Seattle, Washington, USA",https://expresstireandautoservices.com/,+1 206-722-2400,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqyfd-QvwktGEQcaLQZr7OtxSvddBOJ6tC9HF5icEsXDYyT6Z27VU2-EOPFs-8R0tY91v74jZXMQ9kkXg5qYX6bXfoGiAtUyb3mbVyml1aYyl2dH9hwHLF3B0EQ8lc_0MuM1UhYJBNlfH-V=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-03-23T16:42:41.224Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Point+S+Affordable+Tire+%26+Service/data=!4m7!3m6!1s0x549015a30222845f:0xd1d16c325e0c9f48!8m2!3d47.6528941!4d-122.3758424!16s%2Fg%2F1tfj_kcf!19sChIJX4QiAqMVkFQRSJ8MXjJs0dE,Point S Affordable Tire & Service,4.3,352,Tire shop,· In-store pick-up,"3620 15th Ave W, Seattle, WA 98119, United States","MJ3F+5M Seattle, Washington, USA",https://www.pointstire.com/15th,+1 206-281-8221,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepLJ6BvwJQ1eyRjPfa9undepDyyP8qmyWowlPUsn4WY1RsyZkyswwdYxmmwtcaPt3MjP_eXDKhbSFXYekVvZe2c3pX1JkltaPkPbhE72Szz1SXrvDu2F6A1PF_hRs_gQ9VetMz65w=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-03-23T16:42:46.169Z,,
https://www.google.com/maps/place/CMARR+Automotive/data=!4m7!3m6!1s0x54906abe2f755271:0xff36dfc985f8c3fe!8m2!3d47.5977761!4d-122.3164876!16s%2Fg%2F1tgg9n_q!19sChIJcVJ1L75qkFQR_sP4hcnfNv8,CMARR Automotive,4.8,73,Auto repair shop,,"1216 S Weller St, Seattle, WA 98144, United States","HMXM+4C Seattle, Washington, USA",,+1 206-405-4402,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerZTSn_8a1l3dPKi0IWtH0I6NUQ5LUpje2TpWDqq-Ssq6eUhfLl9qEZ0CEWJ7bMJL0F70TGVp7a1ktu9Nk7_1e4fSPFNZyzsqy50jIo_yf2NVquec5I5HKPYP3NCSaTHlhzS9y2nA=w408-h544-k-no,true,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-03-23T16:42:50.997Z,,
https://www.google.com/maps/place/Kellan+Auto+Repair+%26+Body+Work/data=!4m7!3m6!1s0x54906a950112a17f:0x839682cb1260848a!8m2!3d47.595653!4d-122.3124369!16s%2Fg%2F1thw6fcc!19sChIJf6ESAZVqkFQRioRgEsuCloM,Kellan Auto Repair & Body Work,4.6,92,Auto repair shop,,"1501 S Dearborn St, Seattle, WA 98144, United States","HMWQ+72 Seattle, Washington, USA",https://sites.google.com/view/kellanauto,+1 206-322-2740,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepOw0daUG25t3oNfxqyCO9PpUi8et9BuG3YoMqLAnMqa8WPreOnjPIwBLwsBANuCFpKkAa-f0UZOyNiokwbEV3FWoBtH06Vq45idklnAbLEshTgPkmV7Ed_SgZ3XxvhqvMxx4EugQ=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-03-23T16:42:55.921Z,,
https://www.google.com/maps/place/Affordable+Tire+and+Brake+MLK/data=!4m7!3m6!1s0x54906a64ef1620a5:0xc8a1e29fba49a2d1!8m2!3d47.5738158!4d-122.2964752!16s%2Fg%2F1tdx3v88!19sChIJpSAW72RqkFQR0aJJup_iocg,Affordable Tire and Brake MLK,4.4,279,Auto repair shop,,"3300 Martin Luther King Jr Way S, Seattle, WA 98144, United States","HPF3+GC Seattle, Washington, USA",http://www.affordabletireandbrake.com/,+1 206-725-7699,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoGqcWajLoakYC-tSl0UGHXNGb3UkNpQJNKPnUwLtiZ8SGvK88NgLtMmU2GD7SDpTqKeyH-7xGje9pIt_fwwXNl940dSHbO6cSu3KSf9TTLmkUWQlnntj_ytTOJpVPhmrS35xhp=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-03-23T16:43:01.081Z,,
https://www.google.com/maps/place/Dere+Auto/data=!4m7!3m6!1s0x54906a8c39eb0015:0x2bccb5a4efada7a5!8m2!3d47.5864513!4d-122.3040861!16s%2Fg%2F1tfmbyl4!19sChIJFQDrOYxqkFQRpaet76S1zCs,Dere Auto,4.6,159,Auto repair shop,,"1818 Rainier Ave S, Seattle, WA 98144, United States","HMPW+H9 Seattle, Washington, USA",http://www.dereauto.com/,+1 206-324-9983,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqUjzREfQZO5ntiY-GxB5ctB_qfxT-gHA-RRRAzwArrvisjbSfWSYlp-N0e57pMkYzIJ0mtVCO0xpLtaDQyCHMeSM-mJhKXZDw75BtfvbIgaxp7eh7ZNLU4_8vGSMa5L7hNP7A=w426-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-03-23T16:43:05.935Z,,
"https://www.google.com/maps/place/Bruno%27s+Tires+-+Alignment+%26+Oil+Changes+-+New+%26+Used+Tire+Shop,+Tire+Repair+%26+Auto+Service,+Llantera/data=!4m7!3m6!1s0x54906a6f8be4e271:0xa3b1c23d1228716f!8m2!3d47.5711792!4d-122.2932277!16s%2Fg%2F11dxl7h2z4!19sChIJceLki29qkFQRb3EoEj3CsaM","Bruno's Tires - Alignment & Oil Changes - New & Used Tire Shop, Tire Repair & Auto Service, Llantera",4.0,279,Tire shop,,"3513 Rainier Ave S, Seattle, WA 98144, United States","HPC4+FP Seattle, Washington, USA",https://www.brunostires.net/,+1 206-619-0668,"Open · Closes 6 pm

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweo9mW8eFGgy3mqukjQnRzx6YgBw1W-42ff9CSythWFCEvb1UQ9LYUgbPgMM0LF7AvDCUr_Smo8jp9L7x9NKjr_ghdaCp7BdJagcMxVItbIOQhRXd2C88Z1hs_ryZf3FoUzuL47a=w408-h725-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-03-23T16:43:10.786Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Wan+Le+Auto+Service/data=!4m7!3m6!1s0x54906abe3a14ea6b:0xb66c4f3b9051dfb3!8m2!3d47.5977571!4d-122.3169181!16s%2Fg%2F11gbzc01zd!19sChIJa-oUOr5qkFQRs99RkDtPbLY,Wan Le Auto Service,3.1,19,Auto repair shop,,"520 12th Ave S, Seattle, WA 98144, United States","HMXM+46 Seattle, Washington, USA",,+1 206-329-0636,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqdO-mDhMuzUNS9cMAKcRfr_Xq_zind6c20f9RnrnZ9Ez4sy00z5pd1v83MKFio7zdmWGih3X79_eBmQHSXpoBTb_ZtFkWwrKvPGEtmsE0cqrz1nImUJt7TuZVXrhT-qXqV4Zo=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-03-23T16:43:15.745Z,,
https://www.google.com/maps/place/Courtesy+Tire/data=!4m7!3m6!1s0x549040fbf4a8946b:0x708a318cf5f5e8e4!8m2!3d47.5590178!4d-122.3863968!16s%2Fg%2F1tdy44_d!19sChIJa5So9PtAkFQR5Oj19YwxinA,Courtesy Tire,4.7,245,Auto repair shop,,"4820 California Ave SW, Seattle, WA 98116, United States","HJ57+JC Seattle, Washington, USA",https://courtesytire.com/,+1 206-932-5044,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoJsFkVQ60tpFCeQOAVqlcBCUkuO978RalG-CmefaaVCrR9JDHHNd5T41opjHoFST6eTWK2Vj13-uWa1EqFEbkgYa0XutNIQWJLDtsfTocE8FuQOnFtD0zws6rmS_x_2GNLePr1=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-03-23T16:43:20.661Z,,
https://www.google.com/maps/place/Lioe%27s+Automotive+Service/data=!4m7!3m6!1s0x54906a85cd479b55:0x6993b63b84e8ed57!8m2!3d47.581815!4d-122.3142219!16s%2Fg%2F12ml2vkv7!19sChIJVZtHzYVqkFQRV-3ohDu2k2k,Lioe's Automotive Service,4.6,156,Auto repair shop,,"2400 Beacon Ave S, Seattle, WA 98144, United States","HMJP+P8 Seattle, Washington, USA",,+1 206-323-2828,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepa7v0reiNfDbMbb4qngUfarn2T06aX6mHAEQ8KujCwLlIINFfU2rPmmZS_xeoGpuCcjk76AOFThbYG19j0XVdIhcz5tAgoBQTB_LsBdXHkQ_QgSqR73lar5evF0ZugSL9BmjCw9g=w408-h263-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-03-23T16:43:25.672Z,,
https://www.google.com/maps/place/Roadside+Assistance+%26+Towing/data=!4m7!3m6!1s0x23d116ade8f13a01:0xf353d79b34dbd972!8m2!3d47.6020226!4d-122.3335495!16s%2Fg%2F11v6b_n2hf!19sChIJATrx6K0W0SMRctnbNJvXU_M,Roadside Assistance & Towing,5.0,64,Towing service,,"600 1st Ave FL 1, Seattle, WA 98104, United States","JM28+RH Seattle, Washington, USA",,+1 206-612-0047,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqD3OQh5_sb3-KIekNsh-HRwywMAVqDU3vHesFeutZuXq5-2F9BbSOvsQWBc_rLBb7uWT64O8MXFwncJoWawcFJVvwNF7564yf_VlruihEuJ5VftB9phrxFardw6EYoTQP0o4zrkNIliDtY=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-03-23T16:43:30.537Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Les+Schwab+Tire+Center/data=!4m7!3m6!1s0x549015b7e616dd09:0x11e791af49ff213!8m2!3d47.6652854!4d-122.3756444!16s%2Fg%2F1v3grlxv!19sChIJCd0W5rcVkFQRE_Kf9Bp5HgE,Les Schwab Tire Center,4.4,798,Tire shop,· In-store shopping · In-store pick-up,"5000 15th Ave NW, Seattle, WA 98107, United States","MJ8F+4P Seattle, Washington, USA",https://www.lesschwab.com/stores/wa/seattle/5000-15th-ave-nw?utm_source=google&utm_medium=organic&utm_campaign=gmb-homepage,+1 206-783-7131,"Open · Closes 6 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweoamrkBN34JA369EqBdhC7APwKceKa_br-IwhDFGakujB9uXyQ2vSOMk2vW2woSNx5OUo4shLwkw2lRn7UuKBvrLOqGNGpNEbI0a0y9ZeOwl4thqHWHZLLtbJhead6qSKjAxqv2Jlv-Io1f=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-03-23T16:43:35.438Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Les+Schwab+Tire+Center/data=!4m7!3m6!1s0x5490408955555555:0xcee2694416de526b!8m2!3d47.5607592!4d-122.3804152!16s%2Fg%2F1vxfzw8x!19sChIJVVVVVYlAkFQRa1LeFkRp4s4,Les Schwab Tire Center,4.4,477,Tire shop,· In-store shopping · In-store pick-up,"3801 SW Alaska St, Seattle, WA 98126, United States","HJ69+8R Seattle, Washington, USA",https://www.lesschwab.com/stores/wa/seattle/3801-sw-alaska-st?utm_source=google&utm_medium=organic&utm_campaign=gmb-homepage,+1 206-932-1212,"Open · Closes 6 pm

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweq620P8q7BeOGdNcJrx9GwwkCFkwI7vI-nLpfU3jdUVUBtM5eojb-ldCQL-t5DcMsfg88x5-58O4nMXXqQ__tX01tBCZ5xICSFc4CH9oxK0ecwsHQewpR67PGINXxD2qb9DhPkO1Q=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Seattle+Seattle+WA/@47.6061389,-122.3328481,14z",2026-03-23T16:43:40.373Z,LGBTQ+ friendly,
