placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Longo%27s+Solar+Lawn+Windows+LLC/data=!4m7!3m6!1s0x80d6f721cc678a7d:0x1633e1eb1eebea1!8m2!3d32.7242258!4d-114.6496997!16s%2Fg%2F11h5twpsqc!19sChIJfYpnzCH31oARob7usR4-YwE,Longo's Solar Lawn Windows LLC,4.9,263,Lawn care service,"150 San Jose Dr, Yuma, AZ 85364, United States","P9F2+M4 Yuma, Arizona, USA",https://longossolarcleaning.com/,+1 928-502-0779,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF53Lm0XaoSF2ej3-ximpQTTY2Jy6TQy1tXzTLfZFw-hX0aIxVR8lCro8j-dDADqFc-X2eEd53Jjch-nR_5VxopA2kGHPpwjkH2trKuBTVEKhMnIBJMJ75jDfLwQMuoEEd2vKOL0w=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Yuma+AZ/@32.6926512,-114.6276916,14z",2026-04-29T04:33:29.736Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/RDO+Equipment+Co./data=!4m7!3m6!1s0x80d6f5866289b633:0x1166994faadb9ba8!8m2!3d32.6997077!4d-114.5806303!16s%2Fg%2F1tcww_tn!19sChIJM7aJYob11oARqJvbqk-ZZhE,RDO Equipment Co.,4.7,85,Farm equipment supplier,"3050 US-95, Yuma, AZ 85365, United States","MCX9+VP Yuma, Arizona, USA",https://www.rdoequipment.com/locations/yuma-az?utm_source=local&utm_medium=organic&utm_campaign=Not_GMB,+1 928-341-7100,"Closed · Opens 7 am Wed

Confirmed by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAF8VXmkHe6f9NxBhYV3Hxzg9jbX4IWwtqmimjCgpAN8f3vMauUOms9clZxPH9-mLl7DFzk8LLZbTt1bOkpEFStHLLY3ZmydrlrTNUiD46iq-Un6XRSQyD29bRJpMVS8cWhPfvpMQw=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–12 pm,Closed,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Yuma+AZ/@32.6926512,-114.6276916,14z",2026-04-29T04:33:34.691Z,,,,
https://www.google.com/maps/place/24th+St+Nursery+and+Landscape.+LLC/data=!4m7!3m6!1s0x80d65ff15112c8c7:0x4ae31e3626bc0623!8m2!3d32.681711!4d-114.585384!16s%2Fg%2F11v3nt9qjv!19sChIJx8gSUfFf1oARIwa8JjYe40o,24th St Nursery and Landscape. LLC,5.0,5,Plant nursery,"2730 E 24th St, Yuma, AZ 85365, United States","MCJ7+MR Yuma, Arizona, USA",https://24thstnursery.com/,+1 928-446-0607,"Closed · Opens 7 am Wed

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAG23vubKGknrpqpMeQhs185LwKjBI2iATiYScw0YIEFJyRzAPEbL1wjEbsCfTvQvRf3arKn2wP0sUUFxMCcU6p3CpP5wBcs3Tp2OgpMrEW7wp9FlTM1epbrzuCyrpgnnI15YnF6wmxtbW4h=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,7 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Yuma+AZ/@32.6926512,-114.6276916,14z",2026-04-29T04:33:39.515Z,,,,
https://www.google.com/maps/place/Super%27s+Junk+Removal+Business+LLC+and+Dumpster+Rental/data=!4m7!3m6!1s0x80d6f7dde7dcc749:0x2857db16099d81b!8m2!3d32.6978369!4d-114.654957!16s%2Fg%2F11qndq9fv3!19sChIJScfc59331oARG9iZYLF9hQI,Super's Junk Removal Business LLC and Dumpster Rental,5.0,502,Waste management service,"1619 S Naples Ave, Yuma, AZ 85364, United States","M8XW+42 Yuma, Arizona, USA",https://supersjunkremovalservices.com/,+1 928-503-9725,Closed · Opens 6 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGDsHsE9EGauLEoqCKCW_uQHMg0NQ5YqMLHg6PUptTQWJzU9McKZgtU5u9CYtG7soNP6cnUMMgPdWwNzxKGs7eSJI9vW9D7R6AriSyhjKUW1g4OjzwXIPAoUZE9ajA2gTqnHYbcmg=w408-h408-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Yuma+AZ/@32.6926512,-114.6276916,14z",2026-04-29T04:33:44.281Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/True+Leaf+Farms/data=!4m7!3m6!1s0x80d6f605ac454697:0x45723182e72f0085!8m2!3d32.6739716!4d-114.589253!16s%2Fg%2F1tdp0rgm!19sChIJl0ZFrAX21oARhQAv54IxckU,True Leaf Farms,3.1,22,Farm,"2955 S Avenue 2 1/2 E, Yuma, AZ 85365, United States","MCF6+H7 Yuma, Arizona, USA",,+1 928-344-4758,Open · Closes 12 am,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEKOA9vtQzNJFcIoQ4_TNiwNeVi8WfCmA5v2UlHkjJJnb9BO5pB3gWoTX6TO-T1B-782kgOjP2kjChIcYtFmOzcn3ULjt1TWN719hqAEmrgVJN1MdASMXr1aNKCbO3kWN8qBpeqRQhauIi4=w408-h544-k-no,false,6:30 am–12 am,6:30 am–12 am,6:30 am–12 am,6:30 am–12 am,6:30 am–12 am,Closed,6:30 am–12 am,"https://www.google.com/maps/search/tree+service+businesses+in+Yuma+AZ/@32.6926512,-114.6276916,14z",2026-04-29T04:33:48.983Z,,,,
https://www.google.com/maps/place/Desert+Mirage+Farms/data=!4m7!3m6!1s0x80d65f28b86cc4e9:0x21949785e603dfcf!8m2!3d32.6769865!4d-114.5785326!16s%2Fg%2F11m853xmp6!19sChIJ6cRsuChf1oARz98D5oWXlCE,Desert Mirage Farms,3.4,5,Plant nursery,"2300 East County 16th Street, Yuma, AZ 85365, United States","MCGC+QH Yuma, Arizona, USA",https://desertmiragefarms.com/,+1 602-932-5708,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGtrbu8NJlvKFywr2CUll08cqGGJxiZQHyfnWLFenEd4MNVmTc8p-kc_Nk0qKeyQ_CTLw9i2_EYJzQAUsGJ8jsayPqZVAhVXz14EBpOas4zsL-wUPGKPrzGFLfC4s2a69Y77Sv6OA=w408-h544-k-no,false,8 am–3 pm,8 am–3 pm,8 am–3 pm,8 am–3 pm,Closed,Closed,8 am–3 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Yuma+AZ/@32.6926512,-114.6276916,14z",2026-04-29T04:33:53.652Z,,,,
https://www.google.com/maps/place/Competition+Irrigation+%26+Lawn/data=!4m7!3m6!1s0x80d6f630bdff7575:0xb54e3b02efdd318!8m2!3d32.692352!4d-114.656232!16s%2Fg%2F1wfvmyjn!19sChIJdXX_vTD21oARGNP9LrDjVAs,Competition Irrigation & Lawn,3.3,7,Landscaper,"1938 S London Dr, Yuma, AZ 85364, United States","M8RV+WG Yuma, Arizona, USA",,+1 928-783-1140,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ndjbCg5sSvbYdpv-DxvaZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=274.79068&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Yuma+AZ/@32.6926512,-114.6276916,14z",2026-04-29T04:33:56.247Z,,,,
https://www.google.com/maps/place/Oliver+L.+Palm+%26+Tree+services/data=!4m7!3m6!1s0x6a5c8bc9703e36f1:0xabdaba9cdf4391dc!8m2!3d32.7517168!4d-114.0747675!16s%2Fg%2F11v3v_5108!19sChIJ8TY-cMmLXGoR3JFD35y62qs,Oliver L. Palm & Tree services,5.0,26,Tree service,,,https://oliverlpalmandtreeservices.com/,+1 928-247-7730,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAES-UepRYQR3abw1KgOdybqscj_t1topscJHGxY6SklPaJlGOu3pu-VANQCqapCiQnl8SC-IKAboFmmihQzxCZXxfFjsh3NUxxXA24G1B1RNipQj3gTLo0UTQHSyTiIs7I3AYDs=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Yuma+AZ/@32.6926512,-114.6276916,14z",2026-04-29T04:34:01.090Z,,,,
"https://www.google.com/maps/place/Mowtown+Landscape/@32.6711328,-114.6115848,17z/data=!3m1!4b1!4m6!3m5!1s0x80d65f49387468fd:0xf9cc1647a59abda9!8m2!3d32.6711328!4d-114.6115848!16s%2Fg%2F11hy_yl9qm",Mowtown Landscape,3.9,7,Landscaper,"800 E Country Club Dr, Yuma, AZ 85365, United States","M9CQ+F9 Yuma, Arizona, USA",https://mowtownlandscape.com/,,,,false,,,,,,,,"https://www.google.com/maps/search/tree+service+businesses+in+Yuma+AZ/@32.6926512,-114.6276916,14z",2026-04-29T04:34:05.577Z,,,,
https://www.google.com/maps/place/Yuma+Pest+%26+Termite+Systems/data=!4m7!3m6!1s0x80d6f5f8696cb411:0x3381631f7d8d88c1!8m2!3d32.6897453!4d-114.6098782!16s%2Fg%2F1wj_69p1!19sChIJEbRsafj11oARwYiNfR9jgTM,Yuma Pest & Termite Systems,4.7,751,Pest control service,"1102 E 21st St suite a, Yuma, AZ 85365, United States","M9QR+V2 Yuma, Arizona, USA",https://www.yumapest.com/,+1 844-977-0834,"Closed · Opens 7:30 am Wed

Updated by this business 5 days ago",https://lh3.googleusercontent.com/gps-cs-s/APNQkAH49HA0W2U4T6BE9tmmKW6FBvY4hT6yWfpo08HVXjC4wP_3lLRaY6mS4lLL46ACNq0jY-FPBWMlO4Glq-Lfk9GRptrVEMnw3Hus3p4Floj5wkhXa9lZgXBD8DAlsxE7Qaqj3oHs0A=w426-h240-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,8 am–1 pm,Closed,7:30 am–5:30 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Yuma+AZ/@32.6926512,-114.6276916,14z",2026-04-29T04:34:10.487Z,,,,
https://www.google.com/maps/place/A%26A+Platinum+Turf+%26+Landscaping+LLC/data=!4m7!3m6!1s0x8587b04f81f6d6f5:0xeeeeb37ff098a66a!8m2!3d34.1243621!4d-116.6818484!16s%2Fg%2F11vqvcv25p!19sChIJ9db2gU-wh4URaqaY8H-z7u4,A&A Platinum Turf & Landscaping LLC,4.9,93,Landscaper,,,https://aaplandscape.com/,+1 928-246-0024,Closed · Opens 6 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF_7ClkID_SHxpkcahB21J3feDVrV4g3_QBelbU_tCLbTwudzlCwPzDTqvlIa0DpDAdeToxXP-CXS6aQsuyPX2ttFKnOf9eJ8FiGQpDVuSOis121YoFXoVP56NGoafXLFFIiS7bJstKagY=w408-h272-k-no,true,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,6 am–6 pm,Closed,6 am–6 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Yuma+AZ/@32.6926512,-114.6276916,14z",2026-04-29T04:34:15.277Z,,,,
https://www.google.com/maps/place/Republic+Services+of+Yuma/data=!4m7!3m6!1s0x80d6f592dcb09809:0xbd623c2f98c0ff07!8m2!3d32.7036417!4d-114.5961235!16s%2Fg%2F1tvtbmsf!19sChIJCZiw3JL11oARB__AmC88Yr0,Republic Services of Yuma,4.2,123,Garbage collection service,"2217 E 13th St, Yuma, AZ 85365, United States","PC33+FH Yuma, Arizona, USA",https://www.republicservices.com/customer-support/facilities?utm_medium=reputation&utm_source=rslistings,+1 928-782-1015,Closed · Opens 7 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGuYAzgN6NTLJHmIwl9IMp3hyJuszT1Qp2btAcebI90D2HsCwedvvrMAeczBL861XHDZUsTlV6xKvQ99PYHAsl-9DMDloYpFBxXHpa36vynXQtl_eOBlq2l0sh7yiewoguTWzXQdcd-byIg=w426-h240-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Yuma+AZ/@32.6926512,-114.6276916,14z",2026-04-29T04:34:19.977Z,,,,
https://www.google.com/maps/place/48Solar+%26+Roofing+LLC/data=!4m7!3m6!1s0x80d6f5f4f9fa96e3:0xffbcb9f416dce4f5!8m2!3d32.6723159!4d-114.6223669!16s%2Fg%2F11hd8n1yl5!19sChIJ45b6-fT11oAR9eTcFvS5vP8,48Solar & Roofing LLC,4.9,145,Roofing contractor,"340 W 32nd St, Yuma, AZ 85364, United States","M9CH+W3 Yuma, Arizona, USA",https://www.48solar.com/,+1 928-235-5200,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAE7z3E5Ob4WmBJ0stItnJKKZpnxqec0TmEH1eALZ4duvQSNtt8pr66MqOMp4jrO9H4cpt8raihwCkB4ov-hsk5HBUl6eaFi_PyFF2wQpL7m6ajoyxJdnY6lzkm53zXYclXrv5UYhHiXy2W3=w425-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Yuma+AZ/@32.6926512,-114.6276916,14z",2026-04-29T04:34:24.886Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Bug+Out+Pest+Control/data=!4m7!3m6!1s0x80d65fad1b53f21d:0x55432043cf8d49c7!8m2!3d32.6699485!4d-114.6154861!16s%2Fg%2F11jzpl59sk!19sChIJHfJTG61f1oARx0mNz0MgQ1U,Bug Out Pest Control,5.0,71,Pest control service,"550 E 32nd St #4, Yuma, AZ 85365, United States","M99M+XR Yuma, Arizona, USA",https://www.bugoutpestaz.com/?utm_source=google&utm_medium=organic&utm_campaign=local-seo&utm_term=yuma-website,+1 928-366-5911,Closed · Opens 8 am Wed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PXoncLh7OBupa2hVBJ_ZWw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=27.241383&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Yuma+AZ/@32.6926512,-114.6276916,14z",2026-04-29T04:34:29.709Z,,,,
https://www.google.com/maps/place/C-A-L+Ranch+Stores/data=!4m7!3m6!1s0x80d658b151bff257:0xefc2b3a7bacca424!8m2!3d32.6683382!4d-114.6259236!16s%2Fg%2F11b6_x5gw2!19sChIJV_K_UbFY1oARJKTMuqezwu8,C-A-L Ranch Stores,4.1,232,Outdoor sports store,"529 W 32nd St, Yuma, AZ 85364, United States","M99F+8J Yuma, Arizona, USA",https://www.calranch.com/about/store-locations/yuma,+1 928-343-7700,Closed · Opens 8 am Wed,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGZ6r5CJnTFZL26jaTJ25DfCv10H6GYStAiLhQtC18vZMPCxQmBi-V9b10lUnIwMUWmBAJu4Gq9iFR1dZcTp4nuiZzf2J5PLU80eSnrZJmGitvsb7Bi4g5iCWSG_utqalxEp5IbnA=w408-h306-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,9 am–5 pm,8 am–9 pm,"https://www.google.com/maps/search/tree+service+businesses+in+Yuma+AZ/@32.6926512,-114.6276916,14z",2026-04-29T04:34:34.392Z,,"Retail chain stocking farm supplies, work apparel & hardware, plus camping & hunting equipment.",,
https://www.google.com/maps/place/Ramirez+Tree+Service+LLC/data=!4m7!3m6!1s0x6ee7508d0c6218c7:0xf9ec61ca07f15a1a!8m2!3d32.605674!4d-114.5301205!16s%2Fg%2F11vl461kfy!19sChIJxxhiDI1Q524RGlrxB8ph7Pk,Ramirez Tree Service LLC,4.4,7,Tree service,,,,+1 928-366-9982,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFhXndXW7r1qobyk_umkSqR7gi6Ab71b6zpHhXVBGUONb28cMlYUMfucn5Q91-84Z4yQi622jGuNjf_RhoFRnRMjCN44NWdjuefcYSNrT-sk1eYSWBwr3Ab4UVX6BKmP6cGwoid=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,"https://www.google.com/maps/search/tree+service+businesses+in+Yuma+AZ/@32.6926512,-114.6276916,14z",2026-04-29T04:34:38.988Z,,,,
