placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Chiropractic+Health+of+Dilworth/data=!4m7!3m6!1s0x88569fd66309a863:0x132c0686bd41f04c!8m2!3d35.20268!4d-80.84434!16s%2Fg%2F11pf7d8lyh!19sChIJY6gJY9afVogRTPBBvYYGLBM,Chiropractic Health of Dilworth,4.9,67,Chiropractor,"1710 Kenilworth Ave #190, Charlotte, NC 28203, United States","6534+37 Charlotte, North Carolina, USA",https://www.chiropractichealthcharlotte.com/our-office/dilworth-office/,+1 704-733-9018,Open · Closes 6:30 pm,,https://lh3.googleusercontent.com/p/AF1QipOnuQm2UjhtfRkfz5SI68T4sU-G7UhYANuqvAox=w408-h544-k-no,true,7:30 am–6:30 pm,7:30 am–6:30 pm,7:30 am–6:30 pm,Closed,Closed,7:30 am–6:30 pm,7:30 am–6:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-01-28T18:37:49.884Z,,,
https://www.google.com/maps/place/QC+Kinetix+%28Charlotte%29/data=!4m7!3m6!1s0x8854217b729c58b5:0x4204a6370fe02641!8m2!3d35.1744229!4d-80.8015634!16s%2Fg%2F11ghpzq2nd!19sChIJtViccnshVIgRQSbgDzemBEI,QC Kinetix (Charlotte),4.5,76,Pain control clinic,"309 S Sharon Amity Rd # 302, Charlotte, NC 28211, United States","55FX+Q9 Charlotte, North Carolina, USA",https://qckinetix.com/charlotte/sharon-amity/?utm_source=google&utm_medium=organic&utm_campaign=gbp-listing,+1 704-459-6515,,,https://lh3.googleusercontent.com/p/AF1QipN1O7a-spIAUEgb4K-Mi-0KVTGM7MtPDUOv_YHe=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pain+management+physician+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-01-28T18:37:55.084Z,,,
https://www.google.com/maps/place/Spine+%26+Pain+Specialists+of+The+Carolinas/data=!4m7!3m6!1s0x88569de0c87e9e11:0xfe73b1cffc811dc0!8m2!3d35.071368!4d-80.8445202!16s%2Fg%2F11q3n_4byq!19sChIJEZ5-yOCdVogRwB2B_M-xc_4,Spine & Pain Specialists of The Carolinas,4.9,224,Pain management physician,"12610 N Community House Rd STE 100, Charlotte, NC 28277, United States","35C4+G5 Charlotte, North Carolina, USA",https://www.spinepaincarolinas.com/,+1 704-610-3220,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMlswfLFAiGFLkCVZgEKqaEKLiKGDeoCOhshz2h=w408-h613-k-no,true,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-01-28T18:37:59.965Z,,,
https://www.google.com/maps/place/Metro+Health+Management+Group/data=!4m7!3m6!1s0x8854204b07b43885:0x983d4b785b10828f!8m2!3d35.188032!4d-80.768394!16s%2Fg%2F1vl9s5x2!19sChIJhTi0B0sgVIgRj4IQW3hLPZg,Metro Health Management Group,5.0,19,Pain management physician,"5609 Monroe Rd suite c, Charlotte, NC 28212, United States","56QJ+6J Charlotte, North Carolina, USA",,+1 704-886-6040,Temporarily closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KKwFrq7aVRI7cABo9QZDeQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.19586&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-01-28T18:38:04.813Z,,,
https://www.google.com/maps/place/Pain+Management/data=!4m7!3m6!1s0x88569f9b815f383b:0xea8c738d97d276d8!8m2!3d35.2053382!4d-80.8485066!16s%2Fg%2F11ddyj01sn!19sChIJOzhfgZufVogR2HbSl41zjOo,Pain Management,,,Pain management physician,"927 East Blvd, Charlotte, NC 28203, United States","6542+4H Charlotte, North Carolina, USA",,+1 866-258-3008,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=INMdIXwKbxRMsmcSP9piUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=307.4087&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-01-28T18:38:07.693Z,,,
https://www.google.com/maps/place/Southeast+Pain+and+Spine+Care/data=!4m7!3m6!1s0x8854379fb81a656b:0x110fa9c685eb2acd!8m2!3d35.1486479!4d-80.840522!16s%2Fg%2F11fmbdbgrm!19sChIJa2UauJ83VIgRzSrrhcapDxE,Southeast Pain and Spine Care,5.0,109,Pain management physician,"6060 Piedmont Row Dr S Suite 575, Charlotte, NC 28287, United States","45X5+FQ Charlotte, North Carolina, USA",https://www.sepainandspinecare.com/continue-care/,+1 704-862-4700,"Open · Closes 5 pm

Confirmed by this business 11 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipOj35b4rludvXyWvd5AqOsWMNPRSn_47Qv4Mu59=w408-h611-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-01-28T18:38:12.448Z,,,
https://www.google.com/maps/place/Dr.+J.D.+Hoppenfeld%27s+Books+on+Spine+and+Pain/data=!4m7!3m6!1s0x88569f9b81514551:0xa0cf8d004bbcb9b6!8m2!3d35.2053069!4d-80.848514!16s%2Fg%2F11f4qpy_9x!19sChIJUUVRgZufVogRtrm8SwCNz6A,Dr. J.D. Hoppenfeld's Books on Spine and Pain,,,Pain management physician,"927 East Blvd, Charlotte, NC 28203, United States","6542+4H Charlotte, North Carolina, USA",,+1 866-577-1066,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=INMdIXwKbxRMsmcSP9piUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=300.68265&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-01-28T18:38:15.119Z,,,
https://www.google.com/maps/place/James+Deering/data=!4m7!3m6!1s0x88569ff1af7e7f2d:0xcf1e7928ef8b09e2!8m2!3d35.2087632!4d-80.8246206!16s%2Fg%2F11pkfrqm5t!19sChIJLX9-r_GfVogR4gmL7yh5Hs8,James Deering,4.2,5,Pain management physician,"131 Providence Rd Suite 201, Charlotte, NC 28207, United States","655G+G5 Charlotte, North Carolina, USA",https://carolinaspaininstitute.com/auto-draft/,+1 336-765-6181,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SRdFfApOborXD7wiaYBlKA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=253.03789&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-01-28T18:38:17.930Z,,,
"https://www.google.com/maps/place/Jon-David+Hoppenfeld,+MD/data=!4m7!3m6!1s0x88569faa7b37e64b:0xbbf024ef8068359f!8m2!3d35.2091198!4d-80.8222549!16s%2Fg%2F1hc1nw30x!19sChIJS-Y3e6qfVogRnzVogO8k8Ls","Jon-David Hoppenfeld, MD",4.3,61,Orthopedic surgeon,"2001 Randolph Rd, Charlotte, NC 28207, United States","655H+J3 Charlotte, North Carolina, USA",https://www.orthocarolina.com/physicians/jd-hoppenfeld-md-?utm_source=Jon-DavidHoppenfeld%2CMD&utm_medium=GMBSocialClimb,+1 704-323-2225,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOB1FOvhyqzb5yb9WeDdlG2neMwco5sfESB0sG3=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-01-28T18:38:22.927Z,,,
"https://www.google.com/maps/place/Dr.+Joshua+S.+Miller,+MD/data=!4m7!3m6!1s0x88569f916cc0722d:0xa52996c4ba769f05!8m2!3d35.2039422!4d-80.8391434!16s%2Fg%2F1tt1td7d!19sChIJLXLAbJGfVogRBZ92usSWKaU","Dr. Joshua S. Miller, MD",5.0,1,Pain management physician,"1000 Blythe Blvd, Charlotte, NC 28203, United States","6536+H8 Charlotte, North Carolina, USA",,+1 704-355-2372,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lHtzVSliszKXaHaZCZbCbQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=169.35036&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-01-28T18:38:25.631Z,,,
https://www.google.com/maps/place/Harris+James+E/data=!4m7!3m6!1s0x88569ff08a736f8f:0xe89aa7236a0b9503!8m2!3d35.2090877!4d-80.8223061!16s%2Fg%2F1tgpyxpf!19sChIJj29zivCfVogRA5ULaiOnmug,Harris James E,4.5,2,Pain management physician,"2001 Randolph Rd, Charlotte, NC 28207, United States","655H+J3 Charlotte, North Carolina, USA",http://www.orthocarolina.com/,+1 704-323-2000,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Th67Dj-zoq5EmmJZa2aWgg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=186.17758&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-01-28T18:38:28.563Z,,,
"https://www.google.com/maps/place/Dr.+Ammar+Alamarie+MD,+D.ABA+-+Pain+Management+Charlotte+NC/data=!4m7!3m6!1s0x465883b3cbeaadf9:0x528a3d0af6035347!8m2!3d35.123441!4d-80.6920379!16s%2Fg%2F11rpm142yv!19sChIJ-a3qy7ODWEYRR1MD9go9ilI","Dr. Ammar Alamarie MD, D.ABA - Pain Management Charlotte NC",4.8,93,Pain management physician,"3081 Senna Dr, Matthews, NC 28105, United States","48F5+95 Matthews, North Carolina, USA",https://southernpainspecialists.com/,+1 833-704-7246,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipO9_hx3UnyRYd5LFEvdtFTg3USAa4zGFMfGOHYB=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-01-28T18:38:33.242Z,,,
https://www.google.com/maps/place/Charlotte+Chiropractic+and+Rehab/data=!4m7!3m6!1s0x88569f686f42bc59:0x2457bd37f2ceabe!8m2!3d35.2016855!4d-80.8331511!16s%2Fg%2F11vyrydddr!19sChIJWbxCb2ifVogRvuosf9N7RQI,Charlotte Chiropractic and Rehab,5.0,4,Pain management physician,"1000 Queens Rd Ste 2, Charlotte, NC 28207, United States","6528+MP Charlotte, North Carolina, USA",https://www.charlottechirorehab.com/,+1 704-543-4307,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOphTs-fJasy_6CzHwtLvHbFgn69zH8vLmzGHE=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–12 am,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-01-28T18:38:37.890Z,,,
https://www.google.com/maps/place/Traverso+Katrina+M/data=!4m7!3m6!1s0x88569f9b8138a23f:0x86e4ec169cb1091c!8m2!3d35.2053466!4d-80.8485777!16s%2Fg%2F1263vfpdm!19sChIJP6I4gZufVogRHAmxnBbs5IY,Traverso Katrina M,,,Pain management physician,"927 East Blvd, Charlotte, NC 28203, United States","6542+4H Charlotte, North Carolina, USA",,+1 704-377-5772,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=INMdIXwKbxRMsmcSP9piUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=302.08994&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-01-28T18:38:40.564Z,,,
"https://www.google.com/maps/place/Ankur+Manvar,+MD/data=!4m7!3m6!1s0x8854270fd0287cdd:0x77a65f7a0f755dcd!8m2!3d35.0999089!4d-80.7820605!16s%2Fg%2F11sy_rkh_6!19sChIJ3Xwo0A8nVIgRzV11D3pfpnc","Ankur Manvar, MD",4.6,295,Pain management physician,"3315 Springbank Ln Suite 202 Suite 202, Charlotte, NC 28226, United States","36X9+X5 Charlotte, North Carolina, USA",https://www.thepainreliefdoctor.com/,+1 704-317-1440,Open · Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipMbNYVbDHSs2CuxFF6ElPuYi1Cmf1-1sZTGEOJk=w408-h571-k-no,true,8 am–4 pm,8 am–4 pm,8 am–3 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/pain+management+physician+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-01-28T18:38:45.424Z,,,
"https://www.google.com/maps/place/Victoria+Snyder,+NP/data=!4m7!3m6!1s0x88569f3a9d6786f9:0xf7123ec305fe7256!8m2!3d35.2056953!4d-80.8386289!16s%2Fg%2F11q29xylgc!19sChIJ-YZnnTqfVogRVnL-BcM-Evc","Victoria Snyder, NP",,,Pain management physician,"1025 Morehead Medical Dr UNIT 225, Charlotte, NC 28204, United States","6546+7G Charlotte, North Carolina, USA",,+1 704-355-7150,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ieBQbH_Z1-Q1UB6Seoa1tQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=218.15234&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-01-28T18:38:50.094Z,,,
"https://www.google.com/maps/place/Aashish+Jay+Kumar,+MD,+D.ABA/data=!4m7!3m6!1s0x88569d619c03110b:0x6023917655bd7121!8m2!3d35.0713862!4d-80.8445579!16s%2Fg%2F11rtp2r7nq!19sChIJCxEDnGGdVogRIXG9VXaRI2A","Aashish Jay Kumar, MD, D.ABA",4.8,128,Pain management physician,"12610 N Community House Rd STE 100, Charlotte, NC 28277, United States","35C4+H5 Charlotte, North Carolina, USA",https://www.spinepaincarolinas.com/?utm_source=google_apt&ao=google,+1 704-817-0147,"Open · Closes 5 pm

Updated by this business 11 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipO9QJu1PbeVV_xzRUhB_eUKkjMXB3XKSHa7DZ59=w408-h613-k-no,true,8 am–5 pm,8 am–5 pm,8 am–2 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-01-28T18:38:55.232Z,,,
"https://www.google.com/maps/place/Kinjal+Parikh,+DO/data=!4m7!3m6!1s0x88569f1b484a480f:0xb20a74e04272311f!8m2!3d35.2091198!4d-80.8222542!16s%2Fg%2F11hz5vw087!19sChIJD0hKSBufVogRHzFyQuB0CrI","Kinjal Parikh, DO",4.9,251,Doctor,"2001 Randolph Rd, Charlotte, NC 28207, United States","655H+J3 Charlotte, North Carolina, USA","https://www.orthocarolina.com/physicians/kinjal-parikh-do?utm_source=GMBSocialClimb&utm_medium=KinjalParikh,DO",+1 704-323-2225,Open · Closes 5 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipPrdGCpXufvRXoLp-OLm15or8F3mCw_NKyFW-d5=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-01-28T18:39:00.169Z,,,
"https://www.google.com/maps/place/Dr.+Felix+R.+Muniz,+MD/data=!4m7!3m6!1s0x88569fe03c17aa6b:0x2ad1c94e547948ed!8m2!3d35.1964108!4d-80.8113927!16s%2Fg%2F1hc4rllpc!19sChIJa6oXPOCfVogR7Uh5VE7J0So","Dr. Felix R. Muniz, MD",3.7,3,Pain management physician,"3030 Randolph Rd, Charlotte, NC 28211, United States","55WQ+HC Charlotte, North Carolina, USA",,+1 704-512-4450,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wifnZsT_m2_hUlVfNAGDGg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=102.97809&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Dilworth+Charlotte+NC/@35.2058551,-80.8516173,14z",2026-01-28T18:39:02.954Z,,,
