placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,info,isBlackOwned
https://www.google.com/maps/place/Discount+Tire/data=!4m7!3m6!1s0x8640e674f238050d:0x9043f3614837ef2!8m2!3d29.5830557!4d-95.5850663!16s%2Fg%2F1tddy4mp!19sChIJDQU48nTmQIYR8n6DFDY_BAk,Discount Tire,4.1,807,Tire shop,"4507 Hwy 6, Sugar Land, TX 77478, United States","HCM7+6X Sugar Land, Texas, USA",https://www.discounttire.com/store/tx/sugar-land/s/1365,+1 281-565-2005,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqTHn7HxV-lz1CZ4vIprZdkwbFwjTGAG3HZzSPl83LNLfhqSp_o4s-rdnWCPPzuvjsPhKZ9SuXR2hhJTSgiquVnJJ4Q0d5dqBwvk24d0uYUN49zQkhfSexsG1wKDMc0626YMiGXrhdfsGKz=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-03-23T15:34:51.275Z,· In-store shopping · Kerbside pickup,,
https://www.google.com/maps/place/Goodyear/data=!4m7!3m6!1s0x8640e6627701a371:0x879df1fd05edaee4!8m2!3d29.5936958!4d-95.6036233!16s%2Fg%2F11b5ytffbs!19sChIJcaMBd2LmQIYR5K7tBf3xnYc,Goodyear,4.1,16,Tire shop,"2303 Williams Trace Blvd Suite B, Sugar Land, TX 77478, United States","H9VW+FH Sugar Land, Texas, USA",http://firsttireandauto.com/first-colony/,+1 281-980-2666,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqSgo9GuMNMiDJlFQH6mzIWTenbm6uRAF3VbDRsiIyYJJZdQXRtUt_6q9viFJUxZkYSjjE4mUcUWbr1DikPev75Md8tEKhoN9Q6eKF2oMZIA9gglt9dGlDUN0Z05Uw6U_xmYsv2=w426-h240-k-no,false,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-03-23T15:34:55.736Z,· In-store shopping,,
https://www.google.com/maps/place/Colony+One+Auto+Center/data=!4m7!3m6!1s0x8640e638b4535895:0xe0f59c28832dcb49!8m2!3d29.6085285!4d-95.5818758!16s%2Fg%2F1tq6dwmp!19sChIJlVhTtDjmQIYRScstgyic9eA,Colony One Auto Center,4.7,888,Auto repair shop,"1131 Dulles Ave, Stafford, TX 77477, United States","JC59+C6 Stafford, Texas, USA",https://www.colonyoneauto.com/,+1 281-501-7336,,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepxo53QOEc3tgJE9lherbqn210KREuBcuyjSVAZH2AYvZ3FQsiZm-UxBnZc3Ruwl-D8HLwoko4XL9l5fwvMJfXOMwv8bXVe5bmBqMdmZIX3hTXoV6aQNrvOlvQhUAAJuhKiF2wS=w408-h242-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-03-23T15:35:00.268Z,,LGBTQ+ friendly,
https://www.google.com/maps/place/Car+Fix+Center/data=!4m7!3m6!1s0x8640e67155e76c17:0x61f3398439171c88!8m2!3d29.5848274!4d-95.5881805!16s%2Fg%2F12cp781gg!19sChIJF2znVXHmQIYRiBwXOYQ582E,Car Fix Center,3.9,270,Auto repair shop,"4225 Hwy 6, Sugar Land, TX 77478, United States","HCM6+WP Sugar Land, Texas, USA",https://carfixcenter.com/,+1 281-980-1111,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoZozk7QKpm7-twHSJbJwEuaD-5cbpocjq5nsJgDEdTr1CP3YwwdfwsgymEnor99k9nYIrg4pdStdKj2F9QqzXWeOQwxiCYnYbIqHma3n7I8tWoYuqChiz1d-Z2i6N_A2FH3f6a=w535-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-03-23T15:35:05.004Z,,,
https://www.google.com/maps/place/Discount+Tire/data=!4m7!3m6!1s0x8640e6d3f6c9b339:0x3229c9da59548090!8m2!3d29.6168144!4d-95.641438!16s%2Fg%2F11c58nzy78!19sChIJObPJ9tPmQIYRkIBUWdrJKTI,Discount Tire,4.2,841,Tire shop,"7620 Hwy 90 Alt, Sugar Land, TX 77478, United States","J985+PC Sugar Land, Texas, USA",https://www.discounttire.com/store/tx/sugar-land/s/2056,+1 832-935-6018,"Open · Closes 6 pm

Confirmed by phone call 10 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweoqe-0iH56wFFqGiKw193P5GxbvBSJ82v5OFYGEDigjzRCFn5K4k9Cd4D5m4wdvFfwa2MbjvXlh8A5JHSyw4QShTH0nMtgeDdMoRwIgO3LahSB3ZrbyblM0Telu_ueQa_HEUn4k-w=w533-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-03-23T15:35:09.900Z,· In-store shopping · Kerbside pickup,,
https://www.google.com/maps/place/First+Tire+%26+Automotive/data=!4m7!3m6!1s0x8640e232cdc02cf3:0x6f46f514955d2aec!8m2!3d29.5610418!4d-95.687997!16s%2Fg%2F1xpwk51d!19sChIJ8yzAzTLiQIYR7CpdlRT1Rm8,First Tire & Automotive,4.7,805,Auto repair shop,"20015 Southwest Fwy, Sugar Land, TX 77479, United States","H866+CR Sugar Land, Texas, USA",https://firsttireandauto.com/locations/greatwood/,+1 281-343-5666,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweovXhprJQcug-POsP8WYNUeKSVs2X-YsmV0qukbUeZC5-RqPPwtvyMS2TExTyZI0PtRvrE3OZYMAC5DmdgR8KMJR5nNwuf60CHBf8fIMpwDRlTuJ5_Qg1TMUsPw_JHuQ8eSB-85jx46U7Ky=w408-h544-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-03-23T15:35:14.685Z,,,
https://www.google.com/maps/place/Prime+1+Car+Care/data=!4m7!3m6!1s0x8640e6910c4345c7:0xfb9852c87fd77366!8m2!3d29.5934479!4d-95.6174268!16s%2Fg%2F1tflgmbk!19sChIJx0VDDJHmQIYRZnPXf8hSmPs,Prime 1 Car Care,4.6,196,Auto repair shop,"16053 Lexington Blvd, Sugar Land, TX 77479, United States","H9VM+92 Sugar Land, Texas, USA",http://prime1car.com/,+1 281-265-0882,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwephuGZlY_P1Bjgo-EKbWLPWds_PyQDw_fFsPob-P24E1FawKoZmmDFhjow6WO9DzN9ag5-zenx9SbuAK31j2h9Jdw1JwnO7kz8xqdw6qKoRKbFSWOhK7X06xjtaBJ1-vG6tEieeJg=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-03-23T15:35:19.441Z,,,
https://www.google.com/maps/place/America%27s+Choice+Automotive/data=!4m7!3m6!1s0x8640e674f4bda2c5:0x7b6b8ea3f47d3422!8m2!3d29.5831502!4d-95.5853177!16s%2Fg%2F1tc_ljjj!19sChIJxaK99HTmQIYRIjR99KOOa3s,America's Choice Automotive,4.2,205,Auto repair shop,"4503 Hwy 6, Sugar Land, TX 77478, United States","HCM7+7V Sugar Land, Texas, USA",http://www.americaschoiceautomotive.com/,+1 281-980-3053,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepuSdOaZOVBdE_1uWFphyzoN97IOoDS0eatZyg9KS3q-h69O9S5fwJdOcDj3pPwBc-eBwZ7XWGMH8JqsRmh5eQ5cW8sOxX--CPnl5QBKZxu53KgU_8tnrGndMjj87AvI1Fy2UzGQQ=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-03-23T15:35:23.907Z,,,
https://www.google.com/maps/place/Take+5+Oil+Change/data=!4m7!3m6!1s0x8640e755dcfb23eb:0xb05699c1481855d8!8m2!3d29.589674!4d-95.597033!16s%2Fg%2F11qq7q5t36!19sChIJ6yP73FXnQIYR2FUYSMGZVrA,Take 5 Oil Change,4.6,1216,Oil change service,"3651 Hwy 6, Sugar Land, TX 77478, United States","HCQ3+V5 Sugar Land, Texas, USA",https://www.take5.com/locations/oil-change/texas/sugarland/30434/?utm_source=google&utm_medium=organic&utm_campaign=gbp_website,+1 850-303-0431,Open · Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqdrQKZZcDXI9ghFXReZXSl3Ph8Fs0YC622OLWrSPhm7xUHCKvoYupqyeOVT3sa62T1-2uAp1pxJr10VV5NV9ToOstDwK4rCTUhum3QgHcUvJCzcnwvN5b2UiO5MfXMAdq5_b6c=w426-h240-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,8 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-03-23T15:35:28.255Z,,,
https://www.google.com/maps/place/Voss+Tire/data=!4m7!3m6!1s0x8640e1fe399b4e0b:0xa62e2b632d8b9be7!8m2!3d29.6450439!4d-95.6525027!16s%2Fg%2F11wh94gkw5!19sChIJC06bOf7hQIYR55uLLWMrLqY,Voss Tire,4.9,58,Used tire shop,"11750 S Texas 6, Sugar Land, TX 77498, United States","J8WW+2X Sugar Land, Texas, USA",,+1 832-457-8850,"Open · Closes 6 pm

Updated by this business 5 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerBJ14aw_OEbp0Hd9liCDD06ufFkI0c__YQvPnG27RRXCXJRtshVpbsKdxJ6d6uLrH5tmWQG9-a-uh9w3ghZ5ksznQswynWggLkHw8uPUSP8SOcLGz-J0uDL3GSkhHQybavL_fFFHQos7ks=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-03-23T15:35:32.817Z,· Delivery,,
https://www.google.com/maps/place/Costco+Tire+Service+Center/data=!4m7!3m6!1s0x8640e6ad01e97cfb:0x447bf3230263229b!8m2!3d29.5854529!4d-95.643459!16s%2Fg%2F11btxjlyx1!19sChIJ-3zpAa3mQIYRmyJjAiPze0Q,Costco Tire Service Center,2.7,98,Tire shop,"17520 Southwest Fwy, Sugar Land, TX 77479, United States","H9P4+5J Sugar Land, Texas, USA",https://www.costco.com/warehouse-locations/sugar-land-tx-1146.html,+1 281-566-6720,Open · Closes 8:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwervhMm8Eh_OgrKIA6FnnlPHzTmG1QksiG58zX3bOnOZIms6k_IXGgGr2VCfBst2w7nRoBg9y2Z0MOyTLkRpc4EaH1sfa2wiBxzxNDy4_Cus2cZBBSQbdM4-xUEuqPjxPV7DJtA=w408-h544-k-no,true,10 am–8:30 pm,10 am–8:30 pm,10 am–8:30 pm,10 am–8:30 pm,10 am–8:30 pm,9:30 am–7 pm,10 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-03-23T15:35:37.234Z,,,
https://www.google.com/maps/place/Mike+Tate%27s+99+Tire+and+Auto/data=!4m7!3m6!1s0x8640e1bdca27b6b1:0x51f2e5054cc4baa!8m2!3d29.6004125!4d-95.682716!16s%2Fg%2F1tf75xd0!19sChIJsbYnyr3hQIYRqkvMVFAuHwU,Mike Tate's 99 Tire and Auto,4.5,259,Auto repair shop,"4940 Hwy 90 Alt, Sugar Land, TX 77479, United States","J828+5W Sugar Land, Texas, USA",https://www.grandparkwayauto.com/,+1 281-313-8484,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqYJizxTZPl67gNaopaq2D8ugBB2b31ABpyp2gcdwuj5RotqQ2wW4byn8v-wtsoyvPlel6rcVpfQ2QNv9hj3WqwPLASRKfgiV9Mjm00J_ok423PyGpxwvjRh4xI5ZFfZ4Krvt4M=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7:30 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-03-23T15:35:41.877Z,,Identifies as Latino-owned,
https://www.google.com/maps/place/Towing+%26+Roadside+Assistance+Of+Sugar+Land+LLC/data=!4m7!3m6!1s0x8640e7d0589d8c5f:0x9b848321a5b679cb!8m2!3d29.6182773!4d-95.605529!16s%2Fg%2F11vppbfy0s!19sChIJX4ydWNDnQIYRy3m2pSGDhJs,Towing & Roadside Assistance Of Sugar Land LLC,5.0,21,Towing service,"14090 Southwest Fwy #300, Sugar Land, TX 77478, United States","J99V+8Q Sugar Land, Texas, USA",,+1 713-999-0320,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqslgplebTu6DTLMSIZJdTItykFdh-CpimbsI0g-PJcMKa7el1vO6BK1TsUE6gfDvHvMwjpGoEIyQZvw6-D1FoFzcnJebsA8yBFk5Y8uGqRISMWgSm3LiljIoB6RPivLdliGB1S=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-03-23T15:35:46.381Z,,,
https://www.google.com/maps/place/Discount+Lube+%26+Tune/data=!4m7!3m6!1s0x8640e16f05b6a567:0x25b8faa9ff5b1036!8m2!3d29.5892489!4d-95.674199!16s%2Fg%2F1tdbfthc!19sChIJZ6W2BW_hQIYRNhBb_6n6uCU,Discount Lube & Tune,4.6,384,Brake shop,"8425 Homeward Way, Sugar Land, TX 77479, United States","H8QG+M8 Sugar Land, Texas, USA",http://discountlubeandtune.com/,+1 281-980-9786,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepaiipd-SB4p5wzsJQP13FwQCUVZ6Fk0djL_Xr2HvaYx2aKGBDIuaBWHd_lbBZFHt9Jqpge_4doS4P-2VG6oqu-SMoA9SGBPaHIE2yJlIooF8RoSlnnZA5ERs1sOYRXxkptRrJ1=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-03-23T15:35:50.835Z,,Identifies as Asian-owned,
