placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Steimnitz+Jules+MD/data=!4m7!3m6!1s0x808f7e43c773ee55:0x78f6a6a4b657d161!8m2!3d37.7467517!4d-122.4205623!16s%2Fg%2F1x5qt021!19sChIJVe5zx0N-j4ARYdFXtqSm9ng,Steimnitz Jules MD,5.0,25,Pain management physician,"1580 Valencia St #210, San Francisco, CA 94110, United States","PHWH+PQ Bernal Heights, San Francisco, CA, USA",,+1 415-641-8631,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3xmtRugUCQEzkffoOI1W3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=240.9567&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-01-28T19:39:47.815Z,,,
https://www.google.com/maps/place/Vital+Pain+Management/data=!4m7!3m6!1s0x808f7fe9a66f1e1d:0xac795c17a554397e!8m2!3d37.7609809!4d-122.4363285!16s%2Fg%2F11qndbvb78!19sChIJHR5vpul_j4ARfjlUpRdceaw,Vital Pain Management,1.0,1,Pain control clinic,"4200 18th St Suite 103 B, San Francisco, CA 94114, United States","QH67+9F The Castro, San Francisco, CA, USA",https://vitalpainmanagement.com/,+1 415-680-3996,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipP5iiCDotXQ0d9_A6sr-aMUb8kFen88bp5kA8Me=w427-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–3 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-01-28T19:39:52.908Z,,,
https://www.google.com/maps/place/Center+For+Pain+Management/data=!4m7!3m6!1s0x80858093a34c772d:0xaaca3dde639fe52d!8m2!3d37.789374!4d-122.4172136!16s%2Fg%2F1tdqtrwp!19sChIJLXdMo5OAhYARLeWfY949yqo,Center For Pain Management,,,Pain management physician,"1199 Bush St, San Francisco, CA 94109, United States","QHQM+P4 Lower Nob Hill, San Francisco, CA, USA",http://www.saintfrancismemorial.org/Medical_Services/195473,+1 415-353-6464,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=IO4A6K3M9NBFvFHO_Veerg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=283.46564&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-01-28T19:39:56.180Z,,,
"https://www.google.com/maps/place/Henry+Guan,+DO/data=!4m7!3m6!1s0x8085876fcb0c423b:0x41e1247d354d46a6!8m2!3d37.7861806!4d-122.4576078!16s%2Fg%2F11wk8dbn59!19sChIJO0IMy2-HhYARpkZNNX0k4UE","Henry Guan, DO",4.8,4,Pain management physician,"3838 California St #715, San Francisco, CA 94118, United States","QGPR+FX Presidio Heights, San Francisco, CA, USA","https://calpacortho.com/?utm_source=GMBSocialClimb&utm_medium=HenryGuan,DO",+1 415-668-8010,Open · Closes 5 pm,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rqKj6wEKjnMwhQhuT1edMw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=343.39554&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-01-28T19:40:02.311Z,,,
https://www.google.com/maps/place/California+Spine+Diagnostics/data=!4m7!3m6!1s0x808580c6f54af7f9:0x540b74b826891c6b!8m2!3d37.7639795!4d-122.4571621!16s%2Fg%2F1tgz5qc2!19sChIJ-fdK9caAhYARaxyJJrh0C1Q,California Spine Diagnostics,3.0,2,Pain management physician,"400 Parnassus Ave Suite A2300, San Francisco, CA 94143, United States","QG7V+H4 Sunset District, San Francisco, CA, USA",,+1 415-353-2739,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=16qpeMCPSPpo6Im02A_WuQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=340.14685&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-01-28T19:40:05.412Z,,,
"https://www.google.com/maps/place/Advanced+Pain+Management:+Ravi+Panjabi,+MD/@37.7771959,-122.4173361,17z/data=!3m1!4b1!4m6!3m5!1s0x8085810a172d63cb:0xb526f2fe719dc42a!8m2!3d37.7771959!4d-122.4173361!16s%2Fg%2F11ywhh4mfz","Advanced Pain Management: Ravi Panjabi, MD",,,Pain management physician,"1390 Market St #200, San Francisco, CA 94102, United States","QHGM+V3 Civic Center, San Francisco, CA, USA",https://www.bayareapaindoc.com/,+1 510-582-8555,Open · Closes 5 pm,,,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-01-28T19:40:12.471Z,,,
https://www.google.com/maps/place/Infinite+Health+Zone+Integrative+Medicine+San+Francisco/data=!4m7!3m6!1s0x8085807ba1bcf699:0x9c9a19369bd8e52!8m2!3d37.7883304!4d-122.4097789!16s%2Fg%2F1pp2vjxql!19sChIJmfa8oXuAhYARUo69aZOhyQk,Infinite Health Zone Integrative Medicine San Francisco,5.0,60,Doctor,"490 Post St Floor 12, Ste. 1233, San Francisco, CA 94102, United States","QHQR+83 Union Square, San Francisco, CA, USA",https://www.infinitehealthzone.com/?utm_source=Local+Flow+Marketing_gbp&utm_medium=organic&utm_campaign=san-francisco,+1 415-906-1780,"Open · Closes 4:30 pm

Confirmed by this business 9 weeks ago",LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOkqeO6UTDhPvxpGtBJvgzP8cGLJU_oXi9USwik=w408-h272-k-no,true,9:30 am–4:30 pm,9:30 am–4:30 pm,9:30 am–4:30 pm,8:30 am–12 pm,Closed,9:30 am–4:30 pm,9:30 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-01-28T19:40:17.872Z,,,
https://www.google.com/maps/place/San+Francisco+Spine+Pain+Relief+Center+Denny+Chiropractic+Corporation./data=!4m7!3m6!1s0x8085808e27dbb1bd:0x958abc1600bbabca!8m2!3d37.7794514!4d-122.3956721!16s%2Fg%2F1trc55gn!19sChIJvbHbJ46AhYARyqu7ABa8ipU,San Francisco Spine Pain Relief Center Denny Chiropractic Corporation.,4.8,19,Chiropractor,"70 Zoe St Suite 201, San Francisco, CA 94107, United States","QJH3+QP China Basin, San Francisco, CA, USA",http://www.sfchiro.org/,+1 415-775-9100,Open · Closes 6 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOcurrsu7Vtpw_nad3uN0iPwK9VNu7g7PoOyky7=w408-h544-k-no,true,11 am–6 pm,8:30 am–1 pm,Closed,Closed,Closed,2–6 pm,11 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-01-28T19:40:23.393Z,,,
"https://www.google.com/maps/place/Dr.+Claudio+A.+Palma,+MD/data=!4m7!3m6!1s0x808f7e43c773ee55:0x925e2c1e39afc4e8!8m2!3d37.7467537!4d-122.4205679!16s%2Fg%2F1xcbpvyj!19sChIJVe5zx0N-j4AR6MSvOR4sXpI","Dr. Claudio A. Palma, MD",5.0,1,Pain management physician,"1580 Valencia St, San Francisco, CA 94110, United States","PHWH+PQ Bernal Heights, San Francisco, CA, USA",,+1 415-642-0707,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3xmtRugUCQEzkffoOI1W3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=241.61462&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-01-28T19:40:26.964Z,,,
"https://www.google.com/maps/place/Pain+Solvers:+Paul+Sandhu,+MD/data=!4m7!3m6!1s0x8085817f35415105:0x2114ba7efd8a10a!8m2!3d37.785145!4d-122.4072519!16s%2Fg%2F11h_cl1p1_!19sChIJBVFBNX-BhYARCqHY76dLEQI","Pain Solvers: Paul Sandhu, MD",,,Pain management physician,"870 Market St Suite 1063, San Francisco, CA 94102, United States","QHPV+33 Union Square, San Francisco, CA, USA",,,Open · Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=plO6yvCVpB9n0HnDBVHTQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.00995&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+San+Francisco+San+Francisco+CA/@37.7749295,-122.4194155,14z",2026-01-28T19:40:32.369Z,,,
https://www.google.com/maps/place/Boomerang+Healthcare/data=!4m7!3m6!1s0x808f87598b24e0ab:0x351571e4befef2d7!8m2!3d37.8187688!4d-122.2524829!16s%2Fg%2F1tk4rd2d!19sChIJq-Aki1mHj4AR1_L-vuRxFTU,Boomerang Healthcare,4.5,45,Pain management physician,"170 Santa Clara Ave #101, Oakland, CA 94610, United States","RP9X+G2 Oakland, California, USA",https://boomeranghc.com/,+1 925-691-9806,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipOv3UYV_BMknUQAGLnQrhgNwEdfgPEQBw5-1FWt=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2026-01-28T19:41:03.566Z,,,
https://www.google.com/maps/place/Vital+Pain+Management/data=!4m7!3m6!1s0x808f872390e0146d:0xe9cc32abda267040!8m2!3d37.8184271!4d-122.2650977!16s%2Fg%2F11qn1s0lr2!19sChIJbRTgkCOHj4ARQHAm2qsyzOk,Vital Pain Management,1.0,1,Pain control clinic,"2929 Summit St Suite 103 B, Oakland, CA 94609, United States","RP9M+9X Oakland, California, USA",https://vitalpainmanagement.com/,+1 510-920-8555,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNhEq5R4dCDMHgIB88sUplZ0ge48BGhLLqY3luw=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2026-01-28T19:41:08.960Z,,,
https://www.google.com/maps/place/Chan+Mark+H+MD/data=!4m7!3m6!1s0x808f80ad260e4c43:0xba5801bf321ef492!8m2!3d37.8116822!4d-122.266154!16s%2Fg%2F1tdqts20!19sChIJQ0wOJq2Aj4ARkvQeMr8BWLo,Chan Mark H MD,4.1,14,Pain management physician,"80 Grand Ave UNIT 610, Oakland, CA 94612, United States","RP6M+MG Oakland, California, USA",http://sutterhealth.org/find-doctor/dr-mark-h-chan,+1 510-835-0235,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OW0AZbJEWNkfHL6nqB_3Xg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=342.4781&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2026-01-28T19:41:11.627Z,,,
"https://www.google.com/maps/place/Dr.+Timothy+C.+Shen,+MD/data=!4m7!3m6!1s0x80857dff0d3119e5:0x36f560aeed2b75ad!8m2!3d37.8196692!4d-122.2639265!16s%2Fg%2F1tgx6v4v!19sChIJ5RkxDf99hYARrXUr7a5g9TY","Dr. Timothy C. Shen, MD",5.0,11,Pain management physician,"350 30th St #530, Oakland, CA 94609, United States","RP9P+VC Oakland, California, USA",https://calsportsortho.com/,+1 510-704-7760,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3cPUg15h0641PYS_q1iwSg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=15.263053&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2026-01-28T19:41:15.066Z,,,
"https://www.google.com/maps/place/Margaret+Salmon,+MD/data=!4m7!3m6!1s0x808f8791439f9809:0x8df8d6e3e5a3c9b5!8m2!3d37.8184271!4d-122.2650977!16s%2Fg%2F11qnhdgp14!19sChIJCZifQ5GHj4ARtcmj5ePW-I0","Margaret Salmon, MD",3.0,2,Pain management physician,"2929 Summit St Suite 103 B, Oakland, CA 94609, United States","RP9M+9X Oakland, California, USA",https://vitalpainmanagement.com/,+1 510-920-8555,Open · Closes 5 pm,LGBTQ+ friendly,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eul4XEl8L3kyIbtgI7nrFw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=292.70734&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–3 pm,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2026-01-28T19:41:20.691Z,,,
"https://www.google.com/maps/place/Angela+Lin,+NP/data=!4m7!3m6!1s0x808f81e4d5e72e3f:0xcbf2305ea2ea8a3!8m2!3d37.7940646!4d-122.2679789!16s%2Fg%2F11jzyn38ll!19sChIJPy7n1eSBj4ARo6gu6gUjvww","Angela Lin, NP",5.0,9,Pain management physician,"311 Oak St STE C2, Oakland, CA 94607, United States","QPVJ+JR Oakland, California, USA",,+1 510-655-3456,Open · Closes 6 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ax8-x_cGvem2aXljaFfOVQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=328.15027&pitch=0&thumbfov=100,false,9 am–6 pm,9 am–6 pm,9 am–2 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2026-01-28T19:41:26.598Z,,,
https://www.google.com/maps/place/Bay+Area+Laser+Pain+Management+Clinic/data=!4m7!3m6!1s0x808f80aae2cf0bcb:0xf3274f7883e6317!8m2!3d37.8164132!4d-122.2674779!16s%2Fg%2F11c1vj9zs7!19sChIJywvP4qqAj4ARF2M-iPd0Mg8,Bay Area Laser Pain Management Clinic,,,Doctor,"2710 Telegraph Ave #240, Oakland, CA 94612, United States","RP8M+H2 Oakland, California, USA",http://www.acefootandankle.com/,+1 415-939-6987,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=I4rS6jvKLmxddVLfQGA_ow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=120.85771&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2026-01-28T19:41:30.644Z,,,
https://www.google.com/maps/place/Mint+Medical+Center/data=!4m7!3m6!1s0x808f80cc89f3e95b:0x20b8dbf2a9e0f812!8m2!3d37.7940646!4d-122.2679789!16s%2Fg%2F1tdm3z7k!19sChIJW-nzicyAj4AREvjgqfLbuCA,Mint Medical Center,4.8,24,Chiropractor,"311 Oak St STE C2, Oakland, CA 94607, United States","QPVJ+JR Oakland, California, USA",,+1 510-655-3456,Open · Closes 6 pm,,https://lh3.googleusercontent.com/p/AF1QipP72xEMVwydAwA1cCFeKvxbaWNxCNqz4NH81ZLv=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–2 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2026-01-28T19:41:36.245Z,,,
https://www.google.com/maps/place/Boomerang+Healthcare/data=!4m7!3m6!1s0x808f87173d8888db:0x2dae7ce347aaed6c!8m2!3d37.8181321!4d-122.2638379!16s%2Fg%2F11jfq9sby2!19sChIJ24iIPReHj4ARbO2qR-N8ri0,Boomerang Healthcare,4.5,26,Chiropractor,"2923 Webster St Ste 202, Oakland, CA 94609, United States","RP9P+7F Oakland, California, USA",https://boomeranghc.com/,+1 510-451-4142,Open · Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipM5FrElrmo5we5uI_zcSsV550-2T2L7cYM-XXl3=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Oakland+San+Francisco+CA/@37.8043514,-122.2711639,14z",2026-01-28T19:41:42.312Z,,,
