placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Alice+Hall/data=!4m7!3m6!1s0x808fb46ea1b1dff9:0x63d5c63a1037838d!8m2!3d37.3191432!4d-122.0680147!16s%2Fg%2F1tc_8xk1!19sChIJ-d-xoW60j4ARjYM3EDrG1WM,Alice Hall,3.3,3,Property management company,"10251 Rancho Pl, Cupertino, CA 95014, United States","8W9J+MQ Cupertino, California, USA",,+1 408-828-6978,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WOzGWecUtZEJzwP6PaJzhg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=242.37411&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-09-25T18:15:24.341Z,,,,
https://www.google.com/maps/place/Rezide/data=!4m7!3m6!1s0x808fb50720300001:0xb699bbd17431bad8!8m2!3d37.3136885!4d-122.0312254!16s%2Fg%2F11jj3xd9zn!19sChIJAQAwIAe1j4AR2LoxdNG7mbY,Rezide,5.0,12,Real estate agency,"10680 S De Anza Blvd STE B, Cupertino, CA 95014, United States","8X79+FG Cupertino, California, USA",http://rezidehome.com/,+1 408-634-9920,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z-FCR9SM1pObbvo9jCvLig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=57.33455&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-09-25T18:15:29.268Z,,,,
https://www.google.com/maps/place/Stonebrook+Asset+Management+Co/data=!4m7!3m6!1s0x808fb44414fac6d5:0x1417b5087e4384d7!8m2!3d37.322635!4d-122.054233!16s%2Fg%2F1td5lyf7!19sChIJ1cb6FES0j4AR14RDfgi1FxQ,Stonebrook Asset Management Co,,,Property management company,"21710 Stevens Creek Blvd # 200, Cupertino, CA 95014, United States","8WFW+38 Cupertino, California, USA",,+1 408-257-2103,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SPEDPcgy79T9jyGRv9wucA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=179.77507&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-09-25T18:15:34.205Z,,,,
https://www.google.com/maps/place/Cornerstone+Property+Management/data=!4m7!3m6!1s0x808e34cc67c6e2c1:0x922fb13557d722fd!8m2!3d37.3045637!4d-121.9312804!16s%2Fg%2F1tfnt784!19sChIJweLGZ8w0joAR_SLXVzWxL5I,Cornerstone Property Management,4.7,332,Property management company,"1190 S Bascom Ave Suite 108, San Jose, CA 95128, United States","8339+RF San Jose, California, USA",http://www.cornerstonepm.net/,+1 408-377-3000,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMGk3m4QQYz5YuiHNmIrBc9rEvRFzvsT-HObvm6=w428-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-09-25T18:15:39.327Z,,,,
https://www.google.com/maps/place/Next+Step+Community+Management/data=!4m7!3m6!1s0x808e35090a21c511:0xc815aab070364a1b!8m2!3d37.3177477!4d-121.9477554!16s%2Fg%2F11hzs98qz6!19sChIJEcUhCgk1joARG0o2cLCqFcg,Next Step Community Management,4.1,41,Property management company,"Plaza West, 3031 Tisch Way #110, San Jose, CA 95128, United States","8392+3V San Jose, California, USA",https://www.nextstepcommunities.com/,+1 408-495-4695,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7jZpH42ZwZPPmR522mQmgA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.5499&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-09-25T18:15:46.163Z,,,,
https://www.google.com/maps/place/Pintail+Property+Management/data=!4m7!3m6!1s0x808fcb45bfb48c41:0x6df057e1dc9119cf!8m2!3d37.2964746!4d-121.9876104!16s%2Fg%2F11p6mg0tgq!19sChIJQYy0v0XLj4ARzxmR3OFX8G0,Pintail Property Management,5.0,11,Property management company,"1475 Saratoga Ave Suite 120, San Jose, CA 95129, United States","72W6+HX San Jose, California, USA",https://www.pintailpm.com/,+1 408-420-6773,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPwUl3bFzrmSRYefaB3mhwEt_5TBLj7OrqHJX2-=w484-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-09-25T18:15:51.350Z,,,,
https://www.google.com/maps/place/Golden+State+Property+Management/data=!4m7!3m6!1s0x808fca9028d25c93:0x1c7b5fae6dfcf668!8m2!3d37.314663!4d-121.9728434!16s%2Fg%2F1hc90fjgv!19sChIJk1zSKJDKj4ARaPb8ba5fexw,Golden State Property Management,4.0,86,Property management company,"4010 Moorpark Ave #212, San Jose, CA 95117, United States","827G+VV San Jose, California, USA",http://www.goldenstatepropertymanagement.com/,+1 408-477-2635,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM6xGBLzjiQfZLWEEu52InaDo4RzNg3iTOJ7QXr=w425-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-09-25T18:15:56.459Z,,,,
https://www.google.com/maps/place/Western+Property+Group/data=!4m7!3m6!1s0x808fcabb8da1e611:0x10727d5e38f55184!8m2!3d37.3076436!4d-121.9774058!16s%2Fg%2F1tngqjf7!19sChIJEeahjbvKj4ARhFH1OF59chA,Western Property Group,3.3,41,Property management company,"1050 Saratoga Ave, San Jose, CA 95129, United States","825F+32 San Jose, California, USA",http://westernpropertygroup.com/,+1 408-423-8000,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nokQ2uFCZrnOkc-qY8XRurnmtW1aI6i2Xv5ln3Wlo_QLhBFwUwhs-bdy_55D0Kg-O_lP-hSC-egI623lAaNVS7tgq4QJlvdCtB4sNPAXeDVTUmPz8wtmGgY022AhLtD9Cl33m12fMsu1-v4=w408-h400-k-no,false,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-09-25T18:16:01.576Z,,,,
"https://www.google.com/maps/place/Alex+Aung/@37.323476,-122.021133,17z/data=!3m1!4b1!4m6!3m5!1s0x808fb5a6a79bacd7:0x1b1408ea917959a2!8m2!3d37.323476!4d-122.021133!16s%2Fg%2F12hsltxjq",Alex Aung,4.9,41,Real estate consultant,"19925 Stevens Creek Blvd #100, Cupertino, CA 95014, United States","8XFH+9G Cupertino, California, USA",,+1 408-462-1357,Open ⋅ Closes 9 pm,,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-09-25T18:16:08.470Z,,,,
https://www.google.com/maps/place/Strawberry+Square/data=!4m7!3m6!1s0x808fca9b9765cbf7:0xece845f3dcdb413d!8m2!3d37.3169715!4d-121.9856414!16s%2Fg%2F1ttq2bqt!19sChIJ98tll5vKj4ARPUHb3PNF6Ow,Strawberry Square,4.0,28,Homeowners' association,"San Jose, CA 95129, United States","8287+QP San Jose, California, USA",https://www.strawberrysquarehoa.com/,+1 408-255-9459,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npwhQnGIPUVJaO3p97Bch5XnIlgdonwtNXn1Rm0ZBGCf0DRaByVpZuNkb0OkkxagkadkUyEQ1zVH7WQ9HCkwfwxqlmOKP0dmLTnCgb9mbubMI-FlKiq9nRQVdtnGqkA45hCjqYS=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-09-25T18:16:12.053Z,,,,
https://www.google.com/maps/place/Serenity+Executive+Rentals/data=!4m7!3m6!1s0x808fb5605f58415f:0xed1b79e6166403da!8m2!3d37.3136885!4d-122.0312254!16s%2Fg%2F11h9pdbmwf!19sChIJX0FYX2C1j4AR2gNkFuZ5G-0,Serenity Executive Rentals,,,Property management company,"10680 S De Anza Blvd STE B, Cupertino, CA 95014, United States","8X79+FG Cupertino, California, USA",http://www.serenityexecutiverentals.com/,+1 408-634-9920,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z-FCR9SM1pObbvo9jCvLig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=57.33455&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-09-25T18:16:17.082Z,,,,
https://www.google.com/maps/place/MJC+Property+Management/data=!4m7!3m6!1s0x808fb52431c30767:0xf3058a5d68fdfda4!8m2!3d37.2897357!4d-122.0318361!16s%2Fg%2F11bwl5f167!19sChIJZwfDMSS1j4ARpP39aF2KBfM,MJC Property Management,3.0,1,Property management company,"12280 Saratoga Sunnyvale Rd STE 105, Saratoga, CA 95070, United States","7XQ9+V7 Saratoga, California, USA",http://mjcproperty.com/,+1 408-490-4746,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fh4m3jUVxzVjf5NRXcUyuA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.23042&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-09-25T18:16:20.262Z,,,,
https://www.google.com/maps/place/Fireside+Property+Management/data=!4m7!3m6!1s0x808e336ff1ff87b3:0xb0dcfdda6f107c36!8m2!3d37.292154!4d-121.8897124!16s%2Fg%2F113d_k7_q!19sChIJs4f_8W8zjoARNnwQb9r93LA,Fireside Property Management,4.7,66,Property management company,"2111 Lincoln Ave, San Jose, CA 95125, United States","74R6+V4 San Jose, California, USA",https://www.firesidepropertymanagement.com/,+1 408-689-7759,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipPh_51nn5dbAdezYESTNAy8c8DAPdVYoofb9-lb=w773-h240-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-09-25T18:16:25.521Z,,,,
https://www.google.com/maps/place/West+Coast+Management/data=!4m7!3m6!1s0x808e4a9d56e4b0d7:0x5fd786ff073ad798!8m2!3d37.293197!4d-121.995998!16s%2Fg%2F1hc6_lb48!19sChIJ17DkVp1KjoARmNc6B_-G118,West Coast Management,3.0,2,Property management company,"5339 Prospect Rd Ste #417, San Jose, CA 95129, United States","72V3+7J San Jose, California, USA",,+1 408-780-4926,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0iUn4GXEEfZee1vaUu44Sw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.7174&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-09-25T18:16:28.294Z,,,,
https://www.google.com/maps/place/Realtycohost/data=!4m7!3m6!1s0x808fca963dcfffff:0xe5c7595bec89e9d9!8m2!3d37.3138566!4d-121.9773037!16s%2Fg%2F11rghpk4lq!19sChIJ___PPZbKj4AR2emJ7FtZx-U,Realtycohost,5.0,1,Property management company,"735 Saratoga Ave, San Jose, CA 95129, United States","827F+G3 San Jose, California, USA",https://www.realtycohost.com/about_us,+1 408-480-7196,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Q1jMYWMOAOV7CqdDb9duXw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.941107&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-09-25T18:16:30.897Z,,,,
https://www.google.com/maps/place/Excellence+Property+Management/data=!4m7!3m6!1s0x808e3315edb5754f:0x7927d33bb79fcb7d!8m2!3d37.3073824!4d-121.899966!16s%2Fg%2F11b6d0lk0m!19sChIJT3W17RUzjoARfcuftzvTJ3k,Excellence Property Management,4.8,138,Property management company,"1174 Lincoln Ave #9, San Jose, CA 95125, United States","8442+X2 San Jose, California, USA",https://www.epmmanager.com/,+1 408-454-6620,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMk4MNLo8Y8YHJ_kHjjNSJwsxnIf6EsFp0XPhN_=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-09-25T18:16:36.132Z,,,,
https://www.google.com/maps/place/Cal-Western/data=!4m7!3m6!1s0x808e352acc84381b:0x9765170e0f281f77!8m2!3d37.3020973!4d-121.9491348!16s%2Fg%2F113hdxkw6!19sChIJGziEzCo1joARdx8oDw4XZZc,Cal-Western,4.2,127,Property management company,"1270 S Winchester Blvd #127, San Jose, CA 95128, United States","8322+R8 San Jose, California, USA",http://www.calwestern.com/,+1 408-554-1818,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_B64V4VdkAAYdghhwlJVbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=48.60932&pitch=0&thumbfov=100,true,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-09-25T18:16:41.190Z,,,,
https://www.google.com/maps/place/Matusich+%26+Raich+Property+Management/data=!4m7!3m6!1s0x808e3458bcab412b:0x1420b76cbaebde39!8m2!3d37.2684843!4d-121.9311665!16s%2Fg%2F1tqpzgx8!19sChIJK0GrvFg0joAROd7rumy3IBQ,Matusich & Raich Property Management,4.7,75,Property management company,"2940 Union Ave # C, San Jose, CA 95124, United States","7399+9G San Jose, California, USA",http://www.matusichraich.com/,+1 408-371-0705,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMiGapCldWy1FkaCv1PWCExljfS8PKvHpMbehj8=w408-h306-k-no,true,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,Closed,9:30 am–5 pm,9:30 am–5 pm,9:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-09-25T18:16:46.394Z,,,,
https://www.google.com/maps/place/Dynasty+Financial+Realty/data=!4m7!3m6!1s0x808fb4440827db87:0x8da9b20d1070ba09!8m2!3d37.3224555!4d-122.0552824!16s%2Fg%2F1tcwlt4h!19sChIJh9snCES0j4ARCbpwEA2yqY0,Dynasty Financial Realty,,,Property management company,"10030 Orange Ave, Cupertino, CA 95014, United States","8WCV+XV Cupertino, California, USA",,+1 408-366-6030,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPLDIW2XOaPnmTsBEEzZOUoy1mGarEvqLekUvSB=w427-h240-k-no,true,9:30 am–5:30 pm,9:30 am–5:30 pm,Closed,Closed,9:30 am–5:30 pm,9:30 am–5:30 pm,9:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Cupertino+San+Jose+CA/@37.3229978,-122.0321823,14z",2025-09-25T18:16:51.160Z,,,,
