placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Peoria+Pool+Supplies/data=!4m7!3m6!1s0x872b43d9d835ccdd:0x5a10e5ef12c0a3a!8m2!3d33.5959754!4d-112.2399237!16s%2Fg%2F11lmhxhhm_!19sChIJ3cw12NlDK4cROgos8V4OoQU,Peoria Pool Supplies,4.3,12,Swimming pool supply store,"8390 W Cactus Rd STE 101, Peoria, AZ 85381, United States","HQW6+92 Peoria, Arizona, USA",https://peoriapoolsupply.com/,+1 623-878-8018,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipN_bvYEHFz0-dq41Zzj1gsfNWdqSldCgqtzBG9V=w430-h240-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2025-10-27T19:32:54.382Z,,,
https://www.google.com/maps/place/Ed%E2%80%99s+Pool+Service/data=!4m7!3m6!1s0x872b416786843c63:0xd1db8ac25273dc97!8m2!3d33.5539563!4d-112.2675348!16s%2Fg%2F11jym3s480!19sChIJYzyEhmdBK4cRl9xzUsKK29E,Ed’s Pool Service,,,Swimming pool repair service,"9680 W Northern Ave Unit 3131, Peoria, AZ 85345, United States","HP3J+HX Peoria, Arizona, USA",https://edspoolservicepeoria.com/,+1 623-304-8494,Open ⋅ Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9pnM1f1bnT2mKrWFCblSgg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=115.56833&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2025-10-27T19:32:59.344Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Famous+Pools/data=!4m7!3m6!1s0x872b6f6822898531:0x553d61e2f237b00f!8m2!3d33.66801!4d-112.2535435!16s%2Fg%2F11jj28bqng!19sChIJMYWJImhvK4cRD7A38uJhPVU,Famous Pools,5.0,110,Pool cleaning service,"9047 W Yukon Dr, Peoria, AZ 85382, United States","MP9W+6H Peoria, Arizona, USA",https://www.famouspoolsaz.com/,+1 602-680-0435,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNEwN6GmEgfVBk2M1V8mm5d1m5mVXaGIo2cqRkt=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2025-10-27T19:33:04.455Z,,,
"https://www.google.com/maps/place/Bluewater+Pool+Services,+LLC/data=!4m7!3m6!1s0x872b5d25792e7e0b:0xfa00c42dfe422d04!8m2!3d33.7076567!4d-112.2731862!16s%2Fg%2F11j1d3yfn_!19sChIJC34ueSVdK4cRBC1C_i3EAPo","Bluewater Pool Services, LLC",4.7,25,Pool cleaning service,"24654 N Lake Pleasant Pkwy STE 103, Box 301, Peoria, AZ 85383, United States","PP5G+3P Peoria, Arizona, USA",http://www.bluewaterpoolsaz.com/,,"Open ⋅ Closes 4 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNOnyBoS8mEGmBgbM41iUmtJHcKXHhVhiuW8_Gw=w426-h240-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2025-10-27T19:33:09.327Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Shimmering+Waters+Pool+Services/data=!4m7!3m6!1s0x872b6bac04dfd8dd:0x51b9cdfbf5749814!8m2!3d33.717437!4d-112.2857647!16s%2Fg%2F1tx47j2f!19sChIJ3djfBKxrK4cRFJh09fvNuVE,Shimmering Waters Pool Services,4.6,201,Swimming pool repair service,"25787 N 107th Dr, Peoria, AZ 85383, United States","PP87+XM Peoria, Arizona, USA",http://www.shimmeringwaterspoolservices.com/,+1 602-363-8267,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNLeNWd3wRdR6xHTkhIGOcu7bjdNy9zPM-BNMvR=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–4 pm,10 am–1 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2025-10-27T19:33:14.255Z,,,
https://www.google.com/maps/place/Radiant+Waters+Pool+Service+%26+Repair/data=!4m7!3m6!1s0x872b5de6ff8a653f:0x34d313cbed932271!8m2!3d33.7216154!4d-112.2846463!16s%2Fg%2F11t_ctqzbc!19sChIJP2WK_-ZdK4cRcSKT7csT0zQ,Radiant Waters Pool Service & Repair,4.7,40,Pool cleaning service,"26264 N 106th Dr, Peoria, AZ 85383, United States","PPC8+J4 Peoria, Arizona, USA",https://radiantwaterspoolcare.com/,+1 602-878-6466,"Open ⋅ Closes 5 pm

Updated by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN3EJ1RLh3vbWdZUBm8XvdTwxtygKK3SgEiIb6b=w408-h306-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2025-10-27T19:33:19.398Z,,,
https://www.google.com/maps/place/All+American+Pool+Servicing/data=!4m7!3m6!1s0x4d77e566d863c3db:0xfe857e21f1c3fe41!8m2!3d33.485838!4d-112.094617!16s%2Fg%2F11vdwjytwf!19sChIJ28Nj2Gbld00RQf7D8SF-hf4,All American Pool Servicing,4.8,47,Swimming pool repair service,,,https://www.allamericanpoolsaz.com/,+1 480-790-3347,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPW0FDphpM8CtW8eaTssCEannB9TmTe3FeIO1C9=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2025-10-27T19:33:24.459Z,,,
https://www.google.com/maps/place/Pink+Dolphin+Pool+Care/data=!4m7!3m6!1s0x872b67da43b1c8fb:0x6171151364c89e1!8m2!3d33.485838!4d-112.3923814!16s%2Fg%2F1v27vzfr!19sChIJ-8ixQ9pnK4cR4YlMNlERFwY,Pink Dolphin Pool Care,4.4,164,Pool cleaning service,,,https://www.pinkdolphinpoolcare.com/?utm_source=gbp&utm_medium=organic&utm_campaign=gbp-listing,+1 602-688-7465,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOqwdmT699KZqlkZxAKPwT42HMNOJ8Drpofsad0=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2025-10-27T19:33:29.467Z,,,
https://www.google.com/maps/place/Peoria+Pool/data=!4m7!3m6!1s0x872b4200a264e1bf:0x460442070ada07c9!8m2!3d33.5869874!4d-112.2414122!16s%2Fg%2F1tdvkn5v!19sChIJv-FkogBCK4cRyQfaCgdCBEY,Peoria Pool,4.5,120,Public swimming pool,"11200 N 83rd Ave, Peoria, AZ 85345, United States","HQP5+QC Peoria, Arizona, USA",https://www.peoriaaz.gov/aquatics,+1 623-878-4903,Temporarily closed,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw-9hWZqugBU1f0UFZ3PrVdBVFQz179bduF2e8yxGp8YzKxZPZYINO3Yh7MpCBM_Jh5E02GL8CruwFLvtNUAAJPt4xSg5U4kPWSOVZn_gkqCw3ji2YpjZ4OHsIMDxZcdSJeB8Vd=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Peoria+Peoria+IL/@33.5820771,-112.2384191,14z",2025-10-27T19:33:34.429Z,,,
https://www.google.com/maps/place/Epic+Pools/data=!4m7!3m6!1s0x880a45d70ab09989:0xa0c2defbccecf052!8m2!3d40.70401!4d-89.5369526!16s%2Fg%2F11n00m33rh!19sChIJiZmwCtdFCogRUvDszPvewqA,Epic Pools,4.7,66,Swimming pool contractor,"3303 N Main St, East Peoria, IL 61611, United States","PF37+J6 East Peoria, Illinois, USA",http://epicpoolsci.com/,+1 309-326-3032,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipOMzXgny8F-aVCo0mJCW084_D5oFaChsbhfypTC=w489-h240-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Peoria+Peoria+IL/@40.6925376,-89.627877,14z",2025-10-27T19:33:55.732Z,,,
https://www.google.com/maps/place/Schubach+Services+LLC/data=!4m7!3m6!1s0xa143d4b94bfd7afb:0x3fc7a0fdca5a2cbb!8m2!3d40.6368386!4d-89.2812045!16s%2Fg%2F11rxv4_65c!19sChIJ-3r9S7nUQ6ERuyxayv2gxz8,Schubach Services LLC,5.0,8,Hot tub repair service,,,http://schubachservicesllc.com/,+1 309-992-8866,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNwnCTXCK5I6M96-8dagf7ZDgl3A7eYfxHCroRg=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Peoria+Peoria+IL/@40.6925376,-89.627877,14z",2025-10-27T19:34:00.580Z,,,
https://www.google.com/maps/place/Champion+Pool+and+Spa+-+Peoria/data=!4m7!3m6!1s0x880a5b5ada2451f7:0xb66c5e4098451605!8m2!3d40.7839081!4d-89.6163533!16s%2Fg%2F1v9gw13g!19sChIJ91Ek2lpbCogRBRZFmEBebLY,Champion Pool and Spa - Peoria,4.4,48,Swimming pool supply store,"1519 W Pioneer Pkwy, Peoria, IL 61615, United States","Q9MM+HF Peoria, Illinois, USA",http://championpoolsandspa.com/,+1 309-691-7510,"Open ⋅ Closes 7 pm

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPHjL-OjoRodYlwWbf58MmjOGa-A3sER1EJPHxE=w408-h306-k-no,true,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–2 pm,11 am–3 pm,"https://www.google.com/maps/search/pool+services+businesses+in+West+Peoria+Peoria+IL/@40.6925376,-89.627877,14z",2025-10-27T19:34:05.597Z,,· In-store shopping · In-store pick-up,
https://www.google.com/maps/place/Tanner%27s+Pool+Service/data=!4m7!3m6!1s0xaaeab602361a47f9:0x7c6316eef94e5829!8m2!3d40.7414855!4d-89.5892755!16s%2Fg%2F11t84d9tfr!19sChIJ-UcaNgK26qoRKVhO-e4WY3w,Tanner's Pool Service,4.6,21,Swimming pool repair service,,,http://tannerspool.com/,+1 309-573-2678,,https://lh3.googleusercontent.com/p/AF1QipPorezv8ztH6h5jqaiLD5kqikE7RnHr7zneArul=w456-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+West+Peoria+Peoria+IL/@40.6925376,-89.627877,14z",2025-10-27T19:34:08.202Z,,,
https://www.google.com/maps/place/Area+Pool+Pros/data=!4m7!3m6!1s0x880a57a28f60ca8b:0x122dad80cd26ef92!8m2!3d40.6464295!4d-89.517117!16s%2Fg%2F11vr490_0c!19sChIJi8pgj6JXCogRku8mzYCtLRI,Area Pool Pros,5.0,5,Pool cleaning service,"108 N Rustic Rd, East Peoria, IL 61611, United States","JFWM+H5 East Peoria, Illinois, USA",https://www.facebook.com/share/1AkBuM9DUM/?mibextid=wwXIfr,+1 309-472-4525,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOZrRjqI1h2hEdaOaOushjQ0MUOJKpuKCOBw335=w408-h544-k-no,true,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,6 am–5 pm,7 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Peoria+Peoria+IL/@40.6925376,-89.627877,14z",2025-10-27T19:34:13.035Z,,,
https://www.google.com/maps/place/Supreme+Pool+Services/data=!4m7!3m6!1s0xa8d394e408c404f:0xafc54b0ede56cdec!8m2!3d39.741753!4d-89.4837655!16s%2Fg%2F11vqp6jbz5!19sChIJT0CMQE45jQoR7M1W3g5Lxa8,Supreme Pool Services,4.8,20,Swimming pool contractor,,,https://www.supremepoolsillinois.com/,+1 309-408-5122,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNSM4iHJvYsWFKHEn8eaF77UoHf0sKd4A-GfHZo=w408-h612-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Peoria+Peoria+IL/@40.6925376,-89.627877,14z",2025-10-27T19:34:18.174Z,,,
https://www.google.com/maps/place/San+Juan+Pools+%26+Spas/data=!4m7!3m6!1s0x880af6a408e0afd9:0xf258ca627e1c808c!8m2!3d40.5675161!4d-89.6202438!16s%2Fg%2F1v8l05kx!19sChIJ2a_gCKT2CogRjIAcfmLKWPI,San Juan Pools & Spas,4.6,193,Swimming pool contractor,"2030 Broadway St, Pekin, IL 61554, United States","H99H+2W Pekin, Illinois, USA",https://sanjuanpekin.com/,+1 309-692-0292,,https://lh3.googleusercontent.com/p/AF1QipMC-CVWpGZO1InismvkRQRWHVBQ8OY1e4FWZVMg=w427-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Peoria+Peoria+IL/@40.6925376,-89.627877,14z",2025-10-27T19:34:23.173Z,,"Source for in-ground swimming pool installation & hot tubs, plus maintenance supplies & accessories.",
"https://www.google.com/maps/place/D+%26+L+Pools,+Inc./data=!4m7!3m6!1s0x880a5c79fc19a4d1:0x70778df89b039431!8m2!3d40.7459314!4d-89.6297988!16s%2Fg%2F1hc20y468!19sChIJ0aQZ_HlcCogRMZQDm_iNd3A","D & L Pools, Inc.",4.4,68,Swimming pool supply store,"4732 N Brandywine Dr, Peoria, IL 61614, United States","P9WC+93 Peoria, Illinois, USA",http://dandlpools.com/,+1 309-693-4220,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOPZ3kibD6AnUTIlRjfgjGymVGC05JJrScRYQKR=w408-h270-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Peoria+Peoria+IL/@40.6925376,-89.627877,14z",2025-10-27T19:34:28.133Z,,· In-store shopping · Kerbside pickup · Delivery,
https://www.google.com/maps/place/RiverPlex+Recreation+and+Wellness+Center/data=!4m7!3m6!1s0x880a59a22ce72213:0xfb02888f4c8669b7!8m2!3d40.6927706!4d-89.5817658!16s%2Fg%2F1vr3drg2!19sChIJEyLnLKJZCogRt2mGTI-IAvs,RiverPlex Recreation and Wellness Center,4.2,622,Gym,"600 Northeast Water Street, Peoria, IL 61603, United States","MCV9+47 Peoria, Illinois, USA",http://www.riverplex.org/,+1 309-282-1700,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipOfmLKNLZsz6hIaESCdS9Nkl-ARlOUdk4EauHA_=w408-h271-k-no,true,5 am–8 pm,5 am–8 pm,5 am–8 pm,5 am–8 pm,5 am–7 pm,7 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Peoria+Peoria+IL/@40.6925376,-89.627877,14z",2025-10-27T19:34:33.175Z,,"Recreation space with a variety of fitness options, including climbing, basketball & cycling.",
"https://www.google.com/maps/place/D+%26+L+Pools,+Inc./data=!4m7!3m6!1s0x880a63bf60e707db:0x9f315e6be838a199!8m2!3d40.691713!4d-89.794502!16s%2Fg%2F1tgmww5l!19sChIJ2wfnYL9jCogRmaE46GteMZ8","D & L Pools, Inc.",4.6,69,Swimming pool supply store,"12612 W Farmington Rd, Hanna City, IL 61536, United States","M6R4+M5 Hanna City, Illinois, USA",http://www.dandlpools.com/,+1 309-565-4530,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwjHitZ4Jm40fGgJR7nlFW5go9xwBl_DqMI28jgn4ko6k8Bd-v0zrAL5XRwo7CzIb4p2vTFoYh-SRJanN3Sl6_PfaLPWKemlNNEQlDkLTp_1mNCiMXJRBr3upi3AWlj1x5gE7hk=w408-h270-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+West+Peoria+Peoria+IL/@40.6925376,-89.627877,14z",2025-10-27T19:34:38.392Z,,· In-store shopping · In-store pick-up · Delivery,
