placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/In+the+Roots+LLC+-+Landscape+Maintenance+%7C+Garden+Renovation+Services/data=!4m7!3m6!1s0x88893f62eaa3b365:0x489d6501c9ca428b!8m2!3d33.420723!4d-86.6895871!16s%2Fg%2F11b_2sh_ld!19sChIJZbOj6mI_iYgRi0LKyQFlnUg,In the Roots LLC - Landscape Maintenance | Garden Renovation Services,5.0,1,Gardener,,,https://www.intheroots.com/,+1 205-613-0878,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFHYL6gwUAfuED-UuTV_lJ4ZC5QJfo2j_4ovNqPVfXhiP4jHIprO-gKtAbzf29NvSdYYk2pHvBpatnncH4Lqc0lj5PpPzyDsDDYROxVyH2UvJ3LiLhpaFKHd8D9KIUnAUeyOQPg=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-04-29T18:49:59.653Z,,
"https://www.google.com/maps/place/Greenscape+Management,+LLC/data=!4m7!3m6!1s0x88893bef0723631d:0xee05ec620a92704e!8m2!3d33.4224759!4d-86.8352685!16s%2Fg%2F1tf667bk!19sChIJHWMjB-87iYgRTnCSCmLsBe4","Greenscape Management, LLC",4.4,41,Landscaper,,,http://greenscapemanagement.com/,+1 205-441-3772,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHc6J8wlnBYZK69HG3quckT3GwSH7sULjVGF1f1Ik0edXm2eqjt6MkoxQmbnF93hwXLDBZuUPZgI53mmNWzpS0UQyURlSgojlaIZPPWm3hRm5nonB9yEdyznTZdKfUtdzXUAsc3=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-04-29T18:50:04.622Z,,
https://www.google.com/maps/place/Gardner+Landscaping+LLC/data=!4m7!3m6!1s0x88892225aa658cf3:0x7eea2559db9366d7!8m2!3d33.3666347!4d-86.8146594!16s%2Fg%2F1261q2t4w!19sChIJ84xlqiUiiYgR12aT21kl6n4,Gardner Landscaping LLC,4.9,54,Landscaper,"3965 Lornacrest Rd, Birmingham, AL 35244, United States","958P+M4 Birmingham, Alabama, USA",https://www.gardnerlandscapingllc.com/,+1 205-401-3347,Open · Closes 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF3EXybFuj5VP25hhlSLjLKzqQXzCOMMWnMOeQ38SlfK0dVE9Rol9Bd0jlbZC_RqncRG36XDQH-iR57ZJ9xgN4A5ea6lNJjYBA_Wo9C5hH5bmUQRmtqK1Fu_-6qcX6PRZ0h6v3s=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-04-29T18:50:09.660Z,,
https://www.google.com/maps/place/Tranquility+Landscapes/data=!4m7!3m6!1s0x88893ee66bc0d537:0xb7c7fcbd8074c342!8m2!3d33.3683794!4d-86.750844!16s%2Fg%2F11b7ch0lln!19sChIJN9XAa-Y-iYgRQsN0gL38x7c,Tranquility Landscapes,4.5,17,Landscape designer,,,http://tranquilitylandscapes.com/,+1 205-470-9710,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHSPWLn_R6bO-tNDzEoNGvQDXbwn-KEeG5Lug6GFTnHCgpcJ2jKy-nFHuShdvlihjemNqWYyTNDhSLHg8zwpalqhtcrMancJbDjlTt10t7ZTANpXqimtd9ou6ZfHKmoWrZxibOEtA=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-04-29T18:50:12.895Z,,
https://www.google.com/maps/place/Rivals+maintenance+and+landscaping/data=!4m7!3m6!1s0x88893f4ed3b1f3ab:0xbb1d7b4da0b3b02d!8m2!3d33.348718!4d-86.6219185!16s%2Fg%2F11x1pgm14d!19sChIJq_Ox004_iYgRLbCzoE17Hbs,Rivals maintenance and landscaping,,,Landscape architect,"16161 US-280, Chelsea, AL 35043, United States","89XH+F6 Chelsea, Alabama, USA",https://rivalslandscpaing.com/,+1 205-773-1673,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fBYMDeE-4Xwsb1_TyTFUtQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=172.26517&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-04-29T18:50:17.701Z,,
"https://www.google.com/maps/place/Outdoor+Construction+Services,+LLC/data=!4m7!3m6!1s0x8889240f73a63dc7:0x7265df193223f342!8m2!3d33.3512139!4d-86.6517723!16s%2Fg%2F11bzyq7cwy!19sChIJxz2mcw8kiYgRQvMjMhnfZXI","Outdoor Construction Services, LLC",4.4,7,Concrete contractor,"11470 Old Hwy 280, Chelsea, AL 35043, United States","982X+F7 Chelsea, Alabama, USA",http://www.outdoor.construction/?utm_source=gmb&utm_medium=organic,+1 205-847-1900,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEuJ-qrDKx4jEic9cyUecXpwgCYhiWpgBx9gAku5cz0dnJZ4QzKA1AXL7Ynzznr4aXFH1r-B0UN_knY0w0XDnYyJcUFQb7ZUVTKrOAiYcIEr0S90SI2Svhfh7Lqi8LiYVlS0qLNpZlgzyih=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-04-29T18:50:22.435Z,,
"https://www.google.com/maps/place/Southern+Heritage+Landscaping,+LLC/data=!4m7!3m6!1s0x888917f5845409a7:0x47ed2be5f80cf2c0!8m2!3d33.4146484!4d-86.7412013!16s%2Fg%2F12hn0jj49!19sChIJpwlUhPUXiYgRwPIM-OUr7Uc","Southern Heritage Landscaping, LLC",4.5,17,Landscaper,"2648 Buttewoods Dr, Birmingham, AL 35242, United States","C775+VG Birmingham, Alabama, USA",https://southernheritagelandscape.com/,+1 205-602-8922,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAG4j3Ya3nOBPTEu1wgfZnlrCgID4DdTKeC7dqZL_lfXLKIL8gGnRGuyt_tLKXmeQwV6Im3SGP5opM9WXncIAiHoWiC4COoU5tCX3LkqjlcwFJ0baeT2bBLcJimK8mn754PgPs17=w408-h271-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-04-29T18:50:27.656Z,,
https://www.google.com/maps/place/Running+Roots+Lawn+Care/data=!4m7!3m6!1s0x888917f654525217:0x571b2087c15c751!8m2!3d33.3486254!4d-86.7317875!16s%2Fg%2F11bx5pq_5x!19sChIJF1JSVPYXiYgRUccVfAiycQU,Running Roots Lawn Care,4.4,15,Lawn care service,,,https://runningrootslawncare.com/,+1 205-200-2602,Open · Closes 4 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEZXUfynPlcirih67s6jUUXre61kvW3esEKXgcEcJatERXhz6223cdtNGN_WkPwCFkiJMWWdg-MVHheoaI_jD4CHOCiNOyZMGbuq7Kmulo1HnivR6q7yZFR18qU3Scb_g39kQdE=w408-h271-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-04-29T18:50:32.576Z,,
https://www.google.com/maps/place/River+Region+Straw+%22On+280%22/data=!4m7!3m6!1s0x888941b637a80f0b:0xdd5ef4ca03987751!8m2!3d33.347022!4d-86.5657042!16s%2Fg%2F11z1r_rkfq!19sChIJCw-oN7ZBiYgRUXeYA8r0Xt0,"River Region Straw ""On 280""",5.0,35,Landscaping supply store,"92 Cross Rd Dr, Sterrett, AL 35147, United States","8CWM+RP Sterrett, Alabama, USA",https://www.rrstraw.com/location-chelsea,+1 205-831-4530,"Open · Closes 4 pm

Updated by this business 8 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFWxyy0IxftNNhH1tCl8RvmNqkzHHJ8x8w-fhsnvhFwBPH0LuQOAy_RuMHzWcCdfMQsLSkRz09OzDR1j75v_d1xI5mOKhe1x9yqkdpO9w-hN72I6Fkyx-1HYAuUx0cRpQEjq0ayL56G1Xg=w408-h276-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–2:30 pm,Open 24 hours,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-04-29T18:50:37.526Z,,
https://www.google.com/maps/place/Rivals+Landscaping+%26+Maintenance/data=!4m7!3m6!1s0xbec99f8e995dfdd:0x15529272409d1c74!8m2!3d33.4810655!4d-86.28364!16s%2Fg%2F11y3dw43ny!19sChIJ3d-V6fiZ7AsRdBydQHKSUhU,Rivals Landscaping & Maintenance,5.0,43,Landscaper,,,https://rivalslandscaping.com/?utm_source=cumulus&utm_medium=onlinepresence&utm_campaign=gbp,+1 205-548-9913,Open · Closes 6:30 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGVpX2ov8JyL-woJ3cLy179v22WyGt_qkXsGz4WD_CokiTJXdAO57BUijmZ9JuPuI95MBjCac1jo63p3qaGRXPpoWcDqey9b5VXTFX9gxSNf5TLNZXmtsc_MD4D1mVSgxcqmpiOu3ulb0SK=w408-h324-k-no,true,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,7 am–6:30 pm,Closed,7 am–6:30 pm,7 am–6:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-04-29T18:50:42.822Z,,
"https://www.google.com/maps/place/Nature's+Edge+LLC/@33.3909609,-86.6484688,17z/data=!3m1!4b1!4m6!3m5!1s0x888916697fee6f4f:0x91da78eda6ff7cf1!8m2!3d33.3909609!4d-86.6484688!16s%2Fg%2F126460gyb",Nature's Edge LLC,5.0,2,Landscaper,"119 Sheffield Ln, Birmingham, AL 35242, United States","99R2+9J Birmingham, Alabama, USA",https://www.thenaturesedge.com/,+1 205-879-4142,Open · Closes 3:30 pm,,,true,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,Closed,Closed,7 am–3:30 pm,7 am–3:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-04-29T18:50:49.807Z,,
"https://www.google.com/maps/place/Elliott+Land+Management,+LLC/data=!4m7!3m6!1s0x88891075d8216f6b:0x7cb18e6db4192663!8m2!3d33.5469027!4d-86.7397319!16s%2Fg%2F11kq_25r33!19sChIJa28h2HUQiYgRYyYZtG2OsXw","Elliott Land Management, LLC",4.9,50,Landscaper,"6469 1st Ave S, Birmingham, AL 35212, United States","G7W6+Q4 Birmingham, Alabama, USA",https://www.elliottlm.com/,+1 205-382-4820,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEXezmjGA_lVrM6cRhuvZ9D2yi9O0OOXuFItG2keUfFyTKbtc1C2nxgQH4_nHqGjTFN9DLNUdgXbATaYahGe3QPdUYnxn4mg1A6J2nCxbS3eNuRsLVu5ePj2wMHw9z_VOWXnuqezw=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-04-29T18:50:55.088Z,,
https://www.google.com/maps/place/Garden+Center+at+Tractor+Supply/data=!4m7!3m6!1s0x88893f48f3570009:0x9d90e10756e4af3!8m2!3d33.34945!4d-86.63725!16s%2Fg%2F11qbbqvysp!19sChIJCQBX80g_iYgR80pudRAO2Qk,Garden Center at Tractor Supply,4.8,6,Garden center,"119 Atchison Dr, Chelsea, AL 35043, United States","89X7+Q4 Chelsea, Alabama, USA",https://www.tractorsupply.com/tsc/services/garden-center-Chelsea-AL-35043-1273,+1 205-678-4196,Open · Closes 9 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGLqYxZmHWcpIoS6TbfRLNLtdoj7yHcuAaqBTknrCprAMwyxlL0Sfn_Eq7USJRanAjr_dSnjDcZZSNB5RBMk_SUCmjalMEQMNBkiKQw_eKNai4Vd-T2QAiGpxQ735MzEUCG6S4=w408-h271-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,9 am–7 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-04-29T18:51:00.736Z,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Big+Dig+Demolition+and+Excavating/data=!4m7!3m6!1s0x47abdb10f712324f:0x1b385069ae610af6!8m2!3d33.3016912!4d-86.6880775!16s%2Fg%2F11stxqs6lc!19sChIJTzIS9xDbq0cR9gphrmlQOBs,Big Dig Demolition and Excavating,5.0,19,Demolition contractor,"149 Sunset Lake Dr, Chelsea, AL 35043, United States","8826+MQ Chelsea, Alabama, USA",https://www.bigdigdemos.com/,+1 205-641-2553,Open · Closes 10 pm,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAFPhCny-rtow73XC9j5Y9BXLee-CMJs9i91zKK0kFYpXInGbKalOyhrfPGk7-Mlrl6VN1kr-6CduRdN3-b0oP3mT2OEG5f1Jhz_pj88HoNWvsORF64QKuzjOcChUZT-Uzt6rnW8L2Bhejk=w408-h306-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-04-29T18:51:05.980Z,,
https://www.google.com/maps/place/The+Grass+Guys/data=!4m7!3m6!1s0x88893d50846ffe9d:0x5a50e0ad050c4af7!8m2!3d33.4309505!4d-86.8413176!16s%2Fg%2F11b6_mlvnf!19sChIJnf5vhFA9iYgR90oMBa3gUFo,The Grass Guys,3.7,26,Lawn care service,,,http://birminghamgrass.com/,+1 205-523-4897,Open · Closes 5 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEzxA68XaPwb5NLrVkVO--8fusbN1Ug-7NhcXS8HyLNtGmfF50byiXk030Ob7idbnKEi50TwAfRhmPoWR52btOOWOYv96UVVyE0Mvo5uMV17pbWk5l1VkW3cf8vfGBCeBvNz2DACbrjAX8=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Chelsea+Birmingham+AL/@33.3401108,-86.6302625,14z",2026-04-29T18:51:11.440Z,,
