placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Half+Price+Water+Heaters/data=!4m7!3m6!1s0x87528b7ff2b18ba1:0xe4c96b642d34ffe3!8m2!3d40.683783!4d-111.9507835!16s%2Fg%2F1hjh0dq9t!19sChIJoYux8n-LUocR4_80LWRryeQ,Half Price Water Heaters,4.9,57,Plumber,"4032 Red Hawk Rd W, West Valley City, UT 84119, United States","M2MX+GM West Valley City, Utah, USA",http://www.halfpricewaterheaters.com/,+1 801-834-3050,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipNH5-NSFrlwAnq9_1lxPFeQZEXna_fHUSOwiY2U=w408-h276-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–2 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-11-11T05:50:40.465Z,,,
https://www.google.com/maps/place/Realize+Plumbing/data=!4m7!3m6!1s0x6f7c5da9b0df8631:0xf2023b1042f5505b!8m2!3d40.6542585!4d-111.9209344!16s%2Fg%2F11t9h_51qd!19sChIJMYbfsKldfG8RW1D1QhA7AvI,Realize Plumbing,5.0,97,Plumber,,,https://www.realizeplumbing.com/,+1 801-906-3855,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyaSatykpxdGqpHZPMhTtV2bWf3JAsJRD40bZzBK30UUOjMACYqydMF9I_-lg3d3b2arJ4IbuMhZrHnvK6UlaIINB5brJ6cyGVppC5FghWmHYPPMGAvgCkOwfK5wYTxmrN0EXTQ=w408-h544-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-11-11T05:50:45.326Z,,,
https://www.google.com/maps/place/West+Valley+Plumber+Pros/data=!4m7!3m6!1s0x87528dd4a36349d3:0xdd047763616ffe2e!8m2!3d40.676314!4d-112.0518025!16s%2Fg%2F11h6h2wtnk!19sChIJ00ljo9SNUocRLv5vYWN3BN0,West Valley Plumber Pros,,,Plumber,,,http://westvalleyplumberpros.com/,+1 801-515-0918,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPYI6g_aOVficeYAtTefp_gvKv3Ax42idRmQIY6=w408-h616-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-11-11T05:50:50.280Z,,,
https://www.google.com/maps/place/All+Hours+Plumbing+Heating+%26+A%2FC/data=!4m7!3m6!1s0x87528d04b587e61d:0x28b79d0fd795b3ea!8m2!3d40.681328!4d-112.007389!16s%2Fg%2F1tdylpps!19sChIJHeaHtQSNUocR6rOV1w-dtyg,All Hours Plumbing Heating & A/C,4.4,12,Plumber,"4126 S 4900 W, West Valley City, UT 84120, United States","MXJV+G2 West Valley City, Utah, USA",,+1 801-966-7777,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aTZehMOYXqjwFjC78F8--w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=322.93573&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-11-11T05:50:55.926Z,Identifies as women-owned,,
https://www.google.com/maps/place/Reliable+Plumbing/data=!4m7!3m6!1s0x8974b2f5e37bc6df:0xc2078020a33ba67a!8m2!3d39.4996794!4d-111.5472285!16s%2Fg%2F11mcskvtxv!19sChIJ38Z74_WydIkReqY7oyCAB8I,Reliable Plumbing,5.0,18,Plumber,,,https://reliableplumbingslc.com/,+1 801-803-0847,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNMosWlXFwkXW96Ly9YLBerus7fZv_Yff_WFk-n=w408-h543-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-11-11T05:51:00.878Z,,,
https://www.google.com/maps/place/Plumber+Near+Me/data=!4m7!3m6!1s0xa000cf7261e8c9f:0x92f2a357b32ec5b0!8m2!3d40.7359465!4d-111.8409209!16s%2Fg%2F11xdycssdn!19sChIJn4weJvcMAAoRsMUus1ej8pI,Plumber Near Me,5.0,12,Plumber,,,https://www.plumbernearmeslc.com/,+1 801-631-7599,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMlRjG58J3NhhIT289kzdprIiocTObqvRvq8bNT=w408-h411-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-11-11T05:51:05.647Z,,,
https://www.google.com/maps/place/Copper+Peaks+Plumbing+%7C+Salt+Lake+City+Plumbers/data=!4m7!3m6!1s0x87528bf86c617c81:0x1bd1a933782c2b5a!8m2!3d40.6702001!4d-111.9501185!16s%2Fg%2F11sghq_q8v!19sChIJgXxhbPiLUocRWisseDOp0Rs,Copper Peaks Plumbing | Salt Lake City Plumbers,5.0,380,Plumber,"2288 Earles Court Rd, Salt Lake City, UT 84119, United States","M2CX+3X Salt Lake City, Utah, USA",https://copperpeaksplumbing.com/,+1 801-916-3349,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMOHmZz-ecB7sqHz-NJWuinSj9zgoKFCeUFOeT5=w408-h544-k-no,true,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-11-11T05:51:10.665Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Gross+Family+Plumbing+LLC/data=!4m7!3m6!1s0x87528bfd4cee9397:0xf3a6e7d713e6ecbe!8m2!3d40.7113897!4d-111.9398829!16s%2Fg%2F11kn802gy5!19sChIJl5PuTP2LUocRvuzmE9fnpvM,Gross Family Plumbing LLC,4.7,96,Plumber,"1750 W, 1750 Research Way #3600, Salt Lake City, UT 84119, United States","P366+H2 Salt Lake City, Utah, USA",,+1 385-331-1988,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzfVcYk6yBkzVP05I3LcedfMM4_MikPFeMoD9OVBN6QCK-O5xuxCzgz1BgTYn5qodWGDroMzNbHG0hX10PXSayjMNYO3Hly4_tC5nPkly9rsXZXHh_VYpxce2btu17kDvlFMVmOGv5fJEsL=w408-h516-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-11-11T05:51:16.060Z,,,
https://www.google.com/maps/place/All+Types+Plumbing/data=!4m7!3m6!1s0x87528bffe1c3f00f:0x63e4c9aaaf03d8ef!8m2!3d40.6680085!4d-111.906702!16s%2Fg%2F11f8krcwwp!19sChIJD_DD4f-LUocR79gDr6rJ5GM,All Types Plumbing,5.0,1,Plumber,,,,+1 801-829-9422,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMH8zluicII2JQetMcR7zNn798AZTwnx-rf9ZG_=w408-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-11-11T05:51:21.030Z,,,
https://www.google.com/maps/place/Plumbing+Excellence/data=!4m7!3m6!1s0x87528ce3c06ff0e7:0x8a50894f24c3462c!8m2!3d40.6875117!4d-111.9955193!16s%2Fg%2F1vrqb3b1!19sChIJ5_BvwOOMUocRLEbDJE-JUIo,Plumbing Excellence,5.0,21,Plumber,"4373 W 3870 S, Salt Lake City, UT 84120, United States","M2Q3+2Q Salt Lake City, Utah, USA",http://www.myplumbingexcellence.com/,+1 801-878-9700,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=81TlxtGM0pOwwsm0W4EvWA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.8164&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-11-11T05:51:24.200Z,,,
https://www.google.com/maps/place/Akron+Plumbing+Inc/data=!4m7!3m6!1s0x87528d4d162667f5:0xd81db0a60172ac5c!8m2!3d39.4996794!4d-111.5472285!16s%2Fg%2F1q62cddnp!19sChIJ9WcmFk2NUocRXKxyAaawHdg,Akron Plumbing Inc,5.0,32,Plumber,,,http://akronplumbinginc.com/,+1 801-548-3491,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipOR9wNuMP-4m--Uv2tBVp1qmcGu7UpYlLadFsOi=w408-h544-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-11-11T05:51:29.395Z,,,
https://www.google.com/maps/place/Utah+Utility+Pro/data=!4m7!3m6!1s0x87528babf73e3c89:0x7623e4bb4892899b!8m2!3d40.7154443!4d-111.9165711!16s%2Fg%2F11m6_612g_!19sChIJiTw-96uLUocRm4mSSLvkI3Y,Utah Utility Pro,5.0,37,Plumber,"2575 S 900 W #300, Salt Lake City, UT 84119, United States","P38M+59 Salt Lake City, Utah, USA",https://www.utahutilitypro.com/?utm_source=google&utm_medium=organic&utm_campaign=gmb&utm_content=listing,+1 801-252-5470,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOlK3QFb7CPOge_aq26zm3XugllN0JNxBzzps8f=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-11-11T05:51:34.341Z,,,
https://www.google.com/maps/place/Old+Glory+Water+Heaters/data=!4m7!3m6!1s0x8752930ce1b56971:0x74899b8b70b97d5!8m2!3d40.691288!4d-112.0490576!16s%2Fg%2F11t3dhlr94!19sChIJcWm14QyTUocR1ZcLt7iZSAc,Old Glory Water Heaters,5.0,22,Plumber,"6616 Elena St, West Valley City, UT 84128, United States","MXR2+G9 West Valley City, Utah, USA",https://oldglorywaterheaters.com/,+1 801-558-6629,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxaoi8HjjeCpI5SgsqApeuyNUm-JLHhBAUqicxmhm5IIwsdmXSzzwR_0x7dROcJAgxmrMMD8HW8bCLmZnayhI-aaKq2wWoR7UdP-2E1lTcl5o3iLoKlCSCEghRnKEvggtAQQ-DL=w408-h544-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-11-11T05:51:39.243Z,,,
https://www.google.com/maps/place/The+Other+Buddy+Boilers+%26+Radiant+Heating/data=!4m7!3m6!1s0xa3d2fc5a2cb36bb3:0x6428e226440f13cb!8m2!3d40.6680085!4d-111.8481184!16s%2Fg%2F11vrsgrgzm!19sChIJs2uzLFr80qMRyxMPRCbiKGQ,The Other Buddy Boilers & Radiant Heating,5.0,75,Plumber,,,https://radiantheatingexperts.com/,+1 801-707-3423,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP6orvgDQURzqkLHRYn5yWIZExAXK-G6duPOvO7=w408-h483-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-11-11T05:51:44.043Z,,,
https://www.google.com/maps/place/Oldroyd+Plumbing+Professionals/data=!4m7!3m6!1s0x453f9be3dc769f01:0xf1afea5916428278!8m2!3d40.735484!4d-111.1818936!16s%2Fg%2F11wvy_lb8z!19sChIJAZ923OObP0UReIJCFlnqr_E,Oldroyd Plumbing Professionals,5.0,21,Plumber,,,http://oppservices.com/,+1 801-696-0600,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMLmwR8F1GroICDyCUJHqqklQ0YtTjzVF3hAzv_=w408-h544-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-11-11T05:51:49.162Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Friendly+Plumber,+Heating+%26+Air/data=!4m7!3m6!1s0x875262d2fd0d854b:0x9e2598bfacf395e4!8m2!3d40.70585!4d-111.905236!16s%2Fg%2F11b6_k_k0k!19sChIJS4UN_dJiUocR5JXzrL-YJZ4","Friendly Plumber, Heating & Air",4.7,1894,Plumber,"2990 S 460 W, Salt Lake City, UT 84115, United States","P34V+8W Salt Lake City, Utah, USA",https://friendlyhomeservice.com/,+1 801-845-3544,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOemrguGg2LR2bqxav8UFVzdFXuMj-_5MWMVGUd=w408-h553-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-11-11T05:51:54.043Z,,,
https://www.google.com/maps/place/BRPI+Mechanical/data=!4m7!3m6!1s0x87528b630263120d:0x4575b67f8d9c2e01!8m2!3d40.6951814!4d-111.9488266!16s%2Fg%2F1tgx727_!19sChIJDRJjAmOLUocRAS6cjX-2dUU,BRPI Mechanical,4.6,22,Plumber,"3560 S 2200 W, West Valley City, UT 84119, United States","M3W2+3F West Valley City, Utah, USA",http://brpimech.com/?utm_source=gmb&utm_medium=referral,+1 801-973-6758,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipMEPmXio5c4gQRIhK86o0yd_t9LhdY0i6YA7gCH=w408-h267-k-no,true,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,7 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-11-11T05:51:58.969Z,Identifies as women-owned,,
https://www.google.com/maps/place/Allstar+Service+%26+Repair/data=!4m7!3m6!1s0xea88a3c9e3b470b:0x2cd0117cfef1572!8m2!3d40.6509766!4d-111.9548681!16s%2Fg%2F11tnwr7ywd!19sChIJC0c7njyKqA4RchXvzxcBzQI,Allstar Service & Repair,4.9,235,Plumber,"5521 S Jordan Canal Rd, Taylorsville, UT 84129, United States","M22W+93 Taylorsville, Utah, USA",https://www.allstarrepairutah.com/,+1 385-446-7383,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNF4pdTNJNMJJAfCC96CS0YgFkv3eN5UAbwtVtL=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+West+Valley+City+UT/@40.6916132,-112.0010501,14z",2025-11-11T05:52:04.205Z,,,
