placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x89e3a46f2fe380e3:0xaefd6250bbba875f!8m2!3d42.6347392!4d-71.3281728!16s%2Fg%2F1tvw5yrk!19sChIJ44DjL2-k44kRX4e6u1Bi_a4,H&R Block,4.5,111,Tax preparation service,"336 Westford St Ste 2, Lowell, MA 01851, United States","JMMC+VP Lowell, Massachusetts, USA",https://www.hrblock.com/tax-office-near-me/massachusetts/lowell/20450/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 978-735-2031,"Closed ⋅ Opens 9 am Mon

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPQuxc5Hx0HCRLXIH3MOvuErTGH-eAZ7L_Fu4ZI=w426-h240-k-no,true,Closed,9 am–12 pm,9 am–12 pm,1–4 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-10-19T15:45:06.291Z,,,
https://www.google.com/maps/place/Sullivan+Dixon+%26+Co/data=!4m7!3m6!1s0x89e3a38f75a5dc73:0x4c55a2e2b777aece!8m2!3d42.6176535!4d-71.3218252!16s%2Fg%2F1tscq0hm!19sChIJc9yldY-j44kRzq53t-KiVUw,Sullivan Dixon & Co,5.0,1,Accountant,"59 Lowes Way # 402, Lowell, MA 01851, United States","JM9H+37 Lowell, Massachusetts, USA",http://www.sullivandixoncpa.com/,+1 978-454-8809,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=y05PmU8NMo-UVTSjMpP6Cw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.89487&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-10-19T15:45:11.235Z,,,
https://www.google.com/maps/place/Miller+Consulting+and+Tax+Service+LLC/data=!4m7!3m6!1s0x89e3a4326961eda9:0xa4f8ee15cd1c99d0!8m2!3d42.6556373!4d-71.3005296!16s%2Fg%2F11f06qw3d8!19sChIJqe1haTKk44kR0JkczRXu-KQ,Miller Consulting and Tax Service LLC,5.0,3,Tax preparation service,"120 Methuen St, Lowell, MA 01850, United States","MM4X+7Q Lowell, Massachusetts, USA",https://millerconsultingandtaxservice.com/,+1 978-459-6477,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FPFKItqR5I5YzxJdn2J4HQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=293.7193&pitch=0&thumbfov=100,true,Closed,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-10-19T15:45:16.040Z,,,
https://www.google.com/maps/place/LHK+Financial+Services/data=!4m7!3m6!1s0x89e3a5e890c5d6db:0xcd082311ef4e0c82!8m2!3d42.6360407!4d-71.2998089!16s%2Fg%2F11sf58r47j!19sChIJ29bFkOil44kRggxO7xEjCM0,LHK Financial Services,5.0,5,Tax preparation service,"95 Rogers St, Lowell, MA 01852, United States","JPP2+C3 Lowell, Massachusetts, USA",https://instagram.com/lhkfinancialservices?igshid=NDk5N2NlZjQ=,,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipOz_4I2LduFwhUuCWm5h1IAnGNwTxQ4rvzJ2Pnr=w408-h246-k-no,true,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-10-19T15:45:20.998Z,Identifies as women-owned,,
https://www.google.com/maps/place/Belanger+And+Company/data=!4m7!3m6!1s0x89e3a3676474a5c1:0x32665405308b106c!8m2!3d42.6244153!4d-71.3581447!16s%2Fg%2F1tggvjlz!19sChIJwaV0ZGej44kRbBCLMAVUZjI,Belanger And Company,5.0,1,Certified public accountant,"6 Courthouse Ln UNIT 2, Chelmsford, MA 01824, United States","JJFR+QP Chelmsford, Massachusetts, USA",https://www.belcocpa.com/,+1 978-458-3700,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=MgG2UFQMkutOMiExw0Mtog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.536964&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-10-19T15:45:25.854Z,,,
https://www.google.com/maps/place/Liberty+Tax/data=!4m7!3m6!1s0x89e3a430988d4ef3:0x49b3fdfffcc9c173!8m2!3d42.6503697!4d-71.3039044!16s%2Fg%2F11bvts8lsk!19sChIJ806NmDCk44kRc8HJ_P_9s0k,Liberty Tax,4.7,92,Tax preparation,"408 Bridge St, Lowell, MA 01850, United States","MM2W+4C Lowell, Massachusetts, USA",https://www.libertytax.com/20066,+1 978-856-8299,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipPqci2vwrDB9FP14ZRBnM2JpmFDz2C-XFyN_1E5=w408-h544-k-no,true,Closed,10 am–5 pm,10 am–5 pm,10 am–6 pm,10 am–5 pm,10 am–5 pm,10 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-10-19T15:45:31.056Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/CCC+Total+Financial+Services/data=!4m7!3m6!1s0x89e3a4175c7604d9:0x6bb9d31558e5f10a!8m2!3d42.6420203!4d-71.3044607!16s%2Fg%2F11dx93t8f4!19sChIJ2QR2XBek44kRCvHlWBXTuWs,CCC Total Financial Services,4.0,8,Tax preparation service,"151 Warren St # 230, Lowell, MA 01852, United States","JMRW+R6 Lowell, Massachusetts, USA",http://www.cccfinancialservices.com/,+1 978-735-4934,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMr-csJfXd1jNzsdADnrIyTOeypwPdCnDK6jfAm=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-10-19T15:45:36.502Z,,,
https://www.google.com/maps/place/Ridgewood+Financial+%26+Tax+Services/data=!4m7!3m6!1s0x89e3a46440a8e549:0x3432f997777aaad4!8m2!3d42.6387633!4d-71.3275643!16s%2Fg%2F11byqc46cn!19sChIJSeWoQGSk44kR1Kp6d5f5MjQ,Ridgewood Financial & Tax Services,,,Accountant,"999 Middlesex St, Lowell, MA 01851, United States","JMQC+GX Lowell, Massachusetts, USA",,+1 978-219-2647,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KLao9fNkJ1P_ZZTdf9GXjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=10.765486&pitch=0&thumbfov=100,false,Closed,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-10-19T15:45:41.315Z,,,
"https://www.google.com/maps/place/Rousseau+CPA+Tax+%26+Accounting,+PLLC/data=!4m7!3m6!1s0x89e3a5c426bd8553:0xc0c2b12a3a539ee1!8m2!3d42.6720936!4d-71.3050836!16s%2Fg%2F1thx51r3!19sChIJU4W9JsSl44kR4Z5TOiqxwsA","Rousseau CPA Tax & Accounting, PLLC",5.0,2,Accountant,"1440 Bridge St, Dracut, MA 01826, United States","MMCV+RX Dracut, Massachusetts, USA",http://www.blanchettejean.com/,+1 978-453-9888,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kCknOLqJKqw0b5khaqMpMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=195.0336&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-10-19T15:45:46.291Z,,,
https://www.google.com/maps/place/Charles+Costa+CPA/data=!4m7!3m6!1s0x89e3a49b06cd8655:0xd7049285b93c0ed9!8m2!3d42.6362101!4d-71.3495276!16s%2Fg%2F1tmplj6v!19sChIJVYbNBpuk44kR2Q48uYWSBNc,Charles Costa CPA,,,Accountant,"1613 Middlesex St, Lowell, MA 01851, United States","JMP2+F5 Lowell, Massachusetts, USA",,+1 978-454-8700,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AhmAn8NF2zIrQShLdbDNfQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=334.21317&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-10-19T15:45:49.185Z,,,
https://www.google.com/maps/place/Delpozzo+David+A/data=!4m7!3m6!1s0x89e3a44a0f459497:0x16538c30ae211568!8m2!3d42.6566896!4d-71.3118227!16s%2Fg%2F1hc3ymy5k!19sChIJl5RFD0qk44kRaBUhrjCMUxY,Delpozzo David A,5.0,5,Accountant,"286 W 6th St, Lowell, MA 01850, United States","MM4Q+M7 Lowell, Massachusetts, USA",,+1 978-735-2785,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=U8AWfV4AtJpRCyhkgz73jQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=194.30406&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-10-19T15:45:51.981Z,,,
https://www.google.com/maps/place/E+%26+E+Income+Tax/data=!4m7!3m6!1s0x89e3a4104de1361b:0xc1a62b3fb6c362df!8m2!3d42.637301!4d-71.304277!16s%2Fg%2F1tz76_9c!19sChIJGzbhTRCk44kR32LDtj8rpsE,E & E Income Tax,3.0,2,Tax preparation service,"19 Mill Ct, Lowell, MA 01852, United States","JMPW+W7 Lowell, Massachusetts, USA",,+1 978-735-4288,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hjAsGflS0BAUenzSF5PfBg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=77.57912&pitch=0&thumbfov=100,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-10-19T15:45:56.864Z,,,
https://www.google.com/maps/place/Mill+City+Accounting+Services+LLC/data=!4m7!3m6!1s0x89e3a502bdd995e1:0x4e1905e74b7c483c!8m2!3d42.6454978!4d-71.3071222!16s%2Fg%2F11h1kd27_v!19sChIJ4ZXZvQKl44kRPEh8S-cFGU4,Mill City Accounting Services LLC,,,Accountant,"10 Kearney Square #302, Lowell, MA 01852, United States","JMWV+55 Lowell, Massachusetts, USA",http://millcityaccounting.com/,+1 978-979-2904,Closed ⋅ Opens 10 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uzfqd2hDszEIPDnS5CcedQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=23.983555&pitch=0&thumbfov=100,true,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-10-19T15:46:01.694Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Rhema+Tax+Advisors/data=!4m7!3m6!1s0x89e3bba9aa44e801:0x8b15ce826db7a9bc!8m2!3d42.6239023!4d-71.3595903!16s%2Fg%2F11llry6nh_!19sChIJAehEqqm744kRvKm3bYLOFYs,Rhema Tax Advisors,4.9,59,Tax consultant,"Back of the Building, 1 Courthouse Ln Suite #15, Chelmsford, MA 01824, United States","JJFR+H5 Chelmsford, Massachusetts, USA",https://rhemataxadvisors.com/,+1 978-751-8700,"Closed ⋅ Opens 9 am Mon

Updated by this business 11 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4np7WGNQK-K7njiJqId3zKwGDIUJ1GE5FDEn1dIy0WXBaQb30K2i-AYL49ItaolN8G-AJNgWdYdIC_MCCNBHCOhDLzfpW8xGHVyii8D4DSLg_fBKVkpdwzAD_JIZBxp0rpKc8Gc5HaMhZSAD=w507-h240-k-no,true,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-10-19T15:46:06.812Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/James+L+Hickey+CPA+PC/@42.6264353,-71.2678061,17z/data=!3m1!4b1!4m6!3m5!1s0x89e3a6b9e9087d51:0x66715129807be6b9!8m2!3d42.6264353!4d-71.2678061!16s%2Fg%2F1vfp4nfb",James L Hickey CPA PC,5.0,3,Accountant,"170 Main St UNIT 110, Tewksbury, MA 01876, United States","JPGJ+HV Tewksbury, Massachusetts, USA",http://www.hickeycpa.com/,+1 978-851-8945,Closed ⋅ Opens 9 am Mon,,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-10-19T15:46:13.992Z,,,
https://www.google.com/maps/place/Gorman+Tax+Service/data=!4m7!3m6!1s0x89e3a5b20a838e61:0xb41f5a24bb42e494!8m2!3d42.6649687!4d-71.3215587!16s%2Fg%2F1td9rjqn!19sChIJYY6DCrKl44kRlORCuyRaH7Q,Gorman Tax Service,4.4,23,Tax preparation service,"1105 Lakeview Ave #4, Dracut, MA 01826, United States","MM7H+X9 Dracut, Massachusetts, USA",http://gormantaxservice.com/,+1 978-957-2331,Closed ⋅ Opens 10 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noerqf69dRYVnArJHr3Nn8UevDO_euHViba1bu1kVWdAKbzKSRWvMu9FHSYIdondj6RbEvuUfdnadgA8U8eHBomHU2nxvJmq7S3_9luzJyWQ2P-skG82nasETuq06GQX51_bP3u=w447-h240-k-no,true,Closed,Closed,10 am–2 pm,10 am–2 pm,5–8 pm,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-10-19T15:46:18.842Z,,,
https://www.google.com/maps/place/Daigle+Tax+Service+Inc/data=!4m7!3m6!1s0x89e3a5dafc789e17:0x9e318f7d671ff6a7!8m2!3d42.6696415!4d-71.2966421!16s%2Fg%2F1tj7g1rz!19sChIJF554_Nql44kRp_YfZ32PMZ4,Daigle Tax Service Inc,4.1,10,Tax preparation service,"313 Willard St # 1, Dracut, MA 01826, United States","MP93+V8 Dracut, Massachusetts, USA",http://daigletax.com/,+1 978-452-4725,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Wc4RXuq55yWDQG6jCGkZEA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=126.28239&pitch=0&thumbfov=100,true,Closed,9 am–8:30 pm,9 am–5 pm,9 am–5 pm,9 am–8:30 pm,9 am–8:30 pm,9 am–3 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-10-19T15:46:23.861Z,,,
"https://www.google.com/maps/place/Beautitudes+Accounting,+LLC/data=!4m7!3m6!1s0x89e3a3945342c949:0xb18ff8760f3d0855!8m2!3d42.6324062!4d-71.3279032!16s%2Fg%2F11fs35fhmk!19sChIJSclCU5Sj44kRVQg9D3b4j7E","Beautitudes Accounting, LLC",,,Accounting firm,"37 S Loring St, Lowell, MA 01851, United States","JMJC+XR Lowell, Massachusetts, USA",https://www.beautitudesaccounting.com/,+1 617-650-4858,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UQlnNpbU-_PJ3qHanzFjyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=263.71628&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-10-19T15:46:26.696Z,,,
https://www.google.com/maps/place/Cole+Gerald+P/data=!4m7!3m6!1s0x89e3a43f45f1dc2b:0xd25855af3a6402a6!8m2!3d42.6455359!4d-71.3101611!16s%2Fg%2F1vd76y94!19sChIJK9zxRT-k44kRpgJkOq9VWNI,Cole Gerald P,,,Accountant,"144 Merrimack St #305, Lowell, MA 01852, United States","JMWQ+6W Lowell, Massachusetts, USA",,+1 978-454-2511,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4Yis_PZ-TQNXop2R7vRMtw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.80672&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Lowell+MA/@42.6458914,-71.3127093,14z",2025-10-19T15:46:29.311Z,,,
