placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,attributes,isBlackOwned,error
https://www.google.com/maps/place/Hines+Pool+%26+Spa/data=!4m7!3m6!1s0x8644c95c098bfd05:0x3627be3818a84e31!8m2!3d30.340052!4d-97.660739!16s%2Fg%2F1tdks5p9!19sChIJBf2LCVzJRIYRMU6oGDi-JzY,Hines Pool & Spa,4.4,96,Swimming pool supply store,"2713 Ferguson Ln, Austin, TX 78754, United States","88RQ+2P Austin, Texas, USA",http://www.hinespool.com/?utm_source=Google&utm_medium=Google+Business+Profile&utm_campaign=Swimming+pool+supply+shop&utm_id=Hines+Pool+%26+Spa,+1 512-873-8565,"Open ⋅ Closes 4 pm

Updated by this business 7 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipNaZFAkrYy4MRj_Nmbzqr7inXrS8YIaLcmXJJfC=w427-h240-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-10-27T17:39:03.115Z,Time-tested pool cleaning & maintenance company offering home delivery of chemicals & toys. · In-store pick-up · Delivery,,
https://www.google.com/maps/place/Aqua+Clear+Pool+Care/data=!4m7!3m6!1s0x8644d313305bffff:0x4e6741d504447c12!8m2!3d30.2286929!4d-97.7452427!16s%2Fg%2F11hdb1sy7n!19sChIJ__9bMBPTRIYREnxEBNVBZ04,Aqua Clear Pool Care,4.9,99,Swimming pool contractor,"2800 S I-35 Frontage Rd Suite 200, Austin, TX 78704, United States","67H3+FW Austin, Texas, USA",https://aquaclearpoolcare.com/,+1 512-658-3922,,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipMJlUVLdtgsfovYjdpyeAZsvV9GmG7LhNFPV_Y2=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-10-27T17:39:08.199Z,,,
https://www.google.com/maps/place/Austin+Pool+Times+%7C+Pool+Cleaning+%26+Maintenance+Service/data=!4m7!3m6!1s0x8644b5003711cbd1:0xbd10e5535a1fa995!8m2!3d30.054565!4d-97.982994!16s%2Fg%2F11l_5rqmgl!19sChIJ0csRNwC1RIYRlakfWlPlEL0,Austin Pool Times | Pool Cleaning & Maintenance Service,4.9,64,Pool cleaning service,,,https://austinpooltimes.com/,+1 737-258-2318,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNbYnHS_-THVENJX8AzhOtpa-9WAsVv-fACONx0=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-10-27T17:39:13.010Z,,,
https://www.google.com/maps/place/Flow+-+Pool+and+Water+Care+Experts/data=!4m7!3m6!1s0x4652b9c915a4658b:0x5bd998828907999d!8m2!3d30.3231894!4d-97.7249941!16s%2Fg%2F11tf6l1kpm!19sChIJi2WkFcm5UkYRnZkHiYKY2Vs,Flow - Pool and Water Care Experts,4.9,49,Pool cleaning service,"5555 N Lamar Blvd Suite L113, Austin, TX 78751, United States","87FG+72 Austin, Texas, USA",https://flowpoolcare.com/,+1 512-865-6677,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMotvUPj27JI3Vwy4cjsEsH5mtj49-WM07-lCaZ=w408-h272-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-10-27T17:39:17.996Z,,,
https://www.google.com/maps/place/Prime+Pool+Service/data=!4m7!3m6!1s0x865b2df12e9646e5:0xe8336196ad5efb49!8m2!3d30.3921136!4d-97.6822186!16s%2Fg%2F1jkz2md2g!19sChIJ5UaWLvEtW4YRSfterZZhM-g,Prime Pool Service,4.7,566,Pool cleaning service,"12014 N Lamar Blvd, Austin, TX 78753, United States","98R9+R4 Austin, Texas, USA",http://www.primepoolservice.com/?utm_campaign=gmb,+1 512-441-3473,Open 24 hours,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSygtFAqCN19Z-BYk__8Rui8sRFyELi4ELL-iA5UwnyKieL2c-17HRd29dxIvgu2ocDcwKBwrlxo_-na-Rq7vnP3fU1phKske_sMmnSzUPfoRt8Lb7KVm9KCqIQiFeMX5Kpxg4oY7w=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-10-27T17:39:22.972Z,,,
https://www.google.com/maps/place/Skimmer/data=!4m7!3m6!1s0x8644b5b593d7f335:0x43abd122efbf9d2d!8m2!3d30.2621993!4d-97.7142838!16s%2Fg%2F11lg3yg8zw!19sChIJNfPXk7W1RIYRLZ2_7yLRq0M,Skimmer,4.9,73,Software company,"728 Northwestern Ave Bldg B, Austin, TX 78702, United States","776P+V7 Austin, Texas, USA",http://www.getskimmer.com/,+1 480-718-2158,"Open ⋅ Closes 6 pm

Updated by this business 8 weeks ago",,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Tezhj0182Rt9GCM_9tT69A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.60828&pitch=0&thumbfov=100,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-10-27T17:39:27.976Z,,,
https://www.google.com/maps/place/Reliable+Pool+Care+LLC/data=!4m7!3m6!1s0x8644cb8df11073d5:0xbf4723828439eb24!8m2!3d30.3550409!4d-97.7555488!16s%2Fg%2F1tn4ykbj!19sChIJ1XMQ8Y3LRIYRJOs5hIIjR78,Reliable Pool Care LLC,4.8,74,Pool cleaning service,"3616 Far W Blvd suite 117-319, Austin, TX 78731, United States","964V+2Q Austin, Texas, USA",https://www.reliablepoolcareaustin.com/,+1 512-336-2273,"Open ⋅ Closes 4 pm

Confirmed by this business 11 weeks ago",,https://lh3.googleusercontent.com/p/AF1QipPyViPVkoiTkCmNhiwrsFQilewoIU2BevUABKM1=w408-h408-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-10-27T17:39:33.043Z,,,
https://www.google.com/maps/place/Poolie/data=!4m7!3m6!1s0x8644cb086f778665:0x71923feee9a1c415!8m2!3d30.3784834!4d-97.6906359!16s%2Fg%2F11pz4s72px!19sChIJZYZ3bwjLRIYRFcSh6e4_knE,Poolie,4.7,1246,Pool cleaning service,"826 Wagon Trail, Austin, TX 78758, United States","98H5+9P Austin, Texas, USA",https://poolie.com/,+1 512-402-7520,Open ⋅ Closes 5 pm,Identifies as women-owned,https://lh3.googleusercontent.com/p/AF1QipNHjRE7BgszIRVnDS3f5-0-45i-mCnwswe500hi=w408-h408-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-10-27T17:39:38.132Z,,,
https://www.google.com/maps/place/Crystal+Clear+Pools+%26+Spas/data=!4m7!3m6!1s0x8644c95daae56379:0xf10d307e77de4bbb!8m2!3d30.3736115!4d-97.6901482!16s%2Fg%2F1tdj4lsj!19sChIJeWPlql3JRIYRu0ved34wDfE,Crystal Clear Pools & Spas,4.7,217,Swimming pool contractor,"10510 Motheral Dr Ste 100, Austin, TX 78753, United States","98F5+CW Austin, Texas, USA",https://poolrelief.com/?utm_source=gbplistings&utm_medium=organic&utm_campaign=motheral-dr-austin-tx,+1 512-339-9304,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMHkhyRlYN950tVWFrzIIQJsXZj2ljEyPiQTBY=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-10-27T17:39:43.121Z,,,
https://www.google.com/maps/place/Hill+Country+Pools/data=!4m7!3m6!1s0x8644cb9343c60e23:0xb44514851b9c11c4!8m2!3d30.3559196!4d-97.7573316!16s%2Fg%2F11fvl4c69x!19sChIJIw7GQ5PLRIYRxBGcG4UURbQ,Hill Country Pools,4.5,50,Swimming pool repair service,"3720 Far W Blvd #111, Austin, TX 78731, United States","964V+93 Austin, Texas, USA",https://hillcountrypoolsaustin.com/,+1 512-343-2237,Open ⋅ Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipNacQ-wjFeNoPzVtWmSGVIBbUBSvnALNOKpVoI5=w408-h271-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-10-27T17:39:48.382Z,,,
https://www.google.com/maps/place/Pooljoy+Pool+Care/data=!4m7!3m6!1s0x2d5af65e0b0d139d:0xb4659e8745792b73!8m2!3d30.296114!4d-97.7225524!16s%2Fg%2F11xcdkg8r1!19sChIJnRMNC172Wi0Rcyt5RYeeZbQ,Pooljoy Pool Care,5.0,12,Pool cleaning service,,,https://pooljoy.co/,+1 512-601-8603,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipO5nmAdnUB09YiGZYTrkTllwPWGe73IeK-dFrRN=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-10-27T17:39:53.327Z,,,
https://www.google.com/maps/place/ASP+-+America%27s+Swimming+Pool+Company+of+Austin/data=!4m7!3m6!1s0x8644cef2b1e00093:0x1a92a08d7d2c6f8e!8m2!3d30.296114!4d-97.73297!16s%2Fg%2F1tdh8vfk!19sChIJkwDgsfLORIYRjm8sfY2gkho,ASP - America's Swimming Pool Company of Austin,4.7,47,Swimming pool contractor,,,https://www.asppoolco.com/austin//?utm_source=GMB&utm_medium=organic&utm_campaign=austin,+1 512-768-2580,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNN5CyKbfBkZWOdn8NsLiEDvZ545CuykTIHNQXQ=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-10-27T17:39:58.421Z,,,
"https://www.google.com/maps/place/McTarga+Pools+Leak+Detection+Austin,+Texas+-+Pool+Repairs+%26+Remodeling+Services/data=!4m7!3m6!1s0x67a4fc23a4e9f733:0x8059312c3181ea98!8m2!3d30.3499588!4d-97.7397394!16s%2Fg%2F11pv5kzcjm!19sChIJM_fppCP8pGcRmOqBMSwxWYA","McTarga Pools Leak Detection Austin, Texas - Pool Repairs & Remodeling Services",4.8,36,Swimming pool repair service,"2703 Greenlawn Pkwy, Austin, TX 78757, United States","87X6+X4 Austin, Texas, USA",https://poolleakaustin.com/,+1 512-998-1188,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNs3OVDoemDtQpmxSsOlLb9SQH587sRek1zcuYQ=w408-h306-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–3 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-10-27T17:40:03.524Z,,,
https://www.google.com/maps/place/Bluewater+Pro+Pool+Service/data=!4m7!3m6!1s0xabc44b5a439b4d79:0xfbdb91eb3e0eb47a!8m2!3d30.2149236!4d-97.7479761!16s%2Fg%2F11sgrcjclx!19sChIJeU2bQ1pLxKsRerQOPuuR2_s,Bluewater Pro Pool Service,4.6,20,Pool cleaning service,"4150 Freidrich Ln B, Austin, TX 78744, United States","6772+XR Austin, Texas, USA",https://bluepoolwater.com/?utm_source=business+profile&utm_medium=website+button&utm_id=google,+1 512-886-7665,Open ⋅ Closes 7 pm,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzwcrbQZkI2Cnccrx7m6nxxPhVX-3-KP4TGWnFXvL77IfxnREw-e-XXPOG8EYVHb_ESxDW11XhbD55MfKnVMGoE4kdVAG78HrdmggS3AaPPK-6CBvWZCA6XADvFKTy6iCoC3yBvpg=w408-h292-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-10-27T17:40:08.683Z,,,
https://www.google.com/maps/place/Royal+Blue+Austin+Pool+Service/data=!4m7!3m6!1s0x865b491598effe43:0x7c7a71c62a344c5d!8m2!3d30.2326988!4d-97.9269993!16s%2Fg%2F11h09rw0dd!19sChIJQ_7vmBVJW4YRXUw0KsZxenw,Royal Blue Austin Pool Service,4.8,73,Pool cleaning service,"9811 Vikki Terrace #672, Austin, TX 78736, United States","63MF+36 Austin, Texas, USA",,+1 737-201-1440,Open ⋅ Closes 6 pm,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyvvYHQq9pze2KIm3wYddzvp-ykOE0lV5_HiajJocX633wtXUouk2aetsc595Q66amhc1aZhKiTjHwMydv9JI-YZutvsYQHjqsW_Y3-w7sByp-4Fwro9skfrIysVLvuHI38I3Ov=w408-h306-k-no,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–2 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-10-27T17:40:13.744Z,,,
https://www.google.com/maps/place/Swim+Pure+Pool+Service+and+Repair/data=!4m7!3m6!1s0x8644cb41d4166bf3:0x80dd8c1f36c27d8c!8m2!3d30.373343!4d-97.6901482!16s%2Fg%2F12hlgt06t!19sChIJ82sW1EHLRIYRjH3CNh-M3YA,Swim Pure Pool Service and Repair,4.5,81,Pool cleaning service,"700 W Applegate Dr Ste 100, Austin, TX 78753, United States","98F5+8W Austin, Texas, USA",https://spspoolcare.com/pool-services/tx/austin/swim-pure/,+1 512-262-4255,Open ⋅ Closes 4 pm,,https://lh3.googleusercontent.com/p/AF1QipMyvR4YKFt56Mkhs5hqqA502rg5bwifY61cf8gN=w408-h272-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-10-27T17:40:18.660Z,,,
https://www.google.com/maps/place/Merit+Pool+Care/data=!4m7!3m6!1s0x865b4bc2188ca915:0x7f31e45b67361d0d!8m2!3d30.2122862!4d-97.8370716!16s%2Fg%2F11g1ksc1hh!19sChIJFamMGMJLW4YRDR02Z1vkMX8,Merit Pool Care,5.0,13,Pool cleaning service,"3808 Tamil St, Austin, TX 78749, United States","6567+W5 Austin, Texas, USA",,+1 512-572-6688,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipP0bfpsMLW8cgmNGYXGklZSBajs7EOQ1hhLu6C8=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-10-27T17:40:23.500Z,,,
https://www.google.com/maps/place/Patriot+Pool+%26+Spa/data=!4m7!3m6!1s0x865b3326aaaaaaab:0x70cfb51c7dde97b5!8m2!3d30.4328965!4d-97.6816349!16s%2Fg%2F1v7pyx8g!19sChIJq6qqqiYzW4YRtZfefRy1z3A,Patriot Pool & Spa,4.8,606,Pool cleaning service,"1912 Bench Mark Dr, Austin, TX 78728, United States","C8M9+58 Austin, Texas, USA",https://www.patriotpoolandspa.com/locations/austin/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 512-636-8122,,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSx3urP9_GEoApcAdOBcPctNhUlD-t8t2cw4jbDno_8aRRCIOmr-z_zM3bwv-RMQ3QJdxRHxEMQwrHY2feGsGhdVQOFWc6ZNUeiftCbjVl2qd9vXlr5Jdpb8vXklfAuxWfYMTW25q-Bg8Usv=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-10-27T17:40:28.556Z,,,
https://www.google.com/maps/place/Lake+Austin+Pools/data=!4m7!3m6!1s0x8644b56aaa83fe81:0x821617a119ef2467!8m2!3d30.296114!4d-97.73297!16s%2Fg%2F1tftrgz1!19sChIJgf6Dqmq1RIYRZyTvGaEXFoI,Lake Austin Pools,,,Pool cleaning service,,,http://www.lakeaustinpools.com/,+1 512-784-4944,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipMqOJYoqF6Ny3OXFvWdfYvWLaTgBCDUdKSV62VS=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,11 am–6 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Downtown+Austin+Austin+TX/@30.2703342,-97.743463,14z",2025-10-27T17:40:33.774Z,,,
