placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Paul+Campanella%27s+Auto+Centers/data=!4m7!3m6!1s0x89c6fd18da18d76b:0x2093fb920ae93762!8m2!3d39.765127!4d-75.540804!16s%2Fg%2F1tlbq33y!19sChIJa9cY2hj9xokRYjfpCpL7kyA,Paul Campanella's Auto Centers,4.8,1149,Auto repair shop,,"1015 W 28th St, Wilmington, DE 19802, United States","QF85+3M Wilmington, Delaware, USA",https://www.campanellas.com/,+1 302-777-7170,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo8QeNSsubm5twH_nYKq0SyENwt3HA3PmLpDfgHs1Kn1HJqDb-nQl8fKr0L4paD4w2AHwPvfT3hkxnHlbpRnDdxF0x_IB1S-FShsBzkZTBlSkwuUevI0YwtuKAAWaXDipA3Xxqi62gDaCM9=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-03-23T14:50:55.670Z,,,
https://www.google.com/maps/place/Two+J%27s+Auto+Services/data=!4m7!3m6!1s0x89c6e2ccc9dc7e33:0x98a4733639772918!8m2!3d39.750469!4d-75.5271932!16s%2Fg%2F1tknldjb!19sChIJM37cyczixokRGCl3OTZzpJg,Two J's Auto Services,3.7,112,Auto repair shop,,"2703 Governor Printz Blvd, Wilmington, DE 19802, United States","QF2F+54 Wilmington, Delaware, USA",,+1 302-762-0700,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo1Nx191TJfdsxpWBKrgCtk7kvCwivxZD3pYwTUxWYywuKPZvt5sH4gKmtBH6q2xNJM9oo-lsBMUwQHEeLx00bDnEYsTPpygznVsRSNzIo_lLtMLXUuwyRNEYmtEGj6ioMAVq8l=w408-h408-k-no,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,10 am–3 pm,"https://www.google.com/maps/search/tire+service+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-03-23T14:51:00.707Z,,,
https://www.google.com/maps/place/The+Wheel+Lady/data=!4m7!3m6!1s0x89c703e75cb1be0b:0x1cfad05343242dbe!8m2!3d39.7270863!4d-75.5822961!16s%2Fg%2F11h8k60b5g!19sChIJC76xXOcDx4kRvi0kQ1PQ-hw,The Wheel Lady,4.8,34,Tire shop,,"200 Valley Rd, Wilmington, DE 19804, United States","PCG9+R3 Wilmington, Delaware, USA",,+1 302-588-9750,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer1xxuvzs_75riOdBKUqdrAj5n-qXh3Jnbl7NX9920SBx6XedEvZA-9ii-c6fqIoNTHhXQOQRrJylndcCsaqRTOOcL6atQTOAtpzU8A1iukf2cRGIxkGfDLoUDRBCoNLTBFj0Yl=w408-h408-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–5 pm,9 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-03-23T14:51:05.781Z,,,
https://www.google.com/maps/place/Midas/data=!4m7!3m6!1s0x89c6fcd6f583c6cf:0x7a245702a766967!8m2!3d39.767873!4d-75.53517!16s%2Fg%2F11b66k1dzw!19sChIJz8aD9db8xokRZ2l2KnBFogc,Midas,4.8,251,Auto repair shop,,"3601 Miller Rd, Wilmington, DE 19802, United States","QF97+4W Wilmington, Delaware, USA",https://www.midas.com/store/de/wilmington/3601-miller-road-19802?shopnum=4121&utm_source=google&utm_medium=maps&utm_campaign=google+maps&y_source=1_NDA5Nzc2ODItNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 302-803-4619,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerQVJ__hf2QpV9yFh9FTYfJ34CGV1lDML1k5up-Zutr_TsfAeawlNLK9DMSfOULCe4R1i3cEchuKXAf5GXH9vVcUqxNpdCSSVuk2xrhr52SYjQAsJt8FKSsC6sgMis8MMs_VbzY1A=w426-h240-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-03-23T14:51:10.778Z,,,
https://www.google.com/maps/place/Tires+At+Home/data=!4m7!3m6!1s0x89c7037f6855d8ff:0xca5e329833ca44fd!8m2!3d39.7414922!4d-75.5878117!16s%2Fg%2F11td122ysk!19sChIJ_9hVaH8Dx4kR_UTKM5gyXso,Tires At Home,5.0,3,Tire shop,· Kerbside pickup,"301 Commercial Dr, Wilmington, DE 19805, United States","PCR6+HV Wilmington, Delaware, USA",http://mytiresathome.com/,+1 302-277-6722,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepTNVGbRi-h648ncNU03c-XBuEfYpmM1pOfw8rMoqj1_fnWetMbzsySo7HcvuU3CEJBNAo5xgVQfd86dcYcFEv6T_UZt1HtD_TsCcnglTJc11mUG2xJ4bxeqAQqfN81AojuFhQP=w408-h382-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-03-23T14:51:15.758Z,,,
https://www.google.com/maps/place/Cooper+Tires/data=!4m7!3m6!1s0x89c6fda172790229:0x8603ed1554743363!8m2!3d39.7538102!4d-75.5788158!16s%2Fg%2F11nym5177w!19sChIJKQJ5cqH9xokRYzN0VBXtA4Y,Cooper Tires,5.0,1,Tire shop,,"600 Greenhill Ave, Wilmington, DE 19805, United States","QC3C+GF Wilmington, Delaware, USA",,,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-vu0bN5jO7mMESP_kuQmeQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=74.65661&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-03-23T14:51:20.589Z,,,
https://www.google.com/maps/place/Harvey+Road+Automotive/data=!4m7!3m6!1s0x89c6fd26e99a7f73:0x58da0b08f503f5ee!8m2!3d39.763327!4d-75.544252!16s%2Fg%2F1tywyxgk!19sChIJc3-a6Sb9xokR7vUD9QgL2lg,Harvey Road Automotive,4.8,154,Auto repair shop,,"1004 W 25th St, Wilmington, DE 19802, United States","QF74+87 Wilmington, Delaware, USA",http://www.harveyroadautomotive.com/,+1 302-654-7500,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo-r0xmyXIgyY2vhUrQiJ8bB3Tw_OqtYuCS7OddM4QVNAglo4DDhY69j-7OTLwWCO3Igm8LwH4yEb1Mi2z3gfPr5WVEikpE6DKVXlMDcLPSYed-IpvSwWG-Re7pO6udPPhIx3Ji2Wy4qxxh=w408-h272-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-03-23T14:51:25.687Z,,,
https://www.google.com/maps/place/PA+AUTO+REPAIR+LLC/data=!4m7!3m6!1s0x89c6fd9f5d5b1985:0x2216f72531f6a3c2!8m2!3d39.750068!4d-75.578651!16s%2Fg%2F11b88q9zxb!19sChIJhRlbXZ_9xokRwqP2MSX3FiI,PA AUTO REPAIR LLC,4.8,162,Car repair and maintenance service,,"201 Rodman St, Wilmington, DE 19805, United States","QC2C+2G Wilmington, Delaware, USA",,+1 302-293-6607,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepqV2l4aWJJaqj9mXgDq0NnGHJfiNeAuC-hqGwgUd_3skcaWHXTHpAp_MdGkOvtsdSlaZLXqjQo2hjZYxhLn3bTRQC21jhIw632ignhEPzre50yzlYMfQ3DkI3AUX3HweoaPmgs=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-03-23T14:51:30.865Z,,,
https://www.google.com/maps/place/Greenhill+Auto+Services/data=!4m7!3m6!1s0x89c6fda173d18587:0x2522fc76c2bfd442!8m2!3d39.7537768!4d-75.5786675!16s%2Fg%2F1tdqvhj3!19sChIJh4XRc6H9xokRQtS_wnb8IiU,Greenhill Auto Services,4.7,75,Auto repair shop,,"600 Greenhill Ave, Wilmington, DE 19805, United States","QC3C+GG Wilmington, Delaware, USA",,+1 302-652-1312,Open · Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YNIoqXqFpHxV5XudW3klrg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=62.691917&pitch=0&thumbfov=100,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-03-23T14:51:35.681Z,,,
https://www.google.com/maps/place/Kelly%27s+Auto+Repair/data=!4m7!3m6!1s0x89c6fd9ffe422443:0x2776edf90e4195a9!8m2!3d39.7509352!4d-75.579412!16s%2Fg%2F11nntktdvd!19sChIJQyRC_p_9xokRqZVBDvntdic,Kelly's Auto Repair,4.9,59,Auto repair shop,,"2506 W 3rd St, Wilmington, DE 19805, United States","QC2C+96 Wilmington, Delaware, USA",http://kellysautorepair.org/,+1 302-465-7206,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweozOEVCqtqRlRFjWLZeAlHwMivkJmCKXnXrJ28AZzzRiOPFy8jia26hfifnwvjgpGeI6IbE7Vnq9rFMxu_Zr1bD4GZHCsMGM7xvgIAm4RBeYaIY-1h8SF2SYd47-G2HkvlsId9J64QjyplH=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-03-23T14:51:40.361Z,,,
https://www.google.com/maps/place/Pep+Boys+Auto+Service+%26+Tires/data=!4m7!3m6!1s0x89c6e31759ee899d:0x8b650863995dab9c!8m2!3d39.771281!4d-75.499109!16s%2Fg%2F1pycjzx87!19sChIJnYnuWRfjxokRnKtdmWMIZYs,Pep Boys Auto Service & Tires,4.2,522,Tire shop,· In-store shopping · In-store pick-up,"729 Philadelphia Pike, Wilmington, DE 19809, United States","QGC2+G9 Wilmington, Delaware, USA",https://www.pepboys.com/stores/de/wilmington/729-philadelphia-pike?Cid=gbp_appt_AN:PB%7CPB:G%7CTT:GBP%7CCG:CONVERSION%7CCD:SERVICE,+1 302-499-2256,"Open · Closes 7 pm

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwepOCqx01Yh8_WbKe6Jj_MmhXgptzf1XbcnNw7xm7KJ3lhQ2vRqF0LHGNeaiUB7MGSw-yxiJZazMp8_d4VJDKT6G27QZO1t6DHRTV_1BrIWqRwuNtXoUZM9gzP4C8Vc-ckuSl4rbsaVByDI0=w531-h240-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,9 am–6 pm,"https://www.google.com/maps/search/tire+service+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-03-23T14:51:45.241Z,,,
https://www.google.com/maps/place/Bradley%27s+Auto+Center/data=!4m7!3m6!1s0x89c6e2d428d03081:0xf619906df25d0808!8m2!3d39.7602569!4d-75.521453!16s%2Fg%2F1tdcy14k!19sChIJgTDQKNTixokRCAhd8m2QGfY,Bradley's Auto Center,4.7,47,Auto repair shop,,"5 E 41st St, Wilmington, DE 19802, United States","QF6H+4C Wilmington, Delaware, USA",,+1 302-762-2247,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_jYau3TjflSGgH4HuCMF6A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=76.90444&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-03-23T14:51:50.119Z,,,
https://www.google.com/maps/place/Milenio+Auto+Group/data=!4m7!3m6!1s0x89c6fd7e96661497:0xf6c7a1bb8f2ed5e2!8m2!3d39.7329524!4d-75.5694442!16s%2Fg%2F11j03blybf!19sChIJlxRmln79xokR4tUuj7uhx_Y,Milenio Auto Group,4.9,204,Auto repair shop,,"303 7th Ave, Wilmington, DE 19805, United States","PCMJ+56 Wilmington, Delaware, USA",https://www.milenioautogroup.com/,+1 302-513-2316,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwer8EvLd0ffYPuNOJCDgQyBO4mTDQ53ivHkk552mI4OIn8Ci2rct2V3m1wiYnTASV2WSvA7QMC5_MOL44VPhgV4HxWB0xpc_hPhSIAIET6cCoWa6001zQTw_SGV_DFrJeys3rNHR=w408-h272-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-03-23T14:51:55.236Z,,,
https://www.google.com/maps/place/Bauls+Auto+Center/data=!4m7!3m6!1s0x89c6fd374cb76839:0x7460e038c08bd9e7!8m2!3d39.7453411!4d-75.5322783!16s%2Fg%2F12631dymq!19sChIJOWi3TDf9xokR59mLwDjgYHQ,Bauls Auto Center,4.0,146,Auto repair shop,,"1600 Northeast Blvd, Wilmington, DE 19802, United States","PFW9+43 Wilmington, Delaware, USA",,+1 302-777-3200,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerNUHUgRIvDpPM8dGhe4KvcEKnu9PqPzmzQfplkl-F8xoE49NiAfQgfo0mWsp_yBl1vghUmg3r7BiwCynoc4l3xiJR9GjWQxbzp6v4MupRgxGpexh7kukc1C8lvzvFqAODAKWu6=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8:30 am–3:30 pm,9 am–3 pm,"https://www.google.com/maps/search/tire+service+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-03-23T14:52:00.100Z,,,
https://www.google.com/maps/place/Joe+Shilling+Auto/data=!4m7!3m6!1s0x89c6e3186e10bf87:0xfde5281651c06507!8m2!3d39.7698497!4d-75.5039477!16s%2Fg%2F1hc8wwd6n!19sChIJh78QbhjjxokRB2XAURYo5f0,Joe Shilling Auto,4.7,97,Auto repair shop,,"5512 Washington Street Extension, Wilmington, DE 19809, United States","QF9W+WC Wilmington, Delaware, USA",https://www.joeshillingauto.com/,+1 302-764-2100,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq-VjDKWgUwmdGwBqOcKNkmMstiPFq6qKajZ0STs-9pRGQU7SLHIQP1SMXfjvbVEsPQSjD75mUp_S4z7TYlWmgiGhUMPHuLTw6s2jG2Fp5H4sMJqSPzyH7Sft1dtVKvEYJyYGh0jw=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Wilmington+DE/@39.744655,-75.5483909,14z",2026-03-23T14:52:04.822Z,,,
