placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,attributes,error
"https://www.google.com/maps/place/Advanced+Pain+Medicine,+PSC/data=!4m7!3m6!1s0x8842501d85d63fa5:0x637a908f3171f05b!8m2!3d38.0010224!4d-84.4448977!16s%2Fg%2F1tm69mg9!19sChIJpT_WhR1QQogRW_BxMY-QemM","Advanced Pain Medicine, PSC",4.0,11,Pain management physician,"101 Prosperous Pl UNIT 300, Lexington, KY 40509, United States","2H24+C2 Lexington, Kentucky, USA",,,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uz2SCLARlm59sfycUIvOBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=133.87726&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-01-28T20:33:00.313Z,,,
"https://www.google.com/maps/place/Pain+Management+Medicine/@38.031892,-84.528797,17z/data=!3m1!4b1!4m6!3m5!1s0x8842435a6f7d5ca9:0x2b3ffe539a5b6795!8m2!3d38.031892!4d-84.528797!16s%2Fg%2F1v44r2pf",Pain Management Medicine,3.0,2,Rehabilitation center,"715 Shaker Dr STE 132, Lexington, KY 40504, United States","2FJC+QF Lexington, Kentucky, USA",,+1 859-275-4878,Open · Closes 5 pm,,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-01-28T20:33:07.022Z,,,
"https://www.google.com/maps/place/Dr.+Brandon+Gish,+MD+-+Lexington+Clinic/data=!4m7!3m6!1s0x8842435ccaa769d3:0xd6804df98b02ec5a!8m2!3d38.036084!4d-84.520614!16s%2Fg%2F11sf504brt!19sChIJ02mnylxDQogRWuwCi_lNgNY","Dr. Brandon Gish, MD - Lexington Clinic",3.3,4,Medical clinic,"1207 S Broadway, Lexington, KY 40504, United States","2FPH+CQ Lexington, Kentucky, USA",https://www.lexingtonclinic.com/services/pain-medicine,+1 859-258-6101,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aNtdr3CuOIoz981TTMbxOw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=151.28606&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-01-28T20:33:11.946Z,,,
https://www.google.com/maps/place/Paradigm+Pain+and+Spine+Consultants/data=!4m7!3m6!1s0x8842436b40890037:0x56b2369e6e5c6ce2!8m2!3d38.0025243!4d-84.4411677!16s%2Fg%2F1261rs5w7!19sChIJNwCJQGtDQogR4mxcbp42slY,Paradigm Pain and Spine Consultants,4.6,9,Pain management physician,"160 Prosperous Pl, Lexington, KY 40509, United States","2H35+2G Lexington, Kentucky, USA",https://paradigmpainandspine.com/,+1 859-367-7246,Closes soon · 4:30 pm · Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=HzHUe9Hk88y0pI2MAzJR9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=203.86407&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-01-28T20:33:16.795Z,,,
https://www.google.com/maps/place/Arthritis+Knee+Pain+Centers+Lexington/data=!4m7!3m6!1s0x8842432d21100001:0xda042ad65e8df92b!8m2!3d38.0230958!4d-84.5560414!16s%2Fg%2F11ggnhc1b1!19sChIJAQAQIS1DQogRK_mNXtYqBNo,Arthritis Knee Pain Centers Lexington,4.5,287,Medical Center,"1019 Majestic Dr STE 270, Lexington, KY 40513, United States","2CFV+6H Lexington, Kentucky, USA",https://arthritiskneepain.com/locations/lexington/,+1 859-474-7215,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOj174Eq5jBRyqCnr9OGA-FRb-CuMCIZA2P-ZT1=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-01-28T20:33:21.664Z,,,
https://www.google.com/maps/place/Interventional+Pain+Clinic/data=!4m7!3m6!1s0x884244a756a812d5:0x5522881d9e492747!8m2!3d38.0355111!4d-84.5216219!16s%2Fg%2F1tmg773j!19sChIJ1RKoVqdEQogRRydJnh2IIlU,Interventional Pain Clinic,5.0,1,Pain control clinic,"1221 S Broadway, Lexington, KY 40504, United States","2FPH+69 Lexington, Kentucky, USA",http://lexingtonclinic.com/,+1 859-258-6101,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1y-lC-ku5lxTpDuvc4kIFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=180.98451&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-01-28T20:33:24.422Z,,,
https://www.google.com/maps/place/Wright+Ballard+D+MD/data=!4m7!3m6!1s0x88425ca0d66247f1:0x4549b60d5ff70414!8m2!3d38.0043545!4d-84.524553!16s%2Fg%2F1tgx78sk!19sChIJ8Udi1qBcQogRFAT3Xw22SUU,Wright Ballard D MD,2.6,29,Pain management physician,"2416 Regency Rd, Lexington, KY 40503, United States","2F3G+P5 Lexington, Kentucky, USA",http://www.pain-ptc.com/,+1 859-278-1316,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=17bWPqByb7ljL8Yj7awDZg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=127.49536&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-01-28T20:33:29.145Z,,,
https://www.google.com/maps/place/Saint+Joseph+Pain+Management/data=!4m7!3m6!1s0x88424359af8e1deb:0x3e43fb8891d142b8!8m2!3d38.0331043!4d-84.5255755!16s%2Fg%2F11bbwmgw0n!19sChIJ6x2Or1lDQogRuELRkYj7Qz4,Saint Joseph Pain Management,3.0,2,Pain management physician,"1401 Harrodsburg Rd, Lexington, KY 40504, United States","2FMF+6Q Lexington, Kentucky, USA",,+1 859-313-2212,,https://lh3.googleusercontent.com/p/AF1QipND_SyK9eOsXcpZwNBRs1WWBl7TV7nM1Zolkjzu=w450-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-01-28T20:33:31.880Z,,,
"https://www.google.com/maps/place/CSAR,+PLLC/data=!4m7!3m6!1s0x88425b0cdd6a6889:0x788bae6168c2b6a0!8m2!3d38.0010923!4d-84.4429155!16s%2Fg%2F11nffsg2m_!19sChIJiWhq3QxbQogRoLbCaGGui3g","CSAR, PLLC",4.0,10,Pain control clinic,"120 Prosperous Pl Suite 102, Lexington, KY 40509, United States","2H24+CR Lexington, Kentucky, USA",,+1 859-264-1815,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LgvPWhterv7Pk094RP0ntw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=127.80284&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-01-28T20:33:36.730Z,,,
"https://www.google.com/maps/place/Dr.+Katherine+Roden,+MD+-+Lexington+Clinic/data=!4m7!3m6!1s0x884244a74eeb2a65:0x4a47a6975589aad4!8m2!3d38.036084!4d-84.520614!16s%2Fg%2F11qf_r3cct!19sChIJZSrrTqdEQogR1KqJVZemR0o","Dr. Katherine Roden, MD - Lexington Clinic",3.1,15,Medical clinic,"1207 S Broadway, Lexington, KY 40504, United States","2FPH+CQ Lexington, Kentucky, USA",https://www.lexingtonclinic.com/services/pain-medicine,+1 859-258-6101,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMaza0JbkfY3Xr3NFhWc6PtiNh9nSwSTUMtS3aV=w548-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-01-28T20:33:41.394Z,,,
https://www.google.com/maps/place/Luis+Vascello+MD/data=!4m7!3m6!1s0x88425b52e3dfd3fd:0x65e89bb8f0020be7!8m2!3d38.0182156!4d-84.5137514!16s%2Fg%2F1q6qdwxq2!19sChIJ_dPf41JbQogR5wsC8Lib6GU,Luis Vascello MD,3.8,14,Anesthesiologist,"1760 Nicholasville Rd #302, Lexington, KY 40503, United States","2F9P+7F Lexington, Kentucky, USA",https://www.baptisthealth.com/providers/luis-a-vascello-md-pain-medicine?utm_source=google&utm_medium=organic&utm_content=gbp-website&utm_campaign=029-pro-gbp-listing,+1 859-260-2766,Closes soon · 4:30 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipM5_RE2NPVVAC-ocp7ZiSTMOeyeAodAcPLHDsNb=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-01-28T20:33:46.295Z,,,
"https://www.google.com/maps/place/The+Pain+Treatment+Center+of+the+Bluegrass-+Richmond/@37.7768284,-84.3240873,17z/data=!3m1!4b1!4m6!3m5!1s0x8842ffcece0a92ff:0xad3df363e77992e3!8m2!3d37.7768284!4d-84.3240873!16s%2Fg%2F11vs2dq84s",The Pain Treatment Center of the Bluegrass- Richmond,4.8,121,Medical office,"2187 Lexington Rd Suite B-1, Richmond, KY 40475, United States","QMGG+P9 Richmond, Kentucky, USA",https://pain-ptc.com/,+1 859-353-5907,Open · Closes 6 pm,,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,Closed,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-01-28T20:33:52.949Z,,,
https://www.google.com/maps/place/Pain+Free+Lexington/data=!4m7!3m6!1s0x88425bd46cd38d5d:0xfa0f065d510bda39!8m2!3d38.0000853!4d-84.5165423!16s%2Fg%2F11vjh9m78m!19sChIJXY3TbNRbQogROdoLUV0GD_o,Pain Free Lexington,4.8,24,Chiropractor,"2505 Larkin Rd UNIT 103, Lexington, KY 40503, United States","2F2M+29 Lexington, Kentucky, USA",https://painfreelexington.info/,+1 859-880-3387,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=okMjWzcmgJy1rw81bw0j0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=196.1337&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-01-28T20:33:55.625Z,,,
https://www.google.com/maps/place/Better+Back+and+Beyond+Massage+and+Pain+Clinic/data=!4m7!3m6!1s0x88425bee25da6cdd:0xc4c71c025c5bcab8!8m2!3d38.0056166!4d-84.4364621!16s%2Fg%2F11v67ryhbf!19sChIJ3WzaJe5bQogRuMpbXAIcx8Q,Better Back and Beyond Massage and Pain Clinic,5.0,32,Massage therapist,"2808 Palumbo Dr #202, Lexington, KY 40509, United States","2H47+6C Lexington, Kentucky, USA",http://www.betterbackandbeyond.com/,+1 859-420-8072,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMDMS9Ir_3UhNO5_31ku1z4VGElfe0zsqaZQACH=w408-h544-k-no,true,9:30 am–6 pm,9:30 am–6 pm,9:30 am–6 pm,Closed,Closed,9:30 am–6 pm,9:30 am–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-01-28T20:34:00.379Z,,,
"https://www.google.com/maps/place/Karim+Rasheed,+MD/@38.0331745,-84.5255775,17z/data=!3m1!4b1!4m6!3m5!1s0x88424359af8e1deb:0x8aaa3f8e35551a90!8m2!3d38.0331745!4d-84.5255775!16s%2Fg%2F11bwgwg6rn","Karim Rasheed, MD",3.3,15,Pain management physician,"1401 Harrodsburg Rd Building C, Suite 315, Lexington, KY 40504, United States","2FMF+7Q Lexington, Kentucky, USA",https://www.chisaintjosephhealth.org/body.cfm?id=5120&action=detail&ref=2565%3Futm_source%3DLocalSearch&utm_medium=Physician&utm_campaign=KentuckyOneHealthPainManagementAssociatesHarrodsburgRoad&utm_term=Karim-Rasheed-1174021737-1850BypassRoad&y_source=1_MTczMjI1OTMtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 859-313-2212,,,true,,,,,,,,"https://www.google.com/maps/search/pain+management+physician+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-01-28T20:34:05.090Z,,,
"https://www.google.com/maps/place/Shawn+Milburn,+MD/data=!4m7!3m6!1s0x88425b15cf6c2c65:0x78c189a4c5faef0e!8m2!3d38.0011!4d-84.4449743!16s%2Fg%2F11nwbwrpmz!19sChIJZSxszxVbQogRDu_6xaSJwXg","Shawn Milburn, MD",3.9,7,Pain management physician,"101 Prosperous Pl UNIT 300, Lexington, KY 40509, United States","2H24+C2 Lexington, Kentucky, USA",https://www.mypainsolution.com/providers/shawn-milburn-md/,+1 859-275-5229,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=dxlIE8_Pdk8tWYRAJXHIKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=281.57745&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-01-28T20:34:10.033Z,,,
https://www.google.com/maps/place/Logan+Burgess+MD/data=!4m7!3m6!1s0x88424f441c95717f:0xecb2d286fe3a5105!8m2!3d38.0182156!4d-84.5137514!16s%2Fg%2F11rcn5y2g3!19sChIJf3GVHERPQogRBVE6_obSsuw,Logan Burgess MD,3.3,9,Anesthesiologist,"1760 Nicholasville Rd #302, Lexington, KY 40503, United States","2F9P+7F Lexington, Kentucky, USA",https://www.baptisthealth.com/providers/logan-kilpatric-burgess-md-pain-medicine?utm_source=google&utm_medium=organic&utm_content=gbp-website&utm_campaign=029-pro-gbp-listing,+1 859-260-2766,Closes soon · 4:30 pm · Opens 8 am Thu,https://lh3.googleusercontent.com/p/AF1QipNrbt4RmUuRHWLS-u9XBOFd_QY7Klfy1u0OdSZx=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-01-28T20:34:14.740Z,,,
https://www.google.com/maps/place/Chiropractic+Pain+and+Injury+Center/data=!4m7!3m6!1s0x884244a705bffee9:0xc6f85d9436447742!8m2!3d38.0366816!4d-84.5159107!16s%2Fg%2F1tg5cstn!19sChIJ6f6_BadEQogRQndENpRd-MY,Chiropractic Pain and Injury Center,4.8,25,Chiropractor,"1030 S Broadway Suite 6, Lexington, KY 40504, United States","2FPM+MJ Lexington, Kentucky, USA",https://cpiclexington.net/,+1 859-275-1962,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipOSCEq0tiP-yLQLpLQaQqbDYoiCz8DHQXnswYEv=w408-h544-k-no,true,7:45 am–6 pm,10:30 am–6 pm,7:45 am–6 pm,9 am–12 pm,Closed,7:45 am–6 pm,1–6 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-01-28T20:34:19.667Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Mazloomdoost+M+MD/data=!4m7!3m6!1s0x8842435a55555555:0x72925047407c7196!8m2!3d37.9989242!4d-84.4426849!16s%2Fg%2F11f_c0czwb!19sChIJVVVVVVpDQogRlnF8QEdQknI,Mazloomdoost M MD,5.0,2,Pain management physician,"101 Eagle Creek Dr, Lexington, KY 40509, United States","XHX4+HW Lexington, Kentucky, USA",http://www.wellwardmed.com/,+1 859-275-4878,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=t0BKbD9q5MPdCCPQbcZqfA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=224.64584&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pain+management+physician+in+Lexington+Lexington+KY/@42.4473497,-71.2271531,14z",2026-01-28T20:34:24.307Z,,,
