placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Ochsner+Health+Center+-+Central/data=!4m7!3m6!1s0x862697b95d5cd6d5:0x182a3af1ccf61361!8m2!3d30.552089!4d-91.0345209!16s%2Fg%2F11clt89280!19sChIJ1dZcXbmXJoYRYRP2zPE6Khg,Ochsner Health Center - Central,4.9,90,Medical clinic,"11424 Sullivan Rd, Baton Rouge, LA 70818, United States","HX28+R5 Baton Rouge, Louisiana, USA",http://digital.ochsner.org/schedule-br?utm_source=ExtNet&utm_medium=Yext&y_source=1_MTUyMDE3MjEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 225-261-9790,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipMJFYv6IQE2n3jX6W8yc6iAOvWSiOd4G9iiPUZe=w408-h271-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-28T23:02:18.322Z,,,,
https://www.google.com/maps/place/Lake+Urgent+Care+-+Central/data=!4m7!3m6!1s0x862697d04217efd1:0xed502f58545c1b8f!8m2!3d30.5307876!4d-91.0285981!16s%2Fg%2F1tfjlh8t!19sChIJ0e8XQtCXJoYRjxtcVFgvUO0,Lake Urgent Care - Central,4.5,810,Urgent care center,"8751 Sullivan Rd, Baton Rouge, LA 70818, United States","GXJC+8H Baton Rouge, Louisiana, USA",https://lakeurgentcare.com/locations/central/,+1 225-262-8377,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 1 week ago",https://lh3.googleusercontent.com/p/AF1QipNTFWWwOxmmcN52pkLyTE24rfimslhAI-eVKxr7=w459-h240-k-no,true,8 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-28T23:02:23.409Z,,,,
https://www.google.com/maps/place/Ochsner+Urgent+Care+%26+Occupational+Health+%E2%80%93+Central/data=!4m7!3m6!1s0x862697d3bf27ba81:0x5752c62447b91728!8m2!3d30.543845!4d-91.029636!16s%2Fg%2F11p73rb9n7!19sChIJgbonv9OXJoYRKBe5RyTGUlc,Ochsner Urgent Care & Occupational Health – Central,3.6,14,Urgent care center,"10513 Sullivan Road Central, Suite 100, Baton Rouge, LA 70818, United States","GXVC+G4 Baton Rouge, Louisiana, USA",https://www.ochsner.org/locations/ochsner-urgent-care-central?y_source=1_MjgwNTkzNjYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 225-388-6920,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZG92nv-uIjpKoyJKS6JqZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=0.8534826&pitch=0&thumbfov=100,true,9 am–5:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,8 am–7:30 pm,9 am–5:30 pm,"https://www.google.com/maps/search/Infusion+centers+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-28T23:02:28.476Z,,,,
https://www.google.com/maps/place/Baton+Rouge+General+Cancer+Center+Mid+City/data=!4m7!3m6!1s0x8626a13f544a9155:0xf0c3b410d99b1e7a!8m2!3d30.4484446!4d-91.1535317!16s%2Fg%2F1v62j05b!19sChIJVZFKVD-hJoYReh6b2RC0w_A,Baton Rouge General Cancer Center Mid City,,,Cancer treatment center,"3401 North Blvd, Baton Rouge, LA 70806, United States","CRXW+9H Baton Rouge, Louisiana, USA",https://www.brgeneral.org/location/baton-rouge-general-mid-city,+1 225-387-7280,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no_lsnuMsfzMJBdpgQutxhhTjr5Cce-umIUiaUkWCy10WD1s7pqR824ETU7k-q34AGPGeAjwou0Ium-R-XUxCb928e2T4II9vHdTLg-KzdpHXY5CafnaNuNAVziMSDtt4imoe6q=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-28T23:02:33.401Z,,,,
https://www.google.com/maps/place/Cancer+Services/data=!4m7!3m6!1s0x8626a39189468f83:0x5c09d5700c5cca03!8m2!3d30.4444294!4d-91.1112154!16s%2Fg%2F1thvyn2y!19sChIJg49GiZGjJoYRA8pcDHDVCVw,Cancer Services,4.9,38,Cancer treatment center,"550 Lobdell Ave, Baton Rouge, LA 70806, United States","CVVQ+QG Baton Rouge, Louisiana, USA",https://cancerservices.org/,+1 225-927-2273,"Closed ⋅ Opens 8:30 am Mon

Updated by this business 4 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMvLXvjmkJBlWEJ1c7Gk_z1rYBGfBOEBa8J1mp4=w426-h240-k-no,true,Closed,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-28T23:02:38.369Z,,,,
https://www.google.com/maps/place/Lane+Infusion+Center/data=!4m7!3m6!1s0x86269de607486607:0xa01a8f1d357b352e!8m2!3d30.6489327!4d-91.1353753!16s%2Fg%2F11sd44zdxp!19sChIJB2ZIB-adJoYRLjV7NR2PGqA,Lane Infusion Center,5.0,19,Medical clinic,"6550 Main St suite 3000, Zachary, LA 70791, United States","JVX7+HR Zachary, Louisiana, USA",https://www.lanermc.org/,+1 225-658-4522,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipORqDs1XbEp6SPXhqz2N-EDdXPE3qBMt3eaRxpQ=w408-h272-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-28T23:02:43.962Z,,,,
https://www.google.com/maps/place/Central+Physical+Therapy/data=!4m7!3m6!1s0x862697942508164d:0xb138b5eaf8fc5ffa!8m2!3d30.5525951!4d-91.0427093!16s%2Fg%2F1tm8fbpq!19sChIJTRYIJZSXJoYR-l_8-Oq1OLE,Central Physical Therapy,4.6,31,Physical therapist,"13111 Hooper Rd, Baton Rouge, LA 70818, United States","HX34+2W Baton Rouge, Louisiana, USA",http://www.centralptonline.com/,+1 225-261-7094,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr_8XW68QF8nfF-G0DW8G1DVDNPi9EH_eMGqM_C7PAoZ7PVgHMMN0O7R0D21nqJXPAdFksSwmyo-caLC3lHEBCx-K8Ey6U92daTSPM5h4rcBDu0_RYep-3xQxCvz3-1CiqKzfGzKg=w408-h306-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-28T23:02:49.126Z,,,,
https://www.google.com/maps/place/Optum+Infusion+Pharmacy+and+Infusion+Suite/data=!4m7!3m6!1s0x8626bb0030a4553d:0xbabd200a3ad69451!8m2!3d30.388577!4d-91.0567673!16s%2Fg%2F11y3v5mt5c!19sChIJPVWkMAC7JoYRUZTWOgogvbo,Optum Infusion Pharmacy and Infusion Suite,5.0,1,Pharmacy,"11211 Industriplex Blvd STE 900, Baton Rouge, LA 70809, United States","9WQV+C7 Baton Rouge, Louisiana, USA",https://www.optum.com/business/providers/pharmacy/infusion-pharmacy.html,+1 800-390-0914,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0jVSZn6QbC8HQGjTps7LjQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.791651&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-28T23:02:52.017Z,,,,
https://www.google.com/maps/place/Baton+Rouge+General+Cancer+Center+Bluebonnet/data=!4m7!3m6!1s0x8626a4f9aaa91865:0x66b19d151365c7c0!8m2!3d30.393599!4d-91.094386!16s%2Fg%2F1thlnfjd!19sChIJZRipqvmkJoYRwMdlExWdsWY,Baton Rouge General Cancer Center Bluebonnet,3.7,6,Cancer treatment center,"8585 Picardy Ave Medical Tower 2, Baton Rouge, LA 70809, United States","9WV4+C6 Baton Rouge, Louisiana, USA",https://www.brgeneral.org/location/baton-rouge-general-cancer-center-bluebonnet,+1 225-237-1600,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FbXzwE_gLjhuez8B3AdGkQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=198.99594&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-28T23:02:57.000Z,,,,
https://www.google.com/maps/place/Baton+Rouge+Multi+Specialty+Care+Center/data=!4m7!3m6!1s0x8626a1414290bd0d:0x826a72a4d2fe9621!8m2!3d30.4490976!4d-91.1505342!16s%2Fg%2F11bbrj3hlj!19sChIJDb2QQkGhJoYRIZb-0qRyaoI,Baton Rouge Multi Specialty Care Center,4.5,8,Urgent care center,"3850 Convention St, Baton Rouge, LA 70806, United States","CRXX+JQ Baton Rouge, Louisiana, USA",,+1 225-289-6803,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=izNfOxe8mUXx8sx7kqQpuQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=171.00276&pitch=0&thumbfov=100,false,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-28T23:03:01.943Z,,,,
https://www.google.com/maps/place/wHydrate+-+IV+Hydration+Therapy/data=!4m7!3m6!1s0x8626a7b616b37577:0x1dac8c799898bab2!8m2!3d30.3901119!4d-91.1624587!16s%2Fg%2F11s2xzw3f4!19sChIJd3WzFranJoYRsrqYmHmMrB0,wHydrate - IV Hydration Therapy,5.0,39,IV therapy service,"660 Arlington Creek Centre Dr Building 4 Suite C, Baton Rouge, LA 70820, United States","9RRQ+22 Baton Rouge, Louisiana, USA",https://whydrate.com/locations/iv-therapy-baton-rouge-la/,+1 225-308-1255,Closed ⋅ Opens 11 am Tue,https://lh3.googleusercontent.com/p/AF1QipMK5u_ztuEvFx5kmkCjXigImA5ZAQJbAgbs_MMy=w408-h544-k-no,true,10 am–5 pm,Closed,11 am–6 pm,11 am–6 pm,11 am–6 pm,11 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-28T23:03:06.909Z,,,,
https://www.google.com/maps/place/Moreau+Physical+Therapy+-+Sullivan+Rd./data=!4m7!3m6!1s0x862697bc3750d73f:0xba110d26eb62ed8!8m2!3d30.5520632!4d-91.0325414!16s%2Fg%2F1v29ccxk!19sChIJP9dQN7yXJoYR2C62btIQoQs,Moreau Physical Therapy - Sullivan Rd.,4.8,25,Physical therapist,"11424 Sullivan Rd Bldg C, Suite A, Baton Rouge, LA 70818, United States","HX28+RX Baton Rouge, Louisiana, USA",https://www.moreaupt.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 225-261-7021,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipNgtjtlQL8DUAjA5yUzkd1ilKvGFFN5Xcm44LMM=w426-h240-k-no,true,Closed,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–5:30 pm,7 am–2 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-28T23:03:12.216Z,,,,
https://www.google.com/maps/place/SYNC+Life/data=!4m7!3m6!1s0x8626b74d8305f073:0x424c3f0be9a9c9bc!8m2!3d30.3487037!4d-91.0247686!16s%2Fg%2F11h6nyz9gg!19sChIJc_AFg023JoYRvMmp6Qs_TEI,SYNC Life,5.0,89,Medical spa,"18303 Perkins Rd E Suite 403, Baton Rouge, LA 70810, United States","8XXG+F3 Baton Rouge, Louisiana, USA",https://synclife.health/,+1 225-425-7962,"Closed ⋅ Opens 9 am Mon

Confirmed by this business 9 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPFtmyTv9ZZC_SvMSPIWcIVYITYMXG-j8SlKj6G=w408-h414-k-no,true,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5 pm,10 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-28T23:03:17.046Z,Identifies as veteran-owned,,,
https://www.google.com/maps/place/Outpatient+Infusion+Department/data=!4m7!3m6!1s0x8626a140fb8eec11:0x90ee1ed67763563d!8m2!3d30.4491379!4d-91.1531046!16s%2Fg%2F1tmbwg_p!19sChIJEeyO-0ChJoYRPVZjd9Ye7pA,Outpatient Infusion Department,,,Health,"3600 Florida Blvd, Baton Rouge, LA 70806, United States","CRXW+MQ Baton Rouge, Louisiana, USA",,+1 225-387-7181,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xdbgomNKKesLSmbk-QSraA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=14.164594&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-28T23:03:19.711Z,,,,
https://www.google.com/maps/place/Baton+Rouge+General+Specialty+Infusion+Center/data=!4m7!3m6!1s0x8626a57c1fe8d1f7:0xcbbb490d28ed8f03!8m2!3d30.3928779!4d-91.0920228!16s%2Fg%2F11ry6npj0q!19sChIJ99HoH3ylJoYRA4_tKA1Ju8s,Baton Rouge General Specialty Infusion Center,,,,"9001 Summa Ave Suite 142, Baton Rouge, LA 70809, United States","9WV5+55 Baton Rouge, Louisiana, USA",https://www.brgeneral.org/coronavirus-information/monoclonal-antibody-treatment/,+1 225-333-3440,Permanently closed,https://lh3.googleusercontent.com/p/AF1QipPhlsmZU-iNDAetsuH9LhdcMCfLalKq1ehe4M1K=w480-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Central+Baton+Rouge+Baton+Rouge+LA/@30.5417533,-91.0189769,14z",2025-09-28T23:03:24.444Z,,,,
https://www.google.com/maps/place/MetaGlow/data=!4m7!3m6!1s0x8626a5a61adad2ef:0xcf1a5a71db8c3bf6!8m2!3d30.3730034!4d-91.100943!16s%2Fg%2F11c581dfzq!19sChIJ79LaGqalJoYR9juM23FaGs8,MetaGlow,4.4,67,Medical clinic,"8460 Bluebonnet Blvd Ste. C, Baton Rouge, LA 70810, United States","9VFX+6J Baton Rouge, Louisiana, USA",http://www.metaglow.com/,+1 225-767-0646,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPxp_QB7RaPw-kfcvrVH4ysKMrY7QE0E1F5e3W9=w408-h306-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–6 pm,8:30 am–5 pm,8:30 am–2 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Oak+Hills+Place+Baton+Rouge+LA/@30.359915,-91.0876042,14z",2025-09-28T23:03:46.383Z,Identifies as women-owned,,,
