placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,isBlackOwned
https://www.google.com/maps/place/Sugar+Land+Landscapers/data=!4m7!3m6!1s0x8640e6530f300001:0x44732acba4d1d782!8m2!3d29.6223363!4d-95.5966455!16s%2Fg%2F11kc8mf44z!19sChIJAQAwD1PmQIYRgtfRpMsqc0Q,Sugar Land Landscapers,,,Landscaper,"333 Southwestern Blvd, Sugar Land, TX 77478, United States","JCC3+W8 Sugar Land, Texas, USA",https://sugarlandlandscapers.com/contact/,+1 281-631-3416,Temporarily closed,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BBzMvc1PNamnkAsDqrXNxA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=284.6313&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-04-29T22:08:45.573Z,,
https://www.google.com/maps/place/Fort+Bend+Backyard/data=!4m7!3m6!1s0x8640e7eeca444003:0x8625a8885f336946!8m2!3d29.6472016!4d-95.7205776!16s%2Fg%2F11h8c9gl7f!19sChIJA0BEyu7nQIYRRmkzX4ioJYY,Fort Bend Backyard,4.4,32,Landscape designer,,,https://texasfortbendbackyard.com/,+1 346-545-5277,Open · Closes 7 pm,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH8TAF5pLNESyrBkPS5YJZ53J61CO7FCZVviYaUZ-nuI_N2Ort8miZKh944PlHjNLxl3BDaSyNgxiyY9Am8EPQ-Vszlqre4epYsL7ISGAG3bAsYlaYGF4la8PeJx_G36o9VQkrvKVLjUgE=w426-h240-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,2–7 pm,7 am–7 pm,7 am–7 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-04-29T22:08:50.682Z,,
https://www.google.com/maps/place/Grounds-One+Landscape+Contractors/data=!4m7!3m6!1s0x8640e72ea31b4445:0x7349479b72bb9a63!8m2!3d29.63!4d-95.64!16s%2Fg%2F1hc28_y79!19sChIJRUQboy7nQIYRY5q7cptHSXM,Grounds-One Landscape Contractors,4.5,2,Landscape designer,"Sugar Land, TX 77496, United States","J9H5+XX Sugar Land, Texas, USA",,+1 979-997-3000,Closes soon · 6 pm · Opens 7 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGbzcMG2nL0fC8baeU86QKVuaGX_dFKRo7EXhJhg5sOziPLLc-SfZk3ATgW4S75ldqjpE37t2sCPRUmTIvNl5C6FTzxkdvaO0X5GmfvaGYKtoqw_--0cb_7gbAPPWS6X0CgaOgV=w426-h240-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–12 pm,Closed,7 am–6 pm,7 am–6 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-04-29T22:08:55.714Z,,
https://www.google.com/maps/place/Sugar+Land+Outdoor+Services/data=!4m7!3m6!1s0x8640e73574a10749:0x1eba9fd562f8fbdf!8m2!3d29.709249!4d-95.5507745!16s%2Fg%2F11h3ng6r37!19sChIJSQehdDXnQIYR3_v4YtWfuh4,Sugar Land Outdoor Services,4.5,25,Landscaper,,,http://sloutdoorservices.com/,+1 832-215-2472,,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAH8E1HuHvRUkAsiFGfCVdIH9s_JXIKGKhrLEYb3gV6RGnwsLFLtesnq02cTGp481nRyg1M2c2XG_3TO0SJitdakz3L23nW8R9s-3aD6LYfHwUCXaX714LJGuzMTzzg_ByXeVq2N=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-04-29T22:08:58.698Z,,
https://www.google.com/maps/place/Crenshaw+Landscapes/data=!4m7!3m6!1s0x8640e5d872d3ffff:0x5acb0cc16d11246b!8m2!3d29.612!4d-95.4947725!16s%2Fg%2F11g0k0_g4f!19sChIJ___TctjlQIYRayQRbcEMy1o,Crenshaw Landscapes,5.0,14,Landscaper,,,http://crenshawlandscapes.com/,+1 281-903-7719,Closed · Opens 9 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHmFrQZuzoiIN_R4t9kNVeUeZC6nILF5tPFhMHrwe21O0UJW5BQx9Yw9K-kWm3QITGBEOJN_qfTPx0MMLazUQtbJNBNHG9fmZz2bETyKoMtU_rG60fN4B9wISGHJ-6UPrn5r6o_=w408-h267-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-04-29T22:09:03.417Z,,
https://www.google.com/maps/place/Garden+Guy/data=!4m7!3m6!1s0x8640e6170709a3d1:0x34446ff3e1115e4f!8m2!3d29.5996506!4d-95.5744419!16s%2Fg%2F1tl1nv59!19sChIJ0aMJBxfmQIYRT14R4fNvRDQ,Garden Guy,4.6,64,Landscape designer,"1307 Musselburgh Ct, Missouri City, TX 77459, United States","HCXG+V6 Missouri City, Texas, USA",https://www.garden-guy.com/,+1 281-208-4400,Closed · Opens 8 am Thu,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEl6slxIwjNnC1yCsnveirHHJL_QTUt6mnoGFmjA-R34Y1XCNsXOTW2wTNUPjELClFW9T7ptf4HTyBIqZYMEDOrq_v1pouztRcJlnCPa95WCU94-RqSYgzM20QQ4XHfRd7a8iJKpw=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-04-29T22:09:08.573Z,,
"https://www.google.com/maps/place/LoneGreen+Outdoor+Services+%7C+Pressure+Washing+%26+Lawn+Care+Houston/@29.80711,-95.4892246,10z/data=!3m1!4b1!4m6!3m5!1s0xa19d9fed79bf6fd5:0xe56c6ad24b4bc06a!8m2!3d29.80711!4d-95.4892246!16s%2Fg%2F11nby_55fr",LoneGreen Outdoor Services | Pressure Washing & Lawn Care Houston,5.0,19,Landscaper,,,http://lonegreenservices.com/,+1 832-451-3479,Open 24 hours,,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-04-29T22:09:15.340Z,,
https://www.google.com/maps/place/Callaway+Outdoor+Designs/data=!4m7!3m6!1s0x8640efb69c664459:0x641e1e2f69fa32db!8m2!3d29.5713865!4d-95.5706894!16s%2Fg%2F11c1lxm2g7!19sChIJWURmnLbvQIYR2zL6aS8eHmQ,Callaway Outdoor Designs,4.7,63,Landscaper,"5680 Hwy 6 #243, Missouri City, TX 77459, United States","HCCH+HP Missouri City, Texas, USA",https://callawayoutdoordesigns.com/,+1 832-741-0391,Closes soon · 5:30 pm · Opens 7:30 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEem5hH1J43ukIBMR8E4iUScgguLzxEks0husi2f8BKn9LKJJxwpsUe1wvif7z_9eR-LQKL8s6yWfXmeCqEyssQsZ5mSZSaCjMirmYeD_5BnBmTPgoKJS5-ZBaBJMSkDTGMEz_ocw=w426-h240-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–4 pm,Closed,7:30 am–5:30 pm,7:30 am–5:30 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-04-29T22:09:20.406Z,,
https://www.google.com/maps/place/ReedMow/data=!4m7!3m6!1s0x7daf92c85ea4721:0xc12d7c16a7091be9!8m2!3d29.560149!4d-95.5868525!16s%2Fg%2F11mrbhtl72!19sChIJIUfqhSz52gcR6RsJpxZ8LcE,ReedMow,4.9,18,Lawn care service,,,https://www.reedmow.com/,+1 832-404-3736,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHScMptQx2rSq7It3ZOLjSJKxbdG48lSqPFQS0vBNL0CM_qRv19zmEPyfqF_ntNPMEcqWAZ-3yGhGovqm32TSP3S-QL8lB4ay7iFIGHN0gbi8QOGE1QfS0XUVTW3pCbusxFbqoC7EiEGdk=w408-h434-k-no,true,,,,,,,,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-04-29T22:09:25.245Z,,true
https://www.google.com/maps/place/Ak.homeimprovement+LLC/data=!4m7!3m6!1s0x8640df110103db51:0x61b5c8043d24af22!8m2!3d29.6171002!4d-95.6361837!16s%2Fg%2F11f61s_0jf!19sChIJUdsDARHfQIYRIq8kPQTItWE,Ak.homeimprovement LLC,5.0,60,Contractor,"225 Matlage Way #1772, Sugar Land, TX 77487, United States","J987+RG Sugar Land, Texas, USA",,+1 832-577-7053,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGuCZO4hm0YRJUeBjOvPg3-booCaBsGsygNrJ8USh-O3Df1SixdLD0z_7VNhUxxuffg-4tilpeu-V_5Fj12N70UfCbf2OOksfqUW8cXqBbRMTrKYKmhIegRqyvRpcb9efObFpJsuSDqAulq=w408-h873-k-no,true,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,Closed,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-04-29T22:09:30.311Z,,
https://www.google.com/maps/place/Crenshaw+Landscapes/data=!4m7!3m6!1s0x8640e5d872d3ffff:0x20ac9689cdc2e10f!8m2!3d29.5782314!4d-95.5918944!16s%2Fg%2F11vm7gt9gw!19sChIJ___TctjlQIYRD-HCzYmWrCA,Crenshaw Landscapes,5.0,5,Contractor,"3211 E Heatherock Cir, Sugar Land, TX 77479, United States","HCH5+76 Sugar Land, Texas, USA",https://crenshawlandscapes.com/contact-us/,+1 281-903-7719,Closed · Opens 9 am Thu,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAGIE2nZAUBCu-TIiwJZUMDjPSlax0k8T6IQHSwBMyHSV6SdmYmZSoXnICBpvr7Aa5KC4rT35aG4BokIn2pCFYPqA2NzEiic9DL0qWFeKDPMTryd20PwaFRUB-zjGgzENqiiIcvG=w408-h306-k-no,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-04-29T22:09:35.190Z,,
https://www.google.com/maps/place/All-Pro+Sprinklers+%26+Irrigation/data=!4m7!3m6!1s0x8640e7a21e0e5597:0x7b06bf06bcf57252!8m2!3d29.5896222!4d-95.641088!16s%2Fg%2F11nntyrp5x!19sChIJl1UOHqLnQIYRUnL1vAa_Bns,All-Pro Sprinklers & Irrigation,5.0,1,Lawn sprinkler system contractor,"1623 Whitfield St, Sugar Land, TX 77479, United States","H9Q5+RH Sugar Land, Texas, USA",https://sprinklerrepair.co/locations/sugar-land/,+1 346-275-2537,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ot0UO4craeNpE-UoDnN0bw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.82477&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-04-29T22:09:39.943Z,,
"https://www.google.com/maps/place/Sugar+Land+Irrigation+%26+Maintenance,+LLC/data=!4m7!3m6!1s0x8640e1c065c464b9:0xb4fbe46e103b6fe9!8m2!3d29.6472016!4d-95.7205776!16s%2Fg%2F11pbg5fmmt!19sChIJuWTEZcDhQIYR6W87EG7k-7Q","Sugar Land Irrigation & Maintenance, LLC",5.0,106,Landscaper,,,https://www.sugarlandirrigation.com/,+1 832-561-5287,Closed · Opens 8 am Thu,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAF2K9Sh060ZiEgssLgqhOCMekCr5JTApOKCUPfITq5Y_gV-UOj0OI9xW9RTURF-pe71FpfsCrwIdU6QuNHQS-G5fZz3q7uwRLBmwXAC9NXOCi6jzho_mJDo5hmVE1Z76xhV3xx3Gg=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-04-29T22:09:44.643Z,,
https://www.google.com/maps/place/BAC+Trees/data=!4m7!3m6!1s0x8640e6f8ce7ad70b:0x172ee4f0dbdb0f30!8m2!3d29.6182611!4d-95.6055841!16s%2Fg%2F11gg6fb9tf!19sChIJC9d6zvjmQIYRMA_b2_DkLhc,BAC Trees,4.3,12,Tree service,"14090 Southwest Fwy #300, Sugar Land, TX 77478, United States","J99V+8Q Sugar Land, Texas, USA",,+1 832-492-1589,Open · Closes 8 pm,,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHoiCsK8F0CSBqNNd779HhTMpIul001Z7hLMbTxLTp7GfJm29ur07qIcC299zLahQUtgEOkOeA8VD-p5F0Dx03sA9FEG31lj4YLf8USdS4V6HHK8LG-JKXtoCOG6OuQjUmnpjEs=w408-h270-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,Closed,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-04-29T22:09:49.333Z,,
https://www.google.com/maps/place/Simpsons+Tree+Service/data=!4m7!3m6!1s0x8640e75fe5f9ea89:0x945c09f45f4c52e9!8m2!3d29.5812578!4d-95.6244387!16s%2Fg%2F1tffzw_p!19sChIJier55V_nQIYR6VJMX_QJXJQ,Simpsons Tree Service,4.9,158,Tree service,"2022 Shorewood Ln, Sugar Land, TX 77479, United States","H9JG+G6 Sugar Land, Texas, USA",https://simpsonstreeservice.com/,+1 281-980-0095,Open 24 hours,Identifies as women-owned,https://lh3.googleusercontent.com/gps-cs-s/APNQkAHtSdPKm7ZiPH890Rw7U8DwpTjfu3NqNk8cCGawQkZToO6r3J6RY3URviaVu7zZ2q9zp1guugKhevrdJaCKJ7ReHSjjn_ML4Ljzkb2gByujLinJR_QcZHJrFosdZxio6Mfp2gaR=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-04-29T22:09:54.331Z,,
https://www.google.com/maps/place/Four+Seasons+Lawn+%26+Landscaping+LLC/data=!4m7!3m6!1s0x8640e1724da53a3b:0x13ee4c99673336ba!8m2!3d29.7029022!4d-95.625293!16s%2Fg%2F11j47x1301!19sChIJOzqlTXLhQIYRujYzZ5lM7hM,Four Seasons Lawn & Landscaping LLC,4.6,64,Lawn care service,"7200 Eldridge Pkwy Suite C, Houston, TX 77083, United States","P93F+5V Lakes Of Bellaire, Texas, USA",https://www.fourseasonsdesigns.biz/,+1 832-916-3000,"Open 24 hours

Updated by this business 11 weeks ago",,https://lh3.googleusercontent.com/gps-cs-s/APNQkAEPYa2GlIvGAoIN6AeAQjO3Y5YkET7Fu27AZmSiEhTZbkUuJW87lKJ9KAGE_F4b7ULWoJ1dX8qDd0Ab6OksHgMe_ViBSWchQ2AghBTmto6-pR4f2jRAm1lloFdB5cIVwynMujzu6CNLYqrF=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,6 am–11 pm,6 am–11 pm,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/commercial+landscaping+businesses+in+Sugar+Land+HOU+TX/@29.5984434,-95.6225521,14z",2026-04-29T22:09:59.269Z,,
