placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,error
"https://www.google.com/maps/place/Mike+Williams+Plumbing,+Heating,+Air+Conditioning+%26+Sewer/data=!4m7!3m6!1s0x880cd72d0c26c80d:0x8be78a88d151e32f!8m2!3d40.0997134!4d-88.2440844!16s%2Fg%2F11bwqbnyh1!19sChIJDcgmDC3XDIgRL-NR0YiK54s","Mike Williams Plumbing, Heating, Air Conditioning & Sewer",4.5,326,HVAC contractor,"1414 S Neil St, Champaign, IL 61820, United States","3QX4+V9 Champaign, Illinois, USA",http://www.mikewilliams.net/,+1 217-241-4309,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipP1arNT4elyjZuF5s57YOdEG4uahdXJcOhbzJi-=w408-h272-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-11-11T03:11:42.456Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Edelman+Heating,+Cooling,+Plumbing,+Electric+%26+Solar/data=!4m7!3m6!1s0x880cd180cb498c1b:0xd4de7256f600cf7a!8m2!3d40.0925262!4d-88.2486584!16s%2Fg%2F11yhf_0x1h!19sChIJG4xJy4DRDIgRes8A9lZy3tQ","Edelman Heating, Cooling, Plumbing, Electric & Solar",4.8,122,Plumber,"1902 Fox Dr Suite 23, Champaign, IL 61820, United States","3QV2+2G Champaign, Illinois, USA",https://www.edelmanteam.com/plumbing,+1 217-615-1601,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNgQfUzC3r5KUELWoegowvgFC54Y5YqUvb-fYZ4=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-11-11T03:11:46.924Z,,,
https://www.google.com/maps/place/Quality+Plumbing/data=!4m7!3m6!1s0x880cd784fcba16bf:0x9d3fbfb4d38ba337!8m2!3d40.1388306!4d-88.2218114!16s%2Fg%2F1tghdqj1!19sChIJvxa6_ITXDIgRN6OL07S_P50,Quality Plumbing,4.5,50,Plumber,"2504 N Shore Dr, Urbana, IL 61802, United States","4QQH+G7 Urbana, Illinois, USA",http://3bquality.com/,+1 217-328-5081,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMVBrIMHyWg1U6p-TOY-bHv1xqcosU-8Qv6DEq2=w426-h240-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-11-11T03:11:51.505Z,,,
https://www.google.com/maps/place/Warner+Plumbing/data=!4m7!3m6!1s0x880cd0baacd06211:0xe64d60ccfe685024!8m2!3d40.1129336!4d-88.277284!16s%2Fg%2F11c0xq36dp!19sChIJEWLQrLrQDIgRJFBo_sxgTeY,Warner Plumbing,5.0,6,Plumber,,,http://warnerplumbingchampaign.com/,+1 217-649-8886,,https://lh3.googleusercontent.com/p/AF1QipMx8aLGUvddXkB8NVDiMOg0I95X7ACAOe_Gfstu=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-11-11T03:11:53.740Z,,,
https://www.google.com/maps/place/Sullivan+Plumbing+Co/data=!4m7!3m6!1s0x880cd7441f002b9f:0xcf0e8d3694c65eec!8m2!3d40.1166486!4d-88.2325762!16s%2Fg%2F1xpwkc68!19sChIJnysAH0TXDIgR7F7GlDaNDs8,Sullivan Plumbing Co,4.9,16,Plumber,"412 E University Ave, Champaign, IL 61820, United States","4Q88+MX Champaign, Illinois, USA",,+1 217-355-3789,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0CdV8yIv08BPO4DR3FkZjA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=268.01205&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-11-11T03:11:56.129Z,,,
https://www.google.com/maps/place/Next+Level+Plumbing/data=!4m7!3m6!1s0x880cd7c8b15613a7:0xb32d640c09db5f9c!8m2!3d40.1121678!4d-88.1734611!16s%2Fg%2F11k4yldf4x!19sChIJpxNWscjXDIgRnF_bCQxkLbM,Next Level Plumbing,4.8,38,Plumber,"2509 E Main St, Urbana, IL 61802, United States","4R6G+VJ Urbana, Illinois, USA",http://www.nextlevelplumbing.pro/,+1 217-722-0940,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipPjWPtjD6tZmek1RV300jzOTlXBhKpZdqFpqX6a=w408-h261-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-11-11T03:12:00.442Z,,,
"https://www.google.com/maps/place/C-U+Trade+Services+-+C-U+HVAC,+C-U+Electrical,+C-U+Plumbing/data=!4m7!3m6!1s0x880cd5eaa0cecc65:0x3246372af5d4ab40!8m2!3d40.0473047!4d-88.2390174!16s%2Fg%2F11j8_jzvh5!19sChIJZczOoOrVDIgRQKvU9So3RjI","C-U Trade Services - C-U HVAC, C-U Electrical, C-U Plumbing",4.9,753,HVAC contractor,"1153 County Rd 1200 E, Champaign, IL 61822, United States","2QW6+W9 Champaign, Illinois, USA",http://www.cutradeservices.com/,+1 217-954-0385,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMLCbWpEku2tXlK1A4a87rwu15glc49otK5cnHU=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-11-11T03:12:04.805Z,,,
https://www.google.com/maps/place/D+%26+S+Sewer+Services/data=!4m7!3m6!1s0x880cd7c6455f4c51:0xcf14272ac5a641a8!8m2!3d40.1022486!4d-88.1846124!16s%2Fg%2F1th28z_d!19sChIJUUxfRcbXDIgRqEGmxSonFM8,D & S Sewer Services,4.5,42,Plumber,"1907 Country Squire Dr, Urbana, IL 61802, United States","4R28+V5 Urbana, Illinois, USA",,+1 217-384-6958,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSw-W3aGzZfEyB7N6AXovBMo04tnsJaPFR7aJt8hwFaQXk82_PzI_VgDBAU36Javf13Zt9qXGsNEVJxPaOVJGbBaq7yGKM3L4UQ59ljFkd5VjJoj7vgGDy55oqvv4EpWzjecY9_7=w408-h827-k-no,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-11-11T03:12:07.253Z,,,
https://www.google.com/maps/place/Fred%27s+Plumbing+Heating+Air+Conditioning/data=!4m7!3m6!1s0x880cdb1410ca33fd:0x961cf3f124ce632!8m2!3d40.1861991!4d-88.2378273!16s%2Fg%2F11fmjrzl5d!19sChIJ_TPKEBTbDIgRMuZMEj_PYQk,Fred's Plumbing Heating Air Conditioning,4.9,822,Plumber,"210A E Leverett Rd, Champaign, IL 61822, United States","5QP6+FV Champaign, Illinois, USA",https://www.fredscu.com/?utm_campaign=gmb,+1 217-906-3737,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN5uPpsdcPkoiGni8rxr4SQKhEMZzJhgbAXRJRm=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-11-11T03:12:11.709Z,,,
https://www.google.com/maps/place/Whalen%27s+Plumbing+%26+Heating/data=!4m7!3m6!1s0x880cd0cd276e2b4f:0xd65b220bea67c0b8!8m2!3d40.107456!4d-88.246993!16s%2Fg%2F1tgwbh3h!19sChIJTytuJ83QDIgRuMBn6gsiW9Y,Whalen's Plumbing & Heating,4.2,5,Plumber,"719 S State St, Champaign, IL 61820, United States","4Q43+X6 Champaign, Illinois, USA",,+1 217-356-0084,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GNjDRWepSyf0g6Jchk0aSQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.53076&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-11-11T03:12:14.100Z,,,
https://www.google.com/maps/place/Berner+Plumbing/data=!4m7!3m6!1s0x880cd736aaaaaaab:0x4d9f2f8f8f5cdbf!8m2!3d40.1214169!4d-88.2444977!16s%2Fg%2F1tjwjb3x!19sChIJq6qqqjbXDIgRv831-Pjy2QQ,Berner Plumbing,3.4,7,Plumber,"108 W Columbia Ave Apt 101, Champaign, IL 61820, United States","4QC4+H6 Champaign, Illinois, USA",https://bernerplumbing.com/,+1 217-239-0601,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=aWthjcvmLsYewW-5YyqBdw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=356.7048&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8:30 am–12:30 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-11-11T03:12:18.455Z,,,
https://www.google.com/maps/place/Henson+Robinson+Company/data=!4m7!3m6!1s0x880cd14a46b9dbb3:0x7df811acb6e35227!8m2!3d40.1481582!4d-88.2714694!16s%2Fg%2F1tjfbvhw!19sChIJs9u5RkrRDIgRJ1LjtqwR-H0,Henson Robinson Company,3.3,22,HVAC contractor,"1411 Interstate Dr, Champaign, IL 61822, United States","4PXH+7C Champaign, Illinois, USA",http://www.henson-robinson.com/,+1 217-356-1841,Closed ⋅ Opens 7 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FoAAHl1rhoeLsHXUNTWOBw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=163.80232&pitch=0&thumbfov=100,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,"https://www.google.com/maps/search/plumbing++services+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-11-11T03:12:22.889Z,,,
https://www.google.com/maps/place/Urbana+Plumbing+%26+Heating+Inc./data=!4m7!3m6!1s0x880cd96ee04d93e9:0x8f70018f42fafc2f!8m2!3d40.0964996!4d-88.2278495!16s%2Fg%2F11nnmz8c_p!19sChIJ6ZNN4G7ZDIgRL_z6Qo8BcI8,Urbana Plumbing & Heating Inc.,5.0,34,Plumber,,,http://www.urbanaplumbingandheatinginc.com/,+1 217-367-0888,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipPAwUynaa3lXvx0i6iTHL_ypCl7mZaHPperEQ-Q=w408-h260-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-11-11T03:12:27.174Z,,,
https://www.google.com/maps/place/Kobel+Plumbing+%26+Heating/data=!4m7!3m6!1s0x880cd0ee02cf418f:0xd18f507d336ce5e5!8m2!3d40.1062806!4d-88.2752011!16s%2Fg%2F1th49ztw!19sChIJj0HPAu7QDIgR5eVsM31Qj9E,Kobel Plumbing & Heating,5.0,4,Plumber,"1002 S Western Ave, Champaign, IL 61821, United States","4P4F+GW Champaign, Illinois, USA",,+1 217-352-0597,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EOuU4tpGk_nzNwAuhvTErw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.546684&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-11-11T03:12:29.480Z,,,
https://www.google.com/maps/place/Xtreme+Mechanical+Inc/data=!4m7!3m6!1s0x880cce2849725f87:0x213a039c53e375ec!8m2!3d40.0844562!4d-88.3289885!16s%2Fg%2F1vy7h4kq!19sChIJh19ySSjODIgR7HXjU5wDOiE,Xtreme Mechanical Inc,4.8,13,HVAC contractor,"4912 W Windsor Rd, Champaign, IL 61822, United States","3MMC+QC Champaign, Illinois, USA",https://xtrememech.com/,+1 217-863-2090,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNONV66eixA0uOU4H0Eadl86-OKFH9YpyJA7iJX=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-11-11T03:12:34.121Z,,,
"https://www.google.com/maps/place/Davis-Houk+Mechanical,+Inc./data=!4m7!3m6!1s0x880cd7938596c351:0x8d974b82268b3d64!8m2!3d40.1146729!4d-88.1830078!16s%2Fg%2F1tdcmj_4!19sChIJUcOWhZPXDIgRZD2LJoJLl40","Davis-Houk Mechanical, Inc.",4.9,12,Mechanical contractor,"1801 E University Ave, Urbana, IL 61802, United States","4R78+VQ Urbana, Illinois, USA",http://www.davis-houk.com/,+1 217-239-0040,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipN_ojAkECCOJCnBZH7Nk0Qm9jajuKRFAxmFrsFv=w408-h306-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-11-11T03:12:38.441Z,,,
"https://www.google.com/maps/place/Whalen+Plumbing/@40.139852,-88.196197,10z/data=!3m1!4b1!4m6!3m5!1s0x880cd74eaaaaaaab:0x2bef1a320f3a7239!8m2!3d40.139852!4d-88.196197!16s%2Fg%2F11b77dypws",Whalen Plumbing,2.3,3,Plumber,,,,+1 217-621-7410,,,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-11-11T03:12:42.610Z,,,
"https://www.google.com/maps/place/Edelman+Heating,+Cooling,+Plumbing,+Electric+%26+Solar/data=!4m7!3m6!1s0x880cda5d3615a869:0x70c488d5b8c33c92!8m2!3d40.1547355!4d-88.2767787!16s%2Fg%2F11ghs232wv!19sChIJaagVNl3aDIgRkjzDuNWIxHA","Edelman Heating, Cooling, Plumbing, Electric & Solar",5.0,3,HVAC contractor,"3302 N Mattis Ave, Champaign, IL 61822, United States","5P3F+V7 Champaign, Illinois, USA",https://www.edelmanteam.com/service-areas/champaign-il,+1 217-318-2794,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM-HbBSC38czUxmcH4fgsGQkBSiOwCkXIEGiHIL=w408-h305-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-11-11T03:12:47.062Z,,,
https://www.google.com/maps/place/Express+Home+Repairs+Handyman+Service/data=!4m7!3m6!1s0x880cd736aaaaaaab:0x4147ab723b298491!8m2!3d40.0828173!4d-88.2524127!16s%2Fg%2F1ts1n6gc!19sChIJq6qqqjbXDIgRkYQpO3KrR0E,Express Home Repairs Handyman Service,4.8,49,Handyman/Handywoman/Handyperson,"3 Imperial Ct, Champaign, IL 61820, United States","3PMX+42 Champaign, Illinois, USA",https://www.champaignhomerepairservice.com/,+1 217-284-4207,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOkoanXP8CJwl4dOizmuUkJztGorkW-JFKjAjg=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-11-11T03:12:51.424Z,,,
"https://www.google.com/maps/place/Classic+Plumbing+Systems/@40.1161869,-88.187537,17z/data=!3m1!4b1!4m6!3m5!1s0x880cd7ecacf34e4b:0xf443e2f3b22530fa!8m2!3d40.1161869!4d-88.187537!16s%2Fg%2F11gbf8g8f8",Classic Plumbing Systems,5.0,4,Plumber,"1602 E University Ave, Urbana, IL 61802, United States","4R86+FX Urbana, Illinois, USA",http://www.classicplumbinginc.com/,+1 217-586-7473,Closed ⋅ Opens 8 am Tue,,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Champaign+Champaign+IL/@40.1162884,-88.2435155,14z",2025-11-11T03:12:57.790Z,,,
