placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/A+J+Dauphin+%26+Son/data=!4m7!3m6!1s0x89c701fe82d98b19:0x2f8ec94e5e862717!8m2!3d39.733375!4d-75.626468!16s%2Fg%2F1tj2jvz3!19sChIJGYvZgv4Bx4kRFyeGXk7Jji8,A J Dauphin & Son,5.0,12,Plumber,"3313 Elizabeth Ave, Wilmington, DE 19808, United States","P9MF+8C Wilmington, Delaware, USA",,+1 302-994-1454,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipMTnu17Rg-85hjU-hXttbTsaFLkgdLgOqu6HlHT=w426-h240-k-no,true,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,7 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-11-11T03:12:39.429Z,,,,
https://www.google.com/maps/place/Russo+Brothers+Inc/data=!4m7!3m6!1s0x89c6e31944e176f5:0x3fcf2ca17ab2036f!8m2!3d39.7665698!4d-75.4993534!16s%2Fg%2F1tfbd38w!19sChIJ9XbhRBnjxokRbwOyeqEszz8,Russo Brothers Inc,4.8,45,Plumber,"912 Brandywine Blvd, Wilmington, DE 19809, United States","QG82+J7 Wilmington, Delaware, USA",,+1 302-762-3307,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=U1U44nMysQ2XV1Ub5y9nIw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=156.86151&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-11-11T03:12:44.449Z,,,,
https://www.google.com/maps/place/Woodrow+Services/data=!4m7!3m6!1s0x89c6fe1d8f824259:0x4fb97155e356ecf5!8m2!3d39.7314889!4d-75.6258665!16s%2Fg%2F11cmdtlpzv!19sChIJWUKCjx3-xokR9exW41VxuU8,Woodrow Services,4.8,29,Air conditioning repair service,"1624 Newport Gap Pike Bld #2, Wilmington, DE 19808, United States","P9JF+HM Wilmington, Delaware, USA",http://www.woodrowservices.com/,+1 302-384-8639,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yumk8d80yN5bcPTSaFLzYg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=236.5547&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-11-11T03:12:49.340Z,,,,
https://www.google.com/maps/place/Russo+Brothers+Inc/data=!4m7!3m6!1s0x89c6e320994a7da3:0xa47e824e48f4196!8m2!3d39.7622697!4d-75.508483!16s%2Fg%2F1vxg03n2!19sChIJo31KmSDjxokRlkGP5CToRwo,Russo Brothers Inc,4.5,37,Plumber,"16 White Oak Rd, Wilmington, DE 19809, United States","QF6R+WJ Wilmington, Delaware, USA",,+1 302-764-5562,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSznDflo2Awr6sAsZp0w1IZWaAnj0inzwVqEsWHhhlpRe5NqMfnvtmsrj4jAWILqbjmwRcUm3wIIJGJYajwAdsgvsr4L0HkEztVzauClzUAhuX8T44jCfvVz-bGvlCrfyIeHglhQ=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-11-11T03:12:52.123Z,,,,
https://www.google.com/maps/place/The+Plumbing+Company/data=!4m7!3m6!1s0x89c6fe238ed53c33:0x110f0965c2a607ed!8m2!3d39.746169!4d-75.649534!16s%2Fg%2F11clsfvs_m!19sChIJMzzVjiP-xokR7QemwmUJDxE,The Plumbing Company,4.9,65,Plumber,"11 Sherbrooke Dr, Wilmington, DE 19808, United States","P9W2+F5 Wilmington, Delaware, USA",http://deplumbco.com/,+1 302-998-0938,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyxVsaWrGrECM0mULXeBtA-m-Ula8LcS2Hedmp8Dc1PuQGukZaGPxFrx7uIa3NpQaXxzLshtkUyfho374W0VZq5oS2RwioFCLjdWwy60XxHNWhzSD6G0PyR0vB7U6FbBvbi_wE=w408-h306-k-no,true,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-11-11T03:12:57.081Z,,,,
https://www.google.com/maps/place/Dynamic+Plumbing+and+Drain+Cleaning/data=!4m7!3m6!1s0x66461ded3e94c37d:0x3c2852dc53a57bb7!8m2!3d39.883094!4d-75.9068685!16s%2Fg%2F11vwp2gj3s!19sChIJfcOUPu0dRmYRt3ulU9xSKDw,Dynamic Plumbing and Drain Cleaning,4.9,58,Plumber,,,https://dynamicplumbingdrain.com/,+1 302-635-9211,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/p/AF1QipMeQ4udYe78Tqe3uut403GD3MB-k8Gi8Cp7kKZF=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,1–6 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-11-11T03:13:02.000Z,,,,
https://www.google.com/maps/place/Joseph+Frederick+%26+Sons/data=!4m7!3m6!1s0x89c701e95da6a717:0xd97984a4310d6c8e!8m2!3d39.7234052!4d-75.6395414!16s%2Fg%2F1tl1jvyc!19sChIJF6emXekBx4kRjmwNMaSEedk,Joseph Frederick & Sons,4.7,148,Furnace repair service,"810 Stanton Rd, Wilmington, DE 19804, United States","P9F6+95 Wilmington, Delaware, USA",https://www.jfrederickandsons.com/?utm_source=rsdvm&utm_medium=gmb&utm_campaign=brandawareness&utm_content=,+1 302-994-5786,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/p/AF1QipObUX-oS_llscWPPADC4CjC9AtK5Ck-5epnLDYq=w408-h270-k-no,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-11-11T03:13:06.996Z,,,,
https://www.google.com/maps/place/Best+Plumber+Wilmington+DE/data=!4m7!3m6!1s0x89c6fd83a89153cd:0x28287857f63f782a!8m2!3d39.7376833!4d-75.5778528!16s%2Fg%2F11c1vkb_b4!19sChIJzVORqIP9xokRKng_9ld4KCg,Best Plumber Wilmington DE,5.0,3,Plumber,"1707 Cleland Course, Wilmington, DE 19805, United States","PCQC+3V Wilmington, Delaware, USA",,+1 302-600-4175,Closed ⋅ Opens 7 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=lePG7NRb9GnH9dvF9fhvSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=64.19936&pitch=0&thumbfov=100,true,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,"https://www.google.com/maps/search/plumbing++services+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-11-11T03:13:11.874Z,,,,
"https://www.google.com/maps/place/R.+W.+Greer,+Inc/data=!4m7!3m6!1s0x89c6e327b64b314b:0xa31c3185ee4a0b4a!8m2!3d39.7645131!4d-75.5142409!16s%2Fg%2F1tjmfm7t!19sChIJSzFLtifjxokRSgtK7oUxHKM","R. W. Greer, Inc",4.9,19,Plumber,"203 Philadelphia Pike, Wilmington, DE 19809, United States","QF7P+R8 Wilmington, Delaware, USA",http://rwgreer.com/,+1 302-764-0376,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=C74pP8q3UMdQOvz-zV4JPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=23.426054&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-11-11T03:13:14.780Z,,,,
https://www.google.com/maps/place/Wrench+Plumbing/data=!4m7!3m6!1s0x89c701fea9d0d2a1:0xd76f1b95c12ffd58!8m2!3d39.7318951!4d-75.6266049!16s%2Fg%2F11fzvh8lhl!19sChIJodLQqf4Bx4kRWP0vwZUbb9c,Wrench Plumbing,3.7,3,Plumber,"3401 Old Capitol Trl, Wilmington, DE 19808, United States","P9JF+Q9 Wilmington, Delaware, USA",http://www.wrenchplumbing.com/,+1 302-510-6983,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM7VrdyilNNNy88bddj51QK06Idc4ri21Yho0U7=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-11-11T03:13:19.543Z,,,,
"https://www.google.com/maps/place/Hentkowski,+Inc./data=!4m7!3m6!1s0x89c701fbeeeabb7b:0x1773364e08cd8c92!8m2!3d39.7309066!4d-75.6276914!16s%2Fg%2F1xgzcrdk!19sChIJe7vq7vsBx4kRkozNCE42cxc","Hentkowski, Inc.",4.7,129,HVAC contractor,"3420 Old Capitol Trl, Wilmington, DE 19808, United States","P9JC+9W Wilmington, Delaware, USA",http://www.hentkowski.com/,+1 302-998-2257,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipP_CZtxoXAXkExkDcUELx7VQah76LpG0Ah0qDXr=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-11-11T03:13:24.763Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Stan+Perkoski%27s+Home+Services/data=!4m7!3m6!1s0x89c6e49f791ee417:0xfce17105e33f034f!8m2!3d39.8041824!4d-75.5037115!16s%2Fg%2F1tk6r8kp!19sChIJF-QeeZ_kxokRTwM_4wVx4fw,Stan Perkoski's Home Services,4.8,511,HVAC contractor,"1818 Marsh Rd, Wilmington, DE 19810, United States","RF3W+MG Wilmington, Delaware, USA",https://www.leaksnheat.com/,+1 302-529-1220,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSz6IQKnZ_-fv3XPrdF7MbpbbDMl0EAdcD3DhGoCNm04xawxkF4beWmnf42b6S6WFxFnur3xKZ6XuFqxrsl4AoO3s3Eek3HpzSczmw6nA4E2O-QQNKrk3Dx0f-wmpKbmPFksEw2B=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-11-11T03:13:29.606Z,,,,
https://www.google.com/maps/place/Wilmington+Plumbing+Pros/data=!4m7!3m6!1s0x89c6e2e11c4e5b75:0x3733cf9d13a0e4ed!8m2!3d39.5648984!4d-75.5972185!16s%2Fg%2F11gdtfxh8_!19sChIJdVtOHOHixokR7eSgE53PMzc,Wilmington Plumbing Pros,,,Plumber,,,,+1 302-308-1144,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOuf2HR16KshJuJN2L7lTVaIrPGwhgNfKtukE0b=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-11-11T03:13:34.315Z,,,,
https://www.google.com/maps/place/Aqua+Plumbing+Pros/data=!4m7!3m6!1s0x4a39604e93f1093b:0xe6afc435abff3bfd!8m2!3d39.7301132!4d-75.653107!16s%2Fg%2F11vdw958yc!19sChIJOwnxk05gOUoR_Tv_qzXEr-Y,Aqua Plumbing Pros,5.0,87,Plumber,"2401 Owen Dr, Wilmington, DE 19808, United States","P8JW+2Q Wilmington, Delaware, USA",https://aquaplumbingpros.com/,+1 302-757-5807,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOZ-b-WIwums92zbHxqtHiD0F0u7g59n7yBNu5a=w408-h544-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-11-11T03:13:39.320Z,,,,
https://www.google.com/maps/place/Michael+Cullen+Plumbing/data=!4m7!3m6!1s0x89c70211d09149fb:0x843ccca211bc6d38!8m2!3d39.723339!4d-75.6055949!16s%2Fg%2F1tkb61q4!19sChIJ-0mR0BECx4kROG28EaLMPIQ,Michael Cullen Plumbing,3.0,1,Plumber,"607 Fallon Ave, Wilmington, DE 19804, United States","P9FV+8Q Wilmington, Delaware, USA",,+1 302-798-3044,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=KRjpB0JlFqv6hUip3VOwng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.493617&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-11-11T03:13:44.187Z,,,,
https://www.google.com/maps/place/T+A+Austin+Plumbing/data=!4m7!3m6!1s0x89c70272cadc7ea7:0xb066ce1243bc032!8m2!3d39.72412!4d-75.59746!16s%2Fg%2F1264dl4s6!19sChIJp37cynICx4kRMsA7JOFsBgs,T A Austin Plumbing,4.8,5,Plumber,"521 Essex Ave, Wilmington, DE 19804, United States","PCF3+J2 Wilmington, Delaware, USA",https://taaustinplumbing.com/,+1 302-995-2282,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=usluOtQuw-nd9EP6AMyjfA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=276.8855&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-11-11T03:13:47.148Z,,,,
"https://www.google.com/maps/place/Harris+Plumbing,+Heating,+Air+%26+Electrical/data=!4m7!3m6!1s0x89c6fd664fc2c2e7:0x51228c4422302946!8m2!3d39.6932712!4d-75.5678646!16s%2Fg%2F11h0zfgpf9!19sChIJ58LCT2b9xokRRikwIkSMIlE","Harris Plumbing, Heating, Air & Electrical",4.8,1671,Heating contractor,"77 McCullough Dr Suite 5, New Castle, DE 19720, United States","MCVJ+8V New Castle, Delaware, USA",http://callharrisnow.com/?utm_source=google&utm_medium=gbp-de&se_campaign=GBP%20-%20DE,+1 302-618-3501,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipM1gmavPfdplEgEL0iS34yV9TmTrH51DPHbkemB=w408-h247-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-11-11T03:13:52.391Z,,,,
https://www.google.com/maps/place/Harmon+general+services+LLc/data=!4m7!3m6!1s0x89c703667918ce97:0x130cb446ed68df44!8m2!3d39.145324!4d-75.386594!16s%2Fg%2F11j9dwd4nw!19sChIJl84YeWYDx4kRRN9o7Ua0DBM,Harmon general services LLc,5.0,6,Plumber,,,,+1 302-824-5325,,https://lh3.googleusercontent.com/p/AF1QipM5bpZ3vj_OGOEp8kVxYB9qZseY_4W3Skw_synD=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-11-11T03:13:55.375Z,,,,
https://www.google.com/maps/place/William+G.+Day+Company/data=!4m7!3m6!1s0x89c6fd375d005063:0x358ca5c52db37196!8m2!3d39.711488!4d-75.6017268!16s%2Fg%2F1tfjx7gp!19sChIJY1AAXTf9xokRlnGzLcWljDU,William G. Day Company,4.1,27,Air conditioning contractor,"330 Water St STE 109, Wilmington, DE 19804, United States","P96X+H8 Wilmington, Delaware, USA",http://williamgdayco.com/,+1 302-427-3700,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipOBIBfaKL8p5zrKgLESaW0jVrXEgJYXQFgHt6yL=w494-h240-k-no,true,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-11-11T03:14:00.136Z,,,,
