placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,error,attributes
https://www.google.com/maps/place/Baptist+Health+Floyd+Home+Care/data=!4m7!3m6!1s0x88696c6b7945a19b:0x92970959faafef9b!8m2!3d38.3033096!4d-85.8331706!16s%2Fg%2F1tk1nqxp!19sChIJm6FFeWtsaYgRm--v-lkJl5I,Baptist Health Floyd Home Care,3.0,4,Home health care service,"1915 Bono Rd, New Albany, IN 47150, United States","8538+8P New Albany, Indiana, USA",https://www.baptisthealth.com/care-services/services/home-care?utm_source=google&utm_medium=organic&utm_content=gbp-website&utm_campaign=019-loc-gbp-listing,+1 812-948-7447,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VVYwtBa1JHrxuVDpBxvgkw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=225.6426&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2025-09-18T00:22:18.067Z,,,
https://www.google.com/maps/place/Interim+HealthCare+of+Jeffersonville+Hospice/data=!4m7!3m6!1s0x88696fa6526e1699:0xc3a5cdf34234f51f!8m2!3d38.3659069!4d-85.7778578!16s%2Fg%2F11vpy4njy4!19sChIJmRZuUqZvaYgRH_U0QvPNpcM,Interim HealthCare of Jeffersonville Hospice,,,Hospice,"5140 Charlestown Rd #2, New Albany, IN 47150, United States","968C+9V New Albany, Indiana, USA",https://www.interimhealthcare.com/location/new-albany-in,+1 930-888-2110,"Open 24 hours

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNafYZX0Rf29aE46yRVH9QhTBC-g8ORyU7S_ym8=w408-h612-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2025-09-18T00:22:22.913Z,,,
https://www.google.com/maps/place/Baptist+Health+Floyd/data=!4m7!3m6!1s0x88696c6c05d2b153:0xa00f28fb109ac445!8m2!3d38.3007159!4d-85.8335323!16s%2Fg%2F1tfqm3hq!19sChIJU7HSBWxsaYgRRcSaEPsoD6A,Baptist Health Floyd,2.8,484,Hospital,"1850 State St, New Albany, IN 47150, United States","8528+7H New Albany, Indiana, USA",https://www.baptisthealth.com/location/baptist-health-floyd?utm_source=google&utm_medium=organic&utm_content=gbp-website&utm_campaign=020-loc-gbp-listing,+1 812-944-7701,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPS1mQ9W1f3Eyor77La8rNwUHtZ2WxMiFSMEXFB=w436-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2025-09-18T00:22:27.931Z,,,
https://www.google.com/maps/place/Ohio+Valley+Home+Health/data=!4m7!3m6!1s0x88696c68e8f1e21d:0xe1ffda7edb4088df!8m2!3d38.2878575!4d-85.8165445!16s%2Fg%2F1tq4rtwm!19sChIJHeLx6GhsaYgR34hA237a_-E,Ohio Valley Home Health,4.1,9,Home health care service,"700 E Spring St, New Albany, IN 47150, United States","75QM+49 New Albany, Indiana, USA",https://www.ohiovalleyhh.com/,+1 812-944-9284,Closed ⋅ Opens 8 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=D-SOxM_KAv8F9EjRnsTCow&cb_client=search.gws-prod.gps&w=408&h=240&yaw=146.68465&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–12 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/Hospice+clinics+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2025-09-18T00:22:33.020Z,,,
https://www.google.com/maps/place/Lincoln+Hills/data=!4m7!3m6!1s0x88696c6b722386a5:0xa06be892e4a748ab!8m2!3d38.3033274!4d-85.8301143!16s%2Fg%2F1tdxwrx5!19sChIJpYYjcmtsaYgRq0in5JLoa6A,Lincoln Hills,3.9,77,Nursing home,"326 Country Club Dr, New Albany, IN 47150, United States","8539+8X New Albany, Indiana, USA",https://cardon.us/communities/lincoln-hills-health-center/,+1 812-948-1311,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipONL7mtZkWCR6TbZhpXjC9zd9JKJ8tuEncMVhvM=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2025-09-18T00:22:38.073Z,,,
https://www.google.com/maps/place/Visiting+Angels/data=!4m7!3m6!1s0x88696d3d0c8783df:0x6ebe6a83280835ab!8m2!3d38.2842669!4d-85.8212651!16s%2Fg%2F11g0khc8rx!19sChIJ34OHDD1taYgRqzUIKINqvm4,Visiting Angels,4.3,33,Home health care service,"153 E Main St, New Albany, IN 47150, United States","75MH+PF New Albany, Indiana, USA",https://www.visitingangels.com/newalbany/home?utm_source=gmb&utm_medium=organic&utm_campaign=local,+1 812-670-5959,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPKixC3WGMUYrCdOdo0ARkFeDT-JtYOwVD7RIg6=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2025-09-18T00:22:42.997Z,,,
https://www.google.com/maps/place/Green+Valley+Care+Center/data=!4m7!3m6!1s0x88696c1ce4d6df05:0x624672cc9c0b1c2d!8m2!3d38.3250605!4d-85.8348184!16s%2Fg%2F1tdxg0k5!19sChIJBd_W5BxsaYgRLRwLnMxyRmI,Green Valley Care Center,4.3,112,Nursing home,"3118 Green Valley Rd, New Albany, IN 47150, United States","85G8+23 New Albany, Indiana, USA",https://lcca.com/locations/in/green-valley/,+1 812-945-2341,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNSomzItkEhJrEVmocjO9cKjCBtpwZBbb7OIlTc=w408-h270-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2025-09-18T00:22:48.054Z,,,
https://www.google.com/maps/place/Adaptive+Hospice/data=!4m7!3m6!1s0x8869728d8196c0f3:0x253ce069e07c8e97!8m2!3d38.3237072!4d-85.7165379!16s%2Fg%2F11hd55yhjh!19sChIJ88CWgY1yaYgRl4584GngPCU,Adaptive Hospice,4.8,12,Hospice,"2916 Peach Blossom Dr Suite 106, Jeffersonville, IN 47130, United States","87FM+F9 Jeffersonville, Indiana, USA",https://adaptivehospice.com/?y_source=1_MjI1NzA2NTgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 812-590-1575,Closed ⋅ Opens 9 am Thu,https://lh3.googleusercontent.com/p/AF1QipNCzXPO2O17ueV3-g9PQ_EdWZNTNOtBfyt9fMQ6=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2025-09-18T00:22:52.999Z,,,
https://www.google.com/maps/place/Kindred+Hospital+Louisville/data=!4m7!3m6!1s0x886972d396e68fcb:0xe582290bc9a06d72!8m2!3d38.2426587!4d-85.7316563!16s%2Fg%2F1tdfcvhk!19sChIJy4_mltNyaYgRcm2gyQspguU,Kindred Hospital Louisville,3.7,185,Hospital,"1313 St Anthony Pl 3rd Floor, Louisville, KY 40204, United States","67V9+38 Louisville, Kentucky, USA",https://www.kindredhospitals.com/locations/kentucky/louisville,+1 502-587-7001,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipORLpP1Ppki_kszxlPNYgz9C86y5uWYfy2yCYrJ=w408-h271-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2025-09-18T00:22:58.072Z,,,
https://www.google.com/maps/place/Norton+Healthcare+Pavilion+-+Downtown/data=!4m7!3m6!1s0x886972b71b4aaa45:0x24aac1afa086c01d!8m2!3d38.2459631!4d-85.7485959!16s%2Fg%2F12649_3h5!19sChIJRapKG7dyaYgRHcCGoK_BqiQ,Norton Healthcare Pavilion - Downtown,3.1,101,Hospital,"315 E Broadway, Louisville, KY 40202, United States","67W2+9H Louisville, Kentucky, USA",https://nortonhealthcare.com/location/LOC0000192019?utm_source=Yext,+1 502-629-2000,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMGx5_5sxj5zWTFnKJokU2g49PwBj7ktZ420iTI=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2025-09-18T00:23:03.017Z,,,
https://www.google.com/maps/place/Rolling+Hills+Healthcare+Center/data=!4m7!3m6!1s0x88696e5ffd85e10f:0x9c3adad474587fb2!8m2!3d38.3462142!4d-85.8073602!16s%2Fg%2F1wh4glmr!19sChIJD-GF_V9uaYgRsn9YdNTaOpw,Rolling Hills Healthcare Center,2.4,40,Nursing home,"3625 St Joseph Rd, New Albany, IN 47150, United States","85WV+F3 New Albany, Indiana, USA",https://www.communicarehealth.com/location/rolling-hills-healthcare-center/?utm_source=google&utm_medium=organic&utm_campaign=gbp-rolling-hills,+1 812-948-0670,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMDJWANrp88Jo0n4jju-jCg3ySJKwBR4oS-w88=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+New+Albany+Louisville+KY/@38.2856247,-85.8241312,14z",2025-09-18T00:23:08.029Z,,,
