placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,attributes,isBlackOwned
"https://www.google.com/maps/place/San+Martin+Home+Health,+Inc./data=!4m7!3m6!1s0x866f9448f79d8b4f:0x9a61b32eaabe4fb2!8m2!3d25.9158772!4d-97.4903346!16s%2Fg%2F1t_kgzcd!19sChIJT4ud90iUb4YRsk--qi6zYZo","San Martin Home Health, Inc.",5.0,1,Home health care service,"700 Paredes Line Rd # 300, Brownsville, TX 78521, United States","WG85+9V Brownsville, Texas, USA",http://www.sanmartinhh.com/,+1 956-548-6600,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4icwTsVs-WlRWdagLVntLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.35822&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-09-10T19:03:40.139Z,,
https://www.google.com/maps/place/Alivio+Home+Care/data=!4m7!3m6!1s0x866f95c0aad41d13:0x6525a3022b00bc63!8m2!3d25.921001!4d-97.4645766!16s%2Fg%2F1thr7lxy!19sChIJEx3UqsCVb4YRY7wAKwKjJWU,Alivio Home Care,4.2,5,Home health care service,"3505 Boca Chica Hwy STE 107, Brownsville, TX 78521, United States","WGCP+C5 Brownsville, Texas, USA",,+1 956-541-3484,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VULAOcoxXu3-sFXzn1tmKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.912373&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-09-10T19:03:46.080Z,,
https://www.google.com/maps/place/Advance+Plus+Home+Health/data=!4m7!3m6!1s0x866f940f33532bff:0x10bbf6df40b49c14!8m2!3d25.9269815!4d-97.5193495!16s%2Fg%2F1tfmj7gj!19sChIJ_ytTMw-Ub4YRFJy0QN_2uxA,Advance Plus Home Health,4.4,8,Home health care service,"17 Boca Chica Hwy, Brownsville, TX 78520, United States","WFGJ+Q7 Brownsville, Texas, USA",,+1 956-546-9444,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=i0sHgOreORbFhKf5PIcZ1Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=68.3292&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-09-10T19:03:51.547Z,,
https://www.google.com/maps/place/Happy+Family+Primary+Home+Care+LLC/data=!4m7!3m6!1s0x866f9599fe6c22eb:0x8587daa9c4a8ecc4!8m2!3d25.9113083!4d-97.4843737!16s%2Fg%2F11p14njgdx!19sChIJ6yJs_pmVb4YRxOyoxKnah4U,Happy Family Primary Home Care LLC,5.0,1,Home health care service,"2331 E 13th St, Brownsville, TX 78521, United States","WG68+G7 Brownsville, Texas, USA",,+1 956-266-4269,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iuXmGltUPhda6yHS3wfGaA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=329.16803&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-09-10T19:03:56.715Z,,
https://www.google.com/maps/place/Buena+Vida+Primary+Home+Care/data=!4m7!3m6!1s0x866f95b476020b25:0x3ccaf406d1294a12!8m2!3d25.9345825!4d-97.4890727!16s%2Fg%2F11f3wmbck3!19sChIJJQsCdrSVb4YREkop0Qb0yjw,Buena Vida Primary Home Care,4.3,6,Home health care service,"815 Paredes Line Rd suite b, Brownsville, TX 78521, United States","WGM6+R9 Brownsville, Texas, USA",https://buenavida110.wixsite.com/buenavidaphc,+1 956-546-1115,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMDmdzSwZMc-FCrCXSeWvTdeYmbvL_VGht4EVmZ=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-09-10T19:04:01.803Z,,
https://www.google.com/maps/place/Virginia%27s+Home+Care/data=!4m7!3m6!1s0x866f959dad4571ff:0x18c90722a1da8e48!8m2!3d25.9158772!4d-97.4903356!16s%2Fg%2F11shc7g2ym!19sChIJ_3FFrZ2Vb4YRSI7aoSIHyRg,Virginia's Home Care,5.0,4,Home health care service,"700 Paredes Line Rd suite 108, Brownsville, TX 78521, United States","WG85+9V Brownsville, Texas, USA",,+1 956-544-1963,Open ⋅ Closes 4 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4icwTsVs-WlRWdagLVntLQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=227.44994&pitch=0&thumbfov=100,false,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-09-10T19:04:07.038Z,,
"https://www.google.com/maps/place/Acclaim+Health+Services,+Inc./data=!4m7!3m6!1s0x866f95c0aad41d13:0x5fd4ee173b29b9ed!8m2!3d25.9312531!4d-97.505805!16s%2Fg%2F1v4ptfd9!19sChIJEx3UqsCVb4YR7bkpOxfu1F8","Acclaim Health Services, Inc.",3.7,3,Home health care service,"1076 E Los Ebanos Blvd, Brownsville, TX 78520, United States","WFJV+GM Brownsville, Texas, USA",http://www.acclaimhealth.co/,+1 956-986-0942,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPWfkYuE4BhUsThWeObGwrDJgF3zepf181tvmOx=w408-h300-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-09-10T19:04:12.145Z,,
https://www.google.com/maps/place/VIVE+Home+and+Health+Services+LLC/data=!4m7!3m6!1s0x866f91c8dd3d7171:0x82e8ef3d88981892!8m2!3d25.9428776!4d-97.4881617!16s%2Fg%2F11fmsr93zk!19sChIJcXE93ciRb4YRkhiYiD3v6II,VIVE Home and Health Services LLC,5.0,22,Home health care service,"1284 Paredes Line Rd C, Brownsville, TX 78521, United States","WGV6+5P Brownsville, Texas, USA",http://www.vivehomehealth.com/,+1 956-525-7555,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNhnm2_1n23nvSactZPZy_1b14wKIgM0tyZdJJy=w408-h253-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-09-10T19:04:17.265Z,,
https://www.google.com/maps/place/Apoyo+Home+Health+Agency/data=!4m7!3m6!1s0x866f95c0b02448a3:0x3558bb37a627fd44!8m2!3d25.921001!4d-97.4645766!16s%2Fg%2F1tf43d1n!19sChIJo0gksMCVb4YRRP0npje7WDU,Apoyo Home Health Agency,4.5,2,Home health care service,"3505 Boca Chica Hwy #161, Brownsville, TX 78521, United States","WGCP+C5 Brownsville, Texas, USA",http://seasonsphc.com/,,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VULAOcoxXu3-sFXzn1tmKg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.912373&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-09-10T19:04:22.367Z,,
https://www.google.com/maps/place/Angeles+Guardians/data=!4m7!3m6!1s0x866f946ea0e0af6f:0xf530cd4b28fb0b1d!8m2!3d25.9097769!4d-97.5076486!16s%2Fg%2F1tdcrzk1!19sChIJb6_goG6Ub4YRHQv7KEvNMPU,Angeles Guardians,4.6,5,Home health care service,"55 W Elizabeth St, Brownsville, TX 78520, United States","WF5R+WW Brownsville, Texas, USA",,+1 956-574-9423,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tUghNOeOtWJsVAWlVvfakw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=216.95338&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-09-10T19:04:27.592Z,,
"https://www.google.com/maps/place/Jericho+Health+Services,+Inc/data=!4m7!3m6!1s0x866f96a7263b242b:0x992b4938d6e8c697!8m2!3d25.9035713!4d-97.4543306!16s%2Fg%2F1pxwts1sg!19sChIJKyQ7JqeWb4YRl8bo1jhJK5k","Jericho Health Services, Inc",2.9,12,Home health care service,"255 Morningside Rd, Brownsville, TX 78521, United States","WG3W+C7 Brownsville, Texas, USA",,+1 956-546-7500,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipMCittFyKfoxjGiCswOUd5d2o9lC8OBU2HXVy9q=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-09-10T19:04:32.789Z,,
https://www.google.com/maps/place/Valleywide+Home+Care/data=!4m7!3m6!1s0x866f941c30b8f9c5:0x3f89529bc05364c7!8m2!3d25.9377068!4d-97.509502!16s%2Fg%2F1tdhfff4!19sChIJxfm4MByUb4YRx2RTwJtSiT8,Valleywide Home Care,3.9,14,Home health care service,"805 W Price Rd # B4, Brownsville, TX 78520, United States","WFQR+35 Brownsville, Texas, USA",,+1 956-544-3234,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipPIDMsk3rNjcx3zUJS9jm83kuTUeI5xmzLTEGBx=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-09-10T19:04:38.357Z,,
https://www.google.com/maps/place/Mercy+Home+Health/data=!4m7!3m6!1s0x866f9439cbe07729:0x79a611ec773941d7!8m2!3d25.9338056!4d-97.4878732!16s%2Fg%2F1ttq2jx8!19sChIJKXfgyzmUb4YR10E5d-wRpnk,Mercy Home Health,3.3,7,Home health care service,"34 S Price Rd, Brownsville, TX 78521, United States","WGM6+GV Brownsville, Texas, USA",https://www.healthcare4ppl.com/home-health/texas/brownsville/mercy-home-health-679289.html,+1 956-554-0006,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Slh4xJXcYPN-mMMA-mtKhg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=153.8126&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-09-10T19:04:43.592Z,,
https://www.google.com/maps/place/Las+Jacarandas+Health+care+Services/data=!4m7!3m6!1s0x866fbbeaaaaaaaab:0x6046d6949c51594a!8m2!3d25.9152438!4d-97.5107374!16s%2Fg%2F1tdkh26g!19sChIJq6qqquq7b4YRSllRnJTWRmA,Las Jacarandas Health care Services,1.0,1,Home health care service,"645 Villa Maria Blvd Suite B, Brownsville, TX 78520, United States","WF8Q+3P Brownsville, Texas, USA",http://www.lasjacarandas.org/,+1 956-550-0999,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9f5BFiAqqsxmhsUokvr6sQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=320.41068&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-09-10T19:04:49.096Z,,
https://www.google.com/maps/place/San+Angel+Primary+Home+Care+LLC/data=!4m7!3m6!1s0x866f95dd5fe41ae3:0x604c5dcd64941ae5!8m2!3d25.937003!4d-97.508619!16s%2Fg%2F11j86l_z7k!19sChIJ4xrkX92Vb4YR5RqUZM1dTGA,San Angel Primary Home Care LLC,5.0,3,Home health care service,"860 W Price Rd, Brownsville, TX 78520, United States","WFPR+RH Brownsville, Texas, USA",http://sanangelprimaryhomecare.com/,+1 956-621-0556,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=J2VWSKI-BRQnGIYKO4Q6Pg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=191.28693&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-09-10T19:04:54.725Z,,
https://www.google.com/maps/place/Tesoros+de+La+Fe+Home+Health/data=!4m7!3m6!1s0x866f941e87fa6fd5:0x2949157a4b99bd29!8m2!3d25.9191967!4d-97.5146736!16s%2Fg%2F11c6lbnnfs!19sChIJ1W_6hx6Ub4YRKb2ZS3oVSSk,Tesoros de La Fe Home Health,4.2,19,Corporate office,"1247 Lakeside Blvd, Brownsville, TX 78520, United States","WF9P+M4 Brownsville, Texas, USA",,+1 956-545-9718,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OB7RBGQRMZCZwysTmR5ieA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=113.74299&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-09-10T19:05:00.085Z,,
https://www.google.com/maps/place/Maximo+Home+Healthcare+LLC./data=!4m7!3m6!1s0x866f950ac50e1cd3:0xd08b024888e21a0e!8m2!3d25.9184093!4d-97.4914584!16s%2Fg%2F11t6l0cjlb!19sChIJ0xwOxQqVb4YRDhriiEgCi9A,Maximo Home Healthcare LLC.,,,Home health care service,"21 Guerrero St STE. B, Brownsville, TX 78520, United States","WG95+9C Brownsville, Texas, USA",,+1 956-372-5983,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rsS-Qi9rPFTzKY4TDxx6Aw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=1.6835625&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-09-10T19:05:05.107Z,,
https://www.google.com/maps/place/Montalvo+Home+Care+Co./data=!4m7!3m6!1s0x866f941c3ce55555:0x850e8f7604cf5351!8m2!3d25.9371171!4d-97.5092842!16s%2Fg%2F11hy9n_6kq!19sChIJVVXlPByUb4YRUVPPBHaPDoU,Montalvo Home Care Co.,5.0,7,Home health care service,"844 W Price Rd #844, Brownsville, TX 78520, United States","WFPR+R7 Brownsville, Texas, USA",https://m.facebook.com/montalvohomecareco,+1 956-551-6826,Open ⋅ Closes 5 pm,,https://lh3.googleusercontent.com/p/AF1QipNr6Hq6-FsQoNbEHeezq9_0cV3bPj7_U29HdbCU=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-09-10T19:05:10.071Z,,
https://www.google.com/maps/place/Caring+Hands+Healthcare+Agency/data=!4m7!3m6!1s0x866fbfb8e851b85d:0xada37ec23b2a97f7!8m2!3d25.920021!4d-97.4473458!16s%2Fg%2F11hf5xb2sg!19sChIJXbhR6Li_b4YR95cqO8J-o60,Caring Hands Healthcare Agency,3.7,3,Home health care service,"293 N Central Ave, Brownsville, TX 78521, United States","WHC3+23 Brownsville, Texas, USA",,+1 956-372-1060,Open ⋅ Closes 5 pm,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Sj4GFxQ727bH2QQni2ADBQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=259.08963&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Home+Health+clinics+in+Brownsville+TX/@25.9017472,-97.4974838,14z",2025-09-10T19:05:15.275Z,,
