placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,tuesday,wednesday,thursday,friday,saturday,sunday,monday,query,timestamp,info,error,attributes
https://www.google.com/maps/place/Capitola+Center/data=!4m7!3m6!1s0x808e15707d660f75:0x1e8a8875f14a55d7!8m2!3d36.9809701!4d-121.9573984!16s%2Fg%2F11bw65th08!19sChIJdQ9mfXAVjoAR11VK8XWIih4,Capitola Center,4.5,2,Medical clinic,"815 Bay Ave, Capitola, CA 95010, United States","X2JV+92 Capitola, California, USA",https://www.sutterhealth.org/find-location/facility/capitola-center-1043247182,+1 831-460-7333,"Open · Closes 5 pm

Confirmed by this business 5 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iN0CmgsM_HK_7K6goGArng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=303.87827&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-12-16T22:54:58.973Z,,,
https://www.google.com/maps/place/West+Cliff+Physical+Therapy+and+Lymphedema+Care/data=!4m7!3m6!1s0x808e6b40830edf4f:0xc5af9734c0f7e2a6!8m2!3d36.9690942!4d-121.9642799!16s%2Fg%2F11nlgfrl5p!19sChIJT98Og0BrjoARpuL3wDSXr8U,West Cliff Physical Therapy and Lymphedema Care,5.0,34,Physical therapist,"1220 41st Ave ste i, Capitola, CA 95010, United States","X29P+J7 Capitola, California, USA",https://westcliffpt.com/,+1 831-225-0776,"Open · Closes 5 pm

Confirmed by phone call 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipN0qn1Kuvx83_-HyH1zOrEidz9R6efZIKqe3hTB=w408-h272-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–3 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-12-16T22:55:03.939Z,Identifies as women-owned,,
https://www.google.com/maps/place/Santa+Cruz+Cardiothoracic+Surgery+%26+Infectious+Disease/data=!4m7!3m6!1s0x808e3ffb6dce41db:0x9b7767a332123c02!8m2!3d36.9907288!4d-121.9811973!16s%2Fg%2F11cfd1rqh!19sChIJ20HObfs_joARAjwSMqNnd5s,Santa Cruz Cardiothoracic Surgery & Infectious Disease,,,Medical clinic,"1667 Dominican Wy 2nd 230, Santa Cruz, CA 95065, United States","X2R9+7G Santa Cruz, California, USA",https://www.sutterhealth.org/find-location/facility/santa-cruz-cardiothoracic-surgery-1043247371,+1 831-458-6240,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipM6RyJTvvV7i9lxteIhKbO_32avc3ZVHUoq-sII=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-12-16T22:55:08.747Z,,,
https://www.google.com/maps/place/Dignity+Health+%E2%80%93+Dominican+Hospital/data=!4m7!3m6!1s0x808e3ffb04e9831b:0x697b6497ef4761f9!8m2!3d36.9895715!4d-121.9837499!16s%2Fm%2F04g3mk5!19sChIJG4PpBPs_joAR-WFH75dke2k,Dignity Health – Dominican Hospital,4.0,935,Hospital,"1555 Soquel Dr, Santa Cruz, CA 95065, United States","X2Q8+RG Santa Cruz, California, USA",https://locations.dignityhealth.org/dominican-hospital,+1 831-462-7700,,https://lh3.googleusercontent.com/p/AF1QipPQDrkaXzIo1yislg9Fy04Xee0-e9Ey9OXIIQJS=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/vein+clinics+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-12-16T22:55:13.821Z,,,
https://www.google.com/maps/place/Capitola+Surgery+Center/data=!4m7!3m6!1s0x808e156663c983f5:0xb908769c9d9c4158!8m2!3d36.981388!4d-121.9653611!16s%2Fg%2F11b8b37t8l!19sChIJ9YPJY2YVjoARWEGcnZx2CLk,Capitola Surgery Center,4.5,4,Surgical center,"2265 41st Ave, Capitola, CA 95010, United States","X2JM+HV Capitola, California, USA",http://capitolasurgerycenter.com/,+1 831-462-2252,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzJkFJefhb6TRRo0k3Sss_JiY4kuwdopgg_FRaU8THi0J-SiSlZTDE_R6H5Z3X1NrMtMJMyU-G-6RfsFzNk-wS11Qot9ACwlux1o0nV2aOXF63E0hgNF5X9tla2Q5JuwSEPxog4=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-12-16T22:55:16.740Z,,,
"https://www.google.com/maps/place/Dr.+Rebecca+Small,+MD/data=!4m7!3m6!1s0x808e1570875d3997:0xf722abc7676abf2b!8m2!3d36.9820163!4d-121.956015!16s%2Fg%2F1tfwkl89!19sChIJlzldh3AVjoARK79qZ8erIvc","Dr. Rebecca Small, MD",4.8,26,Medical spa,"828 Bay Ave, Capitola, CA 95010, United States","X2JV+RH Capitola, California, USA",https://www.rsmdmedspa.com/,+1 831-475-1077,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=vtnxCrlJi3gL1okdEJaRJw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=271.36237&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-12-16T22:55:21.547Z,,,
https://www.google.com/maps/place/ASHLEY+HAUT+AESTHETICS+%7C+formerly+Santa+Cruz+Hydrafacial/data=!4m7!3m6!1s0x808e15bd2e9ebb5b:0x46930e9c91d7d0bf!8m2!3d36.969686!4d-121.9640635!16s%2Fg%2F11ksq3xy0p!19sChIJW7ueLr0VjoARv9DXkZwOk0Y,ASHLEY HAUT AESTHETICS | formerly Santa Cruz Hydrafacial,5.0,16,Skin care clinic,"1220 A 41st Ave STUDIO 11, Capitola, CA 95010, United States","X29P+V9 Capitola, California, USA",https://linktr.ee/ashleyhautaesthetics,+1 831-325-2903,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPV1ZhiGKCsKuCT_8mfqn96EIGQKYzG5iOMuYse=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/vein+clinics+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-12-16T22:55:26.465Z,Identifies as women-owned,,
https://www.google.com/maps/place/Inner+Beauty+Sanctuary/data=!4m7!3m6!1s0x808e157532e89ecf:0x91bfbeefb65f2c95!8m2!3d36.9734273!4d-121.9528103!16s%2Fg%2F11ld5gfl_k!19sChIJz57oMnUVjoARlSxftu--v5E,Inner Beauty Sanctuary,5.0,3,Medical spa,"321 Capitola Ave, Capitola, CA 95010, United States","X2FW+9V Capitola, California, USA",,+1 831-480-3309,Open · Closes 7 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9SqVIJZJuN4EfHtkSm0FRg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=215.58528&pitch=0&thumbfov=100,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,10 am–5 pm,Closed,9 am–7 pm,"https://www.google.com/maps/search/vein+clinics+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-12-16T22:55:31.379Z,,,
https://www.google.com/maps/place/Capitola+VA+Clinic/data=!4m7!3m6!1s0x808e156ca656f64b:0x763ce262efe1bebe!8m2!3d36.9705299!4d-121.9642828!16s%2Fg%2F1vqmjlnn!19sChIJS_ZWpmwVjoARvr7h72LiPHY,Capitola VA Clinic,3.7,7,Medical clinic,"1350 41st Ave #102, Capitola, CA 95010, United States","X2CP+67 Capitola, California, USA",https://www.va.gov/palo-alto-health-care/locations/capitola-va-clinic/,+1 831-464-5519,Open · Closes 4:30 pm,https://lh3.googleusercontent.com/p/AF1QipO9ngGeakY_v-K145z5wVufLptF2yTp_BWgkWma=w408-h408-k-no,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,8 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-12-16T22:55:36.401Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Derm-Essence/data=!4m7!3m6!1s0x808e3ffb50c20f1d:0xf6d5c6841945dd8d!8m2!3d36.9895577!4d-121.9821381!16s%2Fg%2F1tf6gwd4!19sChIJHQ_CUPs_joARjd1FGYTG1fY,Derm-Essence,4.7,55,Cosmetics industry,"1661 Soquel Dr STE C, Santa Cruz, CA 95065, United States","X2Q9+R4 Santa Cruz, California, USA",http://www.scderm.com/derm-essence.html,+1 831-476-3376,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7uPB59_SCfwP-0Th6Uw-0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.9473&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–6:30 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-12-16T22:55:41.362Z,,,
https://www.google.com/maps/place/Navigator+Medical+Consultancy/data=!4m7!3m6!1s0x808e40288aae1d51:0x5170d6cd421229b1!8m2!3d36.9727205!4d-121.9676171!16s%2Fg%2F11c58nz2_n!19sChIJUR2uiihAjoARsSkSQs3WcFE,Navigator Medical Consultancy,5.0,4,Doctor,"1595 38th Ave, Capitola, CA 95010, United States","X2FJ+3X Capitola, California, USA",https://www.rejuvenatemedi-spa.com/,+1 831-226-2108,Open · Closes 8 pm,https://lh3.googleusercontent.com/p/AF1QipP_ifjCXOV1qQVUFw_ox6shKGbhXmXWN5jFnp1O=w408-h306-k-no,true,8 am–8 pm,8 am–8 pm,8 am–5 pm,8 am–5 pm,9 am–5 pm,Closed,8 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-12-16T22:55:46.285Z,,,
https://www.google.com/maps/place/Santa+Cruz+Surgery+Center/data=!4m7!3m6!1s0x808e3ffbee4dfc45:0x30209ac77ee08864!8m2!3d36.9881961!4d-121.9860664!16s%2Fg%2F1tj52v46!19sChIJRfxN7vs_joARZIjgfseaIDA,Santa Cruz Surgery Center,4.1,28,Surgical center,"3003 Paul Sweet Rd, Santa Cruz, CA 95065, United States","X2Q7+7H Santa Cruz, California, USA",http://www.santacruzsurgery.com/,+1 831-462-5512,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5C0Z-JgigGltK5FEurO5QA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=301.71014&pitch=0&thumbfov=100,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,7 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-12-16T22:55:51.234Z,,,
https://www.google.com/maps/place/Dr.+Mazen+Hashisho/data=!4m7!3m6!1s0x808df8ab94556bd3:0x24d56a1758dd366a!8m2!3d36.9793893!4d-121.9072016!16s%2Fg%2F11ty7tpn0f!19sChIJ02tVlKv4jYARajbdWBdq1SQ,Dr. Mazen Hashisho,3.7,3,Vascular surgeon,"3275 Aptos Rancho Rd STE 1A, Aptos, CA 95003, United States","X3HV+Q4 Aptos, California, USA",https://montereybayvascular.com/our-physicians/,+1 831-755-4156,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2CU21uv3XNv8ltpNO4E3ig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=349.4438&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/vein+clinics+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-12-16T22:55:54.062Z,,,
https://www.google.com/maps/place/VIP+Vein+Center+-+Vascular+interventional+Partners/data=!4m7!3m6!1s0x808e344c9ac5ba99:0xdf66b2fb49de700b!8m2!3d37.2508213!4d-121.9451343!16s%2Fg%2F1tcvznd2!19sChIJmbrFmkw0joARC3DeSfuyZt8,VIP Vein Center - Vascular interventional Partners,5.0,49,Medical clinic,"2410 Samaritan Dr #102, San Jose, CA 95124, United States","7323+8W San Jose, California, USA",http://www.vipveincenter.com/,+1 408-371-8346,Open · Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-YfFNBwyjo1gxNIu2th15w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=139.64326&pitch=0&thumbfov=100,false,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,8:30 am–4:30 pm,Closed,Closed,8:30 am–4:30 pm,"https://www.google.com/maps/search/vein+clinics+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-12-16T22:55:59.133Z,,,
https://www.google.com/maps/place/Monterey+Bay+Cardiovascular+Center/data=!4m7!3m6!1s0x808e3ffb41775833:0x3135fbcf170fc829!8m2!3d36.9893955!4d-121.9826601!16s%2Fg%2F1td338kl!19sChIJM1h3Qfs_joARKcgPF8_7NTE,Monterey Bay Cardiovascular Center,,,Medical clinic,"1595 Soquel Dr, Santa Cruz, CA 95065, United States","X2Q8+QW Santa Cruz, California, USA",http://www.mbcvc.com/,+1 831-479-9500,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPlBIZq8FXO5-nVNNqv9AQmt-02g_PZ5hC-khK7=w408-h298-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-12-16T22:56:03.808Z,,,
https://www.google.com/maps/place/South+Bay+Vascular+Center+and+Vein+Institute/data=!4m7!3m6!1s0x808e34eecfbc0653:0xb9aa2de7f50ba6a5!8m2!3d37.2827373!4d-121.9323641!16s%2Fg%2F1tczkq9n!19sChIJUwa8z-40joARpaYL9ectqrk,South Bay Vascular Center and Vein Institute,4.9,388,Surgical center,"2255 S Bascom Ave STE 200, Campbell, CA 95008, United States","73M9+33 Campbell, California, USA",https://www.southbayvascular.com/,+1 408-376-3626,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMPtz0Psx-UDurZyrIArPhR4NCCyob1Xit38kT_=w408-h304-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-12-16T22:56:08.637Z,,,
https://www.google.com/maps/place/Labcorp/data=!4m7!3m6!1s0x808e3ffb9a97ef8d:0xb56c5c05c174cb06!8m2!3d36.9884562!4d-121.9850338!16s%2Fg%2F11bwdlw4cd!19sChIJje-Xmvs_joARBst0wQVcbLU,Labcorp,4.2,26,Medical laboratory,"1505 Soquel Dr Ste 3, Santa Cruz, CA 95065, United States","X2Q7+9X Santa Cruz, California, USA",https://locations.labcorp.com/ca/santa-cruz/23290/,+1 831-477-0387,"Closes soon · 3:30 pm · Opens 7 am Wed

Updated by this business 2 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOTY8uxy41FxMTplD8IXsQy5HNsPl2FyPHVhm-R=w408-h272-k-no,true,"7 am–12 pm, 1–3:30 pm","7 am–12 pm, 1–3:30 pm","7 am–12 pm, 1–3:30 pm","7 am–12 pm, 1–3:30 pm",Closed,Closed,"7 am–12 pm, 1–3:30 pm","https://www.google.com/maps/search/vein+clinics+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-12-16T22:56:13.713Z,,,
"https://www.google.com/maps/place/Brian+J.+Waddle,+MD,+FACS%E2%80%8B/data=!4m7!3m6!1s0x808e3fe4d686e79b:0xd075738995a06747!8m2!3d36.9901504!4d-121.9810911!16s%2Fg%2F1vljgkhq!19sChIJm-eG1uQ_joARR2eglYlzddA","Brian J. Waddle, MD, FACS​",5.0,12,Surgeon,"1668 Dominican Wy, Santa Cruz, CA 95065, United States","X2R9+3H Santa Cruz, California, USA",http://www.surgicalassociatesmb.com/,+1 831-464-9962,Open · Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN3Eiemr8qGRCvP5f38LradlzzJZ6FTbg-VnYd9=w408-h408-k-no,true,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,"https://www.google.com/maps/search/vein+clinics+in+Capitola+Santa+Cruz+CA/@36.9752283,-121.953293,14z",2025-12-16T22:56:18.619Z,,,
