placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,info,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,isBlackOwned,attributes,error
https://www.google.com/maps/place/Emergency+Plumbers+LLC/data=!4m7!3m6!1s0x88f509c63d1b7409:0xdc8f7bc7b14f0cea!8m2!3d33.9065182!4d-84.3041883!16s%2Fg%2F11wp_lrymr!19sChIJCXQbPcYJ9YgR6gxPscd7j9w,Emergency Plumbers LLC,4.7,41,Plumber,"3898 Carlton Dr, Chamblee, GA 30341, United States","WM4W+J8 Chamblee, Georgia, USA",https://emergencyplumbersllc.com/,+1 404-882-2499,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOc4nsQUardEfbVAPZsBUvdy7V_Jqr6vvdHi-0c=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-11-11T03:11:04.720Z,,,
https://www.google.com/maps/place/K+L+Contractor+Plumbing+Inc/data=!4m7!3m6!1s0x88f513b200b00001:0xd046dd960757652b!8m2!3d33.9694923!4d-84.4093465!16s%2Fg%2F11f55kkt0n!19sChIJAQCwALIT9YgRK2VXB5bdRtA,K L Contractor Plumbing Inc,5.0,98,Plumber,"4901 Olde Towne Pkwy Suite 100, Marietta, GA 30068, United States","XH9R+Q7 Marietta, Georgia, USA",https://klplumbing.com/,+1 404-637-2796,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOyqPwqDrnHI8sEPyUgoIiSqLek7lnrn8Ha56su=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-11-11T03:11:09.147Z,,,
https://www.google.com/maps/place/Plumb+Works+Inc./data=!4m7!3m6!1s0x88f5040e256b3c81:0x445fe6084779fa59!8m2!3d33.882326!4d-84.271974!16s%2Fg%2F1tjypkbr!19sChIJgTxrJQ4E9YgRWfp5RwjmX0Q,Plumb Works Inc.,4.8,1720,Plumber,"3116 Chestnut Dr #101, Atlanta, GA 30340, United States","VPJH+W6 Atlanta, Georgia, USA",https://www.plumbworksinc.com/,+1 404-524-1825,Closed ⋅ Opens 7:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNteIbpchikkudRNZU7CqUyBVAf2MJCIv3I05OQ=w408-h272-k-no,true,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,7:30 am–7 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-11-11T03:11:13.766Z,,,
https://www.google.com/maps/place/Bansted+Brothers+Plumbing/data=!4m7!3m6!1s0x88f50f8c40193641:0xacb0a8077b9dcf15!8m2!3d32.5762265!4d-84.6280935!16s%2Fg%2F11ghnf0z6n!19sChIJQTYZQIwP9YgRFc-deweosKw,Bansted Brothers Plumbing,5.0,2,Plumber,,,,,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOcd3EbBb2vKnzDrZb72VwSCDrg9GyjvLS0j53E=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-11-11T03:11:18.134Z,,,
https://www.google.com/maps/place/Zurn+Plumbing+Service/data=!4m7!3m6!1s0x88f509b9bacdbb1b:0x7542a7072301157f!8m2!3d33.9009251!4d-84.294539!16s%2Fg%2F1tpc8tg_!19sChIJG7vNurkJ9YgRfxUBIwenQnU,Zurn Plumbing Service,4.4,109,Plumber,"3724 N Peachtree Rd, Chamblee, GA 30341, United States","WP24+95 Chamblee, Georgia, USA",https://www.zurnplumbing.com/,+1 770-451-6765,Closed ⋅ Opens 7:30 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPESuM7VJi2LF71uNUvnpuhd5PssF11JWNq8LZp=w408-h275-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8:30 am–2:30 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-11-11T03:11:22.513Z,,,
https://www.google.com/maps/place/Pampered+Pfixtures+Plumbing/data=!4m7!3m6!1s0x88f50d3b9d5d2c6d:0xaefb1990948cca48!8m2!3d33.7673845!4d-84.420207!16s%2Fg%2F11h5mn_1r5!19sChIJbSxdnTsN9YgRSMqMlJAZ-64,Pampered Pfixtures Plumbing,4.9,7,Plumber,,,https://www.pamperedpfixturesplumbing.com/,+1 678-760-6725,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPcE8JMMm1B940CpULZ6FSrejzfOumDtzswyDId=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-11-11T03:11:26.766Z,,,
https://www.google.com/maps/place/Peter+Plumber/data=!4m7!3m6!1s0x8da660c479610c5:0x2035db94dd3a1e1c!8m2!3d33.96962!4d-84.1716789!16s%2Fg%2F11xthr_ddz!19sChIJxRCWRwxm2ggRHB463ZTbNSA,Peter Plumber,5.0,5,Plumber,,,https://peterplumber.pro/,+1 404-824-0433,Closed ⋅ Opens 8 am Tue,,https://lh3.googleusercontent.com/p/AF1QipNvnZhE31g_y5kK3iRE99N7fo9AqpeVbAlL6s9q=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-11-11T03:11:31.100Z,,,
https://www.google.com/maps/place/Fix+%26+Flow+Plumbing+Co./data=!4m7!3m6!1s0x88f501139f1a0d71:0x2ccfdc53d6a5f86a!8m2!3d33.8123389!4d-84.3753356!16s%2Fg%2F11dxd1w_27!19sChIJcQ0anxMB9YgRavil1lPczyw,Fix & Flow Plumbing Co.,4.9,815,Plumber,"1433 Mayson St NE, Atlanta, GA 30324, United States","RJ6F+WV Atlanta, Georgia, USA",https://www.fixandflow.co/?utm_campaign=gmb&utm_medium=organic&utm_source=gmb,+1 404-800-3569,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipNeSuZZxYUZ_K-SQZ5t0AFmUywO_r0Tv02Hak-D=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-11-11T03:11:35.627Z,,,
https://www.google.com/maps/place/Atlanta+Plumbing/data=!4m7!3m6!1s0x88f518e68bdc7943:0x88c2bd83f169d15!8m2!3d33.935698!4d-84.361808!16s%2Fg%2F1ptyp4v_5!19sChIJQ3nci-YY9YgRFZ0WP9grjAg,Atlanta Plumbing,5.0,7,Plumber,"SOUTH TOWER, 10 Glenlake Pkwy NE #130d, Atlanta, GA 30328, United States","WJPQ+77 Atlanta, Georgia, USA",https://atlantaplumbing.net/?utm_campaign=gmb,+1 678-708-8426,,LGBTQ+ friendly,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzw1pBfpq-Kh0JaIlTIfYvY1puWsTofQLp1tKYGaPV8shqbBCQ8PwFLkPLsMwQVN9DyQbSFmPtte9vxv05l-wdjko6ynT1SRZ6ZLh63mUv9lEZ2_e7pRUQoQ4tvUBsY0DJgC5E=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-11-11T03:11:40.019Z,,,
https://www.google.com/maps/place/Zippy+Plumber/data=!4m7!3m6!1s0x88f5038a2acbef57:0x17708c8152abf40a!8m2!3d33.8453339!4d-84.3047649!16s%2Fg%2F11f8mmwhct!19sChIJV-_LKooD9YgRCvSrUoGMcBc,Zippy Plumber,4.9,393,Plumber,"2102 Fisher Trail NE, Atlanta, GA 30345, United States","RMWW+43 Atlanta, Georgia, USA",https://www.zippyplumber.com/?utm_source=GMB&utm_medium=organic&utm_campaign=Atlanta,+1 404-989-2110,Open 24 hours,Identifies as veteran-owned,https://lh3.googleusercontent.com/p/AF1QipO8gEA4J0jXWO2dEcbTgLyRiYY8aL6T-r70FETZ=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-11-11T03:11:44.419Z,,,
https://www.google.com/maps/place/Peach+Plumbing+%26+Drain/data=!4m7!3m6!1s0x88f50d51e1543d3b:0xd090a71c825e91ec!8m2!3d33.935698!4d-84.361808!16s%2Fg%2F11y47z18vm!19sChIJOz1U4VEN9YgR7JFeghynkNA,Peach Plumbing & Drain,4.9,32,Plumber,"10 Glenlake Pkwy NE Suite 130, Sandy Springs, GA 30328, United States","WJPQ+77 Sandy Springs, Georgia, USA",https://www.peachplumbingatlanta.com/service-areas/sandy-springs/?utm_source=google&utm_medium=gbp-san&se_campaign=GBP%20-%20Peach%20Sandy%20Springs,+1 470-613-7420,Closed ⋅ Opens 7 am Tue,,https://lh3.googleusercontent.com/p/AF1QipPY4GFFYoAAdE0jqQSf24_CMmxF9tpkKK3KkpB0=w408-h306-k-no,true,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-11-11T03:11:48.679Z,,,
https://www.google.com/maps/place/RDP+Services+LLC/data=!4m7!3m6!1s0x88f44b901bab8ce1:0xd1c5ec8cce4abb54!8m2!3d33.8523226!4d-84.2594038!16s%2Fg%2F11h57gxjd5!19sChIJ4YyrG5BL9IgRVLtKzozsxdE,RDP Services LLC,4.9,135,Plumber,"2296 Henderson Mill Rd #116, Atlanta, GA 30345, United States","VP2R+W6 Atlanta, Georgia, USA",https://rdpplumbingllc.net/,+1 678-330-8439,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipN9h6jpQ168rAF57T3lfkHlY2qjtlaK7oiAoeWl=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-11-11T03:11:53.021Z,true,,
https://www.google.com/maps/place/Atlanta+Plumbing+%26+Drain+CO/data=!4m7!3m6!1s0x88f4fff65db365ed:0x8065a57eb09694d9!8m2!3d33.8520262!4d-84.366222!16s%2Fg%2F11fwbgbr87!19sChIJ7WWzXfb_9IgR2ZSWsH6lZYA,Atlanta Plumbing & Drain CO,4.9,683,Plumber,"3500 Lenox Rd NE Suite 1500, Atlanta, GA 30326, United States","VJ2M+RG Atlanta, Georgia, USA",https://www.atlplumbingcompany.com/,+1 470-693-8389,Open 24 hours,LGBTQ+ friendly,https://lh3.googleusercontent.com/p/AF1QipOfyufjqZXyG3oOcbr5mJbPqloDf16nL7Ltolo=w408-h612-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-11-11T03:11:57.695Z,true,,
https://www.google.com/maps/place/Emergency+Plumbers+LLC/data=!4m7!3m6!1s0x88f513cf4aed602b:0x92a8894482e4520!8m2!3d33.731282!4d-84.3278885!16s%2Fg%2F11h6lx0bqw!19sChIJK2DtSs8T9YgRIEUuSJSIKgk,Emergency Plumbers LLC,4.9,413,Plumber,,,https://emergencyplumbersllc.com/,+1 404-882-2499,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipOqlH_hl0ubWJa8eNc8m1TqZu5_iZ455FJxE85K=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-11-11T03:12:01.942Z,,,
https://www.google.com/maps/place/Stg+Plumbing+Inc/data=!4m7!3m6!1s0x88f50a45fcd3ce17:0x3b3f1b3d1b67774a!8m2!3d33.9605831!4d-84.3010499!16s%2Fg%2F1hc8341r_!19sChIJF87T_EUK9YgRSndnGz0bPzs,Stg Plumbing Inc,5.0,1,Plumber,"2090 Dunwoody Club Dr, Atlanta, GA 30350, United States","XM6X+6H Atlanta, Georgia, USA",,+1 678-852-0860,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tAl09FPsUowhx_nD9SycGw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.18576&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-11-11T03:12:04.153Z,,,
"https://www.google.com/maps/place/Rooter+Pro+Plumbing+%26+Drain/@33.8802274,-84.2977445,13z/data=!3m1!4b1!4m6!3m5!1s0x869758d6f7719e17:0x18ed2fde78ee0268!8m2!3d33.8802274!4d-84.2977445!16s%2Fg%2F11v_5lf4wy",Rooter Pro Plumbing & Drain,5.0,27,Plumber,,,,+1 678-218-1790,Open 24 hours,,,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-11-11T03:12:10.561Z,,,
https://www.google.com/maps/place/Atlanta+Star+Plumbing/data=!4m7!3m6!1s0x88f510c3dedfda93:0x254fac4905a622e1!8m2!3d33.8807843!4d-84.5043053!16s%2Fg%2F11bw2frc0l!19sChIJk9rf3sMQ9YgR4SKmBUmsTyU,Atlanta Star Plumbing,4.9,384,Plumber,"2979 Jonquil Dr, Smyrna, GA 30080, United States","VFJW+87 Smyrna, Georgia, USA",https://www.atlantastarplumbing.com/,+1 770-917-8885,Open 24 hours,,https://lh3.googleusercontent.com/p/AF1QipPGHoUUglvhMBYN-jcrAcJEOUuUUO7zbxXVWKeG=w459-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-11-11T03:12:14.926Z,,,
https://www.google.com/maps/place/Dunwoody+Plumbing+%26+Drainage+Clean/data=!4m7!3m6!1s0x808de5e51b5fe78f:0xdb68e476f92d5996!8m2!3d33.951393!4d-84.3361734!16s%2Fg%2F11vpvc3p52!19sChIJj-dfG-XljYARllkt-XbkaNs,Dunwoody Plumbing & Drainage Clean,5.0,13,Plumber,"5591 Chamblee Dunwoody Rd #505, Dunwoody, GA 30338, United States","XM27+HG Dunwoody, Georgia, USA",,+1 770-407-6487,Open 24 hours,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Pska2nVUA-SMLzPT_-xK-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=93.492065&pitch=0&thumbfov=100,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-11-11T03:12:19.543Z,,,
https://www.google.com/maps/place/ASAP+Plumbing+of+NWGA/data=!4m7!3m6!1s0x88f50ee8668369d3:0x6934e7a2ea14d31d!8m2!3d33.9034447!4d-84.3769576!16s%2Fg%2F1td2hrkr!19sChIJ02mDZugO9YgRHdMU6qLnNGk,ASAP Plumbing of NWGA,4.6,9,Plumber,"5400 Glenridge Dr, Sandy Springs, GA 30342, United States","WJ3F+96 Sandy Springs, Georgia, USA",,+1 404-227-4441,Closed ⋅ Opens 8 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gC99EBFQq3OBhbLANNMTkA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=348.34647&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-11-11T03:12:23.941Z,,,
https://www.google.com/maps/place/Tuxedo+Mechanical+%26+Plumbing/data=!4m7!3m6!1s0x88f509a326a0f8bb:0x8a696abfc095b89!8m2!3d33.9072459!4d-84.3025295!16s%2Fg%2F113glnl7g!19sChIJu_igJqMJ9YgRiVsJ_KuWpgg,Tuxedo Mechanical & Plumbing,4.9,22,Plumber,"3905 Longview Dr, Atlanta, GA 30341, United States","WM4W+VX Atlanta, Georgia, USA",,+1 404-237-5556,Closed ⋅ Opens 9 am Tue,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=CMLvfdlNpgjNeagPS0webw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=45.014893&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Sandy+Springs+ATL+GA/@33.9304352,-84.3733147,14z",2025-11-11T03:12:28.249Z,,,
