placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Victor%27s+Tires/data=!4m7!3m6!1s0x8752f4d0a4e1a321:0xcce64cbddb57adca!8m2!3d40.7393379!4d-111.9115295!16s%2Fg%2F1v_s6c5q!19sChIJIaPhpND0UocRyq1X271M5sw,Victor's Tires,4.1,976,Tire shop,· In-store pick-up,"1406 S 700 W, Salt Lake City, UT 84104, United States","P3QQ+P9 Salt Lake City, Utah, USA",http://www.victorstires.net/,+1 801-978-9595,Open · Closes 7 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepfwu1Nvp1MqTbyWIJJlAvBtkwWA23PoFgx7xZRdzV0cXj2zNoZig456DAaFzpkeYpVNyMDSMkzqLLT_tDBzhwemU_hbsWGut28PrcOQZsjI_WidALCXI4ToOGvvgN-LBMMbn_O=w408-h306-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–3 pm,"https://www.google.com/maps/search/tire+service+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-03-23T15:50:30.037Z,,,
"https://www.google.com/maps/place/United+Tire+and+Service,+Inc/data=!4m7!3m6!1s0x8752f4d2b7569cff:0x4649bb3a2864706b!8m2!3d40.7281213!4d-111.9149649!16s%2Fg%2F11cs5v6lcs!19sChIJ_5xWt9L0UocRa3BkKDq7SUY","United Tire and Service, Inc",4.8,84,Tire shop,,"1933 S 900 W, Salt Lake City, UT 84104, United States","P3HP+62 Salt Lake City, Utah, USA",https://www.unitedtireslc.com/,+1 801-972-5955,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerdMtwaBdUUsudmGdaocYiwjfW2YbgvdYcVbfnGn5wI_QP0hAqA_Mk0yfUJty3cIAbDqq0vylBfDhHZMeJiQ_yTNVbnuv-wj9tkhkGgtI6CnDNDYfxGSoUtZenlZHqakm9r1a-WMDUNUnIz=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-03-23T15:50:35.203Z,,,
https://www.google.com/maps/place/Llantera/data=!4m7!3m6!1s0x8752f50041ad52a5:0xb5f366eaf3885a02!8m2!3d40.7484574!4d-111.9009115!16s%2Fg%2F11lp7_3t8k!19sChIJpVKtQQD1UocRAlqI8-pm87U,Llantera,4.9,10,Tire service,,"338 American Ave S, Salt Lake City, UT 84101, United States","P3XX+9J Salt Lake City, Utah, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AzQ7B12ZGCFdwn5W-IH3kw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=72.99609&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/tire+service+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-03-23T15:50:38.140Z,,,
https://www.google.com/maps/place/G+%26+A+Tires/data=!4m7!3m6!1s0x8752f5f23b920e33:0x4d1aa9a1459a25ea!8m2!3d40.7347198!4d-111.8956811!16s%2Fg%2F11hf2b63y0!19sChIJMw6SO_L1UocR6iWaRaGpGk0,G & A Tires,4.7,79,Tire shop,· In-store shopping · Delivery,"1604 Jefferson St, Salt Lake City, UT 84115, United States","P4M3+VP Salt Lake City, Utah, USA",https://m.facebook.com/profile.php?id=100010663561403,+1 801-381-1566,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerM4i5lbOuoMTe4MOGkUV7tzaEXkbPHyGVVER0JlKP7wqvuyimRHlRZ3CuhiYUzO5dobToJgcPK3krlpOe3sVIy79PrpZLZUjYpyy82smsegyn0GTIvE4QeFB47KvQcQVAyN-3l=w408-h306-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-03-23T15:50:43.244Z,,,
https://www.google.com/maps/place/Little+Garage/data=!4m7!3m6!1s0x8752f5267b3050c7:0xdbc6565e6307def2!8m2!3d40.7437422!4d-111.899384!16s%2Fg%2F1tdzx61y!19sChIJx1Aweyb1UocR8t4HY15Wxts,Little Garage,4.7,577,Auto repair shop,,"1161 S 300 W, Salt Lake City, UT 84101, United States","P4V2+F6 Salt Lake City, Utah, USA",https://littlegarageslc.com/,+1 385-412-2699,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwequU9lJg3-oJeJpn-L8Kegq1GdktMD4lQYqX5ZmDQUGhPLgFCrqWaCnoY60dR1Nm4XFEI3nrk0Per2ZoNV94GIpUUFOVOOLpVd-ka11PF_Qdb06GLmPjZZJO96nIG8-uioNZ9Z0eCUKuewF=w408-h272-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-03-23T15:50:48.923Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Burt+Brothers+Tire+%26+Service/data=!4m7!3m6!1s0x87528aa411fc5ffd:0xd8577a8520d6cdc3!8m2!3d40.7250965!4d-111.8636124!16s%2Fg%2F1tf6xv15!19sChIJ_V_8EaSKUocRw83WIIV6V9g,Burt Brothers Tire & Service,4.5,1202,Tire shop,· In-store shopping · Kerbside pickup,"944 E 2100 S, Salt Lake City, UT 84106, United States","P4GP+2H Salt Lake City, Utah, USA",https://burtbrothers.com/locations/sugar-house/,+1 801-466-7272,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepcgNheovlDpQaanA4q0UkBWnQMAOj7MaGzgKYdaAedGH3RLuuTBGldPOY8MDfKOZKtSkaVAlr3-0Ol8tqQD-pnqIpykNkKkjcmMA6Bgsh0543njOcZ4_EpGMmjIfznyAGAle3ZKu2Ym79Z=w408-h271-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-03-23T15:50:54.446Z,,,
https://www.google.com/maps/place/tires+%26+auto+repair+south+salt+lake+city/data=!4m7!3m6!1s0x87528aee3b17605f:0x538ccbab9ec53089!8m2!3d40.7058948!4d-111.888553!16s%2Fg%2F11d_bjpnzs!19sChIJX2AXO-6KUocRiTDFnqvLjFM,tires & auto repair south salt lake city,4.3,11,Auto repair shop,,"2990 State St, South Salt Lake, UT 84115, United States","P446+9H South Salt Lake, Utah, USA",,+1 801-484-1120,Open · Closes 6 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SwV5AmdVKn-moMfKvCcYKQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=216.84625&pitch=0&thumbfov=100,false,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-03-23T15:50:59.683Z,,,
https://www.google.com/maps/place/Master+AutoTech/data=!4m7!3m6!1s0x8752f5fb1ff8424b:0x754e46ec1db2a08c!8m2!3d40.7461522!4d-111.8888633!16s%2Fg%2F11l2yr8tby!19sChIJS0L4H_v1UocRjKCyHexGTnU,Master AutoTech,4.9,177,Auto repair shop,,"1050 S State St, Salt Lake City, UT 84111, United States","P4W6+FF Salt Lake City, Utah, USA",https://masterauto.tech/downtown-state-slc/,+1 801-609-9709,"Open · Closes 6 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweq-u3136tksNRNAXWVfgvIR2A4b7hyM3FErimYTErwQpojvqrMs7xbUS-byxV0S--uzT0GkMrg2QRE2SUe0NUzJLEtrF1P7AnC227eZT6cCHXIarP6z_IQp5-sBVA2hTxe9MqWajA=w408-h271-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-03-23T15:51:04.795Z,Identifies as women-owned,,
https://www.google.com/maps/place/Perez+Auto+Repair+%26+Tires/data=!4m7!3m6!1s0x87528cab7c53a23d:0x5ac0b2dd87c9ad1f!8m2!3d40.7397308!4d-111.9131858!16s%2Fg%2F1260fmxls!19sChIJPaJTfKuMUocRH63Jh92ywFo,Perez Auto Repair & Tires,4.5,53,Auto repair shop,,"772 W 1390 S, Salt Lake City, UT 84104, United States","P3QP+VP Salt Lake City, Utah, USA",,+1 801-330-9200,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo1QsiICxcBdHjQlXWxVZ5LKbZYyJVY4_mUS-hur5uowqecafnZ2DwWWnYXdzt-zfYRUQfQfLuOBKHwSrVM7LBlu5GLbZKNz3_cxCkxf9uTZMU_qyI3XqzX8XuP3PUak7g2Eh09=w408-h544-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-03-23T15:51:10.127Z,,,
https://www.google.com/maps/place/A+Plus+Auto+Center/data=!4m7!3m6!1s0x8752f52106419e93:0xdc614448ebff343!8m2!3d40.7487257!4d-111.900895!16s%2Fg%2F11dyn_mcmk!19sChIJk55BBiH1UocRQ_O_jkQUxg0,A Plus Auto Center,4.6,519,Auto repair shop,,"945-999 Gale St, Salt Lake City, UT 84101, United States","P3XX+FJ Salt Lake City, Utah, USA",,+1 801-533-0389,Open · Closes 6:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwermB8tY8J8ZGAJ-AgU3Jzjiufr3lSS78glwsVeikukJu0wJ1SRa8MZfYdPAZTcPVYayXSYXibH8LGGxy1mrb1avAlqg4jlZkDXwfTFntJYgh1LNpxD0CsEHC2d9M720EbNfKXreFckVwvTq=w408-h307-k-no,true,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–6:30 pm,9 am–3:30 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-03-23T15:51:15.521Z,,,
https://www.google.com/maps/place/Lok+Automotive/data=!4m7!3m6!1s0x8752f53115c5e6f9:0x379b49f75ca353bb!8m2!3d40.7406583!4d-111.8886028!16s%2Fg%2F11cm067w09!19sChIJ-ebFFTH1UocRu1OjXPdJmzc,Lok Automotive,4.9,286,Auto repair shop,,"1342 State St, Salt Lake City, UT 84115, United States","P4R6+7H Salt Lake City, Utah, USA",http://lokautomotive.com/,+1 801-467-2160,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerYFIWspuE_5qgogRALF97iSFJZjWaEuethqymBpIVGO1DCDKkt2E5dmyB8R35qg206faSuvijHJ82ICVLHm4SGA7jLNk5Mcm4beafYg-4VCLm8HrSiP1cLJO5TdCTm2MhrUcZh=w408-h408-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-03-23T15:51:20.538Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Betos+Tires+%26+Wheels/data=!4m7!3m6!1s0x8752f53644720ae3:0xccd181f3bee1cf57!8m2!3d40.7679654!4d-111.9178253!16s%2Fg%2F11yswh_vc0!19sChIJ4wpyRDb1UocRV8_hvvOB0cw,Betos Tires & Wheels,5.0,1,Tire shop,,"923 Folsom Ave, Salt Lake City, UT 84104, United States","Q39J+5V Salt Lake City, Utah, USA",,+1 801-793-1110,"Open · Closes 7 pm

Updated by others 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweppplvYGHyGS2f4CTD9UM3Qo4Doy3cqDDujtb1R09xgrzDY6_Zf4yaaJ2v96iaCb0XQz-1JKQ-I0784UVcS0HHZQT9Yg-kygsUm0Sv0Gol40nHXhdJlKljzJ6vSjxeyhnhvQSH3jOJNCQ=w408-h544-k-no,true,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–7 pm,8 am–3 pm,"https://www.google.com/maps/search/tire+service+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-03-23T15:51:25.193Z,,,
https://www.google.com/maps/place/Les+Schwab+Tire+Center/data=!4m7!3m6!1s0x87528b4d41a71805:0xa3000187fd502bad!8m2!3d40.7253925!4d-111.9381495!16s%2Fg%2F1tdv_c8l!19sChIJBRinQU2LUocRrStQ_YcBAKM,Les Schwab Tire Center,4.2,812,Tire shop,· In-store shopping · In-store pick-up,"2105 S Redwood Rd, Salt Lake City, UT 84119, United States","P3G6+5P Salt Lake City, Utah, USA",https://www.lesschwab.com/stores/ut/salt-lake-city/2105-s-redwood-rd?utm_source=google&utm_medium=organic&utm_campaign=gmb-homepage,+1 801-908-5300,"Open · Closes 6 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAwerO7Gavok_DC3mEjjbEwmPbEf5hd8A_dFka4qqcdivR68_7HcJYH6CbYd79rF9yFfDbEHCGjA5xm_SwVtWslpaIzbFEBR_ba_K1h0NpSs1TtS_St89FCUv0AvdpWJhZSJzqVHlKHfOa2TgB=w408-h544-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-03-23T15:51:30.317Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Master+AutoTech/data=!4m7!3m6!1s0x8752f5179405fd85:0xb8cb931c1acc72f4!8m2!3d40.7544888!4d-111.8915047!16s%2Fg%2F1td_5nt0!19sChIJhf0FlBf1UocR9HLMGhyTy7g,Master AutoTech,4.7,816,Auto repair shop,,"690 S Main St, Salt Lake City, UT 84101, United States","Q435+Q9 Salt Lake City, Utah, USA",https://masterauto.tech/downtown-slc/,+1 801-305-3049,"Open · Closes 6 pm

Confirmed by this business 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweoAa6ttp8Iszpq379rB_IBI_1SMTBaoFqdkMSyKM6-wrB9ZnW89ia9m4UtBbzAPWivwsCHH5byGqBAt6ZrjoAbrkPtL3MnAe0GdKkNyMtw4vQ8ks46LGnLeYOqfwqqXKXbbscBgWq-w7Y4N=w408-h271-k-no,true,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,7:30 am–6 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Salt+Lake+City+Salt+Lake+City+UT/@40.7605601,-111.8881397,14z",2026-03-23T15:51:35.255Z,Identifies as women-owned,,
