placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/McDowell+Real+Estate/data=!4m7!3m6!1s0x8830d55c75208569:0x70d8a878dd1c258e!8m2!3d40.9953215!4d-81.5360193!16s%2Fg%2F11y2j1__zm!19sChIJaYUgdVzVMIgRjiUc3Xio2HA,McDowell Real Estate,,,Real estate agency,"470 Portage Lakes Drive Suite 101 & 209, Akron, OH 44319, United States","XFW7+4H Akron, Ohio, USA",https://www.mcdhomes.com/,+1 844-324-7653,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OOqx5OrtC2Povll76iF76w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=73.26298&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-25T17:01:18.956Z,,,
https://www.google.com/maps/place/Newport+Landing/data=!4m7!3m6!1s0x8830d59cf6eebb35:0xdbb7b30c4cb4dea9!8m2!3d41.012644!4d-81.5304254!16s%2Fg%2F1tj46k6g!19sChIJNbvu9pzVMIgRqd60TAyzt9s,Newport Landing,3.9,99,Apartment complex,"234 Mallard Point Dr, Akron, OH 44319, United States","2F79+3R Akron, Ohio, USA",https://homeatnewportlanding.com/,+1 330-644-9060,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPZ6DBEl2h2rs1QaZPmidH550SjQUoVqcSrWB6g=w408-h272-k-no,true,9 am–6 pm,9 am–6 pm,10 am–5 pm,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-25T17:01:24.579Z,,· Dogs allowed,
https://www.google.com/maps/place/Kiwanis+Club+of+Portage+Lakes/data=!4m7!3m6!1s0x8830d50d667f747f:0xfef814edd2ddd42d!8m2!3d41.0011508!4d-81.541281!16s%2Fg%2F1hc0vlndb!19sChIJf3R_Zg3VMIgRLdTd0u0U-P4,Kiwanis Club of Portage Lakes,4.6,19,Non-profit organization,"725 Portage Lakes Drive, Akron, OH 44319, United States","2F25+FF Akron, Ohio, USA",http://www.plkiwanis.org/,+1 330-644-8967,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ax4fzel3X8WZuzPmXtbCFg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=55.497803&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-25T17:01:27.702Z,,,
https://www.google.com/maps/place/Wilmich+Apartments/data=!4m7!3m6!1s0x8830d5f2ca8bac67:0x7791fccc4fe1f418!8m2!3d41.0294645!4d-81.525283!16s%2Fg%2F11g8vtqj1n!19sChIJZ6yLyvLVMIgRGPThT8z8kXc,Wilmich Apartments,5.0,2,Apartment building,"2010-2040 Wilmich Dr, Akron, OH 44319, United States","2FHF+QV Akron, Ohio, USA",https://www.apartments.com/wilmich-apartments-akron-oh/yvxprtt/,+1 330-493-4663,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=B0DcCfJIAbfqxvvC-sSjbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.17081&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-25T17:01:32.793Z,,· Dogs allowed,
https://www.google.com/maps/place/Terraces+on+the+Green/data=!4m7!3m6!1s0x88312bff2fa86b37:0x6aff26e3a81913a9!8m2!3d40.9857168!4d-81.4884503!16s%2Fg%2F1tfzskrk!19sChIJN2uoL_8rMYgRqRMZqOMm_2o,Terraces on the Green,3.7,96,Apartment complex,"3049 Chenoweth Rd, Akron, OH 44312, United States","XGP6+7J Akron, Ohio, USA",https://www.theterracesonthegreen.com/,+1 330-302-1849,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqCt2dC4E0OYWigDQ7_1Wkm9EQqklPYAuXoQq3ZEx86tiNuM4RqOotkhufpD2FlOj9WqMSa5xZBUm7UYb9fXzKu3FREG7VARh3GenZiDOZC0GW8LLdbdGzwYv8GmtoB-UkvAVK6zw=w408-h305-k-no,true,8:30 am–5 pm,8:30 am–5 pm,10 am–4 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-25T17:01:38.362Z,,· Dogs allowed,
https://www.google.com/maps/place/Arlington+Ridge+Townhomes/data=!4m7!3m6!1s0x88312b8c51a604bf:0x4db0d8eb455a1230!8m2!3d40.9826751!4d-81.4985222!16s%2Fg%2F11fjx297mw!19sChIJvwSmUYwrMYgRMBJaRevYsE0,Arlington Ridge Townhomes,3.8,28,Apartment complex,"681 Moore Rd, Akron, OH 44319, United States","XGM2+3H Akron, Ohio, USA",http://www.rljmgt.com/Property%20Detail.aspx?state=OH&name=Arlington+Ridge+Townhomes,+1 234-334-5867,Closed ⋅ Opens 8 am Fri,https://lh3.googleusercontent.com/p/AF1QipNgYO9-OhgwOyY3KqYWn4dy3u5MQ9CwP3jiKKJd=w408-h272-k-no,true,Closed,8 am–12 pm,Closed,Closed,8 am–4 pm,Closed,8 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-25T17:01:43.497Z,,,
https://www.google.com/maps/place/Reserve+at+Green+Luxury+Apartments/data=!4m7!3m6!1s0x88312b51db495a7d:0x40e7d773a63698f5!8m2!3d40.9826068!4d-81.4973587!16s%2Fg%2F11j2_z9lt2!19sChIJfVpJ21ErMYgR9Zg2pnPX50A,Reserve at Green Luxury Apartments,4.5,13,Apartment complex,"725 Moore Rd, Akron, OH 44319, United States","XGM3+23 Akron, Ohio, USA",http://www.reserveatgreen.com/,+1 330-936-0915,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNEnNFgx2oHlK9C5CE1FBWTGAVEGhqwe5A9eLv-=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,9 am–5 pm,12–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-25T17:01:48.819Z,,· Dogs allowed,
https://www.google.com/maps/place/PORTAGE+LAKES+PLAZA/data=!4m7!3m6!1s0x8830d5a9fbdc210d:0x9618c2a6f315357b!8m2!3d41.0123672!4d-81.5523529!16s%2Fg%2F11h80b2z4b!19sChIJDSHc-6nVMIgRezUV86bCGJY,PORTAGE LAKES PLAZA,4.2,883,Business center,"Parking lot, 3235 Manchester Rd, New Franklin, OH 44319, United States","2C6X+W3 New Franklin, Ohio, USA",,+1 330-644-8881,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npjKjV2HaS-CnPUQIP77PdFjHO4WSd-87SXE0DL1bMYPZwrXwo3aC0Cy9Yb1jQjGLBMMSktfOoqVGU8QZzmO_zjt9jVltaHaXN5JodC0YEVDsdPtpynY3w7rHWq6OobciOjM8eS=w408-h544-k-no,false,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-25T17:01:53.998Z,,,
https://www.google.com/maps/place/Chesapeake+Pointe+Apartments/data=!4m7!3m6!1s0x88312a3b612cdc79:0x720f404464611973!8m2!3d41.0350578!4d-81.4880237!16s%2Fg%2F1tfb2n71!19sChIJedwsYTsqMYgRcxlhZERAD3I,Chesapeake Pointe Apartments,2.7,41,Apartment building,"1070 Chesapeake Dr, Akron, OH 44306, United States","2GP6+2Q Akron, Ohio, USA",https://www.chesapeakepointe.com/,+1 330-818-9400,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqCI_mR7ywSw6BzaWQgRMMyDiHOXsBSF8gcACzEUjHSN7Cv40MNdb-oC8pkak0ha0WagTieJ8d9-8fkBdiXxa_5-ntLId6HFZuly5VOKlxdrJK4KyjS7l0k_c6GrAIMf-VXCd0=w408-h544-k-no,true,8:30 am–5 pm,8:30 am–5 pm,10 am–1 pm,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-25T17:01:59.601Z,,· Dogs allowed,
https://www.google.com/maps/place/Rich+Property+Management/data=!4m7!3m6!1s0xa09c37b5e93eb129:0xb5d1b8c9c177f07!8m2!3d41.1740364!4d-81.58186!16s%2Fg%2F11vbg5jy_7!19sChIJKbE-6bU3nKARB38XnIwbXQs,Rich Property Management,3.0,2,Property management company,,,https://www.richrealty.biz/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=3336974217329448212,+1 330-227-6433,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipO8TUj8-j9s_wNPO-BBWjPjnbrbwgqCgLM4RDQB=w408-h272-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-25T17:02:04.756Z,,,
https://www.google.com/maps/place/Wilbeth-Arlington+Inc/data=!4m7!3m6!1s0x88312a17de579b53:0x8867a71ab70ea0e6!8m2!3d41.0356779!4d-81.4942173!16s%2Fg%2F1tcx_g_j!19sChIJU5tX3hcqMYgR5qAOtxqnZ4g,Wilbeth-Arlington Inc,2.1,34,Apartment building,"910 Eller Ave, Akron, OH 44306, United States","2GP4+78 Akron, Ohio, USA",,+1 330-773-6825,"Open ⋅ Closes 4:30 pm

Confirmed by this business 3 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xB0JbnLEuvmYtVB12vwGsg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=173.72815&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–2:30 pm,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-25T17:02:10.815Z,,,
"https://www.google.com/maps/place/Eric+Cooper,+Realtor%C2%AE/data=!4m7!3m6!1s0x8830d52a724cc311:0x1749a9cae0bdf9a5!8m2!3d40.979276!4d-81.5340282!16s%2Fg%2F11g6lzsblb!19sChIJEcNMcirVMIgRpfm94MqpSRc","Eric Cooper, Realtor®",5.0,41,Real estate agent,"344 W Turkeyfoot Lake Rd, New Franklin, OH 44319, United States","XFH8+P9 New Franklin, Ohio, USA",,+1 330-696-2068,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMSVK5AW7tVXim7S6NSAWK4lOf6GKbUUJLYZdDK=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/HOA+management+businesses+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-25T17:02:17.163Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/HomeHop+Property+Management/data=!4m7!3m6!1s0x8830c1995b16fa57:0x23401c62abfc6b7c!8m2!3d41.2856225!4d-81.8357344!16s%2Fg%2F11v42wm5h1!19sChIJV_oWW5nBMIgRfGv8q2IcQCM,HomeHop Property Management,5.0,189,Property management company,"18318 Pearl Rd, Strongsville, OH 44136, United States","75P7+6P Strongsville, Ohio, USA",http://www.homehop.com/,+1 216-777-5648,,https://lh3.googleusercontent.com/p/AF1QipPX7QqLSsuuRUNmlJh5A3tqmqQRewWaWFehGywC=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-25T17:02:23.304Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/JRS+Lawn+%26+Landscape,+LLC/data=!4m7!3m6!1s0x8830d20f1daf01a9:0x1385bae0171a7a88!8m2!3d41.012767!4d-81.5895126!16s%2Fg%2F11fll6hcxc!19sChIJqQGvHQ_SMIgRiHoaF-C6hRM","JRS Lawn & Landscape, LLC",4.7,13,Landscaper,,,http://www.weknowlawns.com/,+1 330-745-6772,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNj6Yyo5e1TlaOOT0A8UtV5sPQniIuxFzhsS-aN=w648-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-25T17:02:28.578Z,,,
https://www.google.com/maps/place/The+Cigar+Lodge/data=!4m7!3m6!1s0x8830d5790fac4a49:0x60ead05338b02331!8m2!3d41.005881!4d-81.5234271!16s%2Fg%2F11b_2y4zmy!19sChIJSUqsD3nVMIgRMSOwOFPQ6mA,The Cigar Lodge,4.8,337,Cigar shop,"2989 S Main St, Akron, OH 44319, United States","2F4G+9J Akron, Ohio, USA",http://thecigarlodge.com/,+1 234-334-7298,Open ⋅ Closes 12 am,https://lh3.googleusercontent.com/p/AF1QipM4R_fG4wKGvnBhGaejwcDa1RJIlKziv4NNWKSI=w408-h306-k-no,true,10 am–12 am,10 am–1 am,10 am–1 am,12–6 pm,10 am–12 am,10 am–12 am,10 am–12 am,"https://www.google.com/maps/search/HOA+management+businesses+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-25T17:02:34.182Z,,,
https://www.google.com/maps/place/Simon+and+Salhany+Property+Management/data=!4m7!3m6!1s0x421971f5330eeaf3:0x455cadb80c44a1ba!8m2!3d41.3635662!4d-81.4864785!16s%2Fg%2F11xsbdqyyp!19sChIJ8-oOM_VxGUIRuqFEDLitXEU,Simon and Salhany Property Management,5.0,3,Property management company,,,https://www.bhhssimonandsalhanyrealty.com/Property-Management.html,+1 330-801-3079,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPPhUOhuZx0a6ys_nLNgDtWxh4AmgSFGAswwEkn=w408-h510-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-25T17:02:40.040Z,,,
https://www.google.com/maps/place/Crossroads+Management+Realty/data=!4m7!3m6!1s0x8830d625d1997457:0x42f646c4e0e6fd35!8m2!3d41.1098318!4d-81.6427041!16s%2Fg%2F1tm8l6wq!19sChIJV3SZ0SXWMIgRNf3m4MRG9kI,Crossroads Management Realty,2.3,189,Real estate agency,"3598 Ridgewood Rd, Akron, OH 44333, United States","4954+WW Akron, Ohio, USA",http://www.crossroadsmanagement.com/,+1 330-762-4840,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPZpaUA2lh21aRI2mAo-za1F9WmDo9gYONh7ADv=w408-h264-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-25T17:02:46.868Z,,,
"https://www.google.com/maps/place/Shoreline+View+At+King+Apartments,+LTD./data=!4m7!3m6!1s0x8830d5b175213acb:0x5019a126cd596d14!8m2!3d41.0244926!4d-81.5521326!16s%2Fg%2F1tdg_ym5!19sChIJyzohdbHVMIgRFG1ZzSahGVA","Shoreline View At King Apartments, LTD.",3.0,131,Apartment building,"669 Carnegie Ave, Akron, OH 44314, United States","2CFX+Q4 Akron, Ohio, USA",http://www.kingapartments.com/,+1 330-848-0084,Open ⋅ Closes 5:30 pm,https://lh3.googleusercontent.com/p/AF1QipPRZkk9TXyUYyKPJl-gaK1YccrbxwTIdz7sywtV=w408-h266-k-no,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 am,"https://www.google.com/maps/search/HOA+management+businesses+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-25T17:02:52.572Z,,,
https://www.google.com/maps/place/Carlton+House/data=!4m7!3m6!1s0x8830d7bb6ef76831:0x75e96359b56e6d16!8m2!3d41.1051546!4d-81.5467865!16s%2Fg%2F1tg35w2l!19sChIJMWj3brvXMIgRFm1utVlj6XU,Carlton House,4.3,13,Condominium complex,"275 N Portage Path, Akron, OH 44303, United States","4F43+37 Akron, Ohio, USA",,,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zSvsbZRQMl_0IbyCqAI7dA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=75.63033&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Portage+Lakes+Akron+OH/@41.0072779,-81.5270617,14z",2025-09-25T17:02:55.663Z,,,
