placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Ace+Pools/data=!4m7!3m6!1s0x89c6e353a1bb4c17:0x46ccfd25af73351f!8m2!3d39.78613!4d-75.596353!16s%2Fg%2F11fsfqs0lh!19sChIJF0y7oVPjxokRHzVzryX9zEY,Ace Pools,4.5,13,Swimming pool repair service,,,https://acepoolpro.com/,+1 302-468-7556,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipMWAYqnfOR72_8nd8d222ntyhEBL4ejN9_My-LQ=w408-h306-k-no,true,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-10-27T17:40:16.862Z,,,,
https://www.google.com/maps/place/Leslie%27s+Pool+Supplies/data=!4m7!3m6!1s0x89c701c99eb1be73:0x320fe049d59057fe!8m2!3d39.722492!4d-75.662432!16s%2Fg%2F1tc_9mz_!19sChIJc76xnskBx4kR_leQ1UngDzI,Leslie's Pool Supplies,4.5,98,Swimming pool supply store,"4723 Kirkwood Hwy Ste D, Wilmington, DE 19808, United States","P8CQ+X2 Wilmington, Delaware, USA",https://lesliespool.com/location/wilmington-delaware-midway-center-207.html?utm_source=gmb&utm_medium=organic&utm_campaign=store_207,+1 302-995-7010,"Open ⋅ Closes 6 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwCpLdMmwJufT2AQbW_BWxyXsu-cu9MVzPU_hLFv4BPj1xJVcntVfTdr858Y2OF9-CKn_cvPunDPyYEcvIZESGTymb1xm80X1jUjqEMDPiqF5B4hh9JPGCEMjOWZCetbxzJpNeX=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-10-27T17:40:21.955Z,LGBTQ+ friendly,"Chain providing a full range of swimming pool equipment, chemicals & accessories, plus water toys. · In-store shopping · Kerbside pickup",,
https://www.google.com/maps/place/The+Pool+Lady/data=!4m7!3m6!1s0x89c70170cfc7fc41:0x265fc8cf6e6d9838!8m2!3d39.5648984!4d-75.5972185!16s%2Fg%2F11h6ys38hy!19sChIJQfzHz3ABx4kROJhtbs_IXyY,The Pool Lady,3.9,19,Pool cleaning service,,,http://swimmingpoollady.com/,+1 302-593-8824,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipM1pFJ4Mp34Ny-jyIdjlaUhcW8K4_OduTjfh8NO=w408-h408-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-10-27T17:40:26.826Z,,,,
https://www.google.com/maps/place/Delmarva+Pools/data=!4m7!3m6!1s0x89c6fd42060b4beb:0xbb2a72940bf1eeae!8m2!3d39.7464885!4d-75.5504598!16s%2Fg%2F11y09p2klx!19sChIJ60sLBkL9xokRru7xC5RyKrs,Delmarva Pools,5.0,9,Swimming pool contractor,"300 Delaware Ave Suite 210, Wilmington, DE 19801, United States","PCWX+HR Wilmington, Delaware, USA",https://delmarvapools.lw.bellmedia.io/,+1 302-440-3478,"Open ⋅ Closes 5 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMyEnxed11H6lrkr5qpyWHj9WZxfG8LGTPamqnM=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-10-27T17:40:31.822Z,,,,
https://www.google.com/maps/place/First+Class+Lawncare+LLC/data=!4m7!3m6!1s0x89c6fff4aac474f3:0x60852ff4ac3fc1f0!8m2!3d39.7337914!4d-75.5910271!16s%2Fg%2F11j2f08sr9!19sChIJ83TEqvT_xokR8ME_rPQvhWA,First Class Lawncare LLC,4.9,79,Landscaper,"400 B and O Ln, Wilmington, DE 19804, United States","PCM5+GH Wilmington, Delaware, USA",http://www.firstclasslawncarellc.com/,+1 302-753-0761,Open ⋅ Closes 7 pm,https://lh3.googleusercontent.com/p/AF1QipPlL7RjtROaCXzpwAjwAxcNUMbTSIj4hXiR9rmO=w408-h272-k-no,true,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-10-27T17:40:36.733Z,,,,
https://www.google.com/maps/place/Central+YMCA/data=!4m7!3m6!1s0x89c6fd406608452d:0xe143192b4ddeb727!8m2!3d39.7484039!4d-75.5515615!16s%2Fg%2F1hc54dgg_!19sChIJLUUIZkD9xokRJ7feTSsZQ-E,Central YMCA,4.5,319,Gym,"501 W 11th St, Wilmington, DE 19801, United States","PCXX+99 Wilmington, Delaware, USA",https://www.ymcade.org/locations/central-ymca/,+1 302-254-9622,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipPZyv8DOznY92oAP9xiQjXXInSXZEjp6JR_d2Ge=w408-h271-k-no,true,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,5 am–9 pm,6 am–6 pm,6 am–2 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-10-27T17:40:42.280Z,,,,
https://www.google.com/maps/place/Jacuzzi+Hot+Tubs+of+Wilmington/data=!4m7!3m6!1s0x89c701e3e4ebca67:0xc115ea86d21793ed!8m2!3d39.7335749!4d-75.6378111!16s%2Fg%2F11cm_ptkl3!19sChIJZ8rr5OMBx4kR7ZMX0obqFcE,Jacuzzi Hot Tubs of Wilmington,4.8,172,Hot tub store,"3620 Kirkwood Hwy, Wilmington, DE 19808, United States","P9M6+CV Wilmington, Delaware, USA",http://www.jacuzzihottubsofsepa.com/?utm_source=google&utm_medium=organic&utm_campaign=gmbWilm,+1 302-304-8500,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNfHWVhh7tLyQmK_enq4iB3bY31i70o7o_FSkZ4=w408-h306-k-no,true,10 am–5 pm,10 am–6 pm,10 am–5 pm,Closed,10 am–6 pm,10 am–5 pm,11 am–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-10-27T17:40:47.541Z,,· In-store shopping · In-store pick-up · Delivery,,
https://www.google.com/maps/place/Wilmington+Home+Amusements/data=!4m7!3m6!1s0x89c7027f45fed9b3:0xe906b5b9fd8bf9c8!8m2!3d39.7296371!4d-75.5790673!16s%2Fg%2F1td1470n!19sChIJs9n-RX8Cx4kRyPmL_bm1Buk,Wilmington Home Amusements,4.7,57,Video arcade,"14 Germay Dr, Wilmington, DE 19804, United States","PCHC+V9 Wilmington, Delaware, USA",http://wilmingtonamusements.com/,+1 302-652-1020,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwlM203g29VjZ7vbPc-9H6yAOw0h6h2muuuAaTUMeKBDYtqXtm0gZ0LGh6bGwu31CBC03O6le5TE_Kx5ak01y-eW6kt1PIVORVTBF1U68ouloFCNEpiC6ee6toml44eopzOx0hj=w426-h240-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,10 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-10-27T17:40:52.566Z,,,,
"https://www.google.com/maps/place/Sum-R-Fun+Pool+Products,+Inc./data=!4m7!3m6!1s0x89c7004fdcc70b77:0xfa39dbc803481be6!8m2!3d39.7130241!4d-75.6772564!16s%2Fg%2F1tfwqy9x!19sChIJdwvH3E8Ax4kR5htIA8jbOfo","Sum-R-Fun Pool Products, Inc.",4.0,9,Swimming pool supply store,"5815 Kirkwood Hwy, Wilmington, DE 19808, United States","P87F+63 Wilmington, Delaware, USA",,+1 302-998-9288,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pVaYjMBxcZbf-sqavgkuQg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=317.41412&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-10-27T17:40:58.050Z,,,,
https://www.google.com/maps/place/Leslie%27s+Pool+Supplies/data=!4m7!3m6!1s0x89c6fb5d0eaaed2d:0x2e69fdad507ffe11!8m2!3d39.814551!4d-75.547924!16s%2Fg%2F1td9fqm4!19sChIJLe2qDl37xokREf5_UK39aS4,Leslie's Pool Supplies,3.9,29,Swimming pool supply store,"4411 Concord Pike, Wilmington, DE 19803, United States","RF72+RR Wilmington, Delaware, USA",https://lesliespool.com/location/wilmington-delaware-concord-pike-262.html?utm_source=gmb&utm_medium=organic&utm_campaign=store_262,+1 302-478-1170,"Open ⋅ Closes 6 pm

Updated by this business 1 week ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzE9RjRnewLWFkJHt_knLwZ9a3VSwNikHLfIy7zZ54w-rLuXzQQnvNARvldu8VAFdosXiIaitaF0D7_0CNo1ghvRCq1qx86SUE7xoNsjju2qPZAzqJqLzbYBIORUp-F2mO7FluR2Q=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–5 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-10-27T17:41:02.988Z,LGBTQ+ friendly,"Chain providing a full range of swimming pool equipment, chemicals & accessories, plus water toys. · In-store shopping · Kerbside pickup",,
https://www.google.com/maps/place/Delaware+Hardscape+Supply/data=!4m7!3m6!1s0x89c6fd8a645f6611:0x60c3629d3495981a!8m2!3d39.734307!4d-75.590515!16s%2Fg%2F1tgf8rdh!19sChIJEWZfZIr9xokRGpiVNJ1iw2A,Delaware Hardscape Supply,5.0,582,Landscaping supply store,"401 B and O Ln, Wilmington, DE 19804, United States","PCM5+PQ Wilmington, Delaware, USA",https://www.dehardscapesupply.com/,+1 302-996-6464,"Open ⋅ Closes 5 pm

Updated by this business 7 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMx4EwhjCtu0A3r7-fwggzEqYr4S9bdqe9j9lKu=w408-h249-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–1 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-10-27T17:41:08.351Z,LGBTQ+ friendly,· In-store shopping · Kerbside pickup · Delivery,,
https://www.google.com/maps/place/Sum-R-Fun+Pool+Products/data=!4m7!3m6!1s0x89c6e417c25ade21:0xa65ce4660e3cdffd!8m2!3d39.8186502!4d-75.456808!16s%2Fg%2F1tld13_8!19sChIJId5awhfkxokR_d88DmbkXKY,Sum-R-Fun Pool Products,4.8,53,Swimming pool supply store,"651 Naamans Rd, Claymont, DE 19703, United States","RG9V+F7 Claymont, Delaware, USA",http://www.sum-r-fun-pools.com/,+1 302-792-2731,"Closed ⋅ Opens 9 am Tue

Updated by others 7 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwtWxpNGsTVUHMS_ZSRqykir4WVT06h8dn40jS1AEsHHTt_fqK2y8RoqyCRAOJIN4tvPcprzzvjvDR1gmavxg2ZuR7bDQSpOZiBbI5QvH_NugOMuvtKud6OA2Jy3SS4BXE2IvhP=w408-h544-k-no,false,Closed,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,9 am–4 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-10-27T17:41:13.096Z,,,,
https://www.google.com/maps/place/Wilmington+Billiard+Co/data=!4m7!3m6!1s0x89c6fdb04231a05f:0x4940e730bd7f7038!8m2!3d39.7296465!4d-75.5791697!16s%2Fg%2F1261ldqrx!19sChIJX6AxQrD9xokROHB_vTDnQEk,Wilmington Billiard Co,5.0,13,Billiards supply store,"909 N Dupont Rd, Wilmington, DE 19807, United States","PCHC+V8 Wilmington, Delaware, USA",,+1 302-655-2174,,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwxvtB1U2Vza8RcICI9HLG7Lj3RizHmbOcXo8-i4AuNEatBplGmMbm5uIYuEpN2uLBji8rFJpIbfqMI7fD3MfRboVoZxtqrT_sRghdKoy6y9eE8Mr358qf8Gn9XhXmWh9J4ST294w=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-10-27T17:41:15.952Z,,,,
https://www.google.com/maps/place/J%26K+Landscaping+LLC/data=!4m7!3m6!1s0x89c703416ad8fb17:0xf1202ec74145d21d!8m2!3d39.7379932!4d-75.5751904!16s%2Fg%2F11rfpjxw9r!19sChIJF_vYakEDx4kRHdJFQccuIPE,J&K Landscaping LLC,5.0,33,Landscaper,"1004 Coyne Pl, Wilmington, DE 19805, United States","PCQF+5W Wilmington, Delaware, USA",https://jklandscapinghardscaping.com/,,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOKLLbpLwN_vU6r4OeLsRfjyuZGDUCvcojzy7gr=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–4 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-10-27T17:41:21.000Z,,,,
https://www.google.com/maps/place/Aquarius+Water+and+Coffee+Service/data=!4m7!3m6!1s0x89c7027e905a9daf:0xc5ce4a637d74ffa2!8m2!3d39.7266486!4d-75.5793325!16s%2Fg%2F1ttq31nj!19sChIJr51akH4Cx4kRov90fWNKzsU,Aquarius Water and Coffee Service,5.0,28,Water cooler supplier,"32 Germay Dr, Wilmington, DE 19804, United States","PCGC+M7 Wilmington, Delaware, USA",,+1 302-654-4088,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO5udOyYPxxRM4u-C4PxatMCjd4dzM6OwTEyvfM=w408-h342-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-10-27T17:41:25.921Z,,,,
https://www.google.com/maps/place/Delaware+Creative+Hardscapes/data=!4m7!3m6!1s0x89c6fd9967021697:0x4885b55f4ac0f69f!8m2!3d39.7540254!4d-75.5950147!16s%2Fg%2F11y5w0k1yl!19sChIJlxYCZ5n9xokRn_bASl-1hUg,Delaware Creative Hardscapes,4.6,9,Landscaper,"15 Mary Ella Dr, Wilmington, DE 19805, United States","QC33+JX Wilmington, Delaware, USA",http://www.delawarecreativehardscapes.com/,+1 302-438-7547,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPG_Ykjwvr9V8e5_o0W2QEJrHbwrqk5K5om9ABL=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-10-27T17:41:31.160Z,,,,
https://www.google.com/maps/place/Evergreen+Hardscaping+%26+Pool/data=!4m7!3m6!1s0x89c70222c7413281:0x64f0e4699cf30e74!8m2!3d39.7128602!4d-75.61042!16s%2Fg%2F1v9gwfd0!19sChIJgTJBxyICx4kRdA7znGnk8GQ,Evergreen Hardscaping & Pool,4.6,13,Landscaper,"21 W Ayre St, Wilmington, DE 19804, United States","P97Q+4R Wilmington, Delaware, USA",http://www.evergreenhardscaping.com/,+1 302-633-4045,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPR2RmbTupIbQCYmtUGVkMSma4eEdF5rtD_rxS5=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-10-27T17:41:36.238Z,,,,
https://www.google.com/maps/place/Swift+Pools/data=!4m7!3m6!1s0x89c7009d5176b9c5:0x980a960d95b73f9c!8m2!3d39.6967839!4d-75.7133739!16s%2Fg%2F1tkkvvgf!19sChIJxbl2UZ0Ax4kRnD-3lQ2WCpg,Swift Pools,3.3,66,Swimming pool contractor,"1123 Capitol Tr, Newark, DE 19711, United States","M7WP+PM Newark, Delaware, USA",,+1 302-738-9800,"Open ⋅ Closes 4 pm

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMHCmKEmUjo2VKC0rdr9cohtgtWQ43yPai1MUcV=w408-h556-k-no,true,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,10 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Wilmington+DE/@39.744655,-75.5483909,14z",2025-10-27T17:41:41.343Z,,,,
