placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
"https://www.google.com/maps/place/New+Wave+Pools+LLC/@43.153449,-89.204215,17z/data=!3m1!4b1!4m6!3m5!1s0x880659005175247b:0x1b4c0c5375bd42a0!8m2!3d43.153449!4d-89.204215!16s%2Fg%2F11whg_2bkh",New Wave Pools LLC,4.0,4,,,"5584 County Hwy N, Sun Prairie, WI 53590, United States","5Q3W+98 Sun Prairie, Wisconsin, USA",https://new-wave-pools.com/,,,,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Madison+WI/@43.0721661,-89.4007501,14z",2025-10-27T19:31:16.577Z,,,
https://www.google.com/maps/place/Patio+Pleasures+Pools+%26+Spas/data=!4m7!3m6!1s0x8806f7c360d623f7:0xe5700be7d34c5f05!8m2!3d43.1830721!4d-89.2230536!16s%2Fg%2F1wz538ns!19sChIJ9yPWYMP3BogRBV9M0-cLcOU,Patio Pleasures Pools & Spas,4.8,180,Swimming pool contractor,,"622 W Main St, Sun Prairie, WI 53590, United States","5QMG+6Q Sun Prairie, Wisconsin, USA",https://www.patio-pleasures.com/,+1 608-825-6200,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPCGeFpprtFb_KR9aWw1ZAEUqHQA2sAQVwQCF_F=w425-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,9 am–5 pm,9 am–3 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Madison+WI/@43.0721661,-89.4007501,14z",2025-10-27T19:31:22.670Z,,,
https://www.google.com/maps/place/Leisure+Concepts+Inc/data=!4m7!3m6!1s0x880652b585bf6b2b:0xdd4ae4685493eb56!8m2!3d43.0368334!4d-89.3955185!16s%2Fg%2F1tgn59dv!19sChIJK2u_hbVSBogRVuuTVGjkSt0,Leisure Concepts Inc,4.6,47,Hot tub store,· In-store pick-up · Delivery,"2501 Perry St, Madison, WI 53713, United States","2JP3+PQ Madison, Wisconsin, USA",https://leisureconcepts.net/,+1 608-257-4200,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipNnYlw_lD32vE_SX57XC8VMeOrhFlwLV2dnLir2=w408-h306-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–3 pm,10 am–3 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Madison+WI/@43.0721661,-89.4007501,14z",2025-10-27T19:31:28.054Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/His+Workmanship+-+Madison/data=!4m7!3m6!1s0x880653d8ce80afab:0x3cf10bc7dc4fa2b9!8m2!3d43.1050375!4d-89.37883!16s%2Fg%2F11h8ckfwk7!19sChIJq6-AzthTBogRuaJP3McL8Tw,His Workmanship - Madison,4.7,79,Landscaper,,,,https://hisworkmanshiplabor.com/cities/madison-wisconsin/?utm_source=Google%20My%20Business-%20Madison&utm_medium=organic,+1 608-405-6998,Open ⋅ Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipPvivbdn9Rqad-JxbSalb51Cz3rhxASVwjRxZ7l=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Madison+WI/@43.0721661,-89.4007501,14z",2025-10-27T19:31:32.931Z,,,
https://www.google.com/maps/place/Midwest+Pool+Supply+Inc./data=!4m7!3m6!1s0x8807a8d65d0ce685:0xbc543dd395cfd7e7!8m2!3d43.1020409!4d-89.5136438!16s%2Fg%2F1tfd2zr2!19sChIJheYMXdaoB4gR59fPldM9VLw,Midwest Pool Supply Inc.,4.9,61,Swimming pool supply store,· In-store pick-up,"7607 Discovery Dr, Middleton, WI 53562, United States","4F2P+RG Middleton, Wisconsin, USA",http://www.midwestpoolsupply.com/,+1 608-831-5957,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=iPw2oelhZYqsq7PPbRUz7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=165.78035&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Madison+WI/@43.0721661,-89.4007501,14z",2025-10-27T19:31:37.878Z,,,
https://www.google.com/maps/place/Hill+Farm+Swim+Club/data=!4m7!3m6!1s0x8807ac3b2675b7fb:0x6f5e6cfd8f4bc1be!8m2!3d43.0695185!4d-89.4638873!16s%2Fg%2F1tcz8x4c!19sChIJ-7d1JjusB4gRvsFLj_1sXm8,Hill Farm Swim Club,4.9,38,Swim club,,"2 N Eau Claire Ave, Madison, WI 53705, United States","3G9P+RC Madison, Wisconsin, USA",http://www.hillfarmswimclub.org/,+1 608-238-0600,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxX8W_MNXM2yFemLM_PPnGl1pY3AWnW2kwGajpR8Q4YL9HoLU50Tnh2-_vqMyAin2Wz4oYHln2JR1G_abnFJqtaE6m076BWu1tSMItRvztwb7pVYqvtKVE7_fdtdGgjSx2gKRoa8w=w426-h240-k-no,false,5:30 am–9 pm,5:30 am–9 pm,5:30 am–10 pm,5:30 am–9 pm,5:30 am–9 pm,8 am–9 pm,8 am–9 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Madison+WI/@43.0721661,-89.4007501,14z",2025-10-27T19:31:43.011Z,,,
https://www.google.com/maps/place/AQUA+Magazine/data=!4m7!3m6!1s0x880656908c112a03:0x3c7400fe5f19c2ae!8m2!3d43.0762099!4d-89.3847681!16s%2Fg%2F1tvtby1x!19sChIJAyoRjJBWBogRrsIZX_4AdDw,AQUA Magazine,5.0,2,Publisher,,"22 E Mifflin St #910, Madison, WI 53703, United States","3JG8+F3 Madison, Wisconsin, USA",https://www.aquamagazine.com/,+1 608-249-0186,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=L6sbJFX7dD7rhWETvOffvA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.68594&pitch=0&thumbfov=100,true,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Madison+WI/@43.0721661,-89.4007501,14z",2025-10-27T19:31:48.134Z,,,
https://www.google.com/maps/place/Badger+Swimpools+Inc/data=!4m7!3m6!1s0x880772e9ea039c09:0x2480267509d2a72a!8m2!3d43.303796!4d-89.7201089!16s%2Fg%2F1tm8fkg7!19sChIJCZwD6ulyB4gRKqfSCXUmgCQ,Badger Swimpools Inc,4.5,14,Swimming pool contractor,,"N789 Golf Rd, Prairie du Sac, WI 53578, United States","873H+GX Prairie du Sac, Wisconsin, USA",http://badgerswimpools.com/,+1 608-643-6440,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxilAmjYXbnOs3e4RfS6zIHPfDawFQFwrBnwuQXII8Jj34Fw0f2Qvh0caSuoTCx9_6gFcyUBNA37OBi5OxVydV-qSoUBrkJE21sNbFJXY_-JlxtUWOf5RVfIeSV-OtBC85xBrId=w408-h306-k-no,false,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Madison+WI/@43.0721661,-89.4007501,14z",2025-10-27T19:31:53.110Z,,,
https://www.google.com/maps/place/Early+Morning+Landscapes/data=!4m7!3m6!1s0x8556c5dffbd6182b:0x5e109329794dff0b!8m2!3d43.0696169!4d-88.867243!16s%2Fg%2F11vwvhq68p!19sChIJKxjW-9_FVoURC_9NeSmTEF4,Early Morning Landscapes,4.9,42,Landscaper,,,,https://www.earlylandscape.com/,+1 608-219-1836,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMXlaBWtdICDvYRam5b85WbXxRkMme9g4XUNY58=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/pool+services+businesses+in+Madison+WI/@43.0721661,-89.4007501,14z",2025-10-27T19:31:58.354Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/TDS+Design+Build/data=!4m7!3m6!1s0x8806537860c2bd25:0x395db098a2979990!8m2!3d43.088105!4d-89.3614751!16s%2Fg%2F1thghm09!19sChIJJb3CYHhTBogRkJmXopiwXTk,TDS Design Build,4.5,25,Construction company,,"1431 Northern Ct, Madison, WI 53703, United States","3JQQ+6C Madison, Wisconsin, USA",https://tdsdesignbuild.com/,+1 608-251-1814,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNpOARyJtjVbARlh09YsYKvoFkivFTf5Tvxr2H5=w408-h268-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Madison+WI/@43.0721661,-89.4007501,14z",2025-10-27T19:32:03.296Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Midwest+Billiards,+Inc./data=!4m7!3m6!1s0x8807ad6c851c44cb:0x4f9524ec78468f3b!8m2!3d43.0373175!4d-89.4197191!16s%2Fg%2F1v2gfb8j!19sChIJy0QchWytB4gRO49GeOwklU8","Midwest Billiards, Inc.",4.0,46,Billiards supply store,· In-store pick-up,"2404 W Beltline Hwy, Madison, WI 53713, United States","2HPJ+W4 Madison, Wisconsin, USA",http://midwestbilliards.com/,+1 608-277-7737,Open ⋅ Closes 8 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxoso679CtYBAa7AL_deyQG26zMy2QCmFSTNZDhwQwg7c_7eaBuL1RNu-lNO1Thx8GAXEy0eJAxYR4eLXNYfqY4cErDIYaEzn4_g9JiY-9yi1P6x9PcEUJT2kjgplbXBwO2x2Zj8ihEP0No=w408-h544-k-no,true,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–8 pm,10 am–7 pm,11 am–6 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Madison+WI/@43.0721661,-89.4007501,14z",2025-10-27T19:32:08.487Z,,,
https://www.google.com/maps/place/Findorff/data=!4m7!3m6!1s0x8806532ffea601c1:0xf944f6ed069c6478!8m2!3d43.0658796!4d-89.389324!16s%2Fg%2F1tdb4vz6!19sChIJwQGm_i9TBogReGScBu32RPk,Findorff,4.4,39,Construction company,,"300 S Bedford St, Madison, WI 53703, United States","3J86+97 Madison, Wisconsin, USA",http://www.findorff.com/,+1 608-257-5321,Open ⋅ Closes 4:15 pm,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwGQRt7ZRNUhQbEP3fDj8WT27fq8NRG3Cyx40bfMHPvR-59GPbSV4nQ9b14BtWsAiifSzjlM6kSQzNpb4ulJFYiub2j-2huf-JI93CHf6eJdzJ7TiJrp_RH9bS4oDI8zI5aCAI1DQ=w408-h544-k-no,true,7:30 am–4:15 pm,7:30 am–4:15 pm,7:30 am–4:15 pm,7:30 am–4:15 pm,7:30 am–3:30 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Madison+WI/@43.0721661,-89.4007501,14z",2025-10-27T19:32:13.513Z,,,
https://www.google.com/maps/place/Midwest+Pool+UV+Systems+Inc/data=!4m7!3m6!1s0x8807a8d65d0ce685:0xe5be9935bdde09d2!8m2!3d43.10188!4d-89.513691!16s%2Fg%2F1tmcmtl7!19sChIJheYMXdaoB4gR0gnevTWZvuU,Midwest Pool UV Systems Inc,,,Swimming pool contractor,,"7607 Discovery Dr, Middleton, WI 53562, United States","4F2P+QG Middleton, Wisconsin, USA",http://www.midwestpoolsupply.com/uvSystem.asp,+1 608-833-3884,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hqn2iX6lkASTfMKj8P7-WQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=162.33673&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Madison+WI/@43.0721661,-89.4007501,14z",2025-10-27T19:32:16.357Z,,,
https://www.google.com/maps/place/The+Great+Dane+Pub+%26+Brewing+Company/data=!4m7!3m6!1s0x8806533fdb82ebaf:0x9af9b574f2b0080a!8m2!3d43.074447!4d-89.380175!16s%2Fg%2F1tjfhf2l!19sChIJr-uC2z9TBogRCgiw8nS1-Zo,The Great Dane Pub & Brewing Company,4.3,1400,Brewpub,A changing roster of craft brews & pub eats served in a lively venue with beer garden & pool tables. · Dine-in · Takeaway · No-contact delivery,"123 E Doty St, Madison, WI 53703, United States","3JF9+QW Madison, Wisconsin, USA",http://www.greatdanepub.com/,+1 608-284-0000,,https://lh3.googleusercontent.com/p/AF1QipNT2PrZxfBdjJdMIEnUk4fRyVYigLhdoxW5FUN1=w408-h272-k-no,true,Closed,Closed,Closed,Closed,Closed,10 am–2 pm,10 am–2 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Madison+WI/@43.0721661,-89.4007501,14z",2025-10-27T19:32:21.628Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Diventures+Scuba+%26+Swim+School/data=!4m7!3m6!1s0x8807ae000c2da87d:0x90cd7acf9ecb82d8!8m2!3d43.0192526!4d-89.4746728!16s%2Fg%2F1td3s1y0!19sChIJfagtDACuB4gR2ILLns96zZA,Diventures Scuba & Swim School,4.6,55,Swimming instructor,,"3029 Fitchrona Rd, Fitchburg, WI 53719, United States","2G9G+P4 Fitchburg, Wisconsin, USA",https://www.diventures.com/locations/fitchburg/?utm_source=localsearch&utm_medium=directory&utm_campaign=lso,+1 608-630-9800,"Open ⋅ Closes 7 pm

Updated by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipO6pzvj86OYSQy_juF47h_yRpxKMwpRtn2JUD2F=w408-h257-k-no,true,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–7 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Madison+WI/@43.0721661,-89.4007501,14z",2025-10-27T19:32:26.555Z,,,
"https://www.google.com/maps/place/Kent+%7C+Pincin,+LLP/data=!4m7!3m6!1s0x880653a023da739d:0xe48648c4e23fc1a9!8m2!3d43.0716215!4d-89.3878243!16s%2Fg%2F11xmw09_32!19sChIJnXPaI6BTBogRqcE_4sRIhuQ","Kent | Pincin, LLP",5.0,7,Law firm,,"345 W Washington Ave #300, Madison, WI 53703, United States","3JC6+JV Madison, Wisconsin, USA",https://www.kentpincinlaw.com/,+1 608-690-3395,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPR7QX6bXo1Lb3_C46fGnEqAfpYXc_kiT67TM-k=w408-h408-k-no,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/pool+services+businesses+in+Madison+WI/@43.0721661,-89.4007501,14z",2025-10-27T19:32:31.385Z,,,
https://www.google.com/maps/place/Argus+BarGrille/data=!4m7!3m6!1s0x8806533f913380db:0x2b5c9d938d41d89f!8m2!3d43.0750786!4d-89.3809588!16s%2Fg%2F1tfyf45w!19sChIJ24AzkT9TBogRn9hBjZOdXCs,Argus BarGrille,4.4,531,Bar,Easygoing hangout featuring straightforward bar bites & seasonal outdoor seating. · Dine-in · Takeaway · Delivery,"123 E Main St, Madison, WI 53703, United States","3JG9+2J Madison, Wisconsin, USA",https://www.argusbargrille.com/,+1 608-256-4141,,https://lh3.googleusercontent.com/p/AF1QipOvPtZA8Ihu9hc7smvNobsTAxnQZVr8126V8-tR=w408-h272-k-no,true,,,,,,,,"https://www.google.com/maps/search/pool+services+businesses+in+Madison+WI/@43.0721661,-89.4007501,14z",2025-10-27T19:32:36.407Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Pinnacle+Health+%2B+Fitness+-+Madison/data=!4m7!3m6!1s0x8806534753f4e501:0x92fe5ec07373de2e!8m2!3d43.0762906!4d-89.3844481!16s%2Fg%2F1tm13583!19sChIJAeX0U0dTBogRLt5zc8Be_pI,Pinnacle Health + Fitness - Madison,4.4,58,Gym,,"44 E Mifflin St, Madison, WI 53703, United States","3JG8+G6 Madison, Wisconsin, USA",https://www.phfitness.com/?utm_source=google&utm_medium=organic&utm_campaign=madison,+1 608-442-8118,"Open ⋅ Closes 11 pm

Confirmed by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPGn0nOVg9vI6cd2A23vtPx5jJ6ORymBqywxQ5c=w408-h406-k-no,true,5 am–11 pm,5 am–11 pm,5 am–11 pm,5 am–11 pm,5 am–11 pm,5 am–8 pm,5 am–8 pm,"https://www.google.com/maps/search/pool+services+businesses+in+Madison+WI/@43.0721661,-89.4007501,14z",2025-10-27T19:32:41.677Z,,,
