placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,wednesday,thursday,friday,saturday,sunday,monday,tuesday,query,timestamp,info,error,attributes
https://www.google.com/maps/place/AHAVA+Memory+Care/data=!4m7!3m6!1s0x8834f1df402c50d7:0x29b93a443dfb3ca0!8m2!3d40.4133805!4d-79.9205069!16s%2Fg%2F11g6wg49hr!19sChIJ11AsQN_xNIgRoDz7PUQ6uSk,AHAVA Memory Care,5.0,2,Assisted living facility,"200 JHF Dr, Pittsburgh, PA 15217, United States","C37H+9Q Pittsburgh, Pennsylvania, USA",http://www.ahavajaa.org/,+1 412-521-5677,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNoWBvvSM-1KgbXrXf4cMZZRnQJheBsbUq-8j-o=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-09-17T23:37:17.617Z,,,
https://www.google.com/maps/place/Bridges+Hospice/data=!4m7!3m6!1s0x8834c309835d9791:0x6164c9c48e7c0f8a!8m2!3d40.4339671!4d-79.7657968!16s%2Fg%2F11pf_fb_sz!19sChIJkZddgwnDNIgRig98jsTJZGE,Bridges Hospice,4.8,56,Hospice,"4130 Monroeville Blvd, Monroeville, PA 15146, United States","C6MM+HM Monroeville, Pennsylvania, USA",http://www.bridgeshospice.org/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=9964413400698683032,+1 412-380-0711,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noRZkoXqPa3Ehwa7IAnD-hfuWQ1WB4aaeW8u_-u4JMGjwui4ueWbftv6kPe68Yqrt875jw36lwGzbYRlz6uGpMnHdOUAgRgCJe_zgWmpbIyl8mpBueQUyGo-YPo3PqG7kwOAF58=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-09-17T23:37:22.792Z,,,
https://www.google.com/maps/place/Gateway+Hospice/data=!4m7!3m6!1s0x88348b9a3ebccb7f:0xf5992bb54cdbd2b9!8m2!3d40.5759509!4d-80.0248199!16s%2Fg%2F1tdq1spp!19sChIJf8u8PpqLNIgRudLbTLUrmfU,Gateway Hospice,4.5,10,Hospice,"9380 McKnight Rd STE 201, McKnight, PA 15237, United States","HXGG+93 McKnight, McCandless Township, PA, USA",http://gatewayhospice.com/,+1 412-536-2020,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMqA1dtKp3qOXriERAwuFTNkPKiS2EHM1ttVXdK=w408-h259-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-09-17T23:37:27.820Z,,,
https://www.google.com/maps/place/Family+Hospice+Central+Administration+%26+Inpatient+Unit/data=!4m7!3m6!1s0x8834f79be8eaaaab:0xa64176142d8b8213!8m2!3d40.3832306!4d-80.0602309!16s%2Fg%2F1tf7n6md!19sChIJq6rq6Jv3NIgRE4KLLRR2QaY,Family Hospice Central Administration & Inpatient Unit,3.3,10,Hospice,"50 Moffett St, Pittsburgh, PA 15243, United States","9WMQ+7W Pittsburgh, Pennsylvania, USA",https://www.upmc.com/services/palliative-and-supportive-institute/resources/hospice/family-hospice-and-palliative-care?utm_source=google&utm_medium=organic&utm_campaign=business-profile&utm_content=hospice-swpa-family-hospice-central-administration-inpati,+1 800-513-2148,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqEoI4q0Io0MkgPzDZvVwV0GyrPx1atCP5otoMGk0W3aqjBFAZSyqLe8ca-_kXaQDrVlY_M_niFOuEIChwgVg01CEATSYo0HCJnwnFsvjK-rkwu8rphBLzRU4AbKicLXeUscq2R=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-09-17T23:37:30.627Z,,,
https://www.google.com/maps/place/UPMC+Shadyside/data=!4m7!3m6!1s0x8834f215dc8efbdd:0xc0293ebdad74c6dd!8m2!3d40.4543936!4d-79.9394943!16s%2Fg%2F11fmgts7v1!19sChIJ3fuO3BXyNIgR3cZ0rb0-KcA,UPMC Shadyside,3.7,323,Hospital,"5230 Centre Ave, Pittsburgh, PA 15232, United States","F336+Q6 Pittsburgh, Pennsylvania, USA",https://www.upmc.com/locations/hospitals/shadyside?utm_source=google&utm_medium=organic&utm_campaign=business-profile&utm_content=hospital-swpa-upmc-shadyside,+1 412-623-2121,,https://lh3.googleusercontent.com/p/AF1QipPa_98ckr6CjrVoHbg2cyWgo0jZPoPGY1ZGel9I=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-09-17T23:37:35.569Z,,,
https://www.google.com/maps/place/West+Penn+Alegheny+Health+System/data=!4m7!3m6!1s0x8834f240c42b138f:0x3f69705daa919db9!8m2!3d40.4614529!4d-79.9463637!16s%2Fg%2F1262y4ss_!19sChIJjxMrxEDyNIgRuZ2Rql1waT8,West Penn Alegheny Health System,4.0,1,Cancer treatment center,"4800 Friendship Ave, Pittsburgh, PA 15224, United States","F363+HF Pittsburgh, Pennsylvania, USA",https://www.ahn.org/locations/hospitals/west-penn,+1 412-578-5323,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1c6X6m1Xd4ASOmytMi6jhw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=341.21555&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-09-17T23:37:38.308Z,,,
https://www.google.com/maps/place/AbsoluteCare+Pittsburgh/data=!4m7!3m6!1s0x8834edfd8b0d8aef:0xb68592bccb3ab38e!8m2!3d40.4488966!4d-79.8991617!16s%2Fg%2F11t7pl348x!19sChIJ74oNi_3tNIgRjrM6y7yShbY,AbsoluteCare Pittsburgh,2.3,6,Medical Center,"7301 Penn Ave, Pittsburgh, PA 15208, United States","C4X2+H8 Pittsburgh, Pennsylvania, USA",http://www.absolutecare.com/,+1 412-517-3000,Closed ⋅ Opens 8:30 am Thu,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9kJqly5KVJLyHDCaoIB17Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=26.61097&pitch=0&thumbfov=100,true,9 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,Closed,8:30 am–5 pm,8:30 am–5 pm,"https://www.google.com/maps/search/Hospice+clinics+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-09-17T23:37:43.215Z,,,
https://www.google.com/maps/place/Allegheny+Home+Care+Hospice/data=!4m7!3m6!1s0x8834f3f99c8a8161:0x19f28468170d7f05!8m2!3d40.4530619!4d-80.0041567!16s%2Fg%2F1th7y_l_!19sChIJYYGKnPnzNIgRBX8NF2iE8hk,Allegheny Home Care Hospice,1.0,6,Hospice,"4 Allegheny Square E # 603, Pittsburgh, PA 15212, United States","FX3W+68 Pittsburgh, Pennsylvania, USA",https://www.ahn.org/services/healthcare-at-home/hospice,+1 412-330-4100,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=YG7O9skYN6ZGIb5Z-H-Msg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=355.33655&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-09-17T23:37:46.194Z,,,
https://www.google.com/maps/place/Vincentian+Schenley+Gardens/data=!4m7!3m6!1s0x8834f230dcc68563:0x4cb8470890ce7f8c!8m2!3d40.4545721!4d-79.954976!16s%2Fg%2F1q5hrf52l!19sChIJY4XG3DDyNIgRjH_OkAhHuEw,Vincentian Schenley Gardens,4.0,22,Assisted living facility,"3890 Bigelow Blvd, Pittsburgh, PA 15213, United States","F23W+R2 Pittsburgh, Pennsylvania, USA",https://vincentian.us/locations/schenley-gardens/,+1 412-621-4200,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMyIW7368s6R01jKox94GnsxiejU-RRhfypvRaq=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-09-17T23:37:51.257Z,,,
https://www.google.com/maps/place/Commonwealth+Hospice/data=!4m7!3m6!1s0x8834598edb875463:0xb707e7db58d0659!8m2!3d40.4489543!4d-80.1090952!16s%2Fg%2F11qm36l747!19sChIJY1SH245ZNIgRWQaNtX1-cAs,Commonwealth Hospice,4.8,5,Hospice,"4955 Steubenville Pike Suite 125, Pittsburgh, PA 15205, United States","CVXR+H9 Pittsburgh, Pennsylvania, USA",http://cwhospice.com/,+1 412-489-5893,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrXc7yHYBpXBU6hCmu4n7a1njeQnv8HlPoPgB2HKr7Z4msuRzW8RVhNuE_9hFHD88VbvpYwtUC1zdA4jL2qBibf8O6NaNgDf87JBlcAsx8BRP_N7u_Oj-OXeOqQ4njm1P_og3OLww=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-09-17T23:37:56.106Z,,,
https://www.google.com/maps/place/Weinberg+Terrace/data=!4m7!3m6!1s0x8834f1ff3c188315:0x4ca56192c0f7e2fc!8m2!3d40.4362984!4d-79.9236751!16s%2Fg%2F1tfsj1gt!19sChIJFYMYPP_xNIgR_OL3wJJhpUw,Weinberg Terrace,3.5,8,Aged care,"5757 Bartlett St, Pittsburgh, PA 15217, United States","C3PG+GG Pittsburgh, Pennsylvania, USA",https://www.jaapgh.org/our-residences/weinberg-terrace-personal-care,+1 412-421-5757,,https://lh3.googleusercontent.com/p/AF1QipNnGwrOTp_zCg_2iYTstNE1B06qhWoCZzZEDLRz=w408-h544-k-no,true,,,,,,,,"https://www.google.com/maps/search/Hospice+clinics+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-09-17T23:37:59.028Z,,,
https://www.google.com/maps/place/Family+Hospice-West/data=!4m7!3m6!1s0x8834f76c211faf87:0xb002537a67a3484c!8m2!3d40.3849345!4d-80.0579817!16s%2Fg%2F11rwwl8wgd!19sChIJh68fIWz3NIgRTEijZ3pTArA,Family Hospice-West,,,Hospice,"700 Bower Hill Rd #6206, Pittsburgh, PA 15243, United States","9WMR+XR Pittsburgh, Pennsylvania, USA",https://www.upmc.com/services/home-health-care/hospice?utm_source=google&utm_medium=organic&utm_campaign=business-profile&utm_content=hospice-swpa-family-hospice-west,+1 800-513-2148,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JUg_s_zMDcJdPERn956K6g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=80.899086&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Hospice+clinics+in+Squirrel+Hill+Pittsburgh+PA/@40.4365589,-79.9245311,14z",2025-09-17T23:38:03.997Z,,,
