placeUrl,title,rating,reviewCount,category,attributes,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned
https://www.google.com/maps/place/WNC+Tire/data=!4m7!3m6!1s0x88598c4364d5e47d:0x9515e7e902b8a5ee!8m2!3d35.597295!4d-82.421044!16s%2Fg%2F1tmpfndn!19sChIJfeTVZEOMWYgR7qW4AunnFZU,WNC Tire,4.1,260,Tire shop,· In-store shopping · In-store pick-up · Delivery,"2134 US-70, Swannanoa, NC 28778, United States","HHWH+WH Swannanoa, North Carolina, USA",https://www.wnctiresales.com/,+1 828-254-9568,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqjQRfmhNfYSH-IpemExaK_birAX2HGI8GeFdfA2wcVdpXzFGl4Ez3mDYVH4CoL0v1j7H5PVLkAWuuGOiPords66zr4HZ9tGFFSleCxeuUPy9DLGXT8A6vRxTzhf4zYzrm-G48=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2026-03-23T14:49:10.842Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Detail+Shop/data=!4m7!3m6!1s0x8859f9a1bfe5e6cf:0x9f43a7c34e7a2e84!8m2!3d35.6082687!4d-82.3492126!16s%2Fg%2F1tdx9dx2!19sChIJz-blv6H5WYgRhC56TsOnQ58,Detail Shop,4.8,130,Car detailing service,,"3034 US-70, Black Mountain, NC 28711, United States","JM52+88 Black Mountain, North Carolina, USA",https://blackmountaindetailshop.com/,+1 828-669-0199,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoH6ZB7XXi-TvXtR2cUt8VE0u8_Bp9Dz8Qv3tPAW2YLxb94Y9c8fAAq0ptUVSIfFjQ00QbljZDYtgMFbY2bzcR7fAnkRhbjxaTbId7ATlwrFjxWr9KL2bUhECNqFhlOpuqsDz19Gg=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2026-03-23T14:49:16.028Z,,
https://www.google.com/maps/place/Pennzoil/data=!4m7!3m6!1s0x8859f91b136c89b3:0x236b6cfff9e5b3c1!8m2!3d35.6142361!4d-82.3200541!16s%2Fg%2F11hp6cgptc!19sChIJs4lsExv5WYgRwbPl-f9sayM,Pennzoil,4.4,19,Car inspection station,,"Vance Ave, Black Mountain, NC 28711, United States","JM7H+MX Black Mountain, North Carolina, USA",https://www.pennzoil.com/,+1 800-237-8645,Open · Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=xLJnVpvQChRir8ee-Uk5lw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.50906&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2026-03-23T14:49:20.766Z,,
https://www.google.com/maps/place/Valley+Truck+Service/data=!4m7!3m6!1s0x8859f995f8a805c1:0xeeb7b014cc985aa9!8m2!3d35.6015014!4d-82.370079!16s%2Fg%2F1tfpqdqx!19sChIJwQWo-JX5WYgRqVqYzBSwt-4,Valley Truck Service,4.8,68,Truck repair shop,,"2780 US-70, Swannanoa, NC 28778, United States","JJ2H+JX Swannanoa, North Carolina, USA",http://www.valleytruckservice.net/,+1 828-686-7003,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoxaIcQxVXowqDxZVuKHn48z0E0yNNTExN0Z4ivE1Pj26YtAR0YAhG7Q6jmr1L1gPMI9eBeYOco05yMqqiz5K4EKd01k4jxkM6_6sh0otrQdv2yWVWQRNZSokLbMbzoYjysz79d=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2026-03-23T14:49:25.597Z,,
https://www.google.com/maps/place/The+Boyz+Automotive/data=!4m7!3m6!1s0x8859f745749848bb:0xd354e5f278ee69f1!8m2!3d35.60063!4d-82.4019039!16s%2Fg%2F1tj227_q!19sChIJu0iYdEX3WYgR8WnuePLlVNM,The Boyz Automotive,4.3,151,Auto repair shop,,"2368 US-70, Swannanoa, NC 28778, United States","JH2X+76 Swannanoa, North Carolina, USA",http://redmonsautomotive.com/,+1 828-686-5567,Open · Closes 5:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo4X2eLpvjZ2DL51c7GtsQ5dqKGwcL8dPl3DNvp7mBNOSeT5Hr5oF5NgwJTRgxIID_64YUTOoE2xaQgPoEfgcwZJ8gLRESikoZIP-DN1wJN3UpxTv8KaYM5N5v0hUE_p1HHfuL8=w426-h240-k-no,true,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,8 am–5:30 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2026-03-23T14:49:30.591Z,,
https://www.google.com/maps/place/Black+Mountain+Massage+%26+Wellness/data=!4m7!3m6!1s0x8859f999cdccd659:0x60a7df8bb52afab4!8m2!3d35.6187568!4d-82.3183751!16s%2Fg%2F11s2g787s5!19sChIJWdbMzZn5WYgRtPoqtYvfp2A,Black Mountain Massage & Wellness,5.0,295,Massage therapist,,"106 S Ridgeway Ave, Black Mountain, NC 28711, United States","JM9J+GJ Black Mountain, North Carolina, USA",https://www.blackmountainmassageandwellness.com/,+1 828-674-6188,Open · Closes 8:30 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoIYzfsZr6vJdqUWKCJKkQRx_boOlw6m6jbsW55o_FthVB16fOtBDgHmsJ4I3So8X_nEn4urP2CEy6K-MG714sKY5p8OPpRsMjdiMmHkpoQ9OrKsVVkQH85aD9yTvu2nDkwHwZk=w408-h544-k-no,true,9 am–8:30 pm,11 am–7 pm,9 am–8:30 pm,9 am–8:30 pm,9 am–8:30 pm,9 am–8:30 pm,9 am–8:30 pm,"https://www.google.com/maps/search/tire+service+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2026-03-23T14:49:35.744Z,LGBTQ+ friendly,
https://www.google.com/maps/place/RT+Auto+And+Service/data=!4m7!3m6!1s0x8859f7480d28cc23:0xaa4a012db56cd383!8m2!3d35.5994158!4d-82.4089614!16s%2Fg%2F11bccjswlt!19sChIJI8woDUj3WYgRg9NstS0BSqo,RT Auto And Service,4.9,143,Auto repair shop,,"2282 US-70, Swannanoa, NC 28778, United States","HHXR+QC Swannanoa, North Carolina, USA",,+1 828-686-1972,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo6JTxY9bDAN-ijD5-kayiWPGwJeyrFgh9QgSLmvB7V9LaxE7x2BE7gGykmqKGXxhKnJDH26rnfxaQyBmeJvN9uhc4s7Cm00jZ2dhucD3BwSpVZyDhclY28FEFu6PAvYkoLMqfvybFVP5dO=w408-h654-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2026-03-23T14:49:40.794Z,,
https://www.google.com/maps/place/Town+Hardware+%26+General+Store/data=!4m7!3m6!1s0x8859f9231e3b3791:0xc9e721c188211b28!8m2!3d35.617435!4d-82.3206021!16s%2Fg%2F1tkvbh2b!19sChIJkTc7HiP5WYgRKBshiMEh58k,Town Hardware & General Store,4.7,433,Hardware store,· In-store pick-up · Delivery,"103 W State St, Black Mountain, NC 28711, United States","JM8H+XQ Black Mountain, North Carolina, USA",http://townhardware.com/,+1 828-669-7723,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerP3YkBdiSr1C7upYGnHQsi26ugV4f5H_A6E8un5-Jv5ypJ3z3fdXHSkD75-d1HG9qsRbmjvY6sM61MtJiA0UwMfYgL3QkPQXtk4uI-Q1yxEETo0yW8XKSyU9utNrZWxlMwjPzd=w408-h306-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,12–5 pm,"https://www.google.com/maps/search/tire+service+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2026-03-23T14:49:45.886Z,,
https://www.google.com/maps/place/Mountain+Cycleworks/data=!4m7!3m6!1s0x8859f72c0642754d:0x9c4c329176a18928!8m2!3d35.5996697!4d-82.3969714!16s%2Fg%2F11b73ppsg6!19sChIJTXVCBiz3WYgRKImhdpEyTJw,Mountain Cycleworks,4.8,79,Motorcycle repair shop,,"220 Whitson Ave, Swannanoa, NC 28778, United States","HJX3+V6 Swannanoa, North Carolina, USA",https://www.facebook.com/mountaincycelworks,+1 828-581-0123,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepnmwj3t5Q6le22f6XGY85klnqwmbguvUskg-qize4LP1e2Rs9Ego-acB593iqJ3cSBpaAQEKBsoXqq1voW-9z3nLvRJbPQGbjP9EXYV2XqDLBW8OigisyRLxeVFhyaqtfG1iizkw=w408-h724-k-no,true,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,10 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2026-03-23T14:49:51.424Z,,
https://www.google.com/maps/place/Mountain+Running+Company-+Black+Mountain/data=!4m7!3m6!1s0x8859f922e0886a57:0xca5c2470f3dccfc0!8m2!3d35.6175436!4d-82.321093!16s%2Fg%2F1262z1h1w!19sChIJV2qI4CL5WYgRwM_c83AkXMo,Mountain Running Company- Black Mountain,4.9,76,Running store,,"106 W State St, Black Mountain, NC 28711, United States","JM9H+2H Black Mountain, North Carolina, USA",https://mountainrunningcompany.com/,+1 828-357-5671,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepNG5x5ZB_z9Nrh0PO3FISQzHC4sNKNiCgua4X8naKox493YXItEERCoaFftxO42FeNw1c7HqJwnEwnosAWK6LSW7vrB6YxKxKo0WJo_zMIGfIyyk35f6hsVUKeI_m826NtzwAa=w426-h240-k-no,true,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,12–5 pm,"https://www.google.com/maps/search/tire+service+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2026-03-23T14:49:56.746Z,,
https://www.google.com/maps/place/Mavis+Tires+%26+Brakes/data=!4m7!3m6!1s0x8859f34765207c17:0xe8e983dfc024e38b!8m2!3d35.5891473!4d-82.5293407!16s%2Fg%2F11h_clkgyz!19sChIJF3wgZUfzWYgRi-MkwN-D6eg,Mavis Tires & Brakes,4.7,988,Tire shop,· In-store pick-up,"162 Tunnel Rd, Asheville, NC 28805, United States","HFQC+M7 Asheville, North Carolina, USA",https://www.mavis.com/locations/asheville-nc/?utm_source=yext&utm_medium=organic&utm_campaign=gmb&stnum=4290,+1 828-630-8598,Open · Closes 6 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepPl_E2rH2xCNH2Lqlbzi-WdNWyAy5B1RwJ31QPuuAWIqkJWVggEKr-mfu4D0gdfyg-VuclaqU-F7kDuU1mvtWnT1gs92EUcdLrpYwsIh2nKOQ7qDL6pYexrw7022EUkQyfLwt6_QQkIW1g=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–8:30 pm,8 am–6 pm,8 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/tire+service+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2026-03-23T14:50:01.763Z,,
https://www.google.com/maps/place/NAPA+Auto+Parts+-+Dickson+Auto+Parts/data=!4m7!3m6!1s0x8859f917b62679fd:0x6b94ae354defe029!8m2!3d35.614012!4d-82.324883!16s%2Fg%2F1tdk19fq!19sChIJ_Xkmthf5WYgRKeDvTTWulGs,NAPA Auto Parts - Dickson Auto Parts,4.9,50,Auto parts store,· In-store shopping · Kerbside pickup · Delivery,"415 W State St, Black Mountain, NC 28711, United States","JM7G+J2 Black Mountain, North Carolina, USA",https://www.napaonline.com/en/NC/Black-Mountain/store/22085?cid=pl_jobber_google_dac_22085_ao,+1 828-669-8468,"Open · Closes 5:30 pm

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AHVAweqFTV8dmU6MAjoylB5PheDBJBF04oXowrW__7sbMBcUmos8F5FNkU_7ZvJElZrB-Y2DRuamCiqNq8fncTsraYuSEKjbZlmSZMuyCCV4Fu0NauwToUQJa48N1nB-BHofauErKWqe=w408-h306-k-no,true,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,7:30 am–5:30 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/tire+service+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2026-03-23T14:50:06.759Z,,
https://www.google.com/maps/place/HWY+70+Tire+Stop/data=!4m7!3m6!1s0x8859f7291df42937:0x6643fa3647574c98!8m2!3d35.5949289!4d-82.4262958!16s%2Fg%2F11ms6wsm6f!19sChIJNyn0HSn3WYgRmExXRzb6Q2Y,HWY 70 Tire Stop,4.0,4,Tire shop,,"2058 US-70, Swannanoa, NC 28778, United States","HHVF+XF Swannanoa, North Carolina, USA",,+1 828-590-7591,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq7_29suvcbEghYZJPpfPt1w5dlkSvLupTihWA8xv5KBkamnbt-ddsBe0f4EhXlG0HtS_dSOPAKCRR2tx4LME3DVKQD_rbjZ70D1O_kFaVfCEPPzlps4qcjx3ZsldNMT4k8RB70PyL5-cKS=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/tire+service+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2026-03-23T14:50:11.893Z,LGBTQ+ friendly,
https://www.google.com/maps/place/Diamondback+4x4/data=!4m7!3m6!1s0x8859f9e9e08ca337:0x7c8adeedf5eeefff!8m2!3d35.602432!4d-82.392079!16s%2Fg%2F11dfgs5cbk!19sChIJN6OM4On5WYgR_-_u9e3einw,Diamondback 4x4,4.5,80,Auto repair shop,,"2485 US-70, Swannanoa, NC 28778, United States","JJ25+X5 Swannanoa, North Carolina, USA",,+1 828-581-0335,Open · Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AHVAwepwsmfgWISk7dh3-c6e5B5NSNg9-CFrCAEEJZdNvhkQeZaZLE8jGd23OyxgC1HDPbBMuZMqWSnrOUAFZ0y328b3vtugWh3yPvMEsdQlnLzOdiNT3Qzt_IStK1341FwDmR4p1dM=w408-h247-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/tire+service+in+Black+Mountain+Asheville+NC/@35.6178951,-82.3212302,14z",2026-03-23T14:50:16.976Z,,
