placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,isBlackOwned
https://www.google.com/maps/place/Candler+Plumbing+Co/data=!4m7!3m6!1s0x885308952bdd59b1:0xe3ad3198056d5dcc!8m2!3d35.9998194!4d-80.0336368!16s%2Fg%2F1tfb2px0!19sChIJsVndK5UIU4gRzF1tBZgxreM,Candler Plumbing Co,5.0,1,Plumber,"1000 Northside Ct, High Point, NC 27265, United States","XXX8+WG High Point, North Carolina, USA",,+1 336-869-5113,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AyXxLo9a-adGfmNrbEBxUw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=20.384947&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+High+Point+NC/@35.9556923,-80.0053176,14z",2025-11-11T03:49:20.417Z,,,
https://www.google.com/maps/place/Redstar+Plumbing+%26+Heating/data=!4m7!3m6!1s0x88530f0d362881f1:0xbe6bb3712d1f8dc9!8m2!3d35.9545114!4d-80.0048695!16s%2Fg%2F11stz8rvb1!19sChIJ8YEoNg0PU4gRyY0fLXGza74,Redstar Plumbing & Heating,5.0,5,Plumber,"233 S Main St #212, High Point, NC 27260, United States","XX3W+R3 High Point, North Carolina, USA",https://redstarplumbingheating.com/high-point-nc/,+1 336-822-9709,Closed ⋅ Opens 7 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4_V0jRmC7FraBkR-macenw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=92.28138&pitch=0&thumbfov=100,false,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,"https://www.google.com/maps/search/plumbing++services+in+High+Point+NC/@35.9556923,-80.0053176,14z",2025-11-11T03:49:25.225Z,,,
https://www.google.com/maps/place/Allure+Plumbing/data=!4m7!3m6!1s0x88530a3cebb39c8b:0x1569dcf22166e6da!8m2!3d35.9698276!4d-80.04346!16s%2Fg%2F1tlmp0c9!19sChIJi5yz6zwKU4gR2uZmIfLcaRU,Allure Plumbing,4.4,14,Plumber,,,,+1 336-887-4737,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMNgRbsOYRsC6ovksV-69a0ozJcQG5Ugkmh3R1Y=w415-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+High+Point+NC/@35.9556923,-80.0053176,14z",2025-11-11T03:49:30.032Z,,,
https://www.google.com/maps/place/On+Point+Plumbing/data=!4m7!3m6!1s0x885309d3dd30cbef:0xb18bb60c149f026b!8m2!3d35.9698276!4d-79.9983986!16s%2Fg%2F11fwc0qxv6!19sChIJ78sw3dMJU4gRawKfFAy2i7E,On Point Plumbing,5.0,1,Plumber,,,,,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOdMRsTPGpqEvZU3Pi11rXdGLN-b67Q08rGW5CI=w410-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+High+Point+NC/@35.9556923,-80.0053176,14z",2025-11-11T03:49:34.890Z,,,
https://www.google.com/maps/place/Jimmy%27s+Plumbing+%26+Repair/data=!4m7!3m6!1s0x88530e77eae2d4a1:0x1645edb7140e4be8!8m2!3d35.8966951!4d-79.9544343!16s%2Fg%2F1tdx9dbs!19sChIJodTi6ncOU4gR6EsOFLftRRY,Jimmy's Plumbing & Repair,4.6,297,Plumber,"109 Seminole Dr, Archdale, NC 27263, United States","V2WW+M6 Archdale, North Carolina, USA",https://jimmysplumbing.com/,+1 336-431-1930,Closed ⋅ Opens 7 am Tue,https://lh3.googleusercontent.com/p/AF1QipPJqnlPUGjdQ5H6Oe1nzsGV0tVIhpiakaTAgwSY=w426-h240-k-no,true,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+High+Point+NC/@35.9556923,-80.0053176,14z",2025-11-11T03:49:39.985Z,,,
https://www.google.com/maps/place/ASAP+Plumbing+Services/data=!4m7!3m6!1s0x88530a9211e4497d:0x5fe213328e8b3bfa!8m2!3d35.884099!4d-80.080432!16s%2Fg%2F1tdnltty!19sChIJfUnkEZIKU4gR-juLjjIT4l8,ASAP Plumbing Services,4.7,211,Plumber,"3 Commerce St, Thomasville, NC 27360, United States","VWM9+JR Thomasville, North Carolina, USA",http://www.asapplumbing.net/,+1 336-442-7777,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzrYl0fhgfN4cTPqWYQGfercZ1HEjFpf05Fiwf6GRBU7Pkd7_l_vT-3sQ_anWaIigAoZt0pYENHKJ63KlGwj3InjLkylw17CXjR9szU7Sb5A3ZPuNB8WWp-SfceVmcMqPsrFw8=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,"https://www.google.com/maps/search/plumbing++services+in+High+Point+NC/@35.9556923,-80.0053176,14z",2025-11-11T03:49:44.858Z,,,
https://www.google.com/maps/place/Precision+Plumbing/data=!4m7!3m6!1s0x885311b556d61993:0x62afa3bf96e46126!8m2!3d36.095535!4d-79.8143016!16s%2Fg%2F1tgx2qqy!19sChIJkxnWVrURU4gRJmHklr-jr2I,Precision Plumbing,4.8,12,Plumber,,,http://www.precisionplumbingrepair.com/,+1 336-501-1010,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipMe80bUqrfvqpaIE2Fy_OcoQTvsKD9IIW0W35fF=w432-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+High+Point+NC/@35.9556923,-80.0053176,14z",2025-11-11T03:49:49.899Z,,,
https://www.google.com/maps/place/Glenn+Lewis+Myers+Plumbing+Co/data=!4m7!3m6!1s0x8853095c3430dee3:0xe1e704df958416ce!8m2!3d35.9409737!4d-80.0279602!16s%2Fg%2F1tznn150!19sChIJ494wNFwJU4gRzhaEld8E5-E,Glenn Lewis Myers Plumbing Co,,,Plumber,"301 Whittier Ave, High Point, NC 27262, United States","WXRC+9R High Point, North Carolina, USA",,,,https://lh3.googleusercontent.com/p/AF1QipP_HV-4kSu-EQatMrUnFhTWj9LlKzft89kEtRv0=w408-h306-k-no,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+High+Point+NC/@35.9556923,-80.0053176,14z",2025-11-11T03:49:52.856Z,,,
"https://www.google.com/maps/place/Swift+Brothers+Plumbing,+Heating+%26+Air/data=!4m7!3m6!1s0x52c1bb0fde442b8d:0x69fcad321c5f291f!8m2!3d35.9110499!4d-79.9756687!16s%2Fg%2F11fnvyqlht!19sChIJjStE3g-7wVIRHylfHDKt_Gk","Swift Brothers Plumbing, Heating & Air",4.8,161,Air conditioning contractor,"3705 Archdale Rd, Archdale, NC 27263, United States","W26F+CP Archdale, North Carolina, USA",http://www.superiorresidentialservices.com/,+1 336-861-5911,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipNanxrE9xaGmbV3k9-kyjUnQ1h141EpdnNn68_x=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+High+Point+NC/@35.9556923,-80.0053176,14z",2025-11-11T03:49:57.752Z,,,
https://www.google.com/maps/place/Transou%27s+Septic+Tank+Service+%26+Rent-A-Jon/data=!4m7!3m6!1s0x8853b957e7a6fd6f:0x851d6db369dbe9e4!8m2!3d35.9543478!4d-80.0357041!16s%2Fg%2F1tgdp7xf!19sChIJb_2m51e5U4gR5OnbabNtHYU,Transou's Septic Tank Service & Rent-A-Jon,4.8,426,Septic system service,"1407 Chestnut Dr B, High Point, NC 27262, United States","XX37+PP High Point, North Carolina, USA",https://www.transousseptic.com/,+1 336-331-5712,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSziChTThA1IsSWaIijtJCnTZGNyC6kuyTnMcFV40MkMmoqLxgQQMz0V9jgHGyP1k0sqdU6sr-RDz-Z9gE3IkjptxZuBlk039gduFreGCriZbamNrTZmVk53ax7LUJCzY7rqSUFZjKo_GL8=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+High+Point+NC/@35.9556923,-80.0053176,14z",2025-11-11T03:50:02.809Z,,,
https://www.google.com/maps/place/Quality+Plumbing/data=!4m7!3m6!1s0x88530c3ab0570961:0x449228d05419a090!8m2!3d35.9187293!4d-79.9761036!16s%2Fg%2F1262s873c!19sChIJYQlXsDoMU4gRkKAZVNAokkQ,Quality Plumbing,5.0,1,Plumbing supply store,"3031A S Main St, High Point, NC 27263, United States","W29F+FH High Point, North Carolina, USA",,+1 336-886-6565,Closed ⋅ Opens 7:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bkXOaZyTOYDa7YCHDuvjDg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=345.11395&pitch=0&thumbfov=100,false,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+High+Point+NC/@35.9556923,-80.0053176,14z",2025-11-11T03:50:07.758Z,,· Delivery,
https://www.google.com/maps/place/Ridge+Mechanical+Inc/data=!4m7!3m6!1s0x8853094dde04ec03:0x4de894c56ad9329b!8m2!3d35.9455279!4d-80.0143199!16s%2Fg%2F1tp1zhyw!19sChIJA-wE3k0JU4gRmzLZasWU6E0,Ridge Mechanical Inc,3.5,14,Air conditioning contractor,"920 W Green Dr, High Point, NC 27260, United States","WXWP+67 High Point, North Carolina, USA",https://ridgemechanical.com/,+1 336-882-3331,Closed ⋅ Opens 7:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9Gqsiwt1RFcRbPujER-mAQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=289.68842&pitch=0&thumbfov=100,false,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+High+Point+NC/@35.9556923,-80.0053176,14z",2025-11-11T03:50:12.570Z,,,
https://www.google.com/maps/place/Ferguson+Plumbing+Supply/data=!4m7!3m6!1s0x8853094afc8f16ab:0x984ec6378498c634!8m2!3d35.9523764!4d-80.0107691!16s%2Fg%2F1tfnz8x8!19sChIJqxaP_EoJU4gRNMaYhDfGTpg,Ferguson Plumbing Supply,4.4,18,Plumbing supply store,"334 W Russell Ave, High Point, NC 27260, United States","XX2Q+XM High Point, North Carolina, USA",https://www.ferguson.com/store/nc/high+point/plumbingpvf-0132?utm_source=google&utm_medium=organic&utm_campaign=rt_lis_listingtraffic&utm_content=listing,+1 336-882-0103,Closed ⋅ Opens 7:30 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=qkVZDogQQwrcelIG73Ud3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=57.83868&pitch=0&thumbfov=100,true,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+High+Point+NC/@35.9556923,-80.0053176,14z",2025-11-11T03:50:17.727Z,,"Waterworks company offering a wide inventory, including ductile iron, HDPE & custom fabrication. · In-store shopping · Kerbside pickup · Delivery",
https://www.google.com/maps/place/Henry%2FCalvin%27s+Plumbing+%26+Pump/data=!4m7!3m6!1s0x88530616fe4ae369:0x629574e43991558b!8m2!3d36.0339409!4d-80.0281225!16s%2Fg%2F1tgnxy0h!19sChIJaeNK_hYGU4gRi1WROeR0lWI,Henry/Calvin's Plumbing & Pump,5.0,5,Plumber,"913 Skeet Club Rd, High Point, NC 27265, United States","2XMC+HQ High Point, North Carolina, USA",,+1 336-869-3313,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2GKiGtUohNTVF-1aN0bkqA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=339.49652&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+High+Point+NC/@35.9556923,-80.0053176,14z",2025-11-11T03:50:20.715Z,,,
https://www.google.com/maps/place/Beco+Inc./data=!4m7!3m6!1s0x88530c0464231789:0x1f73a91ca96ce56b!8m2!3d35.9258226!4d-80.0006261!16s%2Fg%2F1tslkf56!19sChIJiRcjZAQMU4gRa-VsqRypcx8,Beco Inc.,4.3,124,Electrician,"2124 Surrett Dr, High Point, NC 27263, United States","WXGX+8P High Point, North Carolina, USA",http://www.becoinc.com/,+1 336-889-3477,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyAHXTv-qodF2E9D8Z0UcWKeyekyGvbv6V32hNfjtGf1QGjI6kqEGrpBcLQDTxrqGH59nH9yu_Zgewhucvlx8EGqP2kkxF70F1jFVbRAGE_ru1PN8gUvfSUPwZ4N68-gA_2AMrrRw=w408-h544-k-no,false,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+High+Point+NC/@35.9556923,-80.0053176,14z",2025-11-11T03:50:25.596Z,,,
https://www.google.com/maps/place/Derrick%27s+Septic+Services/data=!4m7!3m6!1s0x88531205eec5bab7:0x3a7cdda12e5cb15!8m2!3d35.9171673!4d-79.9118588!16s%2Fg%2F11cmv1_5y7!19sChIJt7rF7gUSU4gRFcvlEtrNpwM,Derrick's Septic Services,4.8,93,Septic system service,"7032 Beane Rd, High Point, NC 27263, United States","W38Q+V7 High Point, North Carolina, USA",https://facebook.com/derricksseptic/,+1 336-848-9137,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMsnKLUefGKyk6K_wS_bWJ0y1B_5mck-mus88As=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+High+Point+NC/@35.9556923,-80.0053176,14z",2025-11-11T03:50:30.499Z,,,
https://www.google.com/maps/place/Joey%27s+Plumbing+Inc/data=!4m7!3m6!1s0x88530fe89a2ae861:0x858a65af8aa3668c!8m2!3d35.9946058!4d-79.9309684!16s%2Fg%2F1tgyxdr1!19sChIJYegqmugPU4gRjGajiq9lioU,Joey's Plumbing Inc,5.0,4,Plumber,"208 Hillstone Dr, Jamestown, NC 27282, United States","X3V9+RJ Jamestown, North Carolina, USA",http://www.joeysplumbing.com/,+1 336-886-6466,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Ytx5n3JPgAD8DC6aZ8frQA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.78917&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+High+Point+NC/@35.9556923,-80.0053176,14z",2025-11-11T03:50:33.282Z,,,
https://www.google.com/maps/place/HOME+SERVICES+OF+THE+TRIAD/data=!4m7!3m6!1s0x88530557ebfefbab:0xb75a5a1a9febe8ff!8m2!3d36.0234184!4d-80.01516!16s%2Fg%2F125_sqp8y!19sChIJq_v-61cFU4gR_-jrnxpaWrc,HOME SERVICES OF THE TRIAD,3.6,96,Plumber,,,,+1 336-484-1482,Closed ⋅ Opens 9 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSxTafzd8RQm1rYnuPNzdpYkttQHk3Ljk3CEbvyqpw5zVwgUBJ0Irl7nsXGWvsZlkCDT8VKGWcTLh7lGVKrNj80NC547RVuxNFBZTzfL9DoYfHg-0fvMYYS4E3nrizSaMgwrLZUm=w408-h871-k-no,true,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,10:30 am–2:30 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+High+Point+NC/@35.9556923,-80.0053176,14z",2025-11-11T03:50:38.376Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/High+Point+Precast+Products/data=!4m7!3m6!1s0x88530efaaaaaaaab:0x7e28820b9a595145!8m2!3d35.9623181!4d-79.9752212!16s%2Fg%2F1td7cvqx!19sChIJq6qqqvoOU4gRRVFZmguCKH4,High Point Precast Products,,,Plumber,"High Point, NC 27260, United States",,,+1 336-434-7780,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AXCJEoDNnKUQg3Yp0t29pQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=266.46295&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+High+Point+NC/@35.9556923,-80.0053176,14z",2025-11-11T03:50:43.149Z,,,
"https://www.google.com/maps/place/Earnhardt,+Inc./data=!4m7!3m6!1s0x88530c24c4155db5:0x87b9797a941151a7!8m2!3d35.9203109!4d-79.9790288!16s%2Fg%2F1tf29cyz!19sChIJtV0VxCQMU4gRp1ERlHp5uYc","Earnhardt, Inc.",4.7,132,HVAC contractor,"2917 Archdale Rd, High Point, NC 27263, United States","W2CC+49 High Point, North Carolina, USA",https://www.earnhardtheatingandcooling.com/,+1 336-814-2613,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPhAUuOZieQzyPBLVSHEnYAEdv9gnZjVTAY77_I=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+High+Point+NC/@35.9556923,-80.0053176,14z",2025-11-11T03:50:48.259Z,Identifies as veteran-owned,,
