placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,saturday,sunday,monday,tuesday,wednesday,thursday,friday,query,timestamp,info,attributes,isBlackOwned,error
https://www.google.com/maps/place/Safety+Home+Services/data=!4m7!3m6!1s0x66d8377c4f05e6f:0xedfd7824197e0e08!8m2!3d44.9191108!4d-123.0111519!16s%2Fg%2F11vy2ftjkh!19sChIJb17wxHeDbQYRCA5-GSR4_e0,Safety Home Services,5.0,104,Electrician,"2035 25th St SE, Salem, OR 97302, United States","WX9Q+JG Salem, Oregon, USA",https://safetyhomeservices.com/,+1 971-345-5650,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOnf3kL1igVquWcQPdZGG2L4nva0HdCPyS-9SgL=w408-h306-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8:30 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2026-01-10T21:55:30.459Z,,,,
https://www.google.com/maps/place/Low+Voltage+NW/data=!4m7!3m6!1s0x54bff8b2f7241d35:0xfde554264503233f!8m2!3d44.9128758!4d-123.0181472!16s%2Fg%2F11crzqzwqj!19sChIJNR0k97L4v1QRPyMDRSZU5f0,Low Voltage NW,4.8,37,Electrician,"2837 22nd St SE #155, Salem, OR 97302, United States","WX7J+5P Salem, Oregon, USA",https://www.lowvoltagenw.com/?utm_source=GMBlisting&utm_medium=organic,+1 971-273-7117,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPWOnEoOjQdkFW25XEyvau_HEoS72r0_tTBhq3C=w408-h272-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2026-01-10T21:55:35.582Z,,,,
https://www.google.com/maps/place/Safety+Electric+Inc/data=!4m7!3m6!1s0x54bfff3567e7fca3:0xc879040301164346!8m2!3d44.919729!4d-123.0120318!16s%2Fg%2F1pp2vg996!19sChIJo_znZzX_v1QRRkMWAQMEecg,Safety Electric Inc,4.4,13,Electrician,"2035 25th St SE, Salem, OR 97302, United States","WX9Q+V5 Salem, Oregon, USA",https://www.safetyelectricinc.com/,+1 503-585-0300,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNa04VsrY_LWdvgVkT8XpDN7vru5AF86W6eAWPr=w427-h240-k-no,true,Closed,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2026-01-10T21:55:40.590Z,,,,
https://www.google.com/maps/place/Northwinds+Electric+Co/data=!4m7!3m6!1s0x54bffefe60c37889:0x20e58408a3dfea9d!8m2!3d44.9535391!4d-123.0173868!16s%2Fg%2F1td6g647!19sChIJiXjDYP7-v1QRnerfowiE5SA,Northwinds Electric Co,5.0,2,Electrician,"1225 Madison St NE, Salem, OR 97301, United States","XX3M+C2 Salem, Oregon, USA",http://www.northwindselectric.com/,+1 503-390-6335,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwdrvcWbduktFa7y9P1b4_Yssbw0aC2kxL6zzEeYlRoMTixAjOByWoMOJ0Jk3WxXjDHAb_AsrxeNUxt6dw3-to5BqqgZwIUuEs0JHjJASQyJ0h74HWBmkEo3cJX1-DYkOtbPu8=w408-h305-k-no,false,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2026-01-10T21:55:45.470Z,,,,
https://www.google.com/maps/place/Electric+Motor+%26+Machine+Co/data=!4m7!3m6!1s0x54bfff41585b2a4f:0xb7e978622ab2e791!8m2!3d44.9276024!4d-123.0308298!16s%2Fg%2F1vtqvv0n!19sChIJTypbWEH_v1QRkeeyKmJ46bc,Electric Motor & Machine Co,3.6,18,Electric motor repair shop,"1005 12th St SE, Salem, OR 97302, United States","WXH9+2M Salem, Oregon, USA",https://www.electricmotorandmachineco.com/,+1 503-363-3919,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSyZOg5Xta-7paAK7FzAm2Hy8K9EqY6RCQa7qW7RSwZEytAKSBQy3DHPNzdzX7A1amELUdTudPQ27Th0gNi85o7T7dkfRzj8LkA9QbPN6kOOTuxirvy2iXvztUvHgRvhitotpXHD=w408-h306-k-no,false,Closed,Closed,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,7:30 am–4:30 pm,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2026-01-10T21:55:50.272Z,,,,
https://www.google.com/maps/place/Salem+Electric/data=!4m7!3m6!1s0x54bfff9f74fa050d:0xf9292616b0d47540!8m2!3d44.9486285!4d-123.052653!16s%2Fg%2F1tm1q5nb!19sChIJDQX6dJ__v1QRQHXUsBYmKfk,Salem Electric,4.2,58,Electric utility company,"633 7th St NW, Salem, OR 97304, United States","WWXW+FW Salem, Oregon, USA",https://www.salemelectric.com/,+1 503-362-3601,,https://lh3.googleusercontent.com/p/AF1QipPB5jKT0BIbHoyJMxQaFoNgOpgvV55Y7J_1aSIN=w408-h296-k-no,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2026-01-10T21:55:55.104Z,,,,
https://www.google.com/maps/place/Sands+Outdoor+Power+Equipment/data=!4m7!3m6!1s0x54c007515f8fdadb:0xaf0442ca11f7aec2!8m2!3d44.9026107!4d-123.0560568!16s%2Fg%2F11td16jy_t!19sChIJ29qPX1EHwFQRwq73EcpCBK8,Sands Outdoor Power Equipment,4.7,30,Small engine repair service,"3692 Stanley Ln S, Salem, OR 97302, United States","WW3V+2H Salem, Oregon, USA",,+1 503-798-5054,Closed · Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNcrHyxQjgPrSgPcQbz2EtMyHnmd2wmRR0JTW-j=w408-h544-k-no,true,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2026-01-10T21:56:00.010Z,,,,
"https://www.google.com/maps/place/Salem+Heating+%26+Sheet+Metal,+Inc./data=!4m7!3m6!1s0x54bfff481eb68063:0xd26fa37e57cb11f6!8m2!3d44.9243053!4d-123.0188369!16s%2Fg%2F1wv_ryq6!19sChIJY4C2Hkj_v1QR9hHLV36jb9I","Salem Heating & Sheet Metal, Inc.",4.6,147,Heating contractor,"1225 22nd St SE, Salem, OR 97302, United States","WXFJ+PF Salem, Oregon, USA",http://www.salemheatinginc.com/,+1 503-581-1536,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwQh4Q9GYlow2AeRfmZaIpS28npxH6T_iSVKYYAq3rbf5K8cmtA3jFv8tOqUUokyhQnCWeZqch5l7YVk6LGhQPDlBbDma7YFfnt_mrJddyH0zCfelsUlIsqEh0NyNXQPDewd1Ze=w408-h306-k-no,true,Closed,Closed,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2026-01-10T21:56:05.042Z,,,,
https://www.google.com/maps/place/ZAP+ELECTRIC+LLC/data=!4m7!3m6!1s0x54bffe3ff9f6816d:0xc20aec3a7c70e3be!8m2!3d44.978287!4d-123.017191!16s%2Fg%2F1tcyx49z!19sChIJbYH2-T_-v1QRvuNwfDrsCsI,ZAP ELECTRIC LLC,4.9,193,Electrician,"3634 Candlewood Ct NE, Keizer, OR 97303, United States","XXHM+84 Keizer, Oregon, USA",http://www.zapelectricsalem.com/,+1 503-409-0407,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipP1L_xu37UHQOU8BGFzcsioHwjS6rKPdKX_SLho=w408-h276-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2026-01-10T21:56:10.042Z,LGBTQ+ friendly,,,
https://www.google.com/maps/place/Walz%27s+Rebuilt+Auto+Parts/data=!4m7!3m6!1s0x54bfffa81d618db3:0xd892d6b15da9580!8m2!3d44.951595!4d-123.034189!16s%2Fg%2F1thq502p!19sChIJs41hHaj_v1QRgJXaFWstiQ0,Walz's Rebuilt Auto Parts,4.8,99,Auto parts store,"348 Market St NE, Salem, OR 97301, United States","XX28+J8 Salem, Oregon, USA",http://www.walzsrebuilt.com/,+1 503-364-3650,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNXz8rVjyNmFfJL9ha5FUnLYWxyL34LsNoZbi2c=w408-h306-k-no,true,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2026-01-10T21:56:15.215Z,,· In-store shopping,,
https://www.google.com/maps/place/Unlimited+Electric/data=!4m7!3m6!1s0x5495558b8602e8a1:0x4795a82d260c5246!8m2!3d44.9004801!4d-122.931469!16s%2Fg%2F11h9wr034p!19sChIJoegChotVlVQRRlIMJi2olUc,Unlimited Electric,4.8,19,Electrician,"6321 Culver Dr SE, Salem, OR 97317, United States","W329+5C Salem, Oregon, USA",https://unlimitedelectricoregon.com/,+1 971-732-9883,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMc2QQboP2RssUfSa5kK0Bux7xCawQ0Dwmki9oH=w408-h304-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2026-01-10T21:56:20.147Z,,,,
https://www.google.com/maps/place/Gagle%27s+Heating/data=!4m7!3m6!1s0x54bfff5317878fff:0x5bb8c067a734dba4!8m2!3d44.9134367!4d-123.0278518!16s%2Fg%2F1tmkkq0c!19sChIJ_4-HF1P_v1QRpNs0p2fAuFs,Gagle's Heating,4.4,110,Furnace repair service,"2789 Pringle Rd SE, Salem, OR 97302, United States","WX7C+9V Salem, Oregon, USA",https://www.gaglesheating.com/?utm_source=gbp&utm_medium=organic&utm_campaign=website-link,+1 503-581-2972,Closed · Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPmN5H_fJWdtrgJ4UVBUE61734zPEpHvO8h4-Xt=w408-h306-k-no,true,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2026-01-10T21:56:25.371Z,Identifies as women-owned,,,
https://www.google.com/maps/place/Code+Electric/data=!4m7!3m6!1s0x54bff8b32288f14b:0x4781a026c2563f88!8m2!3d44.9140843!4d-123.0176476!16s%2Fg%2F11fct5nlb2!19sChIJS_GIIrP4v1QRiD9WwiaggUc,Code Electric,4.0,4,Electrician,"2717 22nd St SE, Salem, OR 97302, United States","WX7J+JW Salem, Oregon, USA",https://www.code-electricinc.com/,+1 503-581-8684,Closed · Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kegPqxcwwLMxy9JXkdZUHQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=250.73485&pitch=0&thumbfov=100,false,Closed,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2026-01-10T21:56:30.540Z,,,,
https://www.google.com/maps/place/Anderson+Electric/data=!4m7!3m6!1s0x54c00736ffe1adb1:0x1bb281ee9479eee3!8m2!3d44.8895229!4d-123.060266!16s%2Fg%2F11h3vbwskp!19sChIJsa3h_zYHwFQR4-55lO6Bshs,Anderson Electric,5.0,5,Electrician,"4742 Liberty Rd S #376, Salem, OR 97302, United States","VWQQ+RV Salem, Oregon, USA",,+1 503-589-5575,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=uOYzY7Mt_9EYb8lTwdGEtQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=103.58461&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2026-01-10T21:56:33.430Z,,,,
https://www.google.com/maps/place/Northside+Homeworks/data=!4m7!3m6!1s0x54bff8b23b017c63:0x94cc27f72a26369e!8m2!3d44.9113793!4d-123.0160581!16s%2Fg%2F1262svt0b!19sChIJY3wBO7L4v1QRnjYmKvcnzJQ,Northside Homeworks,5.0,13,Home audio store,"2920 22nd St SE, Salem, OR 97302, United States","WX6M+HH Salem, Oregon, USA",https://www.northsideelectric.com/,+1 503-585-4879,Closed · Opens 7:30 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSzHMPPNpKyuzMBM8XOeasKII9gGdfuFXeaErpDiEaP4Sb5X6fsdjNGvFoJRlq-jWHLz2vZ6jkoBx8NzUYVWacDeFcCufekbPlPAs6Bz4wYjXcuCb6MwqOMUnOs62uwLswo7UHBXXQ=w408-h271-k-no,true,Closed,Closed,"7:30 am–12 pm, 1–4:30 pm","7:30 am–12 pm, 1–4:30 pm","7:30 am–12 pm, 1–4:30 pm","7:30 am–12 pm, 1–4:30 pm","7:30 am–12 pm, 1–4:30 pm","https://www.google.com/maps/search/generator+installation+services+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2026-01-10T21:56:38.338Z,,· Delivery,,
https://www.google.com/maps/place/Garner+Electric/data=!4m7!3m6!1s0x54bfffd3d5dd93ed:0xc6c1d40f3feaef88!8m2!3d44.9173503!4d-123.0140914!16s%2Fg%2F11fwbx_5ng!19sChIJ7ZPd1dP_v1QRiO_qPw_UwcY,Garner Electric,,,Electrician,"2345 McGilchrist St SE Ste 4, Salem, OR 97302, United States","WX8P+W9 Salem, Oregon, USA",http://garnerelectric.com/,+1 971-273-0499,Closed · Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pu8vFCifKYEyaLJ8-7Pnaw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=78.46589&pitch=0&thumbfov=100,false,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–4 pm,7 am–3 pm,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2026-01-10T21:56:43.180Z,,,,
https://www.google.com/maps/place/Pr+Electric/data=!4m7!3m6!1s0x54bffee6aaaaaaab:0xd2d15b004f92800d!8m2!3d44.9464238!4d-123.0019016!16s%2Fg%2F1td6mcw_!19sChIJq6qqqub-v1QRDYCSTwBb0dI,Pr Electric,,,Electrician,"Salem, OR 97301, United States","WXWX+H6 Salem, Oregon, USA",,+1 503-931-8256,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=yUYL7bDxLE7FFc1tiA627A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.51344&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2026-01-10T21:56:45.758Z,,,,
https://www.google.com/maps/place/Capital+Pawn/data=!4m7!3m6!1s0x54c000acc0d10229:0x7062db562cb99699!8m2!3d44.9076702!4d-123.044066!16s%2Fg%2F1tf8st_y!19sChIJKQLRwKwAwFQRmZa5LFbbYnA,Capital Pawn,4.9,3668,Jewelry buyer,"3335 Commercial St SE, Salem, OR 97302, United States","WX54+39 Salem, Oregon, USA",http://cappawn.com/,+1 503-385-1394,Open · Closes 6 pm,https://lh3.googleusercontent.com/p/AF1QipMrXTc9VGGJabSnliBmsJRjCXx__6pIac1M7ea1=w408-h406-k-no,true,10 am–6 pm,Closed,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2026-01-10T21:56:51.244Z,LGBTQ+ friendly,· In-store pick-up,,
"https://www.google.com/maps/place/Peterson+Power+Systems/@44.8948726,-122.9891838,17z/data=!3m1!4b1!4m6!3m5!1s0x54bff9e744ffcf41:0xf9044a55f75528f8!8m2!3d44.8948726!4d-122.9891838!16s%2Fg%2F11mdx3kwz2",Peterson Power Systems,,,Electric generator shop,"3850 Turner Rd SE, Salem, OR 97302, United States","V2V6+W8 Salem, Oregon, USA",https://www.petersonpower.com/,+1 503-364-0602,Closed · Opens 7 am Mon,,true,Closed,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,"https://www.google.com/maps/search/generator+installation+services+in+Downtown+Salem+Salem+OR/@44.9406998,-123.0381062,14z",2026-01-10T21:56:58.151Z,,· In-store pick-up · Delivery,,
