placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Wilson+Property+Management/data=!4m7!3m6!1s0x88ec61da56c0fa77:0xf3c31cfa57644aaa!8m2!3d30.3256267!4d-84.2495633!16s%2Fg%2F11wbfm8lw6!19sChIJd_rAVtph7IgRqkpkV_ocw_M,Wilson Property Management,5.0,7,Property management company,"8225 Woodville Hwy, Tallahassee, FL 32305, United States","8QG2+75 Tallahassee, Florida, USA",https://wilsonpropertymgmt.com/,+1 850-509-6073,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WdFNVnFad7yRiP0n3exSmQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=86.78537&pitch=0&thumbfov=100,true,7 am–4 pm,7 am–4 pm,Closed,Closed,7 am–4 pm,7 am–4 pm,7 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-09-25T17:29:50.926Z,,,,
"https://www.google.com/maps/place/Regional+Property+Services,+Inc./data=!4m7!3m6!1s0x88ecf5ed6a53ed47:0x76c3ddbec147f27b!8m2!3d30.4732807!4d-84.2816862!16s%2Fg%2F1vd3wmnm!19sChIJR-1Tau317IgRe_JHwb7dw3Y","Regional Property Services, Inc.",3.7,148,Property management company,"2065 Delta Way STE 2, Tallahassee, FL 32303, United States","FPF9+88 Tallahassee, Florida, USA",http://www.rpstally.com/,+1 850-893-2500,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/p/AF1QipO65_lqBYWGGMr0UprAN5LUTMR0Kkh6RF10cDss=w408-h306-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-09-25T17:29:56.163Z,,,,
https://www.google.com/maps/place/RC+Property+Management+LLC/data=!4m7!3m6!1s0x88ec5f414dded48f:0x424be6439198f5d5!8m2!3d30.457923!4d-84.285919!16s%2Fg%2F11q956b1vq!19sChIJj9TeTUFf7IgR1fWYkUPmS0I,RC Property Management LLC,4.4,13,Property management company,"406 W 7th Ave, Tallahassee, FL 32303, United States","FP57+5J Tallahassee, Florida, USA",,+1 850-274-7553,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cJX51-EE5z_R-jN2eWpX3w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=9.26396&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-09-25T17:30:01.196Z,,,,
https://www.google.com/maps/place/Core+Residential+Property+Management/data=!4m7!3m6!1s0x88ecf5f2cae839d9:0x7a6719d9360ef63a!8m2!3d30.4451442!4d-84.2678437!16s%2Fg%2F1hc1tflpv!19sChIJ2TnoyvL17IgROvYONtkZZ3o,Core Residential Property Management,3.7,172,Property management company,"921 Briarcliff Rd, Tallahassee, FL 32308, United States","CPWJ+3V Tallahassee, Florida, USA",https://corerpm.com/,+1 850-702-9100,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMymPeq8Q4l6THANbjtF49Ui_cWO93gwgcf9NKR=w667-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-09-25T17:30:06.026Z,,,,
"https://www.google.com/maps/place/First+Story+Property+Management,+LLC/data=!4m7!3m6!1s0x88ecf5830a3e530b:0x14fe33c570ac88!8m2!3d30.4528333!4d-84.2780183!16s%2Fg%2F11c544skb7!19sChIJC1M-CoP17IgRiKxwxTP-FAA","First Story Property Management, LLC",3.2,52,Property management company,"316 Williams St, Tallahassee, FL 32303, United States","FP3C+4Q Tallahassee, Florida, USA",http://www.firststorypropertymanagement.com/,+1 850-727-0291,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPuaXaqcFZBiKdlO4D2swww78vbRh9So7uynm3U=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-09-25T17:30:11.283Z,Identifies as women-owned,,,
https://www.google.com/maps/place/GTWO+Property+Services/data=!4m7!3m6!1s0x88ec5f7bf1232c4b:0x936cb56f3585f77b!8m2!3d30.4548555!4d-84.2643757!16s%2Fg%2F11c58q32m8!19sChIJSywj8Xtf7IgRe_eFNW-1bJM,GTWO Property Services,4.0,44,Property management company,"1210 Miccosukee Rd #2, Tallahassee, FL 32308, United States","FP3P+W6 Tallahassee, Florida, USA",http://www.gtwoproperties.com/contact-us/,+1 850-765-1671,Open ⋅ Closes 3 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2F4DyZp4c3ZM3zpfQO-2fg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=328.1623&pitch=0&thumbfov=100,true,9 am–3 pm,Closed,Closed,Closed,9 am–3 pm,9 am–3 pm,9 am–3 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-09-25T17:30:16.596Z,,,,
https://www.google.com/maps/place/Vacant+Solutions-+Property+Management+%26+Realty/data=!4m7!3m6!1s0x88ecf558b0747519:0xf1ff2f496918f104!8m2!3d30.4729553!4d-84.2804447!16s%2Fg%2F11wfx8bl8p!19sChIJGXV0sFj17IgRBPEYaUkv__E,Vacant Solutions- Property Management & Realty,5.0,17,Property management company,"2040 Delta Way, Tallahassee, FL 32303, United States","FPF9+5R Tallahassee, Florida, USA",https://www.vacantsolutions.com/,+1 813-460-2324,Open ⋅ Closes 9 pm,https://lh3.googleusercontent.com/p/AF1QipODWRuP295j7tMApyZQzeyZoVVlEFtOnvPvEWU4=w408-h304-k-no,true,9 am–9 pm,9 am–9 pm,9 am–9 pm,1–9 pm,9 am–9 pm,9 am–9 pm,9 am–9 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-09-25T17:30:21.974Z,,,,
https://www.google.com/maps/place/Forgotten+Coast+Services/data=!4m7!3m6!1s0x88ec8ac394456737:0xda0052a60c4dda81!8m2!3d30.3853006!4d-84.2977829!16s%2Fg%2F11bzywq9ky!19sChIJN2dFlMOK7IgRgdpNDKZSANo,Forgotten Coast Services,3.7,3,Property maintenance,"4234 Hjk Howard Rd, Tallahassee, FL 32305, United States","9PP2+4V Tallahassee, Florida, USA",,+1 850-321-0423,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZLCV74efH_gCwkMWqk97NQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=295.90515&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-09-25T17:30:27.247Z,,,,
https://www.google.com/maps/place/Dry+Creek+Run+Subdivision/data=!4m7!3m6!1s0x88ec43ba6cb04321:0xf0861b5e23086d30!8m2!3d30.3993054!4d-84.2639995!16s%2Fg%2F11h1kng1lh!19sChIJIUOwbLpD7IgRMG0II14bhvA,Dry Creek Run Subdivision,5.0,1,Homeowners' association,"Apalachee Pkwy, Tallahassee, FL 32301, United States","9PXP+PC Tallahassee, Florida, USA",http://www.drycreekrunhoa.com/,+1 850-583-1173,,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrvS_UjW0kCi3dlRo4eLL3vI3kpvClo6mHJC7VoLeqcG8ouUupbgUrkq0rVI_gBFUscKNNYcjC3qhNJpr9NlgawplwkguvQC8KOPa4RJUNGE54fog_OYarzp8IEM3zDzAOgs1Ni=w408-h306-k-no,false,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-09-25T17:30:30.252Z,,,,
https://www.google.com/maps/place/Capital+Grand/data=!4m7!3m6!1s0x88ec5fcc6cdc5f87:0x3573a3d16ef57d99!8m2!3d30.4166268!4d-84.2312377!16s%2Fg%2F11p73qqcm7!19sChIJh1_cbMxf7IgRmX31btGjczU,Capital Grand,3.4,72,Property management company,"2250 Bluff Oak Way, Tallahassee, FL 32311, United States","CQ89+MG Tallahassee, Florida, USA",https://www.capitalgrandapts.com/?rcstdid=Mg%3D%3D-YRjTEizZPgM%3D,+1 850-404-1310,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPdERP_zp37N32-fwDWmcvjXyFP_pbPuDt-tG8y=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,10 am–5 pm,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-09-25T17:30:35.358Z,,,,
"https://www.google.com/maps/place/OneSource+Property+Management+%26+Consulting,+LLC/data=!4m7!3m6!1s0x88ecf33c5a34f3a7:0x935cd404f27aae5a!8m2!3d30.4983227!4d-84.2474094!16s%2Fg%2F11tk90_rp9!19sChIJp_M0Wjzz7IgRWq568gTUXJM","OneSource Property Management & Consulting, LLC",5.0,7,Property management company,"3370 Capital Cir NE suite b, Tallahassee, FL 32308, United States","FQX3+82 Tallahassee, Florida, USA",http://www.onesourceteam.com/,+1 850-778-8055,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqv3ndMFS_W_n7VjrauTwCaccbL00xwo_j09TqDyQ9cJZ0zNmoeUXviwVBATPxQv8WCCofMSZU_8sFkZ-xhgUJ3u6WC1QGD18tLiQ7yMaezo1_xoQ7nPToGJXh98HnpyrAt8OI-=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-09-25T17:30:40.760Z,,true,,
https://www.google.com/maps/place/David+M+Burks+Property+Management+Inc/data=!4m7!3m6!1s0x88ecf5122bc6d30d:0x2c353c87bde3d407!8m2!3d30.4538513!4d-84.283295!16s%2Fg%2F11l7lskxdz!19sChIJDdPGKxL17IgRB9TjvYc8NSw,David M Burks Property Management Inc,2.7,25,Property management company,"1104 N Duval St, Tallahassee, FL 32303, United States","FP38+GM Tallahassee, Florida, USA",https://www.dmbproperty.com/,+1 850-765-5864,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JWOb2SkN7POWIhgRY5ZogQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=277.98105&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-09-25T17:30:46.052Z,,,,
https://www.google.com/maps/place/Stadium+Property+Rentals/data=!4m7!3m6!1s0x88ecf51bb8af8d17:0xa41d936afd929ff8!8m2!3d30.3919465!4d-84.2241746!16s%2Fg%2F1tdq6vlh!19sChIJF42vuBv17IgR-J-S_WqTHaQ,Stadium Property Rentals,3.8,19,Property management company,"3196 Merchants Row Blvd Suite 130, Tallahassee, FL 32311, United States","9QRG+Q8 Tallahassee, Florida, USA",http://www.stadiumpropertyrentals.com/,+1 850-972-8439,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPsYLIyRl_qSlZPF3tfZR42v7r4sRNKegSjBblD=w408-h544-k-no,true,10 am–5 pm,11 am–4 pm,Closed,Closed,10 am–5 pm,10 am–5 pm,10 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-09-25T17:30:50.932Z,,,,
https://www.google.com/maps/place/Big+Bend+Property+Managment/data=!4m7!3m6!1s0x88ecf58323789379:0xe299aae5013015d7!8m2!3d30.452256!4d-84.2795297!16s%2Fg%2F11c54n3524!19sChIJeZN4I4P17IgR1xUwAeWqmeI,Big Bend Property Managment,2.0,2,Property management company,"930 Thomasville Rd #208, Tallahassee, FL 32303, United States","FP2C+W5 Tallahassee, Florida, USA",,+1 904-403-8938,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipO7UZrgFYcpwUviHzZqPuu-2OIf7VEyfRtWbADr=w426-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-09-25T17:30:55.869Z,,,,
"https://www.google.com/maps/place/B.R.E.S.+Property+Management,+LLC/data=!4m7!3m6!1s0x88ec5fab6aec0001:0xd0901785d3188f7a!8m2!3d30.4422146!4d-84.2292997!16s%2Fg%2F11gvqq634q!19sChIJAQDsaqtf7IgReo8Y04UXkNA","B.R.E.S. Property Management, LLC",2.3,3,Property management company,"2892 E Park Ave #5, Tallahassee, FL 32301, United States","CQRC+V7 Tallahassee, Florida, USA",https://propertymanage.biz/bres/contact,+1 850-692-3207,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3oXT5FYaUAfiGCtGa_aeYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.50607&pitch=0&thumbfov=100,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-09-25T17:31:00.950Z,,,,
https://www.google.com/maps/place/Main+Street+Real+Estate+Group/data=!4m7!3m6!1s0x88ecf509c17a8c15:0xd38b7784b2049edd!8m2!3d30.4420554!4d-84.2736172!16s%2Fg%2F11vptsbxtq!19sChIJFYx6wQn17IgR3Z4EsoR3i9M,Main Street Real Estate Group,4.1,59,Property management company,"626 E Park Ave, Tallahassee, FL 32301, United States","CPRG+RH Tallahassee, Florida, USA",https://tallahasseecollegerentals.com/,+1 850-224-7368,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrg6AQ3utnk2Qx7ZvJRqj6B4n_Ro48G1fDEXirOo7OeVkKhH-pOvRNhgwnYVj2449jGf1MD3E3F8s1S1Sz-o0R7TNHafp_JufKGqxU1cI_EnpB1lqapZWZB9jrIdeqiTEPACSib=w408-h286-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-09-25T17:31:06.284Z,,,,
https://www.google.com/maps/place/Waypoint+Properties/data=!4m7!3m6!1s0x88ec85b559ee5ca5:0xa56b2b43b374f41f!8m2!3d30.1778605!4d-84.3755848!16s%2Fg%2F11bxdsgxc_!19sChIJpVzuWbWF7IgRH_R0s0Mra6U,Waypoint Properties,4.7,103,Real estate agency,"3004 Crawfordville Hwy, Crawfordville, FL 32327, United States","5JHF+4Q Crawfordville, Florida, USA",http://wptproperties.com/,+1 850-926-9100,"Open ⋅ Closes 5 pm

Updated by this business 3 weeks ago",https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrIHxTjqdgLLWsnvxe55rMdr5qqiS2PUvghqqy7XlhV0ErAvNU_h9OjLuZtNEFYDzCByzCYqSNOv8gpRIALzugcLwNdIEIxjvZjniCQa8Y5b6mrwcCx9y4SsS9fhNkFuFtAsHXj=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,10 am–3 pm,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-09-25T17:31:11.410Z,,,,
https://www.google.com/maps/place/Picht+%26+Sons+Real+Estate/data=!4m7!3m6!1s0x88ecf5d36070cf33:0x6c7088e506fbe33d!8m2!3d30.472193!4d-84.2792489!16s%2Fg%2F11v150h5xm!19sChIJM89wYNP17IgRPeP7BuWIcGw,Picht & Sons Real Estate,4.9,249,Property management company,"265 Pinewood Dr, Tallahassee, FL 32303, United States","FPCC+V8 Tallahassee, Florida, USA",https://www.pichtandsons.com/,+1 850-521-0306,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPHRAURQOA90IEh2RYAYzV4y_7iYIQilGDDGa7x=w425-h240-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Crawfordville+Tallahassee+FL/@30.3807552,-84.2902257,14z",2025-09-25T17:31:16.423Z,,,,
