placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,attributes,error
https://www.google.com/maps/place/Public+Plumbing+LLC/data=!4m7!3m6!1s0xe813fa4c6a6e161:0xaf785222695f58ab!8m2!3d35.2868894!4d-101.804541!16s%2Fg%2F11wfrl_56g!19sChIJYeGmxqQ_gQ4Rq1hfaSJSeK8,Public Plumbing LLC,5.0,19,Plumber,,,,+1 806-673-5930,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipPYs_lRlH0kdI89yZtq5fX4dEVKHbPK2iG_Gw8V=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-11-11T03:11:13.680Z,,,
"https://www.google.com/maps/place/Legacy+Plumbing+%26+Repair,+Inc./data=!4m7!3m6!1s0x87014fc81b1884e1:0x926f4032836f8d58!8m2!3d35.425451!4d-101.504673!16s%2Fg%2F11jdkb_7nv!19sChIJ4YQYG8hPAYcRWI1vgzJAb5I","Legacy Plumbing & Repair, Inc.",4.4,29,Plumber,,,http://www.legacyplumbingrepair.com/,+1 806-316-5234,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipO-09VYEOIK24aBYpQMVEeWxUbOWJVH7bMd_HIa=w426-h240-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-11-11T03:11:18.717Z,,,
https://www.google.com/maps/place/Rierson+Plumbing+LLC/data=!4m7!3m6!1s0x8074c7b2c6b1f015:0x37ec5b7f6d5633b7!8m2!3d35.1999835!4d-101.8547171!16s%2Fg%2F11jsddhj15!19sChIJFfCxxrLHdIARtzNWbX9b7Dc,Rierson Plumbing LLC,5.0,4,Plumber,"1510 SW 15th Ave, Amarillo, TX 79102, United States","54XW+X4 Amarillo, Texas, USA",https://riersonplumbing.com/,+1 806-678-4667,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMGopfugHvonbHZT1-zQhMR77O3npiN9492ASJg=w420-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-11-11T03:11:23.677Z,,,
https://www.google.com/maps/place/Frank%E2%80%99s+Repair+Plumbing+Inc./data=!4m7!3m6!1s0x87014e1bfecca271:0x53eb4126620263dd!8m2!3d35.2248724!4d-101.8832763!16s%2Fg%2F1tdx94h7!19sChIJcaLM_htOAYcR3WMCYiZB61M,Frank’s Repair Plumbing Inc.,4.9,2730,Plumber,"4112 NW 10th Ave, Amarillo, TX 79106, United States","64F8+WM Amarillo, Texas, USA",https://www.franksrepairplumbing.com/?utm_source=GMB&utm_medium=organic&utm_campaign=Amarillo,+1 806-545-8565,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN2qIyc2I1Frb2XACLO9L-bQdbixBAnLVX7CH1J=w408-h408-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-11-11T03:11:29.048Z,,,
https://www.google.com/maps/place/Mr.+Rooter+Plumbing+of+Amarillo/data=!4m7!3m6!1s0x87014e18458b4f0b:0x9ce04aca063cbf4a!8m2!3d35.2216072!4d-101.879645!16s%2Fg%2F1tkq_qff!19sChIJC0-LRRhOAYcRSr88BspK4Jw,Mr. Rooter Plumbing of Amarillo,4.9,718,Plumber,"3801 Amarillo Blvd, Amarillo, TX 79106, United States","64CC+J4 Amarillo, Texas, USA",https://www.mrrooter.com/amarillo,+1 806-223-2906,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipN5V5mkehKdQoUjj48hU4rYJo7yWlCtsIbiqgaN=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-11-11T03:11:33.947Z,Identifies as veteran-owned,,
https://www.google.com/maps/place/Pratt+Plumbing/data=!4m7!3m6!1s0x870148d339caf6bb:0x2142f3c5e92ca815!8m2!3d35.1612348!4d-101.9031184!16s%2Fg%2F1tc_4k2b!19sChIJu_bKOdNIAYcRFags6cXzQiE,Pratt Plumbing,4.8,192,Plumber,"6007 SW 45th Ave, Amarillo, TX 79109, United States","536W+FQ Amarillo, Texas, USA",https://prattplumbing.net/,+1 806-373-7866,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipO1RWYwaAK6dqwuRUzPsga2ffjctnO1Th6t_aNc=w408-h272-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-11-11T03:11:39.365Z,,,
https://www.google.com/maps/place/Route+66+Plumbing/data=!4m7!3m6!1s0x87014f7df9ad254d:0xd65e45f907c1240b!8m2!3d35.1395197!4d-101.893729!16s%2Fg%2F11h1vb4rz6!19sChIJTSWt-X1PAYcRCyTBB_lFXtY,Route 66 Plumbing,4.8,621,Plumber,"6500 Canyon Dr Suite 200, Amarillo, TX 79109, United States","44Q4+RG Amarillo, Texas, USA",https://www.callroute66.com/?utm_campaign=gmb,+1 806-557-3096,,https://lh3.googleusercontent.com/p/AF1QipO-sA1E4uWCniDgcuNEe5mqkOLTxaoP3iZqaYrX=w426-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-11-11T03:11:44.336Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Amarillo+Plumbing+Supply+Inc/data=!4m7!3m6!1s0x87014e57b1eae305:0x7f2566c3782ec935!8m2!3d35.2100445!4d-101.8457634!16s%2Fg%2F1tgh7_yp!19sChIJBePqsVdOAYcRNckueMNmJX8,Amarillo Plumbing Supply Inc,4.4,43,Plumbing supply store,"800 SW 5th Ave, Amarillo, TX 79101, United States","6563+2M Amarillo, Texas, USA",,+1 806-374-5115,Closed ⋅ Opens 7:30 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSy6DQfX-yP8kXwZH5hprqTfveJO-nxgBzxOwFR5hSpkaK8L9sq7qUU_txKlcJkDBcJAy4S9IreRv26KEil6koj8sPBzofZJZnnavc2EeZ5E3Os3yMflCvGOPNzKhZgU33le4i2h=w408-h544-k-no,false,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,7:30 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-11-11T03:11:49.731Z,,· In-store pick-up · Delivery,
https://www.google.com/maps/place/A-1+Plumbing/data=!4m7!3m6!1s0x87014ff93c54939d:0xbd28422c7c4bc4b9!8m2!3d34.3708484!4d-101.8428988!16s%2Fg%2F11bxjj9sk6!19sChIJnZNUPPlPAYcRucRLfCxCKL0,A-1 Plumbing,3.6,63,Plumber,,,,+1 806-549-5757,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMW1h9QZK2Lqxg8qqzmE8R-dDIv5r9CqmW9-TiC=w647-h240-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-11-11T03:11:54.547Z,,,
https://www.google.com/maps/place/Roto-Rooter/data=!4m7!3m6!1s0x87014fb6bf4601f9:0xaf9705431326fddb!8m2!3d35.1930553!4d-101.8617817!16s%2Fg%2F1tfrmswm!19sChIJ-QFGv7ZPAYcR2_0mE0MFl68,Roto-Rooter,3.7,47,Plumber,"1831 S Austin St, Amarillo, TX 79109, United States","54VQ+67 Amarillo, Texas, USA",https://www.rotorooter.com/amarillotx/,+1 806-374-1234,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipMPnHM3LnuQKMzHQi1cOhKrbhzLRucCtNUT9qdn=w408-h270-k-no,true,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,8 am–6 pm,9 am–5 pm,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-11-11T03:11:59.783Z,,,
https://www.google.com/maps/place/NOMAD+Mechanical/data=!4m7!3m6!1s0x87014fccb00e5691:0xf7c10f03e20265fc!8m2!3d35.1648241!4d-101.870359!16s%2Fg%2F11p55sm9cn!19sChIJkVYOsMxPAYcR_GUC4gMPwfc,NOMAD Mechanical,4.9,60,Plumber,"4423 Canyon Dr B, Amarillo, TX 79110, United States","547H+WV Amarillo, Texas, USA",https://nomadmech.com/,+1 806-681-8009,Closed ⋅ Opens 8 am Tue,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6CjaOnFI63QmwRG3eVMxlQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=127.52551&pitch=0&thumbfov=100,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-11-11T03:12:05.054Z,,,
https://www.google.com/maps/place/Ron%27s+Plumbing/data=!4m7!3m6!1s0x87014fa01a68ca19:0x2da01396575d0c99!8m2!3d35.1785589!4d-101.843851!16s%2Fg%2F1th5jxsr!19sChIJGcpoGqBPAYcRmQxdV5YToC0,Ron's Plumbing,5.0,5,Plumber,"Amarillo, TX 79109, United States","55H4+CF Amarillo, Texas, USA",,+1 806-371-7116,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=gkOvAJaDxvrt4caAhFWoXA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=354.99475&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-11-11T03:12:08.382Z,,,
https://www.google.com/maps/place/Affordable+Plumbing+Heating+%26+AC/data=!4m7!3m6!1s0x87014ef281b22b35:0x2662a60153bca3c8!8m2!3d35.2217853!4d-101.8321523!16s%2Fg%2F1td615ds!19sChIJNSuygfJOAYcRyKO8UwGmYiY,Affordable Plumbing Heating & AC,3.5,30,Plumber,"212 E Amarillo Blvd, Amarillo, TX 79107, United States","65C9+P4 Amarillo, Texas, USA",,+1 806-379-6225,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/gps-cs-s/AG0ilSwtlnAmb4WWdIP8i80hiUSH-hB3L2QdXtAXiDX9Hroc3CwhUVivz8i_ogzv_qAt_lBmLTBtWhGdI490NVR-elK5vIcB4mXJA0jdQJCgV6oKjSzaWGI25bAyQumRGZkd-UzGL8jbFA=w426-h240-k-no,false,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–6 pm,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-11-11T03:12:13.289Z,,,
"https://www.google.com/maps/place/Jesse's+Plumbing/@35.1944831,-101.8086264,12z/data=!3m1!4b1!4m6!3m5!1s0x870148beb4a1ab75:0x275f6cdcb49fe63a!8m2!3d35.194483!4d-101.8086264!16s%2Fg%2F11b6_tpp0h",Jesse's Plumbing,4.6,33,Plumber,,,,+1 806-437-0572,Closed ⋅ Opens 8 am Tue,,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,12–6 pm,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-11-11T03:12:20.246Z,,,
"https://www.google.com/maps/place/Everett%27s+Plumbing+Supply+%26+Faucet+Parts+Center,+Inc./data=!4m7!3m6!1s0x87014fad51ca7ea3:0xc5f605b00a7d7f33!8m2!3d35.1998377!4d-101.8543313!16s%2Fg%2F1tfzbmzg!19sChIJo37KUa1PAYcRM399CrAF9sU","Everett's Plumbing Supply & Faucet Parts Center, Inc.",4.7,48,Plumbing supply store,"1500 SW 15th Ave, Amarillo, TX 79102, United States","54XW+W7 Amarillo, Texas, USA",,+1 806-372-5022,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipOAI6zpytdIJWgLCi15q1CjhIx1Sf6SraJPczxb=w408-h306-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-11-11T03:12:25.237Z,,· In-store shopping · In-store pick-up · Delivery,
https://www.google.com/maps/place/Horn+Plumbing/data=!4m7!3m6!1s0x4d4cfe2094487a2d:0x5d4c056963c2912a!8m2!3d35.194483!4d-101.8086264!16s%2Fg%2F11vpt_2rf2!19sChIJLXpIlCD-TE0RKpHCY2kFTF0,Horn Plumbing,5.0,19,Plumber,,,,+1 806-670-7870,Closed ⋅ Opens 8 am Tue,https://lh3.googleusercontent.com/p/AF1QipN6LT_S-JboIXOm8z582XoYZHBqORWNDX2YUxCR=w408-h541-k-no,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-11-11T03:12:30.054Z,,,
"https://www.google.com/maps/place/Apple+Plumbing/@35.1944831,-101.8086264,12z/data=!3m1!4b1!4m6!3m5!1s0x87014e360cfd59fd:0xd1ec958f847bc7b0!8m2!3d35.194483!4d-101.8086264!16s%2Fg%2F11cp7fgxy1",Apple Plumbing,4.7,12,Plumber,,,,+1 806-674-8014,,,true,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-11-11T03:12:34.958Z,,,
https://www.google.com/maps/place/E+E+Black+Plumbing+Co/data=!4m7!3m6!1s0x8701502517f2fc5f:0x304b39e95d8ac909!8m2!3d35.1833337!4d-101.8990855!16s%2Fg%2F12608x6v0!19sChIJX_zyFyVQAYcRCcmKXek5SzA,E E Black Plumbing Co,5.0,3,Plumber,"5508 Everett Ave, Amarillo, TX 79106, United States","54M2+89 Amarillo, Texas, USA",,+1 806-352-2698,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=bSLJxCZ4ZDKeTwT0fo8ImA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=345.28296&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-11-11T03:12:37.826Z,,,
https://www.google.com/maps/place/Lone+Star+Plumbing/data=!4m7!3m6!1s0x8701515fb6485831:0xdc242ec3247a821c!8m2!3d35.194483!4d-101.8086264!16s%2Fg%2F11hm2pntyl!19sChIJMVhItl9RAYcRHIJ6JMMuJNw,Lone Star Plumbing,2.0,1,Plumber,,,https://www.lonestarplumbingamarillo.com/,+1 806-318-3569,Open 24 hours,https://lh3.googleusercontent.com/p/AF1QipOFcwVTMo3-GzSy7pVU4uR8zUsRd9NQB0VQni3G=w408-h384-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Closed,Closed,"https://www.google.com/maps/search/plumbing++services+in+Downtown+Amarillo+Amarillo+TX/@35.2069816,-101.8320065,14z",2025-11-11T03:12:42.783Z,,,
