placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Rex+Hospital+Infusion+%28Wakefield%29/data=!4m7!3m6!1s0x89ac51fba20ad389:0x805d8d07896e36ce!8m2!3d35.9474984!4d-78.5412615!16s%2Fg%2F11lh1sllhj!19sChIJidMKovtRrIkRzjZuiQeNXYA,Rex Hospital Infusion (Wakefield),5.0,3,Medical Center,"11200 Gov Manly Way #102, Raleigh, NC 27614, United States","WFW5+XF Raleigh, North Carolina, USA",https://www.unchealth.org/care-services/locations/rex-hospital-infusion-wakefield-rex-healthcare-of-wakefield,+1 919-570-7550,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOJeS2vOvN2pEEP4zivCGtBKxxbwU4So_nXU5yd=w426-h240-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2025-09-29T00:19:31.968Z,,,
https://www.google.com/maps/place/Spectrum+Infusion/data=!4m7!3m6!1s0x89acf42a6554b73b:0x8773276034876001!8m2!3d35.823649!4d-78.7005563!16s%2Fg%2F1tr7dnt4!19sChIJO7dUZSr0rIkRAWCHNGAnc4c,Spectrum Infusion,3.7,3,Pharmacy,"3221 Blue Ridge Rd STE 101, Raleigh, NC 27612, United States","R7FX+FQ Raleigh, North Carolina, USA",http://www.spectrumiv.com/,+1 919-781-2241,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=07PXipvP-0XuYsEvDM02Ng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.83804&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2025-09-29T00:19:34.899Z,,,
https://www.google.com/maps/place/Duke+Cancer+Center+Raleigh/data=!4m7!3m6!1s0x89ac58dde46dee03:0xe047192832754df!8m2!3d35.8287497!4d-78.6175892!16s%2Fg%2F11p0h6xrfy!19sChIJA-5t5N1YrIkR31Qng5JxBA4,Duke Cancer Center Raleigh,3.3,4,Cancer treatment center,"3404 Wake Forest Rd #100, Raleigh, NC 27609, United States","R9HJ+FX Raleigh, North Carolina, USA",https://www.dukehealth.org/locations/duke-cancer-center-raleigh?utm_source=google&utm_medium=local&utm_campaign=evergreen,+1 919-862-5970,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipOIWX67Kkh5iOKUYBuA0sle29IzputUhB9DKx2t=w408-h271-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2025-09-29T00:19:39.953Z,,,
https://www.google.com/maps/place/Halo+Integrative+Wellness+%26+Aesthetics/data=!4m7!3m6!1s0xab9d7078605ab90d:0xd4ecc6b7a6bbf6e7!8m2!3d35.793771!4d-78.661642!16s%2Fg%2F11wfhwc_8m!19sChIJDblaYHhwnasR5_a7prfG7NQ,Halo Integrative Wellness & Aesthetics,5.0,1,Medical clinic,"702 Oberlin Rd Suite 230, Raleigh, NC 27605, United States","Q8VQ+G8 Raleigh, North Carolina, USA",https://halowellnessandaesthetics.com/,+1 919-830-3224,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMmyfCcbkbebFAL4zA4xPUO52SYuBGpWM_u4dkR=w408-h408-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2025-09-29T00:19:44.636Z,,,
https://www.google.com/maps/place/SouthLight+Healthcare/data=!4m7!3m6!1s0x89ac5fbc449049db:0x4e54b9bbab999dde!8m2!3d35.7519802!4d-78.6300552!16s%2Fg%2F1tk_kl6w!19sChIJ20mQRLxfrIkR3p2Zq7u5VE4,SouthLight Healthcare,3.8,66,Mental health clinic,"2101 Garner Rd, Raleigh, NC 27610, United States","Q929+QX Raleigh, North Carolina, USA",http://www.southlight.org/,+1 919-787-6131,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipP9XkYIqfCyj__xrif2A1e2OwuykJLRHtr5RGAn=w408-h272-k-no,true,Closed,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,7 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2025-09-29T00:19:49.755Z,,,
https://www.google.com/maps/place/Palmetto+Infusion+-+North+Raleigh/data=!4m7!3m6!1s0x89ac516944219d41:0x37e31861cf57cdfc!8m2!3d35.951667!4d-78.546952!16s%2Fg%2F11y8vg2_q9!19sChIJQZ0hRGlRrIkR_M1Xz2EY4zc,Palmetto Infusion - North Raleigh,,,Medical clinic,"11009 Ingleside Pl Ste 202, Raleigh, NC 27614, United States","XF23+M6 Raleigh, North Carolina, USA",https://www.palmettoinfusion.com/,+1 800-809-1265,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNZ0qql4TAdROflIn0SoslX8IoeCkxX5ObUXL4W=w408-h306-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2025-09-29T00:19:54.628Z,,,
https://www.google.com/maps/place/WakeMed+Raleigh+Infusion+Center/data=!4m7!3m6!1s0x89ac5f9635e0be21:0x627b8e9c09ba14e3!8m2!3d35.7851642!4d-78.5895299!16s%2Fg%2F11rcdlbkmp!19sChIJIb7gNZZfrIkR4xS6CZyOe2I,WakeMed Raleigh Infusion Center,,,,"3000 New Bern Ave, Raleigh, NC 27610, United States","QCP6+35 Raleigh, North Carolina, USA",https://www.wakemed.org/patients-and-visitors/covid-19-information/monoclonal-antibody-mab-infusions-for-covid-19/,+1 919-350-9590,Permanently closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0dtxSMcVd5bH7D6kmiNKFA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=238.73434&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2025-09-29T00:19:59.356Z,,,
https://www.google.com/maps/place/Duke+University+Health+Systems/data=!4m7!3m6!1s0x89ac5f6dfe194fc9:0xfa80709dc2155685!8m2!3d35.77814!4d-78.6399423!16s%2Fg%2F1260cn55l!19sChIJyU8Z_m1frIkRhVYVwp1wgPo,Duke University Health Systems,,,Cancer treatment center,"19 W Hargett St, Raleigh, NC 27601, United States","Q9H6+72 Raleigh, North Carolina, USA",,+1 919-803-1750,Temporarily closed,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=hmDHLWSCP55YkvU-C1QSxw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=178.45949&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/Infusion+centers+in+Raleigh+Raleigh+NC/@35.7795897,-78.6381787,14z",2025-09-29T00:20:04.082Z,,,
"https://www.google.com/maps/place/Prime+IV+Hydration+%26+Wellness+-+Chapel+Hill,+NC/data=!4m7!3m6!1s0x89ace9e8266999fb:0x2bfcae76320eafbe!8m2!3d35.90969!4d-78.98513!16s%2Fg%2F11ycjlrvl0!19sChIJ-5lpJujprIkRvq8OMnau_Cs","Prime IV Hydration & Wellness - Chapel Hill, NC",5.0,63,IV therapy service,"6118 Farrington Rd I, Chapel Hill, NC 27517, United States","W257+VW Chapel Hill, North Carolina, USA",https://primeivhydration.com/locations/north-carolina/chapel-hill-27517/,+1 919-726-8880,"Closed ⋅ Opens 10 am Tue

Updated by this business 10 weeks ago",https://lh3.googleusercontent.com/p/AF1QipOaziqmw-LdbIQOMVySoCVL6QrZopff0f-__8gE=w408-h725-k-no,true,Closed,Closed,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–4 pm,9 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Durham+Raleigh+NC/@35.9955684,-78.9002077,14z",2025-09-29T00:20:18.329Z,,,
https://www.google.com/maps/place/Duke+Specialty+Infusion+Center+-+Clinic+2A/data=!4m7!3m6!1s0x89ace6ae9e3f7bbf:0x79b13c7a43ccc0bd!8m2!3d36.0044855!4d-78.9362299!16s%2Fg%2F11ddydssy1!19sChIJv3s_nq7mrIkRvcDMQ3o8sXk,Duke Specialty Infusion Center - Clinic 2A,3.1,9,Medical clinic,"30 Duke Medicine Cir Clinic 2A, Durham, NC 27710, United States","2337+QG Durham, North Carolina, USA",https://www.dukehealth.org/locations/duke-specialty-infusion-center-clinic-2a?utm_source=google&utm_medium=local&utm_campaign=evergreen,+1 919-681-0645,"Closed ⋅ Opens 8 am Mon

Updated by this business 6 weeks ago",https://lh3.googleusercontent.com/p/AF1QipP-C3vdaFYMiBowtSyyCd_gfFMUo120Kv4Cea88=w409-h240-k-no,true,8 am–6 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–6 pm,"https://www.google.com/maps/search/Infusion+centers+in+Durham+Raleigh+NC/@35.9955684,-78.9002077,14z",2025-09-29T00:20:23.553Z,,,
https://www.google.com/maps/place/Restore+Hyper+Wellness/data=!4m7!3m6!1s0x89ace37944e4146f:0x2c64d3109dfd753b!8m2!3d36.0098695!4d-78.9230341!16s%2Fg%2F11swkt9ybs!19sChIJbxTkRHnjrIkRO3X9nRDTZCw,Restore Hyper Wellness,4.9,126,Medical spa,"737 9th St #250, Durham, NC 27705, United States","235G+WQ Durham, North Carolina, USA",https://www.restore.com/locations/nc-durham-nc016?utm_source=gmb&utm_medium=Yext&y_source=1_MzQ0NjgwNTEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D,+1 919-251-8551,"Closed ⋅ Opens 10 am Mon

Confirmed by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPW6qEila-VXlMrCZPe8cVB-3DD-In7zCqgKJE=w408-h272-k-no,true,11 am–5 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,10 am–7 pm,9 am–5 pm,"https://www.google.com/maps/search/Infusion+centers+in+Durham+Raleigh+NC/@35.9955684,-78.9002077,14z",2025-09-29T00:20:28.479Z,,,
https://www.google.com/maps/place/IVX+Health+Infusion+Center/data=!4m7!3m6!1s0x89ace903555850e7:0x1290c26f29d65297!8m2!3d35.9012767!4d-78.9392934!16s%2Fg%2F11t5d28n5z!19sChIJ51BYVQPprIkRl1LWKW_CkBI,IVX Health Infusion Center,4.7,31,Medical clinic,"7011 Fayetteville Rd # 107, Durham, NC 27713, United States","W326+G7 Durham, North Carolina, USA",https://ivxhealth.com/locations/north-carolina/raleigh/durham?utm_source=extnet&utm_medium=yext,+1 984-250-6564,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOwhjx2Hc94uTpNuujdaL9KHBtiBL7gm2peHrBu=w426-h240-k-no,true,Closed,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,7 am–7 pm,10 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Durham+Raleigh+NC/@35.9955684,-78.9002077,14z",2025-09-29T00:20:33.303Z,,,
https://www.google.com/maps/place/Duke+Infusion+Center+South+Durham/data=!4m7!3m6!1s0x89ace9ae20995fb1:0x17b58ba852180eb6!8m2!3d35.9109819!4d-78.9330655!16s%2Fg%2F11ghbkkvyv!19sChIJsV-ZIK7prIkRtg4YUqiLtRc,Duke Infusion Center South Durham,5.0,2,Medical clinic,"234 Crooked Creek Pkwy Suite 440, Durham, NC 27713, United States","W368+9Q Durham, North Carolina, USA",https://www.dukehealth.org/locations/duke-infusion-center-south-durham?utm_source=google&utm_medium=local&utm_campaign=evergreen,+1 919-385-3000,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipO5RbgIluQSbKgEmabbbOW17Mlv_zl0VXqGTd3_=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Durham+Raleigh+NC/@35.9955684,-78.9002077,14z",2025-09-29T00:20:38.215Z,,,
https://www.google.com/maps/place/Duke+Cancer+Center/data=!4m7!3m6!1s0x89ace6ae15555555:0x99ea8d6743e29a5d!8m2!3d36.005066!4d-78.9367813!16s%2Fg%2F1tkb5zq2!19sChIJVVVVFa7mrIkRXZriQ2eN6pk,Duke Cancer Center,4.4,172,Cancer treatment center,"20 Duke Medicine Cir, Durham, NC 27710, United States","2347+27 Durham, North Carolina, USA",https://www.dukehealth.org/locations/duke-cancer-center?utm_source=google&utm_medium=local&utm_campaign=evergreen,+1 855-855-6484,Closed ⋅ Opens 6:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipPVfdRyi2eaif9LFlih0oHMPcSn60zCLeU2spva=w426-h240-k-no,true,Closed,6:30 am–10:30 pm,6:30 am–10:30 pm,6:30 am–10:30 pm,6:30 am–10:30 pm,6:30 am–10:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Durham+Raleigh+NC/@35.9955684,-78.9002077,14z",2025-09-29T00:20:43.020Z,,,
https://www.google.com/maps/place/Rex+Hospital+Infusion+%28Cary%29/data=!4m7!3m6!1s0x89acf395c29c0e1f:0x9d8509b3cde52938!8m2!3d35.7449503!4d-78.7671906!16s%2Fg%2F11lh1q_rgk!19sChIJHw6cwpXzrIkROCnlzbMJhZ0,Rex Hospital Infusion (Cary),,,Medical Center,"150 Parkway Office Ct Suite 200, Cary, NC 27518, United States","P6VM+X4 Cary, North Carolina, USA",https://www.unchealth.org/care-services/locations/rex-hospital-infusion-cary-parkway-professional-park,+1 984-974-2150,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZA_6LHtdxQiODatNgJXYag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=351.00336&pitch=0&thumbfov=100,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cary+Raleigh+NC/@35.7795897,-78.6381787,14z",2025-09-29T00:21:01.439Z,,,
"https://www.google.com/maps/place/Hydrate+Medical,+IV+Hydration+Cary/data=!4m7!3m6!1s0x89acf1fa7b7d92af:0x2afe23c5e893ac0!8m2!3d35.8267987!4d-78.771345!16s%2Fg%2F11p74jlkl2!19sChIJr5J9e_rxrIkRwDqJXjzirwI","Hydrate Medical, IV Hydration Cary",5.0,122,Medical spa,"2024 Renaissance Park Pl Unit 2024, Cary, NC 27513, United States","R6GH+PF Cary, North Carolina, USA",http://cary.hydratemedical.com/,+1 919-371-0134,Closed ⋅ Opens 10 am Mon,https://lh3.googleusercontent.com/p/AF1QipOIvf4ECWESoAP80kcy0UEUZZEXv4Cntb1hnvfl=w408-h290-k-no,true,10 am–3 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–6 pm,10 am–3 pm,10 am–3 pm,"https://www.google.com/maps/search/Infusion+centers+in+Cary+Raleigh+NC/@35.7795897,-78.6381787,14z",2025-09-29T00:21:06.466Z,,,
https://www.google.com/maps/place/Awakenings+Infusion+Center+of+North+Carolina/data=!4m7!3m6!1s0x89ac8f29af5133b7:0x4c0969bf075a550a!8m2!3d35.6542488!4d-78.8275486!16s%2Fg%2F11h75rydkk!19sChIJtzNRrymPrIkRClVaB79pCUw,Awakenings Infusion Center of North Carolina,4.8,20,Medical office,"500 Holly Springs Rd Ste 106, Holly Springs, NC 27540, United States","M53C+MX Holly Springs, North Carolina, USA",https://ncawakenings.com/,+1 919-285-3222,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMV1JBMEs9ChSS1DNuqxUCyo2xZo8XmlUJ-M49Y=w408-h262-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Cary+Raleigh+NC/@35.7795897,-78.6381787,14z",2025-09-29T00:21:11.497Z,,,
