placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,monday,tuesday,wednesday,thursday,friday,saturday,sunday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/A%26B+Inc./data=!4m7!3m6!1s0x88d90056e5db2b41:0x9eb45b8480265f49!8m2!3d26.1197296!4d-80.1390636!16s%2Fg%2F11b6gm3skv!19sChIJQSvb5VYA2YgRSV8mgIRbtJ4,A&B Inc.,5.0,52,Water damage restoration service,"401 E Las Olas Blvd #130299, Fort Lauderdale, FL 33301, United States","4V96+V9 Fort Lauderdale, Florida, USA",http://www.moldkleenup.com/,+1 954-563-5000,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweq6XqO5A0S-D3UzPHyDg13lDj75u4DRUkUVAEwebN39xI2oi4eRqATkIQ0V6pcrDlA1DFniUaaHucpkylgefAH8mq5t8DYjLG_IXgi8g63xzITdYr4B0E6Taiozn8gRfu-Ue30hMg=w408-h544-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/water+damage+restoration+in+Central+Beach+Fort+Lauderdale+FL/,2026-03-23T04:25:18.838Z,,,
https://www.google.com/maps/place/Dry+Tech+24%2F7+Inc/data=!4m7!3m6!1s0x88d9004e5a077463:0x4898c73b913c69fc!8m2!3d26.1191866!4d-80.1292816!16s%2Fg%2F11bt_gw5k4!19sChIJY3QHWk4A2YgR_Gk8kTvHmEg,Dry Tech 24/7 Inc,5.0,17,Water damage restoration service,"1314 E Las Olas Blvd, Fort Lauderdale, FL 33301, United States","4V9C+M7 Fort Lauderdale, Florida, USA",https://www.drytech247.com/,+1 954-779-6398,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=AJJ5j6tqI1-r4qTC0dQVSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=183.8375&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/water+damage+restoration+in+Central+Beach+Fort+Lauderdale+FL/,2026-03-23T04:25:23.571Z,Identifies as women-owned,,
https://www.google.com/maps/place/Vortex+Water+Damage+Repair+N.+Lauderdale/data=!4m7!3m6!1s0x88d9058a35c931f9:0x65c12bc8b4c23ed3!8m2!3d26.2113992!4d-80.2226574!16s%2Fg%2F11khd3tw75!19sChIJ-THJNYoF2YgR0z7CtMgrwWU,Vortex Water Damage Repair N. Lauderdale,5.0,37,Water damage restoration service,"1315 SW 74th Ave, North Lauderdale, FL 33068, United States","6Q6G+HW North Lauderdale, Florida, USA",https://www.vrtxwaterdamagerestoration.com/north-lauderdale-fl,+1 754-354-3628,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerWQzsIObWb1cXy1V7WRSW3uY1GL7UYgxYm8Q87lD23sTCWJrVoT62KPBs7U0Cau3vZu-A1654xet1Fg9QuT_2dkyAFLVp2IvpkQ7xbXaLlvsxIdpOmLeaUAKBKWVSBN8iYHWwy=w408-h307-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/water+damage+restoration+in+Central+Beach+Fort+Lauderdale+FL/,2026-03-23T04:25:28.367Z,,,
https://www.google.com/maps/place/Water+Mold+Fire+Restoration+of+Fort+Lauderdale/data=!4m7!3m6!1s0xa58ed077e82252c5:0x6d585dbde57dda92!8m2!3d26.1561484!4d-80.4482804!16s%2Fg%2F11sf3w9914!19sChIJxVIi6HfQjqURktp95b1dWG0,Water Mold Fire Restoration of Fort Lauderdale,5.0,107,Water damage restoration service,,,https://watermoldfirefortlauderdale.com/,+1 954-800-0801,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoYrfITn_xa9dQBoz7AfC8vwHsbHjOcdaqSe0wRu1WP5dfbE3Ln_EL7wcb00C1ZjB6Q56nDgH_OZJs6TZsaL4sUdjVKQUlUSa8KsjAbApODKGFYPD4b0MWp2HHpPf1yhZxFXuDnCIK4eHLN=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/water+damage+restoration+in+Central+Beach+Fort+Lauderdale+FL/,2026-03-23T04:25:33.035Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/PuroClean+of+Ft.+Lauderdale+South/data=!4m7!3m6!1s0x88d9a7214973c1d1:0xe169fd1075d7fd47!8m2!3d26.0112487!4d-80.1619114!16s%2Fg%2F11q2yfgtm8!19sChIJ0cFzSSGn2YgRR_3XdRD9aeE,PuroClean of Ft. Lauderdale South,5.0,141,Water damage restoration service,"2719 Hollywood Blvd Suite A-2058, Hollywood, FL 33020, United States","2R6Q+F6 Hollywood, Florida, USA",https://www.puroclean.com/pembroke-pines-fl-puroclean-pembroke-pines,,,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqIXqE78_GX_fjdFYSLXrgI68OwnDt1jJAsQc5dGY2ReTxx0ayfnxb9_a1wBR6eELppcyPNmY07tW-FAR5POvKgK9vfGAccgm3LEtikVnKUoWlb_APQBVzjadyap7f7khXMVEby_A=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/water+damage+restoration+in+Central+Beach+Fort+Lauderdale+FL/,2026-03-23T04:25:38.114Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Tri-County+All+Restorations/data=!4m7!3m6!1s0x88d9022e55fa376b:0xff631f247135c315!8m2!3d26.1833754!4d-80.133031!16s%2Fg%2F11c58n4m8t!19sChIJazf6VS4C2YgRFcM1cSQfY_8,Tri-County All Restorations,5.0,172,Water damage restoration service,"1031 NE 45th St, Oakland Park, FL 33334, United States","5VM8+9Q Oakland Park, Florida, USA",https://tricountyallrestorations.com/,+1 954-776-1717,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwerWRn4QXe5yq9YrrHXf1rksqWRdLA8xMAFmtqhysy5j9UaExrwOIGGdGqC86SNA6khDrMinriG4oTsfp0RcFuUUWABZ-FJvSQXUEwfY2uINTGph_WRwV9JWul5Tgup2t30vNcZafzPYn8JW=w458-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/water+damage+restoration+in+Central+Beach+Fort+Lauderdale+FL/,2026-03-23T04:25:42.951Z,Identifies as women-owned,,
https://www.google.com/maps/place/SourceOne+Property+Restoration+Group/data=!4m7!3m6!1s0x88d901c5c18d3cc5:0xca05c20d0ef301af!8m2!3d26.0839629!4d-80.1360108!16s%2Fg%2F11vrdq3s0m!19sChIJxTyNwcUB2YgRrwHzDg3CBco,SourceOne Property Restoration Group,5.0,42,Water damage restoration service,"701 SE 32nd Ct Suite 202, Fort Lauderdale, FL 33316, United States","3VM7+HH Fort Lauderdale, Florida, USA",https://sourceoneready.com/fort-lauderdale/,+1 954-768-4357,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAwercon_bwmmJNxO82blPCl7eHPtoRMF3W77uCcvQF_Bo9balHPdr7Ll5zbidS_d5JmasZNqC1BmsXHkYWcsPE9mw3XoBxrY5yEyrx7SPCyf_M5wMoH-a_iORRZrAtC7lOBEAoksSeQtgqri7=w408-h306-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/water+damage+restoration+in+Central+Beach+Fort+Lauderdale+FL/,2026-03-23T04:25:47.741Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Water+Resto+USA/data=!4m7!3m6!1s0x88d900bf353d845f:0x4782300e088010f1!8m2!3d26.1050874!4d-80.1706748!16s%2Fg%2F11bwkjsr9h!19sChIJX4Q9Nb8A2YgR8RCACA4wgkc,Water Resto USA,4.7,73,Construction company,"1341 SW 21st Terrace, Fort Lauderdale, FL 33312, United States","4R4H+2P Fort Lauderdale, Florida, USA",https://www.waterrestousa.com/,+1 954-515-9338,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweo3STKMLlSM4t1YLB9aPnFkkvPOt1-X2d4A6dR94W_8X5YrQnsaZ8BMuUdWeJNHGSbv3h26LZQEKoSKR2Ex3hEbK-uDLho-4uAiNMpB_prhPu2CBxIgXOHRw19VCgXKOCfRtJlp=w408-h272-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/water+damage+restoration+in+Central+Beach+Fort+Lauderdale+FL/,2026-03-23T04:25:52.431Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Complete+Remediation+Services+of+North+Lauderdale/data=!4m7!3m6!1s0x88d905664c03edc3:0x2cdd24282901504f!8m2!3d26.2063798!4d-80.2268384!16s%2Fg%2F11sybqcnbb!19sChIJw-0DTGYF2YgRT1ABKSgk3Sw,Complete Remediation Services of North Lauderdale,5.0,15,Water damage restoration service,"7546 W McNab Rd, North Lauderdale, FL 33068, United States","6Q4F+H7 North Lauderdale, Florida, USA",https://www.waterdamagerestorationasap.com/north-lauderdale-fl,+1 954-933-5598,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoWrJlIuyNdxrdSh_jIPKifC45MJCey18lJQ8dwqjdeZpahNvwthQX6RFfu2nHNKVxpfUOQ_J_NxvNyqBESKfZYh4pdn4CFBYCGdlTgTwaCE3NF8P-k1QnpVaOjjoyj73-T410Z=w411-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/water+damage+restoration+in+Central+Beach+Fort+Lauderdale+FL/,2026-03-23T04:25:57.232Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Rapid+Recovery+Team,+LLC./data=!4m7!3m6!1s0x88d90332d1365d01:0x3f5f7275ada9bea0!8m2!3d26.1874073!4d-80.2001047!16s%2Fg%2F11c525lyh6!19sChIJAV020TID2YgRoL6prXVyXz8","Rapid Recovery Team, LLC.",4.8,519,Water damage restoration service,"3801 W Commercial Blvd Suite 1, Tamarac, FL 33309, United States","5QPX+XX Tamarac, Florida, USA",http://www.rapidrecoveryteam.com/,+1 844-400-7274,Open 24 hours,https://lh3.googleusercontent.com/gps-cs-s/AHVAweqwvarPUBXPmo05v10bEOx9XiAJ3cTW0GX3jugcKTdQqS9nXy6yrJxLLTFo1wu89QmK6JneL7ww3sM6UT2qhUD6voThJwjC4CVz6K6N7lrQHeQug9AcP47pASfhmvO96I71Wc6W=w590-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/water+damage+restoration+in+Central+Beach+Fort+Lauderdale+FL/,2026-03-23T04:26:02.087Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/HallMark+Restorations+Fort+Lauderdale/data=!4m7!3m6!1s0x88d9aa761c4e538f:0xf68374cbdf571271!8m2!3d26.1019124!4d-80.1442924!16s%2Fg%2F1vyn4ndn!19sChIJj1NOHHaq2YgRcRJX38t0g_Y,HallMark Restorations Fort Lauderdale,5.0,47,Water damage restoration service,"200 SW 16th St, Fort Lauderdale, FL 33315, United States","4V24+Q7 Fort Lauderdale, Florida, USA",http://hallmarkrestorationsfortlauderdale.com/,+1 754-277-2016,Closed · Opens 8 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoDSlBQZMtVJGlho2SQ7xCe6rz2hReSZER-T7RPzUz7u7neW_-vrNN9omsVUPGyArj1jx2xlY3w_Jz94b9Mp-tpQLWxB4ygMk0gdrHm0ionsLqh2P-vHk1NbojvJAUrPcNJvG9iqtEAPvw=w408-h408-k-no,true,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,https://www.google.com/maps/search/water+damage+restoration+in+Central+Beach+Fort+Lauderdale+FL/,2026-03-23T04:26:07.074Z,,,
https://www.google.com/maps/place/All+Fort+Lauderdale+Water+Damage/data=!4m7!3m6!1s0x88d901191b8cbf73:0x8be0daa3524d9420!8m2!3d26.1202998!4d-80.1397084!16s%2Fg%2F11ywfr1d6c!19sChIJc7-MGxkB2YgRIJRNUqPa4Is,All Fort Lauderdale Water Damage,,,Water damage restoration service,"350 SE 2nd St, Fort Lauderdale, FL 33301, United States","4VC6+44 Fort Lauderdale, Florida, USA",,+1 479-564-9587,"Open 24 hours

Confirmed by this business 6 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=g9lh0Q5wqCW6PvR3HEQGZQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=177.1775&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/water+damage+restoration+in+Central+Beach+Fort+Lauderdale+FL/,2026-03-23T04:26:11.734Z,,,
https://www.google.com/maps/place/Mr+Mold+Remediation+Fort+Lauderdale/data=!4m7!3m6!1s0x88d9012c35a53ccd:0x139e1b3ff38bd99c!8m2!3d26.1228676!4d-80.1430112!16s%2Fg%2F11yn8vh614!19sChIJzTylNSwB2YgRnNmL8z8bnhM,Mr Mold Remediation Fort Lauderdale,,,Water damage restoration service,"1 E Broward Blvd #1691, Fort Lauderdale, FL 33301, United States","4VF4+4Q Fort Lauderdale, Florida, USA",https://mrmoldremediationfortlauderdale.com/,+1 954-250-9663,Closed · Opens 7 am,https://lh3.googleusercontent.com/gps-cs-s/AHVAweoAN_s7gJQeN9xHp4FVVTeG4003SURIXpqmb04v_KMhyWGMDVIZs9a1gd9_8RXiaV6Qb7PgQPA7b1QaKUI6f61R3rOnRZc9zvRoP_HxFB19sGm1mGyQIMpCXSCQwRNlJVIWOQe5Jx5zSGXv=w408-h325-k-no,true,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,7 am–10 pm,https://www.google.com/maps/search/water+damage+restoration+in+Central+Beach+Fort+Lauderdale+FL/,2026-03-23T04:26:16.341Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Bryter+Water+Damage+Restoration+of+Fort+Lauderdale/data=!4m7!3m6!1s0x88d901637ec22f4b:0xf02f73203d00d3cb!8m2!3d26.1166208!4d-80.1707366!16s%2Fg%2F11pdvyvr0n!19sChIJSy_CfmMB2YgRy9MAPSBzL_A,Bryter Water Damage Restoration of Fort Lauderdale,5.0,1,Water damage restoration service,"226 SW 21st Terrace UNIT 23, Fort Lauderdale, FL 33312, United States","4R8H+JP Fort Lauderdale, Florida, USA",https://bryter-water-damage-restoration-of-fort-lauderdale.ueniweb.com/?utm_campaign=gmb,+1 754-544-2980,Open 24 hours,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BdUXTZIKqOQsNGFefU68Yw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=82.93715&pitch=0&thumbfov=100,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,https://www.google.com/maps/search/water+damage+restoration+in+Central+Beach+Fort+Lauderdale+FL/,2026-03-23T04:26:21.016Z,,,
