placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,thursday,friday,saturday,sunday,monday,tuesday,wednesday,query,timestamp,info,isBlackOwned,attributes,error
https://www.google.com/maps/place/Property+Results/data=!4m7!3m6!1s0x89b1110f91803975:0x1afd9590c3ada713!8m2!3d37.5259136!4d-77.4365011!16s%2Fg%2F1tff_cl_!19sChIJdTmAkQ8RsYkRE6etw5CV_Ro,Property Results,4.2,56,Property management company,"201 Hull Street Rd Suite A, Richmond, VA 23224, United States","GHG7+99 Richmond, Virginia, USA",https://www.propertyresults.net/,+1 804-233-8330,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrSHG7yFgXTs7TmwCFB0KMVuc9CjqLcX0tD8MibQjT3NUEw9kfYM8FdwToZSRjlfmmKtyWWP-W2uCOwKjdWWte03rUy1TIRWFDW8RryC6P8c1iyaL5dJdBquy6wNk1uNP0NLb9L=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-09-25T17:24:26.828Z,,,,
https://www.google.com/maps/place/myStreet+Community+Management/data=!4m7!3m6!1s0x89b114e469b931d9:0x8cc756999f9d9608!8m2!3d37.6048273!4d-77.5313741!16s%2Fg%2F11cs6kyvjm!19sChIJ2TG5aeQUsYkRCJadn5lWx4w,myStreet Community Management,3.6,157,Property management company,"7231 Forest Ave STE 102, Richmond, VA 23226, United States","JF39+WF Richmond, Virginia, USA",http://www.mystreetva.com/,+1 804-359-2895,Open ⋅ Closes 4 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nocay-FXTpmJ_NCeYbxTV75L2m5xrEF_tvHA-ZAQyRyUQc-OSxWOJUrLvTS2PMJufczSJtRpBzI21QJwGRma8Ih6nAhdojliVXzDiTGmpXGivYPvgqrAze5XUzkEKbyOJGxJzbi=w408-h418-k-no,true,9 am–4 pm,9 am–4 pm,Closed,Closed,9 am–4 pm,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-09-25T17:24:31.458Z,,,,
https://www.google.com/maps/place/Main+Street+Properties+Inc/data=!4m7!3m6!1s0x89b11158542c8ce3:0xfdb62fe007b8ead6!8m2!3d37.5511218!4d-77.4550173!16s%2Fg%2F11c609rlh2!19sChIJ44wsVFgRsYkR1uq4B-Avtv0,Main Street Properties Inc,3.8,28,Property management company,"1030 W Franklin St #9, Richmond, VA 23220, United States","HG2V+CX Richmond, Virginia, USA",http://www.mainstreetpropertiesinc.net/,+1 804-355-5775,Open ⋅ Closes 4 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rhuahw47sWUSKOQCucmeOQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=33.575165&pitch=0&thumbfov=100,true,9 am–4 pm,Closed,Closed,Closed,Closed,9 am–4 pm,9 am–4 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-09-25T17:24:35.961Z,,,,
https://www.google.com/maps/place/Monroe+Properties/data=!4m7!3m6!1s0x89b1113ea6566307:0xad3194bbb99112a7!8m2!3d37.5430492!4d-77.4418256!16s%2Fg%2F1tnjkfry!19sChIJB2NWpj4RsYkRpxKRubuUMa0,Monroe Properties,4.0,159,Property management company,"116 E Franklin St Suit 100, Richmond, VA 23219, United States","GHV5+67 Richmond, Virginia, USA",http://www.monroeproperties.com/,+1 804-643-3098,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4novJtZa8JlGNKgVvCO12AvY8xe9PGZKX1NzQZ85YqWEUZr1mV0Rb9BWBNiXvHAc1RV6HwvIBGNLqY5gCXyKMsV2nbBOq1WGYlLfGGy12eaXI6Kuf7zNzH80u0s1zgOW6Y-qX_BN=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-09-25T17:24:40.565Z,,,,
https://www.google.com/maps/place/Atlantic+Beacon+Management+LLC/data=!4m7!3m6!1s0x89b11469155ff035:0x78d9d81325cd70eb!8m2!3d37.5643438!4d-77.4738907!16s%2Fg%2F1vy7hg2c!19sChIJNfBfFWkUsYkR63DNJRPY2Xg,Atlantic Beacon Management LLC,3.0,65,Property management company,"3101 Cutshaw Ave, Richmond, VA 23230, United States","HG7G+PC Richmond, Virginia, USA",https://atlanticbeacon.com/,+1 804-359-7368,Open ⋅ Closes 3 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=urhR_4kEz_8Czx3z_FOl-Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=292.1358&pitch=0&thumbfov=100,false,10 am–3 pm,10 am–1 pm,Closed,Closed,10 am–3 pm,10 am–3 pm,10 am–3 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-09-25T17:24:45.153Z,,,,
https://www.google.com/maps/place/Sterling+Management+Corporation/data=!4m7!3m6!1s0x89b113fad27c35b5:0x1f20d3bdc760d913!8m2!3d37.5535124!4d-77.4795869!16s%2Fg%2F1thr8104!19sChIJtTV80voTsYkRE9lgx73TIB8,Sterling Management Corporation,2.9,19,Property management company,"17 S Belmont Ave, Richmond, VA 23221, United States","HG3C+C5 Richmond, Virginia, USA",http://sterlingmanagementcorp.com/,+1 804-359-5018,Open ⋅ Closes 3 pm,https://lh3.googleusercontent.com/p/AF1QipP5YcN34Xq94y-jngpRq5F4qp6LE_KsMGT1NDvO=w408-h272-k-no,true,9 am–3 pm,9 am–2 pm,Closed,Closed,9 am–3 pm,9 am–3 pm,9 am–3 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-09-25T17:24:49.898Z,,,,
https://www.google.com/maps/place/Strive+Property+Group/data=!4m7!3m6!1s0x89b1115f624a3707:0xcf87224491050a15!8m2!3d37.5448206!4d-77.4466705!16s%2Fg%2F11xl4g_0j1!19sChIJBzdKYl8RsYkRFQoFkUQih88,Strive Property Group,4.7,3,Property management company,"220 W Main St, Richmond, VA 23220, United States","GHV3+W8 Richmond, Virginia, USA",http://strivepropertygroup.com/,+1 804-404-3442,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fjSHP9fEzX6tV40oskq_Ag&cb_client=search.gws-prod.gps&w=408&h=240&yaw=63.234562&pitch=0&thumbfov=100,true,,,,,,,,"https://www.google.com/maps/search/HOA+management+businesses+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-09-25T17:24:52.833Z,,,,
https://www.google.com/maps/place/Paramount+Community+Management/data=!4m7!3m6!1s0x89b1156527ab9f2b:0xa62199997e62ed06!8m2!3d37.5677764!4d-77.4719757!16s%2Fg%2F11vpv23ch7!19sChIJK5-rJ2UVsYkRBu1ifpmZIaY,Paramount Community Management,2.6,5,Property management company,"3121 W Leigh St, Richmond, VA 23230, United States","HG9H+46 Richmond, Virginia, USA",http://www.paramountcommunities.com/,+1 804-234-3250,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5_-sRDtTDQgAYs3y_a6tPQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=235.32591&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-09-25T17:24:57.492Z,,,,
https://www.google.com/maps/place/Legend+Property+Group/data=!4m7!3m6!1s0x89b1111915518dad:0x3a61455626351854!8m2!3d37.5338399!4d-77.4316134!16s%2Fg%2F12cnv_wr_!19sChIJrY1RFRkRsYkRVBg1JlZFYTo,Legend Property Group,3.1,72,Property management company,"1425 E Cary St, Richmond, VA 23219, United States","GHM9+G9 Richmond, Virginia, USA",http://www.legendpropertygroup.com/,,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipNiVuQ6ZRqbe6XZ4INt2sbuN5JXsH5EHMWUmlWr=w427-h240-k-no,true,8 am–5 pm,8 am–5 pm,Closed,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-09-25T17:25:01.922Z,,,,
"https://www.google.com/maps/place/W.C.+Hutchinson+Real+Estate,+Inc./data=!4m7!3m6!1s0x89b1113e838392e1:0xb8bcd9a6e4ede3fd!8m2!3d37.5417807!4d-77.4420156!16s%2Fg%2F1tj5m0rp!19sChIJ4ZKDgz4RsYkR_ePt5KbZvLg","W.C. Hutchinson Real Estate, Inc.",4.6,20,Property management company,"210 E Main St #100, Richmond, VA 23219, United States","GHR5+P5 Richmond, Virginia, USA",http://wchre.managebuilding.com/,+1 804-648-9015,Open ⋅ Closes 4:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=di9yqYoRmdXTI40e_J5irA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=29.901632&pitch=0&thumbfov=100,true,9 am–4:30 pm,9 am–4:30 pm,Closed,Closed,9 am–4:30 pm,9 am–4:30 pm,9 am–4:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-09-25T17:25:06.540Z,,,,
https://www.google.com/maps/place/Henry+Briggs+%26+Associates+Inc/data=!4m7!3m6!1s0x89b116aa179b885b:0x4610aecc968f558d!8m2!3d37.5671681!4d-77.4687826!16s%2Fg%2F1td0btm7!19sChIJW4ibF6oWsYkRjVWPlsyuEEY,Henry Briggs & Associates Inc,2.3,130,Property management company,"2912 W Moore St, Richmond, VA 23230, United States","HG8J+VF Richmond, Virginia, USA",https://briggsrealestate.managebuilding.com/,+1 804-355-5771,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np34mSlOfzVF_ixmjKJPtOOHNHJ7R3Q94DpXWWujqITJ926-6eJaaWbUoLcFhN0cGRP2bssnRaT8hhnds-pTAucOR1xPgoZG9s3pBfSOrsap7MXYkAcyPLeHL5l6urMV_QMjQiN=w408-h862-k-no,false,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-09-25T17:25:11.219Z,,,,
https://www.google.com/maps/place/Brick+Road+Rentals/data=!4m7!3m6!1s0x89b1119b7ebd5995:0x217bcc2ed02faf3d!8m2!3d37.5447923!4d-77.4567188!16s%2Fg%2F11kdb5tkql!19sChIJlVm9fpsRsYkRPa8v0C7MeyE,Brick Road Rentals,4.2,77,Property management company,"1200 W Cary St, Richmond, VA 23220, United States","GGVV+W8 Richmond, Virginia, USA",http://www.brickroadrentals.com/,+1 804-545-4457,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=TIY220Q4CJIAtiDhGYl0vQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=11.87013&pitch=0&thumbfov=100,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-09-25T17:25:16.310Z,,,,
https://www.google.com/maps/place/KRS+Holdings/data=!4m7!3m6!1s0x89b11469bd2623a9:0xf623765626a1d02d!8m2!3d37.5940346!4d-77.5098996!16s%2Fg%2F1tk6r5yx!19sChIJqSMmvWkUsYkRLdChJlZ2I_Y,KRS Holdings,4.6,2944,Property management company,"2000 W Club Ln, Richmond, VA 23226, United States","HFVR+J2 Richmond, Virginia, USA",https://www.krsholdings.com/,+1 804-282-1877,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipN7njSQ36ZZR9uYpFZnj4B3Fkzxbz43v7VR2InR=w408-h254-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-09-25T17:25:21.141Z,,true,,
https://www.google.com/maps/place/Fulton+Hill+Properties+LLC/data=!4m7!3m6!1s0x89b110f457c7c4bf:0x89b5cefba9cd6ac0!8m2!3d37.5172103!4d-77.4045039!16s%2Fg%2F1tc_xgvy!19sChIJv8THV_QQsYkRwGrNqfvOtYk,Fulton Hill Properties LLC,4.3,12,Property management company,"1012 Carlisle Ave, Richmond, VA 23231, United States","GH8W+V5 Richmond, Virginia, USA",https://www.fultonhillproperties.com/,+1 804-226-9555,Open ⋅ Closes 5:30 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tasuq7Gr2-vIwYeiiZ9R3g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=300.16812&pitch=0&thumbfov=100,true,8:30 am–5:30 pm,8:30 am–5:30 pm,Closed,Closed,8:30 am–5:30 pm,8:30 am–5:30 pm,8:30 am–5:30 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-09-25T17:25:25.632Z,,,,
"https://www.google.com/maps/place/SteelHead+Management,+LLC/data=!4m7!3m6!1s0x89b11403fc0cd079:0x6ad1aa9ffe4f8c60!8m2!3d37.5706263!4d-77.4793162!16s%2Fg%2F11c0w9883s!19sChIJedAM_AMUsYkRYIxP_p-q0Wo","SteelHead Management, LLC",2.4,31,Property management company,"3810 W Broad St Suite 200, Richmond, VA 23230, United States","HGCC+77 Richmond, Virginia, USA",https://www.steelheadmanagement.com/,+1 804-286-6802,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipOCvJGPyeojQxx3Dk_7OOxSx8BSoAdcwCJZvAFN=w408-h271-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-09-25T17:25:30.215Z,,,,
https://www.google.com/maps/place/Urban+Dwell/data=!4m7!3m6!1s0x89b1113ab8785de3:0x8893f1e6feebbabe!8m2!3d37.547361!4d-77.4366292!16s%2Fg%2F11c3tp1l9_!19sChIJ4114uDoRsYkRvrrr_ubxk4g,Urban Dwell,3.2,26,Property management company,"212 E Leigh St #1, Richmond, VA 23219, United States","GHW7+W8 Richmond, Virginia, USA",http://www.urbandwellpm.com/,+1 804-612-3691,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipPwEpdgbfP7t0bYWa7SO2P639i7it6eWX0XZ5mv=w408-h306-k-no,true,9 am–5 pm,9 am–5 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-09-25T17:25:34.826Z,,,,
https://www.google.com/maps/place/PMI+James+River/data=!4m7!3m6!1s0x89b117623e533e25:0x97fbf23693e35d89!8m2!3d37.570332!4d-77.4679306!16s%2Fg%2F11wmkmhw_n!19sChIJJT5TPmIXsYkRiV3jkzby-5c,PMI James River,5.0,9,Property management company,"1806 Summit Ave Ste. 300-113, Richmond, VA 23230, United States","HGCJ+4R Richmond, Virginia, USA",https://pmijamesriver.com/,+1 804-916-5153,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/p/AF1QipMOmC5BTKZX4Ypv-ttFoxYKl7JGBwn072bDZG42=w546-h240-k-no,true,9 am–5 pm,9 am–3 pm,Closed,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,"https://www.google.com/maps/search/HOA+management+businesses+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-09-25T17:25:39.468Z,,,,
https://www.google.com/maps/place/Metro+Properties+Inc/data=!4m7!3m6!1s0x89b11138cf70fa09:0x7786954b892c3afe!8m2!3d37.5452145!4d-77.4453289!16s%2Fg%2F1tnqhw73!19sChIJCfpwzzgRsYkR_josiUuVhnc,Metro Properties Inc,2.6,94,Property management company,"200 W Franklin St, Richmond, VA 23220, United States","GHW3+3V Richmond, Virginia, USA",http://metropropertiesrichmond.com/,+1 804-225-8655,Open ⋅ Closes 5 pm,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqrc6FYtmWeL3ZIo_DW1WLp6Nz64L95_DfME4eVRBFuCFfYnZnw2qATXUCxckU0xgDkTxLnsSdUvpyxwtbMEyinNmGijrKZLH6dBFCx1Pi9jaF1sLb_OXyG8SQXdTJYmQLOd6WSbtKPavJk=w408-h544-k-no,false,"8:30 am–12 pm, 12:30–5 pm","8:30 am–12 pm, 12:30–5 pm",Closed,Closed,"8:30 am–12 pm, 12:30–5 pm","8:30 am–12 pm, 12:30–5 pm","8:30 am–12 pm, 12:30–5 pm","https://www.google.com/maps/search/HOA+management+businesses+in+Richmond+Richmond+VA/@37.5407246,-77.4360481,14z",2025-09-25T17:25:44.005Z,,,,
