placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,error
https://www.google.com/maps/place/Partners+Tax+Attorneys/data=!4m7!3m6!1s0x88db41aeb300a7df:0x488d4713b840b3a6!8m2!3d26.6210561!4d-81.8715581!16s%2Fg%2F11x7ygwfg8!19sChIJ36cAs65B24gRprNAuBNHjUg,Partners Tax Attorneys,5.0,24,Tax preparation service,"3049 Cleveland Ave Unit 170, Fort Myers, FL 33901, United States","J4CH+C9 Fort Myers, Florida, USA",https://floridataxlawattorneys.com/fort-myers-fl/,+1 239-291-7019,Closed ⋅ Opens 7 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oHbYQ_mfbXcedfxUT47m9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=174.60095&pitch=0&thumbfov=100,false,Closed,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,7 am–8 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Cape+Coral+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2025-10-19T17:47:50.884Z,,,
https://www.google.com/maps/place/Atkinson+%26+Associates/data=!4m7!3m6!1s0x88db417b23c9f875:0x292d0289f1e0d92d!8m2!3d26.6627869!4d-81.8889598!16s%2Fg%2F1td211qv!19sChIJdfjJI3tB24gRLdng8YkCLSk,Atkinson & Associates,4.3,6,Tax preparation service,"3443 Hancock Bridge Pkwy #101, North Fort Myers, FL 33903, United States","M476+4C North Fort Myers, Florida, USA",,+1 239-997-1441,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=kkHDV7RVb6vsr9Al6Ll2tQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=330.35953&pitch=0&thumbfov=100,true,Closed,8 am–2 pm,8 am–2 pm,8 am–2 pm,8 am–2 pm,8 am–12 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Cape+Coral+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2025-10-19T17:47:55.299Z,,,
https://www.google.com/maps/place/LSL+MULTI-SERVICE/data=!4m7!3m6!1s0x88db6a0b3cedd02d:0x61cab7cbd532d42f!8m2!3d26.6165032!4d-81.8723428!16s%2Fg%2F1tdlw234!19sChIJLdDtPAtq24gRL9Qy1cu3ymE,LSL MULTI-SERVICE,5.0,38,Tax preparation service,"3324 Cleveland Ave, Fort Myers, FL 33901, United States","J48H+J3 Fort Myers, Florida, USA",,+1 239-400-4439,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNYxo172WRIpFy9cPGHnBCO4miMZxDi-JQSl4KV=w408-h906-k-no,true,Closed,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,9 am–6 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Cape+Coral+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2025-10-19T17:47:59.733Z,LGBTQ+ friendly,true,
"https://www.google.com/maps/place/Macias+%26+Associates,+CPAs/data=!4m7!3m6!1s0x88db3fda8a9d26e9:0x145af09194853a39!8m2!3d26.5670037!4d-81.942177!16s%2Fg%2F11jg7d8qpy!19sChIJ6Sadito_24gROTqFlJHwWhQ","Macias & Associates, CPAs",4.8,24,Accountant,"1625 SE 46th St, Cape Coral, FL 33904, United States","H385+R4 Cape Coral, Florida, USA",https://maciascpas.com/,+1 239-549-2140,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4g6SXwde5ndreg3xxkzS4w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=331.19913&pitch=0&thumbfov=100,false,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Cape+Coral+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2025-10-19T17:48:04.114Z,Identifies as women-owned,,
"https://www.google.com/maps/place/JAMES+M.+WESOLOWSKI,+CPA,+P.A/data=!4m7!3m6!1s0x88db40d80ccc98c5:0xa0e8590943a89688!8m2!3d26.6057903!4d-81.9405572!16s%2Fg%2F1tg_gw35!19sChIJxZjMDNhA24gRiJaoQwlZ6KA","JAMES M. WESOLOWSKI, CPA, P.A",4.0,8,Certified public accountant,"2503 Del Prado Blvd S # 500, Cape Coral, FL 33904, United States","J345+8Q Cape Coral, Florida, USA",https://jwesocpa.com/,+1 239-574-4449,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMHiI2_yyDw7KNdPC94p-VCiff42EmuIuXHo-m6=w640-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Cape+Coral+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2025-10-19T17:48:08.726Z,,,
https://www.google.com/maps/place/Atway+Atif+CPA/data=!4m7!3m6!1s0x88db41e741a946a3:0x27ccc3bf7ff25ae2!8m2!3d26.6363273!4d-81.8729042!16s%2Fg%2F1v_vtq58!19sChIJo0apQedB24gR4lryf7_DzCc,Atway Atif CPA,5.0,1,Accountant,"2230 Cleveland Ave, Fort Myers, FL 33901, United States","J4PG+GR Fort Myers, Florida, USA",,+1 239-332-1040,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=XhArnwfcKgY4-QObu99shg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=296.52533&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Cape+Coral+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2025-10-19T17:48:11.038Z,,,
https://www.google.com/maps/place/A+Bud+Krater+%26+Associates+LLC/data=!4m7!3m6!1s0x88db4137a8e6fcbf:0xb1b0c30dafbaadc0!8m2!3d26.6364199!4d-81.944679!16s%2Fg%2F1tg6whn_!19sChIJv_zmqDdB24gRwK26rw3DsLE,A Bud Krater & Associates LLC,4.8,56,Tax preparation,"1323 Viscaya Pkwy, Cape Coral, FL 33990, United States","J3P4+H4 Cape Coral, Florida, USA",http://www.kratertax.com/,+1 239-574-1040,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noLA5YwJ8qIyfO1Rgb2_7oeMOd-M1PsCGBfL9nG-HCD1jwtl1HjIy7RW0b3fOg3iEKrv76mZederPpbWHVZJ4Zkayv6EAM-tpmII2r35Cca2q7l6F5jpX5NLEBy6rvqTqxUXvmZXQ=w408-h271-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Cape+Coral+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2025-10-19T17:48:15.487Z,,,
https://www.google.com/maps/place/Paradise+International+Tax/data=!4m7!3m6!1s0x88db3fe3f12fec23:0xb656d94b75d5062a!8m2!3d26.5623259!4d-81.9481422!16s%2Fg%2F11hdjg9wd3!19sChIJI-wv8eM_24gRKgbVdUvZVrY,Paradise International Tax,4.8,16,Tax preparation service,"1314 Cape Coral Pkwy E #208, Cape Coral, FL 33904, United States","H362+WP Cape Coral, Florida, USA",,+1 239-984-3404,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6-QNuFpNhti79Q2x6wieNw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=8.729924&pitch=0&thumbfov=100,true,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Cape+Coral+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2025-10-19T17:48:20.054Z,,,
"https://www.google.com/maps/place/Davis+%26+Associates,+CPA/data=!4m7!3m6!1s0x88db3f514594cd9d:0x3f25ec074ae77f53!8m2!3d26.5623049!4d-81.947089!16s%2Fg%2F11bwgx1pzg!19sChIJnc2URVE_24gRU3_nSgfsJT8","Davis & Associates, CPA",4.7,10,Certified public accountant,"1402 Cape Coral Pkwy E, Cape Coral, FL 33904, United States","H363+W5 Cape Coral, Florida, USA",https://www.johndaviscpa.com/cape-coral-cpa.php,+1 239-945-4939,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=LbWMeB0k2wYOoLMBDkv9Ig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=176.00691&pitch=0&thumbfov=100,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Cape+Coral+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2025-10-19T17:48:24.456Z,,,
https://www.google.com/maps/place/St.+Clair+Advisory+Group/data=!4m7!3m6!1s0x88db388454e55375:0x6b4b8c0521b8c76b!8m2!3d26.5630791!4d-81.9876224!16s%2Fg%2F1vc6f5_k!19sChIJdVPlVIQ424gRa8e4IQWMS2s,St. Clair Advisory Group,4.9,416,Accountant,"615 Cape Coral Pkwy W #104, Cape Coral, FL 33914, United States","H276+6X Cape Coral, Florida, USA",https://www.stclair.tax/,+1 239-540-2612,"Closed ⋅ Opens 8 am Mon

Confirmed by phone call 1 week ago",https://lh3.googleusercontent.com/p/AF1QipO60K29b4Z4uTnWbuYEk4M7Cwr38CbGQp9hqOb9=w408-h306-k-no,true,Closed,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,8 am–4 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Cape+Coral+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2025-10-19T17:48:28.879Z,,,
https://www.google.com/maps/place/JT+Income+Tax/data=!4m7!3m6!1s0x88db1b5fe568b3a7:0x2a483a884688f960!8m2!3d26.6601208!4d-81.8904838!16s%2Fg%2F11rn0yx0gr!19sChIJp7No5V8b24gRYPmIRog6SCo,JT Income Tax,5.0,7,Accountant,"3444 Marinatown Ln #23, North Fort Myers, FL 33903, United States","M465+2R North Fort Myers, Florida, USA",,+1 239-265-3591,Closed ⋅ Opens 9 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=FeqWwzI5sUybM-MyGesQfg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=193.52829&pitch=0&thumbfov=100,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Cape+Coral+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2025-10-19T17:48:33.593Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Cape+Tax+%26+Business+Services/data=!4m7!3m6!1s0x88db415af6a78d65:0x8ec760b8ff2aa3fe!8m2!3d26.613439!4d-81.9413554!16s%2Fg%2F1tpc8sg6!19sChIJZY2n9lpB24gR_qMq_7hgx44,Cape Tax & Business Services,3.8,8,Accounting firm,"2104 Del Prado Blvd S #3, Cape Coral, FL 33990, United States","J375+9F Cape Coral, Florida, USA",http://www.berkstaxonline.com/,+1 239-242-1040,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMGMXbpNpsQQP_6MxiAn8SqjAFSR08H3k_Ft-fY=w408-h544-k-no,true,Closed,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5:30 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Cape+Coral+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2025-10-19T17:48:37.989Z,,,
"https://www.google.com/maps/place/PTC+Financial+Solutions,+LLC/data=!4m7!3m6!1s0x88db41be02a3f0cd:0x420f38c0cca8880e!8m2!3d26.5977392!4d-81.9419046!16s%2Fg%2F11h3qnjsh8!19sChIJzfCjAr5B24gRDoiozMA4D0I","PTC Financial Solutions, LLC",4.9,240,Accountant,"2930 Del Prado Blvd S a, Cape Coral, FL 33904, United States","H3X5+36 Cape Coral, Florida, USA",https://ptc-financial.com/,+1 239-242-1243,Closed ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=T_sx8YyBDQILZH3Qev75jg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=291.76538&pitch=0&thumbfov=100,true,Closed,"8 am–12 pm, 1–6 pm","8 am–12 pm, 1–6 pm","8 am–12 pm, 1–6 pm","8 am–12 pm, 1–6 pm","8 am–12 pm, 1 pm–12 am",12–6 am,"https://www.google.com/maps/search/certified+public+accountant+in+Cape+Coral+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2025-10-19T17:48:42.656Z,Identifies as Latino-owned,,
https://www.google.com/maps/place/JC+Castle+Accounting+and+Tax/data=!4m7!3m6!1s0x88db6a038512cd03:0xea5c528ed2413733!8m2!3d26.5940282!4d-81.8898226!16s%2Fg%2F11h06n4wds!19sChIJA80ShQNq24gRMzdB0o5SXOo,JC Castle Accounting and Tax,4.9,54,Accounting firm,"1361 Royal Palm Square Blvd # 6, Fort Myers, FL 33919, United States","H4V6+J3 Fort Myers, Florida, USA",https://jccastleaccounting.com/,+1 239-766-6110,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipNWiADSKj80edAOpywf_XPM-DXPtjUuHcJ2lmzQ=w408-h272-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–12 pm,"https://www.google.com/maps/search/certified+public+accountant+in+Cape+Coral+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2025-10-19T17:48:47.190Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Monica%27s+Taxes,+Inc./data=!4m7!3m6!1s0x88db69894c74a2bb:0xf30dab9f10037c05!8m2!3d26.6619134!4d-81.8377049!16s%2Fg%2F11bz_0z353!19sChIJu6J0TIlp24gRBXwDEJ-rDfM","Monica's Taxes, Inc.",4.3,12,Tax preparation service,"3740 Palm Beach Blvd, Fort Myers, FL 33916, United States","M566+QW Fort Myers, Florida, USA",,+1 239-878-7605,,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=z2vZ6C2GQakEwCdflDHQpg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=158.55458&pitch=0&thumbfov=100,false,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Cape+Coral+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2025-10-19T17:48:49.542Z,,,
https://www.google.com/maps/place/H%26R+Block/data=!4m7!3m6!1s0x88db41d3fb9f8eb3:0xef42f7ecae9db71e!8m2!3d26.6229705!4d-81.8725608!16s%2Fg%2F1hhj4nss8!19sChIJs46f-9NB24gRHredruz3Qu8,H&R Block,4.7,91,Tax preparation service,"2966 Cleveland Ave, Fort Myers, FL 33901, United States","J4FG+5X Fort Myers, Florida, USA",https://www.hrblock.com/tax-office-near-me/florida/fort-myers/28926/?otppartnerid=9308&campaignid=pw_mcm_9308_9762&utm_medium=local,+1 239-418-1900,,https://lh3.googleusercontent.com/p/AF1QipPqNlyZUngDnYxENVmvfi6OaCbHcsxZjA9iXMg=w426-h240-k-no,true,,,,,,,,"https://www.google.com/maps/search/certified+public+accountant+in+Cape+Coral+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2025-10-19T17:48:51.990Z,,,
https://www.google.com/maps/place/Consortium+of+Denis+Services+Inc/data=!4m7!3m6!1s0x88db41d0ce512997:0xc100e94bb1529db9!8m2!3d26.6212562!4d-81.8714699!16s%2Fg%2F1tdksly3!19sChIJlylRztBB24gRuZ1SsUvpAME,Consortium of Denis Services Inc,5.0,1,Tax preparation service,"3049 Cleveland Ave, Fort Myers, FL 33901, United States","J4CH+GC Fort Myers, Florida, USA",,+1 239-332-4016,Open ⋅ Closes 5 pm,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=oHbYQ_mfbXcedfxUT47m9w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=42.530186&pitch=0&thumbfov=100,false,9 am–5 pm,Closed,Closed,Closed,Closed,Closed,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Cape+Coral+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2025-10-19T17:48:56.481Z,,,
"https://www.google.com/maps/place/W.Bradley+Cooper,+Jr.+CPA+PA/data=!4m7!3m6!1s0x88db3f8c3a32ba37:0xc667115377248f0b!8m2!3d26.55802!4d-81.892378!16s%2Fg%2F1wf22ns5!19sChIJN7oyOow_24gRC48kd1MRZ8Y","W.Bradley Cooper, Jr. CPA PA",4.9,179,Certified public accountant,"8290 College Pkwy #101, Fort Myers, FL 33919, United States","H455+62 Fort Myers, Florida, USA",http://www.wbcoopercpa.com/,+1 239-275-4511,Closed ⋅ Opens 8:30 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-wDu79yO09FQTkDmFGl62Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=108.50631&pitch=0&thumbfov=100,false,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,Closed,"https://www.google.com/maps/search/certified+public+accountant+in+Cape+Coral+Fort+Myers+FL/@26.6409247,-81.8605575,14z",2025-10-19T17:49:01.087Z,,,
