placeUrl,title,rating,reviewCount,category,address,plusCode,website,phoneNumber,currentStatus,imgUrl,isClaimed,sunday,monday,tuesday,wednesday,thursday,friday,saturday,query,timestamp,info,isBlackOwned,attributes
https://www.google.com/maps/place/Dublin+Cancer+Center/data=!4m7!3m6!1s0x883895a7fa25763d:0x3227b627200d4658!8m2!3d40.1056098!4d-83.1685562!16s%2Fg%2F11pdgrjby6!19sChIJPXYl-qeVOIgRWEYNICe2JzI,Dublin Cancer Center,4.9,174,Cancer treatment center,"6700 Perimeter Dr, Dublin, OH 43016, United States","4R4J+6H Dublin, Ohio, USA",https://www.ohiohealth.com/locations/cancer-care-locations/dublin-cancer-center?utm_source=yext&utm_medium=listings&utm_campaign=websiteclicksfacility,+1 614-566-0004,"Closed ⋅ Opens 7 am Mon

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipNh2hrgRHPlixUvDV4aph06ep3In2L6CPslbZt-=w408-h298-k-no,true,Closed,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,7 am–6 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2025-09-28T23:03:13.667Z,,,
https://www.google.com/maps/place/The+James+Outpatient+Care+Dublin/data=!4m7!3m6!1s0x8838959ebdac58b5:0xc5c623925b0e2ee5!8m2!3d40.0983728!4d-83.1695089!16s%2Fg%2F11t0pgtjg9!19sChIJtVisvZ6VOIgR5S4OW5IjxsU,The James Outpatient Care Dublin,5.0,17,Cancer treatment center,"6700 University Blvd 5th Floor, Suite C, Dublin, OH 43016, United States","3RXJ+85 Dublin, Ohio, USA",https://cancer.osu.edu/locations/the-james-outpatient-care-dublin?utm_campaign=med_general-awareness-evergreen_corp&utm_source=googlemybusiness&utm_medium=organic&utm_content=gmb_listing,+1 800-240-4477,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMmrtidTdRWqQh65DKwvJpzg-rsxwTUKPrAIV0c=w426-h240-k-no,true,Closed,8 am–4:30 pm,Closed,8 am–4:30 pm,Closed,Closed,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Dublin+Columbus+OH/@40.1024767,-83.1406167,14z",2025-09-28T23:03:18.538Z,,,
https://www.google.com/maps/place/Thrivewell+Infusion+-+Westerville/data=!4m7!3m6!1s0x8838f55d2ba7f333:0xd0100b2d774659ac!8m2!3d40.1121383!4d-82.9455344!16s%2Fg%2F11xsv_j9kr!19sChIJM_OnK131OIgRrFlGdy0LENA,Thrivewell Infusion - Westerville,,,Medical clinic,"575 Copeland Mill Rd #2F, Westerville, OH 43081, United States","4363+VQ Westerville, Ohio, USA",https://www.thrivewellinfusion.com/,+1 212-803-3339,"Closed ⋅ Opens 8 am Mon

Updated by this business 5 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GCqppE6BeCtKZDnq0Zi6dg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=122.7923&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-28T23:03:32.934Z,,,
https://www.google.com/maps/place/Westerville+Cancer+Center/data=!4m7!3m6!1s0x8838f5e3e340bd2d:0xc2bf0342fe57b651!8m2!3d40.1473563!4d-82.9381396!16s%2Fg%2F11kc5hpkhm!19sChIJLb1A4-P1OIgRUbZX_kIDv8I,Westerville Cancer Center,4.9,140,Cancer treatment center,"300 Polaris Pkwy #330, Westerville, OH 43082, United States","43W6+WP Westerville, Ohio, USA",https://www.columbusoncologywesterville.com/,+1 614-442-3130,"Closed ⋅ Opens 8 am Mon

Confirmed by this business 7 weeks ago",https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=An1OldUsNX2RwQjrzXjVOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=97.054634&pitch=0&thumbfov=100,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–3 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-28T23:03:37.967Z,,,
https://www.google.com/maps/place/Impact+Health+%26+Wellness/data=!4m7!3m6!1s0x8838f5373baceee7:0x4294351479a21c0e!8m2!3d40.1097774!4d-82.9321385!16s%2Fg%2F11rpddpy06!19sChIJ5-6sOzf1OIgRDhyieRQ1lEI,Impact Health & Wellness,4.9,113,Wellness center,"193 W Schrock Rd, Westerville, OH 43081, United States","4359+W4 Westerville, Ohio, USA",https://impacthealthoh.com/?utm_source=google&utm_medium=localsearch&utm_campaign=gmb_westerville,+1 614-942-6986,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipMrsfPN1M2iv8OndxtYW4MxcAibuvMwFiDDDU_7=w408-h408-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-28T23:03:42.866Z,LGBTQ+ friendly,,
"https://www.google.com/maps/place/Kanodia+MD+-+Functional+%26+Alternative+Medicine+%7C+Columbus,+Ohio/data=!4m7!3m6!1s0x88388e8a58950977:0xf88f1d2ded599cbd!8m2!3d40.1096289!4d-82.9415182!16s%2Fg%2F1ptwtc_m7!19sChIJdwmVWIqOOIgRvZxZ7S0dj_g","Kanodia MD - Functional & Alternative Medicine | Columbus, Ohio",4.8,306,Alternative medicine practitioner,"660 Cooper Rd # 400, Westerville, OH 43081, United States","4355+V9 Westerville, Ohio, USA",https://kanodiamd.com/,+1 614-524-4527,Closed ⋅ Opens 8:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipOB0ibSmDPa-YP8nFXyBXxX_zJlxSKbZbk1zsV3=w408-h539-k-no,true,Closed,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,8:30 am–5 pm,9 am–12 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-28T23:03:47.915Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Mount+Carmel+Outpatient+Cancer+Treatment+Center+St.+Ann%27s/data=!4m7!3m6!1s0x8838f52200a49a49:0x3b518e23f9a19ff1!8m2!3d40.115051!4d-82.9451848!16s%2Fg%2F1tk_pynf!19sChIJSZqkACL1OIgR8Z-h-SOOUTs,Mount Carmel Outpatient Cancer Treatment Center St. Ann's,5.0,3,Medical Center,"495 Cooper Rd #120, Westerville, OH 43081, United States","4383+2W Westerville, Ohio, USA",https://www.mountcarmelhealth.com/location/mount-carmel-outpatient-cancer-treatment-center-st-anns,+1 380-898-8400,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipPxSey5jzxNLBAPGw9OJqjuX4BfMy50nHYwMXBq=w426-h240-k-no,true,Closed,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,8 am–4:30 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-28T23:03:52.840Z,,,
https://www.google.com/maps/place/Central+Ohio+Skin+and+Cancer/data=!4m7!3m6!1s0x8838f5baf44c8c45:0xa59ca54cb191de16!8m2!3d40.1439671!4d-82.9436868!16s%2Fg%2F1tnplnz2!19sChIJRYxM9Lr1OIgRFt6RsUylnKU,Central Ohio Skin and Cancer,4.5,113,Dermatologist,"430 Altair Pkwy Ste 210, Westerville, OH 43082, United States","43V4+HG Westerville, Ohio, USA",https://coscderm.com/,+1 614-898-7546,Closed ⋅ Opens 7:30 am Mon,https://lh3.googleusercontent.com/p/AF1QipMYiw4Sd6Pe7rYKvksDcHizqKKjwoIB-kJJLdL7=w572-h240-k-no,true,Closed,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,7:30 am–4 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-28T23:03:57.883Z,,,
https://www.google.com/maps/place/TBH+Center/data=!4m7!3m6!1s0x8838f5cb87e7a6f5:0x5ec10ec2e6303da5!8m2!3d40.1262073!4d-82.9311182!16s%2Fg%2F11x5s78_1_!19sChIJ9abnh8v1OIgRpT0w5sIOwV4,TBH Center,,,Medical Center,"16 E College Ave, Westerville, OH 43081, United States","43G9+FH Westerville, Ohio, USA",,,Closes soon ⋅ 8 pm ⋅ Opens 8 am Mon,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=cr_csHWLW3nKV4DJqeH2-w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=357.62262&pitch=0&thumbfov=100,false,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,8 am–8 pm,"https://www.google.com/maps/search/Infusion+centers+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-28T23:04:02.678Z,,,
https://www.google.com/maps/place/OhioHealth+Westerville+Medical+Campus/data=!4m7!3m6!1s0x8838f5ba515d0375:0xb28b48d3cd2f328!8m2!3d40.1475143!4d-82.937746!16s%2Fg%2F1tdqj42k!19sChIJdQNdUbr1OIgRKPPSPI20KAs,OhioHealth Westerville Medical Campus,3.5,174,Medical clinic,"300 Polaris Pkwy, Westerville, OH 43082, United States","43X6+2W Westerville, Ohio, USA",https://www.ohiohealth.com/locations/medical-campus/westerville-medical-campus/?utm_source=yext&utm_medium=listings&utm_campaign=websiteclicksfacility,+1 614-533-3000,"Open 24 hours

Confirmed by this business 8 weeks ago",https://lh3.googleusercontent.com/p/AF1QipMDt9Uicnr5RsHetL8DCRoPZ9UTIkV92U0RcyMZ=w427-h240-k-no,true,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,Open 24 hours,"https://www.google.com/maps/search/Infusion+centers+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-28T23:04:07.869Z,,,
https://www.google.com/maps/place/Passport+Health+Westerville+Travel+Clinic/data=!4m7!3m6!1s0x8838f3ecae2afb4f:0xf43f16f89710e03e!8m2!3d40.139731!4d-82.9255914!16s%2Fg%2F12qh79sy6!19sChIJT_sqruzzOIgRPuAQl_gWP_Q,Passport Health Westerville Travel Clinic,4.9,98,Travel clinic,"121 Commerce Park Dr Suite C, Westerville, OH 43082, United States","43QF+VQ Westerville, Ohio, USA",https://www.passporthealthusa.com/locations/oh/westerville/861/?utm_source=gmb&utm_medium=organic&utm_campaign=GMB_Insights&utm_content=westerville,+1 740-201-1222,Closed ⋅ Opens 7 am Mon,https://lh3.googleusercontent.com/p/AF1QipOdE9BxbVdTm-QdFS0kd3FTWJe_8TnhE8pvgLme=w408-h408-k-no,true,Closed,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,7 am–9 pm,8 am–7 pm,"https://www.google.com/maps/search/Infusion+centers+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-28T23:04:13.121Z,,,
https://www.google.com/maps/place/Westerville+Internal+Medicine+-+Central+Ohio+Primary+Care/data=!4m7!3m6!1s0x8838f5abd2c61b33:0x94619646f8544a82!8m2!3d40.1421994!4d-82.9398104!16s%2Fg%2F1vnnk1mq!19sChIJMxvG0qv1OIgRgkpU-EaWYZQ,Westerville Internal Medicine - Central Ohio Primary Care,4.9,407,Medical clinic,"625 Africa Rd #200, Westerville, OH 43082, United States","43R6+V3 Westerville, Ohio, USA",https://www.copcp.com/Practices/Details/90-westerville-internal-medicine?utm_source=GMBSocialClimb,+1 614-891-8080,,https://lh3.googleusercontent.com/p/AF1QipOSfYjxYOwfsl3XdCMMXDmxdzHHXuJjPcWYaf1x=w408-h408-k-no,true,Closed,12–1 pm,12–1 pm,12–1 pm,12–1 pm,12–1 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-28T23:04:18.088Z,,,
https://www.google.com/maps/place/Columbus+CyberKnife/data=!4m7!3m6!1s0x8838f52200a49a49:0x606fe357ab378f2f!8m2!3d40.114591!4d-82.946645!16s%2Fg%2F1tfz0sbt!19sChIJSZqkACL1OIgRL483q1fjb2A,Columbus CyberKnife,3.0,2,Cancer treatment center,"495 Cooper Rd # 125, Westerville, OH 43081, United States","4373+R8 Westerville, Ohio, USA",http://www.columbusck.com/,+1 380-898-8300,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipN62qIB4MQk7SW5-vfGI2P-UBPur17N2X9mzaUl=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-28T23:04:22.819Z,,,
https://www.google.com/maps/place/Ohio+Sleep+Treatment/data=!4m7!3m6!1s0x8838f5a5b0524e31:0x3806350b1cc3f3ac!8m2!3d40.1380844!4d-82.9441662!16s%2Fg%2F11gwm9lgpy!19sChIJMU5SsKX1OIgRrPPDHAs1Bjg,Ohio Sleep Treatment,4.9,218,Sleep clinic,"450 Alkyre Run Dr #300, Westerville, OH 43082, United States","43Q4+68 Westerville, Ohio, USA",https://sleeptreatmentoh.com/?utm_source=google&utm_medium=organic&utm_campaign=gbp,+1 614-396-8286,"Closed ⋅ Opens 8 am Mon

Updated by this business 12 weeks ago",https://lh3.googleusercontent.com/p/AF1QipPNv7G7W2GK2G4okb6qa9cOnX9o81ZHABvhVZah=w745-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–1 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-28T23:04:27.819Z,LGBTQ+ friendly,,
https://www.google.com/maps/place/Hope+Wellness+and+Recovery+Center/data=!4m7!3m6!1s0x8838f5a9b85abbbb:0x1a3739c04990f96a!8m2!3d40.1362277!4d-82.9429131!16s%2Fg%2F12605vltt!19sChIJu7tauKn1OIgRavmQScA5Nxo,Hope Wellness and Recovery Center,4.2,21,Medical Center,"387 County Line Rd W #225, Westerville, OH 43082, United States","43P4+FR Westerville, Ohio, USA",http://www.hopemedicalcenter.com/,+1 614-882-4411,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipMKGkTJ0HT6quqsROZq25QBFz3qLMiK-Xz0fk9q=w426-h240-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-28T23:04:32.742Z,,,
https://www.google.com/maps/place/Ohio+State+Primary+Care+Westerville/data=!4m7!3m6!1s0x8838f5230e9fdeaf:0x5ce11d6cee9d08d9!8m2!3d40.1385587!4d-82.9477329!16s%2Fg%2F11k1jt54d0!19sChIJr96fDiP1OIgR2Qid7mwd4Vw,Ohio State Primary Care Westerville,3.0,18,Medical clinic,"465 N Cleveland Ave Suite 210, Westerville, OH 43082, United States","43Q2+CW Westerville, Ohio, USA",https://wexnermedical.osu.edu/locations/primary-care-westerville?utm_campaign=med_general-awareness-evergreen_corp&utm_source=googlemybusiness&utm_medium=organic&utm_content=gmb_listing,+1 614-293-3939,Closed ⋅ Opens 8 am Mon,https://lh3.googleusercontent.com/p/AF1QipNLv3X9r8eAvYYRebBKngHcYciA4iTdBquxfbDl=w426-h240-k-no,true,Closed,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,8 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-28T23:04:37.688Z,,,
https://www.google.com/maps/place/Columbus+Vascular+Vein+%26+Aesthetics/data=!4m7!3m6!1s0x8838f54634097359:0xa2d1328e1beb8ee!8m2!3d40.1381792!4d-82.9442053!16s%2Fg%2F11b75jmbt9!19sChIJWXMJNEb1OIgR7ri-4SgTLQo,Columbus Vascular Vein & Aesthetics,4.8,180,Vascular surgeon,"450 Alkyre Run Dr #350, Westerville, OH 43082, United States","43Q4+78 Westerville, Ohio, USA",http://www.cvva.care/,+1 614-426-0108,Closed ⋅ Opens 9 am Mon,https://lh3.googleusercontent.com/p/AF1QipPVFPHnuxa0rbHlptrTZbjwRpL6yTQzlq_zQRlR=w408-h306-k-no,true,Closed,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,9 am–5 pm,Closed,"https://www.google.com/maps/search/Infusion+centers+in+Westerville+Columbus+OH/@40.1266689,-82.9318807,14z",2025-09-28T23:04:42.686Z,LGBTQ+ friendly,,
